Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
8340.065747976303,-9.082899999999999e-06,7.8939e-05,-5.0373999999999996e-05,-0.003158972,-0.0031902009999999997
8341.836801290512,-9.3069e-06,7.9143e-05,-5.0553e-05,-0.00320537,-0.003224999
8343.611854791641,-9.3069e-06,7.8812e-05,-5.0591000000000004e-05,-0.00320486,-0.0032060070000000003
8345.405909061432,-9.5059e-06,7.8875e-05,-5.0438e-05,-0.003238001,-0.0031986140000000002
8347.176962137222,-9.3815e-06,7.8914e-05,-5.0348999999999995e-05,-0.003252277,-0.0032423340000000004
8348.961015701294,-9.2322e-06,7.8812e-05,-5.031e-05,-0.003185612,-0.0032447559999999997
8350.732069015503,-9.331699999999999e-06,7.8786e-05,-5.0476e-05,-0.003255081,-0.0032538059999999997
8352.50712275505,-9.282e-06,7.9105e-05,-5.1291999999999996e-05,-0.0032735629999999997,-0.003263494
8354.270176410675,-9.3069e-06,7.899e-05,-5.0795e-05,-0.0032276759999999996,-0.003227039
8356.046230316162,-9.282e-06,7.8646e-05,-5.0795e-05,-0.003239658,-0.0032196459999999996
8357.828283786774,-9.331699999999999e-06,7.871e-05,-5.0808e-05,-0.0031959370000000003,-0.003209703
8359.608337163925,-9.1327e-06,7.827600000000001e-05,-5.0718000000000005e-05,-0.0031812790000000004,-0.0031696790000000003
8361.401391267776,-9.3069e-06,7.8595e-05,-5.0502e-05,-0.003157698,-0.003178347
8363.201445102692,-9.1327e-06,7.857e-05,-5.0731000000000006e-05,-0.00316611,-0.003160247
8364.976498842241,-9.1575e-06,7.7945e-05,-5.1177e-05,-0.00318676,-0.0031616490000000003
8366.75655221939,-9.1078e-06,7.769e-05,-5.0768999999999995e-05,-0.003140745,-0.003175033
8368.537605524063,-9.1575e-06,7.7715e-05,-5.1126000000000005e-05,-0.003215567,-0.00317771
8370.302659749985,-9.1575e-06,7.7524e-05,-5.1024e-05,-0.0031806409999999997,-0.003169042
8372.102713823318,-9.2322e-06,7.7308e-05,-5.0553e-05,-0.0032119979999999998,-0.00323048
8374.162775516508,-9.1575e-06,7.7129e-05,-5.1012e-05,-0.003232265,-0.003182808
8375.946829319,-9.1575e-06,7.661899999999999e-05,-5.0871e-05,-0.003209321,-0.003185485
8377.71788263321,-9.2571e-06,7.646600000000001e-05,-5.1241000000000006e-05,-0.003227931,-0.003211743
8379.492936134338,-9.3815e-06,7.6607e-05,-5.0846e-05,-0.003225127,-0.003240295
8381.253988981247,-9.3815e-06,7.6313e-05,-5.1203000000000004e-05,-0.003221175,-0.00325011
8383.045042991638,-9.5557e-06,7.6237e-05,-5.068e-05,-0.0031882890000000004,-0.003220155
8384.825096845627,-9.4064e-06,7.558699999999999e-05,-5.0999e-05,-0.003187142,-0.00322143
8386.596149921417,-9.4064e-06,7.5689e-05,-5.1114e-05,-0.003225382,-0.003267955
8388.366203069687,-9.3069e-06,7.523e-05,-5.1024e-05,-0.003163943,-0.003201673
8390.15725684166,-9.2073e-06,7.505100000000001e-05,-5.119e-05,-0.0032510020000000002,-0.0032559729999999997
8391.95331120491,-9.4313e-06,7.5115e-05,-5.133e-05,-0.0032070270000000003,-0.003237873
