Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
0.42927532,0.00124613,0.42923765,-0.002096447,0.002192352,9627.005776882172
0.42924285,0.00124613,0.42924285,-0.002097369,0.002188415,9628.613741159439
0.42930129,0.0012460028,0.42924674,-0.002098539,0.002184257,9630.21622800827
0.42923895,0.0012459519,0.42925584,-0.002099266,0.002180268,9631.804518461227
0.42926493,0.0012462826,0.4292935,-0.002099955,0.002176019,9633.3926050663
0.4292974,0.0012463335,0.4292961,-0.002100358,0.002172108,9635.343771219254
0.4292948,0.0012463335,0.42931298,-0.002101137,0.002166819,9636.94625878334
0.42931818,0.0012462826,0.42928701,-0.002102385,0.002163025,9638.559820652008
0.42930389,0.0012463843,0.42927662,-0.0021031,0.002159504,9640.15648841858
0.42930649,0.0012462572,0.42932987,-0.002103827,0.002155034,9641.748613119125
0.42932987,0.0012462317,0.42932597,-0.002104347,0.002152162,9643.350172281265
0.42927532,0.001246308,0.4292909,-0.002105101,0.002148329,9644.958061933517
0.42930779,0.001246308,0.42936493,-0.002106231,0.002144912,9646.548036575317
0.4292909,0.0012462572,0.42925973,-0.002106738,0.002142313,9648.147505283356
0.42931298,0.0012462063,0.42931688,-0.002107387,0.002139441,9649.75295996666
0.42931558,0.0012464098,0.42930259,-0.002108323,0.002137141,9651.361156463623
0.42932467,0.0012463335,0.42927921,-0.002108505,0.002135179,9652.948973178864
0.42930129,0.0012462572,0.42930779,-0.002108804,0.002133295,9654.55544424057
0.4292974,0.0012462317,0.42926752,-0.002109674,0.002132035,9656.147859811783
0.4292896,0.0012462572,0.42931168,-0.002110441,0.002131112,9657.753903150558
0.42929999,0.0012461554,0.42928701,-0.002110311,0.002130424,9659.331496477127
0.42927791,0.0012461808,0.4292909,-0.002111727,0.002130073,9660.939933776855
0.42927791,0.0012462063,0.42928181,-0.002112312,0.002128851,9662.53078174591
0.42934026,0.00124613,0.42923246,-0.002112728,0.002129449,9664.120335102081
0.42928311,0.0012464861,0.42932727,-0.002112689,0.002128864,9665.713943004608
0.42933506,0.0012464606,0.4292961,-0.00211404,0.002129488,9667.316272258759
0.42935844,0.0012462826,0.42934935,-0.002113741,0.00213045,9668.908201932907
0.42932207,0.0012462572,0.42934026,-0.002114508,0.00213093,9670.52176976204
0.42931038,0.001246308,0.42930779,-0.002115145,0.002131879,9672.12768816948
0.42930259,0.0012462317,0.42927402,-0.002115236,0.002132814,9673.71322441101
0.42928181,0.0012461808,0.42928571,-0.002115132,0.002134179,9675.302433729172
0.4292974,0.0012464352,0.42932078,-0.002115249,0.002135101,9676.896510601044
0.42933117,0.0012462572,0.42931038,-0.002115898,0.002136531,9678.496971607208
0.4292948,0.0012460028,0.42934935,-0.002115717,0.002138636,9680.103459596634
0.42932987,0.0012461808,0.42934026,-0.002116158,0.002140442,9681.69438457489
0.42933896,0.0012463589,0.42930519,-0.002116522,0.002141455,9683.28078365326
0.42925194,0.0012462063,0.42927012,-0.002116262,0.002143833,9684.86503624916
0.42930389,0.0012461045,0.42927272,-0.002116626,0.002144964,9686.466628789902
0.42936104,0.0012463589,0.42933246,-0.002116509,0.002147485,9688.070731639862
0.42934415,0.0012461808,0.42934285,-0.002116886,0.00214907,9689.661242485046
0.42931168,0.0012462063,0.42931038,-0.002117315,0.002150655,9691.25140619278
0.42934545,0.0012465115,0.42930389,-0.002117471,0.002152305,9692.835083246231
0.42933506,0.0012464352,0.42931558,-0.002117094,0.002154124,9694.424967765808
0.42934026,0.0012462572,0.42935974,-0.002118159,0.002155736,9696.02452993393
0.42931948,0.0012461554,0.42932597,-0.002118172,0.00215749,9697.627624750137
0.42934156,0.001246308,0.42931038,-0.002118523,0.002159166,9699.21779680252
0.42933896,0.001246308,0.42931948,-0.002118991,0.002160881,9700.804803848267
0.42937013,0.0012462572,0.42939221,-0.00211968,0.002163064,9702.391977787018
0.42933117,0.001246308,0.42933506,-0.002120264,0.002164442,9703.974602222443
0.42933117,0.0012464098,0.42931818,-0.00211968,0.002166793,9705.567521810532
0.42934285,0.0012463335,0.42933376,-0.002120394,0.002168275,9707.170082330704
0.42938701,0.0012462572,0.42935195,-0.002120758,0.002169899,9708.771698474884
0.42931558,0.0012462826,0.42931038,-0.002120251,0.002171835,9710.388040542603
0.42935325,0.0012461808,0.42939611,-0.002120849,0.002172914,9711.978566169739
0.42935454,0.0012462063,0.42936753,-0.002120654,0.002173459,9713.564368963242
0.42935325,0.0012465115,0.42936104,-0.002120992,0.002175239,9715.15257191658
0.42934156,0.0012464606,0.42934675,-0.002120745,0.002176058,9716.764384508133
0.42935325,0.0012462572,0.42928831,-0.002121057,0.002177085,9718.353059768677
0.42939351,0.0012464606,0.42928831,-0.002121434,0.00217789,9719.949391126633
0.42931558,0.0012461808,0.42931168,-0.002120888,0.002177942,9721.550359725952
0.42930389,0.0012463335,0.42927791,-0.002121564,0.0021788,9723.142830848694
0.4292909,0.001246537,0.42927662,-0.00212042,0.002179748,9724.746022462845
0.42931818,0.0012464352,0.42931818,-0.00212081,0.002178969,9726.354603767395
0.42928051,0.0012462826,0.42934415,-0.002120031,0.002179865,9727.95841050148
0.42932727,0.0012461808,0.42933506,-0.002120031,0.002179255,9729.577821731567
0.42929999,0.001246308,0.42933376,-0.002119914,0.002178696,9731.164830446243
0.42928441,0.0012462317,0.42933246,-0.002119446,0.002178683,9732.747037410736
0.42937532,0.0012460282,0.42934156,-0.002119342,0.002178696,9734.334028482437
0.42936493,0.0012464098,0.42934545,-0.002119069,0.002177072,9735.93880391121
0.42933636,0.0012464606,0.42931558,-0.002119238,0.002176214,9737.540656089783
0.42935195,0.0012463335,0.42931558,-0.002118887,0.002175408,9739.147540807724
0.42938312,0.0012464861,0.42938052,-0.00211851,0.002173654,9740.740799427032
0.42933246,0.001246308,0.4292922,-0.002117536,0.00217255,9742.32332611084
0.42930129,0.0012461808,0.42935065,-0.00211764,0.002171328,9743.906075954437
0.42927791,0.0012461554,0.42932467,-0.00211777,0.002169353,9745.50751876831
0.4292987,0.0012463589,0.42926493,-0.002117315,0.00216743,9747.121980905533
0.42932987,0.0012464098,0.42931948,-0.002116158,0.002166378,9748.717103242874
0.4293974,0.001246537,0.42937273,-0.002116262,0.002164597,9750.311758041382
0.42935714,0.0012464606,0.42934156,-0.002115885,0.002162817,9751.902183532715
0.42937532,0.0012463589,0.42933376,-0.002115574,0.002160556,9753.490322589874
0.42935454,0.0012464606,0.42935974,-0.002115015,0.00215914,9755.085186481476
0.42934545,0.0012465115,0.42932207,-0.002115158,0.002156593,9756.695806980133
0.42937532,0.0012464861,0.4292909,-0.002114716,0.002155684,9758.281940698624
0.42932727,0.001246537,0.42931298,-0.002115054,0.002153176,9759.876195907593
0.42936883,0.0012464606,0.42934545,-0.002114612,0.002151474,9761.468252897263
0.42935974,0.0012463589,0.42936623,-0.002114534,0.002149862,9763.06215929985
0.42933376,0.0012463335,0.42934415,-0.00211456,0.002147731,9764.664679527283
0.42930389,0.0012462572,0.42931688,-0.00211456,0.002145743,9766.254663944244
0.42934675,0.001246308,0.42934675,-0.002114677,0.0021446,9767.845829248428
0.42926493,0.0012462826,0.42928701,-0.00211482,0.002142768,9769.431391239166
0.4292896,0.0012465115,0.42931818,-0.002115002,0.002140741,9771.021778345108
0.42932467,0.00124613,0.42931688,-0.002114469,0.002138987,9772.617745161057
0.42928701,0.0012462572,0.42936493,-0.002114612,0.002138805,9774.221977710724
0.42931298,0.001246537,0.42934415,-0.002115145,0.00213696,9775.809674739838
0.42934415,0.0012462826,0.42931298,-0.002114742,0.002135413,9777.400309562683
0.42936493,0.0012465115,0.42929999,-0.002114703,0.002133659,9778.989352226257
0.42934285,0.0012460791,0.42933246,-0.002115496,0.002132672,9780.589315652847
0.42931948,0.0012463589,0.42933766,-0.002115314,0.00213058,9782.200483083725
0.42932597,0.0012465115,0.42932467,-0.002115288,0.002129644,9783.80365729332
0.4292935,0.0012462063,0.42933506,-0.002115093,0.002128085,9785.409977197647
0.42930779,0.0012461554,0.4292987,-0.002115314,0.002126188,9786.992485284805
0.42931038,0.0012461554,0.42931818,-0.002114937,0.002124667,9788.5861120224
0.4292948,0.00124613,0.42930259,-0.002115106,0.002123251,9790.176171541214
0.42925973,0.0012460537,0.42928701,-0.002115457,0.002121419,9791.772024154663
0.42925713,0.0012462826,0.42924415,-0.00211456,0.002119665,9793.376965761185
0.42930649,0.0012463335,0.42927532,-0.0021143,0.002117781,9794.97024011612
0.4292987,0.0012464352,0.42935325,-0.002114469,0.002116117,9796.555189371109
0.42934156,0.0012464606,0.42932467,-0.002115015,0.002114454,9798.144946098328
0.42934156,0.001246308,0.42934415,-0.002114534,0.002113155,9799.743077754974
0.42930519,0.0012463335,0.42934156,-0.002114664,0.002112076,9801.342983961105
0.42935325,0.0012462317,0.42931688,-0.002114495,0.002110244,9802.94914674759
0.42934026,0.0012463589,0.42933766,-0.002115067,0.002108685,9804.554759263992
0.42935584,0.0012460028,0.42935195,-0.002114196,0.002107334,9806.141716241837
0.42928831,0.0012461045,0.42927791,-0.002114664,0.002105865,9807.721999168396
0.42930909,0.0012462826,0.42928831,-0.002114599,0.002103695,9809.311808109283
0.42930649,0.0012462572,0.42934805,-0.002114352,0.002101798,9810.916270971298
0.4292961,0.001246308,0.42925584,-0.002113949,0.002099628,9812.523321390152
0.42928441,0.0012460282,0.42927272,-0.002114131,0.002097588,9814.125529289246
0.42923376,0.00124613,0.42926363,-0.002113975,0.002095637,9815.735996961594
0.42933506,0.0012461808,0.42928831,-0.002114365,0.002093636,9817.333722829819
0.42930259,0.0012462572,0.42928831,-0.002114105,0.002092025,9818.936290740967
0.42930389,0.0012460028,0.42926103,-0.002114573,0.002089621,9820.542465209961
0.42929999,0.00124613,0.42924934,-0.002114118,0.002087282,9822.133543491364
0.42930129,0.0012463589,0.42926752,-0.002115015,0.002085203,9823.723316431046
0.4292909,0.0012462317,0.4292909,-0.002114638,0.002082916,9825.314750432968
0.42932337,0.0012462572,0.4292896,-0.002114248,0.002081253,9826.911771059036
0.42931948,0.00124613,0.42928831,-0.002114573,0.00207842,9828.512950658798
0.4292896,0.0012461808,0.42930909,-0.00211482,0.002076406,9830.12998175621
0.42933636,0.0012464352,0.42928701,-0.002115028,0.002074275,9831.716513872147
0.42933117,0.0012466133,0.42935974,-0.002115067,0.002072534,9833.314947605133
0.42934156,0.0012464098,0.42934156,-0.002115574,0.002070429,9834.906060934067
0.42934156,0.0012461554,0.42934675,-0.002115652,0.00206887,9836.50524020195
0.42934415,0.0012463589,0.42934935,-0.002116028,0.002066609,9838.106920719147
0.42930909,0.0012462317,0.42933766,-0.00211547,0.002065114,9839.728079795837
0.4292909,0.0012462317,0.42935714,-0.002115963,0.002063204,9841.329614162445
0.4292961,0.0012463589,0.42926623,-0.002116184,0.00206249,9842.924578905106
0.42937922,0.0012464098,0.42934156,-0.00211582,0.002060736,9844.53424525261
0.42928311,0.0012462572,0.42930259,-0.002116132,0.002059618,9846.125328063965
0.42926103,0.0012462317,0.42927402,-0.002116093,0.002058631,9847.711740493774
0.42925973,0.0012463335,0.42922077,-0.002116379,0.002057708,9849.299136638641
0.42930519,0.0012461808,0.42930259,-0.002116496,0.002056889,9850.89987874031
0.42931038,0.0012462826,0.42932337,-0.002115963,0.002055421,9852.503248691559
0.42933896,0.0012461554,0.42934935,-0.002116054,0.00205481,9854.113060474396
0.42935974,0.0012462063,0.42930779,-0.002116418,0.002053706,9855.699983358383
0.42937143,0.0012464606,0.42932467,-0.00211647,0.002052627,9857.29197216034
0.42935584,0.0012463335,0.42941948,-0.002116314,0.002051562,9858.889961242676
0.42935454,0.0012463589,0.42936753,-0.002116223,0.00205073,9860.488145112991
0.42927791,0.0012465115,0.42932727,-0.002115989,0.002049652,9862.092419624329
0.42936364,0.0012463335,0.42934805,-0.002115665,0.002049119,9863.678871631622
0.42933766,0.0012464606,0.4294013,-0.002115911,0.002047547,9865.757374286652
0.42938052,0.0012463589,0.42937792,-0.00211521,0.002046689,9867.351268291473
0.42935844,0.0012464606,0.42932597,-0.002115275,0.002045832,9868.946697235107
0.42936883,0.0012464352,0.42934415,-0.002114612,0.002044493,9870.554812908173
0.42932207,0.00124613,0.42932207,-0.002114664,0.002043688,9872.141172409058
0.42930649,0.0012462063,0.42931818,-0.002113754,0.002043155,9873.732340812683
0.42934935,0.0012462572,0.42935325,-0.002113586,0.002042336,9875.332780122757
0.42931038,0.0012462317,0.42930779,-0.002113404,0.002041829,9876.932630300522
0.42930129,0.001246308,0.42926882,-0.002113261,0.002041193,9878.530370950699
0.42935844,0.001246308,0.42934026,-0.00211252,0.00203988,9880.12715792656
0.42936883,0.0012462826,0.42931428,-0.002112676,0.002039491,9881.732525110245
0.42938182,0.0012465878,0.42934545,-0.002112611,0.002038646,9883.322559833527
0.42931558,0.0012462317,0.42936364,-0.002111546,0.002037269,9884.91803741455
0.42932597,0.00124613,0.42924415,-0.002110584,0.002036736,9886.507286310196
0.42930779,0.0012463843,0.42934415,-0.002111546,0.002036411,9888.091111421585
0.4292948,0.0012461554,0.42937273,-0.002111026,0.002034748,9889.683837413788
0.42932597,0.0012463589,0.4292974,-0.002110376,0.002034241,9891.28331899643
0.42930519,0.0012463589,0.4292987,-0.002109843,0.002032721,9892.90689945221
0.42934026,0.0012463843,0.42931038,-0.002109635,0.002031382,9894.504809379578
0.42933636,0.0012463335,0.42937273,-0.002109181,0.002030421,9896.105391979218
0.42934415,0.0012463335,0.42935714,-0.002108518,0.002029173,9897.698539495468
0.42930909,0.0012465115,0.42933896,-0.00210844,0.002028524,9899.299694538116
0.42933246,0.0012462063,0.42928181,-0.002108206,0.002027302,9900.897503137589
0.42930779,0.0012463589,0.42930909,-0.002108258,0.00202573,9902.501767635345
0.42931688,0.0012464098,0.42934285,-0.002107933,0.002025171,9904.100414514542
0.42931428,0.0012462063,0.42930909,-0.002107387,0.002023599,9905.698690891266
0.42930649,0.0012460282,0.42932597,-0.002107491,0.002022508,9907.29940199852
0.42931428,0.0012463589,0.42927532,-0.002107297,0.002021754,9908.899826049805
0.42932987,0.0012462317,0.42931428,-0.002106595,0.002020299,9910.510161399841
0.42930389,0.0012462826,0.42931168,-0.002106634,0.002019571,9912.09908747673
0.42935065,0.0012463335,0.42934935,-0.002105854,0.002018466,9913.69444680214
0.42936623,0.0012464098,0.42932597,-0.002105555,0.002017687,9915.286179304123
0.42937792,0.0012464861,0.42933636,-0.002104893,0.002016829,9916.88681268692
0.42936623,0.0012462826,0.42938961,-0.002105049,0.002015881,9918.488833904266
0.42933766,0.0012463843,0.42932987,-0.002104594,0.002015465,9920.102560281754
0.42936493,0.0012464352,0.42937013,-0.002104009,0.002014023,9921.694324016571
0.42935844,0.0012463335,0.42935325,-0.002103697,0.002013009,9923.294632434845
0.42937403,0.0012461554,0.42934415,-0.002102905,0.002011684,9924.894977807999
0.42931818,0.00124613,0.42932857,-0.002103203,0.002009943,9926.493961572647
0.42935974,0.0012464098,0.42935584,-0.002102749,0.002008721,9928.092541456223
0.42937143,0.0012464098,0.42939091,-0.002102034,0.002007656,9929.69573044777
0.42933896,0.0012463843,0.42934026,-0.002101553,0.002006395,9931.301187515259
0.42932727,0.0012464098,0.42937403,-0.002101332,0.002005745,9932.907804012299
0.42937532,0.0012464606,0.42937143,-0.002100994,0.002004355,9934.50185585022
0.4294026,0.0012463589,0.42939351,-0.002100956,0.002003251,9936.086037874222
0.42935454,0.0012464098,0.42935325,-0.002100228,0.002002536,9937.667371988297
0.42936234,0.0012463589,0.42936104,-0.002099643,0.002001263,9939.2561981678
0.4292961,0.0012462826,0.42929999,-0.00209924,0.002000704,9940.848313808441
0.42934285,0.001246308,0.42932207,-0.002099006,0.00199982,9942.452055215836
0.42932337,0.0012462572,0.42932467,-0.002098773,0.001999301,9944.04742383957
0.42939351,0.0012462063,0.42934675,-0.002098656,0.00199856,9945.632990598679
0.42934545,0.0012464098,0.42931948,-0.002097707,0.001997884,9947.222579956055
0.4292987,0.0012461045,0.42930389,-0.002097486,0.001996403,9948.823187112808
0.4292935,0.0012462826,0.42924934,-0.0020972,0.001996208,9950.433123588562
0.4292922,0.0012460791,0.42928051,-0.002096525,0.001995714,9952.034397602081
0.42927921,0.0012462826,0.42925843,-0.00209659,0.001995052,9953.62554359436
0.42924934,0.0012462572,0.42924804,-0.00209594,0.001994311,9955.20754146576
0.42931818,0.0012462826,0.42924025,-0.002095264,0.001994454,9956.795468091965
0.42930259,0.0012464861,0.42925843,-0.002095186,0.001994558,9958.393313646317
0.42926752,0.0012461808,0.4292935,-0.002094835,0.001994298,9959.99510717392
0.42928701,0.0012461045,0.42930519,-0.002094653,0.001994064,9961.581862211227
0.42925713,0.001246308,0.42928181,-0.002094329,0.00199383,9963.175382137299
0.42928181,0.0012463843,0.42925194,-0.002094095,0.001994311,9964.757566213608
0.42932337,0.0012462572,0.42931298,-0.002093185,0.001994688,9966.354981422424
0.42927142,0.001246308,0.42926233,-0.002093341,0.001994571,9967.961780309677
0.42933246,0.0012463335,0.42930779,-0.002092432,0.001995104,9969.558283567429
0.42937662,0.0012465115,0.42933896,-0.00209173,0.001995402,9971.156811237335
0.4292948,0.001246308,0.42934805,-0.002091457,0.001995896,9972.750747203827
0.42938312,0.0012463589,0.42938182,-0.002090677,0.001996598,9974.333580255508
0.42932207,0.0012463843,0.42934156,-0.002090456,0.001997014,9975.923228025436
0.42932727,0.0012464098,0.42932467,-0.002089638,0.001997416,9977.521647691727
0.4292896,0.0012462572,0.42931298,-0.002088767,0.00199895,9979.122583150864
0.42927791,0.0012463335,0.42931038,-0.002088455,0.001999573,9980.744130134583
0.42934285,0.0012464098,0.42933376,-0.002087559,0.002000873,9982.340045690536
0.42939091,0.0012464861,0.42934935,-0.002086805,0.002001821,9983.928601026535
0.42935325,0.0012464861,0.42933766,-0.00208622,0.002003108,9985.533462524414
0.42936364,0.0012464606,0.42936234,-0.002085571,0.00200481,9987.130870342255
0.42930129,0.0012462317,0.42933636,-0.002085194,0.002005486,9988.740994930267
0.42938312,0.0012461808,0.42936364,-0.002084051,0.00200737,9990.33114528656
0.42928051,0.0012460028,0.42933896,-0.002083219,0.002009332,9991.9266872406
0.42927012,0.0012461808,0.42932337,-0.002082452,0.002011138,9993.517222642899
0.42932597,0.0012462317,0.42931298,-0.002081647,0.002012619,9995.097014904022
0.42934935,0.0012462826,0.42932467,-0.002081452,0.002013828,9996.693698883057
0.42935065,0.0012461808,0.42935195,-0.002080269,0.002016348,9998.298420667648
0.42937013,0.0012465115,0.42937273,-0.002079853,0.002017453,9999.888660669327
0.42926233,0.0012462826,0.42933246,-0.00207949,0.002020182,10001.480972528458
0.42933636,0.0012462063,0.42935195,-0.002078372,0.002021533,10003.068048000336
0.4292909,0.00124613,0.42933376,-0.002077606,0.002023807,10004.673293113708
0.42929999,0.0012462572,0.42931688,-0.002076566,0.002025795,10006.271885156631
0.42932987,0.0012463843,0.42931688,-0.002076215,0.002028056,10007.876116752625
0.42933766,0.0012464098,0.42936493,-0.002075812,0.002030291,10009.472063064575
0.42934805,0.0012462572,0.42934415,-0.00207476,0.002032279,10011.069348335266
0.4292974,0.0012463589,0.42935195,-0.002074435,0.002035839,10012.660535097122
0.42936883,0.0012463843,0.42936104,-0.002074422,0.002037749,10014.27541923523
0.42937013,0.001246537,0.42934545,-0.002073305,0.002040673,10015.876957893372
0.42930129,0.0012464098,0.42933117,-0.00207298,0.002042999,10017.484082698822
0.42931948,0.0012462826,0.42935195,-0.002072655,0.002045156,10019.095111846924
0.42938701,0.0012465115,0.42939481,-0.002072239,0.002048015,10020.690853595734
0.42938831,0.0012462826,0.42936104,-0.002071368,0.002050249,10022.283446073532
0.42935454,0.0012463335,0.42932857,-0.002071719,0.002052562,10023.876512050629
0.42935065,0.0012465115,0.42937792,-0.002070511,0.002054589,10025.476741552353
0.42935974,0.0012462572,0.42938701,-0.002070901,0.002057656,10027.07729268074
0.42939221,0.001246308,0.42938052,-0.002070576,0.002060138,10028.679499864578
0.42935454,0.0012464606,0.42939481,-0.002070602,0.002062451,10030.281937122345
0.42932337,0.0012466133,0.42934285,-0.002070433,0.002064543,10031.867269039154
0.42936104,0.0012464606,0.42939611,-0.002070199,0.002066622,10033.457234859467
0.42937273,0.0012461808,0.42935974,-0.002069341,0.002069078,10035.039310455322
0.42936883,0.0012463589,0.42937532,-0.002069458,0.002071183,10036.649251937866
0.42930779,0.001246308,0.42932207,-0.002069199,0.002073495,10038.229140281677
0.42930909,0.0012464606,0.42930909,-0.002068601,0.00207486,10039.817570209503
0.42935584,0.001246308,0.42934545,-0.00206864,0.002077251,10041.40100812912
0.42938442,0.0012464861,0.42935325,-0.002068211,0.002079395,10042.984498023987
0.42936234,0.0012466641,0.4294065,-0.002067353,0.002081967,10044.5755610466
0.42936364,0.0012462572,0.42938312,-0.002067379,0.002083878,10046.17998456955
0.42932597,0.0012462317,0.42933376,-0.002067171,0.002086684,10047.783117294312
0.42933896,0.001246537,0.4292987,-0.002066821,0.002088737,10049.377795696259
0.42934805,0.0012463843,0.42937013,-0.002067016,0.002090699,10050.960664749146
0.42932337,0.0012460282,0.42931948,-0.002066444,0.002092454,10052.548017024994
0.4292948,0.0012463589,0.42931818,-0.002066171,0.002094455,10054.139544010162
0.42932467,0.0012464352,0.42934805,-0.002065482,0.002096365,10055.742577314377
0.42930129,0.001246308,0.4292896,-0.002065417,0.002097783,10057.344633579254
0.42932987,0.0012463335,0.4292987,-0.002064105,0.002099654,10058.937595844269
0.42934156,0.0012464352,0.42937013,-0.002064248,0.002101304,10060.523312330246
0.42932078,0.0012465115,0.42933896,-0.002063416,0.0021025,10062.127767086029
0.42930909,0.0012463843,0.42931168,-0.002062806,0.002103591,10063.726534128189
0.42932727,0.0012462826,0.42933117,-0.002062143,0.002104761,10065.33454322815
0.42932207,0.0012464098,0.42934545,-0.002062351,0.002105397,10066.925099611282
0.42932987,0.0012461808,0.42932727,-0.002062117,0.002106086,10068.519328594208
0.4292909,0.0012463335,0.42932078,-0.00206187,0.002107061,10070.110700130463
0.42934156,0.0012463843,0.42933376,-0.002061571,0.002107671,10071.704385519028
0.42938571,0.0012463335,0.42931948,-0.002061701,0.002107632,10073.303186416626
0.42935974,0.0012464098,0.42934935,-0.002060934,0.002108542,10074.911491394043
0.42932857,0.0012463589,0.42935325,-0.002061051,0.002108789,10076.505068778992
0.42933246,0.00124613,0.42936883,-0.002061038,0.00210949,10078.097328662872
0.42931298,0.0012462317,0.42938312,-0.002061688,0.00210914,10079.683845043182
0.4292935,0.0012462317,0.42934415,-0.002061649,0.002109724,10081.272907495499
0.42931298,0.0012462572,0.42926103,-0.002061688,0.002108984,10082.870378255844
0.42935844,0.001246308,0.42938052,-0.002061051,0.002109231,10084.47187948227
0.42932207,0.0012463589,0.42935584,-0.002060986,0.002109685,10086.066110134125
0.4292909,0.0012463589,0.42934415,-0.002061311,0.002109568,10087.65227818489
0.42934156,0.0012462572,0.42938961,-0.00206109,0.002109231,10089.237236976624
0.42932727,0.001246308,0.42932987,-0.002060882,0.002109737,10090.824163675308
0.42931948,0.001246537,0.42936493,-0.00206096,0.002109919,10092.41943526268
0.42934285,0.0012461808,0.42933896,-0.002060791,0.002109387,10094.018777370453
0.42931168,0.0012462317,0.42931818,-0.00206074,0.002109231,10095.636758565903
0.42934026,0.001246308,0.42927791,-0.002060402,0.0021094,10097.229786634445
0.42929999,0.0012462063,0.42934805,-0.002059973,0.002109296,10098.817663908005
0.42938831,0.0012462317,0.4292896,-0.002059999,0.002109516,10100.406611204147
0.42928571,0.0012463335,0.42933636,-0.002059986,0.002109413,10102.009510755539
0.42933376,0.0012461808,0.42931688,-0.0020597,0.002109348,10103.614762544632
0.4292948,0.0012461045,0.4292961,-0.002058336,0.002109192,10105.207906007767
0.42931038,0.0012462063,0.42930389,-0.002058479,0.002108763,10106.809542417526
0.42934805,0.0012462826,0.42933636,-0.002058375,0.002109023,10108.404378652573
0.42933376,0.0012462826,0.42929999,-0.002057673,0.002108035,10110.00599193573
0.42932727,0.0012463589,0.42933896,-0.002057556,0.002108178,10111.599565982819
0.42933636,0.001246308,0.42934935,-0.002057348,0.00210797,10113.20064997673
0.42935454,0.001246537,0.42930259,-0.002057231,0.002108113,10114.80341744423
0.42934675,0.0012460028,0.42932337,-0.0020564,0.002107801,10116.39211344719
0.42934545,0.0012462063,0.42933246,-0.002056387,0.002107931,10117.978766202927
0.42931038,0.0012463843,0.42931558,-0.002056426,0.00210784,10119.570465803146
0.42934026,0.0012462063,0.4292987,-0.002056426,0.002107814,10121.179946184158
0.42931818,0.0012463335,0.42930129,-0.002055867,0.002107632,10122.761083841324
0.42937143,0.0012462063,0.42935454,-0.002055724,0.002107593,10124.35264801979
0.42938182,0.0012464098,0.42935065,-0.002056049,0.002108061,10125.945211410522
0.42936493,0.0012462826,0.42935065,-0.002056075,0.002107671,10127.538363218307
0.42939351,0.0012464352,0.42932597,-0.002055412,0.002108087,10129.142817735672
0.42932727,0.0012465878,0.42936364,-0.002055438,0.002108347,10130.740418434143
0.42938052,0.0012463589,0.42937532,-0.00205445,0.002108815,10132.348345279694
0.42926493,0.0012463843,0.42934675,-0.002054373,0.002109322,10133.942438602448
0.42932597,0.0012465624,0.42932078,-0.002054412,0.002109971,10135.51900434494
0.42937273,0.001246537,0.42937532,-0.002054437,0.002110348,10137.11684012413
0.42933636,0.0012464098,0.42936883,-0.00205358,0.002111063,10138.714971780777
0.42934545,0.0012460282,0.42932727,-0.002053125,0.002111959,10140.316435337067
0.42938701,0.0012464861,0.42935714,-0.002053268,0.002111699,10141.918830394745
0.42942338,0.0012465624,0.4294039,-0.00205267,0.00211218,10143.513631820679
0.4294,0.0012464352,0.4294039,-0.002052683,0.002113233,10145.10197854042
0.42937922,0.0012464098,0.42931038,-0.002052904,0.002113363,10146.68943309784
0.42939091,0.0012464861,0.42936234,-0.002052618,0.002113895,10148.286324739456
0.42933506,0.0012463843,0.42938312,-0.002052281,0.002113882,10149.893020153046
0.42935065,0.0012465624,0.42937792,-0.002052709,0.002115026,10151.510437965393
0.42938961,0.0012462826,0.42938831,-0.002052008,0.002114831,10153.102004289627
0.42934675,0.001246537,0.42933506,-0.002051631,0.002115195,10154.693976402283
0.42933506,0.0012462826,0.42938442,-0.002051215,0.002115286,10156.305388450623
0.42927402,0.0012461808,0.42931428,-0.002051306,0.002116091,10157.898942232132
0.42938571,0.0012463335,0.42931818,-0.002051267,0.002116403,10159.505179405212
0.42934285,0.0012462317,0.42931688,-0.002050305,0.002116533,10161.118607282639
0.42935195,0.0012462063,0.42934805,-0.0020505,0.002116455,10162.70332121849
0.42934415,0.0012461554,0.42936234,-0.002050474,0.002116234,10164.292643070221
0.42932207,0.0012462826,0.42928831,-0.002050448,0.002116455,10165.891494989395
0.42923246,0.0012462317,0.42931428,-0.002049747,0.002116689,10167.49039721489
0.42935325,0.0012462063,0.42927532,-0.002050033,0.002116585,10169.871270895004
0.4292987,0.0012461808,0.42935714,-0.002049786,0.002116533,10171.486552238464
0.42928701,0.0012462317,0.42931298,-0.002050214,0.002116234,10173.072846412659
0.42932597,0.0012462317,0.42930779,-0.002048837,0.002116247,10174.667617321014
0.42933246,0.001246537,0.42934156,-0.002049695,0.002115831,10176.241756916046
0.42935195,0.0012463335,0.42932467,-0.002049266,0.002114818,10177.828986644745
0.42935584,0.0012462317,0.42930909,-0.00204911,0.002113817,10179.42540550232
0.42933376,0.0012461554,0.42930519,-0.002048928,0.002112687,10181.040745735168
0.42932078,0.0012462572,0.42931038,-0.002049071,0.002113259,10182.62349152565
0.42931558,0.0012462317,0.42931038,-0.002049201,0.002112128,10184.202278852463
0.42932207,0.0012462826,0.42931168,-0.002048499,0.002111284,10185.793425321579
