Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
0.000302237,7.885e-07,0.000313672,-0.001915102,0.002086411,17711.454927444458
0.000285605,7.122e-07,0.000310423,-0.001915388,0.002087022,17713.234778165817
0.000300158,6.613e-07,0.000271962,-0.00191583,0.002087035,17715.019192695618
0.00033836,1.0683e-06,0.000346806,-0.001916389,0.002087412,17716.823935747147
0.000334072,8.14e-07,0.000370325,-0.00191674,0.002086983,17718.611399888992
0.000311073,7.631e-07,0.000292622,-0.00191674,0.002087893,17720.38834476471
0.000328615,8.903e-07,0.000357721,-0.001917116,0.002087321,17722.171452999115
0.000305746,8.394e-07,0.00033771,-0.001917311,0.002086983,17723.95825958252
0.000346676,6.105e-07,0.000326796,-0.001917818,0.002087503,17725.755571842194
0.00035941,1.0683e-06,0.000348625,-0.001918286,0.00208697,17727.529437065125
0.000351874,8.648e-07,0.000342258,-0.001918546,0.002086983,17729.300917863846
0.000328355,9.92e-07,0.000320039,-0.001918364,0.002086113,17731.080468416214
0.000304186,9.157e-07,0.000289243,-0.00191965,0.002085801,17732.8665163517
0.000397742,9.92e-07,0.000379551,-0.001919481,0.002085632,17734.652593374252
0.000386308,1.1192e-06,0.000347716,-0.00192043,0.00208571,17736.440011501312
0.000343168,9.666e-07,0.000390076,-0.001920703,0.002084943,17738.21914744377
0.000287034,8.394e-07,0.000390076,-0.001920924,0.002085333,17739.994443178177
0.000354083,1.0683e-06,0.000373703,-0.001920898,0.002085268,17741.770329475403
0.000365387,7.122e-07,0.000346546,-0.001921573,0.002084995,17743.54733657837
0.000378641,1.0938e-06,0.000393714,-0.001922015,0.002085411,17745.330568790436
0.000361359,8.648e-07,0.00033914,-0.001922977,0.002084943,17747.118965387344
0.000391765,9.411e-07,0.000398782,-0.001923133,0.002085775,17748.908668518066
0.000373833,9.157e-07,0.000382279,-0.001923652,0.002086177,17750.72429251671
0.000330434,9.92e-07,0.000303147,-0.00192425,0.002085814,17752.507221221924
0.000339919,1.1446e-06,0.000371105,-0.001924198,0.002086152,17754.292504310608
0.000389686,9.92e-07,0.000390855,-0.00192477,0.002086489,17756.079551935196
0.000375653,8.648e-07,0.00035993,-0.001925406,0.002087451,17757.867881536484
0.000315621,9.666e-07,0.000357591,-0.001926212,0.002088412,17759.659884929657
0.000290543,8.903e-07,0.000396833,-0.001926147,0.002089517,17761.441461086273
0.000325626,9.411e-07,0.000372404,-0.001926836,0.002090297,17763.219017267227
0.000372534,1.1701e-06,0.000394364,-0.001927524,0.002091583,17764.991636276245
0.000433475,1.0429e-06,0.000395663,-0.001927407,0.002093129,17766.773290157318
0.000394883,1.2209e-06,0.000399561,-0.001928161,0.002094714,17768.55233335495
0.000396443,1.2209e-06,0.000403589,-0.001928083,0.00209617,17770.334031820297
0.000418792,1.0429e-06,0.000388646,-0.001928291,0.002097224,17772.116569042206
0.000440622,1.399e-06,0.000414764,-0.001929032,0.00209855,17773.907066583633
0.000452186,1.0938e-06,0.000373444,-0.001929045,0.00210033,17775.678562879562
0.000358241,1.0938e-06,0.000415414,-0.001928395,0.002100992,17777.453094482422
0.000400081,1.2464e-06,0.000409567,-0.001929175,0.00210263,17779.245229005814
0.000365387,1.1446e-06,0.000398522,-0.001928707,0.002103903,17781.037077188492
0.000375393,1.1955e-06,0.000405928,-0.001929227,0.002105216,17782.815975427628
0.000445689,1.2464e-06,0.000393324,-0.001929928,0.002105956,17784.59580731392
0.000368766,9.411e-07,0.000418013,-0.001929772,0.002106853,17786.380307674408
0.000367596,1.1701e-06,0.000364088,-0.001930214,0.002108308,17788.166739463806
0.000387217,9.666e-07,0.000462322,-0.001930266,0.002109309,17789.95623612404
0.000395013,1.2718e-06,0.000406058,-0.001930721,0.002110556,17791.733938217163
0.000407488,1.0429e-06,0.000446209,-0.001930734,0.00211092,17793.51109457016
0.00042308,1.2464e-06,0.000390336,-0.001931384,0.002112414,17795.28715777397
0.000398652,1.2209e-06,0.000426329,-0.001930929,0.002112674,17797.0745344162
0.000395533,1.0683e-06,0.000446729,-0.001931592,0.00211322,17798.853481054306
0.000429967,1.1446e-06,0.00038085,-0.001931384,0.002114129,17800.634475708008
0.000414374,8.903e-07,0.000472847,-0.001931592,0.00211513,17802.42719388008
0.000438543,1.1192e-06,0.000405149,-0.001931618,0.002115078,17804.207016706467
0.000418792,1.1701e-06,0.000388516,-0.001932124,0.002115494,17805.988698244095
0.000406448,1.1192e-06,0.000435294,-0.001932189,0.002115364,17807.763293504715
0.000356552,1.1955e-06,0.000426459,-0.001933307,0.002116091,17809.5526368618
0.000366817,8.903e-07,0.000369935,-0.001933268,0.002116546,17811.33009815216
0.0003598,1.1955e-06,0.000348106,-0.001932982,0.002116637,17813.121458530426
0.00035954,9.92e-07,0.000396053,-0.001933774,0.002117326,17814.914635896683
0.000312632,1.1192e-06,0.000350055,-0.001933891,0.002117534,17816.694212198257
0.000408527,9.666e-07,0.00033914,-0.001934177,0.0021173,17818.46505880356
0.000403979,9.666e-07,0.000342648,-0.001934359,0.002117975,17820.238433122635
0.000333552,9.666e-07,0.000309384,-0.001933995,0.002117949,17822.014731645584
0.000398912,1.0429e-06,0.000385658,-0.001934541,0.002118638,17823.804117918015
0.000344857,9.411e-07,0.000382799,-0.001935009,0.002118508,17825.590772390366
0.00036084,9.666e-07,0.000343428,-0.001935048,0.002118326,17827.38089823723
0.000340699,8.903e-07,0.00038033,-0.001935763,0.002118859,17829.16140651703
0.000330304,8.903e-07,0.000325886,-0.001935763,0.002118924,17830.940943479538
0.000304836,8.648e-07,0.000328485,-0.001935737,0.002118378,17832.715936899185
0.000336931,9.157e-07,0.000331603,-0.001935659,0.002117923,17834.491539001465
0.00033953,1.1955e-06,0.000328745,-0.001935074,0.002117274,17836.267558336258
0.000371105,9.157e-07,0.000342388,-0.001935763,0.002116611,17838.04239177704
0.000314192,1.0683e-06,0.00038111,-0.00193549,0.002115728,17839.819610595703
0.000345377,9.157e-07,0.000327055,-0.001935983,0.002114727,17841.599084615707
0.000286515,8.903e-07,0.000335891,-0.001935892,0.002113311,17843.378839731216
0.000281057,7.631e-07,0.000323287,-0.001935867,0.002112531,17845.163474082947
0.000300938,9.666e-07,0.000261307,-0.001935568,0.00211079,17846.954050302505
0.000321208,8.394e-07,0.000308214,-0.001935879,0.002108854,17848.757658720016
0.000315621,8.394e-07,0.000282227,-0.001936061,0.002107191,17850.535462379456
0.000329135,1.0175e-06,0.000345117,-0.001936698,0.002105722,17852.308612585068
0.000334592,7.885e-07,0.000350444,-0.001936594,0.002103344,17854.081697702408
0.00029717,6.613e-07,0.000267544,-0.001936685,0.002101525,17855.853303432465
0.000301588,5.85e-07,0.000314971,-0.001936321,0.002099238,17857.63230061531
0.000330694,5.85e-07,0.000300288,-0.001936711,0.002096352,17859.413957595825
0.000304186,8.648e-07,0.000304576,-0.001937504,0.002093805,17861.196684360504
0.000288464,9.157e-07,0.000314322,-0.001937231,0.002091648,17862.980309963226
0.000337191,9.92e-07,0.000346936,-0.001937959,0.002088711,17864.79011774063
0.00031796,1.0683e-06,0.000319519,-0.001937543,0.002085827,17866.56798362732
0.00027612,9.411e-07,0.000319779,-0.001938348,0.002082929,17868.339621305466
0.00029678,8.903e-07,0.000307565,-0.00193827,0.002080226,17870.115684509277
0.00031809,1.0175e-06,0.000343818,-0.001938699,0.002076744,17871.9018638134
0.000280537,9.666e-07,0.00027456,-0.001939453,0.002073405,17873.682797193527
0.000273911,8.903e-07,0.000347196,-0.001939531,0.002070585,17875.46458029747
0.00029652,9.666e-07,0.00033888,-0.001939518,0.002067362,17877.24273967743
0.000306655,6.613e-07,0.000356682,-0.001940323,0.002064868,17879.032479286194
0.000348495,7.631e-07,0.000273131,-0.001940752,0.0020621,17880.83119225502
0.0003177,9.157e-07,0.00027417,-0.001941441,0.002059358,17882.610741376877
0.000313542,8.14e-07,0.000255849,-0.001941337,0.002056707,17884.393124818802
0.000322378,7.631e-07,0.000325626,-0.001941753,0.002054693,17886.16530609131
0.000306525,9.666e-07,0.000310163,-0.001942337,0.002052328,17887.94287967682
0.000282876,6.613e-07,0.000283396,-0.001942662,0.002049834,17889.719722747803
0.000283656,6.868e-07,0.000282097,-0.001943039,0.002047716,17891.500742435455
0.000293012,8.14e-07,0.000273781,-0.001943273,0.002045974,17893.274282693863
0.000297689,7.631e-07,0.000257278,-0.001944261,0.002043571,17895.048600435257
0.0003177,7.885e-07,0.000356552,-0.00194339,0.002042232,17896.82519340515
0.000292362,1.0429e-06,0.000286515,-0.001944416,0.002040153,17898.606508493423
0.000325496,8.648e-07,0.000326796,-0.00194517,0.002039101,17900.38990688324
0.000309774,9.157e-07,0.000311333,-0.001945638,0.002036398,17902.185663700104
0.000285605,8.903e-07,0.000313412,-0.001945963,0.002035631,17903.96412587166
0.000283396,8.648e-07,0.000277809,-0.001946067,0.002033929,17905.75075864792
0.00029587,6.359e-07,0.000289633,-0.001946976,0.002032656,17907.53193283081
0.000340959,9.411e-07,0.000329264,-0.001946911,0.002031746,17909.30936074257
0.000332773,8.394e-07,0.000311593,-0.001947405,0.002031226,17911.114530086517
0.000345247,7.631e-07,0.000327835,-0.001948003,0.002030876,17912.894424915314
0.000299119,8.648e-07,0.000286515,-0.00194773,0.0020302,17914.67085671425
0.000334722,1.0938e-06,0.000348235,-0.001948133,0.002029589,17916.450704097748
0.000366297,9.157e-07,0.000367207,-0.001947977,0.002029459,17918.222663879395
0.000320429,8.648e-07,0.000349405,-0.001948224,0.002029992,17919.999499559402
0.000353173,1.1701e-06,0.000328355,-0.001948639,0.002029979,17921.778958320618
0.000312762,7.377e-07,0.00033875,-0.00194799,0.002029602,17923.55507493019
0.000332123,8.903e-07,0.000326016,-0.001948211,0.00203033,17925.32353591919
0.000356032,9.157e-07,0.000340439,-0.001947912,0.002030824,17927.112373828888
0.000284955,8.903e-07,0.000345897,-0.001948185,0.002031538,17928.89021921158
0.000325496,8.903e-07,0.0003381,-0.00194851,0.002032318,17930.686580181122
0.00031796,1.1701e-06,0.000321468,-0.001947873,0.002033241,17932.46511745453
0.000304186,9.666e-07,0.000345247,-0.001947912,0.002033812,17934.23695874214
0.000326016,9.666e-07,0.00035954,-0.001947873,0.002035138,17936.018681287766
0.000330304,1.0429e-06,0.000348625,-0.001947847,0.002036593,17937.802792549133
0.000350315,9.92e-07,0.000363828,-0.001947795,0.002038022,17939.587086200714
0.000368636,1.1955e-06,0.00040216,-0.001947262,0.002039361,17941.40019416809
0.000343298,1.3227e-06,0.000386827,-0.001947262,0.002040673,17943.182301282883
0.000383449,1.1192e-06,0.000404499,-0.001946924,0.002042297,17944.958308935165
0.000361489,9.157e-07,0.000332383,-0.001946963,0.002044337,17946.744770526886
0.000325236,9.666e-07,0.000351614,-0.001946677,0.002045845,17948.52681183815
0.000372794,9.157e-07,0.000347196,-0.001946106,0.002047274,17950.316963911057
0.000343688,9.157e-07,0.000335242,-0.001946275,0.002049262,17952.113507270813
0.000299119,6.868e-07,0.000321598,-0.001946456,0.002050587,17953.882305145264
0.000334852,1.2718e-06,0.000334852,-0.001945443,0.002052173,17955.65814089775
0.000302627,1.0175e-06,0.000323547,-0.001945742,0.00205381,17957.445816516876
0.000415544,1.2718e-06,0.00038072,-0.001944676,0.002055252,17959.237065792084
0.000404239,1.1701e-06,0.000428927,-0.001944741,0.002056487,17961.029506206512
0.000412165,1.1446e-06,0.000388257,-0.001945352,0.002057591,17962.811548948288
0.00040242,1.1955e-06,0.000353823,-0.001944416,0.002058942,17964.60643196106
0.000391895,1.1192e-06,0.000342518,-0.001943897,0.002060294,17966.38202023506
0.00042321,1.0683e-06,0.000408527,-0.001943481,0.00206071,17968.15779685974
0.000389036,9.92e-07,0.00038124,-0.001942831,0.002061463,17969.94671010971
0.00036032,1.1446e-06,0.000383189,-0.00194287,0.002061554,17971.719957351685
0.000382929,1.1446e-06,0.000328745,-0.001942285,0.00206171,17973.502282619476
0.000394234,1.1955e-06,0.000420611,-0.001941844,0.002061541,17975.29423236847
0.000420221,1.1701e-06,0.000454006,-0.00194187,0.002061658,17977.08010816574
0.00038059,9.666e-07,0.000406968,-0.001941233,0.002061099,17978.866456508636
0.000352264,1.1955e-06,0.00038176,-0.001941038,0.002060632,17980.65026473999
0.000337451,8.648e-07,0.000364608,-0.001940687,0.002059176,17982.43209195137
0.000374093,9.92e-07,0.000351224,-0.001940388,0.002058397,17984.224657058716
0.000385398,1.2209e-06,0.00036032,-0.001940401,0.002057591,17986.017432928085
0.000363568,1.0175e-06,0.000365128,-0.001940051,0.002056305,17987.801548480988
0.000349925,1.0175e-06,0.000363568,-0.001939921,0.002054278,17989.585293293
0.000318609,1.0938e-06,0.000345767,-0.001939817,0.002053342,17991.363661766052
0.000344597,1.0175e-06,0.00038137,-0.001939297,0.002051484,17993.14554619789
0.000318999,1.0938e-06,0.000382539,-0.001939206,0.002050094,17994.92142176628
0.000361749,1.0938e-06,0.000376172,-0.001939154,0.002048041,17996.739107131958
0.000291582,8.394e-07,0.00031653,-0.001938413,0.002045961,17998.52178454399
0.000354862,1.2209e-06,0.000358501,-0.001938582,0.002043805,18000.29353260994
0.000365257,8.903e-07,0.00038033,-0.00193801,0.002042167,18002.07056570053
0.000330174,8.394e-07,0.000347846,-0.001938101,0.002039776,18003.843460083008
0.00038007,9.411e-07,0.000334072,-0.001938088,0.002036879,18005.6254529953
0.000277549,1.0429e-06,0.000331084,-0.001938036,0.002034176,18007.414014816284
0.000291322,7.631e-07,0.000346676,-0.001937777,0.002032422,18009.2115483284
0.000343298,9.92e-07,0.000333812,-0.001937244,0.002029966,18010.985999822617
0.000377602,9.411e-07,0.000405798,-0.00193714,0.002027133,18012.760753154755
0.000331733,9.411e-07,0.000308474,-0.001937049,0.002025418,18014.53379225731
0.000370845,1.0175e-06,0.00038137,-0.001937413,0.00202343,18016.312482833862
0.0003394,8.903e-07,0.000311333,-0.001937244,0.002021234,18018.098547697067
