Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
-0.000576927,-1.7297e-06,-0.000601876,-0.001856097,0.014937801,46.348633766174316
-0.000576798,-1.6279e-06,-0.000575758,-0.001856045,0.014913971,48.127782344818115
-0.000580436,-1.6279e-06,-0.000641507,-0.001856071,0.014890855,49.90624260902405
-0.000561335,-1.5007e-06,-0.000551459,-0.001856318,0.014867336,51.69906568527222
-0.000584854,-1.7297e-06,-0.000602785,-0.001856201,0.014842959,53.472657918930054
-0.000623965,-1.7805e-06,-0.000626824,-0.001856318,0.014818752,55.24522399902344
-0.000622276,-1.7551e-06,-0.00055133,-0.001856396,0.014794505,57.02283453941345
-0.000599017,-1.7551e-06,-0.000565233,-0.001856409,0.014770635,58.793548345565796
-0.000539115,-1.6279e-06,-0.000527681,-0.001856513,0.014745583,60.57065677642822
-0.00057121,-1.7042e-06,-0.000556657,-0.00185702,0.01472183,62.34349775314331
-0.000544183,-1.6025e-06,-0.000568222,-0.00185702,0.01469683,64.11937594413757
-0.000590051,-1.7042e-06,-0.000583035,-0.001857332,0.014672258,65.91245007514954
-0.000554448,-1.4244e-06,-0.000563154,-0.001857708,0.014647699,67.68270540237427
-0.000565233,-1.7551e-06,-0.000534567,-0.001858098,0.014623518,69.45357084274292
-0.000601486,-1.6025e-06,-0.000591481,-0.001858293,0.014598921,71.22709703445435
-0.000572769,-1.6025e-06,-0.000585114,-0.00185893,0.014574297,73.02420282363892
-0.000606683,-1.5771e-06,-0.000570431,-0.001858293,0.014550635,74.79809379577637
-0.000647614,-1.8569e-06,-0.000609542,-0.001858098,0.014526818,76.5695526599884
-0.000589921,-1.6279e-06,-0.000597588,-0.001857721,0.01450287,78.34820532798767
-0.000586283,-1.6788e-06,-0.000582645,-0.001857098,0.014479026,80.1651725769043
-0.00059317,-1.7297e-06,-0.000575108,-0.001856045,0.014455715,81.95199131965637
-0.000599927,-1.7551e-06,-0.000596548,-0.001855707,0.014432729,83.73645329475403
-0.000566013,-1.7551e-06,-0.000568481,-0.00185485,0.014409977,85.51569557189941
-0.000609022,-1.806e-06,-0.00061331,-0.00185459,0.014387718,87.30357098579407
-0.00061409,-1.9586e-06,-0.000644755,-0.001854148,0.014365525,89.09633827209473
-0.000633711,-1.6534e-06,-0.000666325,-0.001853407,0.014344033,90.86344957351685
-0.000646834,-1.806e-06,-0.000650733,-0.001852498,0.014323074,92.62996053695679
-0.000639038,-1.8823e-06,-0.000636829,-0.001851328,0.014302401,94.40601253509521
-0.00057147,-1.7805e-06,-0.000624615,-0.001850874,0.014282182,96.19548869132996
-0.000631242,-1.7042e-06,-0.000647614,-0.00185025,0.014261548,97.96684169769287
-0.000625005,-1.7551e-06,-0.000615519,-0.001850107,0.01424246,99.73560333251953
-0.000591091,-1.9077e-06,-0.00061305,-0.001849886,0.014223541,101.51707029342651
-0.000610712,-1.8314e-06,-0.000600057,-0.001849016,0.014204414,103.28634858131409
-0.000616949,-2.0858e-06,-0.000603695,-0.001848366,0.014186106,105.07506847381592
-0.000595119,-1.8823e-06,-0.000611101,-0.001846859,0.0141682,106.84701752662659
-0.000600966,-1.6788e-06,-0.000590181,-0.00184695,0.014150567,108.63490915298462
-0.000618508,-1.8314e-06,-0.000608503,-0.001846365,0.014132779,110.42321801185608
-0.000630592,-2.0349e-06,-0.000660998,-0.001846001,0.014116601,112.1946849822998
-0.000652032,-1.984e-06,-0.000608503,-0.001845299,0.014100658,113.97379922866821
-0.000648524,-1.7805e-06,-0.000647744,-0.001844468,0.014084701,115.74395775794983
-0.00063501,-1.9077e-06,-0.000578357,-0.001843402,0.014069797,117.51335048675537
-0.000702188,-1.8569e-06,-0.000622666,-0.001843337,0.014054543,119.29502773284912
-0.000628773,-1.8569e-06,-0.000628123,-0.001842194,0.014039769,121.06959891319275
-0.000583035,-1.8569e-06,-0.000606813,-0.001841726,0.014025722,122.85248112678528
-0.000642806,-1.7042e-06,-0.000667235,-0.001840544,0.014011052,124.65338277816772
-0.000637869,-1.7042e-06,-0.000605644,-0.001839907,0.013996564,126.42711162567139
-0.000643846,-1.7551e-06,-0.000675291,-0.001839998,0.013983687,128.2029151916504
-0.000648394,-1.7551e-06,-0.000616299,-0.00183888,0.013969446,129.98861718177795
-0.000630592,-1.7551e-06,-0.000680878,-0.00183814,0.013955893,131.8072853088379
-0.000595379,-1.6534e-06,-0.000540285,-0.001837893,0.013941587,133.58337378501892
-0.00057108,-1.6534e-06,-0.000522093,-0.001837568,0.013928021,135.35891819000244
-0.000574329,-1.8314e-06,-0.000609802,-0.001837126,0.013915015,137.1366729736328
-0.000559126,-1.7805e-06,-0.000569391,-0.001836048,0.013901176,138.91700553894043
-0.000662557,-1.9077e-06,-0.000616689,-0.001835918,0.013887935,140.6848201751709
-0.000599797,-1.7551e-06,-0.000624095,-0.001835619,0.013873512,142.45481061935425
-0.000600446,-1.6025e-06,-0.000583944,-0.00183545,0.013859882,144.233074426651
-0.000596028,-1.8823e-06,-0.000633191,-0.001835177,0.01384603,146.0306372642517
-0.000618768,-1.8569e-06,-0.000621886,-0.001834631,0.013831984,147.81111478805542
-0.000600057,-1.7805e-06,-0.000663467,-0.001833488,0.013818444,149.6076476573944
-0.000631502,-1.806e-06,-0.000572769,-0.001834177,0.013804606,151.38671803474426
-0.000642936,-1.6788e-06,-0.000638518,-0.001834579,0.013790611,153.1660418510437
-0.000652292,-1.9077e-06,-0.000623575,-0.001834125,0.013776812,154.93774437904358
-0.000607463,-1.806e-06,-0.000680099,-0.001834138,0.013763285,156.70732808113098
-0.000640987,-1.9586e-06,-0.000612661,-0.001834332,0.013748927,158.4809741973877
-0.000633971,-1.8823e-06,-0.000622536,-0.001833722,0.013735465,160.27649092674255
-0.000609282,-1.9586e-06,-0.00061331,-0.001833956,0.013722004,162.0521833896637
-0.000594729,-1.8314e-06,-0.000618768,-0.001832981,0.013708464,163.83954524993896
-0.000661258,-2.0095e-06,-0.000602915,-0.001832331,0.013694522,165.65396428108215
-0.000609152,-1.8823e-06,-0.000666585,-0.001831669,0.013680904,167.4584355354309
-0.000622926,-1.9332e-06,-0.000619547,-0.001830019,0.013667144,169.2401807308197
-0.000596288,-2.0349e-06,-0.000639168,-0.0018292,0.013654085,171.02233958244324
-0.00057199,-1.806e-06,-0.000610582,-0.001827056,0.013640428,172.80565977096558
-0.000578747,-1.9332e-06,-0.000548991,-0.001825263,0.013626211,174.58401799201965
-0.000579916,-1.8569e-06,-0.000590831,-0.001823535,0.013613269,176.35539841651917
-0.000657489,-2.0349e-06,-0.000630982,-0.00182204,0.013600067,178.12713646888733
-0.000625135,-1.7297e-06,-0.000642546,-0.001820286,0.013585904,179.9077308177948
-0.000584594,-1.7297e-06,-0.000660868,-0.001818519,0.013571962,181.6993715763092
-0.000623186,-1.8569e-06,-0.000611751,-0.001816765,0.013557837,183.47996973991394
-0.000658919,-1.7042e-06,-0.000623445,-0.001815595,0.013544415,185.25360536575317
-0.000625395,-1.9077e-06,-0.000604085,-0.001814023,0.013530953,187.0390625
-0.000627993,-1.7805e-06,-0.000619547,-0.001812945,0.013516556,188.81119513511658
-0.000663856,-1.806e-06,-0.000616819,-0.001811866,0.013503211,190.6196584701538
-0.000679319,-2.0603e-06,-0.000669964,-0.001811307,0.013489775,192.39975333213806
-0.000610841,-1.984e-06,-0.000672952,-0.001810307,0.013477041,194.17909908294678
-0.000582255,-1.7551e-06,-0.000645405,-0.001809163,0.013463697,195.9674096107483
-0.000628253,-1.806e-06,-0.000653851,-0.001808813,0.013450573,197.77472400665283
-0.00065645,-1.7042e-06,-0.000669704,-0.001808787,0.013437969,199.54640102386475
-0.000645795,-1.8823e-06,-0.000639168,-0.001806824,0.013426145,201.3233926296234
-0.00063566,-1.7042e-06,-0.000630592,-0.001806772,0.013413917,203.12202143669128
-0.000629812,-1.9586e-06,-0.00061344,-0.001805655,0.013401274,204.90143990516663
-0.000649303,-1.8569e-06,-0.000653591,-0.00180468,0.013389203,206.6788308620453
-0.000640987,-1.984e-06,-0.000666195,-0.001804628,0.013377158,208.45211672782898
-0.000649953,-1.806e-06,-0.00069933,-0.001803498,0.013365125,210.23462557792664
-0.000674511,-1.8314e-06,-0.000642936,-0.001803186,0.013353002,212.0182285308838
-0.000651252,-1.7042e-06,-0.00059226,-0.001802718,0.013340814,213.8037028312683
-0.000603435,-1.7551e-06,-0.000636699,-0.001801523,0.013329262,215.59462451934814
-0.000602915,-1.984e-06,-0.00063566,-0.00180125,0.013316645,217.3925724029541
-0.000669314,-1.8314e-06,-0.000660998,-0.001800405,0.013305302,219.16379737854004
-0.000648654,-1.9332e-06,-0.000708036,-0.001800263,0.013292815,220.93323707580566
-0.000687505,-1.9332e-06,-0.000706866,-0.001799808,0.013280249,222.70212864875793
-0.000657489,-2.0603e-06,-0.000694652,-0.001799262,0.013268503,224.48518443107605
-0.000642027,-1.7551e-06,-0.000646964,-0.001798872,0.013255639,226.25459933280945
-0.00067646,-1.8823e-06,-0.000684517,-0.001798716,0.013242996,228.03140711784363
-0.000640078,-1.984e-06,-0.000581605,-0.001799197,0.013229794,229.8041603565216
-0.000661388,-1.8314e-06,-0.000649823,-0.001799509,0.013215917,231.6709852218628
-0.000628383,-1.9332e-06,-0.000605254,-0.001799522,0.013203131,233.4432394504547
-0.000624875,-1.7297e-06,-0.000645275,-0.001800055,0.013190462,235.21772503852844
-0.000568092,-1.7551e-06,-0.000595249,-0.001799821,0.013177767,236.99421668052673
-0.000581865,-1.9077e-06,-0.000636179,-0.001799808,0.013165397,238.77027297019958
-0.000577447,-1.9077e-06,-0.000583814,-0.00179947,0.01315326,240.54397416114807
-0.000622146,-1.8569e-06,-0.000632671,-0.001800302,0.013140293,242.31540966033936
-0.000708036,-1.7297e-06,-0.000660348,-0.001799678,0.013127338,244.0841817855835
-0.000618768,-1.8314e-06,-0.000693352,-0.001800341,0.013115383,245.85576128959656
-0.000639038,-1.8569e-06,-0.000682568,-0.001799691,0.013101818,247.64564633369446
-0.000619677,-1.8823e-06,-0.000647094,-0.001800029,0.013089629,249.43764090538025
-0.0006571,-1.8569e-06,-0.00061448,-0.001798911,0.01307687,251.21733331680298
-0.000590831,-2.0095e-06,-0.00059187,-0.001798417,0.01306411,252.9867696762085
-0.000632671,-2.0095e-06,-0.000639038,-0.00179782,0.013051337,254.76575303077698
-0.00061305,-1.9332e-06,-0.000646575,-0.001797014,0.013037641,256.551549911499
-0.000650083,-2.0603e-06,-0.000678669,-0.001796767,0.013023933,258.3295383453369
-0.000606424,-1.806e-06,-0.00063475,-0.001796273,0.013010263,260.10464334487915
-0.000673602,-1.7551e-06,-0.000631112,-0.001795234,0.012997464,261.88657665252686
-0.000664506,-2.0095e-06,-0.000630982,-0.00179474,0.012982196,263.6852469444275
-0.000654501,-1.6279e-06,-0.00065671,-0.001794272,0.012968462,265.4737129211426
-0.000579396,-1.7297e-06,-0.000631502,-0.001793753,0.012953935,267.25103759765625
-0.00057095,-1.7551e-06,-0.000617208,-0.001792843,0.012940135,269.03283882141113
-0.00054951,-1.5262e-06,-0.000585893,-0.001792908,0.012925205,270.8143718242645
-0.000602006,-1.6279e-06,-0.000527681,-0.001792154,0.012911276,272.59128761291504
-0.000572769,-1.6279e-06,-0.000533788,-0.001791765,0.012896957,274.3603346347809
-0.000599927,-1.5771e-06,-0.000604215,-0.001791505,0.012881962,276.13473105430603
-0.000627344,-1.7297e-06,-0.000615909,-0.001791492,0.012868227,277.9023470878601
-0.000567962,-1.6279e-06,-0.00063475,-0.001790686,0.012854038,279.7126615047455
-0.000599927,-1.6788e-06,-0.000597328,-0.00179092,0.012838861,281.4826898574829
-0.000546912,-1.7042e-06,-0.000512998,-0.001789971,0.012824802,283.2608184814453
-0.000628253,-1.3736e-06,-0.000573549,-0.001789699,0.012810106,285.1060960292816
-0.000490388,-1.806e-06,-0.000537946,-0.001789257,0.012796683,286.9020245075226
-0.000569651,-1.806e-06,-0.000525472,-0.001788919,0.012782182,288.6910045146942
-0.000597718,-1.6534e-06,-0.000556917,-0.00178862,0.012768122,290.4630331993103
-0.000568741,-1.6788e-06,-0.000580566,-0.001788178,0.012753127,292.3382728099823
-0.000588362,-1.5262e-06,-0.000599667,-0.001787723,0.012739081,294.12180256843567
-0.000590441,-1.6788e-06,-0.000519495,-0.001787308,0.012724476,295.90241026878357
-0.000535217,-1.6788e-06,-0.000520534,-0.001785761,0.012709299,297.6777057647705
-0.000569001,-1.7042e-06,-0.000557437,-0.0017858,0.012694954,299.46830773353577
-0.000581345,-1.7805e-06,-0.000527421,-0.001785618,0.012679335,301.24965047836304
-0.000590181,-1.5007e-06,-0.00057225,-0.001785852,0.012663782,303.0441384315491
-0.00057108,-1.7551e-06,-0.000578357,-0.00178519,0.012648722,304.817081451416
-0.000582515,-1.6279e-06,-0.000573939,-0.001785112,0.012631895,306.6666944026947
-0.000523653,-1.8823e-06,-0.000585633,-0.00178441,0.012616809,308.4528999328613
-0.000580826,-1.5771e-06,-0.000596678,-0.001784891,0.012600774,310.237669467926
-0.0006341,-1.7551e-06,-0.000654241,-0.001785229,0.012584987,312.0129454135895
-0.000597848,-1.6025e-06,-0.000580046,-0.001785657,0.012568923,313.7887394428253
-0.000527551,-1.7042e-06,-0.000600576,-0.001785839,0.012553591,315.5665020942688
-0.000574978,-1.7042e-06,-0.000573679,-0.001785956,0.012538089,317.3445498943329
-0.000575498,-1.6534e-06,-0.000599017,-0.001787048,0.012522587,319.11969351768494
-0.000562894,-1.4244e-06,-0.000542754,-0.001787048,0.012508099,320.9091830253601
-0.000569261,-1.6279e-06,-0.000570431,-0.001787568,0.012493689,322.6851897239685
-0.000524042,-1.6279e-06,-0.000525992,-0.001788503,0.012479539,324.4562211036682
-0.000566402,-1.7551e-06,-0.000540025,-0.001788568,0.012465648,326.2474775314331
-0.000537556,-1.6534e-06,-0.000588752,-0.001788867,0.012452096,328.0501797199249
-0.000582645,-1.5516e-06,-0.00059356,-0.001789244,0.0124384,329.8305187225342
-0.000564453,-1.6788e-06,-0.000605124,-0.001788724,0.012425107,331.6032085418701
-0.000600576,-1.7042e-06,-0.000577707,-0.001788451,0.012412581,333.3777391910553
-0.000595379,-1.7551e-06,-0.000605514,-0.001788425,0.012398587,335.1580102443695
-0.000621886,-1.6788e-06,-0.00059226,-0.001787879,0.012385723,336.9381773471832
-0.000594469,-1.8569e-06,-0.000639688,-0.001787191,0.012372209,338.71416878700256
-0.000620067,-1.8569e-06,-0.000597588,-0.001786827,0.012358761,340.49168825149536
-0.00059343,-1.8314e-06,-0.000610062,-0.001786333,0.01234487,342.26098108291626
-0.000600706,-1.8314e-06,-0.000630592,-0.001785528,0.012331071,344.06132793426514
-0.000565493,-1.7805e-06,-0.000649433,-0.001785385,0.012316869,345.86588954925537
-0.000607853,-1.9586e-06,-0.000653461,-0.001784982,0.012302601,347.6504726409912
-0.000666325,-1.7297e-06,-0.000624745,-0.001784215,0.012287814,349.4400601387024
-0.000617598,-1.7297e-06,-0.000608243,-0.001784423,0.012272806,351.2304310798645
-0.000586283,-1.7805e-06,-0.000569261,-0.001784124,0.012258084,353.00912976264954
-0.000591221,-1.806e-06,-0.000608632,-0.001784462,0.012242596,354.84652757644653
-0.000584334,-1.7042e-06,-0.000604474,-0.001784748,0.01222673,356.6313133239746
-0.000583165,-1.8569e-06,-0.000541194,-0.001784904,0.012210982,358.4167549610138
-0.000653851,-1.806e-06,-0.000581735,-0.001784995,0.012195727,360.1929814815521
-0.000619158,-1.6788e-06,-0.000624485,-0.001785917,0.012179393,362.0217607021332
-0.000601226,-1.7805e-06,-0.000602525,-0.001786697,0.012163307,363.87677097320557
-0.000590051,-1.9077e-06,-0.000603175,-0.001787087,0.012147507,365.6669864654541
-0.000645665,-1.7042e-06,-0.000630332,-0.001788334,0.012131082,367.4662775993347
-0.000573809,-1.8314e-06,-0.000622406,-0.00178836,0.012115256,369.25863099098206
-0.000525732,-1.8314e-06,-0.000578487,-0.0017881,0.012099624,371.03332448005676
-0.000606813,-1.5771e-06,-0.000586153,-0.001788568,0.012083915,372.8140387535095
-0.000605254,-1.7042e-06,-0.00061331,-0.001789023,0.012068062,374.5903830528259
-0.000582775,-1.9077e-06,-0.000559646,-0.00178979,0.012052327,376.3750104904175
-0.000514427,-1.5007e-06,-0.000548471,-0.001789647,0.012036903,378.1871716976166
-0.00054977,-1.6279e-06,-0.000600966,-0.001789582,0.012021245,379.963330745697
-0.000617208,-1.7042e-06,-0.000555877,-0.001789725,0.01200599,381.7393922805786
-0.000586023,-1.6534e-06,-0.000535737,-0.001789777,0.01199045,383.5162785053253
-0.000602395,-1.6279e-06,-0.000601876,-0.001789932,0.01197539,385.31148886680603
-0.000557956,-1.6534e-06,-0.000577317,-0.001789556,0.011959615,387.0923578739166
-0.000606813,-1.7805e-06,-0.000607073,-0.00178901,0.011944464,388.862149477005
-0.000646834,-1.7805e-06,-0.00063449,-0.001788646,0.011928586,390.6322400569916
-0.000548991,-1.5007e-06,-0.000584594,-0.001788477,0.01191337,392.411123752594
-0.00065567,-1.7805e-06,-0.000611101,-0.001787542,0.011898154,394.1966004371643
-0.000659438,-1.8823e-06,-0.000607593,-0.001786619,0.011883068,395.9936616420746
-0.000621366,-1.9332e-06,-0.000621496,-0.001786164,0.011867931,397.7786056995392
-0.000621237,-1.6534e-06,-0.000644366,-0.001785268,0.011852377,399.5712835788727
-0.000678799,-1.8569e-06,-0.000688805,-0.001784579,0.011837304,401.3520305156708
-0.000631242,-1.7805e-06,-0.000646834,-0.001783812,0.011822023,403.1242654323578
-0.000636829,-1.9077e-06,-0.000651122,-0.00178263,0.011807002,404.90869760513306
-0.000650343,-1.6534e-06,-0.000645665,-0.001782396,0.011791384,406.70550632476807
-0.000667884,-1.8823e-06,-0.000661647,-0.001781668,0.011776428,408.4808876514435
-0.000586933,-1.8569e-06,-0.000642417,-0.001781058,0.011760458,410.32430720329285
-0.000602006,-1.7551e-06,-0.000648004,-0.001780863,0.011744567,412.0947015285492
-0.000633451,-1.8569e-06,-0.000639688,-0.001780265,0.011730287,413.8660011291504
-0.000642157,-1.7805e-06,-0.000651772,-0.00178046,0.011714785,415.6476194858551
-0.000597718,-1.6534e-06,-0.000620587,-0.001780733,0.011699608,417.4177293777466
-0.000682697,-1.8569e-06,-0.000688675,-0.001780707,0.011684912,419.20081853866577
-0.00061396,-1.8569e-06,-0.00065723,-0.001780031,0.011670398,420.9812333583832
-0.00061305,-1.6534e-06,-0.000639298,-0.001780811,0.011655845,422.77449560165405
-0.000649043,-1.806e-06,-0.000639038,-0.001780941,0.011641045,424.5627520084381
-0.000645405,-1.7297e-06,-0.000602265,-0.001781175,0.011627219,426.34016370773315
-0.000577057,-1.9586e-06,-0.000615519,-0.001782708,0.011613277,428.1279559135437
-0.000617208,-1.8823e-06,-0.000603045,-0.001782786,0.01159888,429.9593949317932
-0.000659568,-1.8569e-06,-0.00065671,-0.001783306,0.011585652,431.73927879333496
-0.000620067,-1.8823e-06,-0.000680099,-0.001783786,0.01157206,433.5240652561188
-0.000629683,-2.0095e-06,-0.000680229,-0.001783319,0.011558261,435.29719281196594
-0.000636829,-2.0349e-06,-0.000627993,-0.001784254,0.011544968,437.0921108722687
-0.000657749,-1.8823e-06,-0.000687245,-0.001783838,0.011531442,438.87843084335327
-0.000675291,-1.8823e-06,-0.000646834,-0.001784475,0.011518058,440.66860604286194
-0.000669314,-1.806e-06,-0.000629553,-0.001783643,0.011504102,442.5400776863098
-0.000669704,-1.806e-06,-0.000696601,-0.001783591,0.01149094,444.3221950531006
-0.000668274,-1.8823e-06,-0.000604215,-0.001783916,0.011477218,446.1026954650879
-0.00061461,-2.0095e-06,-0.000628513,-0.001783773,0.011464445,447.8743863105774
-0.000666325,-1.984e-06,-0.00065697,-0.001784111,0.011450815,449.6460020542145
-0.000612661,-1.9077e-06,-0.000646575,-0.001784215,0.011438276,451.42170095443726
-0.000682048,-1.9077e-06,-0.000689454,-0.001784475,0.011424281,453.1916880607605
-0.000611101,-1.8314e-06,-0.000654631,-0.001784475,0.011411469,454.96655011177063
-0.000588102,-1.6788e-06,-0.000606813,-0.001784735,0.011398073,456.7625062465668
-0.000642027,-2.1875e-06,-0.000605384,-0.001785411,0.011384637,458.55570793151855
-0.000512738,-1.5262e-06,-0.000577447,-0.001785281,0.011370422,460.33581256866455
-0.000624225,-1.6534e-06,-0.000600186,-0.001785554,0.011358038,462.1124756336212
-0.000644106,-1.8823e-06,-0.000672692,-0.001786086,0.01134511,463.8866436481476
-0.000566143,-1.806e-06,-0.000661907,-0.001786489,0.011331492,465.6651086807251
-0.000604864,-1.9077e-06,-0.000621496,-0.001786827,0.011318004,467.43097591400146
-0.000578617,-1.8823e-06,-0.000602915,-0.001786359,0.011304634,469.2082953453064
-0.000569261,-1.6279e-06,-0.000597328,-0.001787048,0.011290964,470.98532032966614
-0.000653981,-1.806e-06,-0.000617468,-0.001787438,0.011277542,472.7598114013672
-0.000604085,-1.8314e-06,-0.000602785,-0.001787685,0.01126447,474.53748512268066
-0.000617078,-1.8569e-06,-0.000633711,-0.001788542,0.01125015,476.3200149536133
-0.000628643,-1.8823e-06,-0.000618378,-0.001788789,0.011236832,478.14246821403503
-0.000595119,-1.6788e-06,-0.000629033,-0.001789153,0.01122224,479.9205665588379
-0.000662167,-2.0095e-06,-0.00063436,-0.001789309,0.011208401,481.70010805130005
-0.00067789,-2.1621e-06,-0.000686466,-0.001789569,0.011193874,483.4771661758423
-0.000642806,-1.8569e-06,-0.000663856,-0.001790075,0.01118023,485.2600119113922
-0.000651252,-1.9586e-06,-0.000643716,-0.001789543,0.011166314,487.03994250297546
-0.000606553,-1.984e-06,-0.000629812,-0.001789777,0.0111518,488.81463408470154
-0.000651382,-1.7297e-06,-0.000631112,-0.001789517,0.011137987,490.60024094581604
-0.000660088,-1.806e-06,-0.000659828,-0.001789361,0.011124617,492.37766003608704
-0.000669444,-1.8314e-06,-0.000653851,-0.001788945,0.011110207,494.1795976161957
-0.000646834,-1.6788e-06,-0.000650863,-0.001788295,0.011095822,495.959321975708
-0.000626564,-1.6534e-06,-0.000637349,-0.001785839,0.011082036,497.7334032058716
-0.000641897,-1.984e-06,-0.000644366,-0.001782526,0.011068197,499.5032138824463
-0.000578097,-1.6025e-06,-0.00061331,-0.001778394,0.01105406,501.279128074646
-0.000625784,-1.806e-06,-0.000618248,-0.001773196,0.011039858,503.05547523498535
-0.000626564,-2.0095e-06,-0.000598237,-0.001767115,0.011025941,504.8428535461426
-0.000562764,-1.7042e-06,-0.000628123,-0.001760488,0.011010843,506.6792275905609
-0.000533138,-1.5007e-06,-0.000605384,-0.001752744,0.010996588,508.474609375
-0.000519105,-1.806e-06,-0.000604474,-0.001743973,0.010982269,510.27383184432983
-0.000647874,-1.6279e-06,-0.000605514,-0.001735228,0.010966949,512.0967991352081
-0.000573159,-1.8569e-06,-0.000602655,-0.001726379,0.010952955,513.8697154521942
-0.000579656,-1.7551e-06,-0.000532359,-0.001717349,0.010937791,515.6381719112396
-0.000549251,-1.8314e-06,-0.000608762,-0.001707447,0.010923446,517.419296503067
-0.000584334,-1.9332e-06,-0.000594599,-0.001697676,0.010908347,519.2495894432068
-0.00061448,-1.8314e-06,-0.000594989,-0.001687996,0.010892806,521.0407667160034
-0.000569261,-1.7805e-06,-0.000607073,-0.001678289,0.010878565,522.8221068382263
-0.000506111,-1.806e-06,-0.000624225,-0.001668089,0.010863063,524.6193866729736
-0.000622796,-1.6025e-06,-0.000585633,-0.001658616,0.010848211,526.3949565887451
-0.000564583,-1.6279e-06,-0.000573029,-0.001648299,0.010832918,528.1867096424103
-0.000585244,-1.5262e-06,-0.000573809,-0.001638606,0.01081765,529.9820063114166
-0.000595249,-1.806e-06,-0.000551589,-0.001628874,0.010802317,531.7618432044983
-0.000602785,-1.6279e-06,-0.000565493,-0.001619583,0.010786919,533.5410377979279
-0.00061305,-1.6279e-06,-0.000606424,-0.001610318,0.010771561,535.343448638916
-0.000623575,-1.5516e-06,-0.000602785,-0.001600755,0.010755474,537.1132009029388
-0.00057238,-1.4499e-06,-0.000594599,-0.001592205,0.010740167,538.9217114448547
-0.00059252,-1.4753e-06,-0.000602006,-0.001582979,0.010724627,540.6943011283875
-0.00057056,-1.5516e-06,-0.000585244,-0.001573702,0.010708891,542.5237784385681
-0.000581085,-1.7805e-06,-0.000562894,-0.001565009,0.010693078,544.3194398880005
-0.000606553,-1.6788e-06,-0.000561985,-0.001555861,0.01067729,546.0949919223785
-0.000564713,-1.8569e-06,-0.000573289,-0.001547597,0.010661074,547.8656916618347
-0.000586673,-1.8823e-06,-0.000562114,-0.001539294,0.01064604,549.6373300552368
-0.000604345,-1.6279e-06,-0.000617338,-0.00153064,0.010630083,551.4186408519745
-0.000581345,-1.7805e-06,-0.000573549,-0.001522272,0.01061388,553.1920690536499
-0.000564713,-1.984e-06,-0.000627604,-0.001514554,0.010597924,554.9617877006531
-0.000586023,-1.9332e-06,-0.000604864,-0.001507043,0.010583059,556.7388672828674
-0.000597068,-1.8314e-06,-0.000648264,-0.001498545,0.010566881,558.5202107429504
-0.000574978,-1.7042e-06,-0.00061331,-0.001491087,0.010551367,560.3088765144348
-0.000578877,-1.6279e-06,-0.000568871,-0.001483602,0.010536294,562.0884125232697
-0.000544703,-1.4753e-06,-0.000578487,-0.001475442,0.010521338,563.8680214881897
-0.000579136,-1.7551e-06,-0.000577447,-0.00146788,0.010506239,565.6593177318573
