Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
40402.2848815918,-9.9539e-06,9.2221e-05,-6.6524e-05,-0.003436591,-0.003416069
40404.107936382294,-9.9041e-06,9.2183e-05,-6.6486e-05,-0.00336827,-0.003352209
40405.91799092293,-9.9041e-06,9.2336e-05,-6.6218e-05,-0.003410206,-0.003402048
40407.72604560852,-9.929e-06,9.166e-05,-6.6868e-05,-0.003414157,-0.003413393
40409.53610062599,-9.9787e-06,9.254e-05,-6.6473e-05,-0.00341301,-0.003365083
40411.336154699326,-9.6552e-06,9.1571e-05,-6.669e-05,-0.003450995,-0.003394273
40413.1382086277,-9.7299e-06,9.1953e-05,-6.6537e-05,-0.003409824,-0.003398989
40414.91826224327,-9.6552e-06,9.1456e-05,-6.6983e-05,-0.003365083,-0.003363809
40416.719316244125,-9.9539e-06,9.1813e-05,-6.6626e-05,-0.003389557,-0.0033944
40418.49637007713,-9.929e-06,9.1443e-05,-6.7416e-05,-0.003415814,-0.003394528
40420.29642415047,-9.929e-06,9.1826e-05,-6.6703e-05,-0.00339593,-0.003395675
40422.0784778595,-9.7548e-06,9.1469e-05,-6.6766e-05,-0.003425884,-0.003397842
40423.888531923294,-9.9539e-06,9.0997e-05,-6.7289e-05,-0.003430218,-0.003419129
40425.675585985184,-1.00036e-05,9.1227e-05,-6.7302e-05,-0.003454181,-0.003420148
40427.484641075134,-9.6801e-06,9.1099e-05,-6.72e-05,-0.003401666,-0.003404088
40429.29469537735,-9.929e-06,9.0959e-05,-6.7531e-05,-0.003388155,-0.003445769
40431.095749378204,-9.8543e-06,9.1176e-05,-6.734e-05,-0.003408549,-0.003387517
40432.89580345154,-9.929e-06,9.0883e-05,-6.7799e-05,-0.003352209,-0.00337579
40434.68785738945,-9.705e-06,9.1138e-05,-6.7276e-05,-0.003416069,-0.003399244
40436.50991201401,-9.9787e-06,9.0921e-05,-6.8207e-05,-0.003455839,-0.003430473
40438.28696656227,-9.9539e-06,9.0832e-05,-6.7888e-05,-0.003403068,-0.003376555
40440.07902050018,-9.9539e-06,9.1201e-05,-6.7518e-05,-0.003409314,-0.003382801
40441.87907457352,-9.7548e-06,9.1125e-05,-6.785e-05,-0.003412245,-0.003359602
40443.709129333496,-1.01032e-05,9.0832e-05,-6.7901e-05,-0.003426522,-0.003412245
40445.51320552826,-9.9539e-06,9.0857e-05,-6.7493e-05,-0.003386752,-0.003391469
40447.32138609886,-9.9787e-06,9.0883e-05,-6.7709e-05,-0.003352719,-0.003388537
40449.150569200516,-9.8543e-06,9.0832e-05,-6.7557e-05,-0.003365211,-0.003325697
40450.969668626785,-9.8045e-06,9.0717e-05,-6.776e-05,-0.003363936,-0.003335002
40452.77972269058,-9.7299e-06,9.0602e-05,-6.734e-05,-0.003307724,-0.003352847
40454.569776535034,-9.5806e-06,9.124e-05,-6.7493e-05,-0.003348513,-0.003357053
40456.38083100319,-9.7797e-06,9.0985e-05,-6.7302e-05,-0.003332452,-0.003343159
40458.21088576317,-9.6055e-06,9.0666e-05,-6.7251e-05,-0.003417981,-0.00334813
40460.020940065384,-9.6055e-06,9.0551e-05,-6.7187e-05,-0.003351572,-0.003338443
40461.8409948349,-1.00036e-05,9.0793e-05,-6.7161e-05,-0.003367505,-0.003376428
40463.63204860687,-9.6801e-06,9.0538e-05,-6.7442e-05,-0.003386243,-0.003376683
40465.425102472305,-9.9041e-06,9.0577e-05,-6.7034e-05,-0.00339593,-0.003375153
40467.21515607834,-9.8543e-06,9.0513e-05,-6.6741e-05,-0.003377193,-0.003383948
40469.02721071243,-9.9041e-06,9.022e-05,-6.7123e-05,-0.003362534,-0.003401411
40470.7872633934,-9.7548e-06,8.9863e-05,-6.7149e-05,-0.003408931,-0.003346218
40472.587317466736,-9.9539e-06,8.9761e-05,-6.6652e-05,-0.003417472,-0.003411226
40474.40737199783,-9.929e-06,9.036e-05,-6.6753e-05,-0.003415942,-0.003463996
40476.20742607117,-1.00036e-05,9.0437e-05,-6.6753e-05,-0.003390959,-0.0033944
40478.02748084068,-9.6552e-06,9.0118e-05,-6.6677e-05,-0.003384203,-0.003412245
40479.81153464317,-9.929e-06,9.0041e-05,-6.6078e-05,-0.003407912,-0.003408421
40481.61258840561,-9.8045e-06,9.022e-05,-6.6843e-05,-0.003414285,-0.00336075
40483.408643484116,-9.7548e-06,9.0143e-05,-6.6486e-05,-0.003363554,-0.003375026
40485.250699043274,-9.8045e-06,9.0131e-05,-6.6435e-05,-0.003397587,-0.003331942
40487.05075287819,-9.7797e-06,8.9684e-05,-6.6346e-05,-0.003365721,-0.003351445
40488.87080740929,-9.9539e-06,9.0143e-05,-6.6499e-05,-0.003392106,-0.003417726
40490.703862667084,-9.8045e-06,9.022e-05,-6.632e-05,-0.003366613,-0.003390449
40492.53391766548,-9.9041e-06,9.0462e-05,-6.6256e-05,-0.003376683,-0.003439523
40494.3439719677,-9.9787e-06,9.0691e-05,-6.6371e-05,-0.00337885,-0.003393126
40496.13602781296,-1.00036e-05,9.0513e-05,-6.669e-05,-0.00340651,-0.003399881
40497.94608235359,-9.6801e-06,9.0997e-05,-6.6409e-05,-0.003354376,-0.003331178
40499.727135658264,-9.9539e-06,9.1265e-05,-6.604e-05,-0.003344179,-0.003353739
40501.52818989754,-9.8792e-06,9.0679e-05,-6.5874e-05,-0.003419638,-0.003374771
40503.33824443817,-9.9787e-06,9.1201e-05,-6.6231e-05,-0.003365848,-0.003386752
40505.13829803467,-9.8792e-06,9.1036e-05,-6.6167e-05,-0.003398352,-0.00340396
40506.9483525753,-9.7548e-06,9.1392e-05,-6.5925e-05,-0.003392743,-0.003397587
40508.738406181335,-9.8045e-06,9.1647e-05,-6.6193e-05,-0.003430218,-0.003392743
40510.55946087837,-9.705e-06,9.1609e-05,-6.581e-05,-0.003370182,-0.003391851
40512.339514255524,-9.8543e-06,9.1788e-05,-6.5963e-05,-0.003347621,-0.00336776
40514.14956855774,-9.7299e-06,9.2004e-05,-6.6218e-05,-0.003371074,-0.003375026
40515.959622859955,-9.7797e-06,9.18e-05,-6.5887e-05,-0.003349023,-0.003408804
40517.75967693329,-9.9041e-06,9.1737e-05,-6.5555e-05,-0.003386243,-0.003399244
40519.569731235504,-9.6304e-06,9.1928e-05,-6.5721e-05,-0.003387772,-0.003396057
40521.351784706116,-9.6055e-06,9.166e-05,-6.5492e-05,-0.003319578,-0.003359602
40523.17283940315,-9.8045e-06,9.2055e-05,-6.5632e-05,-0.003362279,-0.003373623
40524.963893175125,-9.9787e-06,9.1584e-05,-6.5492e-05,-0.003339718,-0.003339973
40526.78394794464,-9.9041e-06,9.203e-05,-6.5339e-05,-0.003372476,-0.003371584
40528.56400132179,-9.7797e-06,9.1737e-05,-6.5045e-05,-0.003396695,-0.003359985
40530.354054927826,-9.7548e-06,9.1456e-05,-6.5415e-05,-0.003331687,-0.003325952
40532.16011118889,-9.8294e-06,9.1635e-05,-6.5186e-05,-0.003360112,-0.003374516
40533.95016479492,-9.9539e-06,9.1189e-05,-6.4829e-05,-0.003382928,-0.003400136
40535.75021862984,-1.00783e-05,9.1138e-05,-6.5262e-05,-0.003353229,-0.003372731
40537.590274095535,-9.8294e-06,9.101e-05,-6.5453e-05,-0.003389174,-0.003377957
40539.39032769203,-9.9539e-06,9.1278e-05,-6.5198e-05,-0.003422315,-0.003394145
40541.18238186836,-9.9539e-06,9.1227e-05,-6.5402e-05,-0.003411991,-0.003412755
40542.972435474396,-9.8543e-06,9.0857e-05,-6.4842e-05,-0.003382801,-0.003388792
40544.76248931885,-9.8045e-06,9.087e-05,-6.5186e-05,-0.003422825,-0.003362661
40546.56254339218,-9.929e-06,9.0704e-05,-6.5377e-05,-0.003412373,-0.003374261
40548.39259791374,-9.7548e-06,9.1087e-05,-6.5135e-05,-0.003385478,-0.003373623
40550.17265152931,-9.8792e-06,9.0997e-05,-6.4829e-05,-0.00337579,-0.003363299
40551.99270606041,-9.8294e-06,9.0959e-05,-6.53e-05,-0.003411863,-0.003389557
40553.768760442734,-9.7548e-06,9.0717e-05,-6.5288e-05,-0.003400264,-0.003371584
40555.57581663132,-9.8045e-06,9.0704e-05,-6.5045e-05,-0.00338637,-0.003392233
40557.37587070465,-9.8294e-06,9.0386e-05,-6.4791e-05,-0.003401411,-0.003420403
40559.18592476845,-9.8792e-06,9.0526e-05,-6.5288e-05,-0.003361387,-0.003390321
40560.9759786129,-9.929e-06,9.0194e-05,-6.4918e-05,-0.00339695,-0.003354249
40562.777032613754,-9.8045e-06,9.0182e-05,-6.4421e-05,-0.003408167,-0.003367505
40564.59708714485,-1.00285e-05,9.0704e-05,-6.4778e-05,-0.00342359,-0.003423845
40566.37714076042,-9.9539e-06,9.0258e-05,-6.5147e-05,-0.003455711,-0.003418619
40568.167194366455,-9.8294e-06,9.0016e-05,-6.5173e-05,-0.003365466,-0.003366358
40569.96724843979,-9.8543e-06,9.0131e-05,-6.5415e-05,-0.00335718,-0.003372476
