Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
41838.43019390106,-9.4313e-06,2.4754e-05,4.436e-06,-0.003246796,-0.00320231
41840.24126648903,-9.3069e-06,2.5225e-05,5.06e-06,-0.003259925,-0.003190584
41842.02233791351,-9.282e-06,2.4881e-05,4.729e-06,-0.003205879,-0.003192496
41843.82240962982,-9.3815e-06,2.4856e-05,4.372e-06,-0.003231627,-0.003222705
41845.64248275757,-9.3317e-06,2.4766e-05,4.219e-06,-0.003203203,-0.003225636
41847.462555885315,-9.3815e-06,2.4856e-05,4.181e-06,-0.003216332,-0.003203585
41849.283628702164,-9.4064e-06,2.5085e-05,3.136e-06,-0.003215822,-0.003239785
41851.06470012665,-9.3317e-06,2.4448e-05,3.786e-06,-0.003217989,-0.003232902
41852.884773015976,-9.2571e-06,2.4397e-05,3.646e-06,-0.003249472,-0.003264258
41854.685844898224,-9.3815e-06,2.4894e-05,2.791e-06,-0.003254316,-0.003233922
41856.47591686249,-9.1824e-06,2.4779e-05,3.391e-06,-0.00320231,-0.003237236
41858.291989803314,-9.2073e-06,2.5098e-05,3.493e-06,-0.003176307,-0.00321289
41860.06306052208,-9.2073e-06,2.5009e-05,3.633e-06,-0.003185103,-0.003199634
41861.863132715225,-9.1327e-06,2.5391e-05,3.085e-06,-0.003200908,-0.003195172
41863.686205625534,-9.4064e-06,2.4907e-05,3.671e-06,-0.003204095,-0.003224362
41865.48627758026,-9.3069e-06,2.5047e-05,3.773e-06,-0.003231245,-0.003251002
41867.28035020828,-9.5308e-06,2.5136e-05,3.518e-06,-0.0031953,-0.003204987
41869.06142163277,-9.1327e-06,2.5289e-05,4.002e-06,-0.003210723,-0.003188672
41870.861493587494,-9.5557e-06,2.5378e-05,3.824e-06,-0.003225891,-0.003212508
41872.66156578064,-9.4313e-06,2.4856e-05,4.844e-06,-0.003273563,-0.003223342
41874.45363736153,-9.5557e-06,2.557e-05,4.296e-06,-0.0032496,-0.003262219
41876.293711185455,-9.282e-06,2.5366e-05,4.487e-06,-0.003205624,-0.003262729
41878.06178236008,-9.3317e-06,2.5353e-05,4.729e-06,-0.003229843,-0.003194153
41879.871854543686,-9.4562e-06,2.5761e-05,4.64e-06,-0.003234304,-0.003226274
41881.66292643547,-9.282e-06,2.5697e-05,4.576e-06,-0.00321442,-0.003204987
41883.4629983902,-9.3815e-06,2.5289e-05,5.035e-06,-0.003230735,-0.003233667
41885.274070739746,-9.3815e-06,2.5824e-05,5.226e-06,-0.003268337,-0.003246031
41887.07514286041,-9.4562e-06,2.5773e-05,5.341e-06,-0.003279937,-0.003240168
41888.88521528244,-9.481e-06,2.571e-05,5.303e-06,-0.00324756,-0.003245649
41890.666286706924,-9.2571e-06,2.5276e-05,5.035e-06,-0.003240422,-0.003226019
41892.46635842323,-9.2073e-06,2.506e-05,5.57e-06,-0.003238128,-0.003236216
41894.26643061638,-9.4562e-06,2.5557e-05,5.608e-06,-0.003204732,-0.003241315
41896.06750249863,-9.282e-06,2.5544e-05,5.634e-06,-0.003234177,-0.003223597
41897.85257458687,-9.1078e-06,2.5837e-05,5.889e-06,-0.003192113,-0.003209321
41899.63464617729,-9.3566e-06,2.5863e-05,5.596e-06,-0.003211615,-0.003215184
41901.45471930504,-9.2571e-06,2.5697e-05,5.902e-06,-0.003169934,-0.003190074
41903.244790792465,-9.3317e-06,2.5722e-05,5.812e-06,-0.003151707,-0.003226274
41905.074863910675,-9.4064e-06,2.5519e-05,5.851e-06,-0.003200398,-0.003219646
41906.867936611176,-9.5059e-06,2.5875e-05,6.016e-06,-0.003235196,-0.003224999
41908.679008960724,-9.3815e-06,2.5786e-05,5.71e-06,-0.003177965,-0.003169424
41910.47908091545,-9.3317e-06,2.5697e-05,5.634e-06,-0.003247943,-0.003244374
41912.260152339935,-9.3069e-06,2.5952e-05,5.94e-06,-0.003212125,-0.003271651
41914.05022382736,-9.4313e-06,2.5824e-05,5.545e-06,-0.003249727,-0.003224234
41915.85129594803,-9.3317e-06,2.5773e-05,5.685e-06,-0.003231372,-0.003218244
41917.64236783981,-9.2322e-06,2.5863e-05,5.634e-06,-0.003220028,-0.003229715
41919.44243979454,-9.2073e-06,2.6105e-05,5.303e-06,-0.003169552,-0.003221048
41921.23251128197,-9.3815e-06,2.5582e-05,5.557e-06,-0.00315005,-0.003178984
41923.042583703995,-9.1327e-06,2.6232e-05,5.188e-06,-0.003168022,-0.003143421
41924.83265542984,-9.282e-06,2.6207e-05,5.162e-06,-0.003195937,-0.003154766
41926.642728090286,-9.2322e-06,2.6156e-05,5.124e-06,-0.003186505,-0.003182426
41928.43280005455,-9.3566e-06,2.6143e-05,5.341e-06,-0.003193515,-0.003233412
41930.22287154198,-9.3317e-06,2.6207e-05,5.022e-06,-0.003209066,-0.003170444
41932.012943029404,-9.5059e-06,2.5799e-05,5.647e-06,-0.003227931,-0.003215567
41933.81301498413,-9.3069e-06,2.6207e-05,5.099e-06,-0.003261709,-0.003254571
41935.603086709976,-9.3566e-06,2.5671e-05,5.341e-06,-0.003207282,-0.003227931
41937.37915802002,-9.282e-06,2.5519e-05,5.392e-06,-0.003242844,-0.003250365
41939.19023060799,-9.1575e-06,2.6079e-05,5.009e-06,-0.003216204,-0.003218498
41941.000303030014,-9.2322e-06,2.5965e-05,5.341e-06,-0.003180896,-0.003221558
41942.78037428856,-9.3566e-06,2.6385e-05,4.831e-06,-0.003256356,-0.003245011
41944.570445775986,-9.3069e-06,2.5824e-05,4.946e-06,-0.003212125,-0.003228568
41946.37051773071,-9.282e-06,2.5939e-05,4.614e-06,-0.003184083,-0.003194025
41948.164590358734,-9.3069e-06,2.6092e-05,4.997e-06,-0.003151452,-0.003166365
41949.96466231346,-9.3566e-06,2.5952e-05,4.525e-06,-0.003219008,-0.003197467
41951.76473450661,-9.3317e-06,2.6373e-05,5.035e-06,-0.003177965,-0.003244374
41953.574806690216,-9.3069e-06,2.5875e-05,4.933e-06,-0.003200016,-0.003202693
41955.35487794876,-9.1575e-06,2.6271e-05,5.06e-06,-0.003191603,-0.003200781
41957.15695023537,-9.3815e-06,2.5608e-05,5.15e-06,-0.003270249,-0.003237363
41958.93802142143,-9.3069e-06,2.6016e-05,4.551e-06,-0.003243609,-0.00327726
41960.76809477806,-9.282e-06,2.6105e-05,4.716e-06,-0.00321238,-0.003238383
41962.56816673279,-9.3069e-06,2.6028e-05,4.971e-06,-0.003199889,-0.003164071
41964.368238687515,-9.3317e-06,2.5824e-05,4.742e-06,-0.003195045,-0.003197467
41966.20731282234,-9.3317e-06,2.613e-05,4.538e-06,-0.003161522,-0.003198359
41967.97838497162,-9.4562e-06,2.5952e-05,4.882e-06,-0.003232647,-0.003204987
41969.778456926346,-9.282e-06,2.613e-05,4.334e-06,-0.003190966,-0.003162924
41971.56952857971,-9.3317e-06,2.613e-05,4.691e-06,-0.003200016,-0.003198996
41973.36960053444,-9.3069e-06,2.5965e-05,4.818e-06,-0.003210978,-0.00319275
41975.179673194885,-9.4064e-06,2.5824e-05,4.78e-06,-0.003186505,-0.003198614
41976.98074531555,-9.3069e-06,2.6385e-05,4.831e-06,-0.003174268,-0.003199506
41978.78281736374,-9.3317e-06,2.6373e-05,4.691e-06,-0.003213527,-0.003192623
41980.572888851166,-9.1078e-06,2.6309e-05,4.92e-06,-0.003210213,-0.003183318
41982.37296080589,-9.1327e-06,2.6245e-05,4.703e-06,-0.003191986,-0.003228058
41984.17303299904,-9.282e-06,2.6411e-05,5.086e-06,-0.003167385,-0.003182681
41985.98310518265,-9.1078e-06,2.6194e-05,5.481e-06,-0.00314151,-0.003160629
41987.82317900658,-9.1824e-06,2.6627e-05,5.073e-06,-0.003183063,-0.003174141
41989.60325026512,-9.282e-06,2.6296e-05,5.137e-06,-0.003187779,-0.003158845
41991.39332175255,-9.3815e-06,2.6513e-05,5.417e-06,-0.003169552,-0.003201163
41993.193393707275,-9.4064e-06,2.6551e-05,5.43e-06,-0.003172101,-0.003204095
41995.003465890884,-9.1078e-06,2.6602e-05,5.494e-06,-0.003183828,-0.003184975
41996.80853867531,-9.1824e-06,2.636e-05,5.354e-06,-0.003214547,-0.003153874
41998.599610328674,-9.1824e-06,2.6615e-05,5.366e-06,-0.003182936,-0.003178729
42000.419682979584,-9.2073e-06,2.6704e-05,5.851e-06,-0.003168405,-0.003226146
42002.19975423813,-9.0829e-06,2.65e-05,5.736e-06,-0.003143549,-0.003174013
42004.01982712746,-9.1824e-06,2.6424e-05,5.659e-06,-0.003180386,-0.003191603
42005.8098988533,-9.1575e-06,2.6882e-05,5.328e-06,-0.003197594,-0.003220538
42007.61997151375,-9.2073e-06,2.6373e-05,5.532e-06,-0.003173248,-0.003192368
42009.41004347801,-9.1078e-06,2.6844e-05,5.443e-06,-0.003102633,-0.003106074
42011.18111419678,-9.2073e-06,2.6666e-05,5.736e-06,-0.003115634,-0.003113467
42012.991186618805,-9.2571e-06,2.6882e-05,6.004e-06,-0.003163051,-0.003211488
42014.79125857353,-9.0829e-06,2.6768e-05,5.468e-06,-0.003196829,-0.003220793
42016.5923306942,-9.4313e-06,2.7023e-05,5.392e-06,-0.003208556,-0.003191476
42018.405403375626,-9.1327e-06,2.7048e-05,5.749e-06,-0.003198996,-0.003210978
42020.19547486305,-9.2073e-06,2.715e-05,6.093e-06,-0.003189054,-0.003144569
42021.9855465889,-9.282e-06,2.6793e-05,5.545e-06,-0.003207919,-0.003223597
42023.76561784744,-9.3815e-06,2.7188e-05,5.978e-06,-0.003193005,-0.003183446
42025.57669019699,-9.3317e-06,2.7086e-05,5.736e-06,-0.003200653,-0.003164708
42027.371762514114,-9.058e-06,2.7035e-05,6.118e-06,-0.003182553,-0.003154638
42029.18383479118,-9.4064e-06,2.7265e-05,5.991e-06,-0.003172866,-0.003189436
42030.98590731621,-9.2322e-06,2.7137e-05,6.411e-06,-0.003172229,-0.003155531
42032.775978803635,-9.2322e-06,2.7214e-05,6.144e-06,-0.003155403,-0.003187269
42034.56605029106,-9.3069e-06,2.7762e-05,6.093e-06,-0.003174396,-0.003142019
42036.35612201691,-9.3566e-06,2.7736e-05,6.106e-06,-0.003175415,-0.00319275
42038.19919633865,-9.1575e-06,2.701e-05,6.386e-06,-0.003194535,-0.003162924
42039.99026823044,-9.0829e-06,2.7966e-05,5.647e-06,-0.003224872,-0.003195937
42041.80034041405,-9.2571e-06,2.729e-05,5.634e-06,-0.003197467,-0.003196829
42043.620413541794,-9.3566e-06,2.7086e-05,5.876e-06,-0.003151069,-0.003226529
42045.40048456192,-9.2073e-06,2.7558e-05,5.252e-06,-0.003190201,-0.003193133
42047.199557065964,-9.058e-06,2.7329e-05,5.672e-06,-0.003173121,-0.003195937
42048.98062849045,-9.2073e-06,2.7775e-05,5.417e-06,-0.003156805,-0.003189691
42050.780700445175,-9.3069e-06,2.7532e-05,5.621e-06,-0.003183828,-0.003214929
42052.5907728672,-9.282e-06,2.7724e-05,5.851e-06,-0.003194662,-0.003172738
42054.37084388733,-9.2322e-06,2.7405e-05,5.264e-06,-0.003170826,-0.003135901
42056.170916080475,-9.3069e-06,2.7405e-05,5.57e-06,-0.003163179,-0.003210851
42057.97198796272,-9.2571e-06,2.7558e-05,5.57e-06,-0.003173121,-0.003160374
42059.76205968857,-9.2073e-06,2.7481e-05,5.774e-06,-0.003160629,-0.003159227
42061.562131643295,-9.4064e-06,2.7902e-05,5.481e-06,-0.003241952,-0.003188544
42063.36220359802,-9.1327e-06,2.7163e-05,5.634e-06,-0.003167895,-0.003169042
42065.17227721214,-9.0829e-06,2.7443e-05,5.366e-06,-0.003153109,-0.003203203
42066.961349487305,-9.0829e-06,2.6691e-05,5.252e-06,-0.003200271,-0.003199634
42068.76142144203,-9.3069e-06,2.6844e-05,5.583e-06,-0.003172866,-0.003173248
42070.56149363518,-9.2571e-06,2.7137e-05,5.111e-06,-0.003196957,-0.003172993
42072.361565351486,-9.1575e-06,2.6908e-05,5.43e-06,-0.003162159,-0.003147245
42074.16263747215,-8.9087e-06,2.7278e-05,5.06e-06,-0.003153236,-0.003146608
42075.96370959282,-9.0829e-06,2.715e-05,4.971e-06,-0.003131057,-0.00306605
42077.780782699585,-9.058e-06,2.6959e-05,5.252e-06,-0.003067707,-0.003097279
42079.57085442543,-9.1327e-06,2.7048e-05,4.461e-06,-0.00311079,-0.003043871
42081.38092684746,-8.9336e-06,2.701e-05,4.818e-06,-0.003114869,-0.003138068
42083.170998334885,-9.058e-06,2.7061e-05,4.869e-06,-0.003146608,-0.003186887
42084.97407054901,-9.0829e-06,2.65e-05,4.487e-06,-0.003118821,-0.003109261
42086.782143592834,-9.2073e-06,2.7227e-05,4.359e-06,-0.00318574,-0.00315961
42088.5532143116,-8.9834e-06,2.7035e-05,4.589e-06,-0.003151579,-0.003134244
42090.353286504745,-9.1575e-06,2.7265e-05,4.665e-06,-0.003142019,-0.003137558
42092.15435838699,-9.058e-06,2.6806e-05,4.551e-06,-0.003115889,-0.003135264
42093.94443011284,-8.9336e-06,2.6844e-05,4.551e-06,-0.003105692,-0.003127743
42095.77450323105,-9.2073e-06,2.6729e-05,4.742e-06,-0.003135646,-0.003158845
42097.55257463455,-9.1327e-06,2.6462e-05,4.563e-06,-0.003147245,-0.003164963
42099.3526468277,-9.0082e-06,2.6615e-05,4.283e-06,-0.003113722,-0.003110918
42101.13271808624,-9.1575e-06,2.65e-05,4.754e-06,-0.003117546,-0.003156041
42102.92979192734,-9.2322e-06,2.6385e-05,4.933e-06,-0.003172484,-0.003178347
42104.739864587784,-9.2073e-06,2.6028e-05,4.831e-06,-0.003176307,-0.003178219
42106.54993700981,-9.2571e-06,2.6194e-05,4.334e-06,-0.003146481,-0.003135519
42108.35301041603,-9.1824e-06,2.6576e-05,4.487e-06,-0.003136538,-0.003148648
42110.15508246422,-9.1327e-06,2.6933e-05,5.009e-06,-0.003151069,-0.00316764
42111.965155124664,-9.0829e-06,2.6143e-05,5.035e-06,-0.003143804,-0.003130802
42113.749227285385,-8.8589e-06,2.6143e-05,4.551e-06,-0.00320435,-0.003147245
42115.58930063248,-9.1327e-06,2.6143e-05,4.652e-06,-0.00314049,-0.003156933
42117.38237333298,-9.1575e-06,2.6258e-05,4.767e-06,-0.003155658,-0.003150942
42119.18444633484,-9.2073e-06,2.6525e-05,4.576e-06,-0.003178092,-0.003132969
42120.98451805115,-9.1824e-06,2.636e-05,4.512e-06,-0.003181661,-0.003158462
42122.76458978653,-9.058e-06,2.6653e-05,4.538e-06,-0.003176945,-0.003191221
42124.564661979675,-9.0829e-06,2.6704e-05,5.239e-06,-0.003174013,-0.003157443
42126.36873412132,-9.4562e-06,2.6232e-05,4.856e-06,-0.003187142,-0.003176817
42128.18380904198,-9.2322e-06,2.65e-05,4.64e-06,-0.003137686,-0.003160247
42130.02488279343,-9.2322e-06,2.6194e-05,4.754e-06,-0.003154129,-0.003158845
42131.81495499611,-9.2073e-06,2.6271e-05,4.652e-06,-0.003166493,-0.003158462
42133.6270275116,-9.058e-06,2.6729e-05,4.474e-06,-0.003196447,-0.003203585
42135.40709853172,-9.282e-06,2.6449e-05,4.997e-06,-0.003177965,-0.003141127
42137.21517205238,-9.0829e-06,2.7035e-05,4.997e-06,-0.003182043,-0.003192623
42139.02624464035,-9.2322e-06,2.6946e-05,4.869e-06,-0.003152217,-0.003171336
42140.81731677055,-9.0082e-06,2.6309e-05,4.716e-06,-0.003201928,-0.003177455
42142.60838866234,-9.058e-06,2.6347e-05,4.856e-06,-0.003179367,-0.003182808
42144.39746069908,-9.2571e-06,2.7099e-05,4.856e-06,-0.003144314,-0.003153874
42146.196533203125,-9.2073e-06,2.6283e-05,4.818e-06,-0.003160502,-0.003192623
42147.98260498047,-9.1824e-06,2.6424e-05,5.29e-06,-0.003159864,-0.003099064
42149.79468011856,-9.3069e-06,2.6729e-05,5.048e-06,-0.003176053,-0.003199379
42151.59675216675,-9.2322e-06,2.6449e-05,4.933e-06,-0.003187142,-0.003202693
42153.39682483673,-9.2571e-06,2.6551e-05,4.754e-06,-0.003150432,-0.003162031
42155.216898202896,-9.2073e-06,2.701e-05,4.831e-06,-0.003197212,-0.00320537
42157.00297188759,-9.1078e-06,2.6717e-05,4.818e-06,-0.003178602,-0.00316611
42158.803045749664,-9.2571e-06,2.664e-05,4.805e-06,-0.003178347,-0.003173248
42160.623118400574,-9.0829e-06,2.6424e-05,4.053e-06,-0.003162541,-0.003155786
42162.417191028595,-9.1327e-06,2.6742e-05,4.742e-06,-0.003131822,-0.003161267
42164.21726369858,-9.2322e-06,2.6729e-05,4.678e-06,-0.003178219,-0.003162414
42166.017335653305,-9.2571e-06,2.6691e-05,4.678e-06,-0.003176307,-0.003200526
42167.83740901947,-9.058e-06,2.6691e-05,4.576e-06,-0.00316866,-0.003180641
42169.618480443954,-9.1575e-06,2.7035e-05,4.117e-06,-0.003178602,-0.003164071
42171.44255423546,-9.1078e-06,2.6551e-05,4.334e-06,-0.003170699,-0.003186632
42173.24262595177,-8.9834e-06,2.6347e-05,4.13e-06,-0.003187779,-0.003198359
42175.06269907951,-9.0082e-06,2.678e-05,3.888e-06,-0.003147883,-0.003148648
42176.858771800995,-9.2322e-06,2.6615e-05,4.449e-06,-0.003113595,-0.003151069
42178.64184331894,-9.0829e-06,2.6079e-05,4.117e-06,-0.00320435,-0.00318421
42180.46291613579,-9.1327e-06,2.5965e-05,4.219e-06,-0.00316713,-0.003168277
42182.24798846245,-9.1078e-06,2.6092e-05,4.002e-06,-0.003137813,-0.003132714
42184.048060417175,-9.2073e-06,2.6143e-05,4.296e-06,-0.003179239,-0.003178984
42185.8581328392,-9.282e-06,2.6232e-05,4.283e-06,-0.003173758,-0.003209958
