Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
32760.473288059235,-1.13225e-05,3.2491e-05,6.564e-06,-0.003946324,-0.00396111
32762.25335907936,-1.14967e-05,3.2746e-05,6.284e-06,-0.003957796,-0.003975131
32764.07343196869,-1.15714e-05,3.2185e-05,6.87e-06,-0.003999222,-0.004003684
32765.875504255295,-1.14967e-05,3.2185e-05,6.399e-06,-0.003978318,-0.003984564
32767.65857553482,-1.14469e-05,3.2822e-05,6.552e-06,-0.003983417,-0.003975259
32769.48864889145,-1.13474e-05,3.2593e-05,6.016e-06,-0.003951933,-0.003954482
32771.29872131348,-1.15465e-05,3.3141e-05,6.246e-06,-0.003924528,-0.003925038
32773.10079360008,-1.15714e-05,3.272e-05,6.22e-06,-0.003986093,-0.003955629
32774.89086508751,-1.16958e-05,3.2351e-05,5.965e-06,-0.0040084,-0.004021529
32776.69793796539,-1.15216e-05,3.2121e-05,5.749e-06,-0.003972582,-0.00397067
32778.477009534836,-1.18202e-05,3.2325e-05,6.144e-06,-0.00395359,-0.003975896
32780.27708172798,-1.1223e-05,3.2338e-05,5.965e-06,-0.004028157,-0.003995143
32782.062153339386,-1.1422e-05,3.2363e-05,5.914e-06,-0.003996928,-0.003987878
32783.872225522995,-1.14469e-05,3.2249e-05,5.073e-06,-0.003967866,-0.003940716
32785.65429711342,-1.14718e-05,3.1905e-05,5.659e-06,-0.00394301,-0.003939696
32787.447368860245,-1.16211e-05,3.1764e-05,5.366e-06,-0.003978573,-0.003936637
32789.23744058609,-1.13723e-05,3.2006e-05,5.659e-06,-0.003933833,-0.00390732
32791.028512239456,-1.11732e-05,3.142e-05,5.494e-06,-0.003926822,-0.003942628
32792.81858372688,-1.14967e-05,3.1446e-05,5.659e-06,-0.003947344,-0.00393294
32794.63065648079,-1.13972e-05,3.1599e-05,5.264e-06,-0.003930264,-0.00391484
32796.41972923279,-1.13225e-05,3.179e-05,5.481e-06,-0.003966336,-0.003925802
32798.2398018837,-1.15714e-05,3.1471e-05,5.545e-06,-0.003945687,-0.003952443
32800.02287340164,-1.1422e-05,3.1e-05,5.647e-06,-0.003978191,-0.004003556
32801.83294582367,-1.13723e-05,3.0923e-05,5.787e-06,-0.003967738,-0.003972582
32803.636018276215,-1.14718e-05,3.1216e-05,5.162e-06,-0.003983034,-0.003976916
32805.41708922386,-1.14718e-05,3.0796e-05,5.532e-06,-0.003969778,-0.004002154
32807.198160648346,-1.16211e-05,3.1216e-05,5.557e-06,-0.003954737,-0.003993104
32808.99123263359,-1.15962e-05,3.0859e-05,5.659e-06,-0.003992084,-0.003976916
32810.7933049202,-1.1422e-05,3.0898e-05,5.532e-06,-0.003963787,-0.003957414
32812.5783765316,-1.14718e-05,3.0949e-05,5.494e-06,-0.003991192,-0.00392593
32814.36944818497,-1.16211e-05,3.0604e-05,5.647e-06,-0.003959708,-0.003978573
32816.159519672394,-1.14967e-05,3.0668e-05,6.08e-06,-0.003966974,-0.003963277
32817.98859333992,-1.15465e-05,3.0617e-05,6.042e-06,-0.004033256,-0.003989917
32819.778665304184,-1.14718e-05,3.0553e-05,5.914e-06,-0.003949766,-0.003934725
32821.59173798561,-1.14469e-05,3.0706e-05,5.914e-06,-0.003953207,-0.003958816
32823.369809389114,-1.12479e-05,3.0018e-05,6.106e-06,-0.003966336,-0.003974622
32825.16988134384,-1.14718e-05,3.0592e-05,5.965e-06,-0.004003046,-0.004003811
32826.963953495026,-1.14967e-05,3.0286e-05,5.953e-06,-0.003950276,-0.003977936
32828.76702570915,-1.14967e-05,2.9776e-05,6.513e-06,-0.003980358,-0.003968121
32830.5500972271,-1.1422e-05,2.975e-05,5.468e-06,-0.003974494,-0.003988898
32832.36316990852,-1.15216e-05,2.9827e-05,6.233e-06,-0.003903241,-0.003967738
32834.15324163437,-1.13225e-05,2.9801e-05,5.953e-06,-0.003983799,-0.003932176
32835.94931387901,-1.14718e-05,2.9304e-05,6.348e-06,-0.003966591,-0.003982142
32837.73038482666,-1.14469e-05,2.9597e-05,6.31e-06,-0.003981887,-0.003958306
32839.56145811081,-1.13972e-05,2.9865e-05,6.488e-06,-0.003987623,-0.003919302
32841.34153008461,-1.14469e-05,2.961e-05,6.96e-06,-0.003954737,-0.004017832
32843.14160203934,-1.15216e-05,2.9814e-05,6.832e-06,-0.004010567,-0.003992849
32844.944674253464,-1.15714e-05,2.9253e-05,6.743e-06,-0.004024206,-0.003991447
32846.72674584389,-1.14718e-05,2.9075e-05,7.1e-06,-0.00401643,-0.00399884
32848.51981782913,-1.16211e-05,2.919e-05,7.469e-06,-0.003979593,-0.003942628
32850.3208899498,-1.14967e-05,2.9597e-05,7.737e-06,-0.003999605,-0.003935107
32852.13296222687,-1.15465e-05,2.9444e-05,7.622e-06,-0.004005851,-0.003995526
32853.93603491783,-1.1646e-05,2.9393e-05,7.852e-06,-0.003994251,-0.003987368
32855.73810696602,-1.14469e-05,2.9534e-05,7.661e-06,-0.003939696,-0.003966464
32857.532178878784,-1.15465e-05,2.9381e-05,7.482e-06,-0.003987241,-0.003944412
32859.34525156021,-1.14718e-05,2.8858e-05,7.367e-06,-0.003950786,-0.003970798
32861.13532304764,-1.15962e-05,2.9699e-05,7.431e-06,-0.003990682,-0.003967611
32862.93839550018,-1.15216e-05,2.9215e-05,7.788e-06,-0.003952952,-0.00396366
32864.72846722603,-1.15714e-05,2.8922e-05,7.457e-06,-0.003980867,-0.003944667
32866.52953910828,-1.14718e-05,2.8947e-05,7.495e-06,-0.003983799,-0.003950148
32868.30961060524,-1.15216e-05,2.9037e-05,7.431e-06,-0.003989662,-0.003949383
32870.12968325615,-1.15216e-05,2.9011e-05,7.393e-06,-0.003938931,-0.003935745
32871.92575550079,-1.1422e-05,2.8998e-05,8.12e-06,-0.003908595,-0.003912164
32873.72582745552,-1.13723e-05,2.9291e-05,7.049e-06,-0.003978063,-0.003932431
32875.50889873505,-1.15962e-05,2.8692e-05,7.329e-06,-0.003885014,-0.003897888
32877.31897330284,-1.13723e-05,2.9368e-05,7.049e-06,-0.003976024,-0.003948109
32879.10904479027,-1.12976e-05,2.9253e-05,7.202e-06,-0.003944157,-0.003940206
32880.88711619377,-1.13474e-05,2.8782e-05,7.266e-06,-0.003961238,-0.003932431
32882.7071890831,-1.1422e-05,2.8641e-05,7.304e-06,-0.003977043,-0.003936127
32884.513261556625,-1.13972e-05,2.8629e-05,7.253e-06,-0.0039722,-0.003906045
32886.31233406067,-1.12727e-05,2.8718e-05,7.367e-06,-0.003926312,-0.003946452
32888.112406253815,-1.14718e-05,2.91e-05,7.113e-06,-0.00396111,-0.003938167
32889.92347884178,-1.15216e-05,2.9151e-05,7.036e-06,-0.003939824,-0.003933705
32891.73355102539,-1.15216e-05,2.8973e-05,6.756e-06,-0.00397016,-0.00395257
32893.54462361336,-1.15714e-05,2.9177e-05,6.73e-06,-0.003928097,-0.003945687
32895.32869529724,-1.12976e-05,2.9151e-05,6.87e-06,-0.003946579,-0.00391586
32897.15176844597,-1.13723e-05,2.8335e-05,7.049e-06,-0.003945177,-0.003942883
32898.92483949661,-1.11732e-05,2.9725e-05,6.692e-06,-0.003897633,-0.003895593
32900.75491261482,-1.14718e-05,2.8871e-05,6.539e-06,-0.003913566,-0.003906045
32902.55898499489,-1.1422e-05,2.9062e-05,6.896e-06,-0.003910889,-0.003904261
32904.3820579052,-1.13474e-05,2.9088e-05,6.144e-06,-0.003946197,-0.003911271
32906.17212986946,-1.14718e-05,2.868e-05,5.621e-06,-0.003911016,-0.003926057
32907.973202466965,-1.14718e-05,2.8858e-05,5.519e-06,-0.003978318,-0.003953462
32909.76327395439,-1.13474e-05,2.8922e-05,5.405e-06,-0.003951041,-0.003938931
32911.557346105576,-1.14469e-05,2.8463e-05,5.264e-06,-0.003960983,-0.003928097
32913.35941815376,-1.15714e-05,2.8514e-05,5.264e-06,-0.003874434,-0.003909104
32915.13948917389,-1.14718e-05,2.8578e-05,5.264e-06,-0.003905918,-0.00397067
32916.952562093735,-1.13474e-05,2.831e-05,5.188e-06,-0.003951168,-0.003927714
32918.74263381958,-1.13972e-05,2.859e-05,5.009e-06,-0.003946579,-0.003967738
32920.55370616913,-1.13972e-05,2.8654e-05,4.971e-06,-0.003928224,-0.003928607
32922.33677768707,-1.14469e-05,2.8208e-05,4.359e-06,-0.003891769,-0.003891897
32924.1368496418,-1.13972e-05,2.8285e-05,4.869e-06,-0.003943902,-0.003956776
32925.942923069,-1.15465e-05,2.7889e-05,4.601e-06,-0.003980358,-0.003929626
32927.74599528313,-1.15962e-05,2.8297e-05,4.245e-06,-0.003980103,-0.003978828
32929.538066864014,-1.14967e-05,2.8259e-05,4.168e-06,-0.004002791,-0.003999477
32931.3481400013,-1.15714e-05,2.859e-05,4.206e-06,-0.00396162,-0.003928097
32933.12821125984,-1.14718e-05,2.8769e-05,4.359e-06,-0.003975896,-0.003935745
32934.940284490585,-1.15465e-05,2.8501e-05,4.359e-06,-0.00398125,-0.003981887
32936.72535610199,-1.14967e-05,2.7915e-05,4.742e-06,-0.003950913,-0.003957159
32938.528428316116,-1.15216e-05,2.8743e-05,3.951e-06,-0.003962895,-0.003962512
32940.3155002594,-1.15465e-05,2.8578e-05,4.308e-06,-0.004001262,-0.004037207
32942.11557221413,-1.15962e-05,2.8718e-05,4.512e-06,-0.004017067,-0.004004321
32943.90764427185,-1.13972e-05,2.831e-05,4.117e-06,-0.003983034,-0.004004321
32945.70971632004,-1.15714e-05,2.8004e-05,4.398e-06,-0.004004703,-0.00394352
32947.48478770256,-1.12976e-05,2.7724e-05,4.053e-06,-0.003966336,-0.003951805
32949.27485918999,-1.14718e-05,2.7877e-05,4.436e-06,-0.003958051,-0.003939696
32951.099932432175,-1.15714e-05,2.8463e-05,3.862e-06,-0.003965317,-0.003959836
32952.88400411606,-1.14469e-05,2.8731e-05,4.41e-06,-0.003998585,-0.003965826
32954.684076070786,-1.15465e-05,2.794e-05,4.117e-06,-0.003992849,-0.003977043
32956.47014784813,-1.15714e-05,2.817e-05,4.053e-06,-0.003947344,-0.003992212
32958.27021980286,-1.14967e-05,2.8386e-05,3.849e-06,-0.004013244,-0.00398877
32960.05429148674,-1.15465e-05,2.8285e-05,3.505e-06,-0.00394505,-0.004002536
32961.85736370087,-1.14967e-05,2.8374e-05,3.747e-06,-0.00396366,-0.004025863
32963.64743542671,-1.16211e-05,2.8246e-05,3.199e-06,-0.003958816,-0.003971945
32965.471509218216,-1.14469e-05,2.8374e-05,2.715e-06,-0.003941226,-0.004012224
32967.26458120346,-1.15216e-05,2.8081e-05,2.957e-06,-0.003964552,-0.003994251
32969.06465315819,-1.1422e-05,2.8705e-05,2.69e-06,-0.003969778,-0.00397972
32970.83772420883,-1.15216e-05,2.8259e-05,2.69e-06,-0.003968503,-0.004029941
32972.66779756546,-1.1646e-05,2.8412e-05,2.715e-06,-0.003919429,-0.003961875
32974.44886851311,-1.14967e-05,2.8208e-05,2.435e-06,-0.003978955,-0.004017322
32976.2719438076,-1.14967e-05,2.859e-05,2.893e-06,-0.004000752,-0.003984946
32978.07301592827,-1.16709e-05,2.859e-05,2.447e-06,-0.004052503,-0.004005213
32979.874087810516,-1.15216e-05,2.8692e-05,2.218e-06,-0.003976151,-0.0040084
32981.67415976524,-1.15465e-05,2.8629e-05,2.486e-06,-0.003986858,-0.004042178
32983.46823167801,-1.17207e-05,2.882e-05,2.957e-06,-0.004001134,-0.003993614
32985.278304338455,-1.1646e-05,2.8527e-05,2.562e-06,-0.003991192,-0.003976661
32987.08537697792,-1.14718e-05,2.8756e-05,2.677e-06,-0.003940971,-0.003904771
32988.875448703766,-1.13972e-05,2.8603e-05,2.498e-06,-0.003927332,-0.003947344
32990.65551972389,-1.1422e-05,2.8183e-05,2.447e-06,-0.003968631,-0.003979338
32992.44459247589,-1.15216e-05,2.8998e-05,2.524e-06,-0.003960728,-0.003936509
32994.23466396332,-1.1422e-05,2.8654e-05,2.435e-06,-0.003946452,-0.003923126
32996.05473732948,-1.14469e-05,2.845e-05,2.855e-06,-0.003919939,-0.003968376
32997.84381079674,-1.14967e-05,2.8794e-05,2.804e-06,-0.0039606,-0.003988515
32999.654883146286,-1.15962e-05,2.8437e-05,2.893e-06,-0.003971562,-0.003982652
33001.44695496559,-1.14967e-05,2.8718e-05,2.447e-06,-0.004023568,-0.003997948
33003.24702692032,-1.14718e-05,2.8437e-05,3.174e-06,-0.004000497,-0.003992084
33005.01909804344,-1.15714e-05,2.845e-05,2.881e-06,-0.004038864,-0.00396315
33006.806169986725,-1.1646e-05,2.8463e-05,2.97e-06,-0.003982907,-0.004013371
33008.58624100685,-1.14718e-05,2.8323e-05,2.6e-06,-0.003953972,-0.003946069
33010.39831376076,-1.1646e-05,2.7915e-05,2.995e-06,-0.003952698,-0.003918537
33012.188385248184,-1.14967e-05,2.8565e-05,2.83e-06,-0.003988133,-0.003997438
33013.99245762825,-1.1422e-05,2.8081e-05,2.817e-06,-0.003978828,-0.003991065
33015.772528886795,-1.15216e-05,2.8488e-05,2.944e-06,-0.003992977,-0.003992977
33017.57860159874,-1.1422e-05,2.8348e-05,3.059e-06,-0.003943775,-0.003918792
33019.37867331505,-1.1422e-05,2.7826e-05,2.333e-06,-0.003970415,-0.003987368
33021.17074537277,-1.15216e-05,2.845e-05,2.486e-06,-0.00397016,-0.003989535
33022.98281788826,-1.14967e-05,2.8132e-05,3.021e-06,-0.003973092,-0.00397972
33024.7878909111,-1.14967e-05,2.8081e-05,3.569e-06,-0.003963787,-0.003996418
33026.58896303177,-1.13474e-05,2.8323e-05,3.34e-06,-0.003991829,-0.003976788
33028.37103462219,-1.1223e-05,2.7787e-05,3.123e-06,-0.004021784,-0.00399833
33030.1911072731,-1.15962e-05,2.8246e-05,3.34e-06,-0.003968376,-0.003967101
33031.974178791046,-1.13474e-05,2.8183e-05,3.212e-06,-0.003962385,-0.003987878
33033.78825163841,-1.15714e-05,2.8259e-05,3.582e-06,-0.004023823,-0.003976916
33035.56832289696,-1.1422e-05,2.7736e-05,3.25e-06,-0.00396366,-0.003996163
33037.36439561844,-1.14718e-05,2.8157e-05,3.977e-06,-0.003966974,-0.003992977
33039.164467811584,-1.13972e-05,2.8756e-05,3.467e-06,-0.003991574,-0.003959963
33040.95453929901,-1.14718e-05,2.8042e-05,3.671e-06,-0.003970415,-0.003967993
33042.730610609055,-1.13474e-05,2.8119e-05,3.913e-06,-0.003941353,-0.00396111
33044.53068256378,-1.15962e-05,2.8055e-05,3.709e-06,-0.003959581,-0.003951168
33046.330754995346,-1.15465e-05,2.7826e-05,3.633e-06,-0.003958561,-0.003944795
33048.12082695961,-1.12727e-05,2.8399e-05,3.684e-06,-0.003973474,-0.003948874
33049.92389917374,-1.14967e-05,2.7902e-05,3.798e-06,-0.003932431,-0.003917645
33051.73697185516,-1.14718e-05,2.8272e-05,3.747e-06,-0.003985966,-0.003982269
33053.51704287529,-1.14967e-05,2.831e-05,3.709e-06,-0.003963532,-0.003961875
33055.329115629196,-1.15216e-05,2.7736e-05,4.206e-06,-0.003988388,-0.003993614
33057.12918758392,-1.15714e-05,2.7864e-05,3.9e-06,-0.00398979,-0.003968248
33058.95326089859,-1.14967e-05,2.7826e-05,4.117e-06,-0.003942373,-0.003967229
33060.755333185196,-1.16211e-05,2.7851e-05,4.283e-06,-0.0040627,-0.00405416
33062.54540467262,-1.1646e-05,2.7991e-05,4.002e-06,-0.00405263,-0.004028794
33064.34647679329,-1.14967e-05,2.7889e-05,4.104e-06,-0.004017322,-0.004009547
33066.138548374176,-1.13723e-05,2.7966e-05,4.168e-06,-0.003998712,-0.003985839
33067.95062112808,-1.14469e-05,2.7851e-05,3.926e-06,-0.003957286,-0.00396213
33069.73069238663,-1.1646e-05,2.8093e-05,4.053e-06,-0.003983289,-0.004014646
33071.520763874054,-1.15465e-05,2.8055e-05,4.002e-06,-0.003932303,-0.004016558
33073.30483555794,-1.14718e-05,2.7851e-05,4.028e-06,-0.003984054,-0.003970415
33075.12590909004,-1.13972e-05,2.7877e-05,3.875e-06,-0.003953207,-0.003988005
33076.911980867386,-1.15465e-05,2.7469e-05,3.951e-06,-0.003959071,-0.003963022
33078.716054201126,-1.14967e-05,2.7481e-05,3.633e-06,-0.003953207,-0.003946452
33080.50612616539,-1.1422e-05,2.7405e-05,3.684e-06,-0.003972837,-0.0039722
33082.29119825363,-1.15714e-05,2.7481e-05,3.25e-06,-0.00399935,-0.004012096
33084.07126927376,-1.15216e-05,2.7775e-05,3.442e-06,-0.003974367,-0.003997055
33085.87634205818,-1.1646e-05,2.701e-05,2.957e-06,-0.004009674,-0.004001772
33087.665414094925,-1.15216e-05,2.738e-05,3.225e-06,-0.004021656,-0.003995271
33089.46548604965,-1.15962e-05,2.7354e-05,2.588e-06,-0.003997055,-0.003997055
33091.2455573082,-1.15216e-05,2.7074e-05,2.957e-06,-0.004015665,-0.003980358
33093.045629262924,-1.15465e-05,2.6972e-05,2.664e-06,-0.004044345,-0.004001262
33094.86670279503,-1.1646e-05,2.7074e-05,2.779e-06,-0.00400891,-0.004014901
33096.669775009155,-1.14967e-05,2.7125e-05,2.588e-06,-0.004046384,-0.004016175
33098.48184776306,-1.17455e-05,2.6793e-05,3.238e-06,-0.003993359,-0.004044982
33100.260919332504,-1.16211e-05,2.6424e-05,2.855e-06,-0.003966464,-0.003971817
33102.07599401474,-1.17704e-05,2.6768e-05,2.626e-06,-0.003970925,-0.004033128
33103.868067502975,-1.17455e-05,2.6857e-05,2.575e-06,-0.004028412,-0.004004193
33105.67114186287,-1.14967e-05,2.6462e-05,2.613e-06,-0.003973857,-0.004004193
33107.44121313095,-1.13225e-05,2.6666e-05,2.677e-06,-0.003987623,-0.00398023
33109.234285116196,-1.14718e-05,2.6806e-05,2.524e-06,-0.004025735,-0.003946324
33111.0263569355,-1.15714e-05,2.6245e-05,2.804e-06,-0.004022039,-0.003950531
33112.83643054962,-1.14967e-05,2.6768e-05,2.473e-06,-0.004009547,-0.003980612
33114.610501527786,-1.16211e-05,2.6258e-05,2.881e-06,-0.003993486,-0.004002282
33116.401574611664,-1.13225e-05,2.6156e-05,3.072e-06,-0.004010057,-0.003999095
33118.19464659691,-1.1422e-05,2.6283e-05,3.34e-06,-0.003998075,-0.004031344
33119.984718084335,-1.15714e-05,2.6271e-05,2.957e-06,-0.003992084,-0.003991192
33121.81179213524,-1.14469e-05,2.622e-05,3.148e-06,-0.004018342,-0.003981632
33123.582864284515,-1.13972e-05,2.5977e-05,3.008e-06,-0.003989662,-0.003979083
33125.3859372139,-1.15216e-05,2.6398e-05,3.25e-06,-0.003984181,-0.003999605
33127.19401073456,-1.14469e-05,2.65e-05,3.429e-06,-0.00401592,-0.003974367
33129.00508308411,-1.1646e-05,2.6143e-05,3.289e-06,-0.003999095,-0.003984946
33130.80415678024,-1.16958e-05,2.5773e-05,3.378e-06,-0.003992084,-0.003988133
33132.606229543686,-1.15465e-05,2.5748e-05,2.957e-06,-0.00397972,-0.004007508
33134.38630080223,-1.16211e-05,2.5977e-05,2.855e-06,-0.003948364,-0.003957159
33136.21337509155,-1.15714e-05,2.6028e-05,2.932e-06,-0.003987623,-0.004008272
33137.99244904518,-1.14967e-05,2.5939e-05,2.524e-06,-0.004004958,-0.003983289
33139.82452249527,-1.1646e-05,2.5773e-05,3.059e-06,-0.004021784,-0.003960728
33141.614595890045,-1.14718e-05,2.6054e-05,2.932e-06,-0.00396213,-0.003969013
33143.43466925621,-1.13225e-05,2.5837e-05,2.944e-06,-0.004000242,-0.003962385
33145.21474099159,-1.14967e-05,2.5901e-05,2.613e-06,-0.003997055,-0.003982015
33147.007813453674,-1.15465e-05,2.6092e-05,2.702e-06,-0.003948109,-0.003946962
33148.79488539696,-1.13723e-05,2.5646e-05,2.626e-06,-0.003987623,-0.003976024
33150.60395884514,-1.13972e-05,2.548e-05,2.447e-06,-0.003980867,-0.003971945
33152.40403151512,-1.14469e-05,2.5824e-05,2.537e-06,-0.003958688,-0.003925675
33154.2061047554,-1.14469e-05,2.5366e-05,2.741e-06,-0.003929371,-0.00392491
33156.01617836952,-1.14967e-05,2.5557e-05,2.753e-06,-0.003955757,-0.003984819
33157.79425120354,-1.14967e-05,2.5544e-05,2.728e-06,-0.003964552,-0.00395461
33159.59432387352,-1.1646e-05,2.5786e-05,2.537e-06,-0.00394403,-0.003989408
33161.39539670944,-1.14469e-05,2.6079e-05,3.021e-06,-0.003945305,-0.003971053
33163.20346927643,-1.14718e-05,2.5965e-05,2.32e-06,-0.00399081,-0.003996163
33164.985541820526,-1.14967e-05,2.5901e-05,2.651e-06,-0.003940206,-0.003932686
33166.783614873886,-1.1422e-05,2.5391e-05,2.435e-06,-0.003947471,-0.003978573
33168.575687885284,-1.13474e-05,2.5786e-05,2.256e-06,-0.003947089,-0.003959581
33170.37176012993,-1.14718e-05,2.5926e-05,2.473e-06,-0.003967229,-0.003951933
33172.14583206177,-1.14718e-05,2.585e-05,3.199e-06,-0.003931538,-0.003928479
33173.95390534401,-1.15465e-05,2.6156e-05,2.791e-06,-0.003966336,-0.00396366
33175.75597834587,-1.15962e-05,2.5429e-05,2.256e-06,-0.003960473,-0.003962385
