Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
41318.813544511795,-9.9787e-06,8.8754e-05,-6.6473e-05,-0.003476615,-0.003425502
41320.61358046532,-1.0128e-05,8.8512e-05,-6.6397e-05,-0.003448446,-0.003450358
41322.4336168766,-1.00036e-05,8.8894e-05,-6.697e-05,-0.003416579,-0.003406255
41324.21365237236,-1.00534e-05,8.8945e-05,-6.6256e-05,-0.003417854,-0.003448318
41326.003688097,-9.7299e-06,8.9085e-05,-6.6269e-05,-0.003446661,-0.003412883
41327.80472421646,-9.9539e-06,8.8359e-05,-6.6282e-05,-0.003398479,-0.003454309
41329.60676050186,-1.00285e-05,8.8856e-05,-6.6193e-05,-0.003420658,-0.003459153
41331.39679646492,-1.00534e-05,8.869e-05,-6.6435e-05,-0.00340549,-0.00342155
41333.19983243942,-9.9539e-06,8.8754e-05,-6.6346e-05,-0.003417089,-0.003418746
41335.03086924553,-9.9539e-06,8.8321e-05,-6.5963e-05,-0.003407019,-0.003443602
41336.82090520859,-1.00036e-05,8.8117e-05,-6.5989e-05,-0.003439778,-0.003415177
41338.63294148445,-1.00783e-05,8.8372e-05,-6.5874e-05,-0.003427924,-0.003394655
41340.43497776985,-1.01778e-05,8.804e-05,-6.6001e-05,-0.003403705,-0.00341556
41342.245013952255,-1.00534e-05,8.79e-05,-6.6167e-05,-0.003435826,-0.003454564
41344.035049676895,-1.00036e-05,8.8282e-05,-6.5504e-05,-0.00343366,-0.003462977
41345.83509039879,-9.9787e-06,8.8002e-05,-6.5683e-05,-0.003470115,-0.003462977
41347.66612696648,-9.9041e-06,8.7734e-05,-6.595e-05,-0.003478017,-0.003499304
41349.45616531372,-9.8792e-06,8.7365e-05,-6.6103e-05,-0.003401921,-0.00346782
41351.28320264816,-9.9539e-06,8.725e-05,-6.5887e-05,-0.003408039,-0.003426012
41353.083238601685,-1.00534e-05,8.7199e-05,-6.5696e-05,-0.003409059,-0.003429708
41354.89327454567,-9.9787e-06,8.6982e-05,-6.5734e-05,-0.0034603,-0.003417599
41356.723311424255,-1.00036e-05,8.7008e-05,-6.5568e-05,-0.003390959,-0.003473556
41358.53334760666,-9.8294e-06,8.702e-05,-6.5861e-05,-0.003415687,-0.003395165
41360.33538389206,-9.9041e-06,8.6434e-05,-6.6027e-05,-0.003406637,-0.003419511
41362.21742153168,-9.929e-06,8.6319e-05,-6.5555e-05,-0.003443474,-0.003447171
41364.047457933426,-1.00783e-05,8.6217e-05,-6.5683e-05,-0.003441435,-0.003410333
41365.83449673653,-9.8294e-06,8.558e-05,-6.5466e-05,-0.003418619,-0.00344972
41367.65353393555,-1.00285e-05,8.5516e-05,-6.5861e-05,-0.00345928,-0.003435572
41369.445569992065,-9.8543e-06,8.5402e-05,-6.5581e-05,-0.003407274,-0.003383311
41371.26760721207,-1.00285e-05,8.5147e-05,-6.5734e-05,-0.003420658,-0.003406382
41373.04764294624,-9.7548e-06,8.4854e-05,-6.5772e-05,-0.003514472,-0.00342308
41374.83967900276,-1.00036e-05,8.4764e-05,-6.5555e-05,-0.003455584,-0.003455456
41376.61971449852,-1.00285e-05,8.4305e-05,-6.5925e-05,-0.0033879,-0.003416707
41378.45075130463,-9.7299e-06,8.3872e-05,-6.5938e-05,-0.003412755,-0.003444367
41380.28478884697,-9.6801e-06,8.428e-05,-6.5504e-05,-0.003403068,-0.003405872
41382.07482504845,-9.929e-06,8.363e-05,-6.5492e-05,-0.003429198,-0.003368525
41383.86686086655,-9.929e-06,8.3681e-05,-6.5874e-05,-0.003385095,-0.003399499
41385.658896923065,-9.8792e-06,8.3834e-05,-6.5836e-05,-0.003448318,-0.003427286
41387.47193336487,-9.8792e-06,8.3426e-05,-6.5071e-05,-0.003437229,-0.003389557
41389.253969192505,-9.7797e-06,8.3808e-05,-6.5848e-05,-0.003426012,-0.003410843
41391.08600592613,-9.9041e-06,8.3388e-05,-6.5135e-05,-0.003424227,-0.003397332
41392.86704158783,-9.8045e-06,8.3209e-05,-6.4956e-05,-0.003384203,-0.003382036
41394.66807770729,-1.00036e-05,8.3502e-05,-6.53e-05,-0.003450358,-0.003415305
41396.488114118576,-9.8294e-06,8.3541e-05,-6.5351e-05,-0.003433022,-0.003425757
41398.27014994621,-1.01529e-05,8.3566e-05,-6.5402e-05,-0.00344169,-0.003423845
41400.070185899734,-1.00036e-05,8.3694e-05,-6.5045e-05,-0.003405872,-0.003440798
41401.871222019196,-9.8045e-06,8.3541e-05,-6.5071e-05,-0.003429836,-0.003426139
41403.65125751495,-9.9041e-06,8.3961e-05,-6.5224e-05,-0.003409441,-0.003413138
41405.550297021866,-1.00285e-05,8.4101e-05,-6.5033e-05,-0.003439268,-0.003380889
41407.340332984924,-9.9787e-06,8.4025e-05,-6.4931e-05,-0.003421168,-0.003432385
41409.140368938446,-9.7797e-06,8.3872e-05,-6.4918e-05,-0.003443729,-0.003374388
41410.931404829025,-9.7797e-06,8.3477e-05,-6.4612e-05,-0.003419638,-0.003382546
41412.74144101143,-9.8294e-06,8.3515e-05,-6.502e-05,-0.0034125,-0.003427669
41414.55247735977,-9.8792e-06,8.3171e-05,-6.5428e-05,-0.003389429,-0.003398734
41416.35451340675,-9.9787e-06,8.3719e-05,-6.502e-05,-0.003320598,-0.003383311
41418.1945502758,-9.8294e-06,8.3375e-05,-6.5275e-05,-0.003408931,-0.003376428
41419.97758603096,-1.00783e-05,8.3362e-05,-6.5249e-05,-0.003407657,-0.003445896
41421.78762245178,-9.9041e-06,8.3859e-05,-6.5033e-05,-0.00344972,-0.003448063
41423.587658405304,-1.01032e-05,8.3477e-05,-6.4982e-05,-0.003453672,-0.003414922
41425.40669631958,-9.8792e-06,8.377e-05,-6.5606e-05,-0.003473429,-0.003463869
41427.177731752396,-1.01529e-05,8.3847e-05,-6.5453e-05,-0.003418109,-0.003427286
41428.9877679348,-1.00285e-05,8.3477e-05,-6.5326e-05,-0.003482989,-0.00344972
41430.79980444908,-1.0128e-05,8.3196e-05,-6.5147e-05,-0.003478527,-0.003437738
41432.5998404026,-1.00534e-05,8.3069e-05,-6.5479e-05,-0.003441307,-0.003431238
41434.41987681389,-1.00036e-05,8.3719e-05,-6.5186e-05,-0.003456476,-0.003469732
41436.19991230965,-9.929e-06,8.275e-05,-6.5351e-05,-0.003463486,-0.003427796
41438.00194859505,-9.9539e-06,8.3528e-05,-6.4918e-05,-0.003420403,-0.003440288
41439.80298471451,-9.8045e-06,8.3388e-05,-6.516e-05,-0.00344271,-0.003392233
41441.60302066803,-1.00285e-05,8.3044e-05,-6.5084e-05,-0.003437484,-0.003441053
41443.38505649567,-9.8294e-06,8.2661e-05,-6.4994e-05,-0.00341454,-0.003439396
41445.20709323883,-1.00036e-05,8.2419e-05,-6.4663e-05,-0.003366103,-0.003401921
41446.983129024506,-9.7548e-06,8.284e-05,-6.5033e-05,-0.003389557,-0.003394145
41448.80516576767,-9.8294e-06,8.2585e-05,-6.488e-05,-0.003376555,-0.003400519
41450.638202667236,-1.0128e-05,8.2508e-05,-6.4548e-05,-0.003407912,-0.003402686
41452.4582388401,-9.7797e-06,8.2317e-05,-6.4344e-05,-0.003381271,-0.003420021
41454.25827503204,-9.7548e-06,8.2699e-05,-6.3873e-05,-0.003407019,-0.003428179
41456.05031085014,-9.9787e-06,8.2088e-05,-6.3949e-05,-0.00338739,-0.003425757
41457.89134788513,-9.929e-06,8.2687e-05,-6.3898e-05,-0.003373623,-0.003423207
41459.701384067535,-1.00285e-05,8.326e-05,-6.3949e-05,-0.003411226,-0.003474831
41461.49542045593,-9.8792e-06,8.3095e-05,-6.3809e-05,-0.00338688,-0.003428051
41463.28545618057,-9.929e-06,8.3337e-05,-6.3822e-05,-0.0034241,-0.003413265
41465.100492715836,-9.8792e-06,8.3107e-05,-6.4026e-05,-0.00343315,-0.003416197
41466.88252854347,-9.7548e-06,8.3311e-05,-6.3911e-05,-0.003403068,-0.003397459
41468.702565193176,-9.9787e-06,8.3362e-05,-6.3758e-05,-0.003369927,-0.003405362
41470.54260158539,-9.9539e-06,8.3209e-05,-6.3376e-05,-0.00340345,-0.003392106
41472.33263754845,-9.929e-06,8.3604e-05,-6.3197e-05,-0.003434807,-0.003397969
41474.14367389679,-9.8792e-06,8.3553e-05,-6.358e-05,-0.003429708,-0.003422315
41475.92670965195,-9.929e-06,8.3872e-05,-6.3299e-05,-0.003417217,-0.003389429
41477.73674607277,-9.9539e-06,8.4254e-05,-6.3223e-05,-0.00343111,-0.003418491
41479.51878261566,-9.9787e-06,8.3898e-05,-6.3312e-05,-0.003421678,-0.003398097
41481.3038187027,-9.8543e-06,8.4165e-05,-6.2853e-05,-0.003419256,-0.003441307
41483.1058549881,-9.9041e-06,8.3566e-05,-6.3286e-05,-0.0034125,-0.003435062
41484.8978908062,-9.7299e-06,8.4458e-05,-6.2828e-05,-0.003409441,-0.003437993
41486.70292901993,-9.9041e-06,8.3821e-05,-6.2547e-05,-0.003404725,-0.003453162
41488.50396513939,-9.7797e-06,8.3847e-05,-6.2981e-05,-0.003437866,-0.003439268
41490.30400109291,-9.8045e-06,8.3719e-05,-6.2815e-05,-0.003438631,-0.003413648
41492.08603692055,-9.7797e-06,8.3847e-05,-6.2369e-05,-0.003366231,-0.003396695
41493.87407326698,-9.9787e-06,8.3732e-05,-6.335e-05,-0.003407274,-0.003379104
41495.675109386444,-9.9041e-06,8.3541e-05,-6.3172e-05,-0.003403195,-0.0033763
41497.47014570236,-9.7797e-06,8.3655e-05,-6.2802e-05,-0.003418491,-0.003450358
41499.260181427,-9.8543e-06,8.3388e-05,-6.3082e-05,-0.003403068,-0.003426649
41501.0622177124,-9.7299e-06,8.3362e-05,-6.2675e-05,-0.003381399,-0.003391469
41502.874253988266,-9.8792e-06,8.3171e-05,-6.2573e-05,-0.003407657,-0.003424992
41504.664289951324,-9.929e-06,8.3388e-05,-6.2764e-05,-0.003417854,-0.003417344
41506.466325998306,-9.8543e-06,8.3196e-05,-6.2955e-05,-0.003380124,-0.003397842
41508.26636219025,-9.8294e-06,8.3056e-05,-6.2598e-05,-0.003373496,-0.00338688
41510.08639836311,-9.6552e-06,8.3324e-05,-6.3044e-05,-0.003387262,-0.003408421
41511.86643409729,-9.8294e-06,8.2738e-05,-6.3032e-05,-0.003392998,-0.003419383
41513.65647006035,-9.8294e-06,8.2916e-05,-6.3006e-05,-0.003394655,-0.003395548
41515.49550819397,-9.8543e-06,8.2891e-05,-6.3248e-05,-0.003431493,-0.00341403
41517.30754446983,-9.8792e-06,8.2432e-05,-6.307e-05,-0.00340498,-0.003412883
41519.09758043289,-9.705e-06,8.2546e-05,-6.3172e-05,-0.003346856,-0.003348385
41520.90061664581,-9.7548e-06,8.2878e-05,-6.2917e-05,-0.003370309,-0.003408931
41522.71065282822,-9.8543e-06,8.3286e-05,-6.3299e-05,-0.003389557,-0.003392616
41524.53268933296,-9.8792e-06,8.3095e-05,-6.3121e-05,-0.003418874,-0.003399117
41526.342725515366,-9.929e-06,8.3273e-05,-6.3516e-05,-0.003390321,-0.003398607
41528.1347618103,-9.5806e-06,8.3375e-05,-6.3032e-05,-0.003433532,-0.003415177
41529.95479798317,-9.6801e-06,8.349e-05,-6.3388e-05,-0.003402303,-0.003356798
41531.74483394623,-9.705e-06,8.3668e-05,-6.3032e-05,-0.003381526,-0.00333207
41533.526869773865,-9.7299e-06,8.3757e-05,-6.256e-05,-0.003364446,-0.003364828
41535.317905664444,-9.8045e-06,8.3604e-05,-6.3108e-05,-0.00338484,-0.003401411
41537.107941389084,-1.00783e-05,8.4203e-05,-6.2866e-05,-0.003379997,-0.003392871
41538.8999774456,-1.00285e-05,8.4535e-05,-6.2802e-05,-0.003382928,-0.003445259
41540.7050139904,-1.00036e-05,8.4152e-05,-6.2917e-05,-0.003417599,-0.003466546
41542.515050172806,-9.9787e-06,8.3783e-05,-6.3019e-05,-0.003428943,-0.00340651
41544.305085897446,-1.00285e-05,8.3515e-05,-6.3082e-05,-0.003444367,-0.003423462
41546.112124204636,-1.00036e-05,8.4152e-05,-6.3261e-05,-0.003440288,-0.003428306
41547.91416025162,-9.9539e-06,8.391e-05,-6.2866e-05,-0.003450358,-0.003452779
41549.704196214676,-9.9041e-06,8.3617e-05,-6.2879e-05,-0.003440415,-0.003397077
41551.495232343674,-9.9787e-06,8.3961e-05,-6.2879e-05,-0.003442327,-0.00343366
41553.285267829895,-1.01529e-05,8.3821e-05,-6.2917e-05,-0.0034422,-0.003428816
41555.087304115295,-9.8543e-06,8.3885e-05,-6.2866e-05,-0.003372604,-0.003406764
41556.91734266281,-9.8792e-06,8.3719e-05,-6.284e-05,-0.003381909,-0.003403705
41558.69739627838,-9.7548e-06,8.3681e-05,-6.2445e-05,-0.003392233,-0.003380379
41560.51145076752,-9.9041e-06,8.3732e-05,-6.2445e-05,-0.003414795,-0.003403705
41562.30650520325,-9.8294e-06,8.3044e-05,-6.233e-05,-0.003397587,-0.003428306
41564.08855891228,-9.9539e-06,8.3005e-05,-6.233e-05,-0.003430473,-0.003407402
41565.910613536835,-9.9787e-06,8.3158e-05,-6.2585e-05,-0.003378085,-0.003411863
41567.70066714287,-9.6801e-06,8.3324e-05,-6.2356e-05,-0.003389174,-0.003413775
41569.51172161102,-9.8294e-06,8.2725e-05,-6.2203e-05,-0.003357308,-0.00335973
41571.301775217056,-1.01032e-05,8.3107e-05,-6.154e-05,-0.003408676,-0.003415687
41573.11282968521,-1.00036e-05,8.2891e-05,-6.2139e-05,-0.003423717,-0.003432003
41574.89488339424,-9.8792e-06,8.3031e-05,-6.1935e-05,-0.003434679,-0.003436209
41576.71493792534,-9.9539e-06,8.3273e-05,-6.1464e-05,-0.003388155,-0.003445514
41578.50499176979,-9.8294e-06,8.3273e-05,-6.1515e-05,-0.003373114,-0.003382801
41580.305045843124,-9.9041e-06,8.2483e-05,-6.1642e-05,-0.003395038,-0.003439268
41582.11509990692,-9.6304e-06,8.284e-05,-6.1706e-05,-0.003396312,-0.003400391
41583.88515305519,-9.8045e-06,8.2699e-05,-6.1553e-05,-0.003392361,-0.003381909
41585.685207128525,-9.8543e-06,8.2993e-05,-6.1476e-05,-0.003381526,-0.003401029
41587.467260599136,-9.7548e-06,8.3005e-05,-6.168e-05,-0.003388537,-0.003403833
41589.27731490135,-1.00534e-05,8.3158e-05,-6.1693e-05,-0.00337579,-0.003383948
41591.06136870384,-9.8792e-06,8.326e-05,-6.1923e-05,-0.00338535,-0.003407147
41592.863422870636,-9.9041e-06,8.2151e-05,-6.1413e-05,-0.003382546,-0.003394655
41594.66347694397,-9.8792e-06,8.3413e-05,-6.1655e-05,-0.003402686,-0.003383821
41596.46553111076,-9.9041e-06,8.3643e-05,-6.1272e-05,-0.003393763,-0.003422188
41598.2655851841,-9.9041e-06,8.3158e-05,-6.1642e-05,-0.00343264,-0.003412628
41600.05963921547,-1.00285e-05,8.2967e-05,-6.1668e-05,-0.003399881,-0.003421423
41601.88169384003,-9.8045e-06,8.2865e-05,-6.1757e-05,-0.003405235,-0.003417726
41603.6617474556,-9.9539e-06,8.3388e-05,-6.1413e-05,-0.003398862,-0.003476105
41605.45980381966,-9.8543e-06,8.3018e-05,-6.1655e-05,-0.003375408,-0.003393126
41607.289858818054,-9.5806e-06,8.2878e-05,-6.1515e-05,-0.003364828,-0.003395293
41609.10191321373,-9.6801e-06,8.2738e-05,-6.1706e-05,-0.003394528,-0.003349278
41610.90496754646,-9.6304e-06,8.2712e-05,-6.1464e-05,-0.003385988,-0.003392488
41612.7050216198,-9.8294e-06,8.2891e-05,-6.1795e-05,-0.003389174,-0.003352847
41614.51507616043,-9.9041e-06,8.2699e-05,-6.1808e-05,-0.003434042,-0.00337783
41616.32513022423,-9.9539e-06,8.2393e-05,-6.1515e-05,-0.003436846,-0.003402813
41618.13518452644,-9.8792e-06,8.2572e-05,-6.1986e-05,-0.003422443,-0.003408421
41619.927238702774,-9.8045e-06,8.233e-05,-6.1744e-05,-0.003398479,-0.003434424
41621.73729276657,-9.6304e-06,8.1947e-05,-6.1413e-05,-0.003421041,-0.003387007
41623.51834630966,-1.00285e-05,8.2151e-05,-6.1693e-05,-0.003397205,-0.003417726
41625.319400310516,-9.8792e-06,8.1947e-05,-6.1323e-05,-0.003435826,-0.0034125
41627.10945415497,-9.9041e-06,8.1743e-05,-6.1642e-05,-0.003433022,-0.003432512
41628.91350865364,-9.8294e-06,8.2139e-05,-6.1349e-05,-0.003425247,-0.003406255
41630.69456195831,-1.00534e-05,8.2381e-05,-6.1451e-05,-0.003381271,-0.003439268
41632.49861717224,-9.8543e-06,8.2597e-05,-6.168e-05,-0.003395802,-0.003418109
41634.31867170334,-1.00534e-05,8.2674e-05,-6.1311e-05,-0.003373623,-0.003371839
41636.10072517395,-9.9539e-06,8.2865e-05,-6.1311e-05,-0.003417726,-0.003424737
41637.90277957916,-9.9041e-06,8.2814e-05,-6.1451e-05,-0.003427541,-0.003459408
41639.692833185196,-9.9539e-06,8.3171e-05,-6.1285e-05,-0.003437356,-0.003426522
41641.51788830757,-9.8543e-06,8.2699e-05,-6.1362e-05,-0.003441435,-0.003411098
41643.29794168472,-9.929e-06,8.284e-05,-6.1464e-05,-0.003410333,-0.003398097
41645.089995384216,-9.8045e-06,8.2776e-05,-6.1285e-05,-0.003491656,-0.003489234
41646.89204978943,-9.929e-06,8.2852e-05,-6.1234e-05,-0.003409441,-0.003443602
41648.69210386276,-9.929e-06,8.2801e-05,-6.1374e-05,-0.003441053,-0.003388409
41650.50415825844,-9.9041e-06,8.3745e-05,-6.0967e-05,-0.003379869,-0.003400264
41652.314212560654,-9.9787e-06,8.3579e-05,-6.1247e-05,-0.003457368,-0.003472919
41654.11626672745,-9.9539e-06,8.284e-05,-6.1527e-05,-0.003461702,-0.003426522
41655.91832113266,-9.8543e-06,8.2878e-05,-6.0992e-05,-0.003419511,-0.003408676
41657.72837519646,-9.929e-06,8.3146e-05,-6.1171e-05,-0.003369417,-0.003412373
41659.51942920685,-1.00285e-05,8.2865e-05,-6.0839e-05,-0.003407019,-0.003439013
41661.31048297882,-9.7797e-06,8.2738e-05,-6.1222e-05,-0.00343162,-0.003414157
41663.10253691673,-1.00036e-05,8.2954e-05,-6.0852e-05,-0.003437738,-0.003396057
41664.91459131241,-9.9539e-06,8.2954e-05,-6.1476e-05,-0.0034241,-0.003433405
41666.72764801979,-9.929e-06,8.2674e-05,-6.0992e-05,-0.003422953,-0.003449338
41668.529702186584,-9.8543e-06,8.326e-05,-6.103e-05,-0.003408931,-0.003430855
41670.31975603104,-9.8543e-06,8.3566e-05,-6.0967e-05,-0.003416962,-0.003437993
41672.093809366226,-9.9539e-06,8.34e-05,-6.1069e-05,-0.003437611,-0.003417344
41673.89386343956,-1.0128e-05,8.3528e-05,-6.0928e-05,-0.003455074,-0.003415432
41675.693917512894,-9.7797e-06,8.3541e-05,-6.1183e-05,-0.003389557,-0.003423972
41677.485971450806,-9.7797e-06,8.3604e-05,-6.1043e-05,-0.003401793,-0.003456221
41679.26602458954,-9.9041e-06,8.4229e-05,-6.1298e-05,-0.003383566,-0.003420021
41681.07707905769,-9.8045e-06,8.4803e-05,-6.0967e-05,-0.003440033,-0.003424737
41682.88013339043,-9.705e-06,8.4216e-05,-6.1464e-05,-0.003405235,-0.003397842
41684.68018746376,-9.7797e-06,8.4624e-05,-6.112e-05,-0.003432257,-0.003366485
41686.47324132919,-9.6552e-06,8.4624e-05,-6.0712e-05,-0.003407019,-0.003367633
41688.27329540253,-9.6304e-06,8.5453e-05,-6.1145e-05,-0.003398862,-0.003384203
41690.09735035896,-1.00534e-05,8.5784e-05,-6.1196e-05,-0.003393763,-0.00340396
