Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
24556.2897400856,0.0029548321,0.000294572,0.000103782,1.0236956,1.0237083
24557.75978422165,0.0029547076,0.00029447,0.000103489,1.0237211,1.0236702
24559.200827360153,0.0029548818,0.000294674,0.000103808,1.0237338,1.0237083
24560.651870965958,0.0029548072,0.000294597,0.000104114,1.0236829,1.0236829
24562.09291434288,0.0029548072,0.000294789,0.000103808,1.0236956,1.0237338
24563.56295824051,0.0029548569,0.000294559,0.000103655,1.0237592,1.0237211
24565.001002311707,0.0029549067,0.00029484,0.000104088,1.0237083,1.0237083
24566.452045679092,0.0029547574,0.00029498,0.000104279,1.0237211,1.0237083
24567.903089284897,0.0029549814,0.000294636,0.000104368,1.0237338,1.0237465
24569.363133192062,0.0029547574,0.000294648,0.000103795,1.0237211,1.0237083
24570.794176340103,0.0029547325,0.000294903,0.000104177,1.0236829,1.0236956
24572.264220237732,0.0029548321,0.000294636,0.000104419,1.0236829,1.0236702
24573.695263147354,0.0029549316,0.000294406,0.000104292,1.0236575,1.0236448
24575.16730904579,0.0029550062,0.000294814,0.000104394,1.0237211,1.0237465
24576.609352350235,0.0029549814,0.000294712,0.000104241,1.0237083,1.0236956
24578.089396715164,0.0029545583,0.000294725,0.000104177,1.0237338,1.0236702
24579.52144050598,0.0029547574,0.000294814,0.000103948,1.0236829,1.0236956
24580.99148464203,0.0029548818,0.000294687,0.000103693,1.0236702,1.0237211
24582.42252779007,0.0029548818,0.000294049,0.000104177,1.0237211,1.0236829
24583.872570991516,0.0029547823,0.000294457,0.000103642,1.0236575,1.023632
24585.303614139557,0.0029548072,0.000294342,0.00010382,1.0237211,1.0236702
24586.773658037186,0.0029549316,0.000294508,0.000103757,1.0236829,1.0237083
24588.22470188141,0.0029550311,0.000294954,0.000103616,1.0236956,1.0236829
24589.694745779037,0.0029546827,0.000294674,0.000103999,1.0237338,1.0236448
24591.13578939438,0.0029549814,0.000295196,0.000104012,1.0236829,1.0237083
24592.605833292007,0.0029549814,0.000295413,0.000103591,1.0237211,1.0236956
24594.067877292633,0.0029549067,0.000294929,0.000103922,1.0237083,1.0237211
24595.5519220829,0.0029550311,0.000295502,0.000103846,1.0237719,1.0237338
24597.012966156006,0.0029549316,0.000295133,0.000103986,1.0236829,1.0237211
24598.483010053635,0.0029548321,0.000295617,0.000104139,1.0237211,1.0236956
24599.94405388832,0.0029548072,0.000295974,0.000104075,1.0237211,1.0237846
24601.42609858513,0.00295528,0.000296063,0.000104152,1.0236956,1.0237083
24602.887142658234,0.0029549814,0.00029577,0.00010391,1.0237211,1.0237083
24604.368187189102,0.0029549067,0.000295668,0.000103808,1.0237083,1.0237338
24605.82823085785,0.0029548072,0.000295834,0.00010419,1.0236702,1.0236956
24607.31027531624,0.0029551804,0.000295987,0.000103922,1.0236956,1.0236829
24608.770318984985,0.0029547325,0.000296089,0.000103884,1.0236829,1.0236702
24610.254363775253,0.0029548569,0.000295745,0.000104368,1.0236956,1.0237083
24611.714407920837,0.0029550062,0.000296267,0.000103859,1.0236702,1.0236575
24613.175451517105,0.0029547574,0.000296076,0.000104063,1.0237465,1.0237083
24614.62549519539,0.0029550311,0.000296242,0.000104114,1.0237083,1.0237338
24616.096539258957,0.0029550809,0.000296599,0.000104165,1.0237211,1.0236956
24617.54658293724,0.0029549316,0.000296739,0.000103884,1.0237083,1.0237083
24619.008626937866,0.0029551307,0.000297134,0.000104063,1.0237211,1.0237211
24620.46067070961,0.0029548072,0.00029721,0.000103961,1.0237211,1.0236702
24621.912714242935,0.0029550311,0.000297159,0.000103986,1.0237338,1.0236956
24623.36275792122,0.0029550062,0.00029781,0.000103757,1.0237211,1.0236829
24624.81380224228,0.0029550809,0.000297567,0.000103757,1.0237592,1.0237083
24626.263845682144,0.0029549565,0.00029809,0.00010391,1.0237592,1.0237465
24627.71388888359,0.0029548818,0.000298013,0.000103655,1.0237338,1.0236829
24629.173933029175,0.0029549316,0.000298294,0.000103693,1.0236702,1.0236956
24630.62497663498,0.0029549814,0.000298791,0.000103884,1.0237338,1.0236956
24632.10502099991,0.0029549316,0.000298549,0.000103948,1.0237211,1.0237465
24633.540067911148,0.0029550809,0.000298702,0.000103744,1.0236829,1.0236702
24635.05411553383,0.0029550062,0.000299339,0.000104037,1.0237592,1.0237338
24636.516159772873,0.0029549067,0.000299416,0.000103948,1.0237211,1.0237338
24637.996203899384,0.0029548818,0.000299581,0.000103884,1.0237211,1.0236702
24639.47024989128,0.0029551058,0.000299645,0.000103553,1.0236702,1.0236575
24640.94029402733,0.0029548818,0.000300104,0.000103616,1.0237338,1.0237338
24642.390337467194,0.0029549316,0.000299862,0.000104088,1.0237083,1.0237465
24643.84038090706,0.0029549565,0.000299938,0.000103527,1.0237338,1.0237846
24645.304425239563,0.0029551804,0.000300308,0.000103744,1.0237719,1.0237211
24646.76354241371,0.0029549814,0.000300002,0.000104101,1.0237719,1.0236829
24648.224586248398,0.0029551307,0.000299658,0.000104394,1.0237592,1.0237083
24649.66562962532,0.0029550311,0.000299925,0.000103961,1.0237465,1.0237211
24651.116673231125,0.0029549814,0.000299836,0.000103629,1.0237465,1.0237338
24652.564725399017,0.00295528,0.000299696,0.000104088,1.0237338,1.0237592
24654.034835338593,0.0029549814,0.000299811,0.000104114,1.0237338,1.0237338
24655.51587986946,0.002955056,0.000299173,0.000104279,1.0236702,1.0236829
24656.975923776627,0.0029549316,0.000299658,0.000104343,1.0237211,1.0237083
24658.455968141556,0.0029548321,0.000299301,0.000104165,1.0237083,1.0237338
24659.89701151848,0.0029549814,0.000299224,0.000104585,1.0237211,1.0237083
24661.357055187225,0.0029547574,0.000299148,0.000104751,1.0237083,1.0236829
24662.790172576904,0.0029548072,0.000299148,0.000104955,1.0236829,1.0236956
24664.25221681595,0.0029548569,0.000298523,0.0001047,1.0237211,1.0237211
24665.702260255814,0.0029550809,0.000298332,0.000104687,1.0237211,1.0237338
24667.194304943085,0.0029551804,0.000298052,0.000104623,1.0237592,1.0237592
24668.65434908867,0.0029550062,0.000298651,0.0001047,1.0237338,1.0237719
24670.120467424393,0.0029550809,0.000298052,0.000104547,1.0237719,1.0237211
24671.58051109314,0.0029551804,0.00029781,0.000104458,1.0237465,1.0237719
24673.039557933807,0.0029548321,0.000297835,0.000104598,1.0237973,1.0237083
24674.489601135254,0.0029551307,0.000297784,0.0001047,1.0237338,1.0236956
24675.930645227432,0.0029549316,0.000297784,0.000104407,1.0237211,1.0237083
24677.383720636368,0.0029549814,0.000297478,0.000104738,1.0237338,1.0236956
24678.856806993484,0.0029548818,0.000297236,0.00010447,1.0236956,1.0237211
24680.30885076523,0.0029550062,0.000297478,0.000104547,1.0236702,1.0237083
24681.74089384079,0.0029549067,0.00029721,0.000104547,1.0236956,1.0236956
24683.18793988228,0.0029550311,0.000297351,0.000104445,1.0237211,1.0237465
24684.64502310753,0.0029550809,0.000297338,0.000103973,1.0237719,1.0237719
24686.148102998734,0.0029549814,0.000296968,0.000104407,1.0237465,1.0237592
24687.60814666748,0.0029548818,0.000296828,0.00010456,1.0236448,1.0236956
