Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
-0.002613931,-7.3659e-06,-0.00260947,0.001711589,-0.001368162,9079.478808403015
-0.002555297,-7.5152e-06,-0.002623874,0.001711462,-0.001368531,9081.253868579865
-0.002560014,-7.2912e-06,-0.002548159,0.001711614,-0.001368684,9083.038767814636
-0.002555552,-7.6396e-06,-0.002559121,0.001711653,-0.001368761,9084.818722009659
-0.00258232,-7.341e-06,-0.002623109,0.00171164,-0.001368557,9086.598582983017
-0.002605136,-7.3907e-06,-0.002580663,0.001711576,-0.001368684,9088.378193855286
-0.002612784,-7.54e-06,-0.002648729,0.00171178,-0.001368468,9090.15223479271
-0.002610362,-7.4654e-06,-0.002615461,0.001711869,-0.00136857,9091.921421527863
-0.002643376,-7.4156e-06,-0.002652681,0.001711665,-0.001368786,9093.703042030334
-0.002640189,-7.3907e-06,-0.00258334,0.001711857,-0.00136871,9095.484553813934
-0.002617883,-7.54e-06,-0.002606029,0.001711831,-0.001369194,9097.263828277588
-0.00261852,-7.4405e-06,-0.002606538,0.001711347,-0.001368659,9099.051628828049
-0.002594174,-7.5898e-06,-0.002622854,0.001711818,-0.001368901,9100.82529425621
-0.002626423,-7.2912e-06,-0.002604881,0.001711449,-0.001368786,9102.605796337128
-0.002622217,-7.4156e-06,-0.002588948,0.001711525,-0.001368621,9104.38352894783
-0.002613039,-7.4903e-06,-0.002587928,0.001711767,-0.001368786,9106.154908180237
-0.002613294,-7.3659e-06,-0.002606538,0.001711347,-0.001368761,9107.917254209518
-0.002566132,-7.2912e-06,-0.002607176,0.001711614,-0.001368965,9109.692878246307
-0.002611127,-7.54e-06,-0.002555552,0.001711576,-0.001368761,9111.472395181656
-0.002575309,-7.5152e-06,-0.002605519,0.001711691,-0.001368837,9113.242827415466
-0.002610617,-7.6894e-06,-0.002574545,0.001711487,-0.001369054,9115.442891597748
-0.002666065,-7.6396e-06,-0.00262757,0.001711372,-0.001369385,9117.220907449722
-0.002582957,-7.6396e-06,-0.002609215,0.001711602,-0.001369283,9118.990967988968
-0.002633816,-7.4156e-06,-0.00261801,0.001711678,-0.001368939,9120.762871265411
-0.002628207,-7.7142e-06,-0.002613549,0.001711614,-0.001369271,9122.539966344833
-0.002632286,-7.6147e-06,-0.002654465,0.001711411,-0.001368888,9124.314312696457
-0.002634963,-7.6894e-06,-0.002647072,0.001711462,-0.001369092,9126.092937231064
-0.002582575,-7.3659e-06,-0.002590478,0.001711321,-0.001369207,9127.86835193634
-0.002600675,-7.54e-06,-0.002612274,0.001711959,-0.001368901,9129.650611639023
-0.002600675,-7.6147e-06,-0.002621324,0.00171164,-0.001369156,9131.425128936768
-0.002579643,-7.3161e-06,-0.002616608,0.001711755,-0.001369398,9133.195261478424
-0.002667212,-7.6645e-06,-0.00263713,0.001711232,-0.001369589,9134.968064308167
-0.002628972,-7.6396e-06,-0.00258283,0.001711525,-0.001369385,9136.747437953949
-0.002587164,-7.6147e-06,-0.00262056,0.001711602,-0.001369156,9138.535687208176
-0.002645543,-7.3907e-06,-0.002617373,0.001711665,-0.001369411,9140.316753149033
-0.002619157,-7.4654e-06,-0.002575054,0.001711563,-0.001369436,9142.099396944046
-0.002581173,-7.4654e-06,-0.002595704,0.001711831,-0.001369296,9143.886640310287
-0.002648857,-7.4405e-06,-0.00259239,0.001711691,-0.001369615,9145.666090965271
-0.002594812,-7.3907e-06,-0.002583595,0.001711436,-0.001369691,9147.443331718445
-0.002588311,-7.341e-06,-0.002603479,0.001711372,-0.001369334,9149.222044229507
-0.002630502,-7.54e-06,-0.00261954,0.001711449,-0.001369806,9150.992937088013
-0.002576712,-7.4156e-06,-0.002596851,0.001711844,-0.001369258,9152.766144275665
-0.002583595,-7.3907e-06,-0.002558611,0.001711462,-0.001369322,9154.535881996155
-0.002567789,-7.5898e-06,-0.002553258,0.001712073,-0.001369564,9156.307139396667
-0.002515146,-7.5649e-06,-0.002561926,0.001711806,-0.001369933,9158.082540273666
-0.002635218,-7.4156e-06,-0.002582193,0.001711793,-0.00136964,9159.876582622528
-0.002567024,-7.3907e-06,-0.002588566,0.001711908,-0.001369347,9161.668183326721
-0.002617118,-7.4156e-06,-0.002630247,0.001711309,-0.001369538,9163.458044528961
-0.002641719,-7.3907e-06,-0.002613039,0.0017115,-0.001369857,9165.237105369568
-0.00259239,-7.5152e-06,-0.002581045,0.001711525,-0.001369653,9167.016700744629
-0.002612784,-7.6147e-06,-0.002613804,0.001711551,-0.001369895,9168.791828393936
-0.002603479,-7.54e-06,-0.002626168,0.001711946,-0.001369857,9170.56895828247
-0.002640826,-7.3907e-06,-0.002589586,0.001711423,-0.00136973,9172.34843826294
-0.00259035,-7.6396e-06,-0.002564602,0.001711946,-0.001369921,9174.14391541481
-0.002621197,-7.54e-06,-0.002569828,0.001711882,-0.001369564,9175.933501958847
-0.00259889,-7.6396e-06,-0.002590223,0.001711589,-0.001369666,9177.724500656128
-0.002563073,-7.5649e-06,-0.002571358,0.001711512,-0.00136978,9179.50287771225
-0.002601695,-7.4654e-06,-0.002584359,0.001711372,-0.001369742,9181.28191614151
-0.002613294,-7.3659e-06,-0.002567662,0.001711653,-0.001370074,9183.060220718384
-0.002566004,-7.3907e-06,-0.00254714,0.001711678,-0.001369946,9184.842260599136
-0.0025632,-7.2663e-06,-0.00258385,0.001711742,-0.001369984,9186.621841192245
-0.002595321,-7.3907e-06,-0.002578751,0.001711602,-0.001370163,9188.405957460403
-0.002586399,-7.54e-06,-0.002611255,0.001711869,-0.001369908,9190.194424152374
-0.002649112,-7.4903e-06,-0.002595321,0.001711614,-0.001369538,9191.97224521637
-0.002588948,-7.3659e-06,-0.002533373,0.001711678,-0.001370201,9193.746128559113
-0.002619157,-7.7889e-06,-0.002592772,0.001711793,-0.001369984,9195.517803430557
-0.002559759,-7.341e-06,-0.002606921,0.001711602,-0.001369959,9197.287254333496
-0.002605774,-7.54e-06,-0.002582575,0.001711207,-0.001369895,9199.058388471603
-0.002600293,-7.4654e-06,-0.002564602,0.001711755,-0.001370176,9200.833426475525
-0.002605774,-7.54e-06,-0.002603224,0.001711602,-0.001369946,9202.608367919922
-0.002607686,-7.3659e-06,-0.002622854,0.00171178,-0.001369691,9204.389582633972
-0.002577476,-7.3907e-06,-0.002568936,0.001711385,-0.001369806,9206.166674137115
-0.002558994,-7.5649e-06,-0.002566769,0.001711398,-0.001370188,9207.941859483719
-0.002660329,-7.2165e-06,-0.002593792,0.00171164,-0.001369793,9209.720828056335
-0.002531589,-7.4156e-06,-0.002556317,0.001711436,-0.001369984,9211.495581388474
-0.002597743,-7.341e-06,-0.002572378,0.001711551,-0.001369793,9213.274255275726
-0.00257174,-7.2912e-06,-0.002599783,0.001711385,-0.001370252,9215.049991369247
-0.002578624,-7.3907e-06,-0.002589331,0.001711704,-0.001370125,9216.830817699432
-0.002555552,-7.3161e-06,-0.002564985,0.001711869,-0.00137001,9218.615766763687
-0.00254561,-7.3659e-06,-0.002585507,0.001711806,-0.001370252,9220.400657176971
-0.002568044,-7.2912e-06,-0.002600802,0.001711614,-0.001370329,9222.184537172318
-0.0025451,-7.1419e-06,-0.002575564,0.001711614,-0.001370316,9223.986091375351
-0.00254561,-7.0672e-06,-0.0025567,0.001711487,-0.001370125,9225.766439199448
-0.002527383,-7.1419e-06,-0.002522156,0.001711767,-0.001370061,9227.536076307297
-0.002508008,-7.3161e-06,-0.002547012,0.001711614,-0.001370278,9229.306077480316
-0.002533246,-7.3659e-06,-0.002566004,0.001711742,-0.001370673,9231.078186035156
-0.00258334,-7.4405e-06,-0.002575564,0.00171136,-0.001370354,9232.856680870056
-0.002593792,-7.3907e-06,-0.002606793,0.001711971,-0.001369882,9234.635932683945
-0.002573397,-7.3659e-06,-0.002563328,0.001711857,-0.00137038,9236.412825345993
-0.002493477,-7.117e-06,-0.002534266,0.001711742,-0.001370316,9238.190482139587
-0.002602459,-7.2663e-06,-0.002568044,0.00171178,-0.001370405,9239.969104290009
-0.002574162,-7.3161e-06,-0.002597361,0.001711729,-0.001370137,9241.740107297897
-0.002522284,-7.2912e-06,-0.002538599,0.001711818,-0.001370354,9243.51561164856
-0.002541786,-7.2912e-06,-0.002553258,0.001711755,-0.001370341,9245.295132398605
-0.002560778,-7.2663e-06,-0.002561926,0.00171178,-0.001370456,9247.07241654396
-0.002542678,-7.3907e-06,-0.002574545,0.001711627,-0.001370316,9248.853976249695
-0.002520117,-7.3161e-06,-0.002556317,0.001711665,-0.001370456,9250.63824892044
-0.002555425,-7.341e-06,-0.002530059,0.001711691,-0.001370507,9252.435029745102
-0.002537835,-7.3161e-06,-0.002565622,0.001711869,-0.001370749,9254.217789888382
-0.002534648,-7.2912e-06,-0.00255517,0.001711869,-0.00137052,9256.00933098793
-0.002510302,-7.1668e-06,-0.002485829,0.001712061,-0.00137052,9257.787496328354
-0.002506733,-7.1917e-06,-0.002546247,0.001711627,-0.001370469,9259.562945604324
-0.002464797,-7.1419e-06,-0.002515018,0.001711691,-0.001371004,9261.337087631226
-0.002546375,-7.341e-06,-0.002521774,0.001711767,-0.001370622,9263.110003471375
-0.002520244,-7.1917e-06,-0.002533501,0.001711551,-0.001370316,9264.90118598938
-0.002411772,-7.2663e-06,-0.002473975,0.001711831,-0.001370265,9266.681824207306
-0.0024727,-7.0424e-06,-0.002511577,0.001711908,-0.00137066,9268.45693898201
-0.002516421,-7.1917e-06,-0.0025089,0.001711984,-0.001370074,9270.240350961685
-0.002535923,-7.117e-06,-0.002522156,0.001711984,-0.001370635,9272.023032665253
-0.002503419,-7.2912e-06,-0.002516803,0.001711831,-0.001370609,9273.823102474213
-0.002509665,-7.2912e-06,-0.002514891,0.001712252,-0.001370354,9275.601855516434
-0.002456639,-7.0175e-06,-0.002490035,0.001711793,-0.00137015,9277.37433218956
-0.002505331,-7.341e-06,-0.002514763,0.001711704,-0.00137038,9279.147384881973
-0.002495134,-7.1917e-06,-0.002528402,0.001711742,-0.001370329,9280.925903320312
-0.002533883,-7.4156e-06,-0.002489525,0.00171201,-0.001370736,9282.70230269432
-0.002493222,-7.2663e-06,-0.002523814,0.00171229,-0.001370341,9284.479062080383
-0.002471808,-7.2663e-06,-0.002515146,0.001711946,-0.001370571,9286.250851154327
-0.002504566,-7.341e-06,-0.002495516,0.001711997,-0.001370584,9288.026017427444
-0.002529422,-7.2663e-06,-0.002507371,0.001712048,-0.001370596,9289.80747628212
-0.002537835,-7.4405e-06,-0.002577094,0.001711627,-0.001370558,9291.601581335068
-0.002529167,-7.2912e-06,-0.002565877,0.001712099,-0.001370826,9293.96966099739
-0.00251795,-7.4156e-06,-0.002584105,0.001712124,-0.001370749,9295.750214338303
-0.002513999,-7.2165e-06,-0.002547649,0.001712112,-0.001370596,9297.53065419197
-0.002518587,-7.3161e-06,-0.00253758,0.001712022,-0.001370775,9299.303399801254
-0.002504821,-6.9677e-06,-0.002469131,0.001712328,-0.001370469,9301.079039812088
-0.002478563,-7.2912e-06,-0.00251693,0.001711895,-0.001371119,9302.862464427948
-0.002500232,-6.9926e-06,-0.002526108,0.001711563,-0.001370405,9304.637783050537
-0.002532864,-7.2663e-06,-0.002515783,0.001711525,-0.001370571,9306.413569450378
-0.002521774,-7.2663e-06,-0.00257225,0.001712112,-0.001370443,9308.201424837112
-0.002496281,-7.341e-06,-0.002557337,0.001711882,-0.001370571,9309.975511074066
-0.002524068,-7.117e-06,-0.002584997,0.001711818,-0.00137038,9311.752425670624
-0.00257174,-7.4654e-06,-0.002550581,0.001711589,-0.001370469,9313.525086641312
-0.002534521,-7.3161e-06,-0.002581683,0.001711793,-0.001370622,9315.29849267006
-0.002541531,-7.2663e-06,-0.002551091,0.001711997,-0.00137015,9317.088970422745
-0.00250992,-7.3659e-06,-0.002540511,0.001712073,-0.001370826,9318.868505477905
-0.002591497,-7.341e-06,-0.002556062,0.001711908,-0.00137052,9320.63851070404
-0.002534648,-7.1668e-06,-0.002532609,0.001712265,-0.001370405,9322.414403438568
-0.002537452,-7.3659e-06,-0.002560396,0.001712035,-0.001370584,9324.191022872925
-0.002558229,-7.2912e-06,-0.002559759,0.001712265,-0.001370533,9325.973202943802
-0.002521647,-7.4156e-06,-0.002509155,0.001712124,-0.00137052,9327.749947071075
-0.002521264,-7.1668e-06,-0.002567916,0.001712354,-0.001370749,9329.558982610703
-0.002512979,-7.2414e-06,-0.002534903,0.001712405,-0.001370826,9331.344476938248
-0.002541276,-7.0921e-06,-0.002491182,0.001712239,-0.001370647,9333.121688127518
-0.002500615,-7.3659e-06,-0.002519352,0.001712137,-0.001370966,9334.895773410797
-0.002524323,-7.341e-06,-0.002534393,0.001711933,-0.001370507,9336.683960199356
-0.002557082,-7.4405e-06,-0.002567279,0.001712061,-0.001370456,9338.479569196701
-0.002549689,-7.4156e-06,-0.002533501,0.001711806,-0.001369984,9340.252960920334
-0.002533883,-7.341e-06,-0.002532864,0.001712163,-0.00137103,9342.029658317566
-0.002566897,-7.1668e-06,-0.00251795,0.001712073,-0.001370545,9343.808183193207
-0.002548287,-7.3907e-06,-0.002542678,0.00171192,-0.0013708,9345.582471847534
-0.002525471,-7.1419e-06,-0.002532609,0.001711844,-0.001370673,9347.359266519547
-0.002475249,-7.2414e-06,-0.002491947,0.001711946,-0.001370609,9349.13214969635
-0.002555552,-7.2912e-06,-0.002533756,0.001711831,-0.001370711,9350.9075050354
-0.002552621,-7.2663e-06,-0.002536942,0.001712443,-0.001370367,9352.681431293488
-0.00253605,-7.2414e-06,-0.002520499,0.00171229,-0.001370724,9354.459790229797
-0.002521009,-7.2165e-06,-0.002566132,0.001712379,-0.001370278,9356.234421730042
-0.002533501,-7.341e-06,-0.00253503,0.001711729,-0.001370482,9358.011945486069
-0.0025451,-7.3659e-06,-0.002578878,0.001712099,-0.001370635,9359.791202306747
-0.002501252,-7.3907e-06,-0.002524706,0.001711678,-0.001370571,9361.561470031738
-0.00251999,-7.2912e-06,-0.00255517,0.001712417,-0.001370443,9363.329578399658
-0.002546375,-7.2165e-06,-0.002511577,0.001711959,-0.001370252,9365.104411125183
-0.00258079,-7.3161e-06,-0.002596724,0.001712723,-0.001370571,9366.880783081055
-0.002549689,-7.4903e-06,-0.002573907,0.001712201,-0.001370596,9368.659654140472
-0.002551728,-7.4654e-06,-0.002557592,0.001712112,-0.001370622,9370.43144106865
-0.002564602,-7.341e-06,-0.002531206,0.001712367,-0.00137103,9372.202152490616
-0.00253554,-7.341e-06,-0.002538217,0.00171229,-0.001370239,9373.982265472412
-0.002531461,-6.9926e-06,-0.002527637,0.001712201,-0.001370635,9375.74412059784
-0.002523814,-7.2912e-06,-0.002559249,0.001712175,-0.001370278,9377.519852161407
-0.002532864,-7.3659e-06,-0.002519607,0.001712163,-0.001370558,9379.29502248764
-0.002549816,-7.341e-06,-0.002536687,0.001712252,-0.001370507,9381.072581529617
-0.002533373,-7.0175e-06,-0.002571485,0.001712265,-0.001370278,9382.84463429451
-0.002521137,-7.2663e-06,-0.002522539,0.001712328,-0.001370303,9384.625786781311
-0.002517313,-7.2663e-06,-0.002492967,0.001712545,-0.001370316,9386.398520708084
-0.002535668,-7.341e-06,-0.002496536,0.001712609,-0.001370622,9388.174848556519
-0.00254663,-7.4654e-06,-0.002521392,0.00171229,-0.001370086,9389.955988883972
-0.002511449,-7.3659e-06,-0.002553258,0.001712252,-0.001370889,9391.730050325394
-0.002544973,-7.4654e-06,-0.002556572,0.001712099,-0.001370418,9393.504242420197
-0.002569701,-7.4903e-06,-0.002566642,0.001712621,-0.00137029,9395.280180215836
-0.002546247,-7.4405e-06,-0.002529295,0.001712443,-0.001370443,9397.068647384644
-0.002568171,-7.3161e-06,-0.002515146,0.001712163,-0.001370265,9398.855694532394
-0.002551219,-7.3161e-06,-0.00258334,0.001712468,-0.00137015,9400.63157916069
-0.002602842,-7.341e-06,-0.002595704,0.001712647,-0.001370316,9402.400968790054
-0.002599655,-7.3907e-06,-0.002563455,0.001712239,-0.001370354,9404.176971197128
-0.002574672,-7.341e-06,-0.002552748,0.001712099,-0.001370482,9405.9514067173
-0.002585762,-7.5152e-06,-0.002561416,0.001712392,-0.001370431,9407.733748435974
-0.002569064,-7.3161e-06,-0.002526363,0.001712443,-0.001370048,9409.512457370758
-0.002533756,-7.1419e-06,-0.002541786,0.001712341,-0.00137001,9411.285673379898
-0.002542296,-7.2165e-06,-0.00253656,0.001712558,-0.001370214,9413.059839248657
-0.00251693,-7.2165e-06,-0.002525725,0.001712456,-0.001370456,9414.841109275818
-0.002512724,-7.341e-06,-0.002483917,0.001712354,-0.001370125,9416.622112751007
-0.00256524,-7.4156e-06,-0.002578369,0.001712838,-0.001370137,9418.40595626831
-0.002562053,-7.3907e-06,-0.002542933,0.001712417,-0.001369997,9420.198865175247
-0.002575437,-7.3161e-06,-0.002579771,0.00171257,-0.001369959,9421.973034381866
-0.002532609,-7.1668e-06,-0.002521137,0.001712902,-0.001370252,9423.757544279099
-0.002539619,-7.2912e-06,-0.002503164,0.001712634,-0.001370099,9425.536589860916
-0.002534266,-7.2912e-06,-0.002563328,0.001712392,-0.001370099,9427.309324026108
-0.002538982,-7.4156e-06,-0.002514891,0.001712736,-0.001369882,9429.083874702454
-0.002547777,-7.2414e-06,-0.002510175,0.001712532,-0.001369895,9430.859249830246
-0.002538982,-7.117e-06,-0.002520372,0.001712519,-0.001369959,9432.634834051132
-0.002604117,-7.117e-06,-0.002558739,0.001712723,-0.001369768,9434.415883541107
-0.00252751,-7.3161e-06,-0.002531844,0.001712647,-0.001369972,9436.192435026169
-0.002543443,-7.2912e-06,-0.002538472,0.001712099,-0.001369768,9437.971702575684
-0.002532736,-7.117e-06,-0.002501889,0.001712367,-0.001369819,9439.767862796783
-0.00251043,-7.1668e-06,-0.002551473,0.00171266,-0.001370061,9441.545988798141
-0.002554788,-7.3161e-06,-0.002561288,0.001712596,-0.001369755,9443.321658372879
-0.002556827,-7.4156e-06,-0.002597998,0.00171266,-0.001369933,9445.097964763641
-0.002588693,-7.3659e-06,-0.002603989,0.001712532,-0.001369882,9446.876039981842
-0.002558102,-7.0424e-06,-0.002542806,0.001712927,-0.001369589,9448.66233754158
-0.002527637,-7.1668e-06,-0.002525598,0.001712354,-0.001369309,9450.446106910706
-0.00254459,-7.4405e-06,-0.002541659,0.001712532,-0.001370188,9452.21829366684
-0.002544463,-7.4156e-06,-0.002556572,0.001712813,-0.001369449,9454.004009962082
-0.002558866,-7.3907e-06,-0.002525343,0.001712621,-0.001369857,9455.794054031372
-0.002547904,-7.3659e-06,-0.002576712,0.001712825,-0.001369806,9457.568548440933
-0.002592645,-7.2165e-06,-0.002569573,0.001712787,-0.001369385,9459.356555700302
-0.002533118,-7.341e-06,-0.002533501,0.001713182,-0.00136973,9461.129035711288
-0.002543953,-7.3907e-06,-0.002552876,0.001712787,-0.001369462,9462.901148080826
-0.002548542,-7.5152e-06,-0.002534266,0.001712698,-0.001369615,9464.681344509125
-0.002540766,-7.3161e-06,-0.002532736,0.001712902,-0.001369526,9466.461635351181
-0.002550454,-7.2414e-06,-0.002540894,0.0017128,-0.00136964,9468.24726843834
-0.002511832,-7.341e-06,-0.002546502,0.001712609,-0.001369526,9470.04015660286
-0.002571103,-7.4405e-06,-0.002597233,0.001712736,-0.001369398,9471.816178321838
-0.002598381,-7.4405e-06,-0.002564602,0.001712876,-0.001369921,9473.59291100502
-0.002587928,-7.5649e-06,-0.002574417,0.001712851,-0.001369385,9475.36481142044
-0.002602332,-7.4654e-06,-0.002605391,0.001713246,-0.001369602,9477.13972568512
-0.002607048,-7.4654e-06,-0.002568936,0.001712838,-0.001369169,9478.920889139175
-0.002545483,-7.341e-06,-0.00258283,0.001712621,-0.001369373,9480.696377277374
-0.002584997,-7.4654e-06,-0.002609598,0.001712902,-0.001369194,9482.46973991394
-0.002604244,-7.3659e-06,-0.002622854,0.001713182,-0.00136922,9484.243193626404
-0.0025994,-7.3659e-06,-0.002599783,0.001713093,-0.001369296,9486.019822120667
-0.002609598,-7.4156e-06,-0.00260093,0.001712379,-0.001369207,9487.79409813881
-0.002603734,-7.7142e-06,-0.002573525,0.001712417,-0.001369105,9489.571492433548
-0.002605136,-7.3659e-06,-0.002643758,0.001713157,-0.00136973,9491.346819639206
-0.002595704,-7.3659e-06,-0.002637003,0.00171317,-0.001369513,9493.125543355942
-0.002602332,-7.4654e-06,-0.002609215,0.001713004,-0.001369092,9495.385301113129
-0.002584997,-7.4405e-06,-0.002588311,0.00171308,-0.001369016,9497.162384033203
-0.00259991,-7.2165e-06,-0.002614186,0.001713182,-0.001369194,9498.931687355042
-0.002581173,-7.5898e-06,-0.002610617,0.001713042,-0.001369003,9500.70524597168
-0.002649239,-7.7142e-06,-0.002624638,0.001712902,-0.001368965,9502.478667020798
-0.002579516,-7.117e-06,-0.002596086,0.001712825,-0.001369079,9504.255817890167
-0.002574672,-7.4903e-06,-0.002603989,0.001713055,-0.00136885,9506.032612323761
-0.00263662,-7.4903e-06,-0.002598253,0.001712774,-0.001368595,9507.818512439728
-0.00262056,-7.6396e-06,-0.002635855,0.001712991,-0.001369194,9509.59168100357
-0.002658927,-7.4654e-06,-0.002672948,0.001713412,-0.001369143,9511.36093211174
-0.002639424,-7.4654e-06,-0.002605519,0.00171294,-0.001369156,9513.134238004684
-0.00260947,-7.54e-06,-0.002606156,0.001713131,-0.001369105,9514.917199373245
-0.002607558,-7.4405e-06,-0.002610235,0.001712978,-0.001368965,9516.71450662613
-0.002568171,-7.6645e-06,-0.002640317,0.001713119,-0.001368901,9518.510593414307
-0.002588948,-7.2663e-06,-0.002582447,0.001713068,-0.001368914,9520.289289474487
-0.002591497,-7.4654e-06,-0.002592262,0.001713068,-0.001368455,9522.07238483429
-0.002603352,-7.7391e-06,-0.002572633,0.00171317,-0.001368684,9523.8568816185
-0.002580663,-7.4156e-06,-0.002629992,0.001713055,-0.001369105,9525.64175748825
-0.002616226,-7.4156e-06,-0.002598381,0.001713488,-0.001368735,9527.442569732666
-0.00261801,-7.4903e-06,-0.002608323,0.001713208,-0.001368493,9529.219221115112
-0.002597106,-7.3659e-06,-0.002596086,0.001712889,-0.00136871,9530.994502782822
-0.002600802,-7.4654e-06,-0.002597106,0.001713424,-0.001368557,9532.770171165466
-0.002624893,-7.54e-06,-0.00257378,0.001713475,-0.001368837,9534.553914308548
-0.002590223,-7.5898e-06,-0.00260093,0.001713475,-0.001368378,9536.3315076828
-0.002587291,-7.6645e-06,-0.002611382,0.001713182,-0.001368633,9538.105919122696
-0.002592007,-7.5898e-06,-0.002590095,0.001713373,-0.001368812,9539.880118131638
-0.002640699,-7.5649e-06,-0.002603224,0.001713641,-0.001368276,9541.654705047607
-0.002620687,-7.4156e-06,-0.002575947,0.001713068,-0.001368697,9543.432181358337
-0.00260896,-7.54e-06,-0.002612657,0.001713475,-0.001368493,9545.225731134415
-0.002645798,-7.5649e-06,-0.002634963,0.001713272,-0.001368353,9547.011700868607
-0.002651406,-7.5152e-06,-0.002599273,0.001713539,-0.001368251,9548.790071725845
-0.002609725,-7.2165e-06,-0.002598763,0.001713272,-0.001368174,9550.573387145996
-0.002580408,-7.54e-06,-0.002620942,0.00171308,-0.001368519,9552.358525037766
-0.002616353,-7.54e-06,-0.002621707,0.00171331,-0.001368021,9554.140067577362
-0.002663898,-7.6894e-06,-0.002637512,0.001713412,-0.001368187,9555.914016723633
-0.002559504,-7.6894e-06,-0.002602077,0.001713705,-0.001367779,9557.68748497963
-0.002648092,-7.5152e-06,-0.002619412,0.001713463,-0.0013682,9559.464230775833
-0.002591115,-7.2912e-06,-0.002622089,0.001713259,-0.001368047,9561.241419792175
-0.002603734,-7.4405e-06,-0.002605391,0.001713373,-0.001368123,9563.020838737488
-0.002603862,-7.3161e-06,-0.002593664,0.001713221,-0.001368174,9564.809413433075
-0.002570848,-7.5898e-06,-0.002570338,0.00171331,-0.001368404,9566.593020915985
-0.002590223,-7.4903e-06,-0.002614059,0.001713514,-0.001368098,9568.36197423935
-0.002613676,-7.2663e-06,-0.002587164,0.00171331,-0.001367818,9570.132734537125
-0.002586781,-7.4405e-06,-0.002588438,0.00171359,-0.001367945,9571.901557445526
-0.002605391,-7.3907e-06,-0.002610107,0.001713475,-0.00136797,9573.676018953323
-0.002622344,-7.4903e-06,-0.002596596,0.001713246,-0.001367652,9575.459990262985
-0.002579771,-7.341e-06,-0.002627188,0.001713272,-0.001367639,9577.249928712845
-0.002614186,-7.4156e-06,-0.002582702,0.001713437,-0.00136741,9579.022559404373
-0.002573015,-7.4654e-06,-0.002589586,0.001713501,-0.001367805,9580.791776895523
-0.002586271,-7.5152e-06,-0.002595449,0.001713093,-0.001367486,9582.560684680939
-0.002603224,-7.4903e-06,-0.002579006,0.001713858,-0.001367601,9584.328564167023
-0.002624256,-7.6396e-06,-0.002617118,0.00171331,-0.001367639,9586.108400583267
-0.002639297,-7.6147e-06,-0.002659181,0.001713909,-0.001367461,9587.878781318665
-0.002611892,-7.3659e-06,-0.002622981,0.001713526,-0.001367422,9589.667956352234
-0.002618902,-7.5898e-06,-0.002603224,0.001713297,-0.001367907,9591.461421489716
-0.002647072,-7.6147e-06,-0.002640444,0.001713692,-0.001367512,9593.235823869705
-0.002644013,-7.6396e-06,-0.002621962,0.001713845,-0.001367856,9595.014689207077
-0.002627953,-7.5649e-06,-0.002671673,0.001713628,-0.00136741,9596.788768529892
-0.002659054,-7.5649e-06,-0.00265523,0.00171331,-0.001367435,9598.56562757492
-0.002658289,-7.6396e-06,-0.002705579,0.001713934,-0.001367397,9600.35734987259
-0.002639042,-7.4405e-06,-0.002665172,0.001713781,-0.001367129,9602.128634691238
-0.002671928,-7.6645e-06,-0.00264567,0.001713705,-0.00136741,9603.903871059418
-0.002654848,-7.7889e-06,-0.002637257,0.001713692,-0.001367155,9605.689107179642
-0.002651406,-7.8635e-06,-0.0026537,0.001713947,-0.001367027,9607.4690823555
-0.002645033,-7.4405e-06,-0.002628462,0.001713488,-0.00136704,9609.255771875381
-0.002652426,-7.6147e-06,-0.002696274,0.001713692,-0.001366862,9611.046114444733
-0.002648729,-7.6147e-06,-0.002621069,0.001713616,-0.001367206,9612.834573030472
-0.002640444,-7.764e-06,-0.002632159,0.001713909,-0.001367129,9614.603642225266
-0.002669889,-7.4156e-06,-0.002643631,0.001713769,-0.001366709,9616.379573583603
-0.002609725,-7.54e-06,-0.002651788,0.00171396,-0.001366517,9618.155591487885
-0.002629737,-7.6396e-06,-0.002611892,0.001713628,-0.0013669,9619.928621292114
-0.002602077,-7.6147e-06,-0.002635728,0.001713654,-0.001367308,9621.708285808563
-0.002613039,-7.7142e-06,-0.002634326,0.001713373,-0.001366785,9623.484041929245
-0.002644778,-7.341e-06,-0.00265523,0.001713577,-0.001366823,9625.259266376495
-0.002623619,-7.6645e-06,-0.002626678,0.00171382,-0.001366658,9627.03816318512
-0.002609725,-7.5152e-06,-0.002590988,0.001713667,-0.001366696,9628.815727233887
-0.0026291,-7.5898e-06,-0.002660839,0.001713858,-0.001366696,9630.595173835754
