Current,Supply_voltage,TEG1,TEG2,Time
0.0028735833,0.99607858,0.000904059,-0.00091446,1005.3209414482117
0.0028734838,0.99610282,0.000903409,-0.000914231,1006.712094783783
0.0028734091,0.99611685,0.000903588,-0.000913925,1008.1050214767456
0.0028734589,0.99612323,0.000903129,-0.000914014,1009.5023956298828
0.0028736829,0.99611813,0.000903473,-0.000913645,1010.8933627605438
0.0028735335,0.99612451,0.00090346,-0.000913428,1012.2837061882019
0.0028734589,0.99614872,0.000903664,-0.000912931,1013.6783962249756
0.0028736829,0.99615133,0.000903282,-0.00091223,1015.0735111236572
0.0028736331,0.99614109,0.000902606,-0.000912166,1016.4626529216766
0.002873658,0.99609899,0.000903231,-0.000912115,1017.8559262752533
0.0028734589,0.99610665,0.000902746,-0.000911911,1019.2467539310455
0.0028736829,0.99607603,0.000902415,-0.000911975,1020.6336967945099
0.0028735584,0.9961143,0.000902185,-0.000912153,1022.0292129516602
0.0028734589,0.99606455,0.000902122,-0.000911949,1023.4259562492371
0.0028732598,0.99611175,0.000901204,-0.00091158,1024.8156864643097
0.0028735087,0.9960671,0.000900987,-0.000911439,1026.206339597702
0.0028736829,0.99613981,0.000900618,-0.000911095,1027.5986380577087
0.0028734838,0.99611558,0.00090049,-0.000910917,1028.9936926364899
0.0028734838,0.99613599,0.000900108,-0.000910547,1030.3824594020844
0.0028735087,0.9961845,0.000899725,-0.000910509,1031.7787034511566
0.0028735584,0.99614872,0.000899713,-0.000910369,1033.1677179336548
0.0028733593,0.99613088,0.000899215,-0.000910139,1034.556479692459
0.0028734838,0.99616919,0.000899063,-0.000910152,1035.9493050575256
0.0028735087,0.99619471,0.000898833,-0.000910025,1037.344978094101
0.0028736331,0.9961794,0.000898349,-0.000909502,1038.7211496829987
0.002873434,0.99609644,0.000897979,-0.000909502,1040.096571445465
0.0028736082,0.99608751,0.000897801,-0.000908903,1041.4782452583313
0.0028735087,0.99612706,0.000896832,-0.000909374,1042.8692378997803
0.0028734838,0.99609261,0.000896959,-0.000909018,1044.2617523670197
0.0028734589,0.99612706,0.000895863,-0.000908865,1045.6619651317596
0.0028738819,0.99612833,0.000895787,-0.000909196,1047.0535407066345
0.0028734589,0.99610537,0.000895366,-0.000908418,1048.4452879428864
0.0028735833,0.99611175,0.000894945,-0.000908724,1049.8354232311249
0.0028734589,0.99610537,0.000895175,-0.000908444,1051.2269365787506
0.0028735335,0.99612195,0.00089469,-0.000908406,1052.6171562671661
0.0028734589,0.99610027,0.00089492,-0.000908087,1054.0082230567932
0.0028735335,0.9961092,0.000894436,-0.000907819,1055.3991105556488
0.0028734838,0.99615899,0.000894244,-0.00090773,1056.7892274856567
0.0028734091,0.99608751,0.000894576,-0.000907501,1058.179688692093
0.0028735087,0.99612068,0.00089376,-0.000906953,1059.5704646110535
0.0028735335,0.99612706,0.00089376,-0.0009068,1060.9630692005157
0.0028736082,0.99611175,0.000893722,-0.000906736,1062.3524367809296
0.0028736829,0.99612451,0.000893607,-0.000906991,1063.7433168888092
0.0028736829,0.99613471,0.000893301,-0.000906902,1065.1334490776062
0.0028735087,0.99611813,0.000893174,-0.000906226,1066.5235087871552
0.0028734838,0.99616154,0.000892702,-0.000906099,1067.916387796402
0.002873658,0.99616664,0.000892613,-0.000905805,1069.3059639930725
0.0028734589,0.99618578,0.000892077,-0.00090578,1070.7027451992035
0.0028734838,0.99615644,0.000891593,-0.000905015,1072.0907163619995
0.0028736829,0.99613981,0.000891937,-0.00090541,1073.4834775924683
0.0028736829,0.99615261,0.000891134,-0.000904964,1074.8695023059845
0.0028737326,0.99609134,0.000890879,-0.000905194,1076.2646081447601
0.0028734838,0.99614745,0.00089028,-0.000904811,1077.6556816101074
0.0028735833,0.99613344,0.000889809,-0.00090448,1079.0464556217194
0.0028734589,0.99613216,0.000889962,-0.000904569,1080.4414672851562
0.0028734091,0.99613088,0.000889809,-0.000904174,1081.832690000534
0.0028736082,0.99610792,0.000888993,-0.000903919,1083.2233111858368
0.0028737575,0.99611047,0.000888521,-0.000903639,1084.6124286651611
0.0028735087,0.99612451,0.000888126,-0.000903651,1086.0011913776398
0.002873658,0.99614872,0.000888432,-0.000903141,1087.3886296749115
0.0028734838,0.99616537,0.000888037,-0.000902619,1088.7784476280212
0.0028735833,0.99611047,0.00088805,-0.000902644,1090.1676180362701
0.0028735335,0.99611558,0.000887769,-0.000902593,1091.5579121112823
0.0028734838,0.99613854,0.000887552,-0.000901981,1092.9448463916779
0.0028735584,0.99612068,0.000887361,-0.000901574,1094.337414741516
0.0028734838,0.9961743,0.00088717,-0.000901637,1095.7308654785156
0.002873434,0.99616664,0.000887323,-0.000900707,1097.1193447113037
0.0028736082,0.99620236,0.000887081,-0.000900707,1098.5113489627838
0.0028735584,0.99616154,0.000886915,-0.00090063,1099.8998718261719
0.0028736829,0.99615644,0.000886507,-0.000900414,1101.2930920124054
0.0028736829,0.99617047,0.000885883,-0.000900159,1102.6799833774567
0.0028737077,0.99615133,0.000886087,-0.000900019,1104.0711724758148
0.0028736829,0.99619981,0.000886036,-0.000900401,1105.4611082077026
0.0028735335,0.99615389,0.000885793,-0.000899636,1106.8521585464478
0.0028737077,0.99611558,0.000885615,-0.000899738,1108.2407338619232
0.0028735584,0.99615133,0.000885717,-0.000899152,1109.630360841751
0.0028735087,0.99613981,0.000885628,-0.000899266,1111.0261933803558
0.0028736082,0.99614745,0.00088536,-0.000898859,1112.4165115356445
0.0028737077,0.99619853,0.000885309,-0.000898272,1113.8159267902374
0.0028733345,0.99617175,0.00088508,-0.000898412,1115.20374584198
0.0028735833,0.9961143,0.000884646,-0.00089803,1116.5942232608795
0.0028734589,0.9961743,0.000884544,-0.000897966,1117.9885847568512
0.0028737077,0.99611302,0.000884812,-0.000896845,1119.383178949356
0.0028735335,0.99615133,0.000884544,-0.000896449,1120.7808034420013
0.002873658,0.99615516,0.000884391,-0.000896462,1122.1914942264557
0.0028735087,0.99614492,0.000883703,-0.000895672,1123.5732798576355
0.0028737575,0.99612706,0.00088392,-0.000895787,1124.9641344547272
0.002873658,0.99614872,0.000884124,-0.000895901,1126.3558859825134
0.0028734838,0.99613854,0.000883372,-0.000895914,1127.7489831447601
0.0028737824,0.99616154,0.000883066,-0.000895621,1129.1402294635773
0.0028735584,0.9961845,0.000882747,-0.000895302,1130.5360188484192
0.002873658,0.99618067,0.000882581,-0.000894856,1131.9287815093994
0.0028737077,0.99616664,0.000882199,-0.000894678,1133.3192946910858
0.0028737824,0.99616792,0.000881562,-0.000894563,1134.7097334861755
0.0028736331,0.99615389,0.000881013,-0.000894385,1136.1084578037262
0.002873434,0.99616919,0.000880325,-0.000894525,1137.4989471435547
0.0028737077,0.99617047,0.000879165,-0.0008952,1138.8896946907043
0.0028735335,0.99616282,0.000878477,-0.00089455,1140.2860321998596
0.0028734589,0.99616154,0.00087826,-0.000894283,1141.6726150512695
0.0028736082,0.99611685,0.00087696,-0.000894487,1143.0691838264465
0.002873658,0.99618067,0.000877126,-0.000894856,1144.458075761795
0.0028735584,0.9961743,0.000876871,-0.000894295,1145.851461648941
0.0028736829,0.99617175,0.000876335,-0.000894448,1147.2467210292816
0.0028735335,0.99615,0.00087645,-0.000894295,1148.6378662586212
0.0028737575,0.99613599,0.00087617,-0.000893862,1150.0287401676178
0.0028734589,0.99617047,0.000876183,-0.000893811,1151.4194107055664
0.002873658,0.99618067,0.000875966,-0.000893365,1152.808176279068
0.0028735833,0.99614619,0.00087594,-0.00089325,1154.2048738002777
0.0028733096,0.99619216,0.000875583,-0.000893084,1155.590732574463
0.0028734838,0.99612833,0.000875698,-0.000893046,1156.9822945594788
0.0028735833,0.99616664,0.000875571,-0.000892524,1158.3729040622711
0.0028736829,0.99619598,0.000875532,-0.000892409,1159.7653939723969
0.0028737326,0.99613599,0.000875596,-0.000892626,1161.16322016716
0.0028736829,0.99615389,0.00087501,-0.000892269,1162.553083896637
0.0028737077,0.99620491,0.000874844,-0.000891861,1163.9494624137878
0.0028735335,0.99616664,0.000874921,-0.000891873,1165.338597536087
0.0028737326,0.99612195,0.00087478,-0.000891287,1166.7341725826263
0.0028734838,0.99610154,0.000874474,-0.000891325,1168.123790025711
0.0028737326,0.99619088,0.000874653,-0.000891019,1169.5205862522125
0.0028733593,0.99614745,0.000874474,-0.000890637,1170.9109892845154
0.002873434,0.99612068,0.000873926,-0.000890471,1172.2993438243866
0.0028737077,0.99612195,0.000874207,-0.000890701,1173.6896481513977
0.0028736331,0.9961143,0.000873965,-0.000889783,1175.0824978351593
0.0028737575,0.99615644,0.000874003,-0.00088949,1176.4706616401672
0.0028735833,0.99613981,0.000874309,-0.000889426,1177.8603608608246
0.0028735584,0.99619471,0.000874092,-0.00088884,1179.2521114349365
0.002873658,0.99617047,0.000874067,-0.000888712,1180.6451699733734
0.0028735584,0.99617047,0.000873952,-0.000888725,1182.035472393036
0.0028736082,0.99618705,0.000873468,-0.000887973,1183.4243013858795
0.0028735833,0.99614872,0.000873187,-0.000887769,1184.8202946186066
0.002873658,0.99612068,0.000872958,-0.000887323,1186.2060389518738
0.0028736082,0.99616154,0.000872499,-0.000887399,1187.5964710712433
0.0028737077,0.9961743,0.000872524,-0.000887094,1188.9866888523102
0.0028736331,0.99615516,0.000872206,-0.000886979,1190.3780143260956
0.0028736829,0.99616282,0.000871963,-0.000887055,1191.7649042606354
0.0028735833,0.99616664,0.000871989,-0.000886342,1193.1559026241302
0.0028738819,0.99611813,0.000872142,-0.000886316,1194.556893825531
0.0028734091,0.99614745,0.000871237,-0.000886291,1195.9445159435272
0.0028735833,0.99615261,0.000871122,-0.000886227,1197.3351402282715
0.0028735833,0.99615261,0.000870765,-0.000886316,1198.726098060608
0.0028736331,0.99609899,0.000870638,-0.000885793,1200.1165294647217
0.0028736082,0.9961194,0.00087088,-0.000885895,1201.5080194473267
0.0028735833,0.99616154,0.000870204,-0.000885819,1202.9036259651184
0.0028735087,0.99612195,0.000869975,-0.000885602,1204.2982113361359
0.0028735335,0.99612068,0.000869848,-0.000885156,1205.6902768611908
0.0028736082,0.99613344,0.000869771,-0.000885169,1207.0801002979279
0.0028736082,0.99610665,0.000869414,-0.000884672,1208.4796006679535
0.0028735833,0.99616409,0.000868751,-0.000884175,1209.8790347576141
0.0028736331,0.99615771,0.000868535,-0.000883881,1211.2717413902283
0.0028736331,0.99617047,0.00086805,-0.000883932,1212.661732673645
0.0028736331,0.9961896,0.000867438,-0.000883728,1214.0522820949554
0.0028735087,0.9961041,0.000867107,-0.00088369,1215.446965932846
0.0028735584,0.99614872,0.000867031,-0.000884226,1216.8376116752625
0.002873434,0.99612195,0.000866533,-0.000884034,1218.2269768714905
0.0028736331,0.9961794,0.000866087,-0.000883474,1219.618186712265
0.0028735087,0.99612706,0.000866049,-0.000883231,1221.014268875122
0.0028736331,0.99613599,0.000865373,-0.000883142,1222.4126052856445
0.0028735584,0.99616537,0.00086531,-0.00088327,1223.8166964054108
0.0028736829,0.99615,0.000865272,-0.000883372,1225.2050697803497
0.0028734589,0.99613471,0.000865195,-0.000882492,1226.5994837284088
0.0028735584,0.99615644,0.000865208,-0.000882314,1227.990751028061
0.0028734838,0.9961794,0.000865208,-0.000882059,1229.3826129436493
0.0028735584,0.99613981,0.000866075,-0.000881574,1230.7849850654602
0.0028736082,0.99613726,0.000866138,-0.000881574,1232.1742923259735
0.0028734838,0.99612706,0.000866317,-0.000880899,1233.5611023902893
0.0028734589,0.9961041,0.000866763,-0.000880504,1234.9517922401428
0.0028737326,0.99611685,0.000866508,-0.000880363,1236.3407762050629
0.0028736082,0.99613599,0.000866648,-0.000879866,1237.7261736392975
0.002873434,0.99607476,0.00086638,-0.000879331,1239.1152284145355
0.002873434,0.99608496,0.000866036,-0.000879305,1240.506793498993
0.0028735335,0.99613216,0.000866011,-0.000878324,1241.9010095596313
0.0028735584,0.99612068,0.00086545,-0.000878247,1243.2931416034698
0.0028735087,0.99613471,0.00086494,-0.000877903,1244.6867406368256
0.002873434,0.99611175,0.000864596,-0.000877725,1246.0800986289978
0.0028735584,0.99614872,0.000864188,-0.000877381,1247.466023683548
0.0028735584,0.99611302,0.000863462,-0.000877304,1248.859088897705
0.0028735335,0.99615899,0.000862824,-0.000877228,1250.2548751831055
0.0028736829,0.99616537,0.000862187,-0.00087733,1251.6457788944244
0.0028734838,0.99617175,0.000861804,-0.000877636,1253.0336015224457
0.0028736331,0.99614492,0.000861486,-0.00087724,1254.4231462478638
0.0028737077,0.99612195,0.000860938,-0.000877291,1255.823061466217
0.0028734838,0.99615516,0.000860096,-0.000877266,1257.2080461978912
0.0028737575,0.99618195,0.000859791,-0.000877801,1258.597956418991
0.0028735087,0.99615133,0.000859931,-0.000877636,1259.9895150661469
0.0028737077,0.99613216,0.000859574,-0.000876998,1261.385879278183
0.002873658,0.99616026,0.000859255,-0.000876973,1262.782903432846
0.0028733096,0.99613599,0.000859217,-0.00087631,1264.1726925373077
0.0028734589,0.99612451,0.000859791,-0.00087631,1265.5642004013062
0.002873434,0.99611558,0.000859638,-0.000876208,1266.9532647132874
0.0028735833,0.99610792,0.000860262,-0.000875991,1268.344931602478
0.0028735584,0.99615133,0.000860339,-0.000875201,1269.7365546226501
0.0028734838,0.99612961,0.000860058,-0.000875112,1271.1235404014587
0.0028734589,0.99614109,0.000860249,-0.00087464,1272.511719942093
0.0028735833,0.99614492,0.000860428,-0.000874398,1273.9043989181519
0.0028736829,0.99619471,0.000860797,-0.000874513,1275.2950999736786
0.0028737077,0.99612195,0.000860836,-0.000874436,1276.6901226043701
0.0028735833,0.99614745,0.000860836,-0.00087385,1278.0846025943756
0.0028737575,0.99616026,0.000860683,-0.000873722,1279.4761035442352
0.0028735087,0.99615133,0.000860428,-0.000872741,1280.8673622608185
0.0028737077,0.99615516,0.000860606,-0.0008732,1282.2601838111877
0.0028737824,0.99617047,0.000859867,-0.000872919,1283.6496040821075
0.0028737077,0.99613726,0.000860071,-0.000872881,1285.03924036026
0.0028735335,0.99615644,0.000859612,-0.000872996,1286.4302017688751
0.0028736331,0.99612706,0.000859625,-0.000872295,1287.825881242752
0.0028737326,0.99615899,0.000859026,-0.000872053,1289.2133357524872
0.0028736331,0.99613599,0.000858567,-0.000871492,1290.6059730052948
0.002873658,0.99615899,0.000858656,-0.000872078,1291.9969363212585
0.0028735833,0.9961794,0.000857585,-0.000872014,1293.3992295265198
0.0028735087,0.99613854,0.000857522,-0.000871683,1294.781986951828
0.0028736829,0.99613088,0.000857662,-0.000871581,1296.164662361145
0.0028738073,0.99616026,0.000857815,-0.000870842,1297.5690279006958
0.0028737077,0.99619216,0.000858006,-0.00087051,1298.9675254821777
0.0028737077,0.99615771,0.000858057,-0.000870727,1300.358316898346
0.0028734589,0.99616282,0.000857687,-0.000870612,1301.7489304542542
0.0028734091,0.99614237,0.00085742,-0.000870217,1303.1431736946106
0.0028737575,0.99616537,0.000857471,-0.000869975,1304.5368530750275
0.0028736082,0.99616919,0.00085719,-0.000869758,1305.9249367713928
0.0028738073,0.99620874,0.00085705,-0.000869899,1307.3157448768616
0.002873658,0.99623936,0.00085654,-0.000869656,1308.7103321552277
0.0028738073,0.99621001,0.000855967,-0.000869567,1310.1135277748108
0.0028737326,0.99617557,0.000855814,-0.000869121,1311.5310230255127
0.0028737077,0.9961743,0.000855839,-0.000869274,1312.9260580539703
0.0028735087,0.99621767,0.000855062,-0.000869095,1314.3335757255554
0.0028737077,0.99619088,0.000854819,-0.000868853,1315.7244169712067
0.002873857,0.99620746,0.000854169,-0.000868535,1317.1195712089539
0.0028740312,0.99622277,0.00085394,-0.000868394,1318.5140707492828
0.0028736331,0.9961896,0.000853596,-0.000868331,1319.8978719711304
0.0028737575,0.99619981,0.000853634,-0.000868038,1321.288941860199
0.002873658,0.99619726,0.000853341,-0.000867464,1322.6804943084717
0.0028736082,0.99618578,0.000853137,-0.000867579,1324.0658721923828
0.0028735335,0.99614109,0.000853443,-0.00086712,1325.4592761993408
0.0028738073,0.9961794,0.000853048,-0.00086698,1326.8516490459442
0.002873658,0.99617557,0.000852423,-0.000867069,1328.2446722984314
0.0028737326,0.99617557,0.000851888,-0.000867247,1329.636604309082
0.0028735584,0.99618833,0.000851773,-0.000866903,1331.0275847911835
0.0028735335,0.99618067,0.000851314,-0.000867336,1332.4181003570557
0.0028737575,0.99614109,0.000851391,-0.000867056,1333.8140120506287
0.0028737575,0.99616154,0.000851263,-0.000867171,1335.2106611728668
0.0028737077,0.9961794,0.000850944,-0.000867145,1336.6018817424774
0.0028735584,0.99618323,0.000851289,-0.000866954,1337.995841741562
0.0028737575,0.99615133,0.000851059,-0.000867145,1339.3874752521515
0.0028735335,0.99612451,0.000851021,-0.000867043,1340.775251865387
0.0028735584,0.99609134,0.00085134,-0.00086638,1342.1676728725433
0.0028733842,0.9961143,0.000850639,-0.000866393,1343.5565810203552
0.002873434,0.99613854,0.000850447,-0.000866177,1344.9629652500153
0.0028736829,0.99615,0.000850065,-0.000865909,1346.3555572032928
0.0028735087,0.99613216,0.000849109,-0.000866075,1347.750649213791
0.0028735584,0.99617302,0.000848191,-0.000865654,1349.1427562236786
0.0028734838,0.99616409,0.000847528,-0.000865756,1350.53795170784
0.0028735833,0.99612323,0.000847133,-0.000865756,1351.9304416179657
0.0028736082,0.99612706,0.000846458,-0.000865794,1353.3218221664429
0.0028734589,0.99609389,0.000846483,-0.000865437,1354.711100101471
0.0028735087,0.99613981,0.000846662,-0.000866075,1356.1024525165558
0.0028734589,0.99611302,0.000847261,-0.000865335,1357.4929504394531
0.0028736082,0.99613471,0.000847031,-0.000865577,1358.8881826400757
0.0028736082,0.99614109,0.000846764,-0.000865539,1360.2790219783783
0.0028736331,0.99614619,0.00084721,-0.000865068,1361.6679210662842
0.0028735087,0.99613344,0.000847822,-0.000865068,1363.0597200393677
0.0028737077,0.99611813,0.000847541,-0.000864851,1364.4522306919098
0.0028736082,0.99614364,0.000847337,-0.000864494,1365.8430485725403
0.0028736082,0.99616282,0.000846509,-0.000864927,1367.2376732826233
0.0028736331,0.99616664,0.000846037,-0.000865221,1368.635733127594
0.0028734838,0.99607731,0.000845081,-0.000865871,1370.028789281845
0.0028736331,0.99615899,0.000843564,-0.000865871,1371.420428276062
0.002873658,0.99620236,0.000842608,-0.000866317,1372.8130910396576
0.0028736829,0.99615261,0.000841843,-0.000866712,1374.214540719986
0.0028736331,0.99615261,0.000840709,-0.000867579,1375.608422279358
0.0028733345,0.99610792,0.000840008,-0.000867757,1377.0106647014618
0.0028734838,0.99613726,0.000839281,-0.000868012,1378.4079785346985
0.0028737077,0.99619981,0.000838415,-0.000868726,1379.7995953559875
0.0028736082,0.99618705,0.000837943,-0.000867923,1381.1892719268799
0.0028735833,0.99612961,0.000837408,-0.000867464,1382.583366394043
0.002873658,0.99612195,0.00083686,-0.00086726,1383.9777975082397
0.0028735833,0.99617302,0.000836388,-0.000867349,1385.3715500831604
0.0028735584,0.99616026,0.000836082,-0.000867349,1386.7533028125763
0.0028735335,0.99611047,0.000834999,-0.000867477,1388.1494588851929
0.0028737326,0.99611813,0.000834412,-0.000867502,1389.538759469986
0.0028735833,0.99615771,0.000833443,-0.000867795,1390.9293568134308
0.002873658,0.99616282,0.00083264,-0.000867591,1392.3201816082
0.002873658,0.99617685,0.000832258,-0.000867515,1393.7099647521973
0.0028734091,0.99615644,0.000831468,-0.000867948,1395.0950770378113
0.0028736082,0.99614745,0.000831085,-0.000867502,1396.5437066555023
0.002873658,0.99616282,0.000830397,-0.000867642,1397.9253935813904
0.0028736082,0.99618705,0.000830741,-0.000867107,1399.3104312419891
0.002873434,0.99612068,0.000830805,-0.00086675,1400.6933925151825
0.0028735335,0.99611685,0.000830321,-0.000866674,1402.0799198150635
0.0028734091,0.99616664,0.000829721,-0.00086661,1403.4661412239075
0.0028736082,0.99622532,0.000828969,-0.000866725,1404.8531091213226
0.0028738322,0.99617302,0.000828332,-0.000866648,1406.2467923164368
0.0028735833,0.99615261,0.000827975,-0.000866559,1407.6506052017212
0.0028736082,0.9961194,0.000827542,-0.000867387,1409.0415019989014
0.0028736829,0.99615,0.000826395,-0.000867604,1410.4275915622711
0.0028737824,0.99611302,0.000826101,-0.000867681,1411.8171861171722
0.0028734589,0.99609644,0.000824725,-0.000867196,1413.2069370746613
0.0028734589,0.99614237,0.000824789,-0.000867808,1414.599621295929
0.002873857,0.99611813,0.000824215,-0.000868216,1415.9958770275116
0.0028736829,0.99616026,0.000823552,-0.000868382,1417.389002084732
0.0028735584,0.99616537,0.000823017,-0.000868229,1418.7801387310028
0.0028735584,0.99611175,0.000822048,-0.000867936,1420.174427986145
0.0028736082,0.99613088,0.000822137,-0.000867783,1421.5654621124268
0.002873658,0.99610154,0.000821207,-0.000867999,1422.9624989032745
0.002873658,0.9961092,0.000820761,-0.000867846,1424.3529880046844
0.0028735087,0.99609134,0.000820353,-0.000867885,1425.7489409446716
0.0028734838,0.99610792,0.00081955,-0.000867885,1427.14013838768
0.0028735335,0.9961143,0.000819155,-0.000867808,1428.527988433838
0.0028733096,0.99614872,0.000818734,-0.000867681,1429.922014951706
0.0028735335,0.99611047,0.000818084,-0.000867464,1431.3064894676208
0.0028735335,0.99614492,0.000816695,-0.000867795,1432.7008974552155
0.0028735833,0.99611175,0.000816529,-0.000867668,1434.0892944335938
0.002873658,0.99616154,0.000815598,-0.000867591,1435.4795644283295
0.0028737824,0.9961896,0.000814375,-0.00086754,1436.8683910369873
0.0028737326,0.99617557,0.000813584,-0.000867655,1438.2633709907532
0.0028735335,0.99616409,0.000812756,-0.000868012,1439.659288406372
0.0028736082,0.99614364,0.000811723,-0.000867783,1441.0513064861298
0.0028736829,0.99619598,0.000811022,-0.000867834,1442.4421861171722
0.0028735087,0.99615516,0.00081036,-0.000868178,1443.8373956680298
0.0028735833,0.99618578,0.000809353,-0.000867834,1445.227126121521
0.0028736829,0.99615261,0.000808677,-0.000867897,1446.6225192546844
0.0028737077,0.99613344,0.000808269,-0.000868063,1448.0151517391205
0.0028737575,0.99619726,0.000807288,-0.000868101,1449.4157316684723
0.002873658,0.99619216,0.000806306,-0.000868127,1450.7998905181885
0.0028739068,0.99621639,0.000805771,-0.000868675,1452.193543434143
0.002873857,0.99618833,0.000805121,-0.00086819,1453.5833995342255
0.0028737077,0.99621001,0.000804802,-0.000868764,1454.9739649295807
0.002873658,0.99618833,0.000804471,-0.000868369,1456.3626024723053
0.0028735087,0.99613344,0.00080405,-0.000868114,1457.756519317627
0.0028734838,0.99620109,0.000803158,-0.000868637,1459.1572833061218
0.0028735833,0.99613981,0.000803183,-0.000868318,1460.5447778701782
0.0028737824,0.99618705,0.000802176,-0.000868535,1461.9333794116974
0.002873658,0.99619981,0.000802329,-0.000868203,1463.321592092514
0.0028735087,0.99616919,0.00080238,-0.000868178,1464.7147555351257
0.0028736082,0.99616409,0.000801756,-0.000868318,1466.106035709381
0.0028736829,0.99619088,0.000801233,-0.000868458,1467.5011682510376
0.0028735584,0.9961743,0.000800111,-0.000867566,1468.8960683345795
0.0028735833,0.99619216,0.000799194,-0.000867553,1470.2867922782898
0.0028736829,0.99619726,0.00079825,-0.000867693,1471.6766040325165
0.0028737077,0.99614364,0.00079769,-0.000867783,1473.0729286670685
0.0028740312,0.99615644,0.00079667,-0.000868203,1474.466629743576
0.0028737077,0.99620491,0.000796185,-0.000868101,1475.862403869629
0.0028737077,0.99620746,0.000795459,-0.000867591,1477.2527120113373
0.0028736829,0.9961743,0.000795051,-0.000868318,1478.6414363384247
0.0028737575,0.99614872,0.000794299,-0.000868955,1480.027904033661
0.002873658,0.99616409,0.000793088,-0.000868484,1481.4221527576447
0.0028735833,0.9961845,0.000791877,-0.000868649,1482.812618970871
0.0028735584,0.9961743,0.000791686,-0.00086921,1484.2067120075226
0.0028736082,0.99615771,0.000791087,-0.000869236,1485.5956020355225
0.0028734838,0.99618578,0.000790577,-0.000869197,1486.9883217811584
0.0028736331,0.99615261,0.000790169,-0.000869146,1488.3779566287994
0.0028737077,0.99609517,0.000789787,-0.00086935,1489.768614768982
0.0028735584,0.99614745,0.000789455,-0.000869121,1491.1668083667755
0.0028735584,0.99610792,0.000789341,-0.000869223,1492.5610914230347
0.0028735833,0.99613599,0.000789506,-0.000868815,1493.953824043274
0.0028737824,0.99612578,0.000789608,-0.00086856,1495.3479840755463
0.0028735833,0.99613726,0.000789914,-0.000867617,1496.7389137744904
0.0028736331,0.99613854,0.000789761,-0.000867311,1498.1320118904114
0.0028736082,0.99614109,0.000789302,-0.000867247,1499.5320706367493
0.0028737326,0.99614237,0.00078906,-0.000866839,1500.9205915927887
0.0028733593,0.99616026,0.000789417,-0.000867018,1502.3116948604584
0.0028733593,0.99610537,0.000789124,-0.000866559,1503.7084844112396
0.002873658,0.99613854,0.000789226,-0.000866533,1505.1016414165497
0.0028735335,0.99612195,0.000788372,-0.000866189,1506.4977352619171
0.0028736829,0.99618705,0.000788104,-0.000866304,1507.88804769516
0.0028737077,0.99610154,0.00078813,-0.000865807,1509.2831737995148
0.0028734589,0.99607731,0.000787339,-0.000865973,1510.6727657318115
0.002873434,0.99608241,0.000786893,-0.000866036,1512.0656011104584
0.0028735833,0.99615516,0.000786549,-0.000866177,1513.4549131393433
0.0028737077,0.99616537,0.000786345,-0.000867145,1514.8488006591797
0.0028737575,0.99613216,0.000785912,-0.000867005,1516.2425656318665
0.0028736829,0.9961845,0.000785529,-0.000866737,1517.6288528442383
0.002873658,0.99613854,0.000785262,-0.000866406,1519.016550064087
0.0028735833,0.99613599,0.00078493,-0.000866126,1520.403962135315
0.002873434,0.99614364,0.000784,-0.000866508,1521.7946116924286
0.0028735335,0.99615261,0.000782725,-0.000866712,1523.1875677108765
0.0028735087,0.99608624,0.000782496,-0.00086638,1524.580818414688
0.0028734589,0.99610665,0.000781552,-0.000866521,1525.9714257717133
0.0028734838,0.99613088,0.000780762,-0.000866329,1527.36483502388
0.0028734091,0.99612833,0.000780074,-0.000867107,1528.755021572113
0.0028734838,0.99612578,0.000779143,-0.0008674,1530.1451210975647
0.0028735833,0.99613981,0.000778748,-0.000867642,1531.537008523941
0.002873434,0.99616282,0.000778289,-0.000867987,1532.9280226230621
0.0028733096,0.99611047,0.000778251,-0.000868076,1534.3196206092834
0.0028731603,0.99610665,0.000777805,-0.000868063,1535.7332439422607
0.0028735584,0.99605817,0.000777716,-0.000867706,1537.1164720058441
0.0028736082,0.99607731,0.000777958,-0.000867375,1538.515319108963
0.0028735584,0.99604797,0.000778073,-0.00086754,1539.9126772880554
0.002873434,0.99604414,0.000778315,-0.000867298,1541.3111653327942
0.0028733593,0.99610154,0.000778009,-0.000867196,1542.7058598995209
0.0028734589,0.99610537,0.000778264,-0.000867349,1544.0927464962006
0.0028733842,0.99611047,0.000778302,-0.000867158,1545.481110572815
0.0028732598,0.99606838,0.000778213,-0.00086675,1546.8712537288666
0.0028734589,0.99613088,0.00077727,-0.000867183,1548.2578430175781
0.0028734091,0.99605945,0.000776237,-0.00086754,1549.6527318954468
0.0028735087,0.99609261,0.000775409,-0.000867732,1551.05037856102
0.0028735833,0.99607093,0.000774899,-0.000868038,1552.4423327445984
0.0028735335,0.99607986,0.000774325,-0.000867999,1553.8366136550903
0.0028733345,0.99607986,0.000774402,-0.000867311,1555.2279152870178
0.0028732349,0.99608496,0.000774593,-0.000867145,1556.6213517189026
0.0028734589,0.99610027,0.000775013,-0.000866482,1558.0198576450348
0.0028732847,0.99606965,0.000775804,-0.000866521,1559.415209054947
0.0028734838,0.99605052,0.000776046,-0.00086638,1560.8059840202332
0.0028734838,0.99609772,0.000776059,-0.00086661,1562.1981973648071
0.0028733842,0.99607858,0.000776224,-0.000866776,1563.5985431671143
0.0028734589,0.99608496,0.000776798,-0.000867043,1564.988870382309
