Current,Supply_voltage,TEG1,TEG2,Time
-8.2119e-06,-0.002733366,0.000641405,-0.000766142,1101.7878885269165
-7.988e-06,-0.002777469,0.000642195,-0.000766614,1103.3029499053955
-7.8635e-06,-0.002730052,0.000642246,-0.000767391,1104.8310198783875
-7.8138e-06,-0.00277339,0.000642781,-0.000767952,1106.3347809314728
-7.7391e-06,-0.00273923,0.000643355,-0.000768398,1107.8602602481842
-8.0626e-06,-0.002736935,0.000643457,-0.000768793,1109.3621985912323
-7.9631e-06,-0.002774282,0.000643559,-0.000769214,1110.8943145275116
-7.8884e-06,-0.002813924,0.000644056,-0.000769724,1112.4006152153015
-8.0875e-06,-0.002829985,0.000643673,-0.000770068,1113.9202840328217
-7.988e-06,-0.002793402,0.000644413,-0.000770221,1115.433125257492
-7.7889e-06,-0.002739102,0.000644986,-0.0007711,1116.9433841705322
-7.8635e-06,-0.002742926,0.000645981,-0.000771495,1118.460863828659
-7.9382e-06,-0.002782568,0.000646414,-0.000771699,1119.9577176570892
-8.0626e-06,-0.002769184,0.000647497,-0.000771495,1121.4701914787292
-8.1373e-06,-0.002792637,0.000648084,-0.000771827,1122.9763295650482
-8.0875e-06,-0.002730944,0.000648861,-0.000772235,1124.5019414424896
-8.1124e-06,-0.002776194,0.000650072,-0.000772196,1126.0126650333405
-8.0129e-06,-0.002736935,0.000650289,-0.000772298,1127.530074596405
-7.8387e-06,-0.002725081,0.000650811,-0.000772719,1129.0450298786163
-7.9631e-06,-0.002761791,0.000651321,-0.000772987,1130.5483915805817
-8.2119e-06,-0.002797864,0.000652226,-0.000772732,1132.0386147499084
-8.1124e-06,-0.002780783,0.000652163,-0.000773038,1133.5676894187927
-7.8635e-06,-0.002769439,0.00065192,-0.000773471,1135.0623273849487
-8.0129e-06,-0.00271807,0.000651551,-0.000773968,1136.5774052143097
-8.0875e-06,-0.002755418,0.000651054,-0.000774427,1138.094898223877
-7.8884e-06,-0.002740377,0.000651117,-0.000774873,1139.6219682693481
-7.9382e-06,-0.002737063,0.000650939,-0.000775001,1141.1244254112244
-7.6894e-06,-0.002755673,0.000650977,-0.000775689,1142.6471710205078
-8.0129e-06,-0.00276434,0.000650748,-0.000776097,1144.1406686306
-7.988e-06,-0.002731327,0.00065085,-0.000776518,1145.6522998809814
-8.0377e-06,-0.00271055,0.000650939,-0.000776594,1147.1612544059753
-7.9133e-06,-0.002724189,0.000650786,-0.000777728,1148.6546549797058
-7.8884e-06,-0.0027377,0.000651793,-0.000778047,1150.1744933128357
-7.7889e-06,-0.002751849,0.000652405,-0.000778111,1151.6873052120209
-7.8387e-06,-0.002769949,0.000652545,-0.000778761,1153.201385974884
-7.8635e-06,-0.002806021,0.000652825,-0.000779041,1154.7177565097809
-8.0129e-06,-0.002796589,0.000653399,-0.00077922,1156.2344212532043
-7.8884e-06,-0.002744456,0.000653973,-0.000779513,1157.7472746372223
-8.0377e-06,-0.002796206,0.000654623,-0.000779806,1159.2532694339752
-7.9382e-06,-0.002740504,0.000655018,-0.000779934,1160.7779150009155
-7.9382e-06,-0.002704177,0.000655133,-0.000779832,1162.2829580307007
-8.1124e-06,-0.002759624,0.000655948,-0.000780342,1163.7707574367523
-8.0626e-06,-0.002784097,0.000656382,-0.000780571,1165.303880929947
-7.8635e-06,-0.002763703,0.000656139,-0.000780762,1166.811414718628
-7.8884e-06,-0.002743181,0.000656394,-0.000781132,1168.3242373466492
-8.0129e-06,-0.002769949,0.000656713,-0.000781616,1169.8559443950653
-8.0377e-06,-0.002767654,0.00065707,-0.000782126,1171.356513261795
-8.0377e-06,-0.0027739,0.000657491,-0.000782559,1172.8624286651611
-7.9631e-06,-0.002786774,0.000657988,-0.000782891,1174.388188123703
-7.988e-06,-0.002785117,0.000658549,-0.000782891,1175.8872663974762
-8.0129e-06,-0.002753378,0.000659122,-0.000783299,1177.4122421741486
-7.8884e-06,-0.0027739,0.000659058,-0.000783554,1178.9339437484741
-8.2368e-06,-0.00277441,0.000659479,-0.000784025,1180.4493901729584
-8.0129e-06,-0.002734386,0.000659466,-0.000784229,1181.9678168296814
-7.9382e-06,-0.002762428,0.000660257,-0.000784408,1183.4808213710785
-8.0377e-06,-0.002759114,0.000660639,-0.000784816,1185.011821269989
-8.0129e-06,-0.00275478,0.000661162,-0.000784765,1186.5176763534546
-8.0377e-06,-0.002809845,0.0006612,-0.000785007,1188.0306737422943
-7.9631e-06,-0.002810355,0.000661875,-0.000785211,1189.5558829307556
-8.0377e-06,-0.002786009,0.000662105,-0.000785555,1191.068883895874
-7.9382e-06,-0.002771988,0.000662589,-0.000785708,1192.586511850357
-7.9133e-06,-0.002785244,0.000663443,-0.000785695,1194.1074903011322
-8.0626e-06,-0.002761281,0.000663711,-0.000785504,1195.602271080017
-7.8635e-06,-0.002781293,0.000664641,-0.00078558,1197.1129276752472
-8.0875e-06,-0.00278448,0.000665891,-0.000785376,1198.6118478775024
-7.8635e-06,-0.002829092,0.000666566,-0.000785185,1200.123741388321
-8.1124e-06,-0.002774537,0.000667382,-0.000785287,1201.6337485313416
-7.988e-06,-0.002795187,0.000668185,-0.000785274,1203.151048898697
-8.0626e-06,-0.002743181,0.000668465,-0.000785262,1204.657685995102
-7.9631e-06,-0.002789451,0.000669064,-0.000785364,1206.1743214130402
-7.9631e-06,-0.002803599,0.000669842,-0.000784828,1207.6928753852844
-7.8884e-06,-0.002802707,0.000670365,-0.000785019,1209.1808242797852
-8.0875e-06,-0.00275682,0.00067104,-0.000784076,1210.7034063339233
-8.1622e-06,-0.00276587,0.000672646,-0.000783911,1212.2046666145325
-8.0626e-06,-0.002816856,0.000673411,-0.000783413,1213.72571849823
-7.8635e-06,-0.002800413,0.000674558,-0.000783426,1215.242919921875
-7.988e-06,-0.002788049,0.000675629,-0.000783566,1216.7639746665955
-8.0626e-06,-0.002784352,0.000675705,-0.000783209,1218.2691159248352
-8.0626e-06,-0.002767017,0.000676279,-0.000783605,1219.7851557731628
-8.187e-06,-0.00273668,0.000676241,-0.000782916,1221.3085103034973
-8.0129e-06,-0.002774155,0.000676738,-0.000783885,1222.8125476837158
-7.764e-06,-0.002759879,0.000676802,-0.000783872,1224.31991314888
-8.0875e-06,-0.00274624,0.000678012,-0.000784089,1225.8389620780945
-7.8138e-06,-0.00273668,0.000677936,-0.000784357,1227.355626821518
-8.0377e-06,-0.002770968,0.000678943,-0.000784433,1228.8783185482025
-7.8387e-06,-0.002721384,0.000679032,-0.000784956,1230.3707203865051
-7.9382e-06,-0.002737955,0.000679478,-0.000785121,1231.8949859142303
-7.8387e-06,-0.002770331,0.000679797,-0.00078479,1233.4042885303497
-7.9382e-06,-0.002729925,0.00068009,-0.0007853,1234.9161369800568
-8.0129e-06,-0.002788941,0.000680422,-0.000785937,1236.4325013160706
-8.0626e-06,-0.002754653,0.000680715,-0.000785975,1237.9257471561432
-7.9133e-06,-0.002783842,0.000681403,-0.000786205,1239.45494222641
-7.988e-06,-0.002742161,0.000681569,-0.000786345,1240.9565708637238
-7.9133e-06,-0.002747132,0.000682283,-0.000786371,1242.4744935035706
-7.6894e-06,-0.00278295,0.000682729,-0.000786995,1243.9999072551727
-8.1124e-06,-0.002766889,0.000683392,-0.000787033,1245.497403383255
-8.1124e-06,-0.00274573,0.000684488,-0.000787237,1247.0080182552338
-7.8635e-06,-0.002762046,0.000684883,-0.000786995,1248.5214359760284
-7.9133e-06,-0.002787029,0.000685584,-0.000787059,1250.010057926178
-7.8138e-06,-0.00277441,0.000686693,-0.000786715,1251.5270085334778
-7.8387e-06,-0.00272865,0.000687623,-0.00078623,1253.0362656116486
-7.7889e-06,-0.002755545,0.000688057,-0.000786498,1254.5553133487701
-7.9133e-06,-0.002741779,0.000689331,-0.000786371,1256.0698373317719
-8.0377e-06,-0.00271858,0.000690083,-0.000786396,1257.5848424434662
-7.764e-06,-0.00273821,0.00069067,-0.000785975,1259.1012196540833
-7.9382e-06,-0.002742799,0.00069146,-0.000785912,1260.6272840499878
-7.8635e-06,-0.002773518,0.000692327,-0.000785529,1262.1516015529633
-7.8387e-06,-0.002767144,0.00069313,-0.000785746,1263.6663916110992
-7.6894e-06,-0.002798756,0.000693614,-0.000785236,1265.1586427688599
-8.0626e-06,-0.002752996,0.000694188,-0.000785466,1266.6813731193542
-8.0377e-06,-0.00273923,0.000694927,-0.000785797,1268.2111549377441
-8.1124e-06,-0.002782695,0.000695093,-0.000785606,1269.729858160019
-7.8387e-06,-0.002749554,0.000695259,-0.000785772,1271.2544717788696
-7.9631e-06,-0.002786392,0.000695883,-0.000785695,1272.759194135666
-7.7391e-06,-0.002750829,0.000696036,-0.000785695,1274.2786083221436
-7.9631e-06,-0.002749682,0.000697285,-0.000785211,1275.7902083396912
-7.7142e-06,-0.002757457,0.000698076,-0.000785364,1277.3089492321014
-7.9631e-06,-0.002776322,0.000699082,-0.000784956,1278.8176350593567
-7.7889e-06,-0.002696019,0.000700638,-0.000784714,1280.3296971321106
-7.988e-06,-0.002722277,0.000701262,-0.000784395,1281.841679096222
-7.9382e-06,-0.002756182,0.000701925,-0.000784191,1283.3787381649017
-7.9382e-06,-0.002731837,0.00070269,-0.000784114,1284.8828275203705
-7.9631e-06,-0.002787794,0.000703595,-0.000783885,1286.3998367786407
-7.764e-06,-0.002783078,0.00070413,-0.000783809,1287.911269903183
-7.7889e-06,-0.002726865,0.000704589,-0.00078386,1289.4205632209778
-7.764e-06,-0.00276383,0.000705418,-0.000784051,1290.913712978363
-7.6396e-06,-0.002707363,0.000705163,-0.000784573,1292.41756939888
-7.764e-06,-0.00269997,0.000706182,-0.000784561,1293.9348933696747
-7.6894e-06,-0.002674477,0.000706514,-0.000784382,1295.427125453949
-7.6396e-06,-0.002724189,0.000707228,-0.000784535,1296.9534769058228
-8.0626e-06,-0.002711825,0.00070738,-0.000784535,1298.4623551368713
-7.9382e-06,-0.002713864,0.000707865,-0.000784573,1299.9788763523102
-7.6396e-06,-0.002680596,0.000708145,-0.000784586,1301.5089583396912
-7.6645e-06,-0.002670653,0.000708426,-0.000784114,1303.022249698639
-7.764e-06,-0.002694107,0.000708515,-0.000784395,1304.5489592552185
-7.6894e-06,-0.002666447,0.000709382,-0.000784369,1306.0559794902802
-7.7391e-06,-0.002692705,0.000709649,-0.000784153,1307.5453262329102
-7.8138e-06,-0.002715139,0.000710019,-0.000784446,1309.0643739700317
-7.8635e-06,-0.002742416,0.000710465,-0.000784841,1310.5813901424408
-7.9631e-06,-0.002727758,0.000710299,-0.000784637,1312.098467350006
-7.764e-06,-0.002687734,0.000710797,-0.000784714,1313.599208831787
-7.8884e-06,-0.002714374,0.000710822,-0.00078428,1315.116283416748
-7.8884e-06,-0.00270851,0.000711115,-0.000784841,1316.627123594284
-7.7142e-06,-0.002689901,0.00071151,-0.000784956,1318.1371796131134
-7.8138e-06,-0.002707873,0.000711829,-0.000785007,1319.6336934566498
-7.8138e-06,-0.002750192,0.000711714,-0.000785109,1321.1467242240906
-8.0129e-06,-0.002731072,0.000712326,-0.000785415,1322.6585602760315
-7.6147e-06,-0.00267537,0.000712339,-0.00078558,1324.166651725769
-7.7391e-06,-0.002695254,0.000712148,-0.00078558,1325.6975705623627
-7.6894e-06,-0.002748025,0.000712084,-0.00078595,1327.1890618801117
-7.9133e-06,-0.002741396,0.000711561,-0.000785873,1328.6943683624268
-7.8635e-06,-0.002693215,0.000711625,-0.000786434,1330.2115080356598
-7.8387e-06,-0.002709785,0.000711714,-0.000786587,1331.7180750370026
-7.764e-06,-0.002707491,0.000712148,-0.00078646,1333.2389736175537
-7.764e-06,-0.002723551,0.000712989,-0.000786587,1334.7571036815643
-7.8138e-06,-0.002707236,0.000713792,-0.000786281,1336.2477860450745
-7.6147e-06,-0.002652808,0.000714072,-0.000785899,1337.7655482292175
-7.7889e-06,-0.002673712,0.000714531,-0.000785899,1339.2689843177795
-7.8138e-06,-0.002635473,0.000715003,-0.000785886,1340.7810428142548
-7.7142e-06,-0.002658927,0.00071522,-0.000785924,1342.3126318454742
-7.9382e-06,-0.00272113,0.000715079,-0.000785759,1343.8206491470337
-7.8138e-06,-0.002679703,0.000715322,-0.000786256,1345.3171832561493
-7.8138e-06,-0.002705834,0.000715207,-0.000786536,1346.8442089557648
-7.7391e-06,-0.002652426,0.000714875,-0.0007866,1348.3547897338867
-7.9133e-06,-0.002709785,0.000715411,-0.000786179,1349.8767666816711
-7.6645e-06,-0.002688753,0.000715411,-0.000786715,1351.3841171264648
-7.6894e-06,-0.002679576,0.000715054,-0.000786294,1352.8919422626495
-7.8884e-06,-0.002728395,0.000715589,-0.000786422,1354.4250292778015
-7.764e-06,-0.002686841,0.000716252,-0.000786345,1355.9150083065033
-7.8387e-06,-0.002667467,0.000716023,-0.000786498,1357.421707391739
-7.7889e-06,-0.00272011,0.000716507,-0.000786422,1358.9350500106812
-7.8884e-06,-0.002714119,0.000716558,-0.000786358,1360.441416501999
-7.9631e-06,-0.002709658,0.000716915,-0.00078623,1361.9529559612274
-7.9631e-06,-0.002736553,0.000717743,-0.000786664,1363.4692301750183
-7.6894e-06,-0.002689518,0.000717782,-0.000786154,1364.9634244441986
-7.7889e-06,-0.002724444,0.000717922,-0.000785746,1366.4784271717072
-7.988e-06,-0.00271004,0.000718202,-0.000785835,1367.983068704605
-7.6396e-06,-0.00268442,0.000718444,-0.000786179,1369.4970710277557
-7.7391e-06,-0.002709913,0.000718534,-0.000786167,1371.0176076889038
-7.8138e-06,-0.002732984,0.000718164,-0.000785924,1372.5270261764526
-7.4405e-06,-0.002722149,0.000718215,-0.000785223,1374.0395846366882
-7.7142e-06,-0.002735023,0.000718062,-0.000785517,1375.5501129627228
-7.6894e-06,-0.002720875,0.000718037,-0.000784943,1377.0445239543915
-7.7142e-06,-0.002689263,0.000718789,-0.000784816,1378.565226316452
-7.764e-06,-0.002669124,0.000719298,-0.000784943,1380.0701534748077
-7.7889e-06,-0.002725336,0.000719069,-0.000785835,1381.5635194778442
-7.7889e-06,-0.002700353,0.000718738,-0.000785338,1383.0944693088531
-8.0129e-06,-0.002709275,0.000718903,-0.000785644,1384.5930037498474
-7.7889e-06,-0.002663515,0.000719056,-0.000785351,1386.1081087589264
-7.7391e-06,-0.00268238,0.000718954,-0.000785466,1387.6368370056152
-7.7142e-06,-0.002693597,0.000719298,-0.00078581,1389.1758244037628
-7.8138e-06,-0.002677791,0.000719426,-0.000786587,1390.6783647537231
-7.6894e-06,-0.002751849,0.000719031,-0.000786613,1392.2083456516266
-7.7142e-06,-0.002692832,0.000718661,-0.000786332,1393.725023508072
-7.8138e-06,-0.002730817,0.000719235,-0.000786422,1395.237027168274
-7.54e-06,-0.002693979,0.000718942,-0.000786179,1396.7510395050049
-7.7391e-06,-0.002631904,0.000718521,-0.000786434,1398.276080608368
-7.7889e-06,-0.002695891,0.00071875,-0.000786562,1399.7797741889954
-7.54e-06,-0.002683655,0.000718967,-0.000786371,1401.315875530243
-7.988e-06,-0.00266632,0.000719337,-0.000785784,1402.8258895874023
-7.6147e-06,-0.002675752,0.000719719,-0.000786128,1404.346023797989
-7.7889e-06,-0.002679066,0.000720522,-0.000785848,1405.8823640346527
-7.7142e-06,-0.00272814,0.0007213,-0.00078674,1407.3892934322357
-7.6894e-06,-0.002686841,0.000722064,-0.000786422,1408.8844089508057
-7.8138e-06,-0.002722404,0.000721542,-0.000786791,1410.3935651779175
-7.9382e-06,-0.002711442,0.000721593,-0.000786689,1411.9135584831238
-7.7889e-06,-0.002679066,0.000721121,-0.000786715,1413.4074339866638
-7.8884e-06,-0.002690283,0.000720509,-0.0007866,1414.9316909313202
-7.6894e-06,-0.002690283,0.000719821,-0.000787046,1416.440889596939
-7.6147e-06,-0.002654465,0.00071991,-0.000787097,1417.9588508605957
-7.6147e-06,-0.002670016,0.000719783,-0.000786893,1419.4704356193542
-7.54e-06,-0.002698823,0.000720242,-0.000786842,1420.9714758396149
-7.54e-06,-0.002713991,0.000720662,-0.000787288,1422.4950518608093
-7.6645e-06,-0.002666957,0.000720458,-0.00078776,1424.0041222572327
-7.4654e-06,-0.002637385,0.000720509,-0.000787747,1425.4996845722198
-7.764e-06,-0.002650004,0.000720866,-0.000787607,1427.0207879543304
-7.6645e-06,-0.002631267,0.000720917,-0.000788678,1428.5207443237305
-7.6396e-06,-0.002653191,0.000720675,-0.000788678,1430.028844833374
-7.6147e-06,-0.002633434,0.000720841,-0.00078929,1431.5408358573914
-7.4654e-06,-0.002630247,0.000720739,-0.000789889,1433.0507786273956
-7.6645e-06,-0.002620432,0.00072065,-0.000790156,1434.5457744598389
-7.5649e-06,-0.002628845,0.000721032,-0.000790539,1436.0588722229004
-7.6147e-06,-0.002617628,0.000720956,-0.000790628,1437.570995092392
-7.6147e-06,-0.002623364,0.000720943,-0.000790934,1439.0778443813324
-7.4654e-06,-0.002613549,0.000721644,-0.000791049,1440.6037304401398
-7.6645e-06,-0.00260042,0.000721606,-0.000791291,1442.1252295970917
-7.6645e-06,-0.002639424,0.000721682,-0.000791469,1443.6451773643494
-7.3659e-06,-0.002597106,0.000721784,-0.000791864,1445.134574174881
-7.4654e-06,-0.002598636,0.000722205,-0.000791699,1446.6517143249512
-7.9382e-06,-0.002595321,0.000722702,-0.000791469,1448.1541385650635
-7.6147e-06,-0.002663643,0.000723377,-0.000792132,1449.657189130783
-7.7391e-06,-0.002650259,0.000723454,-0.000792119,1451.1645150184631
-7.764e-06,-0.002649749,0.000723594,-0.000792145,1452.6925978660583
-7.6645e-06,-0.002623236,0.0007239,-0.000792323,1454.179824590683
-7.5152e-06,-0.002703157,0.000724027,-0.000792247,1455.6898226737976
-7.5898e-06,-0.002642611,0.000724193,-0.00079175,1457.2079229354858
-7.8138e-06,-0.002663005,0.000724767,-0.000791852,1458.7166402339935
-7.764e-06,-0.002658162,0.000724665,-0.000791482,1460.2350454330444
-7.5649e-06,-0.002645798,0.000725289,-0.000791801,1461.748291015625
-7.6396e-06,-0.002674477,0.000725047,-0.000792145,1463.24338889122
-7.8138e-06,-0.002730052,0.000725187,-0.000791699,1464.7609658241272
-7.3161e-06,-0.00268187,0.000725289,-0.000792285,1466.2726275920868
-7.6645e-06,-0.002657907,0.000725672,-0.000792514,1467.7793741226196
-7.6147e-06,-0.002632286,0.000725901,-0.000791826,1469.3086786270142
-7.6147e-06,-0.002670653,0.000725876,-0.000792349,1470.803412437439
-7.6645e-06,-0.002648729,0.000726373,-0.000792183,1472.3424441814423
-7.8138e-06,-0.002661858,0.000726538,-0.000792323,1473.8468163013458
-7.5898e-06,-0.00265472,0.000726271,-0.00079268,1475.3596014976501
-7.4405e-06,-0.002619157,0.000726793,-0.000792043,1476.8850584030151
-7.341e-06,-0.002626168,0.000726908,-0.00079203,1478.3850629329681
-7.2663e-06,-0.002563838,0.000726781,-0.000792553,1479.8894498348236
-7.3907e-06,-0.002606283,0.000726793,-0.000792922,1481.4255909919739
-7.2663e-06,-0.002594939,0.000727023,-0.000792489,1482.9166672229767
-7.6396e-06,-0.002622089,0.000727176,-0.000793509,1484.4346868991852
-7.5898e-06,-0.002627698,0.000727214,-0.000793254,1485.9419829845428
-7.5898e-06,-0.00261954,0.000727737,-0.000793241,1487.4387118816376
-7.5898e-06,-0.002615206,0.000727469,-0.000793496,1488.9513947963715
-7.6396e-06,-0.002619795,0.000728119,-0.000793572,1490.464593410492
-7.4903e-06,-0.002640317,0.000728183,-0.000793241,1491.9748177528381
-7.5152e-06,-0.002619795,0.000728208,-0.000792808,1493.4904947280884
-7.4156e-06,-0.002637385,0.000728769,-0.000792132,1494.9863538742065
-7.5649e-06,-0.002670143,0.000728527,-0.000792425,1496.4884803295135
-7.7142e-06,-0.002663388,0.000728744,-0.000792247,1498.0137839317322
-7.6894e-06,-0.002634198,0.000728909,-0.000791903,1499.5173878669739
-7.6645e-06,-0.002604881,0.000728858,-0.000791558,1501.0411882400513
-7.4654e-06,-0.002641846,0.00072947,-0.00079152,1502.529347896576
-7.5649e-06,-0.002601695,0.00072947,-0.00079138,1504.0542855262756
-7.4654e-06,-0.002672438,0.000729521,-0.000791151,1505.557289838791
-7.6147e-06,-0.002613549,0.000729343,-0.000791074,1507.0643484592438
-7.5898e-06,-0.002642993,0.000729521,-0.000791852,1508.5810132026672
-7.6645e-06,-0.002685439,0.000729164,-0.000792094,1510.091082572937
-7.6396e-06,-0.002633051,0.000729547,-0.000792642,1511.5790872573853
-7.4903e-06,-0.002641081,0.000729228,-0.000792667,1513.0981435775757
-7.6894e-06,-0.002640444,0.000729011,-0.00079217,1514.6061277389526
-7.5898e-06,-0.002633306,0.000729751,-0.000792795,1516.118127822876
-7.4405e-06,-0.0026537,0.000729993,-0.000792604,1517.6340799331665
-7.4654e-06,-0.002650769,0.000729942,-0.000792043,1519.1550040245056
-7.6894e-06,-0.002605264,0.000730452,-0.000791915,1520.670851945877
-7.4903e-06,-0.002655485,0.000730745,-0.000792056,1522.181982755661
-7.54e-06,-0.002667339,0.000731484,-0.000792107,1523.6788358688354
-7.6396e-06,-0.002615079,0.000730962,-0.000791775,1525.1785464286804
-7.7391e-06,-0.002627953,0.000731357,-0.000791941,1526.6971282958984
-7.6894e-06,-0.002636875,0.000731408,-0.000791571,1528.193850517273
-7.5152e-06,-0.002639934,0.000731714,-0.000791189,1529.7168011665344
-7.5152e-06,-0.002658289,0.000731701,-0.000791304,1531.2195148468018
-7.6396e-06,-0.002646307,0.000731357,-0.000791801,1532.7486929893494
-7.6147e-06,-0.002582575,0.000730617,-0.000791711,1534.2511360645294
-7.54e-06,-0.002619157,0.000730248,-0.00079217,1535.7719841003418
-7.6894e-06,-0.00261903,0.000729827,-0.000792361,1537.3034393787384
-7.6894e-06,-0.002669251,0.000729712,-0.000792412,1538.8184838294983
-7.6396e-06,-0.002683017,0.00072961,-0.000792132,1540.3187215328217
-7.5649e-06,-0.002642484,0.000729802,-0.000792616,1541.8367810249329
-7.4654e-06,-0.002653063,0.000729598,-0.000792387,1543.3638577461243
-7.5898e-06,-0.00262961,0.000729661,-0.000792209,1544.8887076377869
-7.4903e-06,-0.002624383,0.000729993,-0.000791775,1546.4097502231598
-7.6147e-06,-0.002622344,0.000729394,-0.000791903,1547.9321179389954
-7.6147e-06,-0.002571868,0.000729827,-0.000791622,1549.4426307678223
-7.4903e-06,-0.002655867,0.000729878,-0.000792094,1550.9471402168274
-7.3161e-06,-0.00260947,0.000729687,-0.000792158,1552.484122991562
-7.4654e-06,-0.002604754,0.000729445,-0.000792158,1553.988384962082
-7.3659e-06,-0.0025567,0.000729394,-0.000792017,1555.5085473060608
-7.4405e-06,-0.002536305,0.000729789,-0.000792438,1557.005990743637
-7.4903e-06,-0.002605519,0.000730082,-0.000792451,1558.5326697826385
-7.4405e-06,-0.00259889,0.000729432,-0.000792272,1560.0381925106049
-7.4654e-06,-0.00262005,0.000729623,-0.000792209,1561.5541987419128
-7.4903e-06,-0.002598508,0.0007297,-0.000792158,1563.066537618637
-7.2912e-06,-0.002560778,0.000730235,-0.000791966,1564.586597442627
-7.341e-06,-0.002606029,0.000730911,-0.000791635,1566.0874888896942
-7.4405e-06,-0.002579516,0.000730987,-0.000790998,1567.6245601177216
-7.54e-06,-0.002607048,0.00073063,-0.000791049,1569.1314902305603
-7.4156e-06,-0.00260947,0.000731051,-0.000791061,1570.6385164260864
-7.3659e-06,-0.002580918,0.000730923,-0.000790577,1572.159194469452
-7.2912e-06,-0.00262706,0.000731102,-0.000790475,1573.6707916259766
-7.4156e-06,-0.002606538,0.000730911,-0.000790016,1575.1868345737457
-7.54e-06,-0.002602332,0.000731102,-0.00078957,1576.7020280361176
-7.3907e-06,-0.00262056,0.000731255,-0.000789825,1578.1968936920166
-7.3907e-06,-0.002600675,0.000731522,-0.000789927,1579.7239315509796
-7.54e-06,-0.002579261,0.000732109,-0.000789761,1581.237386226654
-7.3161e-06,-0.002547649,0.000731267,-0.000789634,1582.7591841220856
-7.3659e-06,-0.002603734,0.000731408,-0.00078957,1584.2967419624329
-7.1917e-06,-0.002573652,0.000731076,-0.00078929,1585.7979044914246
-7.4903e-06,-0.002580535,0.000731038,-0.000789341,1587.314440727234
-7.341e-06,-0.002590733,0.000731165,-0.000789506,1588.8273060321808
-7.4654e-06,-0.002616736,0.000731433,-0.000789532,1590.3450837135315
-7.5649e-06,-0.002568044,0.000731433,-0.000789302,1591.8405463695526
-7.5152e-06,-0.002595959,0.000731267,-0.00078906,1593.3594596385956
-7.3907e-06,-0.002534648,0.000731357,-0.000788831,1594.8667736053467
-7.5649e-06,-0.00253707,0.000731484,-0.000788754,1596.3730356693268
-7.2414e-06,-0.002598381,0.000731382,-0.000788933,1597.8867592811584
-7.341e-06,-0.002611255,0.000731446,-0.000789047,1599.4072501659393
-7.4156e-06,-0.002567024,0.000731306,-0.000788588,1600.91135430336
-7.341e-06,-0.002609088,0.000731446,-0.000788334,1602.4363958835602
-7.4156e-06,-0.002594557,0.000730974,-0.00078855,1603.9311573505402
-7.4903e-06,-0.002584359,0.000731178,-0.000788257,1605.455824136734
-7.3659e-06,-0.002630247,0.000730949,-0.000787683,1606.957335948944
-7.4405e-06,-0.002581938,0.000731089,-0.00078739,1608.4773950576782
-7.2414e-06,-0.002562945,0.000730745,-0.000787734,1609.9889078140259
-7.1668e-06,-0.002568426,0.000730592,-0.000787658,1611.505919456482
-7.3161e-06,-0.002557974,0.00073063,-0.000787454,1613.0094072818756
-7.4405e-06,-0.00258181,0.000730503,-0.000787237,1614.5392999649048
-7.3659e-06,-0.002461993,0.000730949,-0.000787174,1616.0320973396301
-7.2663e-06,-0.00260845,0.000731242,-0.000786753,1617.5448837280273
-7.4654e-06,-0.002613804,0.000731191,-0.000786931,1619.0641956329346
-7.5152e-06,-0.002612402,0.00073086,-0.000786931,1620.583019733429
-7.1917e-06,-0.00251948,0.000730949,-0.000787033,1622.0902271270752
-7.4405e-06,-0.002562563,0.000730592,-0.000786677,1623.5827538967133
-7.3659e-06,-0.002599145,0.000730987,-0.000787135,1625.1027011871338
-7.3161e-06,-0.002569956,0.000730821,-0.000787021,1626.6079144477844
-7.3161e-06,-0.002601695,0.000730426,-0.000786995,1628.1239430904388
-7.2912e-06,-0.002579006,0.000730082,-0.000787033,1629.6473426818848
-7.3659e-06,-0.00261903,0.000729827,-0.000787123,1631.1818118095398
-7.4903e-06,-0.002565877,0.000729381,-0.000786651,1632.6840381622314
-7.3659e-06,-0.002594812,0.000729088,-0.000786855,1634.2009887695312
-7.4654e-06,-0.002592772,0.000729266,-0.000786842,1635.7140231132507
-7.54e-06,-0.002610872,0.000729011,-0.000786817,1637.2260613441467
-7.6147e-06,-0.002605264,0.000728973,-0.000786651,1638.7339923381805
-7.5152e-06,-0.00259137,0.000728642,-0.000786677,1640.2590651512146
-7.3907e-06,-0.002551473,0.000728846,-0.000786473,1641.7456827163696
-7.0424e-06,-0.002585762,0.000728667,-0.000786447,1643.263738155365
-7.3907e-06,-0.002572505,0.000728157,-0.000786536,1644.7701592445374
-7.54e-06,-0.002557592,0.000728081,-0.000786116,1646.2651536464691
-7.4654e-06,-0.002620942,0.000727941,-0.000786371,1647.7691876888275
-7.4903e-06,-0.00253707,0.000728094,-0.000786485,1649.292325258255
-7.5649e-06,-0.002651024,0.000727698,-0.000786511,1650.7851905822754
-7.1668e-06,-0.00258334,0.000727469,-0.000786664,1652.3097155094147
-7.341e-06,-0.002576584,0.000727036,-0.000786689,1653.815601348877
-7.54e-06,-0.002641591,0.00072673,-0.000786562,1655.3100771903992
-7.4156e-06,-0.002624256,0.000726462,-0.000786702,1656.8380665779114
-7.5649e-06,-0.002574417,0.000726768,-0.000786728,1658.3438484668732
-7.4654e-06,-0.002578369,0.000726271,-0.000786906,1659.85995554924
-7.5152e-06,-0.002604499,0.000725965,-0.000786422,1661.3780965805054
