Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
-0.002648729,-7.6147e-06,-0.002621069,0.001713616,-0.001367206,9612.834573030472
-0.002640444,-7.764e-06,-0.002632159,0.001713909,-0.001367129,9614.603642225266
-0.002669889,-7.4156e-06,-0.002643631,0.001713769,-0.001366709,9616.379573583603
-0.002609725,-7.54e-06,-0.002651788,0.00171396,-0.001366517,9618.155591487885
-0.002629737,-7.6396e-06,-0.002611892,0.001713628,-0.0013669,9619.928621292114
-0.002602077,-7.6147e-06,-0.002635728,0.001713654,-0.001367308,9621.708285808563
-0.002613039,-7.7142e-06,-0.002634326,0.001713373,-0.001366785,9623.484041929245
-0.002644778,-7.341e-06,-0.00265523,0.001713577,-0.001366823,9625.259266376495
-0.002623619,-7.6645e-06,-0.002626678,0.00171382,-0.001366658,9627.03816318512
-0.002609725,-7.5152e-06,-0.002590988,0.001713667,-0.001366696,9628.815727233887
-0.0026291,-7.5898e-06,-0.002660839,0.001713858,-0.001366696,9630.595173835754
-0.00259991,-7.3907e-06,-0.002639807,0.001713743,-0.001366645,9632.383463382721
0.74499507,0.0021510064,0.7450091,0.001713603,-0.001366607,9633.981827497482
0.74500144,0.0021509815,0.74502058,0.00171373,-0.001365842,9635.58232665062
0.7450193,0.0021508073,0.74503334,0.001714177,-0.001364975,9637.187281370163
0.74499507,0.0021510064,0.74502058,0.001714814,-0.001363547,9638.784128904343
0.74502186,0.0021508571,0.74502951,0.001715234,-0.001362464,9640.37977361679
0.74496317,0.0021507078,0.74499507,0.00171563,-0.001361279,9641.970670700073
0.74502441,0.0021508322,0.74500527,0.001716203,-0.001360131,9643.558777809143
0.7450091,0.0021510811,0.74497593,0.001716433,-0.001359443,9645.150979042053
0.74499634,0.0021507327,0.74503206,0.001716943,-0.001358576,9646.754041910172
0.74497593,0.0021509318,0.74500782,0.001717363,-0.001357225,9648.351722955704
0.74499634,0.002150882,0.74499507,0.001718255,-0.001356639,9649.950476408005
0.74499889,0.0021509069,0.74503078,0.001718651,-0.001355415,9651.533674240112
0.74500272,0.0021508571,0.74501293,0.001718956,-0.001354141,9653.119360208511
0.74497976,0.0021508073,0.74500655,0.001719377,-0.001353465,9654.710469961166
0.74496445,0.0021507576,0.74501675,0.001719823,-0.001352624,9656.295312643051
0.74500017,0.0021507327,0.74498741,0.00172032,-0.00135126,9657.891205787659
0.74499124,0.0021507825,0.74496955,0.001720715,-0.001350355,9659.492901563644
0.74494404,0.0021507576,0.74494914,0.001721085,-0.001349807,9661.07296037674
0.74501803,0.0021508073,0.74499889,0.001721901,-0.001348698,9662.658898830414
0.74497593,0.0021507576,0.74500782,0.001721977,-0.001347907,9664.241113901138
0.74495425,0.0021507576,0.7449721,0.001722691,-0.001346977,9665.821124792099
0.7449721,0.0021510064,0.74498359,0.001723061,-0.001346212,9667.40302324295
0.74494149,0.0021506829,0.74498869,0.001723583,-0.001345741,9668.989880800247
0.74495935,0.002150882,0.74494149,0.001723685,-0.001344555,9670.614164590836
0.74496955,0.0021508073,0.74494276,0.001724284,-0.001343472,9672.194748401642
0.74498996,0.0021507576,0.7449568,0.001724552,-0.001342669,9673.777524709702
0.74493766,0.0021506083,0.74493511,0.00172496,-0.001341738,9675.361129522324
0.74497848,0.0021507825,0.74496955,0.001725572,-0.001341216,9676.982889413834
0.74499889,0.0021508571,0.74498741,0.001725929,-0.001340438,9678.579833507538
0.74494914,0.0021507327,0.74494276,0.001726107,-0.001339622,9680.179708242416
0.74494404,0.0021507825,0.74497466,0.001726579,-0.001339049,9681.765909910202
0.74495425,0.0021507078,0.74494404,0.001727152,-0.001337876,9683.355936050415
0.74494532,0.0021505336,0.74491598,0.001727611,-0.001337443,9684.943008184433
0.74491853,0.0021505585,0.74496062,0.001728019,-0.001336742,9686.527903795242
0.74489174,0.0021508571,0.74491725,0.0017283,-0.001335658,9688.117584705353
0.7449198,0.0021506331,0.74493766,0.001728644,-0.001334906,9689.70516037941
0.74493128,0.0021505585,0.74494532,0.001729294,-0.001334269,9691.29494380951
0.74493766,0.002150658,0.74493128,0.001729217,-0.001333453,9692.881244421005
0.74490067,0.0021506331,0.74491087,0.001730008,-0.001332752,9694.473633289337
0.74488153,0.0021506829,0.74490832,0.001730339,-0.00133228,9696.082424402237
0.74496573,0.0021505834,0.74492108,0.001730811,-0.001331324,9697.664949655533
0.74492491,0.0021505585,0.74494021,0.001731155,-0.001330865,9699.70010137558
0.74488791,0.0021506083,0.7449198,0.001731652,-0.001329667,9701.282601356506
0.74490322,0.0021505834,0.74492491,0.001731576,-0.00132889,9702.867093801498
0.74487771,0.002150658,0.74485474,0.001732328,-0.001328329,9704.45904493332
0.74490832,0.002150658,0.74493894,0.001732723,-0.001327857,9706.05874991417
0.74490832,0.0021506829,0.74489684,0.001733513,-0.001327029,9707.644411087036
0.74493894,0.0021506829,0.74491342,0.001733475,-0.001326468,9709.236371994019
0.74489046,0.002150459,0.74493001,0.001733972,-0.001326034,9710.837588310242
0.74489939,0.0021506829,0.74491087,0.001734545,-0.001324976,9712.434579133987
0.74493128,0.0021507825,0.7449096,0.001735157,-0.001324913,9714.03323674202
0.74491725,0.0021507327,0.74492618,0.001735106,-0.001323931,9715.629759311676
0.74488919,0.0021505834,0.74492873,0.001735578,-0.001323498,9717.236578702927
0.74490832,0.0021505336,0.74489174,0.001735782,-0.001322886,9718.84669661522
0.74488919,0.002150459,0.74491087,0.001736139,-0.001322134,9720.443775892258
0.74488281,0.0021506331,0.74490194,0.001736687,-0.001321,9722.041744709015
0.74489301,0.0021505087,0.7449096,0.001736929,-0.001321178,9723.639120817184
0.74492108,0.0021505585,0.74488408,0.001737477,-0.001320451,9725.231320142746
0.74487515,0.0021505087,0.74492235,0.001737783,-0.001319801,9726.814863920212
0.74488408,0.0021506829,0.74487771,0.001738191,-0.001319049,9728.402990341187
0.74488026,0.0021507576,0.74491342,0.001738535,-0.001318093,9729.991804361343
0.74488536,0.002150459,0.74489939,0.001738663,-0.001318093,9731.58258008957
0.74485857,0.0021505834,0.74492108,0.00173916,-0.001317074,9733.174161434174
0.74485602,0.0021504838,0.74490705,0.00173944,-0.001316755,9734.76591706276
0.74490577,0.0021504092,0.74488281,0.001739721,-0.001315965,9736.35988497734
0.7448203,0.0021505087,0.74489174,0.001740473,-0.001315914,9737.959400177002
0.74488408,0.0021506083,0.74489174,0.001740473,-0.001314805,9739.55472946167
0.74493256,0.0021507078,0.74493894,0.001741084,-0.001314231,9741.14751124382
0.74492618,0.0021506331,0.74492108,0.001741046,-0.001313874,9742.754612922668
0.74492363,0.0021506083,0.74489429,0.001741836,-0.001313479,9744.334578990936
0.74488281,0.0021505087,0.74490832,0.001742372,-0.001313237,9745.923619031906
0.74487771,0.0021505336,0.74490322,0.001742321,-0.00131251,9747.508505821228
0.74488536,0.0021505585,0.74486367,0.001742882,-0.001311988,9749.09474349022
0.74489429,0.0021505087,0.74488408,0.001743098,-0.001311401,9750.688160181046
0.74482158,0.0021505336,0.74485985,0.001743481,-0.001310943,9752.283279895782
0.7448573,0.0021506331,0.74487388,0.001743838,-0.001310943,9753.880315065384
0.74487005,0.0021504838,0.74488536,0.001744144,-0.001309642,9755.478765010834
0.74489556,0.0021504341,0.74489556,0.001744857,-0.001309668,9757.064140081406
0.74487771,0.002150658,0.7449147,0.001744449,-0.001308623,9758.654594421387
0.74483688,0.0021504341,0.74488919,0.001744819,-0.001308533,9760.2358751297
0.74483688,0.0021503594,0.74488536,0.001745354,-0.00130773,9761.83006811142
0.7448726,0.002150658,0.74488919,0.001745915,-0.001307679,9763.425613164902
0.74490705,0.0021505336,0.74488664,0.001745966,-0.001307017,9765.020629167557
0.74484709,0.0021505834,0.74483688,0.001746425,-0.001306825,9766.622419118881
0.74484837,0.0021506083,0.74487898,0.001746578,-0.001306316,9768.222212076187
0.74483944,0.0021503843,0.74483306,0.001747063,-0.001305742,9769.821576356888
0.74487005,0.0021503594,0.74486622,0.001747458,-0.001304939,9771.426077842712
0.74491087,0.0021504341,0.74486622,0.001747853,-0.001304557,9773.011290073395
0.74488536,0.0021504341,0.7448726,0.001747891,-0.001304378,9774.598281621933
0.7448675,0.0021504838,0.74493128,0.001748222,-0.001304059,9776.182788133621
0.74486112,0.0021504838,0.74490577,0.001748924,-0.001303269,9777.770402669907
0.74489429,0.0021504838,0.74487005,0.001748669,-0.001302887,9779.358153104782
0.74487388,0.0021503594,0.74487005,0.00174886,-0.001302759,9780.951548576355
0.74484837,0.0021503843,0.74485474,0.001749472,-0.001302084,9782.545697689056
0.74486112,0.0021506083,0.74487515,0.001749497,-0.001301829,9784.132814645767
0.74487133,0.0021504838,0.74489174,0.001750147,-0.001300911,9785.711495637894
0.74483944,0.0021503843,0.7448573,0.001750313,-0.001300758,9787.293182134628
0.7448675,0.0021505087,0.74482413,0.001750555,-0.001300414,9788.887015104294
0.7448573,0.0021503345,0.74488919,0.001750784,-0.001300223,9790.494960546494
0.74487005,0.0021505087,0.74488791,0.001751333,-0.001299585,9792.07869052887
0.74486495,0.0021503345,0.74488919,0.001751167,-0.001299407,9793.669257164001
0.74489556,0.0021505834,0.74490194,0.001751906,-0.001298884,9795.256951093674
0.74485985,0.0021503594,0.74486622,0.001751817,-0.001298578,9796.859663248062
0.74489429,0.0021504838,0.74485602,0.001752403,-0.001297967,9798.47738456726
0.7448624,0.0021504838,0.74488919,0.001752811,-0.001297865,9800.062384605408
0.7449096,0.0021504092,0.74489046,0.001753155,-0.00129747,9801.65409207344
0.74487898,0.0021505087,0.74488408,0.001752926,-0.00129659,9803.25232386589
0.74483944,0.0021504838,0.74482413,0.001753716,-0.001296475,9804.847835063934
0.74481647,0.0021502848,0.7448624,0.00175392,-0.001296259,9806.452345848083
0.74482285,0.0021503594,0.74478458,0.00175415,-0.001295736,9808.062548398972
0.74484454,0.0021504092,0.74485474,0.001753958,-0.00129515,9809.650118350983
0.74486112,0.0021503843,0.7448152,0.001754698,-0.001294856,9811.238439321518
0.74484454,0.0021502848,0.74483816,0.001754838,-0.001294704,9812.827479600906
0.7447782,0.0021505087,0.74481265,0.001755475,-0.001294525,9814.423305034637
0.74484581,0.0021503843,0.74483561,0.001755513,-0.001293569,9816.017762422562
0.74484199,0.0021503594,0.74483306,0.001755603,-0.001293442,9817.614908695221
0.74483561,0.0021503843,0.74480627,0.001755399,-0.001293046,9819.213767766953
0.74482796,0.0021504092,0.74484326,0.001756113,-0.00129246,9820.811756849289
0.74487005,0.0021504838,0.74485092,0.001756138,-0.001292282,9822.403740882874
0.74481775,0.0021503594,0.74485602,0.001757107,-0.001292065,9824.009268045425
0.74481775,0.0021503594,0.74478969,0.001756928,-0.001291338,9825.59044265747
0.74483944,0.0021503594,0.74486367,0.001757081,-0.001291122,9827.176162958145
0.74481903,0.0021504838,0.74482923,0.001757349,-0.001291147,9828.768432617188
0.74484326,0.0021503594,0.7448573,0.001757846,-0.00129037,9830.365062475204
0.74483051,0.0021504341,0.74485219,0.001758088,-0.001290306,9831.960224151611
0.74482796,0.0021502848,0.74487771,0.001758203,-0.001289796,9833.593833684921
0.74480882,0.0021505834,0.74482413,0.001758165,-0.001289745,9835.177692890167
0.74483944,0.0021503594,0.7448203,0.001758726,-0.001289414,9836.759576320648
0.74478969,0.0021504092,0.74484199,0.001758853,-0.001289299,9838.358695030212
0.74480244,0.002150459,0.74480372,0.001759044,-0.001288572,9839.964473247528
0.7448675,0.0021504341,0.74485219,0.001759146,-0.001288534,9841.558224201202
0.74484837,0.0021502848,0.74485347,0.00175949,-0.001288063,9843.158848285675
0.74483688,0.0021503843,0.74483306,0.001759987,-0.001288075,9844.755640029907
0.74480244,0.002150235,0.74483433,0.001759758,-0.001287553,9846.35472202301
0.74483688,0.0021504838,0.74481903,0.001760089,-0.001287387,9847.955937623978
0.74481903,0.0021504838,0.74479989,0.001760383,-0.001286546,9849.553484916687
0.7448152,0.0021503096,0.74483178,0.001760778,-0.001286877,9851.149224281311
0.74479351,0.0021502848,0.7448152,0.001761186,-0.001286508,9852.7510368824
0.7448675,0.0021503594,0.74483306,0.001761288,-0.001286138,9854.345715999603
0.74484326,0.0021503594,0.74484071,0.001761249,-0.001286074,9855.948645114899
0.74487898,0.0021504092,0.74486112,0.001761734,-0.00128545,9857.543177366257
0.74483816,0.0021503594,0.74485219,0.001761874,-0.001285016,9859.145932912827
0.74480882,0.0021503345,0.74480372,0.001762027,-0.001285029,9860.744371891022
0.74482923,0.0021503096,0.7448573,0.00176269,-0.001284404,9862.33877825737
0.7448101,0.002150235,0.74479861,0.001762499,-0.001284124,9863.930174589157
0.7447782,0.0021502848,0.74477183,0.001762779,-0.001284098,9865.525395154953
0.74477055,0.0021501106,0.74479861,0.001763034,-0.001283754,9867.121101856232
0.74476417,0.0021501355,0.74476672,0.001763378,-0.001283104,9868.714668273926
0.7448101,0.0021503096,0.74477438,0.001763722,-0.001283232,9870.316106319427
0.74477438,0.002150235,0.74478458,0.001763557,-0.001282531,9871.910659074783
0.74481265,0.0021502101,0.74477565,0.001763404,-0.001282212,9873.530272006989
0.74480499,0.0021501603,0.74483944,0.001763862,-0.001282556,9875.129858016968
0.74477565,0.0021500608,0.74478331,0.001764321,-0.001282097,9876.719836711884
0.74478841,0.002150459,0.74479479,0.001764372,-0.001281587,9878.30617570877
0.74477183,0.0021501355,0.74478331,0.001764194,-0.001281281,9879.894600868225
0.74475779,0.0021505585,0.74478586,0.001765239,-0.001280963,9881.49410700798
0.74472845,0.0021502101,0.74479224,0.001765328,-0.001280772,9883.101786613464
0.74480882,0.0021500608,0.74479351,0.001765328,-0.001280657,9884.70649266243
0.74481137,0.0021502848,0.74478076,0.001765583,-0.001280096,9886.290581226349
0.74477948,0.0021501106,0.74477565,0.001765417,-0.001279879,9887.88441824913
0.74473738,0.0021499364,0.74474121,0.001765825,-0.001279765,9889.4847240448
0.74481265,0.0021501106,0.74476035,0.00176617,-0.001279204,9891.07406282425
0.74479479,0.0021503096,0.7447782,0.001766221,-0.001279153,9892.670451164246
0.74477055,0.0021502101,0.74479734,0.001766412,-0.001278834,9894.277728319168
0.74479989,0.0021503843,0.74480627,0.001766412,-0.001278694,9895.877493619919
0.74478331,0.0021502848,0.74478713,0.00176682,-0.001278248,9897.472900390625
0.74478331,0.0021502599,0.74477055,0.001766565,-0.001278031,9899.718566656113
0.74474121,0.0021500857,0.7447629,0.001767227,-0.001277763,9901.295073986053
0.74478203,0.0021500359,0.74479351,0.001767635,-0.00127747,9902.874490261078
0.74478841,0.0021503345,0.74479224,0.001767597,-0.001277508,9904.457149982452
0.74475524,0.0021501852,0.74478713,0.001767584,-0.001277279,9906.047377109528
0.74474376,0.0021503096,0.74474886,0.001768196,-0.001276922,9907.639798402786
0.7447731,0.0021501355,0.74472845,0.001767763,-0.001276973,9909.235810756683
0.74471825,0.0021502848,0.74473356,0.001768349,-0.001276183,9910.827604293823
0.74478331,0.0021500359,0.7447782,0.001768591,-0.001276043,9912.438604831696
0.74475397,0.0021501603,0.7447208,0.001768719,-0.001275711,9914.031841993332
0.74475397,0.0021501852,0.74478586,0.001768681,-0.001275584,9915.620739221573
0.74476162,0.0021501106,0.74475652,0.001769165,-0.001275418,9917.220375061035
0.74476672,0.0021501355,0.74475907,0.00176891,-0.001275163,9918.8236181736
0.74476162,0.0021501603,0.74478458,0.001768987,-0.001275342,9920.417145490646
0.74479861,0.002150235,0.74480882,0.0017697,-0.001275176,9922.023887395859
0.74473993,0.002150235,0.744768,0.00176942,-0.001274768,9923.600571632385
0.74478458,0.0021501355,0.74480372,0.001769828,-0.001274284,9925.181129217148
0.74480372,0.0021501852,0.74480754,0.001769879,-0.001274271,9926.775840044022
0.74473993,0.0021502101,0.74479606,0.00177021,-0.001274067,9928.359329223633
0.74475014,0.0021500857,0.74473993,0.001770376,-0.001273748,9929.945554971695
0.74475269,0.0021500857,0.74473866,0.001770401,-0.001273506,9931.537276268005
0.74471952,0.0021501603,0.74475269,0.00177086,-0.001273009,9933.136735200882
0.74478969,0.0021502599,0.74480499,0.001770338,-0.0012732,9934.73303771019
0.74475907,0.002150235,0.74473866,0.001770835,-0.001273009,9936.335931777954
0.74477055,0.0021501106,0.74476927,0.001770898,-0.001272907,9937.935841083527
0.74477693,0.0021502599,0.74475524,0.001771243,-0.001272741,9939.531012058258
0.74476035,0.0021501106,0.74472718,0.001771383,-0.001272499,9941.128066539764
0.74476545,0.0021500608,0.74475652,0.001771549,-0.001272244,9942.724017858505
0.74477693,0.0021502599,0.74474631,0.001771243,-0.001272091,9944.317562103271
0.74473228,0.0021499861,0.74477055,0.001771918,-0.001271824,9945.907816171646
0.74474886,0.002150235,0.74473738,0.001771778,-0.001271161,9947.503562450409
0.74474249,0.0021501106,0.74472973,0.001772607,-0.001271454,9949.10571050644
0.74478203,0.0021502599,0.74473228,0.001772352,-0.001270957,9950.703145742416
0.74475652,0.0021501355,0.74477565,0.001772288,-0.001270893,9952.298397779465
0.74475269,0.0021502599,0.74476927,0.00177267,-0.00127088,9953.892301082611
0.74475779,0.0021500857,0.74477693,0.00177267,-0.00127046,9955.478281259537
0.74472973,0.002150011,0.74476035,0.001772912,-0.001270383,9957.066398143768
0.7447731,0.0021501603,0.74477183,0.001772938,-0.001270243,9958.656801700592
0.74474759,0.0021499115,0.74474759,0.001773155,-0.00127009,9960.24523806572
0.74478076,0.0021503096,0.74476545,0.001773027,-0.001269618,9961.845309495926
0.74477055,0.0021503843,0.74479351,0.001773295,-0.001269351,9963.446170806885
0.74477565,0.0021500608,0.74477948,0.001773792,-0.001269312,9965.048114061356
0.74476545,0.0021503345,0.7447731,0.001773664,-0.001269376,9966.660697460175
0.74479224,0.0021501106,0.74477055,0.001773741,-0.001268956,9968.254108905792
0.74471187,0.002150011,0.74474376,0.001773907,-0.001268828,9969.853677034378
0.74474249,0.0021499861,0.74471825,0.001773741,-0.001268828,9971.440016031265
0.74475524,0.0021502848,0.74471442,0.001774391,-0.001268153,9973.021650075912
0.74478586,0.0021501355,0.74476672,0.001774391,-0.001268356,9974.606168746948
0.74479224,0.0021501106,0.74477948,0.001774531,-0.001268471,9976.20032954216
0.74474886,0.0021503594,0.74473228,0.001774659,-0.001268522,9977.797837018967
0.74473611,0.0021501603,0.7447782,0.001774468,-0.001267617,9979.393716096878
0.74484454,0.0021503096,0.7448254,0.001774812,-0.001267477,9980.992609262466
0.7447782,0.0021501355,0.74480244,0.001774557,-0.001267477,9982.589943885803
0.74477948,0.0021502848,0.74479734,0.001774875,-0.00126726,9984.189262390137
0.74482413,0.0021503843,0.74480499,0.001774722,-0.00126726,9985.787264108658
0.74481775,0.0021503096,0.74480499,0.001775576,-0.001267031,9987.38431429863
0.74481903,0.0021504341,0.7447782,0.001775462,-0.001267107,9988.983522415161
0.74478203,0.002150235,0.74477948,0.001775271,-0.001266585,9990.581540346146
0.74481647,0.002150235,0.74481647,0.001775411,-0.001266942,9992.179258823395
0.74478331,0.0021502848,0.74484454,0.001775462,-0.001266674,9993.790442705154
0.74484709,0.0021501852,0.74483816,0.001775933,-0.001266648,9995.38995051384
0.74477183,0.002150235,0.74477948,0.001776086,-0.001266037,9996.994478702545
0.74484964,0.0021504838,0.74481647,0.001775959,-0.001265858,9998.581302165985
0.74477565,0.0021503096,0.74479861,0.001775882,-0.001265922,10000.161284923553
0.74479224,0.0021501852,0.74479861,0.001776112,-0.001265527,10001.756206274033
0.74481775,0.0021503096,0.74478713,0.001776303,-0.001265297,10003.343663215637
0.74479734,0.0021502848,0.74479861,0.001776634,-0.001265093,10004.92935347557
0.74481137,0.0021502848,0.7447731,0.001776685,-0.001265119,10006.514961004257
0.74483561,0.0021502599,0.74481647,0.001776673,-0.001264851,10008.111607313156
0.74483051,0.002150459,0.74484454,0.001776902,-0.001264711,10009.716317892075
0.74481265,0.0021503345,0.74480244,0.001777017,-0.001264558,10011.304023504257
0.74478076,0.002150235,0.74482923,0.001777246,-0.001264456,10012.89525938034
0.74483306,0.0021504838,0.7448152,0.001776711,-0.001264201,10014.475634336472
0.74484199,0.0021503096,0.74480499,0.001777246,-0.001264533,10016.081539869308
0.74479989,0.0021503096,0.74483051,0.001777348,-0.001263819,10017.660503149033
0.74480244,0.0021501603,0.74478586,0.001777463,-0.001263984,10019.238007068634
0.74486495,0.0021503345,0.74487643,0.00177824,-0.001263806,10020.843064546585
0.74481775,0.0021503843,0.74482923,0.00177768,-0.001263513,10022.42952299118
0.74483944,0.0021503096,0.74478203,0.001777845,-0.001263653,10024.0197057724
0.74476672,0.0021501603,0.74481137,0.001778406,-0.001263118,10025.627654790878
0.74478331,0.0021503096,0.74480372,0.001777998,-0.001263462,10027.225950956345
0.74475907,0.0021502101,0.74478458,0.001778011,-0.001263079,10028.82986831665
0.74474759,0.0021503096,0.74481775,0.001777718,-0.001262901,10030.432794094086
0.74479606,0.002150235,0.74481647,0.001778151,-0.00126285,10032.012348890305
0.74478331,0.0021502848,0.74476035,0.00177833,-0.001263003,10033.59564256668
0.74480117,0.0021501852,0.74476927,0.001778687,-0.001262493,10035.180807828903
0.74480882,0.0021501603,0.74478713,0.001778559,-0.00126248,10036.770491361618
0.7448675,0.002150459,0.7448624,0.001778572,-0.001262378,10038.355364561081
0.74484454,0.0021504341,0.7448203,0.001778699,-0.001262289,10039.944365024567
0.74487771,0.0021504092,0.74486495,0.001779056,-0.001261703,10041.545849084854
0.74478841,0.0021504341,0.74484837,0.001779107,-0.001261818,10043.134697437286
0.74487005,0.0021503345,0.74483816,0.001779247,-0.001262009,10044.723000764847
0.74478331,0.0021502848,0.7448203,0.001779247,-0.001261932,10046.314541816711
0.74484454,0.0021504092,0.74481647,0.001779209,-0.001262009,10047.903050899506
0.74484581,0.0021503096,0.74483944,0.001779464,-0.001261333,10049.497427225113
0.74483433,0.0021505834,0.74481903,0.001779566,-0.001261601,10051.095593452454
0.74483944,0.002150235,0.74484964,0.001779107,-0.001261065,10052.697872161865
0.74481265,0.0021503345,0.74481392,0.001779222,-0.001260913,10054.305531024933
0.74474376,0.0021500857,0.7448203,0.001779706,-0.001260721,10055.900310754776
0.74478458,0.0021501106,0.7447782,0.001779681,-0.001260811,10057.498813390732
0.74479989,0.0021504341,0.7448203,0.00178014,-0.001260581,10059.104001522064
0.74482668,0.0021503843,0.7448254,0.001779668,-0.001260505,10060.693427085876
0.7448152,0.0021501106,0.74480117,0.001779834,-0.001260148,10062.278085231781
0.74479479,0.002150235,0.74485219,0.00178014,-0.001260186,10063.865488529205
0.74478331,0.0021504092,0.74479606,0.001780242,-0.001260428,10065.450135946274
0.74479351,0.0021502848,0.74480627,0.001780152,-0.001260046,10067.038000583649
0.74477438,0.0021502599,0.7448152,0.001779974,-0.001260186,10068.63467335701
0.74479479,0.0021504092,0.74482158,0.001780535,-0.001259842,10070.22706246376
0.74484581,0.0021504092,0.74481265,0.001780675,-0.001259842,10071.838069438934
0.74479989,0.0021503594,0.74480117,0.001780739,-0.001259995,10073.434686899185
0.74479224,0.002150235,0.74479734,0.001780662,-0.001259587,10075.028074502945
0.74478841,0.002150235,0.74473866,0.00178093,-0.001259791,10076.625788450241
0.74477183,0.0021502599,0.74477948,0.001780471,-0.00125937,10078.233233213425
0.7448152,0.0021503594,0.7448254,0.001780752,-0.001259421,10079.831083536148
0.74480754,0.0021505087,0.74478458,0.001781121,-0.001259396,10081.426879167557
0.74483051,0.0021503843,0.74479861,0.001780866,-0.00125886,10083.047511100769
0.74481903,0.0021503594,0.74483178,0.00178121,-0.001258771,10084.64023399353
0.74481392,0.0021505087,0.74479351,0.001781465,-0.001258682,10086.23306941986
0.74487133,0.002150235,0.74480372,0.0017813,-0.001258835,10087.81771183014
0.74482668,0.0021503594,0.74481137,0.001780879,-0.001258338,10089.411216497421
0.74481647,0.0021503096,0.74479224,0.001781504,-0.001258605,10091.012083053589
0.74479734,0.0021503096,0.74477693,0.001781172,-0.001258401,10092.613163232803
0.74482158,0.0021503843,0.74483433,0.00178144,-0.001258338,10094.22579240799
0.74483051,0.0021503345,0.74482668,0.001781962,-0.001258312,10095.811022996902
0.74483688,0.0021501852,0.74479734,0.001781746,-0.001257777,10097.400314807892
0.74482413,0.0021503843,0.74481265,0.001781886,-0.001257879,10098.986035823822
0.74482158,0.0021503345,0.74483306,0.001781287,-0.001258108,10100.574078083038
0.74483306,0.0021504092,0.74484581,0.001781835,-0.001257586,10102.161033630371
0.74487133,0.0021505585,0.74485857,0.001781848,-0.001258121,10103.758840084076
0.74484581,0.0021504092,0.74484581,0.001781924,-0.001257522,10105.355428934097
0.74487133,0.0021506331,0.74488408,0.001782115,-0.001257815,10106.952552080154
0.74487133,0.0021503345,0.74490705,0.00178223,-0.001257509,10108.539218902588
0.74484326,0.0021504092,0.74485985,0.001782765,-0.001257547,10110.12932395935
0.74485602,0.0021504341,0.74486367,0.001782434,-0.001257496,10111.742534160614
0.74486367,0.0021501852,0.74483816,0.001782434,-0.001257114,10113.322930335999
0.74487005,0.0021504092,0.74488664,0.001782115,-0.001256936,10114.903131008148
0.74489301,0.0021504341,0.74488919,0.00178274,-0.001256795,10116.4794049263
0.74488281,0.0021506331,0.74488408,0.00178223,-0.00125691,10118.056025981903
0.74490067,0.0021504838,0.74491342,0.001782536,-0.001256987,10119.638974905014
0.74490577,0.0021506829,0.7449147,0.001782804,-0.001256961,10121.233802318573
0.74489812,0.0021505087,0.74489556,0.001782409,-0.001256706,10122.839638233185
0.74485602,0.0021505585,0.74486495,0.001782969,-0.001256209,10124.428074121475
0.74486878,0.0021504092,0.74488153,0.001782778,-0.001256948,10126.019167661667
0.74488536,0.0021503594,0.74482796,0.001782995,-0.001256477,10127.617595911026
0.74488153,0.0021504341,0.74487643,0.001782842,-0.001256464,10129.214899539948
0.74487133,0.0021505336,0.74487643,0.001783097,-0.001256324,10130.817077636719
0.74489684,0.0021504092,0.74489174,0.001782638,-0.001256337,10132.412870168686
0.74484071,0.002150658,0.7448675,0.001782855,-0.001256451,10134.008459806442
0.74486878,0.0021503843,0.74490194,0.001782906,-0.001256107,10135.61184167862
0.74487388,0.0021506331,0.74483178,0.001783186,-0.001256133,10137.209468841553
0.74487771,0.0021505336,0.74488281,0.001783212,-0.001255776,10139.354843139648
0.74482413,0.002150459,0.7448203,0.001783441,-0.00125626,10140.941259145737
0.74489301,0.0021505336,0.74488664,0.001783658,-0.001255852,10142.526446342468
0.74481903,0.0021504838,0.74483178,0.001783492,-0.001256018,10144.122098207474
0.74481903,0.0021504341,0.74489684,0.001783467,-0.001255572,10145.722285270691
0.7448152,0.0021503843,0.74482668,0.00178376,-0.001255674,10147.307196617126
0.74485857,0.0021505834,0.74482668,0.001783441,-0.001255712,10148.899987459183
0.74488664,0.002150459,0.74485985,0.001783836,-0.001255457,10150.491889476776
0.74492491,0.0021503345,0.74490194,0.001783925,-0.001255546,10152.088975667953
0.74490449,0.0021503345,0.7449198,0.001783696,-0.001255138,10153.684316158295
0.74490705,0.002150658,0.74487643,0.001783785,-0.001255266,10155.280466079712
0.74487771,0.0021504341,0.74490577,0.001783913,-0.001255138,10156.889420032501
0.74491087,0.0021507327,0.74486878,0.001784219,-0.001254832,10158.48901963234
0.74487771,0.0021504341,0.74486878,0.001784015,-0.001255075,10160.096859931946
0.74484709,0.0021505585,0.74485985,0.001784219,-0.001255572,10161.680899143219
0.74487643,0.0021504092,0.7448573,0.001784155,-0.001255011,10163.269654035568
0.74484709,0.0021503096,0.74484199,0.001784563,-0.001254781,10164.856803417206
0.74482668,0.0021503843,0.74481265,0.001784219,-0.001254973,10166.444203138351
0.7448624,0.0021505336,0.74483944,0.001784155,-0.001254947,10168.035903692245
0.74485857,0.0021502848,0.74489429,0.001784117,-0.001254845,10169.626926660538
0.7448675,0.0021504838,0.74489174,0.001784333,-0.001254845,10171.226501703262
