Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
1950.9107620716093,-1.15714e-05,3.3179e-05,-1.886e-06,-0.003988005,-0.003993359
1952.6958694458008,-1.1471800000000001e-05,3.3600000000000004e-05,-2.129e-06,-0.003977680999999999,-0.003985966
1954.4809770584106,-1.13972e-05,3.3396e-05,-2.1669999999999998e-06,-0.003969268,-0.0039780629999999996
1956.2510833740234,-1.13723e-05,3.3969e-05,-1.81e-06,-0.003993104,-0.00401745
1958.045191526413,-1.1496700000000001e-05,3.3281e-05,-1.8609999999999998e-06,-0.003967229,-0.0040321079999999995
1959.8162977695465,-1.14469e-05,3.3154e-05,-1.683e-06,-0.003979975,-0.003988005
1961.6094059944155,-1.15714e-05,3.3791e-05,-1.389e-06,-0.0039903,-0.003948364
1963.385512828827,-1.1670899999999999e-05,3.3409e-05,-1.593e-06,-0.003974622,-0.003996546
1965.1656193733213,-1.13723e-05,3.3345e-05,-1.045e-06,-0.003964424,-0.00392542
1966.9427268505096,-1.14469e-05,3.3383e-05,-1.734e-06,-0.003966081,-0.003946579
1968.7128329277039,-1.1521600000000002e-05,3.3409e-05,-1.185e-06,-0.003992849000000001,-0.004012224
1970.4859399795525,-1.1422e-05,3.2835e-05,-1.8480000000000001e-06,-0.004001134,-0.003968376
1972.266047000885,-1.14469e-05,3.3345e-05,-1.937e-06,-0.00398877,-0.003985966
1974.0361533164976,-1.1422e-05,3.2771e-05,-1.581e-06,-0.004005341,-0.003997183
1975.806259870529,-1.1645999999999998e-05,3.3076999999999995e-05,-1.721e-06,-0.004023823,-0.003970798
1977.5863666534424,-1.16211e-05,3.2618000000000005e-05,-1.925e-06,-0.003938549,-0.003976788
1979.3584735393524,-1.14469e-05,3.2911e-05,-1.8609999999999998e-06,-0.003978318,-0.004012224
1981.1455812454224,-1.15962e-05,3.193e-05,-1.963e-06,-0.0039867309999999994,-0.003964297
1982.946689605713,-1.15962e-05,3.244e-05,-2.18e-06,-0.00398877,-0.003958051
1984.7267971038816,-1.1471800000000001e-05,3.221e-05,-1.95e-06,-0.004034913,-0.004029559
1986.4979033470154,-1.1645999999999998e-05,3.2249e-05,-2.09e-06,-0.004018725,-0.003974239
1988.2730104923248,-1.13972e-05,3.2504e-05,-2.282e-06,-0.003983289,-0.003988388
1990.035117149353,-1.1422e-05,3.2325e-05,-2.052e-06,-0.00398775,-0.003978955
1991.807223558426,-1.1496700000000001e-05,3.2146999999999996e-05,-2.409e-06,-0.0039428829999999995,-0.003959326
1993.5973312854767,-1.15465e-05,3.2644e-05,-2.345e-06,-0.003968886,-0.003990937
1995.3674376010893,-1.15465e-05,3.2198e-05,-2.396e-06,-0.00397921,-0.003963405
1997.1375441551208,-1.15714e-05,3.2185e-05,-2.855e-06,-0.0039715620000000005,-0.003973092
1998.917650938034,-1.1645999999999998e-05,3.2236e-05,-2.715e-06,-0.0039667190000000005,-0.003991574
2000.6917576789856,-1.1521600000000002e-05,3.2121e-05,-2.6389999999999996e-06,-0.003995016,-0.0040048309999999995
2002.4678642749786,-1.1471800000000001e-05,3.1573000000000004e-05,-2.893e-06,-0.003988515,-0.003989662
2004.2579717636108,-1.15962e-05,3.2045e-05,-2.881e-06,-0.0040286670000000005,-0.003994506
2006.0280783176424,-1.15714e-05,3.2006e-05,-2.715e-06,-0.00399132,-0.004054032
2007.8081851005554,-1.1820199999999999e-05,3.1382e-05,-3.1610000000000003e-06,-0.003987368,-0.00397972
2009.6182940006256,-1.1695799999999999e-05,3.1828e-05,-2.549e-06,-0.003986858,-0.003974622
2011.3944008350365,-1.15714e-05,3.1726e-05,-2.957e-06,-0.004011586,-0.004018852
2013.175508260727,-1.17207e-05,3.1497e-05,-3.0210000000000004e-06,-0.004017067,-0.004031725999999999
2014.968616247177,-1.13972e-05,3.128e-05,-3.11e-06,-0.0040128609999999995,-0.0040185970000000005
2016.7387228012085,-1.15714e-05,3.1739e-05,-2.9439999999999997e-06,-0.004015793,-0.003998585
2018.5288307666776,-1.1521600000000002e-05,3.1458e-05,-2.664e-06,-0.004018342,-0.003990172
2020.3299391269684,-1.15962e-05,3.1433e-05,-2.817e-06,-0.004007125,-0.003958051
2022.0900447368624,-1.15465e-05,3.1344000000000003e-05,-2.8039999999999998e-06,-0.004017195,-0.004026117
2023.8671524524689,-1.1471800000000001e-05,3.1458e-05,-3.11e-06,-0.004016685,-0.003992722
2025.6372587680814,-1.1670899999999999e-05,3.1484e-05,-2.69e-06,-0.004004193,-0.0039787
2027.5603744983675,-1.1670899999999999e-05,3.1178e-05,-2.817e-06,-0.003994889000000001,-0.004058239
2029.360483169556,-1.17704e-05,3.1267e-05,-2.983e-06,-0.00405416,-0.0040286670000000005
2031.1305892467497,-1.15962e-05,3.1407e-05,-3.0339999999999997e-06,-0.004011459,-0.004014518
2032.9106965065,-1.1521600000000002e-05,3.1216e-05,-3.123e-06,-0.003987113,-0.004022675999999999
2034.6908032894132,-1.15962e-05,3.1101e-05,-2.995e-06,-0.003956012,-0.004021529
2036.4609098434448,-1.15714e-05,3.0451e-05,-3.378e-06,-0.004051228,-0.0040489340000000006
2038.2300162315369,-1.1645999999999998e-05,3.0655e-05,-2.588e-06,-0.003988133,-0.00401541
2040.01012301445,-1.14469e-05,3.077e-05,-2.677e-06,-0.004024715,-0.003979465
2041.7842302322388,-1.1496700000000001e-05,3.0336999999999998e-05,-2.664e-06,-0.004037079,-0.004003556
2043.554336309433,-1.15465e-05,3.0579e-05,-2.6260000000000004e-06,-0.004002027,-0.003979338
2045.3574454784396,-1.15962e-05,3.0336999999999998e-05,-2.817e-06,-0.003992212,-0.003974494
2047.140552997589,-1.15465e-05,3.0426e-05,-2.18e-06,-0.004018725,-0.003992722
2048.91365981102,-1.15714e-05,3.0375e-05,-2.154e-06,-0.003997438,-0.0039947609999999995
2050.7117681503296,-1.1695799999999999e-05,3.0847e-05,-2.282e-06,-0.003980485,-0.003957286
2052.4718735218053,-1.16211e-05,3.0592e-05,-2.422e-06,-0.003997438,-0.003991574
2054.2519807815547,-1.1695799999999999e-05,3.0643000000000005e-05,-2.294e-06,-0.0040038109999999995,-0.004020382
2056.0310878753658,-1.1645999999999998e-05,3.0439e-05,-1.657e-06,-0.00402446,-0.0040240779999999995
2057.8021941185,-1.1670899999999999e-05,2.9993000000000002e-05,-1.8609999999999998e-06,-0.003969141,-0.004001134
2059.58230137825,-1.1496700000000001e-05,2.9967e-05,-1.6319999999999998e-06,-0.004001644,-0.004004193
2061.362408161164,-1.1645999999999998e-05,3.0106999999999998e-05,-1.9880000000000003e-06,-0.003968886,-0.004019107
2063.1425154209132,-1.1496700000000001e-05,3.0081999999999998e-05,-2.129e-06,-0.004001007,-0.003994506
2064.924622297287,-1.16211e-05,3.0018000000000003e-05,-1.287e-06,-0.003989535,-0.003993231
2066.7077293396,-1.1521600000000002e-05,3.0246999999999997e-05,-1.606e-06,-0.003999222,-0.003981632
2068.4828362464905,-1.16211e-05,3.0246999999999997e-05,-1.287e-06,-0.0039374020000000004,-0.003969141
2070.262943029404,-1.12976e-05,3.0451e-05,-7.65e-07,-0.0039787,-0.00398125
2072.043050289154,-1.1521600000000002e-05,3.0133e-05,-1.236e-06,-0.003967610999999999,-0.003960473
2073.883160591125,-1.15465e-05,3.049e-05,-1.032e-06,-0.003973219,-0.003931156
2075.673268556595,-1.15962e-05,3.0477e-05,-4.839999999999999e-07,-0.003953335,-0.003961748
2077.4463753700256,-1.1645999999999998e-05,3.026e-05,-7.65e-07,-0.004001134,-0.003990045
2079.2264821529393,-1.1521600000000002e-05,3.0668000000000005e-05,-7.9e-07,-0.003985966,-0.0039715620000000005
2081.0035893917084,-1.15714e-05,3.0235e-05,-7.520000000000001e-07,-0.004005723,-0.004002409
2082.7736821174617,-1.1645999999999998e-05,3.0362e-05,-7.39e-07,-0.003979465,-0.003974622
2084.543735742569,-1.16211e-05,3.0146e-05,-5.1e-07,-0.004001389,-0.003958688
2086.3437905311584,-1.13972e-05,3.0528e-05,-3.06e-07,-0.003991065,-0.003975131
2088.1038434505467,-1.13723e-05,3.0579e-05,-5.48e-07,-0.003997565,-0.003997183
2089.876898765564,-1.1471800000000001e-05,3.0847e-05,-2.4199999999999997e-07,-0.003990682,-0.003986476
2091.6769528388973,-1.1695799999999999e-05,3.0451e-05,-3.82e-07,-0.004013371,-0.003997438
2093.451006412506,-1.15714e-05,3.0579e-05,-3.7e-07,-0.003995143,-0.003993359
2095.2340607643127,-1.16211e-05,3.0872e-05,-5.35e-07,-0.004021401,-0.003990045
2097.0251145362854,-1.1496700000000001e-05,3.0719e-05,-4.21e-07,-0.003993614,-0.0040299409999999996
2098.807168245316,-1.15714e-05,3.0668000000000005e-05,-3.95e-07,-0.003962767,-0.004005341
2100.587221622467,-1.15465e-05,3.091e-05,-6.5e-07,-0.003983162,-0.004004703
2102.3742756843567,-1.16211e-05,3.063e-05,-5.48e-07,-0.004063337,-0.003995143
2104.1433293819427,-1.14469e-05,3.0719e-05,-4.3299999999999997e-07,-0.004056327,-0.004016685
2105.9343831539154,-1.13225e-05,3.1038e-05,-6.629999999999999e-07,-0.003906300000000001,-0.003919812
2107.7144374847408,-1.13972e-05,3.0834e-05,-4.0799999999999995e-07,-0.003957031,-0.003959453
2109.4874908924107,-1.1471800000000001e-05,3.077e-05,-9.05e-07,-0.0039710529999999996,-0.003983672
2111.2645444869995,-1.1496700000000001e-05,3.0935999999999997e-05,-8.540000000000001e-07,-0.004002409,-0.003984946
2113.0465989112854,-1.12479e-05,3.0923e-05,-7.78e-07,-0.003996928,-0.003968630999999999
2114.8086516857147,-1.1422e-05,3.0834e-05,-1.02e-06,-0.00397972,-0.004022421
2116.5957074165344,-1.1521600000000002e-05,3.0898e-05,-1.3380000000000001e-06,-0.003987113,-0.003957159
2118.4257624149327,-1.14469e-05,3.1114e-05,-1.657e-06,-0.003957031,-0.003987241
2120.184815645218,-1.13474e-05,3.1e-05,-1.224e-06,-0.0039656990000000005,-0.003973092
2121.953869342804,-1.1496700000000001e-05,3.0808e-05,-1.5419999999999998e-06,-0.0039497659999999995,-0.004009292
2123.7449231147766,-1.16211e-05,3.0783e-05,-1.619e-06,-0.003979848,-0.003984309
2125.51197719574,-1.1670899999999999e-05,3.1229e-05,-1.7459999999999999e-06,-0.003994379,-0.003963787
2127.2920308113103,-1.1471800000000001e-05,3.1305e-05,-1.759e-06,-0.003994506,-0.0040095470000000005
2129.0750851631165,-1.1496700000000001e-05,3.1038e-05,-1.53e-06,-0.003973092,-0.00398775
2130.8351378440852,-1.13474e-05,3.1089e-05,-1.657e-06,-0.003979593,-0.0039827790000000005
2132.6151921749115,-1.17455e-05,3.0885e-05,-1.8609999999999998e-06,-0.00402548,-0.004021146
2134.3952460289,-1.14469e-05,3.0694e-05,-2.2690000000000002e-06,-0.003996163,-0.003975386
2136.1552987098694,-1.1670899999999999e-05,3.0706e-05,-1.886e-06,-0.004013498,-0.003980103
2137.9353530406947,-1.1496700000000001e-05,3.0579e-05,-1.721e-06,-0.003994889000000001,-0.004056709
2139.7064061164856,-1.15714e-05,3.0566e-05,-2.231e-06,-0.004001644,-0.0040208909999999995
2141.485460281372,-1.1670899999999999e-05,3.0719e-05,-2.027e-06,-0.003992084,-0.00399884
2143.255514144897,-1.16211e-05,3.0246999999999997e-05,-1.925e-06,-0.00398826,-0.003999732
2145.039567947388,-1.16211e-05,3.0528e-05,-1.963e-06,-0.003979083,-0.003960473
2146.805621147156,-1.15714e-05,3.0209e-05,-2.001e-06,-0.003988898,-0.0039655720000000005
2148.575674295425,-1.1645999999999998e-05,3.0375e-05,-1.925e-06,-0.00398877,-0.004002027
2150.358728647232,-1.15962e-05,3.0005e-05,-2.116e-06,-0.003988515,-0.004006488
2152.1247820854187,-1.15465e-05,3.0095e-05,-2.218e-06,-0.004010439,-0.00405212
2153.895835399628,-1.15465e-05,2.947e-05,-2.154e-06,-0.004020127,-0.00401745
2155.6858897209167,-1.13225e-05,2.9571999999999997e-05,-2.6260000000000004e-06,-0.0040208909999999995,-0.004035805
2157.4559428691864,-1.17207e-05,2.9139e-05,-2.5619999999999998e-06,-0.003993996,-0.003967356
2159.245997428894,-1.1521600000000002e-05,2.9661e-05,-2.32e-06,-0.0039658259999999996,-0.0040197440000000004
2161.02005147934,-1.1496700000000001e-05,2.9508000000000003e-05,-2.371e-06,-0.00398125,-0.0040140079999999995
2162.7921047210693,-1.1471800000000001e-05,2.9290999999999998e-05,-3.1610000000000003e-06,-0.004003301,-0.004003684
2164.5651581287384,-1.1645999999999998e-05,2.9826999999999998e-05,-3.1739999999999996e-06,-0.0039848190000000006,-0.003961493
2166.34521150589,-1.15714e-05,2.933e-05,-3.1739999999999996e-06,-0.003981122,-0.003953207
2168.126265525818,-1.15714e-05,2.9444e-05,-3.531e-06,-0.003994889000000001,-0.004007635
2169.9073193073277,-1.1695799999999999e-05,2.9623e-05,-4.0660000000000005e-06,-0.00397921,-0.0039566490000000005
2171.6863732337947,-1.16211e-05,2.9878e-05,-3.658e-06,-0.004001772,-0.004021019
2173.469428300857,-1.16211e-05,2.9623e-05,-4.321000000000001e-06,-0.00403657,-0.003989025
2175.259482145309,-1.1471800000000001e-05,2.9585e-05,-4.232e-06,-0.004046384,-0.004002409
2177.0425372123723,-1.1471800000000001e-05,2.9228000000000002e-05,-3.709e-06,-0.004014136,-0.0040038109999999995
2178.812590122223,-1.17207e-05,2.9432e-05,-4.5e-06,-0.004040521,-0.00399833
2180.5866436958318,-1.17207e-05,2.9687e-05,-4.372e-06,-0.004030961,-0.0040468940000000005
2182.3766980171204,-1.15714e-05,2.9623e-05,-4.4869999999999996e-06,-0.004012989000000001,-0.004014646
2184.1367509365077,-1.1496700000000001e-05,2.9368e-05,-4.143e-06,-0.00398826,-0.004023186
2185.9128053188324,-1.16211e-05,2.9559e-05,-4.347e-06,-0.003960728,-0.004013498
2187.712859392166,-1.16211e-05,2.9712e-05,-4.41e-06,-0.004052248,-0.004015538
2189.497913122177,-1.1695799999999999e-05,2.9177e-05,-4.385e-06,-0.004038609,-0.004046384
2191.276967287064,-1.17953e-05,2.9177e-05,-4.232e-06,-0.003979975,-0.004010822
2193.067020893097,-1.1670899999999999e-05,2.9623e-05,-4.385e-06,-0.003993996,-0.004056199
2194.8370747566228,-1.14469e-05,2.9545999999999998e-05,-4.665e-06,-0.004003939000000001,-0.003996546
2196.607127904892,-1.15465e-05,2.9483000000000002e-05,-4.512e-06,-0.003976660999999999,-0.003998967
2198.391182422638,-1.15714e-05,2.9228000000000002e-05,-4.551e-06,-0.0040366970000000005,-0.0040105670000000005
2200.1652364730835,-1.13474e-05,2.9457e-05,-4.729e-06,-0.003989153,-0.003991065
2201.9362897872925,-1.15465e-05,2.8871e-05,-4.551e-06,-0.004045237,-0.003976660999999999
2203.717344045639,-1.1422e-05,2.9049000000000003e-05,-4.436e-06,-0.003988898,-0.003996673
2205.508398294449,-1.15465e-05,2.9100000000000003e-05,-4.6910000000000005e-06,-0.003965317,-0.00399081
2207.277451992035,-1.15465e-05,2.9036999999999997e-05,-4.92e-06,-0.00397118,-0.003949001
2209.058506250381,-1.15714e-05,2.9495e-05,-4.678e-06,-0.003964807,-0.003975259
2210.8295595645905,-1.15465e-05,2.9215e-05,-4.933e-06,-0.004008655,-0.003977808
2212.5976130962367,-1.17455e-05,2.8896e-05,-5.6079999999999995e-06,-0.004037079,-0.00402497
2214.3776664733887,-1.15714e-05,2.8871e-05,-5.493999999999999e-06,-0.004002664,-0.004043963
2216.1477200984955,-1.1496700000000001e-05,2.8935e-05,-5.94e-06,-0.004000624,-0.003991192
2217.917773246765,-1.15714e-05,2.8871e-05,-6.028999999999999e-06,-0.004032491,-0.003998203
2219.727828502655,-1.14469e-05,2.9228000000000002e-05,-5.851e-06,-0.003991192,-0.0040038109999999995
2221.5078825950627,-1.15465e-05,2.8935e-05,-6.297000000000001e-06,-0.003982269,-0.003936892
2223.2879359722133,-1.14469e-05,2.9534000000000002e-05,-6.31e-06,-0.00398928,-0.003973984
2225.093991279602,-1.17704e-05,2.8998000000000003e-05,-6.361000000000001e-06,-0.003926185,-0.003957414
2226.8540439605717,-1.13972e-05,2.8884e-05,-6.0670000000000005e-06,-0.003980612,-0.00397271
2228.62809753418,-1.13474e-05,2.8858e-05,-6.271000000000001e-06,-0.003999477,-0.003979593
2230.408151626587,-1.14469e-05,2.8705e-05,-6.526e-06,-0.00397921,-0.004021529
2232.1882050037384,-1.15465e-05,2.8361e-05,-6.246e-06,-0.0039827790000000005,-0.00400687
2233.9582586288448,-1.15714e-05,2.8285e-05,-6.2329999999999994e-06,-0.004000752,-0.003993996
2235.758312702179,-1.1496700000000001e-05,2.859e-05,-6.705e-06,-0.004005978,-0.0039576690000000005
2237.553367137909,-1.17207e-05,2.8437e-05,-6.437e-06,-0.0039903,-0.003987241
2239.328420639038,-1.15962e-05,2.8551999999999997e-05,-6.501e-06,-0.003987241,-0.004031344
2241.1364753246307,-1.15714e-05,2.8437e-05,-6.717e-06,-0.003986221,-0.003991574
2242.8985290527344,-1.1695799999999999e-05,2.8437e-05,-6.756e-06,-0.004028284,-0.0040219109999999995
2244.6695823669434,-1.16211e-05,2.8208e-05,-7.189e-06,-0.004045747,-0.004022675999999999
2246.4516372680664,-1.1496700000000001e-05,2.8374e-05,-7.443999999999999e-06,-0.004043325,-0.004002409
2248.2056908607487,-1.16211e-05,2.8131999999999998e-05,-7.4310000000000005e-06,-0.004015793,-0.003995271
2250.005744934082,-1.15465e-05,2.8259e-05,-7.418e-06,-0.004005086,-0.0040058509999999995
2251.778798341751,-1.1471800000000001e-05,2.7507e-05,-7.838999999999999e-06,-0.004021529,-0.004013626
