Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-7.8e-07,0.0043146556,1.4968019,-2.9275e-05,0.000114372,18094.025819301605,"03 04 2019, 22_49_51"
-3.9e-07,0.0043147065,1.4968277,-2.9145e-05,0.000114164,18095.55586862564,"03 04 2019, 22_49_52"
-9.1e-07,0.0043147065,1.4968277,-2.9223e-05,0.000114255,18097.085795640945,"03 04 2019, 22_49_54"
-1.04e-06,0.0043146047,1.4968277,-2.9158e-05,0.000114216,18098.605584144592,"03 04 2019, 22_49_56"
-2.6e-07,0.0043144012,1.4967889,-2.8976e-05,0.000114593,18100.13706755638,"03 04 2019, 22_49_57"
0.0,0.004314503,1.496776,-2.9353e-05,0.000115191,18101.657118320465,"03 04 2019, 22_49_59"
-7.8e-07,0.004314681,1.4968406,-2.9522e-05,0.000114671,18103.17613530159,"03 04 2019, 22_50_00"
-1.3e-07,0.0043148082,1.4969181,-2.9262e-05,0.00011536,18104.705776929855,"03 04 2019, 22_50_02"
-3.9e-07,0.004314681,1.4968406,-2.9392e-05,0.000114736,18106.225554943085,"03 04 2019, 22_50_03"
1.3e-07,0.0043146301,1.4968664,-2.9483e-05,0.000114229,18107.75208711624,"03 04 2019, 22_50_05"
-5.2e-07,0.0043147828,1.4967889,-2.921e-05,0.0001151,18109.27571439743,"03 04 2019, 22_50_06"
-9.1e-07,0.0043147065,1.4968664,-2.9392e-05,0.000114944,18110.8080701828,"03 04 2019, 22_50_08"
-2.6e-07,0.0043148591,1.4968922,-2.9236e-05,0.000114502,18112.331144809723,"03 04 2019, 22_50_09"
1.3e-07,0.0043147828,1.4968406,-2.9275e-05,0.000114164,18113.84636282921,"03 04 2019, 22_50_11"
-6.5e-07,0.0043148845,1.4968406,-2.9548e-05,0.000114918,18115.371933221817,"03 04 2019, 22_50_12"
-7.8e-07,0.0043147319,1.496931,-2.9054e-05,0.00011545,18116.89766049385,"03 04 2019, 22_50_14"
-2.6e-07,0.0043149099,1.4968793,-2.9665e-05,0.00011523,18118.415948152542,"03 04 2019, 22_50_15"
-2.6e-07,0.0043147828,1.4968664,-2.9574e-05,0.000115671,18119.94774365425,"03 04 2019, 22_50_17"
-5.2e-07,0.0043147573,1.4968535,-2.9392e-05,0.000115749,18121.464037418365,"03 04 2019, 22_50_18"
-1.169e-06,0.0043148336,1.4968922,-2.9366e-05,0.000115191,18122.987839221954,"03 04 2019, 22_50_20"
-5.2e-07,0.0043147573,1.4968922,-2.9925e-05,0.000115139,18124.516832113266,"03 04 2019, 22_50_21"
-3.9e-07,0.0043146556,1.4968535,-2.921e-05,0.000115217,18126.03786635399,"03 04 2019, 22_50_23"
-3.9e-07,0.0043147828,1.4968664,-2.9574e-05,0.000115269,18127.567255973816,"03 04 2019, 22_50_25"
0.0,0.0043150117,1.4968793,-2.9717e-05,0.000115489,18129.088777780533,"03 04 2019, 22_50_26"
-5.2e-07,0.0043146047,1.4968535,-2.973e-05,0.000115398,18130.616688251495,"03 04 2019, 22_50_28"
-1.04e-06,0.0043147319,1.4968793,-2.9808e-05,0.000114775,18132.139959812164,"03 04 2019, 22_50_29"
-6.5e-07,0.0043147065,1.4968793,-2.9613e-05,0.000115165,18133.670128583908,"03 04 2019, 22_50_31"
-7.8e-07,0.0043148082,1.4968535,-2.9678e-05,0.000115658,18135.188591718674,"03 04 2019, 22_50_32"
-9.1e-07,0.0043148845,1.4968664,-2.9782e-05,0.000115476,18136.717215776443,"03 04 2019, 22_50_34"
-1.3e-07,0.0043149354,1.4969439,-3.0042e-05,0.000114931,18138.23834991455,"03 04 2019, 22_50_35"
-3.9e-07,0.0043147573,1.496931,-3.0289e-05,0.000115243,18139.766557455063,"03 04 2019, 22_50_37"
-6.5e-07,0.0043146301,1.4968019,-2.999e-05,0.000115476,18141.28858065605,"03 04 2019, 22_50_38"
-7.8e-07,0.0043146301,1.4968406,-2.9873e-05,0.000115009,18142.817600011826,"03 04 2019, 22_50_40"
3.9e-07,0.0043147065,1.4968019,-3.0237e-05,0.0001151,18144.339251041412,"03 04 2019, 22_50_41"
-1.04e-06,0.0043147319,1.4968277,-2.9951e-05,0.000114944,18145.870894432068,"03 04 2019, 22_50_43"
5.2e-07,0.0043146301,1.4968406,-2.9834e-05,0.000115347,18147.389003276825,"03 04 2019, 22_50_44"
-5.2e-07,0.0043147319,1.4968535,-2.9977e-05,0.00011484,18148.916591644287,"03 04 2019, 22_50_46"
-1.04e-06,0.0043148082,1.4968535,-3.0354e-05,0.000115282,18150.438982248306,"03 04 2019, 22_50_47"
-2.6e-07,0.0043149354,1.4968793,-2.9613e-05,0.000115437,18151.967539548874,"03 04 2019, 22_50_49"
-1.04e-06,0.0043147065,1.4968535,-2.9678e-05,0.000115217,18153.4892475605,"03 04 2019, 22_50_50"
-5.2e-07,0.0043147319,1.4968148,-3.0224e-05,0.000115269,18155.008311271667,"03 04 2019, 22_50_52"
-3.9e-07,0.0043149099,1.4968535,-3.0146e-05,0.000115308,18156.530085086823,"03 04 2019, 22_50_53"
-6.5e-07,0.0043146047,1.4968664,-2.9977e-05,0.000115321,18158.05731534958,"03 04 2019, 22_50_55"
-9.1e-07,0.0043149354,1.4969181,-2.9925e-05,0.000115048,18159.58911705017,"03 04 2019, 22_50_57"
0.0,0.0043146301,1.4968664,-2.9938e-05,0.000114931,18161.102613925934,"03 04 2019, 22_50_58"
-1.04e-06,0.0043147319,1.4968406,-3.0614e-05,0.000114905,18162.62902903557,"03 04 2019, 22_51_00"
-1.3e-07,0.0043149863,1.4968535,-3.0614e-05,0.000115528,18164.158648490906,"03 04 2019, 22_51_01"
-7.8e-07,0.004314681,1.4968664,-3.0302e-05,0.00011558,18165.683775663376,"03 04 2019, 22_51_03"
-7.8e-07,0.0043147573,1.4969439,-3.0146e-05,0.000115528,18167.20935201645,"03 04 2019, 22_51_04"
-1.04e-06,0.0043146301,1.4968148,-3.0354e-05,0.000115489,18168.730083942413,"03 04 2019, 22_51_06"
-6.5e-07,0.0043147828,1.4969052,-3.0315e-05,0.000116048,18170.258573055267,"03 04 2019, 22_51_07"
-3.9e-07,0.0043147573,1.4969181,-3.0484e-05,0.000116074,18171.784525871277,"03 04 2019, 22_51_09"
-5.2e-07,0.0043147573,1.4968922,-3.0354e-05,0.000116126,18173.3085565567,"03 04 2019, 22_51_10"
-5.2e-07,0.0043146047,1.4968535,-3.051e-05,0.00011623,18174.83025765419,"03 04 2019, 22_51_12"
-3.9e-07,0.0043148336,1.4968922,-3.086e-05,0.000116269,18176.350285053253,"03 04 2019, 22_51_13"
-3.9e-07,0.0043150626,1.4968535,-3.0289e-05,0.000116438,18177.878494739532,"03 04 2019, 22_51_15"
-6.5e-07,0.0043147828,1.4968535,-3.0549e-05,0.000116685,18179.411154985428,"03 04 2019, 22_51_16"
-1.169e-06,0.004314681,1.4969052,-3.0406e-05,0.000116438,18180.938853263855,"03 04 2019, 22_51_18"
-6.5e-07,0.0043147828,1.4969439,-3.0159e-05,0.000116113,18182.458786725998,"03 04 2019, 22_51_19"
-1.04e-06,0.0043147573,1.4968793,-3.051e-05,0.000116477,18183.9783782959,"03 04 2019, 22_51_21"
-9.1e-07,0.0043144775,1.4968535,-3.0588e-05,0.000116139,18185.508636713028,"03 04 2019, 22_51_22"
-5.2e-07,0.0043145284,1.4968535,-3.0601e-05,0.000116022,18187.02642917633,"03 04 2019, 22_51_24"
-2.6e-07,0.0043149608,1.4968277,-3.073e-05,0.000116243,18188.55961728096,"03 04 2019, 22_51_25"
-7.8e-07,0.0043145538,1.4968535,-3.0873e-05,0.000116152,18190.07853603363,"03 04 2019, 22_51_27"
-1.3e-07,0.004314503,1.4968664,-3.0756e-05,0.000116152,18191.6107878685,"03 04 2019, 22_51_29"
-6.5e-07,0.0043147573,1.4968922,-3.0977e-05,0.000116802,18193.128322839737,"03 04 2019, 22_51_30"
-6.5e-07,0.0043146301,1.4968793,-3.0536e-05,0.00011636,18194.649233341217,"03 04 2019, 22_51_32"
-1.04e-06,0.0043146556,1.4968406,-3.0666e-05,0.000116984,18196.1735560894,"03 04 2019, 22_51_33"
-3.9e-07,0.0043148082,1.4968277,-3.0445e-05,0.000116789,18197.69950389862,"03 04 2019, 22_51_35"
-5.2e-07,0.0043148591,1.4968664,-3.0575e-05,0.000116061,18199.219355106354,"03 04 2019, 22_51_36"
-1.3e-07,0.0043148845,1.4968664,-3.1055e-05,0.000116412,18200.752088069916,"03 04 2019, 22_51_38"
-6.5e-07,0.004314681,1.4967889,-3.0679e-05,0.000116373,18202.268853902817,"03 04 2019, 22_51_39"
-2.6e-07,0.0043147828,1.4968664,-3.1185e-05,0.000115879,18203.789074659348,"03 04 2019, 22_51_41"
-6.5e-07,0.004314681,1.4968019,-3.0627e-05,0.000116828,18205.318888664246,"03 04 2019, 22_51_42"
-6.5e-07,0.0043147573,1.4968535,-3.073e-05,0.000116451,18206.84157371521,"03 04 2019, 22_51_44"
-3.9e-07,0.0043146556,1.4968277,-3.0951e-05,0.000116698,18208.367606163025,"03 04 2019, 22_51_45"
-5.2e-07,0.0043146556,1.4968406,-3.099e-05,0.000116009,18209.891627073288,"03 04 2019, 22_51_47"
-7.8e-07,0.004314681,1.4968148,-3.0808e-05,0.000116243,18211.410006046295,"03 04 2019, 22_51_48"
-1.3e-07,0.0043147319,1.496776,-3.1432e-05,0.000116529,18212.93308377266,"03 04 2019, 22_51_50"
-3.9e-07,0.0043148082,1.4968019,-3.0886e-05,0.000116763,18214.45009660721,"03 04 2019, 22_51_51"
-5.2e-07,0.0043146301,1.4967889,-3.0977e-05,0.000116477,18215.98246407509,"03 04 2019, 22_51_53"
-1.3e-07,0.0043147573,1.4968535,-3.0873e-05,0.000116698,18217.49954175949,"03 04 2019, 22_51_54"
-5.2e-07,0.0043147573,1.496931,-3.0964e-05,0.000116724,18219.022047519684,"03 04 2019, 22_51_56"
-6.5e-07,0.0043147319,1.4968922,-3.0821e-05,0.000117114,18220.550156116486,"03 04 2019, 22_51_57"
-1.169e-06,0.0043145538,1.4968922,-3.1185e-05,0.000116776,18222.07172679901,"03 04 2019, 22_51_59"
-9.1e-07,0.004314681,1.4968664,-3.138e-05,0.000116399,18223.609426259995,"03 04 2019, 22_52_01"
-6.5e-07,0.0043147065,1.4968535,-3.1211e-05,0.000116295,18225.123091220856,"03 04 2019, 22_52_02"
0.0,0.0043147828,1.4968922,-3.1159e-05,0.000116191,18226.650332450867,"03 04 2019, 22_52_04"
-7.8e-07,0.0043147065,1.4968793,-3.1289e-05,0.000116516,18228.17212486267,"03 04 2019, 22_52_05"
-9.1e-07,0.0043148082,1.4968922,-3.0782e-05,0.000116724,18229.700302124023,"03 04 2019, 22_52_07"
-1.429e-06,0.0043147065,1.4968793,-3.1432e-05,0.00011701,18231.2325258255,"03 04 2019, 22_52_08"
-7.8e-07,0.0043147319,1.4968406,-3.1445e-05,0.000116958,18232.750007867813,"03 04 2019, 22_52_10"
-2.6e-07,0.0043144521,1.4968019,-3.1458e-05,0.000117335,18234.27274775505,"03 04 2019, 22_52_11"
-6.5e-07,0.0043146556,1.4968148,-3.1224e-05,0.000117374,18235.800582408905,"03 04 2019, 22_52_13"
-5.2e-07,0.0043147065,1.4968793,-3.1367e-05,0.000116984,18237.322726011276,"03 04 2019, 22_52_14"
-6.5e-07,0.0043147319,1.4968535,-3.138e-05,0.000116789,18238.850875616074,"03 04 2019, 22_52_16"
-6.5e-07,0.0043149099,1.4968793,-3.1562e-05,0.000116906,18240.373661518097,"03 04 2019, 22_52_17"
-3.9e-07,0.0043147319,1.4968793,-3.1172e-05,0.000116802,18241.890862941742,"03 04 2019, 22_52_19"
1.3e-07,0.0043148591,1.4968277,-3.1471e-05,0.000116984,18243.41262769699,"03 04 2019, 22_52_20"
-1.04e-06,0.0043147065,1.4968922,-3.1653e-05,0.000117127,18244.930195569992,"03 04 2019, 22_52_22"
-9.1e-07,0.0043148336,1.4968793,-3.1315e-05,0.000117023,18246.452642917633,"03 04 2019, 22_52_23"
-2.6e-07,0.0043147573,1.4968793,-3.1172e-05,0.000116594,18247.9806702137,"03 04 2019, 22_52_25"
-5.2e-07,0.004315088,1.4969181,-3.1562e-05,0.000117218,18249.51262998581,"03 04 2019, 22_52_26"
-1.04e-06,0.004314681,1.4968406,-3.1367e-05,0.0001174,18251.033889770508,"03 04 2019, 22_52_28"
-1.299e-06,0.0043147319,1.4968277,-3.138e-05,0.00011801,18252.549925088882,"03 04 2019, 22_52_29"
-1.3e-07,0.0043151389,1.4968793,-3.1718e-05,0.000116984,18254.070690393448,"03 04 2019, 22_52_31"
-1.04e-06,0.0043146556,1.4968664,-3.1705e-05,0.0001174,18255.594339609146,"03 04 2019, 22_52_33"
-7.8e-07,0.0043149099,1.4968793,-3.1744e-05,0.000116945,18257.120929002762,"03 04 2019, 22_52_34"
0.0,0.0043146556,1.4969181,-3.1263e-05,0.00011727,18258.652997732162,"03 04 2019, 22_52_36"
-6.5e-07,0.0043147573,1.4969052,-3.1458e-05,0.000117322,18260.17164516449,"03 04 2019, 22_52_37"
-3.9e-07,0.0043147828,1.4968664,-3.1458e-05,0.000116945,18261.69698858261,"03 04 2019, 22_52_39"
-5.2e-07,0.0043147828,1.4968664,-3.1601e-05,0.000116997,18263.221813440323,"03 04 2019, 22_52_40"
-3.9e-07,0.0043147319,1.4968406,-3.1835e-05,0.000117101,18264.752596855164,"03 04 2019, 22_52_42"
0.0,0.0043147828,1.4968535,-3.1367e-05,0.000116971,18266.279855966568,"03 04 2019, 22_52_43"
0.0,0.0043149354,1.4969052,-3.19e-05,0.000117127,18267.79796409607,"03 04 2019, 22_52_45"
-1.04e-06,0.0043146556,1.4968406,-3.1549e-05,0.000116607,18269.321928739548,"03 04 2019, 22_52_46"
-6.5e-07,0.0043145538,1.4968406,-3.1835e-05,0.000117387,18270.843809127808,"03 04 2019, 22_52_48"
-1.04e-06,0.0043147319,1.4968535,-3.1601e-05,0.000116958,18272.361508607864,"03 04 2019, 22_52_49"
-9.1e-07,0.0043145793,1.4968535,-3.1653e-05,0.000117179,18273.881625175476,"03 04 2019, 22_52_51"
-6.5e-07,0.0043145793,1.4968406,-3.1523e-05,0.000115983,18275.411324501038,"03 04 2019, 22_52_52"
-2.6e-07,0.0043148082,1.4968019,-3.1835e-05,0.000116945,18276.94157600403,"03 04 2019, 22_52_54"
-6.5e-07,0.0043146047,1.4968793,-3.1887e-05,0.000116789,18278.471650123596,"03 04 2019, 22_52_55"
0.0,0.004314681,1.4968277,-3.164e-05,0.000116529,18279.98149204254,"03 04 2019, 22_52_57"
-7.8e-07,0.0043148336,1.4968793,-3.1718e-05,0.00011636,18281.504368066788,"03 04 2019, 22_52_58"
-2.6e-07,0.0043149863,1.4969181,-3.1887e-05,0.00011623,18283.03174996376,"03 04 2019, 22_53_00"
-7.8e-07,0.0043145284,1.4969181,-3.1835e-05,0.000116893,18284.55297613144,"03 04 2019, 22_53_01"
-6.5e-07,0.0043147573,1.4968664,-3.1744e-05,0.000116256,18286.082016944885,"03 04 2019, 22_53_03"
-2.6e-07,0.0043146556,1.4968793,-3.1796e-05,0.000116113,18287.60271334648,"03 04 2019, 22_53_05"
-1.04e-06,0.0043149608,1.4968664,-3.1939e-05,0.00011636,18289.12276506424,"03 04 2019, 22_53_06"
-1.169e-06,0.0043147319,1.4968406,-3.2017e-05,0.000116919,18290.653649806976,"03 04 2019, 22_53_08"
-3.9e-07,0.0043148082,1.4968922,-3.1874e-05,0.000116737,18292.182406902313,"03 04 2019, 22_53_09"
-1.3e-07,0.0043147573,1.4968793,-3.151e-05,0.000116893,18293.70241332054,"03 04 2019, 22_53_11"
-3.9e-07,0.0043149099,1.4968664,-3.1705e-05,0.000116464,18295.222408771515,"03 04 2019, 22_53_12"
-6.5e-07,0.0043147573,1.4968406,-3.1783e-05,0.000117335,18296.745674610138,"03 04 2019, 22_53_14"
-5.2e-07,0.0043148082,1.4968664,-3.177e-05,0.000117322,18298.27201485634,"03 04 2019, 22_53_15"
-5.2e-07,0.0043149354,1.4968922,-3.2186e-05,0.000117101,18299.802300930023,"03 04 2019, 22_53_17"
-1.299e-06,0.004314681,1.4968664,-3.216e-05,0.000117283,18301.328536748886,"03 04 2019, 22_53_18"
-5.2e-07,0.0043147319,1.4968664,-3.1926e-05,0.000117607,18302.851898431778,"03 04 2019, 22_53_20"
-7.8e-07,0.0043146301,1.4968277,-3.2303e-05,0.000117231,18304.382659435272,"03 04 2019, 22_53_21"
-3.9e-07,0.0043146301,1.4968535,-3.1861e-05,0.000117075,18305.906003952026,"03 04 2019, 22_53_23"
1.3e-07,0.0043148591,1.4969697,-3.2043e-05,0.000117231,18307.423236608505,"03 04 2019, 22_53_24"
-2.6e-07,0.0043145793,1.4968406,-3.1731e-05,0.000116594,18308.946615219116,"03 04 2019, 22_53_26"
-1.819e-06,0.0043147573,1.4968406,-3.242e-05,0.000117153,18310.4735891819,"03 04 2019, 22_53_27"
-1.299e-06,0.004314681,1.4968535,-3.1991e-05,0.000116997,18311.99556851387,"03 04 2019, 22_53_29"
-2.6e-07,0.004314681,1.4968664,-3.1939e-05,0.000117387,18313.512716054916,"03 04 2019, 22_53_30"
-1.3e-07,0.0043144775,1.4967631,-3.2121e-05,0.000117763,18315.03653383255,"03 04 2019, 22_53_32"
-3.9e-07,0.0043147573,1.496776,-3.2186e-05,0.000117854,18316.55818963051,"03 04 2019, 22_53_33"
-2.6e-07,0.004314681,1.4968535,-3.2563e-05,0.000117322,18318.086176872253,"03 04 2019, 22_53_35"
0.0,0.0043146047,1.4967631,-3.2446e-05,0.000117763,18319.612907886505,"03 04 2019, 22_53_37"
-3.9e-07,0.0043145284,1.496776,-3.1926e-05,0.00011714,18321.136656999588,"03 04 2019, 22_53_38"
-2.6e-07,0.004314681,1.4968535,-3.2771e-05,0.000117036,18322.663496017456,"03 04 2019, 22_53_40"
-7.8e-07,0.0043144521,1.4968148,-3.2381e-05,0.000116711,18324.188010454178,"03 04 2019, 22_53_41"
-5.2e-07,0.0043145284,1.4968277,-3.2602e-05,0.000117854,18325.704990386963,"03 04 2019, 22_53_43"
-7.8e-07,0.0043146047,1.4968406,-3.2563e-05,0.000117945,18327.236498832703,"03 04 2019, 22_53_44"
-5.2e-07,0.0043144267,1.4968148,-3.2641e-05,0.000117179,18328.763300657272,"03 04 2019, 22_53_46"
2.6e-07,0.0043144775,1.4968019,-3.216e-05,0.000117283,18330.28665661812,"03 04 2019, 22_53_47"
0.0,0.0043148336,1.496776,-3.2394e-05,0.000117231,18331.816397428513,"03 04 2019, 22_53_49"
-6.5e-07,0.0043145538,1.4968277,-3.2264e-05,0.000117036,18333.342867851257,"03 04 2019, 22_53_50"
-7.8e-07,0.0043144012,1.4968148,-3.242e-05,0.000116555,18334.86651301384,"03 04 2019, 22_53_52"
-7.8e-07,0.0043145793,1.4968019,-3.2381e-05,0.000116932,18336.394640684128,"03 04 2019, 22_53_53"
-1.04e-06,0.0043142486,1.4968019,-3.2316e-05,0.000117776,18337.92005634308,"03 04 2019, 22_53_55"
-6.5e-07,0.0043145284,1.496776,-3.2394e-05,0.000117426,18339.448046684265,"03 04 2019, 22_53_56"
-7.8e-07,0.0043148591,1.496776,-3.2342e-05,0.000117672,18340.974707603455,"03 04 2019, 22_53_58"
-1.04e-06,0.0043145284,1.4968019,-3.2173e-05,0.000117309,18342.502947568893,"03 04 2019, 22_53_59"
-7.8e-07,0.0043144012,1.4968148,-3.2316e-05,0.000118348,18344.024758815765,"03 04 2019, 22_54_01"
-1.3e-07,0.0043147319,1.4967373,-3.2537e-05,0.000117581,18345.544323444366,"03 04 2019, 22_54_02"
-1.429e-06,0.0043143503,1.4967244,-3.229e-05,0.000117426,18347.06882572174,"03 04 2019, 22_54_04"
-3.9e-07,0.0043143758,1.4968019,-3.2615e-05,0.000117529,18348.594732046127,"03 04 2019, 22_54_06"
1.3e-07,0.0043145538,1.4968148,-3.2576e-05,0.000117958,18350.114043951035,"03 04 2019, 22_54_07"
1.3e-07,0.0043145793,1.496776,-3.2926e-05,0.000117672,18351.638271808624,"03 04 2019, 22_54_09"
-9.1e-07,0.0043146047,1.4967631,-3.2874e-05,0.000117984,18353.164791345596,"03 04 2019, 22_54_10"
-3.9e-07,0.004314503,1.4968148,-3.2641e-05,0.000117101,18354.690211057663,"03 04 2019, 22_54_12"
-1.299e-06,0.0043146556,1.4968277,-3.2394e-05,0.0001174,18356.21766781807,"03 04 2019, 22_54_13"
-3.9e-07,0.0043146047,1.496776,-3.2225e-05,0.000117231,18357.737897396088,"03 04 2019, 22_54_15"
-5.2e-07,0.0043145284,1.4968148,-3.2667e-05,0.000117179,18359.26891040802,"03 04 2019, 22_54_16"
-7.8e-07,0.004314503,1.4968148,-3.2874e-05,0.000117192,18360.78906440735,"03 04 2019, 22_54_18"
-6.5e-07,0.004314503,1.4968148,-3.3056e-05,0.000117737,18362.313531398773,"03 04 2019, 22_54_19"
-1.3e-07,0.0043144521,1.4967889,-3.2589e-05,0.000117413,18363.833691120148,"03 04 2019, 22_54_21"
-3.9e-07,0.0043147828,1.4968277,-3.2459e-05,0.000117503,18365.352724313736,"03 04 2019, 22_54_22"
-3.9e-07,0.0043144775,1.496776,-3.2563e-05,0.000117724,18366.882917165756,"03 04 2019, 22_54_24"
-1.559e-06,0.004314503,1.4968277,-3.2563e-05,0.000117283,18368.402630090714,"03 04 2019, 22_54_25"
-5.2e-07,0.0043147065,1.4968277,-3.2835e-05,0.000117776,18369.923320293427,"03 04 2019, 22_54_27"
2.6e-07,0.0043146556,1.4968535,-3.2615e-05,0.000117555,18371.458253145218,"03 04 2019, 22_54_28"
-9.1e-07,0.0043146301,1.4968535,-3.3316e-05,0.00011801,18372.98174929619,"03 04 2019, 22_54_30"
-2.6e-07,0.0043145793,1.4968406,-3.2939e-05,0.000117737,18374.50208234787,"03 04 2019, 22_54_31"
-3.9e-07,0.004314681,1.4968277,-3.2887e-05,0.000117296,18376.023021697998,"03 04 2019, 22_54_33"
-5.2e-07,0.0043147573,1.4968019,-3.3069e-05,0.00011701,18377.553526878357,"03 04 2019, 22_54_34"
-5.2e-07,0.0043146301,1.4968535,-3.303e-05,0.0001174,18379.08257675171,"03 04 2019, 22_54_36"
-2.6e-07,0.0043145538,1.4968277,-3.3043e-05,0.000117088,18380.592948913574,"03 04 2019, 22_54_38"
-6.5e-07,0.0043146556,1.4968277,-3.2602e-05,0.00011714,18382.123121023178,"03 04 2019, 22_54_39"
-6.5e-07,0.0043143503,1.4967631,-3.3264e-05,0.000117218,18383.652406930923,"03 04 2019, 22_54_41"
-9.1e-07,0.0043144267,1.4967631,-3.2537e-05,0.000117361,18385.182633399963,"03 04 2019, 22_54_42"
-9.1e-07,0.0043145538,1.4968019,-3.303e-05,0.000116971,18386.707365751266,"03 04 2019, 22_54_44"
-7.8e-07,0.004314681,1.4968535,-3.3082e-05,0.000117971,18388.23291683197,"03 04 2019, 22_54_45"
-7.8e-07,0.004314681,1.4968019,-3.2212e-05,0.00011749,18389.76275253296,"03 04 2019, 22_54_47"
-1.3e-07,0.0043145284,1.4967889,-3.242e-05,0.000116711,18391.283351898193,"03 04 2019, 22_54_48"
-1.3e-07,0.0043146047,1.4967373,-3.3095e-05,0.000117244,18392.80303812027,"03 04 2019, 22_54_50"
-9.1e-07,0.0043146556,1.4967889,-3.2758e-05,0.000116776,18394.322638988495,"03 04 2019, 22_54_51"
-5.2e-07,0.0043144521,1.4968277,-3.2641e-05,0.000116581,18395.853336572647,"03 04 2019, 22_54_53"
2.6e-07,0.0043143249,1.4967631,-3.3342e-05,0.000117737,18397.38338446617,"03 04 2019, 22_54_54"
-6.5e-07,0.0043142995,1.4967631,-3.2926e-05,0.000117452,18398.900178194046,"03 04 2019, 22_54_56"
-3.9e-07,0.0043148082,1.4967631,-3.2706e-05,0.000117309,18400.433695316315,"03 04 2019, 22_54_57"
-2.6e-07,0.0043144521,1.496776,-3.3303e-05,0.000117283,18401.96017098427,"03 04 2019, 22_54_59"
-1.169e-06,0.0043144012,1.4967502,-3.3238e-05,0.000117737,18403.483298778534,"03 04 2019, 22_55_00"
-1.04e-06,0.0043142486,1.4967631,-3.2835e-05,0.000117867,18405.01040816307,"03 04 2019, 22_55_02"
-1.169e-06,0.0043145538,1.4967889,-3.3043e-05,0.000117841,18406.54283261299,"03 04 2019, 22_55_03"
-7.8e-07,0.004314503,1.4968019,-3.3017e-05,0.000117685,18408.059824466705,"03 04 2019, 22_55_05"
-7.8e-07,0.0043147828,1.4968277,-3.2952e-05,0.000117698,18409.583767175674,"03 04 2019, 22_55_07"
-6.5e-07,0.0043146301,1.4968148,-3.329e-05,0.000118036,18411.110671281815,"03 04 2019, 22_55_08"
-1.3e-07,0.0043147573,1.4968148,-3.2654e-05,0.000117685,18412.634155988693,"03 04 2019, 22_55_10"
-3.9e-07,0.0043148336,1.4968148,-3.3173e-05,0.000118374,18414.161461114883,"03 04 2019, 22_55_11"
-6.5e-07,0.0043146301,1.4967889,-3.3316e-05,0.000117516,18415.683347702026,"03 04 2019, 22_55_13"
-9.1e-07,0.004314503,1.4968793,-3.3225e-05,0.000117348,18417.210575819016,"03 04 2019, 22_55_14"
-7.8e-07,0.0043147065,1.4968664,-3.3264e-05,0.000117179,18418.72757792473,"03 04 2019, 22_55_16"
-2.6e-07,0.0043145538,1.4968277,-3.2887e-05,0.000116906,18420.250676870346,"03 04 2019, 22_55_17"
0.0,0.0043146047,1.4968793,-3.3017e-05,0.000117802,18421.786240577698,"03 04 2019, 22_55_19"
-5.2e-07,0.0043145793,1.4968148,-3.3407e-05,0.000117776,18423.311923265457,"03 04 2019, 22_55_20"
-1.04e-06,0.0043147573,1.4968793,-3.3134e-05,0.000117607,18424.834332704544,"03 04 2019, 22_55_22"
-3.9e-07,0.0043145538,1.4967889,-3.29e-05,0.000117452,18426.361632585526,"03 04 2019, 22_55_23"
-1.299e-06,0.0043146301,1.4968019,-3.2874e-05,0.000117633,18427.890867948532,"03 04 2019, 22_55_25"
-1.299e-06,0.0043149099,1.4968406,-3.3537e-05,0.000117568,18429.41541171074,"03 04 2019, 22_55_26"
-2.6e-07,0.004314681,1.4968922,-3.2991e-05,0.000118036,18430.9339530468,"03 04 2019, 22_55_28"
-5.2e-07,0.0043147319,1.4968277,-3.2939e-05,0.000117737,18432.46216392517,"03 04 2019, 22_55_29"
-1.559e-06,0.0043147573,1.4968406,-3.3056e-05,0.000117893,18433.994503498077,"03 04 2019, 22_55_31"
-3.9e-07,0.0043146301,1.4968148,-3.2952e-05,0.000118569,18435.51173043251,"03 04 2019, 22_55_32"
0.0,0.0043148082,1.4968148,-3.3147e-05,0.000117594,18437.034559726715,"03 04 2019, 22_55_34"
-6.5e-07,0.0043145284,1.4968535,-3.3147e-05,0.000117646,18438.562391281128,"03 04 2019, 22_55_35"
2.6e-07,0.004314503,1.496776,-3.2952e-05,0.000117607,18440.075695753098,"03 04 2019, 22_55_37"
-9.1e-07,0.0043146301,1.4967115,-3.3303e-05,0.000118023,18441.6020860672,"03 04 2019, 22_55_39"
-7.8e-07,0.0043146301,1.4968148,-3.3719e-05,0.000117854,18443.125076532364,"03 04 2019, 22_55_40"
-7.8e-07,0.0043149354,1.4968406,-3.3173e-05,0.000117439,18444.652726650238,"03 04 2019, 22_55_42"
-1.3e-07,0.0043146047,1.4968664,-3.3342e-05,0.000117205,18446.172438383102,"03 04 2019, 22_55_43"
-7.8e-07,0.0043147828,1.4968793,-3.3121e-05,0.000117218,18447.701971292496,"03 04 2019, 22_55_45"
-1.299e-06,0.0043145538,1.4968793,-3.3446e-05,0.000116438,18449.224467515945,"03 04 2019, 22_55_46"
