Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
122627.54598903656,-8.5852e-06,-2.2396e-05,7.7805e-05,-0.002940752,-0.002942791
122629.32352471352,-8.5105e-06,-2.2141e-05,7.8009e-05,-0.002982178,-0.002923799
122631.10856056213,-8.4359e-06,-2.2357e-05,7.7932e-05,-0.002932467,-0.002994542
122632.88859629631,-8.6599e-06,-2.2778e-05,7.8225e-05,-0.002923672,-0.002958215
122634.66363215446,-8.6847e-06,-2.3301e-05,7.7741e-05,-0.002987404,-0.002950949
122636.4386677742,-8.4857e-06,-2.3084e-05,7.7295e-05,-0.002934251,-0.00292826
122638.21120357513,-8.4857e-06,-2.3709e-05,7.7435e-05,-0.002959872,-0.002999003
122639.98873925209,-8.5105e-06,-2.4397e-05,7.7308e-05,-0.002930555,-0.002980266
122641.76877474785,-8.5105e-06,-2.455e-05,7.7754e-05,-0.002951077,-0.002981286
122643.55131077766,-8.7345e-06,-2.5213e-05,7.7257e-05,-0.00296599,-0.002970961
122645.33634662628,-8.5354e-06,-2.5684e-05,7.6963e-05,-0.002945086,-0.002943684
122647.11388230324,-8.5852e-06,-2.5162e-05,7.6466e-05,-0.00293132,-0.00297606
122648.90641832352,-8.4359e-06,-2.5506e-05,7.6849e-05,-0.002924564,-0.00294738
122650.66645383835,-8.5354e-06,-2.5468e-05,7.7269e-05,-0.002984345,-0.002944193
122652.43998932838,-8.7843e-06,-2.585e-05,7.6925e-05,-0.002988679,-0.002999003
122654.20752501488,-8.5105e-06,-2.6092e-05,7.69e-05,-0.002969432,-0.00301175
122655.97506046295,-8.6599e-06,-2.6258e-05,7.7078e-05,-0.002966627,-0.002937948
122657.74909830093,-8.635e-06,-2.6411e-05,7.6861e-05,-0.002998876,-0.002971726
122659.51413369179,-8.5603e-06,-2.678e-05,7.6135e-05,-0.002951969,-0.002936418
122661.28166937828,-8.6101e-06,-2.7035e-05,7.5523e-05,-0.002968922,-0.002963696
122663.05670499802,-8.6599e-06,-2.7367e-05,7.5408e-05,-0.00302233,-0.002971089
122664.82424092293,-8.7345e-06,-2.7647e-05,7.4924e-05,-0.002925329,-0.002940752
122666.59177613258,-8.6847e-06,-2.7877e-05,7.4146e-05,-0.00292826,-0.00292877
122668.36431193352,-8.7096e-06,-2.7736e-05,7.3981e-05,-0.002950184,-0.002963186
122670.13184738159,-8.5603e-06,-2.8335e-05,7.3394e-05,-0.002954773,-0.002988169
122671.90788340569,-8.5603e-06,-2.8399e-05,7.3089e-05,-0.00297504,-0.002953498
122673.67291927338,-8.6599e-06,-2.8437e-05,7.2719e-05,-0.002971598,-0.002998111
122675.44795489311,-8.6847e-06,-2.8578e-05,7.2502e-05,-0.002991356,-0.003042214
122677.21549034119,-8.635e-06,-2.8042e-05,7.3139e-05,-0.002980266,-0.002981796
122678.98052573204,-8.6599e-06,-2.868e-05,7.2936e-05,-0.003002063,-0.002934379
122680.75056147575,-8.6101e-06,-2.8259e-05,7.3509e-05,-0.002946488,-0.002960254
122682.52309703827,-8.3861e-06,-2.8412e-05,7.3356e-05,-0.002925456,-0.002932594
122684.298132658,-8.5105e-06,-2.8616e-05,7.3802e-05,-0.00297606,-0.002958342
122686.0656683445,-8.3115e-06,-2.8081e-05,7.393e-05,-0.002950312,-0.002904297
122687.83320403099,-8.3612e-06,-2.8361e-05,7.4019e-05,-0.002946743,-0.002905954
122689.60824012756,-8.5603e-06,-2.7252e-05,7.4669e-05,-0.003008563,-0.00300321
122691.38077545166,-8.5852e-06,-2.7252e-05,7.509e-05,-0.002987787,-0.002957322
122693.15081095695,-8.4857e-06,-2.6997e-05,7.4899e-05,-0.002963568,-0.002950184
122694.92684698105,-8.4359e-06,-2.6436e-05,7.4452e-05,-0.002982433,-0.002926093
122696.68938231468,-8.4857e-06,-2.6156e-05,7.4248e-05,-0.002903022,-0.002916151
122698.46441793442,-8.3364e-06,-2.6271e-05,7.3866e-05,-0.002959744,-0.002943939
122700.23195362091,-8.5105e-06,-2.6373e-05,7.4159e-05,-0.002945468,-0.002916279
122701.99948883057,-8.4608e-06,-2.6385e-05,7.4185e-05,-0.002931192,-0.002927878
122703.76452493668,-8.3115e-06,-2.6615e-05,7.4044e-05,-0.002927878,-0.002933996
122705.539560318,-8.5354e-06,-2.7329e-05,7.3509e-05,-0.002865802,-0.002925584
122707.30709600449,-8.3861e-06,-2.8017e-05,7.3394e-05,-0.00289257,-0.002895757
122709.06963133812,-8.411e-06,-2.8705e-05,7.3981e-05,-0.002903022,-0.002927241
122710.83966708183,-8.3115e-06,-2.9049e-05,7.4593e-05,-0.002903532,-0.002914112
122712.59720230103,-8.3861e-06,-2.9037e-05,7.4784e-05,-0.00293986,-0.002936291
122714.38223814964,-8.3364e-06,-2.9687e-05,7.5612e-05,-0.002975168,-0.002950949
122716.16477417946,-8.5105e-06,-2.9967e-05,7.5472e-05,-0.002900728,-0.002977334
122717.9418118,-8.3861e-06,-2.9597e-05,7.6352e-05,-0.002911562,-0.002973383
122719.7218477726,-8.4608e-06,-3.0056e-05,7.6517e-05,-0.00297453,-0.002978354
122721.48438310623,-8.4857e-06,-2.9279e-05,7.6709e-05,-0.002994925,-0.002965353
122723.25191879272,-8.5354e-06,-2.924e-05,7.7269e-05,-0.002977334,-0.00292023
122725.02545452118,-8.7345e-06,-2.91e-05,7.7257e-05,-0.002960636,-0.002948782
122726.79299020767,-8.4608e-06,-2.8552e-05,7.7257e-05,-0.002929535,-0.002919975
122728.56802558899,-8.5603e-06,-2.7953e-05,7.7614e-05,-0.002928005,-0.002895247
122730.34306120872,-8.4608e-06,-2.7647e-05,7.7779e-05,-0.002913602,-0.002902512
122732.12059688568,-8.6101e-06,-2.7647e-05,7.8136e-05,-0.002924691,-0.002945086
122733.89563298225,-8.5354e-06,-2.7329e-05,7.9067e-05,-0.002909778,-0.002925839
122735.67316865921,-8.6101e-06,-2.6972e-05,7.8773e-05,-0.002951969,-0.002959362
122737.43820405006,-8.4857e-06,-2.6831e-05,7.871e-05,-0.002898688,-0.002921505
122739.21073961258,-8.5354e-06,-2.715e-05,7.871e-05,-0.002955283,-0.002988806
122740.9807753563,-8.3364e-06,-2.6793e-05,7.8722e-05,-0.002933486,-0.00291067
122742.74781131744,-8.7345e-06,-2.6424e-05,7.8187e-05,-0.002941772,-0.002954391
122744.52284669876,-8.4857e-06,-2.6487e-05,7.7779e-05,-0.002914494,-0.002903277
122746.28788232803,-8.5105e-06,-2.6589e-05,7.7167e-05,-0.002948655,-0.002921377
122748.06541848183,-8.5105e-06,-2.6296e-05,7.7461e-05,-0.002913984,-0.002897414
122749.8329539299,-8.4608e-06,-2.6908e-05,7.7422e-05,-0.002944703,-0.002951714
122751.59798955917,-8.635e-06,-2.6717e-05,7.7295e-05,-0.002923927,-0.002962039
122753.37302517891,-8.3364e-06,-2.7035e-05,7.6619e-05,-0.002935781,-0.0029303
122755.15806126595,-8.3612e-06,-2.6627e-05,7.5931e-05,-0.002923672,-0.002938585
122756.9355969429,-8.2866e-06,-2.613e-05,7.5306e-05,-0.002906591,-0.002948145
122758.71313238144,-8.3861e-06,-2.5786e-05,7.4962e-05,-0.002944703,-0.002966372
122760.48566794395,-8.4857e-06,-2.5595e-05,7.4452e-05,-0.002952224,-0.002974913
122762.25320363045,-8.3364e-06,-2.5417e-05,7.3484e-05,-0.002937693,-0.002955538
122764.02823925018,-8.5105e-06,-2.5773e-05,7.3394e-05,-0.002939605,-0.002969049
122765.79577493668,-8.5603e-06,-2.5671e-05,7.2948e-05,-0.002925966,-0.002912582
122767.56681060791,-8.411e-06,-2.5315e-05,7.2375e-05,-0.002957195,-0.002952224
122769.35184645653,-8.411e-06,-2.5773e-05,7.2808e-05,-0.002982306,-0.002965098
122771.141882658,-8.3115e-06,-2.6028e-05,7.2566e-05,-0.00293731,-0.002947763
122772.90941810608,-8.411e-06,-2.5965e-05,7.2464e-05,-0.002950567,-0.002931702
122774.68695354462,-8.6847e-06,-2.5965e-05,7.254e-05,-0.002945213,-0.002948017
122776.45948934555,-8.1373e-06,-2.6296e-05,7.2528e-05,-0.002903022,-0.002911945
122778.22002911568,-8.6847e-06,-2.6143e-05,7.2528e-05,-0.002960891,-0.002973638
122779.99256491661,-8.4608e-06,-2.585e-05,7.3305e-05,-0.002930172,-0.002922524
122781.77010059357,-8.5354e-06,-2.5123e-05,7.2948e-05,-0.002939605,-0.002973638
122783.53013586998,-8.4857e-06,-2.4945e-05,7.3178e-05,-0.00294789,-0.003005504
122785.31017184258,-8.4608e-06,-2.4563e-05,7.3305e-05,-0.002941772,-0.00293935
122787.08770751953,-8.5354e-06,-2.3645e-05,7.3063e-05,-0.002944576,-0.002935781
122788.86274313927,-8.4359e-06,-2.3084e-05,7.3535e-05,-0.00293833,-0.002954773
122790.64027905464,-8.7096e-06,-2.2854e-05,7.3484e-05,-0.002957067,-0.002951077
122792.41531467438,-8.6847e-06,-2.2854e-05,7.3127e-05,-0.002967265,-0.00298358
122794.19035029411,-8.4608e-06,-2.2663e-05,7.2642e-05,-0.00296446,-0.002967775
122795.96788597107,-8.4857e-06,-2.274e-05,7.2693e-05,-0.002954646,-0.00294636
122797.75392222404,-8.5105e-06,-2.3046e-05,7.2859e-05,-0.002923162,-0.002936418
122799.53395795822,-8.5105e-06,-2.2804e-05,7.3611e-05,-0.002918063,-0.002926476
122801.30399346352,-8.5354e-06,-2.3097e-05,7.3866e-05,-0.002944448,-0.002948782
122803.08152937889,-8.5603e-06,-2.3135e-05,7.4006e-05,-0.002960254,-0.002968667
122804.85656499863,-8.635e-06,-2.3658e-05,7.393e-05,-0.003007671,-0.003006014
122806.63410067558,-8.7345e-06,-2.4537e-05,7.4057e-05,-0.003035968,-0.003005759
122808.40663599968,-8.6101e-06,-2.4766e-05,7.3624e-05,-0.00301073,-0.002996199
122810.18417167664,-8.6599e-06,-2.5353e-05,7.342e-05,-0.003012642,-0.002986257
122811.95170736313,-8.5354e-06,-2.5722e-05,7.2732e-05,-0.002992248,-0.003017868
122813.73424315453,-8.5354e-06,-2.622e-05,7.2923e-05,-0.003027301,-0.003035076
122815.50027871132,-8.5852e-06,-2.6666e-05,7.2681e-05,-0.003033929,-0.002997729
122817.2678141594,-8.8838e-06,-2.7507e-05,7.3305e-05,-0.003010093,-0.003007926
122819.04534983635,-8.7843e-06,-2.7736e-05,7.3407e-05,-0.003079434,-0.003017231
122820.8228855133,-8.7594e-06,-2.7953e-05,7.3356e-05,-0.003018633,-0.003052284
122822.59542107582,-8.8589e-06,-2.8641e-05,7.4261e-05,-0.003018378,-0.002992248
122824.38045716286,-8.7345e-06,-2.8718e-05,7.379e-05,-0.003036096,-0.003035204
122826.1579926014,-8.7345e-06,-2.9304e-05,7.3777e-05,-0.002988296,-0.003004102
122827.93552827835,-8.635e-06,-2.9444e-05,7.3841e-05,-0.003000661,-0.003022202
122829.71056437492,-8.7345e-06,-2.9291e-05,7.3586e-05,-0.00298256,-0.003002445
122831.47559952736,-8.6599e-06,-2.9266e-05,7.3764e-05,-0.002981923,-0.002988169
122833.25313520432,-8.6847e-06,-2.8909e-05,7.3178e-05,-0.003021692,-0.003021692
122835.02817082405,-8.5354e-06,-2.8794e-05,7.3127e-05,-0.002961911,-0.002930045
122836.79570651054,-8.5603e-06,-2.8348e-05,7.3063e-05,-0.00299518,-0.002978737
122838.58124613762,-8.4857e-06,-2.7902e-05,7.3598e-05,-0.002992885,-0.002963696
122840.35628175735,-8.6599e-06,-2.78e-05,7.3726e-05,-0.003007544,-0.003009201
122842.13381743431,-8.6599e-06,-2.766e-05,7.3815e-05,-0.002974785,-0.003032399
122843.89635300636,-8.4857e-06,-2.7711e-05,7.393e-05,-0.002996072,-0.002991611
122845.66638875008,-8.411e-06,-2.766e-05,7.435e-05,-0.002958597,-0.002947253
122847.43892431259,-8.411e-06,-2.7316e-05,7.4236e-05,-0.002973893,-0.002964078
122849.20645952225,-8.6101e-06,-2.729e-05,7.3968e-05,-0.002917426,-0.002954646
122850.9839951992,-8.6101e-06,-2.6717e-05,7.3688e-05,-0.002962676,-0.00297555
122852.75903105736,-8.5105e-06,-2.7583e-05,7.393e-05,-0.002984982,-0.002971471
122854.5240662098,-8.4359e-06,-2.7685e-05,7.4044e-05,-0.003009711,-0.002981923
122856.29910182953,-8.4857e-06,-2.8386e-05,7.3892e-05,-0.002935781,-0.002968157
122858.07663750648,-8.4857e-06,-2.8476e-05,7.4057e-05,-0.002950439,-0.002963313
122859.85167360306,-8.3861e-06,-2.8183e-05,7.4376e-05,-0.002957832,-0.002977589
122861.62920928001,-8.6599e-06,-2.8654e-05,7.4567e-05,-0.002940624,-0.003009583
122863.41424512863,-8.7096e-06,-2.8769e-05,7.5051e-05,-0.002993522,-0.002945851
122865.18928050995,-8.5852e-06,-2.91e-05,7.4937e-05,-0.002989826,-0.002973765
122866.9768166542,-8.7594e-06,-2.9355e-05,7.5459e-05,-0.002957322,-0.002964333
122868.75435209274,-8.6101e-06,-2.9495e-05,7.5383e-05,-0.003005504,-0.002951332
122870.53788781166,-8.5354e-06,-2.947e-05,7.5689e-05,-0.00297504,-0.002916406
122872.31542372704,-8.5354e-06,-2.9534e-05,7.6122e-05,-0.002925839,-0.002949165
122874.09795951843,-8.7345e-06,-2.9661e-05,7.6224e-05,-0.002941262,-0.002972363
122875.87799549103,-8.6101e-06,-2.9789e-05,7.5804e-05,-0.002937183,-0.002906464
122877.65553092957,-8.4608e-06,-2.9993e-05,7.56e-05,-0.002969941,-0.002971471
122879.43806695938,-8.4857e-06,-2.9623e-05,7.5574e-05,-0.002998111,-0.002937693
122881.20560216904,-8.5354e-06,-3.0082e-05,7.5421e-05,-0.002960382,-0.002944448
122882.99063801765,-8.635e-06,-2.9967e-05,7.5523e-05,-0.002940752,-0.002988679
122884.76817369461,-8.6599e-06,-2.9916e-05,7.5778e-05,-0.002968412,-0.002980649
122886.54270935059,-8.5354e-06,-2.9878e-05,7.5676e-05,-0.002980649,-0.002988679
122888.31774520874,-8.5852e-06,-3.0044e-05,7.5778e-05,-0.002948782,-0.002903532
122890.0927810669,-8.5603e-06,-3.0375e-05,7.6339e-05,-0.00297351,-0.002973383
122891.86031651497,-8.4857e-06,-3.0349e-05,7.6989e-05,-0.002950057,-0.0029665
122893.63785243034,-8.5603e-06,-3.0209e-05,7.8111e-05,-0.00295745,-0.00293986
122895.42038798332,-8.5105e-06,-3.0553e-05,7.8646e-05,-0.002987787,-0.003000533
122897.1879234314,-8.3861e-06,-2.9993e-05,7.9334e-05,-0.002991611,-0.002949165
122898.97446298599,-8.5105e-06,-3.0005e-05,7.9882e-05,-0.002983835,-0.003009073
122900.75199866295,-8.4359e-06,-2.9546e-05,8.0367e-05,-0.002963058,-0.002975805
122902.52703404427,-8.6599e-06,-2.9139e-05,8.0545e-05,-0.002972363,-0.002977079
122904.2995698452,-8.5354e-06,-2.8667e-05,8.131e-05,-0.003022202,-0.002946615
122906.07960557938,-8.5852e-06,-2.8068e-05,8.1234e-05,-0.002999641,-0.002979756
122907.85714149475,-8.5603e-06,-2.7316e-05,8.1705e-05,-0.00299518,-0.002978737
122909.63217711449,-8.4608e-06,-2.7061e-05,8.1412e-05,-0.002963823,-0.002935398
122911.40821313858,-8.5603e-06,-2.7035e-05,8.1463e-05,-0.003014427,-0.002987532
122913.1832485199,-8.7096e-06,-2.65e-05,8.0775e-05,-0.002954136,-0.002944576
122914.96078467369,-8.635e-06,-2.6079e-05,8.0392e-05,-0.002956685,-0.002972363
122916.72582006454,-8.4359e-06,-2.5824e-05,8.029e-05,-0.002977462,-0.002978609
122918.50585603714,-8.5105e-06,-2.534e-05,8.0647e-05,-0.00294942,-0.0029846
122920.28589177132,-8.635e-06,-2.4766e-05,8.1527e-05,-0.00297606,-0.002962166
122922.07342767715,-8.5603e-06,-2.4677e-05,8.1323e-05,-0.002979756,-0.002947635
122923.84096336365,-8.4608e-06,-2.4473e-05,8.1922e-05,-0.00297555,-0.002958087
122925.62599897385,-8.411e-06,-2.4282e-05,8.1641e-05,-0.002977079,-0.002977844
122927.40103459358,-8.635e-06,-2.4142e-05,8.0889e-05,-0.002971216,-0.002959999
122929.1750729084,-8.4857e-06,-2.4983e-05,8.0698e-05,-0.002992885,-0.003000278
122930.96260905266,-8.3612e-06,-2.4512e-05,8.0685e-05,-0.002972873,-0.003008818
122932.7401444912,-8.7345e-06,-2.4817e-05,7.9806e-05,-0.002992375,-0.002933996
122934.51018023491,-8.6847e-06,-2.4512e-05,7.9475e-05,-0.002966245,-0.002980776
122936.2902162075,-8.5105e-06,-2.4868e-05,7.9309e-05,-0.003013917,-0.002999896
122938.06775188446,-8.4608e-06,-2.4945e-05,7.8837e-05,-0.002997219,-0.002950567
122939.8427875042,-8.5852e-06,-2.5098e-05,7.7537e-05,-0.002924181,-0.003009838
122941.62882351875,-8.5105e-06,-2.5468e-05,7.6683e-05,-0.002978099,-0.002983325
122943.41635942459,-8.635e-06,-2.5965e-05,7.6352e-05,-0.002990081,-0.002983453
122945.19639515877,-8.3612e-06,-2.6449e-05,7.5549e-05,-0.002975295,-0.002918573
122946.96893072128,-8.6101e-06,-2.6717e-05,7.5026e-05,-0.002969432,-0.002941134
122948.74396657944,-8.635e-06,-2.7201e-05,7.4465e-05,-0.002943684,-0.002974658
122950.52650260925,-8.5852e-06,-2.794e-05,7.4044e-05,-0.003007161,-0.002991611
122952.30403828621,-8.635e-06,-2.8017e-05,7.4019e-05,-0.002981796,-0.002970324
122954.08157396317,-8.5603e-06,-2.8616e-05,7.3853e-05,-0.002965735,-0.002978482
122955.85910987854,-8.635e-06,-2.8769e-05,7.3751e-05,-0.002997219,-0.002961656
122957.64164566994,-8.5603e-06,-2.8654e-05,7.3165e-05,-0.003026026,-0.002975168
122959.41618156433,-8.8589e-06,-2.8718e-05,7.3025e-05,-0.002964333,-0.003017613
122961.21371769905,-8.635e-06,-2.8756e-05,7.3127e-05,-0.002986639,-0.003000023
122962.9787530899,-8.4359e-06,-2.8106e-05,7.3076e-05,-0.003010348,-0.002966755
122964.7462887764,-8.3612e-06,-2.817e-05,7.3484e-05,-0.00295745,-0.002962294
122966.51632452011,-8.7096e-06,-2.7762e-05,7.3331e-05,-0.002980903,-0.002990846
122968.2863600254,-8.5603e-06,-2.7979e-05,7.3598e-05,-0.002989699,-0.002979119
122970.05639600754,-8.3861e-06,-2.7456e-05,7.3981e-05,-0.003013407,-0.002972108
122971.82643151283,-8.3861e-06,-2.7787e-05,7.3764e-05,-0.00293731,-0.002936163
122973.5939669609,-8.4359e-06,-2.7571e-05,7.3624e-05,-0.002941134,-0.002931702
122975.35900259018,-8.5105e-06,-2.7392e-05,7.4083e-05,-0.002918828,-0.002961019
122977.1290383339,-8.3115e-06,-2.7736e-05,7.4554e-05,-0.002924946,-0.002949037
122978.89657378197,-8.411e-06,-2.6984e-05,7.5243e-05,-0.002944703,-0.002976952
122980.66910934448,-8.4359e-06,-2.6704e-05,7.5676e-05,-0.002915514,-0.002915896
122982.45414543152,-8.4608e-06,-2.6232e-05,7.5447e-05,-0.002915896,-0.002934889
122984.20822548866,-8.4359e-06,-2.5468e-05,7.5549e-05,-0.002931447,-0.002955665
122985.99380660057,-8.5105e-06,-2.5264e-05,7.5345e-05,-0.002915259,-0.002897159
122987.74384903908,-8.3364e-06,-2.5021e-05,7.5179e-05,-0.002901875,-0.002932849
122989.51202583313,-8.3364e-06,-2.5289e-05,7.4949e-05,-0.002961784,-0.002944831
122991.28120279312,-8.4359e-06,-2.4665e-05,7.5039e-05,-0.002932977,-0.002920358
122993.04837965965,-8.3364e-06,-2.5123e-05,7.4784e-05,-0.002868479,-0.002900473
122994.81955647469,-8.411e-06,-2.5391e-05,7.444e-05,-0.002914622,-0.002946105
122996.58773350716,-8.3612e-06,-2.5493e-05,7.4185e-05,-0.00292826,-0.002927623
122998.35491013527,-8.6101e-06,-2.5633e-05,7.4274e-05,-0.002976825,-0.002950694
123000.1250872612,-8.6599e-06,-2.5977e-05,7.4491e-05,-0.002968284,-0.00296548
123001.89426398277,-8.4608e-06,-2.6271e-05,7.4593e-05,-0.002948145,-0.002961529
123003.66344070435,-8.6847e-06,-2.6462e-05,7.486e-05,-0.002929535,-0.002949165
123005.43361783028,-8.5603e-06,-2.6411e-05,7.523e-05,-0.002997984,-0.003001553
123007.21379566193,-8.5105e-06,-2.687e-05,7.5345e-05,-0.002949674,-0.00298307
123008.98297286034,-8.5105e-06,-2.6768e-05,7.6479e-05,-0.002977972,-0.002972491
123010.75214958191,-8.7345e-06,-2.701e-05,7.6823e-05,-0.002954518,-0.002989571
123012.5213265419,-8.7345e-06,-2.715e-05,7.6912e-05,-0.002992503,-0.002966882
123014.30686664581,-8.7843e-06,-2.6933e-05,7.732e-05,-0.00300168,-0.002984218
123016.06940197945,-8.6599e-06,-2.738e-05,7.7512e-05,-0.002995307,-0.003006014
123017.84694218636,-8.6101e-06,-2.7023e-05,7.8136e-05,-0.002975295,-0.00300219
123019.61197733879,-8.6101e-06,-2.6857e-05,7.7945e-05,-0.002976315,-0.003018506
123021.38201284409,-8.6101e-06,-2.7278e-05,7.8429e-05,-0.002999513,-0.003004739
123023.14954853058,-8.5603e-06,-2.7583e-05,7.8289e-05,-0.002940879,-0.002984855
123024.9220840931,-8.6101e-06,-2.7583e-05,7.8187e-05,-0.002910543,-0.00296548
123026.69211935997,-8.635e-06,-2.7673e-05,7.8327e-05,-0.002949802,-0.002945213
123028.46215486526,-8.5603e-06,-2.7316e-05,7.8366e-05,-0.002982051,-0.002956048
123030.22319054604,-8.187e-06,-2.7826e-05,7.8455e-05,-0.002943811,-0.002943556
123032.00072598457,-8.3115e-06,-2.7507e-05,7.8633e-05,-0.002907101,-0.002902512
123033.77076172829,-8.4608e-06,-2.7367e-05,7.8378e-05,-0.002916788,-0.002906974
