Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
1.0284054,0.0029854739,1.0283408,-0.001507719,0.001905316,25690.8076107502
1.0284312,0.0029853213,1.0284312,-0.001508109,0.001903016,25692.249445199966
1.0284183,0.0029855248,1.0284054,-0.001508979,0.001901496,25693.745440721512
1.0284054,0.0029851941,1.0283666,-0.001508239,0.001899326,25695.202218055725
1.0283537,0.0029852704,1.0283408,-0.001508446,0.001897195,25696.6677672863
1.0283924,0.0029853213,1.0283924,-0.00150907,0.001894739,25698.148723125458
1.0283537,0.0029852959,1.0283666,-0.001508771,0.001893284,25699.59169626236
1.0283537,0.002985423,1.0283666,-0.001509668,0.001890672,25701.0576107502
1.0283666,0.0029853213,1.0284054,-0.001509616,0.001888398,25702.507129907608
1.0283666,0.0029853722,1.0283924,-0.001509863,0.00188615,25703.969985961914
1.0283537,0.0029851941,1.0284054,-0.001509941,0.001884396,25705.423869132996
1.0283279,0.0029852959,1.0283666,-0.001509889,0.001882018,25706.872789621353
1.0283795,0.0029853976,1.0284441,-0.001510149,0.001880225,25708.319655895233
1.0283537,0.0029853722,1.0283795,-0.001510188,0.001878133,25709.781510829926
1.028315,0.002985423,1.0283666,-0.001510227,0.001876249,25711.251420736313
1.0283666,0.0029852959,1.0284054,-0.001510798,0.001874274,25712.73237657547
1.0283021,0.0029854485,1.0283537,-0.001510629,0.001871883,25714.18093895912
1.0284054,0.0029854485,1.0283924,-0.001510655,0.001870349,25715.636828899384
1.0283924,0.0029854739,1.0283924,-0.001511253,0.001868816,25717.080746412277
1.0283537,0.0029850669,1.0283537,-0.001510772,0.001866516,25718.542588710785
1.0283795,0.002985245,1.0283408,-0.001510941,0.001864957,25720.020568847656
1.0283666,0.002985423,1.0283666,-0.001511383,0.00186345,25721.457473754883
1.0283795,0.0029853722,1.0283795,-0.001511721,0.001861631,25722.914365053177
1.0283924,0.0029853722,1.0283924,-0.001511578,0.001860877,25724.378528118134
1.0284054,0.0029853213,1.0284312,-0.001511435,0.001859643,25725.853711605072
1.0284312,0.0029855757,1.0283795,-0.001511916,0.001858577,25727.338680028915
1.0284183,0.0029853467,1.028457,-0.001511357,0.001858057,25728.78604578972
1.0284054,0.0029853976,1.0284183,-0.001511617,0.001857044,25730.249956846237
1.0283924,0.0029853467,1.0284054,-0.001511721,0.001856147,25731.723212957382
1.0283537,0.0029853976,1.0283924,-0.001511851,0.001855731,25733.187667369843
1.0284312,0.002985652,1.0283795,-0.001511383,0.001855523,25734.6656165123
1.0283795,0.0029851432,1.0283666,-0.001511799,0.001855082,25736.102285385132
1.0283924,0.0029854485,1.0284183,-0.001511279,0.001855017,25737.559664011
1.0283924,0.002985423,1.0283924,-0.001511825,0.001854536,25739.005194187164
1.0283924,0.0029853976,1.0283537,-0.001511851,0.001854549,25740.447957277298
1.0283795,0.0029853722,1.0283924,-0.001511942,0.001854315,25741.92390036583
1.0283795,0.0029852959,1.0283537,-0.001512423,0.001854926,25743.364568948746
1.0283408,0.0029855502,1.0283537,-0.001511799,0.0018549,25744.828444242477
1.0283537,0.0029855248,1.0283537,-0.001512591,0.0018559,25748.307740211487
1.0284054,0.0029849906,1.0283537,-0.001512747,0.001857356,25749.77265238762
1.0283537,0.0029851941,1.0283666,-0.001512539,0.001858109,25751.239098787308
1.0282891,0.0029853213,1.0283537,-0.001512812,0.001859565,25752.69041609764
1.0283279,0.0029852195,1.0283279,-0.001513293,0.001860071,25754.15733408928
1.0283408,0.0029852704,1.028315,-0.001513215,0.001861527,25755.594430685043
1.0283795,0.0029854485,1.0283408,-0.001513293,0.001863125,25757.04763317108
1.0283279,0.0029852959,1.0283408,-0.00151419,0.001864112,25758.53256392479
1.0282891,0.002985245,1.0283408,-0.001514073,0.001865451,25759.971564531326
1.0283408,0.0029854485,1.0283537,-0.001514138,0.001866789,25761.437512159348
1.0283408,0.0029852195,1.0283279,-0.001514203,0.001868478,25762.888425588608
1.0283408,0.0029853467,1.0283279,-0.001514151,0.001869648,25764.344688415527
1.028315,0.002985245,1.028315,-0.001513761,0.001871727,25765.82965683937
1.0283666,0.0029850415,1.0283666,-0.001514813,0.001873104,25767.27244257927
1.0283279,0.0029853722,1.0283537,-0.001514567,0.001875235,25768.723316669464
1.0283924,0.0029853976,1.0283666,-0.001514631,0.00187734,25770.180175065994
1.0283408,0.0029853467,1.0283666,-0.001514696,0.001879562,25771.628992319107
1.0283279,0.0029853976,1.0283924,-0.001515099,0.001881407,25773.089896440506
1.0283666,0.0029851941,1.0283924,-0.00151467,0.001883512,25774.531975984573
1.0283666,0.0029852959,1.0283021,-0.001514826,0.001885877,25775.99488568306
1.0283795,0.002985245,1.0283924,-0.001514761,0.001888307,25777.44953751564
1.0283666,0.0029852195,1.0283408,-0.001514904,0.001890555,25778.89878845215
1.0283795,0.0029852195,1.0283924,-0.001515281,0.001891893,25780.369748353958
1.0283408,0.0029853467,1.0283537,-0.001514904,0.00189418,25781.801307439804
1.0283408,0.0029854993,1.0283408,-0.001514904,0.001897065,25783.249175071716
1.0283666,0.0029853722,1.0283924,-0.001514593,0.001898559,25784.700917720795
1.0283924,0.0029854993,1.0283537,-0.001514631,0.001901041,25786.171270132065
1.0284183,0.0029853213,1.0284183,-0.00151493,0.001903237,25787.628161907196
1.0283795,0.0029854485,1.0283795,-0.001514515,0.001905771,25789.07057404518
1.0283924,0.0029855248,1.0283924,-0.001514917,0.001907772,25790.52646803856
1.0283795,0.002985423,1.0284054,-0.001514722,0.001909747,25791.96920657158
1.0283537,0.0029854739,1.0283666,-0.001514528,0.001911449,25793.46184515953
1.0283795,0.0029854993,1.0283795,-0.001514047,0.001913463,25794.920743465424
1.0283795,0.0029852704,1.0283795,-0.001514333,0.001915516,25796.37003469467
1.0283795,0.0029850669,1.0283408,-0.001513956,0.001917413,25797.826927423477
1.0284183,0.0029852959,1.0283795,-0.001513605,0.001919323,25799.268250465393
1.0283537,0.0029853213,1.0283666,-0.001514463,0.00192161,25800.71534347534
1.0283408,0.0029852959,1.0283666,-0.001514008,0.001923494,25802.19629907608
1.0283666,0.0029853467,1.0283795,-0.001513488,0.001925495,25803.64651823044
1.0283666,0.0029853722,1.0283666,-0.001513293,0.001927211,25805.103447914124
1.0283666,0.0029851687,1.0283666,-0.001513436,0.001928809,25806.56281232834
1.0283537,0.0029852195,1.0283408,-0.00151354,0.001931408,25808.027057886124
1.0283924,0.0029853722,1.0283279,-0.001513501,0.001933604,25809.51704788208
1.028315,0.0029854739,1.0283795,-0.00151302,0.001935657,25810.959538459778
1.0283924,0.0029853722,1.0283924,-0.001512994,0.001938008,25812.415901899338
1.0283795,0.0029854739,1.0283924,-0.001513072,0.001939594,25813.852217674255
1.0284183,0.0029855248,1.0283795,-0.001512981,0.001941491,25815.311756134033
1.0284054,0.0029855248,1.0283279,-0.001513449,0.001943752,25816.775994300842
1.0283924,0.0029855248,1.0284054,-0.001512345,0.001945584,25818.222964048386
1.0283666,0.002985423,1.0283924,-0.001512124,0.00194661,25819.68181824684
1.0283795,0.0029854485,1.0283537,-0.001512449,0.001948845,25821.133693933487
1.0283666,0.002985423,1.0283795,-0.001512241,0.001950106,25822.604536294937
1.0283924,0.0029854739,1.0284054,-0.00151215,0.001951782,25824.04979634285
1.0284054,0.0029855248,1.0284054,-0.001512267,0.001953367,25825.4875164032
1.028315,0.0029853722,1.0283795,-0.001511734,0.001954251,25826.97648358345
1.0283666,0.0029852195,1.0283279,-0.001511617,0.001955355,25828.417195796967
1.0283924,0.0029855248,1.0283408,-0.001511682,0.001956876,25829.88208079338
1.0283795,0.0029856011,1.0283537,-0.001511344,0.001957798,25831.357325315475
1.0283537,0.0029852704,1.0283537,-0.001511565,0.001959461,25832.849457740784
1.0283408,0.0029851941,1.028315,-0.001511383,0.00196015,25834.314361572266
1.0283279,0.0029853213,1.0283666,-0.001511162,0.001960761,25835.762368679047
1.0283537,0.0029852704,1.0283924,-0.001511331,0.001962008,25837.21727991104
1.0283408,0.0029854739,1.0283279,-0.00151111,0.001962723,25838.66233754158
1.0283408,0.0029854485,1.0283795,-0.001510915,0.001963697,25840.12960791588
1.0284699,0.0029853213,1.0284054,-0.00151098,0.001964425,25841.592507600784
1.0283924,0.0029853722,1.0283795,-0.001511201,0.001965322,25843.03086400032
1.028315,0.0029852959,1.0284054,-0.001511318,0.001965296,25844.498811483383
1.0283666,0.0029853722,1.0283408,-0.001511084,0.001966491,25845.97470974922
1.0283279,0.0029852195,1.0283537,-0.001510837,0.001966413,25847.442472457886
1.0283279,0.0029853722,1.0283408,-0.001510668,0.001966647,25848.902330636978
1.0283021,0.002985245,1.0283666,-0.001510954,0.001967206,25850.378153800964
1.028315,0.0029852959,1.0283279,-0.001510733,0.00196766,25851.835037708282
1.0283666,0.0029851941,1.0284183,-0.001510344,0.00196757,25853.315982341766
1.0283279,0.0029850924,1.0283408,-0.001510486,0.001967128,25854.759995937347
1.0283408,0.0029852704,1.0283021,-0.001510395,0.001967725,25856.23191690445
1.0283021,0.002985423,1.0283666,-0.001510344,0.001967206,25857.683429956436
1.0283537,0.0029854485,1.0283537,-0.001510538,0.00196692,25859.138321638107
1.0284312,0.0029853976,1.0283666,-0.001510188,0.001966374,25860.61224961281
1.0283795,0.0029853722,1.0284054,-0.001509395,0.001965919,25862.04946041107
1.0284054,0.0029854485,1.0283924,-0.001509616,0.001965166,25863.508315086365
1.0283666,0.0029855248,1.0283666,-0.001509486,0.001964867,25864.959911346436
1.0284441,0.0029853722,1.028457,-0.001509226,0.001963827,25866.39364671707
1.0283666,0.002985245,1.0284054,-0.001509018,0.001962281,25867.842475175858
1.0283666,0.0029852704,1.0284441,-0.001508836,0.001960852,25869.273418426514
1.0283666,0.0029853976,1.0283537,-0.001508667,0.001960293,25870.75060939789
1.0283795,0.0029853467,1.0283666,-0.001508953,0.001959007,25872.233560800552
1.0284054,0.002985423,1.0283408,-0.001508018,0.001957798,25873.67914223671
1.0283924,0.002985245,1.0284054,-0.001507966,0.00195685,25875.15109229088
1.028315,0.0029852704,1.0283408,-0.001508083,0.001955329,25876.598447561264
1.0283537,0.0029853213,1.0283279,-0.001507667,0.001954459,25878.061682462692
1.0283795,0.0029851687,1.0283666,-0.001507433,0.001953705,25879.51458454132
1.0282891,0.0029852195,1.0283408,-0.001506367,0.001952133,25880.955455064774
1.0283408,0.0029852195,1.0283279,-0.001506913,0.001950535,25882.41534638405
1.0283666,0.0029851178,1.0283795,-0.001506172,0.001949222,25883.88012099266
1.0283537,0.0029851178,1.0283408,-0.001505991,0.001948443,25885.406189918518
1.0283537,0.0029853213,1.0283408,-0.00150651,0.001946831,25886.879118204117
1.028315,0.0029854739,1.028315,-0.001505627,0.001945285,25888.314194202423
1.0283408,0.0029852959,1.0283924,-0.001505432,0.001944401,25889.765060186386
1.0283408,0.0029852959,1.0283795,-0.001506536,0.001943128,25891.23954319954
1.0283795,0.0029849906,1.0283408,-0.001504925,0.001941348,25892.695624113083
1.0283537,0.0029853976,1.0283021,-0.001505302,0.00193988,25894.155514717102
1.028315,0.0029855248,1.0283537,-0.001505497,0.001939282,25895.594575881958
1.0283666,0.0029853976,1.0283666,-0.001505237,0.001938086,25897.04243683815
1.0283795,0.0029853976,1.0284441,-0.001505029,0.001936527,25898.495871305466
1.0283924,0.0029851941,1.0284054,-0.001504886,0.001936514,25899.951615810394
1.0284183,0.0029854993,1.0284054,-0.001504431,0.001934396,25901.407496213913
1.0284183,0.002985423,1.0283795,-0.001504392,0.001933175,25902.840906620026
1.0283666,0.0029853213,1.0283537,-0.001504249,0.001932434,25904.3188457489
1.0283666,0.0029852959,1.0283279,-0.001504093,0.00193168,25905.77672934532
1.0283537,0.0029852959,1.0283408,-0.0015036,0.001930654,25907.23635482788
1.0284054,0.0029855248,1.0283279,-0.001503522,0.001929562,25908.71930527687
1.0283924,0.002985423,1.0284054,-0.001503379,0.001928627,25910.197243213654
1.0283408,0.0029855248,1.0283279,-0.001503587,0.001927834,25911.651173353195
1.0283408,0.0029852195,1.0283408,-0.001502976,0.00192738,25913.126101493835
1.0283666,0.002985652,1.028315,-0.001502937,0.001926301,25914.57879972458
1.0283021,0.0029851687,1.0283537,-0.001502677,0.001925768,25916.026438713074
1.028315,0.0029851178,1.0283279,-0.00150256,0.001924755,25917.494348049164
1.0283924,0.0029853722,1.0283537,-0.001502846,0.001924378,25918.92840576172
1.0283924,0.0029854485,1.0283408,-0.001502716,0.001923637,25920.37827038765
1.0283408,0.0029851941,1.0283795,-0.001502625,0.001923182,25921.83816051483
1.0283537,0.0029853213,1.0283537,-0.001502469,0.001922455,25923.29638648033
1.0283795,0.0029851432,1.0283795,-0.001502794,0.001922299,25924.749260902405
1.0283537,0.0029852704,1.0283795,-0.001502612,0.001922104,25926.199291229248
1.0283279,0.0029851941,1.0283666,-0.001503119,0.00192161,25927.66081547737
1.0283537,0.0029852704,1.028315,-0.001502495,0.001920987,25929.13574719429
1.0283408,0.0029852704,1.0283666,-0.001502703,0.001920506,25930.57786798477
1.0284054,0.0029853467,1.0283924,-0.001502833,0.001920584,25932.038759946823
1.0283408,0.002985423,1.0283537,-0.001502586,0.001920155,25933.506286144257
1.0283795,0.0029851687,1.0283666,-0.001502131,0.001918869,25934.958827495575
1.0283408,0.0029853213,1.0283795,-0.001502547,0.001919154,25936.434757709503
1.0283279,0.0029853213,1.0283537,-0.001502937,0.001918921,25937.882120370865
1.028315,0.0029852959,1.0283408,-0.001501807,0.001918401,25939.368044137955
1.0283537,0.0029853976,1.0283666,-0.001502001,0.001918167,25940.8489921093
1.0283537,0.0029853976,1.0283795,-0.00150169,0.001917231,25942.298620224
1.0283666,0.0029853467,1.0283924,-0.001502222,0.001916348,25943.75249505043
1.0283537,0.0029852195,1.0283279,-0.001501326,0.001915542,25945.201486587524
1.028315,0.0029852704,1.0283408,-0.001501768,0.001914749,25946.694239139557
1.0283666,0.0029852959,1.0283924,-0.001502027,0.00191462,25948.156132221222
1.0283279,0.0029852704,1.0283795,-0.001501936,0.001913307,25949.604219436646
1.0282633,0.0029851687,1.0282891,-0.001501936,0.001912242,25951.084162950516
1.0283279,0.0029850161,1.0283666,-0.001501235,0.001911566,25952.53551030159
1.0283408,0.002985423,1.0283408,-0.00150117,0.001910202,25953.97367787361
1.0283537,0.0029853976,1.0283795,-0.001500845,0.001909214,25955.458636283875
1.0284312,0.0029854485,1.0283666,-0.001501469,0.001907967,25956.90906214714
1.0283408,0.0029854739,1.0283666,-0.001500676,0.001906706,25958.387409448624
1.0283279,0.002985423,1.0283537,-0.001501092,0.001905368,25959.856323957443
1.0282891,0.0029854485,1.0283408,-0.001500455,0.001904198,25961.3043653965
1.0283408,0.0029851432,1.0283279,-0.001500858,0.001902847,25962.776287317276
1.0283666,0.0029852704,1.0283795,-0.001500039,0.001900625,25964.22202897072
1.0283666,0.0029854993,1.0283408,-0.001500663,0.001899884,25965.669896125793
1.0284312,0.002985652,1.0284183,-0.001500429,0.001897728,25967.16086912155
1.0283795,0.0029854993,1.0284312,-0.001500338,0.001895869,25968.60310435295
1.0283795,0.0029854739,1.0284183,-0.001500273,0.001893855,25970.05829501152
1.0283795,0.002985423,1.0283537,-0.001499896,0.001892101,25971.520190000534
1.0283408,0.0029855248,1.0283537,-0.001500169,0.001889372,25972.959503650665
1.0283666,0.0029852959,1.0283795,-0.001499598,0.001887956,25974.415382385254
1.0284312,0.0029852959,1.0284054,-0.001500039,0.001885747,25975.869653463364
1.0284699,0.0029854993,1.0283924,-0.001500442,0.001883174,25977.327486276627
1.0284312,0.0029855248,1.0283408,-0.00149952,0.001881004,25978.783367872238
1.028315,0.0029856774,1.0283279,-0.001500286,0.001877886,25980.245432138443
1.0283795,0.0029852195,1.0284054,-0.001500611,0.001875781,25981.707327842712
1.0283408,0.0029854485,1.0283537,-0.001500026,0.001873091,25983.162096738815
1.0283795,0.0029856011,1.0284054,-0.001500364,0.001870596,25984.602057933807
1.0284054,0.0029854993,1.0284054,-0.001500494,0.00186753,25986.056935548782
1.0283666,0.0029852959,1.0283795,-0.001500312,0.001865152,25987.503314495087
1.0284441,0.0029853976,1.0283666,-0.001500767,0.001862085,25988.96580696106
1.0284054,0.0029856011,1.0284183,-0.001500962,0.001859668,25990.414252519608
1.0283924,0.0029854485,1.0284699,-0.001500728,0.001856875,25991.85597038269
1.0284183,0.002985652,1.0284183,-0.00150091,0.001854042,25993.322880506516
1.0283795,0.0029852959,1.0284054,-0.001500403,0.001850677,25994.773468732834
1.0284054,0.0029854485,1.0284183,-0.001500949,0.001848689,25996.256063699722
1.028457,0.002985423,1.0283924,-0.001501365,0.001845882,25997.742062330246
1.0284183,0.0029854739,1.028457,-0.00150156,0.001842361,25999.201031923294
1.028457,0.0029853722,1.0284699,-0.001500988,0.001839983,26000.671950817108
1.0284054,0.0029853722,1.0284183,-0.001501157,0.001837241,26002.127806186676
1.0284312,0.0029854993,1.0284312,-0.001501365,0.001834811,26003.605711221695
1.0283924,0.0029854485,1.0284312,-0.001501014,0.00183181,26005.057678461075
1.0283795,0.002985652,1.0283666,-0.00150091,0.001829198,26006.518208026886
1.0284441,0.0029854993,1.0284054,-0.001501443,0.001826664,26007.97910094261
1.0284183,0.0029856774,1.0284441,-0.001501144,0.001824624,26009.447769403458
1.0284054,0.0029853976,1.0283924,-0.001501508,0.001822311,26010.903649568558
1.0283537,0.0029853722,1.0283795,-0.001501469,0.001819842,26012.34326148033
1.0283537,0.0029854739,1.0284054,-0.001501625,0.001817322,26013.79585981369
1.0283924,0.0029853722,1.0283666,-0.001501495,0.001815333,26015.25473332405
1.0284183,0.0029854993,1.0283924,-0.001501508,0.001813488,26016.696303129196
1.0283537,0.0029853213,1.0283795,-0.001501729,0.001811981,26018.177254915237
1.0283924,0.0029854993,1.0284054,-0.001501014,0.001809954,26019.631571769714
1.0283408,0.0029854739,1.0284054,-0.001501988,0.001808304,26021.10937023163
1.0284312,0.0029853213,1.0284054,-0.001501586,0.001806329,26022.561882019043
1.0284054,0.0029857028,1.0284183,-0.001501677,0.00180538,26024.00071454048
1.0284312,0.0029853722,1.0283795,-0.001501339,0.001804678,26025.466622829437
1.0284183,0.0029853976,1.0283795,-0.001501547,0.001802872,26026.923162460327
1.0284054,0.0029852959,1.0283924,-0.001501716,0.001803197,26028.38900923729
1.0284312,0.002985423,1.0283924,-0.001501443,0.001802301,26029.86405968666
1.0283795,0.0029851941,1.0283408,-0.001501313,0.001802171,26031.30069875717
1.0283279,0.0029852704,1.0283666,-0.001500741,0.001801157,26032.753572940826
1.0283537,0.0029853722,1.0284054,-0.00150182,0.001801378,26034.20170235634
1.0283666,0.0029853976,1.0284054,-0.001501183,0.001801287,26035.688774824142
1.0284054,0.0029855757,1.0284312,-0.001501092,0.001801677,26037.16828608513
1.0283537,0.0029854485,1.0284312,-0.001500806,0.001802288,26038.638818264008
1.0284183,0.0029856011,1.0283795,-0.001501469,0.001802599,26040.1237449646
1.0284441,0.0029855248,1.0284054,-0.001501196,0.001802703,26041.55998635292
1.0284183,0.0029852959,1.0283924,-0.001500884,0.00180247,26043.02288389206
1.0283408,0.0029854739,1.0283795,-0.001500962,0.001804133,26044.47823739052
1.0283795,0.0029852959,1.0283537,-0.001500416,0.001804302,26045.924553632736
1.0284054,0.0029854739,1.0283537,-0.001500949,0.001805068,26047.397478342056
1.0283408,0.0029851432,1.0283924,-0.001500832,0.001805445,26048.830703020096
1.0284183,0.0029853976,1.028457,-0.001500767,0.001805926,26050.28254055977
1.0283795,0.0029852959,1.0283279,-0.001500494,0.001807238,26051.736729621887
1.0283924,0.0029853467,1.0283795,-0.001500026,0.001808161,26053.203798532486
1.0283537,0.0029853976,1.0283795,-0.001500221,0.001809174,26054.6606798172
1.0283279,0.0029853467,1.0283537,-0.001499793,0.001809564,26056.086114645004
1.0283666,0.002985423,1.0283537,-0.001499767,0.00181089,26057.56903553009
1.0283795,0.0029853976,1.0284054,-0.00149926,0.001811604,26059.02491235733
1.0283666,0.0029854739,1.0283795,-0.001499598,0.001812592,26060.47447013855
1.0283795,0.0029851941,1.0284183,-0.001499052,0.001813501,26061.938402175903
1.0283795,0.0029852704,1.0283537,-0.00149939,0.001814528,26063.400966882706
1.028315,0.0029854993,1.0283666,-0.001498818,0.001816074,26064.856434822083
1.0283408,0.002985245,1.0283666,-0.001499247,0.001816607,26066.308788776398
1.0283537,0.002985245,1.0283795,-0.001498558,0.001817412,26067.749355077744
1.0283021,0.002985423,1.0283795,-0.001498259,0.001818504,26069.20022034645
1.0283279,0.002985245,1.0283537,-0.00149809,0.001819673,26070.650928497314
1.0283795,0.002985423,1.0283666,-0.001497908,0.001820765,26072.120517253876
1.0283408,0.002985245,1.0283666,-0.001497285,0.001821661,26073.575120687485
1.0284312,0.002985423,1.0283795,-0.001497441,0.00182326,26075.01701593399
1.0283537,0.0029854993,1.0283795,-0.001497791,0.001823286,26076.482923984528
1.0283408,0.0029850924,1.0284054,-0.001497142,0.001824572,26077.913367271423
1.0283924,0.0029852704,1.0283408,-0.001497233,0.001825651,26079.379140377045
1.0283924,0.0029853467,1.0283279,-0.001496687,0.00182708,26080.845682621002
1.0284054,0.002985245,1.0284183,-0.001496596,0.001828171,26082.286776781082
1.028315,0.002985245,1.0283537,-0.001496414,0.001829315,26083.749675035477
1.0283537,0.0029851432,1.0283666,-0.001496635,0.001830471,26085.189754724503
1.0283537,0.0029854739,1.0283408,-0.001496505,0.001831563,26086.662660360336
1.0283537,0.0029851687,1.0283795,-0.001496297,0.001833356,26088.133584976196
1.028315,0.0029851941,1.0283537,-0.001496336,0.001834954,26089.58582997322
1.0283408,0.0029854739,1.0283537,-0.001496011,0.001836812,26091.04271054268
1.0284054,0.0029853213,1.0283924,-0.001496999,0.001837969,26092.477932214737
1.0283537,0.0029853722,1.0283924,-0.001495868,0.001840165,26093.93481373787
1.0284183,0.0029855248,1.0283924,-0.00149592,0.001841958,26095.39570569992
1.0283666,0.0029853213,1.0283537,-0.001495829,0.001844713,26096.843611717224
1.0284183,0.0029854739,1.0284054,-0.001495505,0.001846558,26098.299491405487
1.0283924,0.0029851941,1.0283666,-0.001495595,0.00184813,26099.733521461487
1.0283924,0.0029851941,1.0283666,-0.001495544,0.001850794,26101.18960428238
1.0283924,0.0029854485,1.0283537,-0.001495738,0.001853276,26102.646107435226
1.0283666,0.0029853467,1.0282891,-0.001495595,0.001854926,26104.09909582138
1.028315,0.0029852195,1.0283537,-0.001495232,0.001856524,26105.55901646614
1.0283408,0.0029851687,1.028315,-0.001495414,0.001858668,26107.001597881317
1.0283666,0.0029852704,1.0284054,-0.001495595,0.00186076,26108.47650551796
1.0283279,0.002985423,1.0283408,-0.001495427,0.001862722,26109.92939543724
1.0283924,0.0029852704,1.0283666,-0.001495336,0.00186432,26111.37250638008
1.028457,0.0029854485,1.0284054,-0.001495193,0.001866529,26112.84743785858
1.0283666,0.0029853213,1.0283795,-0.001495453,0.001868361,26114.28927588463
1.0283666,0.002985423,1.0284054,-0.00149492,0.001870531,26115.73921251297
1.028315,0.0029853722,1.0283537,-0.001495712,0.001872312,26117.186797618866
1.0283795,0.0029853722,1.0283408,-0.001495531,0.00187391,26118.630402326584
1.0283537,0.0029853213,1.0283795,-0.001495453,0.001876353,26120.10633635521
1.0283795,0.002985423,1.0283795,-0.001495479,0.001878159,26121.562113046646
1.0284054,0.0029855757,1.0283924,-0.001495518,0.001880368,26123.019989013672
1.028315,0.0029853213,1.0282891,-0.001495141,0.001882122,26124.465958356857
1.0283279,0.0029852959,1.0283537,-0.001495855,0.00188437,26125.92044019699
1.0283795,0.0029855248,1.0284183,-0.001495907,0.001886527,26127.38336133957
1.0283795,0.0029853467,1.0283279,-0.001495894,0.001888086,26128.829986333847
1.0283408,0.0029853722,1.0283408,-0.001496245,0.001890139,26130.303873300552
1.0284183,0.0029853722,1.0283924,-0.001495712,0.001892517,26131.752082824707
1.0283666,0.0029853467,1.0283537,-0.001496089,0.001894232,26133.200360298157
1.0284054,0.0029854485,1.0284054,-0.001496271,0.001896662,26134.679301977158
1.0283408,0.0029851178,1.0283279,-0.001495855,0.001898871,26136.108305215836
1.028315,0.0029852959,1.0283537,-0.001496063,0.00190043,26137.582233905792
1.0283666,0.0029853976,1.0283279,-0.001495946,0.00190286,26139.04385948181
1.0283537,0.0029854485,1.0283279,-0.001495388,0.001904133,26140.499717712402
1.028315,0.0029853722,1.0283537,-0.001495738,0.001905472,26141.95559835434
1.0283408,0.002985245,1.0283795,-0.001495673,0.001906511,26143.389253139496
1.0283924,0.002985423,1.0283408,-0.001495245,0.001908525,26144.839549303055
1.0283408,0.0029851941,1.0283666,-0.001495414,0.001909396,26146.300200223923
1.0283795,0.0029851687,1.0283408,-0.001495323,0.001910267,26147.753336668015
1.0284183,0.0029853976,1.0283795,-0.00149518,0.001911488,26149.242304563522
1.0283279,0.0029852704,1.0283666,-0.001495505,0.001911657,26150.679222345352
1.0283924,0.0029853976,1.0284054,-0.001495673,0.001913021,26152.15315055847
1.0283666,0.0029852959,1.0283408,-0.001495245,0.001913957,26153.602665424347
1.0283537,0.0029855248,1.0284054,-0.001495297,0.001914581,26155.054280757904
1.0283666,0.0029852959,1.0283924,-0.001495037,0.001914762,26156.524181842804
1.0283795,0.0029853976,1.0283666,-0.001495011,0.00191575,26157.966818094254
1.0283795,0.0029852959,1.0283666,-0.001495336,0.001916257,26159.41968894005
1.0283795,0.0029854485,1.0283408,-0.001495141,0.001916621,26160.86116862297
1.0283279,0.0029853976,1.0283408,-0.001494712,0.001917959,26162.318947315216
1.0283279,0.0029851687,1.0283408,-0.001495076,0.001918206,26163.793912172318
1.0283666,0.0029852704,1.0283666,-0.001494868,0.001918908,26165.242666244507
1.0283666,0.0029851941,1.0283795,-0.001494309,0.0019197,26166.7206428051
1.0283537,0.0029854485,1.0283924,-0.001494777,0.001919726,26168.175824403763
1.0283795,0.0029852195,1.0283666,-0.001494322,0.001920701,26169.63489842415
1.0283666,0.0029854485,1.0284183,-0.001494673,0.001921259,26171.096795082092
1.0284183,0.0029852959,1.0283537,-0.001494296,0.001921298,26172.533447504044
1.0283537,0.0029852959,1.0283666,-0.001494023,0.001921493,26173.986317873
1.0283666,0.0029853722,1.0283537,-0.001494556,0.001922273,26175.436881780624
1.0283537,0.002985245,1.0283537,-0.001494179,0.001922598,26176.89314031601
1.0283666,0.0029853467,1.0283408,-0.001494322,0.001922481,26178.356037139893
1.0284312,0.0029853976,1.0283666,-0.00149427,0.001922715,26179.789038658142
1.0283795,0.0029853213,1.0283666,-0.001493854,0.00192304,26181.274963378906
1.0284183,0.0029853976,1.0283795,-0.001494803,0.001923676,26182.728714704514
1.0284441,0.0029853467,1.0283795,-0.001494283,0.001923806,26184.188408613205
1.0284183,0.0029851432,1.0284054,-0.001494361,0.001924937,26185.64930176735
1.0283924,0.0029852959,1.0283537,-0.001494452,0.001924391,26187.08446955681
1.0283279,0.0029851687,1.0283666,-0.001494283,0.001925469,26188.533294439316
1.0283408,0.0029853467,1.0283537,-0.00149479,0.001926028,26189.98601579666
1.0283666,0.002985423,1.0283666,-0.001494452,0.001926743,26191.438905477524
1.0283537,0.0029852959,1.0283924,-0.001494465,0.001927094,26192.896790266037
1.0283666,0.0029853722,1.0283924,-0.001494803,0.001928211,26194.327912807465
1.0283795,0.0029853213,1.0283795,-0.001494855,0.001929225,26195.818885564804
1.0284054,0.002985423,1.0284054,-0.001495401,0.001929822,26197.300034046173
1.0283537,0.0029851941,1.0283537,-0.001495518,0.001931187,26198.757180929184
1.0283537,0.0029854993,1.0284054,-0.001495829,0.001931771,26200.24216890335
1.0284312,0.0029854739,1.0283795,-0.001495933,0.001932707,26201.68072295189
1.0284054,0.0029854993,1.0284054,-0.001496453,0.001934331,26203.136601924896
