Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
149175.19952130318,-8.5105e-06,-2.8973e-05,7.8544e-05,-0.002973001,-0.002941389
149176.96955657005,-8.6847e-06,-2.9113e-05,7.8506e-05,-0.003019016,-0.002995817
149178.72959208488,-8.5354e-06,-2.8718e-05,7.8429e-05,-0.002990081,-0.002955538
149180.50462770462,-8.5603e-06,-2.8769e-05,7.8468e-05,-0.002951204,-0.002994415
149182.27966332436,-8.5354e-06,-2.794e-05,7.8391e-05,-0.002931957,-0.003000788
149184.0431985855,-8.5354e-06,-2.8335e-05,7.7715e-05,-0.003011368,-0.002981031
149185.82073450089,-8.3115e-06,-2.8361e-05,7.7614e-05,-0.002938585,-0.00298409
149187.59076976776,-8.5852e-06,-2.766e-05,7.7626e-05,-0.002961911,-0.002980649
149189.3533053398,-8.4608e-06,-2.738e-05,7.7091e-05,-0.002970069,-0.002980649
149191.13084101677,-8.7096e-06,-2.7265e-05,7.7206e-05,-0.00299314,-0.002989953
149192.90337657928,-8.7594e-06,-2.6079e-05,7.7881e-05,-0.002966372,-0.002981668
149194.67091202736,-8.5603e-06,-2.5327e-05,7.7703e-05,-0.003009328,-0.003030105
149196.45094776154,-8.4857e-06,-2.4524e-05,7.871e-05,-0.002978737,-0.002967647
149198.22098326683,-8.5852e-06,-2.3963e-05,7.8722e-05,-0.002992248,-0.003020545
149200.001019001,-8.8589e-06,-2.3428e-05,7.9857e-05,-0.002991228,-0.003045911
149201.7835547924,-8.7096e-06,-2.2663e-05,8.0074e-05,-0.003024242,-0.002997474
149203.57109069824,-8.6101e-06,-2.2561e-05,8.0227e-05,-0.002989826,-0.002996454
149205.35112643242,-8.411e-06,-2.2396e-05,8.0685e-05,-0.003007926,-0.003016594
149207.13116192818,-8.3861e-06,-2.2345e-05,8.1119e-05,-0.002979756,-0.002979756
149208.91720080376,-8.6599e-06,-2.1554e-05,8.1374e-05,-0.003003465,-0.002979119
149210.6922364235,-8.5852e-06,-2.079e-05,8.1017e-05,-0.002944576,-0.00296446
149212.47227215767,-8.4857e-06,-2.1529e-05,8.1998e-05,-0.002936673,-0.002935526
149214.25230789185,-8.7594e-06,-2.1822e-05,8.2266e-05,-0.002973128,-0.00292979
149216.0423438549,-8.6101e-06,-2.1516e-05,8.2534e-05,-0.002935271,-0.003002827
149217.82237935066,-8.5354e-06,-2.237e-05,8.3286e-05,-0.002965735,-0.002960127
149219.60491514206,-8.635e-06,-2.223e-05,8.3553e-05,-0.002933231,-0.002963951
149221.3734509945,-8.6599e-06,-2.1975e-05,8.3579e-05,-0.002938712,-0.002967775
149223.15348672867,-8.3861e-06,-2.237e-05,8.3923e-05,-0.002938203,-0.002973001
149224.91852211952,-8.5852e-06,-2.2e-05,8.4051e-05,-0.002880206,-0.002913857
149226.69355773926,-8.3612e-06,-2.2345e-05,8.3936e-05,-0.00291067,-0.002923927
149228.46359324455,-8.4608e-06,-2.2153e-05,8.4535e-05,-0.002960254,-0.002937438
149230.23362851143,-8.7096e-06,-2.1937e-05,8.4152e-05,-0.002943684,-0.002894992
149232.00616407394,-8.4608e-06,-2.2268e-05,8.3604e-05,-0.002964715,-0.002951969
149233.77369976044,-8.5852e-06,-2.2523e-05,8.3643e-05,-0.002947253,-0.00300117
149235.54373526573,-8.6101e-06,-2.3109e-05,8.2967e-05,-0.002959999,-0.002983963
149237.3237707615,-8.4608e-06,-2.3543e-05,8.275e-05,-0.003006651,-0.002940497
149239.11380672455,-8.635e-06,-2.4333e-05,8.219e-05,-0.003010858,-0.002986257
149240.88884234428,-8.3364e-06,-2.4563e-05,8.2253e-05,-0.002933486,-0.002935653
149242.65487790108,-8.5354e-06,-2.4626e-05,8.2253e-05,-0.002949547,-0.002962803
149244.4249136448,-8.5852e-06,-2.4524e-05,8.2725e-05,-0.002950949,-0.002954518
149246.1949491501,-8.5105e-06,-2.4766e-05,8.2993e-05,-0.002950312,-0.00295847
149247.9644844532,-8.6847e-06,-2.4167e-05,8.2878e-05,-0.002965863,-0.003000278
149249.7345199585,-8.5354e-06,-2.3785e-05,8.2419e-05,-0.002985492,-0.003007161
149251.5145559311,-8.5603e-06,-2.3364e-05,8.2024e-05,-0.002973128,-0.002980266
149253.29459166527,-8.4857e-06,-2.3199e-05,8.1782e-05,-0.002958725,-0.002962166
149255.069627285,-8.6599e-06,-2.3352e-05,8.1641e-05,-0.002980649,-0.00299212
149256.85466313362,-8.5105e-06,-2.3313e-05,8.103e-05,-0.002989444,-0.002984472
149258.62469863892,-8.4857e-06,-2.3479e-05,8.1106e-05,-0.002923162,-0.002933104
149260.39573407173,-8.5852e-06,-2.3912e-05,8.1004e-05,-0.002972236,-0.002927241
149262.1732699871,-8.5354e-06,-2.3619e-05,8.1692e-05,-0.002959107,-0.002990208
149263.94330501556,-8.3861e-06,-2.353e-05,8.1476e-05,-0.002943939,-0.002991738
149265.71584105492,-8.411e-06,-2.3454e-05,8.1756e-05,-0.002918573,-0.002950694
149267.4858763218,-8.3115e-06,-2.3912e-05,8.1578e-05,-0.002934889,-0.002869117
149269.25791454315,-8.3364e-06,-2.3747e-05,8.1335e-05,-0.002884157,-0.002949547
149271.02795028687,-8.3364e-06,-2.339e-05,8.0736e-05,-0.002977844,-0.002923544
149272.8054857254,-8.5105e-06,-2.4167e-05,8.0532e-05,-0.002963823,-0.00300321
149274.57552146912,-8.5603e-06,-2.4269e-05,8.0227e-05,-0.002964715,-0.002950694
149276.3355565071,-8.7096e-06,-2.534e-05,7.9793e-05,-0.00297657,-0.00299365
149278.1155924797,-8.5603e-06,-2.5531e-05,7.913e-05,-0.002992758,-0.002994287
149279.8881278038,-8.6847e-06,-2.6181e-05,7.7958e-05,-0.002989826,-0.002944448
149281.65666341782,-8.5852e-06,-2.6691e-05,7.7461e-05,-0.002987022,-0.002995562
149283.41669917107,-8.6599e-06,-2.6933e-05,7.6645e-05,-0.003000278,-0.003009838
149285.18273448944,-8.7096e-06,-2.8119e-05,7.6619e-05,-0.00298511,-0.00300168
149286.95777010918,-8.7345e-06,-2.8234e-05,7.5791e-05,-0.003018506,-0.002975295
149288.73780584335,-8.6101e-06,-2.8718e-05,7.4962e-05,-0.003009073,-0.003002318
149290.5153412819,-8.834e-06,-2.9113e-05,7.4949e-05,-0.002991356,-0.002986767
149292.29537701607,-8.7594e-06,-2.8858e-05,7.5217e-05,-0.002995944,-0.003011623
149294.07541275024,-8.7345e-06,-2.9062e-05,7.4835e-05,-0.002991611,-0.002970196
149295.85544848442,-8.635e-06,-2.9495e-05,7.3751e-05,-0.002978864,-0.002957832
149297.63548398018,-8.6101e-06,-2.9572e-05,7.3726e-05,-0.002969941,-0.003041704
149299.41551995277,-8.6599e-06,-2.9954e-05,7.3624e-05,-0.003008308,-0.00300372
149301.186555624,-8.5603e-06,-3.0184e-05,7.3713e-05,-0.00295592,-0.002979884
149302.96659111977,-8.4608e-06,-3.0133e-05,7.4338e-05,-0.00297606,-0.002955793
149304.73662686348,-8.5354e-06,-3.0541e-05,7.5026e-05,-0.002984982,-0.002957067
149306.51666235924,-8.7345e-06,-3.0273e-05,7.5714e-05,-0.003025261,-0.002980011
149308.28669810295,-8.7345e-06,-3.0566e-05,7.6479e-05,-0.002979629,-0.00301927
149310.0517334938,-8.6847e-06,-3.0681e-05,7.7091e-05,-0.002944066,-0.002961911
149311.836769104,-8.6599e-06,-3.0337e-05,7.6313e-05,-0.002970451,-0.003003975
149313.6168050766,-8.7096e-06,-3.0056e-05,7.6709e-05,-0.002981031,-0.002990081
149315.39184069633,-8.8838e-06,-2.9865e-05,7.6836e-05,-0.003009073,-0.00302934
149317.17687654495,-8.6599e-06,-2.9636e-05,7.7218e-05,-0.002991101,-0.003006014
149318.93941164017,-8.635e-06,-2.9585e-05,7.7817e-05,-0.003006524,-0.002987659
149320.71694731712,-8.635e-06,-2.9636e-05,7.8519e-05,-0.003004357,-0.002978099
149322.4779829979,-8.6599e-06,-2.9942e-05,7.8582e-05,-0.003036733,-0.002982178
149324.2490184307,-8.5603e-06,-2.9368e-05,7.9118e-05,-0.00297351,-0.002963441
149326.02655410767,-8.5105e-06,-2.9495e-05,7.9118e-05,-0.002985747,-0.002972873
149327.79008960724,-8.5354e-06,-2.9139e-05,7.922e-05,-0.002951204,-0.002985747
149329.56762766838,-8.7594e-06,-2.9202e-05,7.9156e-05,-0.002981796,-0.002963696
149331.3376634121,-8.2866e-06,-2.9483e-05,7.9283e-05,-0.002934124,-0.002963823
149333.1076989174,-8.6599e-06,-2.9687e-05,7.8671e-05,-0.002952096,-0.002948017
149334.88773465157,-8.6101e-06,-2.9393e-05,7.8302e-05,-0.002948272,-0.002948527
149336.66777038574,-8.5354e-06,-2.9049e-05,7.8085e-05,-0.002987149,-0.002972491
149338.44880604744,-8.5354e-06,-2.9304e-05,7.783e-05,-0.002990591,-0.002971089
149340.22884202003,-8.4359e-06,-2.9406e-05,7.7754e-05,-0.002966245,-0.002988424
149342.0088775158,-8.4608e-06,-3.0069e-05,7.7588e-05,-0.002951077,-0.002962039
149343.7789132595,-8.3612e-06,-3.0171e-05,7.7282e-05,-0.002960891,-0.002944958
149345.54394841194,-8.4359e-06,-3.0655e-05,7.8187e-05,-0.002948017,-0.002905444
149347.31898403168,-8.4359e-06,-3.0668e-05,7.7563e-05,-0.002898943,-0.002937438
149349.0890197754,-8.4857e-06,-3.0872e-05,7.8455e-05,-0.00293081,-0.002951204
149350.85905504227,-8.5852e-06,-3.1548e-05,7.8034e-05,-0.002943301,-0.002948782
149352.63909077644,-8.5603e-06,-3.1548e-05,7.783e-05,-0.00291972,-0.002987277
149354.41912651062,-8.635e-06,-3.1854e-05,7.7766e-05,-0.00295643,-0.00296701
149356.1991622448,-8.5105e-06,-3.1879e-05,7.7741e-05,-0.002944576,-0.002957832
149357.9816980362,-8.4359e-06,-3.2057e-05,7.7014e-05,-0.002953498,-0.002986639
149359.74923348427,-8.4857e-06,-3.2363e-05,7.639e-05,-0.002937183,-0.002932467
149361.52126932144,-8.5603e-06,-3.2389e-05,7.625e-05,-0.002967137,-0.002964333
149363.29130458832,-8.4608e-06,-3.2325e-05,7.5969e-05,-0.00298358,-0.003002063
149365.0588402748,-8.5603e-06,-3.2185e-05,7.6237e-05,-0.002958215,-0.003003465
149366.83137583733,-8.5603e-06,-3.1943e-05,7.5765e-05,-0.002959362,-0.002914749
149368.61891174316,-8.6847e-06,-3.1739e-05,7.5995e-05,-0.002940752,-0.002983708
149370.40894770622,-8.3861e-06,-3.2045e-05,7.5816e-05,-0.003015574,-0.003000533
149372.18898320198,-8.4359e-06,-3.1662e-05,7.5357e-05,-0.002969049,-0.002975295
149373.96901893616,-8.5105e-06,-3.0949e-05,7.5192e-05,-0.002964333,-0.002950567
149375.7440547943,-8.4608e-06,-3.077e-05,7.4695e-05,-0.002971598,-0.002977717
149377.5290904045,-8.635e-06,-3.0694e-05,7.3764e-05,-0.002943811,-0.003004102
149379.3091263771,-8.4359e-06,-3.0324e-05,7.3802e-05,-0.002982178,-0.003030742
149381.08916187286,-8.5105e-06,-3.0617e-05,7.3254e-05,-0.002976825,-0.002975677
149382.87019777298,-8.6847e-06,-3.026e-05,7.2579e-05,-0.002946743,-0.002966372
149384.64023303986,-8.5105e-06,-3.0515e-05,7.2311e-05,-0.002963696,-0.002965098
149386.42026901245,-8.6101e-06,-3.0655e-05,7.2285e-05,-0.002940115,-0.002970579
149388.19030451775,-8.4857e-06,-3.1841e-05,7.2056e-05,-0.00293935,-0.00297504
149389.9633421898,-8.635e-06,-3.23e-05,7.226e-05,-0.002949165,-0.002969687
149391.75087857246,-8.5603e-06,-3.281e-05,7.2464e-05,-0.00295541,-0.002958979
149393.52091407776,-8.635e-06,-3.3906e-05,7.1929e-05,-0.00297453,-0.003016339
149395.29094958305,-8.4857e-06,-3.4288e-05,7.1342e-05,-0.002964715,-0.002985875
149397.0559849739,-8.6847e-06,-3.4518e-05,7.1177e-05,-0.002954773,-0.002964588
149398.83102083206,-8.5105e-06,-3.4938e-05,7.0743e-05,-0.002955793,-0.003025261
149400.60305666924,-8.5603e-06,-3.5703e-05,7.0093e-05,-0.002960382,-0.002973638
149402.3730916977,-8.6101e-06,-3.6213e-05,6.9277e-05,-0.002956685,-0.0029484
149404.1406273842,-8.6101e-06,-3.6774e-05,6.8513e-05,-0.00297555,-0.003039537
149405.90566253662,-8.4359e-06,-3.7781e-05,6.8015e-05,-0.002961401,-0.002944321
149407.68069839478,-8.4857e-06,-3.7844e-05,6.7365e-05,-0.002927368,-0.002928643
149409.45073390007,-8.635e-06,-3.8826e-05,6.7608e-05,-0.003017358,-0.00297402
149411.2407696247,-8.3612e-06,-3.9119e-05,6.7123e-05,-0.002944703,-0.002961911
149413.0208055973,-8.6101e-06,-3.9884e-05,6.72e-05,-0.002975422,-0.002944958
149414.80434131622,-8.4608e-06,-4.0445e-05,6.6906e-05,-0.002945468,-0.002937438
149416.5818772316,-8.4608e-06,-4.1388e-05,6.6996e-05,-0.002961019,-0.003011368
149418.36441278458,-8.6101e-06,-4.135e-05,6.6779e-05,-0.002965225,-0.002984855
149420.14295196533,-8.6847e-06,-4.1923e-05,6.6295e-05,-0.002991228,-0.002976187
149421.9229876995,-8.7345e-06,-4.265e-05,6.5912e-05,-0.002975677,-0.002974403
149423.70302319527,-8.5603e-06,-4.2675e-05,6.5428e-05,-0.002944703,-0.002955538
149425.48305916786,-8.5603e-06,-4.3198e-05,6.5543e-05,-0.003005504,-0.00301328
149427.26309490204,-8.834e-06,-4.3402e-05,6.5275e-05,-0.003011368,-0.00302182
149429.04563069344,-8.635e-06,-4.3172e-05,6.4587e-05,-0.002995817,-0.002976825
149430.8231663704,-8.7345e-06,-4.3364e-05,6.414e-05,-0.002975295,-0.002977972
149432.5932018757,-8.5105e-06,-4.3682e-05,6.3847e-05,-0.002980521,-0.002964843
149434.36323738098,-8.7345e-06,-4.381e-05,6.3452e-05,-0.002984855,-0.002984472
149436.1332731247,-8.7594e-06,-4.4218e-05,6.2828e-05,-0.003026026,-0.003032654
149437.89530849457,-8.5852e-06,-4.488e-05,6.2649e-05,-0.003011877,-0.003048842
149439.6728439331,-8.7594e-06,-4.4677e-05,6.2547e-05,-0.003006269,-0.003022967
149441.44537949562,-8.6599e-06,-4.4829e-05,6.2063e-05,-0.003020545,-0.002992248
149443.2129151821,-8.7843e-06,-4.4906e-05,6.2088e-05,-0.002988169,-0.003020545
149444.97545027733,-8.7345e-06,-4.5199e-05,6.1974e-05,-0.002982051,-0.003023477
149446.75298595428,-8.7096e-06,-4.5378e-05,6.2254e-05,-0.003016976,-0.003022202
149448.523021698,-8.9585e-06,-4.511e-05,6.2025e-05,-0.00301277,-0.003048078
149450.28805708885,-8.6847e-06,-4.5633e-05,6.1999e-05,-0.003014044,-0.003006651
149452.0630927086,-8.5603e-06,-4.5709e-05,6.2037e-05,-0.003009201,-0.00301226
149453.8256278038,-8.4857e-06,-4.5811e-05,6.2815e-05,-0.002941262,-0.002963568
149455.60316348076,-8.5852e-06,-4.6002e-05,6.3274e-05,-0.0029187,-0.002945468
149457.37319922447,-8.5852e-06,-4.613e-05,6.3796e-05,-0.002980266,-0.002941517
149459.1357345581,-8.5354e-06,-4.6461e-05,6.4217e-05,-0.002981031,-0.002951586
149460.90327000618,-8.5852e-06,-4.6321e-05,6.4523e-05,-0.002931574,-0.002945086
149462.67330551147,-8.5852e-06,-4.6436e-05,6.4689e-05,-0.00297402,-0.003001425
149464.44334101677,-8.5354e-06,-4.6512e-05,6.4485e-05,-0.002974658,-0.002946615
149466.21337676048,-8.5354e-06,-4.6639e-05,6.4867e-05,-0.003007671,-0.003017231
149467.98341202736,-8.5105e-06,-4.6397e-05,6.4791e-05,-0.00301277,-0.002974785
149469.75344753265,-8.6101e-06,-4.5862e-05,6.5237e-05,-0.003026408,-0.00304744
149471.52348303795,-8.5354e-06,-4.5518e-05,6.5734e-05,-0.003029085,-0.002995817
149473.29601883888,-8.7096e-06,-4.5186e-05,6.6358e-05,-0.002980266,-0.002969432
149475.06105422974,-8.834e-06,-4.5033e-05,6.6855e-05,-0.002980903,-0.002983963
149476.81961107254,-8.7345e-06,-4.423e-05,6.7658e-05,-0.003003592,-0.003037753
149478.60221767426,-8.7594e-06,-4.3058e-05,6.8143e-05,-0.003022839,-0.003004484
149480.3672530651,-8.5852e-06,-4.33e-05,6.8309e-05,-0.002970069,-0.002994415
149482.12742590904,-8.5354e-06,-4.2816e-05,6.85e-05,-0.002992375,-0.003010858
149483.89660286903,-8.5852e-06,-4.2446e-05,6.8869e-05,-0.002978482,-0.002961401
149485.66677975655,-8.6599e-06,-4.2076e-05,6.9341e-05,-0.003021692,-0.003004357
149487.43595671654,-8.5603e-06,-4.2e-05,6.9953e-05,-0.003018506,-0.00298307
149489.20713377,-8.7594e-06,-4.1541e-05,7.0437e-05,-0.002979374,-0.00298256
149490.97931098938,-8.7594e-06,-4.0585e-05,7.1202e-05,-0.002963058,-0.002999386
149492.74848794937,-8.6101e-06,-4.047e-05,7.1801e-05,-0.002970834,-0.002939987
149494.51666474342,-8.7594e-06,-3.9552e-05,7.2566e-05,-0.002962421,-0.002990081
149496.2878420353,-8.5852e-06,-3.9323e-05,7.3433e-05,-0.002995817,-0.002990463
149498.06001901627,-8.6599e-06,-3.866e-05,7.3675e-05,-0.003003465,-0.003017358
149499.82919597626,-8.7096e-06,-3.8329e-05,7.3892e-05,-0.002988551,-0.002979884
149501.5853714943,-8.5603e-06,-3.7131e-05,7.4542e-05,-0.002933231,-0.0029484
149503.35654854774,-8.5603e-06,-3.6952e-05,7.4312e-05,-0.002973256,-0.00298613
149505.12572550774,-8.834e-06,-3.6519e-05,7.3968e-05,-0.003026408,-0.003014937
149506.9117770195,-8.8092e-06,-3.6353e-05,7.3739e-05,-0.002978354,-0.002961529
149508.67681241035,-8.7096e-06,-3.6379e-05,7.3267e-05,-0.003030997,-0.003031125
149510.44085097313,-8.6101e-06,-3.6595e-05,7.2285e-05,-0.003007799,-0.003007416
149512.21588659286,-8.635e-06,-3.6366e-05,7.1444e-05,-0.002978354,-0.003026281
149513.98592185974,-8.6599e-06,-3.6837e-05,7.1189e-05,-0.002987659,-0.002991356
149515.7494573593,-8.6847e-06,-3.7194e-05,7.0807e-05,-0.002946998,-0.003000406
149517.5169930458,-8.635e-06,-3.7335e-05,7.0539e-05,-0.002994797,-0.003002573
149519.28952860832,-8.6847e-06,-3.8138e-05,7.0539e-05,-0.003010093,-0.002973001
149521.05706381798,-8.4359e-06,-3.8928e-05,7.096e-05,-0.003007161,-0.002942791
149522.84709978104,-8.6599e-06,-3.8749e-05,7.0871e-05,-0.003030997,-0.003027811
149524.61713528633,-8.6847e-06,-3.9259e-05,7.0692e-05,-0.003053686,-0.003054323
149526.37717080116,-8.7843e-06,-3.9336e-05,7.096e-05,-0.003036096,-0.00298511
149528.14720606804,-8.8092e-06,-3.9043e-05,7.1062e-05,-0.002986767,-0.002994287
149529.91724181175,-8.8589e-06,-3.9157e-05,7.0858e-05,-0.002987404,-0.003031252
149531.68727731705,-8.7345e-06,-3.9552e-05,7.0361e-05,-0.003032654,-0.003030997
149533.45731258392,-8.7843e-06,-3.9247e-05,6.9966e-05,-0.003037625,-0.003028703
149535.22734832764,-8.9087e-06,-3.9782e-05,6.9379e-05,-0.003024751,-0.003053559
149536.98738336563,-8.8092e-06,-3.9756e-05,6.9086e-05,-0.003036478,-0.003000151
149538.75741910934,-8.7096e-06,-3.9642e-05,6.836e-05,-0.003061716,-0.003076885
149540.53245472908,-8.834e-06,-3.982e-05,6.8207e-05,-0.003026536,-0.00304948
149542.29849028587,-8.635e-06,-3.9578e-05,6.7455e-05,-0.003082621,-0.003055088
149544.0610253811,-8.8838e-06,-4.0343e-05,6.697e-05,-0.003025644,-0.003011368
149545.83856129646,-8.8092e-06,-4.0266e-05,6.6103e-05,-0.003017741,-0.003066178
149547.60859680176,-8.7843e-06,-4.0623e-05,6.6001e-05,-0.003053941,-0.003036988
149549.3711321354,-8.7594e-06,-4.1031e-05,6.5033e-05,-0.002984855,-0.003057
149551.13866758347,-8.8589e-06,-4.1337e-05,6.4892e-05,-0.00307408,-0.00308619
149552.90970301628,-8.9087e-06,-4.1643e-05,6.4166e-05,-0.003055853,-0.003037498
149554.67973876,-8.6847e-06,-4.1477e-05,6.3465e-05,-0.003041832,-0.003043616
149556.4497745037,-9.058e-06,-4.2076e-05,6.3133e-05,-0.003031252,-0.00304693
149558.219810009,-8.8092e-06,-4.2242e-05,6.2726e-05,-0.003017231,-0.003014299
149559.9898455143,-8.7594e-06,-4.2255e-05,6.3006e-05,-0.003041832,-0.003027556
149561.75988078117,-8.6599e-06,-4.228e-05,6.27e-05,-0.003026536,-0.003011877
149563.5299165249,-8.8092e-06,-4.2165e-05,6.2394e-05,-0.003028958,-0.003000788
149565.29745197296,-8.7843e-06,-4.1503e-05,6.2292e-05,-0.003043489,-0.003034949
149567.06748747826,-8.6101e-06,-4.1656e-05,6.2534e-05,-0.003014937,-0.003049225
149568.8410232067,-8.9336e-06,-4.112e-05,6.2279e-05,-0.003014044,-0.00302832
149570.60106134415,-8.9336e-06,-4.0432e-05,6.2025e-05,-0.003018888,-0.003008691
149572.37109708786,-8.7594e-06,-4.0508e-05,6.2369e-05,-0.003037753,-0.00302029
149574.14113235474,-8.8838e-06,-4.0368e-05,6.2241e-05,-0.003016849,-0.003032399
149575.91116786003,-8.9336e-06,-4.0228e-05,6.2432e-05,-0.003100211,-0.003070894
149577.67970347404,-8.8838e-06,-3.9973e-05,6.2777e-05,-0.003071404,-0.003054451
149579.45223903656,-8.8589e-06,-3.9948e-05,6.2713e-05,-0.00308364,-0.003072168
149581.21977472305,-8.9585e-06,-3.9629e-05,6.3401e-05,-0.003045656,-0.003059677
149582.99080991745,-8.7345e-06,-3.9629e-05,6.3886e-05,-0.003041959,-0.003063756
149584.76084566116,-8.7594e-06,-3.9348e-05,6.4459e-05,-0.002993395,-0.003029595
149586.53088116646,-8.7843e-06,-3.9081e-05,6.4727e-05,-0.002997729,-0.003013025
149588.29091644287,-8.6847e-06,-3.8724e-05,6.4689e-05,-0.002960764,-0.003006396
149590.06095194817,-8.6599e-06,-3.8686e-05,6.4599e-05,-0.003042469,-0.003005377
149591.83298754692,-8.6847e-06,-3.8698e-05,6.4523e-05,-0.002979374,-0.002977717
149593.6005232334,-8.7345e-06,-3.8749e-05,6.4166e-05,-0.002961656,-0.003004357
149595.3705587387,-8.5852e-06,-3.9004e-05,6.4854e-05,-0.003009838,-0.003000151
149597.14059400558,-8.6599e-06,-3.9884e-05,6.4803e-05,-0.002994925,-0.00298307
149598.90062952042,-8.635e-06,-3.9718e-05,6.4676e-05,-0.003019653,-0.003036223
149600.67566514015,-8.834e-06,-3.9807e-05,6.5262e-05,-0.002990718,-0.002980903
149602.44170045853,-8.6847e-06,-4.0152e-05,6.5568e-05,-0.003014937,-0.003008563
149604.21173620224,-8.5603e-06,-4.0649e-05,6.5848e-05,-0.002989189,-0.00299263
149605.98177170753,-8.4857e-06,-4.0381e-05,6.5848e-05,-0.003052921,-0.003009583
149607.75180721283,-8.7096e-06,-4.0853e-05,6.6282e-05,-0.003004867,-0.003030487
149609.52434277534,-8.5852e-06,-4.0572e-05,6.6435e-05,-0.002988934,-0.003014682
149611.29187822342,-8.6599e-06,-4.0649e-05,6.6103e-05,-0.00301978,-0.003020163
149613.06441378593,-8.7096e-06,-4.0891e-05,6.6473e-05,-0.003026154,-0.003030615
