Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
13202.549702644348,0.0006704675,-1.1408e-05,8.8053e-05,0.23218159,0.23224793
13204.203300237656,0.0006704177,-1.1561e-05,8.7836e-05,0.23223772,0.23222752
13205.83233332634,0.0006705172,-1.0962e-05,8.7441e-05,0.23224538,0.23220838
13207.467366218567,0.0006705421,-1.0682e-05,8.7441e-05,0.23222242,0.23220456
13209.087398767471,0.0006704426,-1.0337e-05,8.7135e-05,0.23220456,0.23220328
13210.712431430817,0.0006702933,-1.0784e-05,8.6893e-05,0.23221476,0.23219818
13212.362464427948,0.0006704426,-1.0376e-05,8.6676e-05,0.23223645,0.23224283
13213.989581823349,0.000670567,-1.0082e-05,8.702e-05,0.2322339,0.23225813
13215.65211558342,0.0006704675,-9.7e-06,8.6816e-05,0.2322492,0.23223517
13217.279648065567,0.0006703928,-9.318e-06,8.725e-05,0.23228237,0.23224665
13218.909682273865,0.0006705421,-8.821e-06,8.7632e-05,0.23224793,0.23219052
13220.547215223312,0.0006703679,-8.604e-06,8.7288e-05,0.23226196,0.23222879
13222.179748773575,0.0006704675,-8.757e-06,8.7428e-05,0.2322492,0.23221476
13223.778364658356,0.0006705172,-8.451e-06,8.7976e-05,0.23227344,0.23226324
13225.429900407791,0.0006706168,-8.629e-06,8.8104e-05,0.23225176,0.23225303
13227.049932718277,0.0006705172,-8.846e-06,8.8448e-05,0.23227344,0.23228492
13228.68746638298,0.0006705172,-9.063e-06,8.8193e-05,0.23226324,0.23226451
13230.304999113083,0.0006703679,-8.744e-06,8.7887e-05,0.23223007,0.23224283
13231.960032463074,0.0006705919,-8.782e-06,8.7823e-05,0.23225941,0.23224538
13233.593150138855,0.0006705172,-8.578e-06,8.8295e-05,0.23225303,0.23227344
13235.215683221817,0.0006705172,-9.203e-06,8.8091e-05,0.23225686,0.23228875
13236.860716581345,0.0006704924,-9.267e-06,8.7581e-05,0.23220966,0.23224793
13238.500749588013,0.0006706914,-1.021e-05,8.7173e-05,0.23226706,0.23231044
13240.138282775879,0.0006705421,-1.0223e-05,8.7046e-05,0.23229002,0.23228492
13241.767359972,0.0006706168,-1.0669e-05,8.725e-05,0.2322811,0.23227089
13243.421933412552,0.0006707163,-1.137e-05,8.7084e-05,0.23223517,0.23222497
13245.051966190338,0.000670567,-1.1842e-05,8.711e-05,0.23223007,0.2322492
13246.679000377655,0.0006705919,-1.1867e-05,8.7059e-05,0.23220456,0.23224283
13248.29903292656,0.0006704675,-1.1714e-05,8.7352e-05,0.232239,0.2322339
13249.942566156387,0.0006703679,-1.1561e-05,8.7084e-05,0.2322339,0.23219307
13251.554609060287,0.0006704177,-1.2122e-05,8.7237e-05,0.23218415,0.23220073
13253.211716890335,0.0006704675,-1.2275e-05,8.725e-05,0.23219052,0.2321969
13254.815249919891,0.0006705421,-1.1612e-05,8.6906e-05,0.23218159,0.23220838
13256.465282917023,0.000670343,-1.1089e-05,8.7492e-05,0.2321969,0.23221476
13258.10281586647,0.0006704177,-1.1e-05,8.7403e-05,0.23221859,0.23222242
13259.726348400116,0.0006704924,-1.1191e-05,8.7416e-05,0.23223007,0.2322441
13261.361381292343,0.000670343,-1.1765e-05,8.6842e-05,0.23223645,0.23222242
13263.00391459465,0.000670343,-1.1752e-05,8.6179e-05,0.23219563,0.23217649
13264.618011713028,0.0006704675,-1.2211e-05,8.6447e-05,0.23222242,0.23223645
13266.25806069374,0.0006705421,-1.2555e-05,8.6243e-05,0.23222879,0.23223645
13267.888093948364,0.0006705172,-1.2645e-05,8.6434e-05,0.23222624,0.23221221
13269.518126249313,0.0006704924,-1.2645e-05,8.6319e-05,0.23219563,0.2322339
13271.15315914154,0.0006705172,-1.3295e-05,8.6816e-05,0.23224665,0.23223262
13272.79319190979,0.0006705919,-1.3371e-05,8.6485e-05,0.23220711,0.23222624
13274.435724973679,0.0006704924,-1.346e-05,8.6141e-05,0.23222624,0.23220838
13276.073257923126,0.0006703679,-1.3435e-05,8.6829e-05,0.23227344,0.23223134
13277.713290691376,0.0006703182,-1.3843e-05,8.6409e-05,0.23223007,0.23223517
13279.355823755264,0.000670567,-1.4059e-05,8.6256e-05,0.23221604,0.2322441
13280.98585653305,0.000670343,-1.4225e-05,8.507e-05,0.23224793,0.23224538
13282.625890254974,0.0006705919,-1.4302e-05,8.4803e-05,0.23229002,0.23224665
13284.258422851562,0.0006706168,-1.4378e-05,8.4331e-05,0.23225941,0.23220966
13285.883455753326,0.0006705421,-1.4901e-05,8.3681e-05,0.23225048,0.23225303
13287.517488479614,0.0006704924,-1.5105e-05,8.3044e-05,0.23221859,0.23221731
13289.142521381378,0.0006705421,-1.5525e-05,8.2559e-05,0.2322441,0.23224283
13290.78255391121,0.0006706168,-1.578e-05,8.2266e-05,0.23220711,0.23221731
13292.405087471008,0.0006706168,-1.601e-05,8.2011e-05,0.23221476,0.23221986
13294.042620658875,0.0006705421,-1.6621e-05,8.159e-05,0.23221731,0.23221476
13295.682653427124,0.0006705172,-1.7297e-05,8.2011e-05,0.23223134,0.23224665
13297.305186033249,0.000670343,-1.7119e-05,8.2215e-05,0.23222879,0.23221349
13298.937718629837,0.0006703182,-1.7233e-05,8.2572e-05,0.23223517,0.23219945
13300.555251121521,0.0006704675,-1.7526e-05,8.2699e-05,0.23221349,0.23226324
13302.20028424263,0.0006704177,-1.7807e-05,8.3439e-05,0.23223772,0.2322811
13303.827817678452,0.0006705421,-1.7998e-05,8.3196e-05,0.23220966,0.23222624
13305.467850446701,0.0006703928,-1.8164e-05,8.363e-05,0.23221093,0.23222879
13307.095382928848,0.000670567,-1.7705e-05,8.349e-05,0.2322492,0.23222752
13308.725415706635,0.0006707163,-1.7973e-05,8.3146e-05,0.23225686,0.23223262
13310.375448703766,0.0006704924,-1.7641e-05,8.3528e-05,0.23224538,0.23227089
13312.00548195839,0.0006704924,-1.7042e-05,8.3515e-05,0.23222114,0.23222242
13313.640514850616,0.000670567,-1.615e-05,8.3655e-05,0.23226834,0.23219307
13315.265547275543,0.0006703928,-1.5207e-05,8.4114e-05,0.23222879,0.23225431
13316.915580272675,0.000670343,-1.5194e-05,8.4114e-05,0.23221093,0.23221476
13318.555613279343,0.0006705172,-1.4353e-05,8.3515e-05,0.23223645,0.23227854
13320.18564581871,0.0006705421,-1.42e-05,8.3413e-05,0.23226196,0.23222752
13321.818178892136,0.000670343,-1.3779e-05,8.3375e-05,0.23227344,0.23225048
13323.438211202621,0.0006704426,-1.3486e-05,8.2699e-05,0.23220583,0.23220966
13325.088244915009,0.0006704924,-1.3486e-05,8.2763e-05,0.23224665,0.23225686
13326.708277463913,0.0006705421,-1.3384e-05,8.2088e-05,0.23221859,0.23221349
13328.340311050415,0.0006704426,-1.3052e-05,8.1986e-05,0.23224027,0.23221859
13329.955343484879,0.0006704924,-1.2823e-05,8.1539e-05,0.23223517,0.23225813
13332.54539513588,0.0006702933,-1.1816e-05,8.1616e-05,0.23222879,0.23219945
13334.172928094864,0.0006703182,-1.1612e-05,8.0724e-05,0.23224155,0.2322339
13335.807960987091,0.0006703928,-1.1102e-05,8.0392e-05,0.23224155,0.23225431
13337.445493936539,0.0006704426,-1.1548e-05,8.0239e-05,0.23223517,0.23224538
13339.095527172089,0.0006706665,-1.1561e-05,7.9908e-05,0.23224283,0.23221604
13340.716559648514,0.0006705919,-1.202e-05,8.015e-05,0.2322339,0.23223772
13342.36409330368,0.0006704924,-1.2224e-05,8.0456e-05,0.23226068,0.23223772
13343.994125843048,0.0006704675,-1.2581e-05,8.0061e-05,0.23226196,0.2322441
13345.615159511566,0.0006706168,-1.2198e-05,8.0405e-05,0.23223645,0.23224665
13347.245191812515,0.0006705172,-1.2479e-05,8.0494e-05,0.23221986,0.23225431
13348.870225429535,0.0006703679,-1.2861e-05,8.1144e-05,0.23227089,0.23225941
13350.500257968903,0.0006703928,-1.3052e-05,8.1272e-05,0.23222369,0.23224665
13352.130291461945,0.0006704675,-1.267e-05,8.1935e-05,0.2322811,0.23227217
13353.790324687958,0.0006703679,-1.2836e-05,8.2304e-05,0.2322811,0.23225813
13355.420358181,0.0006703928,-1.2479e-05,8.2776e-05,0.23227089,0.23225813
13357.050391435623,0.0006705172,-1.2696e-05,8.3477e-05,0.23221221,0.23224665
13358.687924146652,0.0006705919,-1.2619e-05,8.4688e-05,0.23225048,0.23224793
13360.317956924438,0.0006705172,-1.2696e-05,8.5083e-05,0.23220328,0.23219945
13361.97299003601,0.000670343,-1.2543e-05,8.5287e-05,0.23225686,0.2322441
13363.62752532959,0.0006704924,-1.3142e-05,8.5516e-05,0.23222242,0.23221604
13365.247557878494,0.0006705172,-1.3091e-05,8.5911e-05,0.23220328,0.23221604
13366.877626657486,0.0006703928,-1.3256e-05,8.6294e-05,0.23224283,0.2322492
13368.507724523544,0.000670567,-1.3269e-05,8.6192e-05,0.23225431,0.23223134
13370.141822814941,0.0006704675,-1.3422e-05,8.5975e-05,0.23222624,0.23220073
13371.7819211483,0.0006700444,-1.3422e-05,8.572e-05,0.23218159,0.23221604
13373.412019014359,0.0006702933,-1.3333e-05,8.5108e-05,0.23217649,0.23216373
13375.047117471695,0.0006703679,-1.3753e-05,8.4509e-05,0.23222752,0.23215353
13376.677215099335,0.0006704426,-1.3792e-05,8.4089e-05,0.23219945,0.2321918
13378.30731344223,0.0006702933,-1.3358e-05,8.3936e-05,0.23214715,0.23217777
13379.927410364151,0.0006704177,-1.3652e-05,8.3872e-05,0.23221476,0.2321867
13381.562509536743,0.0006704177,-1.3906e-05,8.3286e-05,0.23221986,0.23221986
13383.197607517242,0.0006703928,-1.4569e-05,8.298e-05,0.23220073,0.23217904
13384.822705984116,0.0006701937,-1.4658e-05,8.2432e-05,0.23220328,0.23222369
13386.457804203033,0.0006703928,-1.4926e-05,8.1718e-05,0.23220073,0.23221349
13388.090403556824,0.0006703182,-1.4684e-05,8.1399e-05,0.23218159,0.23219818
13389.730501890182,0.0006702186,-1.4671e-05,8.1157e-05,0.23221604,0.23218925
13391.350600481033,0.000670343,-1.4811e-05,8.052e-05,0.23220838,0.23217904
13392.993199825287,0.0006703679,-1.4709e-05,8.0214e-05,0.23219818,0.23222752
13394.613296985626,0.000670567,-1.4901e-05,8.0227e-05,0.23226068,0.23225303
13396.25339603424,0.0006703928,-1.5028e-05,7.9806e-05,0.23225303,0.23226068
13397.873493432999,0.0006704177,-1.4493e-05,7.9959e-05,0.23222369,0.2322811
13399.493591547012,0.0006702435,-1.4238e-05,7.9373e-05,0.23222242,0.23224793
13401.123689174652,0.0006703928,-1.4544e-05,7.9666e-05,0.23221859,0.232239
13402.741286754608,0.0006703679,-1.4187e-05,7.9169e-05,0.2322339,0.23221731
13404.367884635925,0.000670343,-1.4008e-05,7.922e-05,0.23224665,0.23224283
13406.002983093262,0.0006703928,-1.3499e-05,7.9092e-05,0.23219945,0.23224283
13407.64308142662,0.0006703928,-1.2874e-05,7.8812e-05,0.23224155,0.2322492
13409.290680408478,0.0006704177,-1.2823e-05,7.8429e-05,0.23221476,0.23221221
13410.904778957367,0.0006705919,-1.2198e-05,7.8417e-05,0.23220838,0.2322441
13412.524876117706,0.0006703182,-1.1485e-05,7.8748e-05,0.23225686,0.23221986
13414.164975643158,0.0006703928,-1.1319e-05,7.8468e-05,0.2321867,0.23223262
13415.815074443817,0.000670343,-1.0962e-05,7.8404e-05,0.23223772,0.23220711
13417.455173492432,0.0006702435,-1.0503e-05,7.8748e-05,0.23225303,0.23221986
13419.087771654129,0.000670567,-1.0592e-05,7.8251e-05,0.23222369,0.23220838
13420.727870225906,0.0006702933,-1.0019e-05,7.8455e-05,0.23225176,0.23221986
13422.342967033386,0.0006704675,-9.981e-06,7.8493e-05,0.23227089,0.23224665
13423.97556567192,0.0006704924,-9.713e-06,7.885e-05,0.23227599,0.23228365
13425.605663776398,0.0006705919,-9.088e-06,7.8952e-05,0.23232574,0.23232574
13427.233261585236,0.0006705919,-9.33e-06,7.8671e-05,0.232239,0.23226961
13428.868359804153,0.0006704675,-8.591e-06,7.9194e-05,0.23227854,0.23225048
13430.51095867157,0.0006704426,-8.094e-06,7.9118e-05,0.23228875,0.23228365
13432.141057014465,0.0006707661,-7.89e-06,7.978e-05,0.23224283,0.23225686
13433.756154060364,0.0006706168,-7.406e-06,7.9984e-05,0.2322492,0.23223772
13435.391252756119,0.000670567,-7.049e-06,7.9462e-05,0.23225813,0.23225431
13437.011349916458,0.0006706417,-6.934e-06,8.0023e-05,0.23226706,0.23222752
13438.653948545456,0.0006704675,-6.564e-06,7.9627e-05,0.23226579,0.23229002
13440.294047117233,0.000670343,-6.641e-06,7.9525e-05,0.23225558,0.23225941
13441.92914557457,0.0006704177,-6.22e-06,7.9895e-05,0.23225176,0.23223007
13443.539242267609,0.000670567,-5.927e-06,8.0711e-05,0.23224027,0.23225048
13445.17735338211,0.0006704675,-5.723e-06,8.0698e-05,0.23222752,0.23222369
13446.807451248169,0.0006704426,-4.856e-06,8.1488e-05,0.23221859,0.23224665
13448.440049648285,0.0006702186,-5.239e-06,8.1208e-05,0.23222752,0.23223517
13450.06764793396,0.0006704177,-5.162e-06,8.1565e-05,0.23219818,0.23217522
13451.694746017456,0.0006701937,-4.946e-06,8.2279e-05,0.23220711,0.23222242
13453.334844589233,0.0006701689,-5.073e-06,8.2661e-05,0.23222369,0.23218415
13454.954941987991,0.0006705172,-5.175e-06,8.3146e-05,0.232239,0.23225941
13456.59504032135,0.0006705421,-5.417e-06,8.3872e-05,0.23225176,0.23226196
13458.225138187408,0.0006706665,-5.328e-06,8.479e-05,0.23223134,0.232239
13459.845235586166,0.0006705919,-5.29e-06,8.5708e-05,0.23222752,0.23222114
13461.475333452225,0.0006704177,-5.086e-06,8.6281e-05,0.23224155,0.23224793
13463.110432624817,0.0006704177,-5.506e-06,8.6906e-05,0.23221731,0.2322441
13464.770532369614,0.0006704426,-5.137e-06,8.7836e-05,0.23225558,0.23224793
13466.405630588531,0.0006706168,-4.805e-06,8.8537e-05,0.23220073,0.23224793
13468.02572798729,0.0006703182,-4.805e-06,8.8754e-05,0.23224027,0.23223007
13469.675826787949,0.0006704924,-4.614e-06,8.9315e-05,0.23227217,0.23224155
13471.325926065445,0.0006703928,-4.907e-06,8.9582e-05,0.23222242,0.23223517
13472.961024522781,0.0006704177,-5.048e-06,8.9659e-05,0.23225813,0.23225176
13474.58862233162,0.000670567,-5.328e-06,8.985e-05,0.23222624,0.23225303
13476.218719959259,0.0006704177,-5.354e-06,8.9825e-05,0.23223517,0.232239
13477.858819007874,0.0006705919,-5.239e-06,9.064e-05,0.23225813,0.23225558
13479.488916635513,0.0006704426,-5.506e-06,9.1112e-05,0.23226961,0.2322811
13481.116514444351,0.0006704177,-5.608e-06,9.1915e-05,0.23225558,0.232202
13482.749112606049,0.0006704177,-5.889e-06,9.2055e-05,0.23227344,0.23225941
13484.402713298798,0.0006705919,-6.169e-06,9.2578e-05,0.23231426,0.23226961
13486.057812690735,0.0006704177,-6.615e-06,9.2769e-05,0.23225686,0.2322811
13487.687910556793,0.0006704675,-6.781e-06,9.2833e-05,0.23222242,0.2322492
13489.318008422852,0.0006704675,-7.61e-06,9.2336e-05,0.23227599,0.23228237
13490.96810746193,0.0006704426,-8.362e-06,9.2068e-05,0.23224283,0.23226196
13492.633208274841,0.0006705421,-8.91e-06,9.1711e-05,0.23221604,0.23225813
13494.26830625534,0.0006705919,-9.904e-06,9.1138e-05,0.23221093,0.23223134
13495.898404598236,0.0006703928,-9.777e-06,9.1176e-05,0.23227217,0.23227217
13497.528502225876,0.0006704675,-1.021e-05,9.138e-05,0.23224283,0.23225303
13499.158600330353,0.0006704177,-1.058e-05,9.0997e-05,0.23220966,0.23221731
13500.80869936943,0.0006703182,-1.1293e-05,9.0768e-05,0.23224155,0.23224027
13502.468799114227,0.0006702933,-1.0949e-05,9.1329e-05,0.23222752,0.2322492
13504.091396570206,0.0006705421,-1.1026e-05,9.0895e-05,0.23221604,0.23221986
13505.721494436264,0.0006704426,-1.1561e-05,9.087e-05,0.23222624,0.23225941
13507.35909318924,0.0006704924,-1.1599e-05,9.0628e-05,0.23222114,0.23222369
13508.984190702438,0.0006704675,-1.2007e-05,9.0704e-05,0.23222242,0.23223134
13510.609288454056,0.0006706914,-1.2237e-05,8.9863e-05,0.23228365,0.23225303
13512.269387960434,0.0006706417,-1.2415e-05,8.9175e-05,0.23225048,0.23227727
13513.899485826492,0.000670567,-1.2836e-05,8.8448e-05,0.23225048,0.23222879
13515.539584159851,0.0006705421,-1.2721e-05,8.8091e-05,0.23221604,0.23226324
13517.169682264328,0.0006704675,-1.2938e-05,8.7747e-05,0.23228365,0.23225431
13518.799780368805,0.000670567,-1.2976e-05,8.6829e-05,0.23224283,0.23226196
13520.43487906456,0.0006706665,-1.332e-05,8.6077e-05,0.23226451,0.23221093
13522.064977169037,0.0006704924,-1.3014e-05,8.5861e-05,0.23223517,0.23225558
13523.700075149536,0.0006704426,-1.4416e-05,8.5351e-05,0.23227599,0.23221986
13525.324673652649,0.000670343,-1.4862e-05,8.5147e-05,0.23222369,0.23226196
13526.974772691727,0.000670343,-1.4378e-05,8.5134e-05,0.23222242,0.23220073
13528.59487080574,0.0006703679,-1.4595e-05,8.4484e-05,0.23223134,0.232239
13530.22496843338,0.0006702933,-1.4888e-05,8.4178e-05,0.23223134,0.23225303
13531.852566957474,0.0006705421,-1.4811e-05,8.4522e-05,0.232239,0.23224793
13533.50466632843,0.0006704924,-1.4557e-05,8.3592e-05,0.23225813,0.232239
13535.131263971329,0.0006704675,-1.5321e-05,8.3961e-05,0.232239,0.23222114
13536.761361837387,0.0006706168,-1.5755e-05,8.4152e-05,0.2322441,0.23219435
13538.40146112442,0.0006704675,-1.5665e-05,8.4089e-05,0.23228492,0.23228237
13540.026559591293,0.0006704675,-1.657e-05,8.4012e-05,0.23223772,0.23225048
13541.666657924652,0.0006702186,-1.6456e-05,8.4178e-05,0.23224665,0.2322811
