Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
-0.003021947,-8.7096e-06,-0.003041449,-0.003673574,-0.003809134,765.1748361587524
-0.003046293,-8.6101e-06,-0.00303737,-0.003643493,-0.003777293,766.9356479644775
-0.003067452,-8.7345e-06,-0.003039282,-0.003614061,-0.003745401,768.7067627906799
-0.003053941,-8.6101e-06,-0.003119586,-0.003585037,-0.003713509,770.4871788024902
-0.003027556,-8.6101e-06,-0.003041194,-0.003555784,-0.003682714,772.2494819164276
-0.003007416,-8.635e-06,-0.002991101,-0.003526862,-0.003651319,774.0172915458679
-0.003049097,-8.834e-06,-0.003034311,-0.003498157,-0.003620995,775.7880010604858
-0.003020927,-8.6599e-06,-0.003024879,-0.003469694,-0.003590862,777.5587396621704
-0.003003337,-8.9087e-06,-0.002991865,-0.003441881,-0.003561889,779.317901134491
-0.003033037,-8.7594e-06,-0.003042214,-0.003413673,-0.00353298,781.0889585018158
-0.003011877,-8.7345e-06,-0.003042214,-0.00338623,-0.003503995,782.8576703071594
-0.003070002,-8.7096e-06,-0.003033419,-0.003358302,-0.003474525,784.6271848678589
-0.002987277,-8.5603e-06,-0.00296599,-0.003331012,-0.00344568,786.4019708633423
-0.003023732,-8.834e-06,-0.003024242,-0.00330353,-0.003416949,788.175790309906
-0.003041194,-9.058e-06,-0.003003465,-0.003276648,-0.003388639,789.9653968811035
-0.003068345,-8.9336e-06,-0.00305751,-0.003249409,-0.00336103,791.7365901470184
-0.003032909,-8.834e-06,-0.003028193,-0.003223125,-0.003333587,793.515960931778
-0.003005759,-8.6599e-06,-0.003024751,-0.003196689,-0.003306475,795.29714179039
-0.003077012,-8.7843e-06,-0.003030105,-0.003170329,-0.003279924,797.0704481601715
-0.003065285,-8.635e-06,-0.003082111,-0.003144607,-0.003254342,798.8478963375092
-0.003056363,-8.5603e-06,-0.003033674,-0.00311928,-0.003229244,800.6274070739746
-0.003017613,-8.6101e-06,-0.003049352,-0.003093863,-0.003203305,802.3976438045502
-0.003035076,-8.635e-06,-0.003013789,-0.003069479,-0.003177926,804.1677706241608
-0.003035459,-8.6847e-06,-0.0030389,-0.003044712,-0.003152535,805.9273679256439
-0.003051519,-8.5354e-06,-0.003069492,-0.003020864,-0.003127119,807.6977605819702
-0.003003082,-8.6101e-06,-0.003018251,-0.002996518,-0.003101664,809.4575352668762
-0.003053686,-8.2866e-06,-0.003018123,-0.002972835,-0.003075737,811.2636198997498
-0.00308415,-8.6599e-06,-0.003086317,-0.002948578,-0.00304925,813.0556020736694
-0.003064648,-8.9585e-06,-0.003082238,-0.002925201,-0.00302391,814.8156888484955
-0.003060952,-8.5603e-06,-0.003101103,-0.002901646,-0.002998226,816.6174409389496
-0.003034566,-8.7594e-06,-0.003051264,-0.002878026,-0.002973702,818.3764622211456
-0.003048205,-8.635e-06,-0.003067962,-0.002855363,-0.002949547,820.1549847126007
-0.003073698,-8.7594e-06,-0.003080071,-0.002833312,-0.00292682,821.9260897636414
-0.003009711,-8.6847e-06,-0.0030389,-0.002810699,-0.002904654,823.6896531581879
-0.003017741,-8.8589e-06,-0.003046548,-0.00278926,-0.002881965,825.4581868648529
-0.003112065,-8.9087e-06,-0.003099956,-0.002767183,-0.002859518,827.2374939918518
-0.003098299,-8.8589e-06,-0.003052284,-0.002745692,-0.002837072,828.9974322319031
-0.003076757,-8.7345e-06,-0.003064138,-0.002724775,-0.002814918,830.7652490139008
-0.003012515,-8.7096e-06,-0.003048205,-0.002703386,-0.002793568,832.5377941131592
-0.003062864,-8.9087e-06,-0.00302182,-0.002682278,-0.002772307,834.305762052536
-0.003061079,-8.9336e-06,-0.00306809,-0.002661552,-0.002750969,836.0674390792847
-0.003075865,-8.7096e-06,-0.003081601,-0.002640623,-0.002728586,837.8280584812164
-0.003070766,-8.9087e-06,-0.003044126,-0.002620496,-0.002707491,839.6078653335571
-0.00306605,-8.8838e-06,-0.003060697,-0.002599617,-0.002686434,841.3776013851166
-0.003077777,-8.9834e-06,-0.003082748,-0.002579885,-0.002666511,843.1554613113403
-0.003087974,-8.834e-06,-0.003109388,-0.00255958,-0.002645836,844.9358658790588
-0.00305802,-8.9336e-06,-0.003079944,-0.00253939,-0.002625238,846.7458119392395
-0.003135391,-8.7843e-06,-0.003090651,-0.002519288,-0.002604027,848.5062427520752
-0.003116016,-9.1078e-06,-0.003034694,-0.002499965,-0.002583327,850.2757370471954
-0.003067197,-8.7345e-06,-0.003075228,-0.002480246,-0.002562996,852.0480177402496
-0.003009838,-8.635e-06,-0.003008691,-0.002461662,-0.002543022,853.822642326355
-0.003044126,-8.7843e-06,-0.003013789,-0.00244193,-0.002523291,855.5881824493408
-0.003099319,-8.635e-06,-0.003084278,-0.002423167,-0.00250347,857.3481643199921
-0.003041067,-8.9585e-06,-0.003089376,-0.002404124,-0.00248393,859.1276843547821
-0.003064903,-8.6847e-06,-0.00306503,-0.002384724,-0.0024656,860.908460855484
-0.003073571,-8.9336e-06,-0.003032017,-0.002366203,-0.002446825,862.6775572299957
-0.00309422,-8.7096e-06,-0.003090906,-0.00234795,-0.002428495,864.459192276001
-0.003051137,-8.6101e-06,-0.003063373,-0.002329506,-0.002410204,866.2264034748077
-0.003018378,-8.9834e-06,-0.0030208,-0.002311737,-0.002392219,867.9958856105804
-0.003051392,-8.8838e-06,-0.003079944,-0.002293803,-0.002374004,869.796617269516
-0.003075228,-8.6847e-06,-0.003058912,-0.002276302,-0.002355381,871.5672812461853
-0.003051647,-8.7345e-06,-0.003059804,-0.002258775,-0.002336185,873.3464589118958
-0.003047185,-8.9336e-06,-0.003023477,-0.002241287,-0.002316963,875.1163437366486
-0.003043744,-8.9834e-06,-0.003107986,-0.002224627,-0.002297295,876.8765029907227
-0.003041577,-8.7096e-06,-0.003031507,-0.002207267,-0.002277997,878.6459174156189
-0.003020927,-8.8589e-06,-0.003007034,-0.002190428,-0.002258546,880.4179430007935
-0.003070129,-8.834e-06,-0.003036606,-0.002173335,-0.002240089,882.1887173652649
-0.003078924,-8.7843e-06,-0.003021692,-0.002156854,-0.002221849,883.9484643936157
-0.003050627,-8.8092e-06,-0.003070002,-0.002140233,-0.002203621,885.7150845527649
-0.003020673,-8.8092e-06,-0.003060059,-0.002123509,-0.00218547,887.4877789020538
-0.003044509,-8.8589e-06,-0.003068472,-0.002107691,-0.002168466,889.2568604946136
-0.003079307,-8.6599e-06,-0.003024751,-0.002091579,-0.002150417,891.028242111206
-0.003037243,-8.8838e-06,-0.003049735,-0.002075366,-0.002132381,892.7864923477173
-0.003070384,-8.8589e-06,-0.003062099,-0.002059853,-0.002113682,894.5529778003693
-0.003023987,-8.6847e-06,-0.003014044,-0.002043385,-0.002095301,896.3261864185333
-0.00305853,-8.9087e-06,-0.003047058,-0.002026914,-0.002077329,898.0962181091309
-0.003076247,-8.7345e-06,-0.003069874,-0.002010611,-0.002059675,899.866378068924
-0.003048715,-8.834e-06,-0.003082366,-0.001994678,-0.002041868,901.6362738609314
-0.003085935,-8.8589e-06,-0.003072423,-0.001979077,-0.002024709,903.4035701751709
-0.003113977,-8.9087e-06,-0.003078669,-0.001963258,-0.002007157,905.1773512363434
-0.003094475,-8.7843e-06,-0.003092563,-0.001947554,-0.001989439,906.937481880188
-0.003069874,-9.0829e-06,-0.003072806,-0.001932055,-0.001972385,908.706708908081
-0.003064648,-8.5603e-06,-0.003084533,-0.001916274,-0.001954909,910.4818110466003
-0.003072041,-8.7345e-06,-0.003036733,-0.001900698,-0.001938364,912.2581932544708
-0.003079944,-8.7096e-06,-0.003054961,-0.001884752,-0.001921297,914.0785558223724
-0.003080964,-8.9585e-06,-0.003091543,-0.001868921,-0.001903579,915.8588037490845
-0.003114105,-8.9834e-06,-0.003045656,-0.001853026,-0.001886435,917.6184787750244
-0.003091543,-8.6847e-06,-0.0030389,-0.001837437,-0.001869864,919.388524055481
-0.003030487,-8.6847e-06,-0.003078159,-0.001821785,-0.001853307,921.166980266571
-0.003068217,-8.6847e-06,-0.003085297,-0.001806846,-0.001837476,922.9390685558319
-0.003051392,-8.8092e-06,-0.003100338,-0.00179132,-0.00182232,924.7068269252777
-0.003000661,-8.7594e-06,-0.003045783,-0.00177619,-0.001807674,926.476943731308
-0.003043999,-9.058e-06,-0.003028703,-0.001761366,-0.001792289,928.2565143108368
-0.003068982,-8.7843e-06,-0.003068345,-0.001747039,-0.001776076,930.026495218277
-0.003034439,-8.635e-06,-0.003058402,-0.001732457,-0.00176078,931.8050436973572
-0.003062354,-8.8589e-06,-0.003091033,-0.001718372,-0.001745535,933.5886251926422
-0.003022457,-8.7843e-06,-0.003003975,-0.001703701,-0.001731055,935.363676071167
-0.003093583,-8.635e-06,-0.003012642,-0.001690049,-0.001716626,937.1697583198547
-0.00302182,-8.6599e-06,-0.003028703,-0.001676449,-0.001703115,938.9431414604187
-0.003048842,-8.7345e-06,-0.003007799,-0.001662147,-0.001690521,940.7138285636902
-0.002982943,-8.635e-06,-0.003025644,-0.001648164,-0.00167701,942.4864237308502
-0.003038263,-8.8092e-06,-0.002994415,-0.001634972,-0.001664148,944.2602655887604
-0.002988806,-8.7843e-06,-0.003035968,-0.001621779,-0.001650752,946.0267355442047
-0.003008563,-8.7843e-06,-0.003001298,-0.001608739,-0.001637113,947.7965285778046
-0.002990336,-8.9336e-06,-0.003019653,-0.001595725,-0.001623411,949.5876412391663
-0.003027046,-8.7096e-06,-0.003052794,-0.001582647,-0.001609912,951.3569068908691
-0.003068217,-8.8589e-06,-0.003098044,-0.001570449,-0.001596872,953.1168541908264
-0.003077904,-8.8589e-06,-0.003082876,-0.001557498,-0.001584776,954.8964161872864
-0.003023987,-8.8838e-06,-0.003086572,-0.001545313,-0.001572412,956.6676700115204
-0.003098809,-8.7594e-06,-0.003087974,-0.001533191,-0.001560009,958.424827337265
-0.003031889,-8.834e-06,-0.003075737,-0.00152075,-0.001547084,960.2007260322571
-0.003043234,-9.1078e-06,-0.003000278,-0.001508488,-0.001534606,961.9713518619537
-0.003078542,-8.7096e-06,-0.003087719,-0.001496455,-0.001520635,963.750985622406
-0.003073061,-8.8838e-06,-0.003088484,-0.00148427,-0.001507099,965.5131967067719
-0.003044763,-8.7096e-06,-0.00304846,-0.001472568,-0.001493932,967.2789149284363
-0.003048715,-8.7096e-06,-0.003059294,-0.001460587,-0.001481988,969.0490021705627
-0.003065158,-9.058e-06,-0.003084788,-0.001448987,-0.001470274,970.8088495731354
-0.003098171,-9.0829e-06,-0.003078924,-0.001437248,-0.001459159,972.6202044487
-0.003064266,-8.7345e-06,-0.003068982,-0.001425215,-0.00144756,974.3863525390625
-0.003067325,-8.834e-06,-0.003053559,-0.001414177,-0.001436904,976.1471931934357
-0.003045656,-8.7594e-06,-0.003050244,-0.001402756,-0.001426541,977.9067645072937
-0.003037243,-8.7594e-06,-0.003056745,-0.001391437,-0.001415655,979.6769924163818
-0.003060314,-8.834e-06,-0.003050754,-0.001380182,-0.001404566,981.4471788406372
-0.00302934,-8.7096e-06,-0.003043616,-0.001369181,-0.001392915,983.2139413356781
-0.003056618,-8.6599e-06,-0.003076757,-0.001358309,-0.001380118,984.9908385276794
-0.003105692,-8.9087e-06,-0.003101868,-0.001347347,-0.001368085,986.756694316864
-0.003103015,-8.9336e-06,-0.003106584,-0.00133655,-0.001356027,988.5267028808594
-0.003072423,-8.5852e-06,-0.003080836,-0.001326226,-0.001343293,990.2992329597473
-0.003043361,-8.834e-06,-0.00310174,-0.00131506,-0.001330241,992.0687329769135
-0.002999258,-8.8589e-06,-0.003018506,-0.00130471,-0.001317188,993.829259634018
-0.003046166,-8.8092e-06,-0.003062481,-0.001294614,-0.001304276,995.5989911556244
-0.003051519,-8.8092e-06,-0.003039155,-0.001283818,-0.001291504,997.3684823513031
-0.003070129,-8.834e-06,-0.003044254,-0.001273213,-0.001278936,999.1290862560272
-0.003101231,-8.6599e-06,-0.003043616,-0.00126248,-0.001267005,1000.8985471725464
-0.003089759,-8.7594e-06,-0.003077904,-0.001252474,-0.001256413,1002.6691174507141
-0.003053686,-8.6101e-06,-0.003088484,-0.001242239,-0.001246407,1004.4486839771271
-0.003064138,-8.7594e-06,-0.003068217,-0.001231863,-0.001236108,1006.2169513702393
-0.003066687,-8.635e-06,-0.00306656,-0.0012215,-0.00122577,1007.9847958087921
-0.003074463,-8.5852e-06,-0.003042724,-0.001211775,-0.001215777,1009.7482628822327
-0.003048842,-8.7345e-06,-0.003052794,-0.00120261,-0.001205376,1011.5268886089325
-0.003076885,-8.7096e-06,-0.003048078,-0.001192999,-0.00119509,1013.2873902320862
-0.002993522,-8.5852e-06,-0.002987659,-0.001183656,-0.001185096,1015.077029466629
-0.003023222,-8.7345e-06,-0.00302029,-0.001174274,-0.001175294,1016.847128868103
-0.003005759,-8.6101e-06,-0.003026408,-0.001165288,-0.001166639,1018.608460187912
-0.003042469,-8.7096e-06,-0.003000661,-0.00115657,-0.0011575,1020.3998358249664
-0.003032654,-8.7096e-06,-0.003063118,-0.001147316,-0.001149635,1022.1686210632324
-0.003052794,-8.5852e-06,-0.003040302,-0.001139081,-0.001141503,1023.9388694763184
-0.003047568,-8.834e-06,-0.003021565,-0.001130452,-0.001132963,1025.7095634937286
-0.003014427,-8.7594e-06,-0.003025899,-0.001122358,-0.001124958,1027.4799485206604
-0.003095367,-9.0331e-06,-0.003038773,-0.001113818,-0.00111601,1029.2542133331299
-0.003124684,-8.7843e-06,-0.003114742,-0.001105278,-0.001108107,1031.0286083221436
-0.00306758,-8.7843e-06,-0.003097152,-0.001097018,-0.001100893,1032.7989885807037
-0.003050754,-8.8092e-06,-0.003032654,-0.001088835,-0.001093653,1034.5676810741425
-0.003059549,-8.8092e-06,-0.003058402,-0.001081072,-0.00108705,1036.3275718688965
-0.003112957,-8.7345e-06,-0.00306809,-0.001073042,-0.001079861,1038.0998044013977
-0.003074718,-8.6847e-06,-0.003087719,-0.001064999,-0.001072341,1039.866982460022
-0.003074335,-8.9087e-06,-0.003034439,-0.001057236,-0.001064387,1041.636968612671
-0.003073316,-8.635e-06,-0.003050117,-0.001048568,-0.001055439,1043.3993422985077
-0.003041194,-8.8589e-06,-0.00305904,-0.001040423,-0.001047969,1045.1722874641418
-0.003094985,-8.8589e-06,-0.003104545,-0.001032686,-0.001040207,1046.9380974769592
-0.00303941,-8.9585e-06,-0.003068982,-0.001025051,-0.001032916,1048.8190727233887
-0.003003082,-8.834e-06,-0.003032144,-0.001016485,-0.001024796,1050.5793714523315
-0.003089759,-8.6847e-06,-0.003064011,-0.00100922,-0.001017518,1052.358164548874
-0.003042342,-8.635e-06,-0.00302029,-0.001001891,-0.00101001,1054.129281282425
-0.003044509,-8.6847e-06,-0.00303992,-0.000994434,-0.001001712,1055.9123814105988
-0.003022202,-8.7843e-06,-0.003006651,-0.000987602,-0.000993159,1057.6871149539948
-0.003039155,-8.9336e-06,-0.003035459,-0.000980411,-0.000985002,1059.4643392562866
-0.003054196,-8.9087e-06,-0.00304693,-0.000973591,-0.000976676,1061.237196445465
-0.003061079,-8.9585e-06,-0.003076757,-0.000966912,-0.000968671,1063.0129051208496
-0.003045401,-8.8589e-06,-0.003046548,-0.000959557,-0.000960182,1064.7771849632263
-0.003044509,-8.6847e-06,-0.003064521,-0.000952866,-0.000952764,1066.547379732132
-0.003062226,-8.8092e-06,-0.003032144,-0.000946084,-0.000945243,1068.3467290401459
-0.003057255,-8.8092e-06,-0.003049097,-0.000938997,-0.00093757,1070.1096155643463
-0.003061589,-8.7345e-06,-0.003060314,-0.000931439,-0.000930534,1071.8790702819824
-0.003062736,-8.8589e-06,-0.003044763,-0.00092504,-0.000923,1073.6496741771698
-0.00303138,-8.834e-06,-0.003089376,-0.000918042,-0.000914537,1075.4314715862274
-0.003007799,-8.7345e-06,-0.003020163,-0.000911503,-0.000905703,1077.1888155937195
-0.003060952,-8.9336e-06,-0.003104672,-0.000904059,-0.000897253,1078.959640264511
-0.003051392,-8.7843e-06,-0.003046421,-0.000897584,-0.000889273,1080.7193129062653
-0.003093455,-8.8589e-06,-0.003075865,-0.000891198,-0.000881651,1082.5476293563843
-0.003026281,-8.7345e-06,-0.003046166,-0.000884366,-0.000874424,1084.3357224464417
-0.003073061,-8.7096e-06,-0.003077649,-0.000877572,-0.000867222,1086.1135952472687
-0.003025261,-8.9336e-06,-0.003053049,-0.000870434,-0.000860173,1087.88818526268
-0.003023349,-8.8092e-06,-0.003020035,-0.000864175,-0.000852767,1089.66601896286
-0.003060442,-8.8589e-06,-0.003063501,-0.000857611,-0.000844877,1091.439257144928
-0.003069364,-8.7843e-06,-0.003051519,-0.00085162,-0.000837,1093.2140109539032
-0.003063883,-8.8838e-06,-0.003096004,-0.000844686,-0.000828918,1094.9792094230652
-0.003107349,-8.8589e-06,-0.003093838,-0.000838236,-0.000821793,1096.7492599487305
-0.003125576,-8.8092e-06,-0.003125831,-0.000832156,-0.000813431,1098.5145926475525
-0.003099191,-8.8092e-06,-0.003072423,-0.000825681,-0.000805554,1100.2872774600983
-0.003067325,-8.9087e-06,-0.003109643,-0.000819129,-0.000797524,1102.059876203537
-0.003048332,-8.8838e-06,-0.003071531,-0.000812641,-0.000789672,1103.868292093277
-0.003110281,-8.9585e-06,-0.003070129,-0.000805465,-0.000782483,1105.6313087940216
-0.003062226,-8.834e-06,-0.003105309,-0.000799028,-0.000775217,1107.3977596759796
-0.003081856,-8.834e-06,-0.003134881,-0.000792604,-0.000767837,1109.174931049347
-0.003035968,-8.8838e-06,-0.003046548,-0.000786065,-0.000761438,1110.947653055191
-0.003102123,-9.0331e-06,-0.003069237,-0.000779437,-0.000755065,1112.7398428916931
-0.003117164,-8.8092e-06,-0.003080454,-0.000772426,-0.000749036,1114.5073726177216
-0.003053304,-8.5603e-06,-0.003073698,-0.000765938,-0.000742905,1116.2747611999512
-0.003103143,-8.834e-06,-0.003081473,-0.000759361,-0.000737029,1118.0394246578217
-0.003100466,-9.0331e-06,-0.003076757,-0.00075258,-0.000731318,1119.8095381259918
-0.003057892,-8.7843e-06,-0.003100593,-0.00074627,-0.000726118,1121.580359697342
-0.003061589,-8.9585e-06,-0.003067962,-0.000740266,-0.00071991,1123.3495059013367
-0.003045401,-8.834e-06,-0.003087847,-0.000734135,-0.000714722,1125.139859676361
-0.003129783,-8.834e-06,-0.003144314,-0.000727392,-0.000709076,1126.9199900627136
-0.00307612,-8.8589e-06,-0.003087847,-0.00072195,-0.000702843,1128.6898634433746
-0.003101485,-8.9585e-06,-0.003042469,-0.000715831,-0.000696482,1130.4682080745697
-0.003092308,-8.8092e-06,-0.003090396,-0.000709522,-0.000690823,1132.2381324768066
-0.003104927,-8.7096e-06,-0.003071531,-0.000703748,-0.000685915,1134.0178821086884
-0.003043234,-8.7594e-06,-0.003073571,-0.000698037,-0.000681059,1135.787118434906
-0.00302233,-8.7345e-06,-0.003047695,-0.000692212,-0.000676929,1137.548404455185
-0.00311984,-8.7345e-06,-0.003069747,-0.00068654,-0.00067308,1139.3183279037476
-0.003080199,-8.6847e-06,-0.003054578,-0.000681429,-0.000669179,1141.0884809494019
-0.003063373,-8.8589e-06,-0.003056873,-0.000675489,-0.000664017,1142.8581643104553
-0.003046293,-8.7345e-06,-0.003054833,-0.000670365,-0.000658077,1144.6181457042694
-0.003049352,-8.6847e-06,-0.003007926,-0.000664476,-0.000652239,1146.3898470401764
-0.002969049,-8.411e-06,-0.003017741,-0.000659492,-0.000647446,1148.170550107956
-0.00303138,-8.5354e-06,-0.003004612,-0.000653896,-0.000642297,1149.933240890503
-0.003007416,-8.635e-06,-0.003025899,-0.000648772,-0.000637045,1151.7065675258636
-0.003006396,-8.7594e-06,-0.003034056,-0.000643622,-0.000632304,1153.4787595272064
-0.003010475,-8.7096e-06,-0.003027938,-0.000638804,-0.000627422,1155.256083726883
-0.002998494,-8.8838e-06,-0.003025389,-0.000633604,-0.000623202,1157.0390298366547
-0.003013917,-8.5852e-06,-0.003010093,-0.000628849,-0.000617645,1158.816588640213
-0.00299467,-8.5354e-06,-0.003019398,-0.000623929,-0.000612381,1160.5782165527344
-0.003017104,-8.7345e-06,-0.003019653,-0.000619238,-0.000606709,1162.3500151634216
-0.003009328,-8.5105e-06,-0.003000661,-0.000614242,-0.00060175,1164.1236629486084
-0.00299212,-8.4608e-06,-0.003032272,-0.000609933,-0.000596792,1165.918879032135
-0.002992885,-8.8589e-06,-0.002941134,-0.000605472,-0.000591425,1167.6887638568878
-0.003015319,-8.6101e-06,-0.003034949,-0.000600947,-0.000586365,1169.468500137329
-0.003002445,-8.7345e-06,-0.003007416,-0.000596741,-0.000580629,1171.2507750988007
-0.003008563,-8.7594e-06,-0.003033037,-0.000592458,-0.000576372,1173.0305321216583
-0.002978737,-8.5852e-06,-0.003013025,-0.000588201,-0.000571949,1174.8008131980896
-0.002996072,-8.6847e-06,-0.003036351,-0.000584147,-0.000566697,1176.5810475349426
-0.003014172,-8.635e-06,-0.003013789,-0.000579584,-0.000561866,1178.3503427505493
-0.003045273,-8.7594e-06,-0.003055853,-0.000575441,-0.000555888,1180.1217501163483
-0.003003337,-8.5354e-06,-0.00301175,-0.000571541,-0.000551274,1181.891128540039
-0.002994542,-8.9087e-06,-0.003013025,-0.000567092,-0.000545474,1183.6670763492584
-0.003019143,-8.6599e-06,-0.003038135,-0.000563281,-0.000539802,1185.4287490844727
-0.003051264,-8.7594e-06,-0.0030389,-0.000558769,-0.000535494,1187.1911475658417
-0.003022712,-8.4608e-06,-0.003028448,-0.00055506,-0.000530102,1188.9648151397705
-0.00301226,-8.5354e-06,-0.003008946,-0.00055158,-0.00052536,1190.7694799900055
-0.002991101,-8.5105e-06,-0.003005759,-0.000547769,-0.000520198,1192.538940191269
-0.003018506,-8.7594e-06,-0.002985365,-0.000544697,-0.000515036,1194.3082933425903
-0.003029213,-8.5105e-06,-0.002959234,-0.000540835,-0.000510179,1196.08882021904
-0.003007671,-8.5105e-06,-0.00300321,-0.000537597,-0.000506126,1197.8612401485443
-0.00295847,-8.6101e-06,-0.002973001,-0.000534321,-0.000501919,1199.6509981155396
-0.002947635,-8.6599e-06,-0.003000661,-0.00053093,-0.000497955,1201.4291882514954
-0.002955665,-8.7096e-06,-0.002953881,-0.000527336,-0.000495253,1203.2132704257965
-0.003030487,-8.6599e-06,-0.002989571,-0.00052355,-0.000491735,1205.000249862671
-0.002988551,-8.8092e-06,-0.003029978,-0.000519867,-0.000488383,1206.7795491218567
-0.002943429,-8.635e-06,-0.003007034,-0.000515877,-0.000484877,1208.5596981048584
-0.002977462,-8.7345e-06,-0.00300321,-0.000512027,-0.000481372,1210.3392264842987
-0.002986002,-8.4857e-06,-0.002944703,-0.000507362,-0.000476962,1212.0994729995728
-0.003012515,-8.4857e-06,-0.002998876,-0.000504125,-0.000471417,1213.8692548274994
-0.003012642,-8.635e-06,-0.003001935,-0.000500186,-0.000465732,1215.638836145401
-0.00299263,-8.5603e-06,-0.002971216,-0.000495839,-0.000460927,1217.409702539444
-0.003000278,-8.6599e-06,-0.002995307,-0.000492168,-0.00045593,1219.2113285064697
-0.002987149,-8.6101e-06,-0.002976697,-0.000488128,-0.000452386,1220.9842858314514
-0.003004357,-8.6847e-06,-0.003045528,-0.00048461,-0.000449238,1222.7500619888306
-0.003026918,-8.6847e-06,-0.003018888,-0.000480773,-0.000446332,1224.5186235904694
-0.002999768,-8.7843e-06,-0.002990463,-0.000476592,-0.000443043,1226.2926681041718
-0.003005759,-8.7096e-06,-0.002975422,-0.000473163,-0.000439704,1228.1074674129486
-0.002998111,-8.7345e-06,-0.002976187,-0.000469454,-0.000435204,1229.873610496521
-0.003024369,-8.7096e-06,-0.00300321,-0.000465413,-0.000430717,1231.6369388103485
-0.003021947,-8.8838e-06,-0.002987659,-0.000461972,-0.00042502,1233.4063634872437
-0.003026791,-8.834e-06,-0.003006396,-0.000458721,-0.000420151,1235.1754643917084
-0.003023349,-8.6101e-06,-0.003030105,-0.000455152,-0.000415281,1236.957722902298
-0.003010093,-8.7594e-06,-0.00304043,-0.000451086,-0.000410667,1238.7448008060455
-0.003034694,-8.7843e-06,-0.002991356,-0.000447071,-0.000406677,1240.5111753940582
-0.002966117,-8.4857e-06,-0.003018761,-0.000443477,-0.00040242,1242.2777650356293
-0.00301328,-8.7096e-06,-0.002985875,-0.000439194,-0.000399412,1244.0456557273865
-0.002988169,-8.5105e-06,-0.002999003,-0.000435446,-0.000396047,1245.8140532970428
-0.002989316,-8.6101e-06,-0.002998366,-0.000431648,-0.00039337,1247.5790429115295
-0.003007799,-8.5354e-06,-0.003045273,-0.000428143,-0.00039142,1249.3580310344696
-0.002973383,-8.4857e-06,-0.002998239,-0.00042372,-0.000389126,1251.1592404842377
-0.00295796,-8.4608e-06,-0.002967647,-0.00042001,-0.00038692,1252.9306056499481
-0.003017358,-8.5354e-06,-0.003014427,-0.00041676,-0.000384677,1254.7005686759949
-0.002961019,-8.635e-06,-0.003012642,-0.000413267,-0.000382663,1256.473484992981
-0.003024497,-8.635e-06,-0.003049225,-0.000409354,-0.000380993,1258.254294872284
-0.003023859,-8.6847e-06,-0.002992758,-0.00040706,-0.000378826,1260.0325481891632
-0.003045656,-8.9087e-06,-0.003045911,-0.000403848,-0.000376927,1261.8106489181519
-0.003055598,-8.5852e-06,-0.003092945,-0.000400801,-0.000374493,1263.5893037319183
-0.003060059,-8.6599e-06,-0.003063246,-0.000397627,-0.000371395,1265.5049266815186
-0.0030208,-8.8092e-06,-0.003039792,-0.000394976,-0.00036803,1267.2769885063171
-0.003043871,-8.5354e-06,-0.00304043,-0.000392044,-0.000364741,1269.0441751480103
-0.002999386,-8.9087e-06,-0.003028066,-0.00038859,-0.000361988,1270.8123643398285
-0.003043234,-8.635e-06,-0.003018251,-0.000386347,-0.000359235,1272.5800082683563
-0.002998239,-8.7345e-06,-0.002970579,-0.000383377,-0.000356609,1274.3521745204926
-0.002974148,-8.6599e-06,-0.003025134,-0.000380356,-0.000353027,1276.1263387203217
-0.002994415,-8.5603e-06,-0.002982943,-0.000377603,-0.000349968,1277.9008212089539
-0.003038518,-8.5105e-06,-0.003013662,-0.000375321,-0.000345278,1279.6997275352478
-0.003058912,-8.8092e-06,-0.003024624,-0.000372542,-0.000342167,1281.4695818424225
-0.003016084,-8.7096e-06,-0.003013152,-0.000369968,-0.0003387,1283.2406258583069
-0.00298613,-8.4359e-06,-0.002988551,-0.000367737,-0.000336546,1285.0083904266357
-0.002999386,-8.635e-06,-0.002983198,-0.00036571,-0.000333334,1286.777881860733
-0.002997092,-8.834e-06,-0.003045273,-0.000362562,-0.00033053,1288.5505049228668
-0.003025389,-8.635e-06,-0.003005122,-0.000360803,-0.000327381,1290.3233308792114
-0.002978354,-8.3612e-06,-0.002995562,-0.000358649,-0.000324717,1292.1181287765503
-0.002984218,-8.8092e-06,-0.002995562,-0.000356291,-0.000322053,1293.8892858028412
-0.003036733,-8.7096e-06,-0.003007289,-0.000353295,-0.00031953,1295.66690158844
-0.002980649,-8.7594e-06,-0.00301978,-0.000351268,-0.000317401,1297.4402632713318
-0.003004102,-8.5603e-06,-0.003022712,-0.000349025,-0.000315451,1299.2178900241852
-0.003018123,-8.7843e-06,-0.003030232,-0.000346986,-0.000312379,1300.9927036762238
-0.002990718,-8.5852e-06,-0.002986002,-0.000344615,-0.000308924,1302.9478085041046
-0.003077395,-8.7096e-06,-0.003049607,-0.000340995,-0.000305661,1304.723335981369
-0.003032144,-8.7345e-06,-0.003025771,-0.000339095,-0.000302156,1306.5122060775757
-0.003068599,-8.7345e-06,-0.003084788,-0.000336546,-0.000299671,1308.2900652885437
-0.003130675,-8.9087e-06,-0.003078287,-0.000334048,-0.000297848,1310.0785491466522
