Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
175756.05320501328,-9.1824e-06,-3.3549e-05,8.5032e-05,-0.003184848,-0.003156168
175757.82439994812,-9.2571e-06,-3.3562e-05,8.4917e-05,-0.003201291,-0.003187907
175759.59459471703,-9.2571e-06,-3.36e-05,8.3885e-05,-0.003180386,-0.003189564
175761.36478948593,-9.3566e-06,-3.3906e-05,8.2763e-05,-0.003151834,-0.003174013
175763.13490319252,-8.9834e-06,-3.4186e-05,8.2024e-05,-0.00316713,-0.003161139
175764.9000096321,-9.1824e-06,-3.4581e-05,8.1208e-05,-0.003141764,-0.003157698
175766.67511630058,-9.058e-06,-3.4607e-05,8.103e-05,-0.003120095,-0.003141637
175768.44522237778,-9.1327e-06,-3.5142e-05,8.0265e-05,-0.00319377,-0.003119586
175770.2128288746,-8.9834e-06,-3.5333e-05,8.0609e-05,-0.003134626,-0.003155913
175771.9829351902,-9.0829e-06,-3.5512e-05,7.9538e-05,-0.003136156,-0.003170444
175773.75554156303,-9.3317e-06,-3.5881e-05,7.9334e-05,-0.003154638,-0.003187269
175775.52564811707,-9.0331e-06,-3.6353e-05,7.9169e-05,-0.003108751,-0.003179749
175777.2867538929,-9.1327e-06,-3.6417e-05,7.8506e-05,-0.0031837,-0.003194408
175779.05686044693,-9.3566e-06,-3.634e-05,7.8085e-05,-0.003209321,-0.003197849
175780.82696652412,-9.2322e-06,-3.6723e-05,7.7512e-05,-0.003176307,-0.003191093
175782.6020731926,-9.0829e-06,-3.6761e-05,7.6874e-05,-0.003199379,-0.003146481
175784.36467909813,-9.2571e-06,-3.6799e-05,7.6058e-05,-0.003189436,-0.003198741
175786.12478542328,-9.4313e-06,-3.6978e-05,7.5115e-05,-0.003220793,-0.003238001
175787.92739367485,-9.2322e-06,-3.7386e-05,7.5204e-05,-0.00320435,-0.003208429
175789.70750045776,-9.2571e-06,-3.7207e-05,7.5051e-05,-0.003201928,-0.003192623
175791.4976081848,-9.4064e-06,-3.7666e-05,7.5064e-05,-0.00323252,-0.003242207
175793.267714262,-9.1078e-06,-3.7895e-05,7.5829e-05,-0.003215312,-0.00320537
175795.03782057762,-9.1575e-06,-3.7972e-05,7.6186e-05,-0.003178984,-0.003205242
175796.80792689323,-9.1078e-06,-3.7538e-05,7.6989e-05,-0.003217351,-0.003227931
175798.57803320885,-9.282e-06,-3.7653e-05,7.7754e-05,-0.003170317,-0.003174778
175800.34813976288,-9.282e-06,-3.6633e-05,7.7817e-05,-0.003185867,-0.003162159
175802.119246006,-9.0829e-06,-3.6519e-05,7.8544e-05,-0.00313896,-0.003163179
175803.88935232162,-8.9585e-06,-3.5983e-05,7.9054e-05,-0.003150305,-0.003193515
175805.64945816994,-9.1327e-06,-3.583e-05,8.0137e-05,-0.003145971,-0.00314852
175807.41956448555,-9.058e-06,-3.4989e-05,8.1093e-05,-0.003170062,-0.003159227
175809.18967080116,-9.2073e-06,-3.4836e-05,8.1884e-05,-0.003176435,-0.003151579
175810.95977687836,-9.1327e-06,-3.4352e-05,8.2355e-05,-0.003185358,-0.003175543
175812.73088359833,-9.0082e-06,-3.4033e-05,8.3541e-05,-0.003142019,-0.003160119
175814.49598932266,-9.1575e-06,-3.2746e-05,8.3655e-05,-0.003146608,-0.003140107
175816.26609563828,-9.1575e-06,-3.2325e-05,8.3834e-05,-0.003168277,-0.003155658
175818.02970170975,-9.3815e-06,-3.165e-05,8.3681e-05,-0.003107476,-0.003147373
175819.79980802536,-9.282e-06,-3.0757e-05,8.3821e-05,-0.003145079,-0.003165091
175821.56991410255,-8.834e-06,-3.0553e-05,8.3643e-05,-0.003164198,-0.003146991
175823.34002041817,-9.1824e-06,-3.0222e-05,8.4012e-05,-0.003096259,-0.003137176
175825.1201274395,-9.058e-06,-2.9967e-05,8.3604e-05,-0.003118948,-0.003105564
175826.89023399353,-9.1078e-06,-3.0031e-05,8.3184e-05,-0.003118183,-0.003135009
175828.65033960342,-8.9834e-06,-3.0719e-05,8.3311e-05,-0.003156168,-0.003134499
175830.42044591904,-9.2571e-06,-3.0349e-05,8.3528e-05,-0.003136029,-0.003125321
175832.19055223465,-9.1078e-06,-3.049e-05,8.3426e-05,-0.003170062,-0.00315961
175833.96665906906,-9.0331e-06,-3.0783e-05,8.3375e-05,-0.003169807,-0.003122262
175835.73176527023,-9.0331e-06,-3.091e-05,8.3592e-05,-0.003115507,-0.003201163
175837.50187158585,-8.9585e-06,-3.1229e-05,8.3146e-05,-0.003162924,-0.003171209
175839.27197790146,-9.1575e-06,-3.2338e-05,8.3005e-05,-0.003156933,-0.003145843
175841.05208468437,-9.0331e-06,-3.2975e-05,8.3311e-05,-0.003192623,-0.003161522
175842.81219029427,-9.1824e-06,-3.3205e-05,8.2789e-05,-0.003160502,-0.00314954
175844.59229755402,-9.3069e-06,-3.4263e-05,8.2712e-05,-0.003180641,-0.003185867
175846.37240433693,-9.1327e-06,-3.5206e-05,8.1896e-05,-0.003197084,-0.003158335
175848.1550116539,-9.1575e-06,-3.5843e-05,8.1348e-05,-0.003142784,-0.003160502
175849.9351184368,-9.058e-06,-3.6914e-05,8.1335e-05,-0.003147883,-0.003163306
175851.7027244568,-9.1824e-06,-3.6978e-05,8.0928e-05,-0.003156168,-0.003148138
175853.47633123398,-9.1327e-06,-3.7883e-05,8.029e-05,-0.003173248,-0.003175288
175855.26393842697,-9.4064e-06,-3.8443e-05,8.0265e-05,-0.003171974,-0.003156933
175857.03354477882,-9.2322e-06,-3.9463e-05,7.9908e-05,-0.003192368,-0.0031591
175858.81465172768,-9.0829e-06,-4.0623e-05,7.9487e-05,-0.003168277,-0.003202183
175860.594758749,-9.282e-06,-4.1503e-05,7.8977e-05,-0.003200908,-0.003181406
175862.37486553192,-9.2073e-06,-4.2369e-05,7.8722e-05,-0.003125831,-0.003151962
175864.14697241783,-9.2073e-06,-4.3478e-05,7.8468e-05,-0.003178347,-0.003182171
175865.9145784378,-9.3069e-06,-4.3695e-05,7.8021e-05,-0.003169934,-0.003164198
175867.69468545914,-9.0331e-06,-4.432e-05,7.7856e-05,-0.003171591,-0.003168532
175869.46729183197,-9.0082e-06,-4.4791e-05,7.82e-05,-0.00318472,-0.003151324
175871.22739744186,-8.9834e-06,-4.4524e-05,7.8021e-05,-0.003154001,-0.003142529
175873.00500416756,-9.1824e-06,-4.4613e-05,7.7792e-05,-0.003127361,-0.003154001
175874.7751107216,-9.2571e-06,-4.4677e-05,7.7206e-05,-0.003155531,-0.003141255
175876.5452170372,-9.1575e-06,-4.4179e-05,7.6759e-05,-0.003230353,-0.003205115
175878.31532359123,-9.3069e-06,-4.3861e-05,7.6709e-05,-0.00320435,-0.003189819
175880.08542966843,-9.1078e-06,-4.3262e-05,7.6339e-05,-0.003218753,-0.003158207
175881.85553598404,-9.058e-06,-4.3427e-05,7.6734e-05,-0.003168022,-0.003135391
175883.62564229965,-9.1575e-06,-4.2714e-05,7.6109e-05,-0.003130548,-0.003174778
175885.40574908257,-9.2322e-06,-4.2242e-05,7.6262e-05,-0.003178474,-0.003201928
175887.1858561039,-9.0829e-06,-4.2382e-05,7.5842e-05,-0.003197084,-0.003171336
175888.95596265793,-9.4064e-06,-4.1821e-05,7.5689e-05,-0.003153109,-0.00320231
175890.72706890106,-9.0331e-06,-4.135e-05,7.5153e-05,-0.003204222,-0.00313998
175892.47967410088,-9.2073e-06,-4.1388e-05,7.4949e-05,-0.003206007,-0.003171846
175894.25728082657,-9.1078e-06,-4.0865e-05,7.4631e-05,-0.003187779,-0.003205879
175896.0373878479,-9.1824e-06,-4.0483e-05,7.509e-05,-0.003197467,-0.003177327
175897.8074941635,-9.2073e-06,-4.061e-05,7.5051e-05,-0.003131057,-0.003187397
175899.5851008892,-9.1078e-06,-3.954e-05,7.4949e-05,-0.003134117,-0.003136029
175901.36520767212,-9.2073e-06,-3.9285e-05,7.5332e-05,-0.003174523,-0.003168532
175903.1363146305,-9.2571e-06,-3.8915e-05,7.5115e-05,-0.003129528,-0.003154256
175904.91642165184,-8.9834e-06,-3.787e-05,7.5638e-05,-0.003124684,-0.00315706
175906.68652772903,-9.1575e-06,-3.7373e-05,7.5753e-05,-0.003191603,-0.003157443
175908.45663404465,-9.1575e-06,-3.7207e-05,7.5612e-05,-0.00322347,-0.003163561
175910.22674012184,-9.1824e-06,-3.6468e-05,7.5905e-05,-0.003198869,-0.003118056
175911.9893462658,-9.2571e-06,-3.5193e-05,7.6007e-05,-0.00314801,-0.003153491
175913.75195240974,-9.1575e-06,-3.4594e-05,7.6135e-05,-0.003177327,-0.00319326
175915.52205848694,-9.058e-06,-3.3969e-05,7.6403e-05,-0.003153236,-0.003174268
175917.29966521263,-9.1327e-06,-3.3816e-05,7.6734e-05,-0.003179367,-0.003174141
175919.06977152824,-9.1327e-06,-3.3574e-05,7.7652e-05,-0.0031591,-0.003178602
175920.83987784386,-9.1327e-06,-3.3409e-05,7.7958e-05,-0.003188162,-0.003169679
175922.6049838066,-9.2322e-06,-3.3128e-05,7.8824e-05,-0.003155148,-0.003214929
175924.38509082794,-9.1575e-06,-3.2988e-05,7.9411e-05,-0.003204605,-0.003158462
175926.1601974964,-9.1824e-06,-3.3472e-05,8.0354e-05,-0.003178092,-0.003164453
175927.9303035736,-8.9585e-06,-3.2708e-05,8.1285e-05,-0.003162286,-0.003181406
175929.70041012764,-9.2571e-06,-3.2848e-05,8.2827e-05,-0.003117546,-0.003144186
175931.46051573753,-8.9585e-06,-3.2848e-05,8.3107e-05,-0.003105309,-0.003144824
175933.24062275887,-9.0082e-06,-3.2759e-05,8.3987e-05,-0.003136793,-0.003139215
175935.01072907448,-9.058e-06,-3.2657e-05,8.465e-05,-0.003107604,-0.003098044
175936.78283572197,-8.9834e-06,-3.23e-05,8.4917e-05,-0.00304897,-0.003071786
175938.55044198036,-8.9834e-06,-3.1344e-05,8.5733e-05,-0.003090651,-0.003123027
175940.32054805756,-9.2322e-06,-3.1994e-05,8.6523e-05,-0.003135136,-0.003155276
175942.09065437317,-9.2571e-06,-3.1509e-05,8.6613e-05,-0.003127488,-0.003127743
175943.86076068878,-9.0331e-06,-3.1586e-05,8.6434e-05,-0.003095622,-0.003143676
175945.6308670044,-9.1575e-06,-3.1611e-05,8.5389e-05,-0.003161649,-0.003141637
175947.40097355843,-9.0082e-06,-3.1522e-05,8.4242e-05,-0.003168277,-0.003185612
175949.17107963562,-9.0082e-06,-3.1841e-05,8.3426e-05,-0.003157443,-0.003171081
175950.96118736267,-9.1078e-06,-3.2057e-05,8.2814e-05,-0.003104545,-0.003129783
175952.73129367828,-9.1327e-06,-3.1879e-05,8.219e-05,-0.003136666,-0.003143676
175954.5114004612,-9.0829e-06,-3.2822e-05,8.2406e-05,-0.003112575,-0.00314151
175956.2815067768,-9.058e-06,-3.3307e-05,8.2623e-05,-0.003123027,-0.00314903
175958.05161309242,-9.0829e-06,-3.3409e-05,8.3005e-05,-0.003139215,-0.003130802
175959.82171940804,-9.058e-06,-3.3842e-05,8.2878e-05,-0.003137176,-0.003123792
175961.59182572365,-8.9585e-06,-3.49e-05,8.3681e-05,-0.003097024,-0.00307408
175963.36543250084,-8.9585e-06,-3.5117e-05,8.363e-05,-0.0031048,-0.003132969
175965.13403892517,-8.9087e-06,-3.5728e-05,8.3413e-05,-0.003153109,-0.003154256
175966.90414500237,-9.2073e-06,-3.5499e-05,8.3451e-05,-0.003112957,-0.003102888
175968.6742515564,-9.0331e-06,-3.5384e-05,8.3095e-05,-0.003121752,-0.0031475
175970.4443576336,-9.0331e-06,-3.5983e-05,8.3286e-05,-0.003077395,-0.003100976
175972.21546411514,-9.0331e-06,-3.657e-05,8.3694e-05,-0.003092563,-0.003093838
175973.98307037354,-9.058e-06,-3.6697e-05,8.3311e-05,-0.003084405,-0.003127616
175975.75317645073,-8.8838e-06,-3.7691e-05,8.2546e-05,-0.003147628,-0.003138323
175977.52328276634,-8.9336e-06,-3.7309e-05,8.2011e-05,-0.003173376,-0.00313093
175979.29338932037,-9.0829e-06,-3.7335e-05,8.1782e-05,-0.003132587,-0.003165091
175981.05849552155,-8.8589e-06,-3.7691e-05,8.0966e-05,-0.003109643,-0.003103652
175982.83110189438,-9.058e-06,-3.764e-05,8.0316e-05,-0.003138705,-0.003102123
175984.60120797157,-9.1327e-06,-3.7819e-05,8.0201e-05,-0.003138195,-0.00309422
175986.3738143444,-9.3069e-06,-3.7768e-05,7.9882e-05,-0.003207536,-0.003177582
175988.14392089844,-9.0829e-06,-3.8023e-05,7.8952e-05,-0.003135646,-0.003158462
175989.91652727127,-9.1575e-06,-3.824e-05,7.8429e-05,-0.003183955,-0.003167512
175991.68663358688,-9.0331e-06,-3.8749e-05,7.8302e-05,-0.003151834,-0.003146098
175993.44923973083,-9.2322e-06,-3.9043e-05,7.8047e-05,-0.003133989,-0.003113467
175995.2243463993,-8.8092e-06,-3.9578e-05,7.7754e-05,-0.003097662,-0.003064393
175996.9844520092,-9.0331e-06,-3.9578e-05,7.82e-05,-0.003140107,-0.003139725
175998.74705791473,-9.1327e-06,-4.0508e-05,7.7677e-05,-0.00314151,-0.003162031
176000.51716446877,-8.9336e-06,-4.0942e-05,7.7601e-05,-0.003128508,-0.003161649
176002.28727054596,-8.9834e-06,-4.0878e-05,7.7907e-05,-0.003114105,-0.003112447
176004.0673775673,-8.8838e-06,-4.1388e-05,7.8493e-05,-0.003097024,-0.003145333
176005.8374836445,-8.8092e-06,-4.2076e-05,7.8939e-05,-0.003098681,-0.003087209
176007.60759043694,-9.0082e-06,-4.2127e-05,7.8659e-05,-0.003137813,-0.003128763
176009.37769651413,-9.0082e-06,-4.1592e-05,7.9118e-05,-0.003172101,-0.003176435
176011.14780306816,-9.0082e-06,-4.1643e-05,7.9105e-05,-0.003116781,-0.003120095
176012.91790938377,-9.0331e-06,-4.1018e-05,7.9207e-05,-0.003113595,-0.003137048
176014.68801546097,-8.9336e-06,-4.1222e-05,7.9385e-05,-0.003130293,-0.003135901
176016.458122015,-9.2322e-06,-4.0929e-05,7.8901e-05,-0.003179367,-0.003147373
176018.22922825813,-9.0829e-06,-4.0865e-05,7.913e-05,-0.003119968,-0.003139088
176019.99933457375,-9.0331e-06,-4.047e-05,7.9729e-05,-0.003116399,-0.003123282
176021.76694083214,-9.1824e-06,-4.0789e-05,7.9806e-05,-0.003139215,-0.003169424
176023.54204773903,-9.1078e-06,-4.0406e-05,8.0048e-05,-0.003101485,-0.003178474
176025.30715346336,-9.1327e-06,-4.0266e-05,8.0532e-05,-0.003155531,-0.003127743
176027.08226013184,-9.2073e-06,-4.0203e-05,8.1221e-05,-0.003145461,-0.003136793
176028.847366333,-9.1078e-06,-4.0304e-05,8.182e-05,-0.003168405,-0.003127743
176030.61747264862,-9.058e-06,-4.0253e-05,8.1986e-05,-0.003177072,-0.003152217
176032.38757872581,-9.3069e-06,-4.0292e-05,8.261e-05,-0.00312188,-0.003115252
176034.16018557549,-9.1575e-06,-3.9642e-05,8.2967e-05,-0.003123409,-0.003119458
176035.93029165268,-9.3566e-06,-3.9412e-05,8.3247e-05,-0.003172611,-0.003143039
176037.7003979683,-9.282e-06,-3.9247e-05,8.4e-05,-0.003123537,-0.00315655
176039.4805047512,-9.0829e-06,-3.9361e-05,8.377e-05,-0.003138705,-0.003136029
176041.24061083794,-9.0829e-06,-3.982e-05,8.4624e-05,-0.003172101,-0.003164836
176043.01171708107,-9.2322e-06,-3.88e-05,8.4395e-05,-0.003141382,-0.003174905
176044.7878241539,-9.3566e-06,-3.9259e-05,8.479e-05,-0.003188034,-0.003164071
176046.55143165588,-9.1078e-06,-3.8851e-05,8.4764e-05,-0.00319326,-0.003148648
176048.3215379715,-9.3069e-06,-3.9196e-05,8.4395e-05,-0.003198231,-0.003172611
176050.0916442871,-9.2571e-06,-3.8724e-05,8.4293e-05,-0.003190074,-0.003151197
176051.8637509346,-9.2571e-06,-3.9667e-05,8.3936e-05,-0.003208046,-0.00321442
176053.6338570118,-9.1327e-06,-3.9744e-05,8.3796e-05,-0.003176562,-0.003192241
176055.41146445274,-9.1575e-06,-4.0547e-05,8.3604e-05,-0.00314954,-0.00317465
176057.18157052994,-9.1078e-06,-4.0394e-05,8.3821e-05,-0.003129018,-0.003140107
176058.94167613983,-9.4313e-06,-4.1311e-05,8.3477e-05,-0.003206899,-0.003202055
176060.71178245544,-9.3069e-06,-4.1515e-05,8.3044e-05,-0.003224872,-0.003209193
176062.48186063766,-9.3815e-06,-4.1885e-05,8.284e-05,-0.003190584,-0.003178092
176064.25291395187,-9.3566e-06,-4.2076e-05,8.2457e-05,-0.003166748,-0.00322946
176066.03296732903,-9.4562e-06,-4.2382e-05,8.2712e-05,-0.003206007,-0.003206389
176067.79552054405,-9.3317e-06,-4.2318e-05,8.1896e-05,-0.003239658,-0.00323902
176069.5730741024,-9.3069e-06,-4.2102e-05,8.1042e-05,-0.003214802,-0.003234559
176071.34312725067,-9.3317e-06,-4.1286e-05,8.0622e-05,-0.003244119,-0.00317516
176073.10318017006,-9.4562e-06,-4.1146e-05,8.0099e-05,-0.003236598,-0.003233157
176074.87323331833,-9.2322e-06,-4.1337e-05,8.015e-05,-0.003206389,-0.00323201
176076.6432864666,-9.3317e-06,-4.0802e-05,8.001e-05,-0.003237236,-0.00321136
176078.41333961487,-9.282e-06,-4.0853e-05,7.9819e-05,-0.003176053,-0.003224107
176080.18589282036,-9.2073e-06,-4.0776e-05,7.987e-05,-0.003244119,-0.003217479
176081.95344614983,-9.1327e-06,-4.0253e-05,8.015e-05,-0.003201801,-0.003162159
176083.72449946404,-9.1575e-06,-4.0343e-05,8.0137e-05,-0.003260307,-0.003236471
176085.49205255508,-9.0082e-06,-3.9884e-05,7.9424e-05,-0.003206389,-0.003229078
176087.26210546494,-9.1824e-06,-3.9718e-05,7.885e-05,-0.003188417,-0.003200908
176089.03315877914,-9.3069e-06,-3.9132e-05,7.7792e-05,-0.003177582,-0.003154383
176090.80271482468,-9.282e-06,-3.88e-05,7.7129e-05,-0.003178474,-0.003157315
176092.56276750565,-9.1824e-06,-3.9336e-05,7.6505e-05,-0.003180004,-0.003133734
176094.33282065392,-9.1824e-06,-3.9145e-05,7.6658e-05,-0.003199379,-0.003163943
176096.10287380219,-9.1327e-06,-3.9514e-05,7.5753e-05,-0.00319326,-0.0031837
176097.8739271164,-9.2073e-06,-3.9935e-05,7.6007e-05,-0.003173886,-0.003148138
176099.64398026466,-8.9834e-06,-4.0241e-05,7.5676e-05,-0.003160247,-0.003170444
176101.41403341293,-8.9834e-06,-3.9986e-05,7.5663e-05,-0.003170189,-0.003133097
176103.17658638954,-9.1327e-06,-4.0457e-05,7.588e-05,-0.003134754,-0.003160374
176104.95413970947,-9.1078e-06,-4.0368e-05,7.6836e-05,-0.003147245,-0.003142402
176106.72419309616,-9.1327e-06,-4.0521e-05,7.7371e-05,-0.003144696,-0.003162031
176108.49674630165,-9.2073e-06,-3.9807e-05,7.8276e-05,-0.003145716,-0.00317618
176110.27429986,-9.282e-06,-3.9986e-05,7.9118e-05,-0.003189436,-0.003164071
176112.06435346603,-8.8589e-06,-3.9552e-05,8.0214e-05,-0.003174396,-0.003166365
176113.84440684319,-9.1078e-06,-3.8941e-05,8.0507e-05,-0.003167512,-0.003162286
176115.61445999146,-9.2073e-06,-3.903e-05,8.1221e-05,-0.003174268,-0.003196957
176117.39451360703,-9.2073e-06,-3.8788e-05,8.1488e-05,-0.003207154,-0.003179749
176119.17456698418,-9.0829e-06,-3.8342e-05,8.1285e-05,-0.003099956,-0.003154001
176120.9556233883,-9.1327e-06,-3.7513e-05,8.103e-05,-0.003151834,-0.003207664
176122.72567653656,-8.9834e-06,-3.7309e-05,8.117e-05,-0.003166748,-0.003101613
176124.49572968483,-8.8838e-06,-3.7437e-05,8.066e-05,-0.0031656,-0.00313042
176126.26428294182,-9.0331e-06,-3.7092e-05,8.1157e-05,-0.003134626,-0.003127743
176128.0343360901,-9.0331e-06,-3.7041e-05,8.103e-05,-0.003146226,-0.003150942
176129.81688976288,-9.1824e-06,-3.7513e-05,8.0622e-05,-0.003157953,-0.003147373
176131.59694314003,-9.1575e-06,-3.75e-05,8.0851e-05,-0.003117674,-0.003143294
176133.38449692726,-9.058e-06,-3.7602e-05,8.103e-05,-0.003162159,-0.003131185
176135.1645503044,-9.058e-06,-3.801e-05,8.0851e-05,-0.003136666,-0.003133862
176136.93460345268,-9.0331e-06,-3.7997e-05,8.1132e-05,-0.003172738,-0.003141764
176138.6971564293,-8.9834e-06,-3.7997e-05,8.0736e-05,-0.00314852,-0.003130038
176140.46720957756,-8.9834e-06,-3.8788e-05,8.0736e-05,-0.003044254,-0.003107604
176142.23726272583,-9.1824e-06,-3.8851e-05,8.1603e-05,-0.003130165,-0.003111045
176144.0073158741,-9.0829e-06,-3.9361e-05,8.1514e-05,-0.003165218,-0.003182553
176145.77736902237,-9.0829e-06,-3.9565e-05,8.1616e-05,-0.00312991,-0.003107476
176147.53742194176,-9.0331e-06,-3.9489e-05,8.1527e-05,-0.003130802,-0.003121115
176149.3174753189,-9.0829e-06,-4.0253e-05,8.196e-05,-0.003127233,-0.003065668
176151.09752869606,-9.0082e-06,-3.9858e-05,8.2572e-05,-0.003136283,-0.003111173
176152.86758184433,-9.0829e-06,-3.9603e-05,8.1884e-05,-0.00314151,-0.003138323
176154.63763523102,-9.0331e-06,-3.9412e-05,8.1718e-05,-0.003139088,-0.003156423
176156.397687912,-9.0082e-06,-3.8711e-05,8.2075e-05,-0.003154001,-0.003183191
176158.16774106026,-8.9336e-06,-3.8711e-05,8.2151e-05,-0.003189054,-0.003198869
176159.93779420853,-9.1078e-06,-3.8342e-05,8.1922e-05,-0.003157953,-0.003131567
176161.7078473568,-9.2073e-06,-3.7985e-05,8.219e-05,-0.003169679,-0.003165728
176163.478900671,-8.9585e-06,-3.7335e-05,8.2355e-05,-0.003174268,-0.003160502
176165.24645400047,-9.2322e-06,-3.6876e-05,8.2266e-05,-0.003112065,-0.003173248
176167.01650714874,-9.1327e-06,-3.6481e-05,8.1106e-05,-0.003145971,-0.003142912
176168.77756023407,-9.058e-06,-3.6175e-05,8.0354e-05,-0.003154511,-0.003177327
176170.54761338234,-9.1824e-06,-3.6302e-05,8.0048e-05,-0.003164198,-0.003198869
176172.3176665306,-9.1824e-06,-3.6519e-05,7.9525e-05,-0.003122262,-0.003099956
176174.08771967888,-9.0331e-06,-3.6455e-05,7.9704e-05,-0.003170444,-0.00315005
176175.85777282715,-9.1824e-06,-3.6493e-05,7.8863e-05,-0.00314801,-0.003174268
176177.61782574654,-9.0829e-06,-3.6697e-05,7.9271e-05,-0.003136538,-0.00316611
176179.39488220215,-9.1575e-06,-3.7577e-05,7.8914e-05,-0.00313093,-0.003152217
176181.16693925858,-9.1327e-06,-3.7513e-05,7.8977e-05,-0.003165728,-0.00316764
176182.93449282646,-9.2322e-06,-3.8074e-05,7.9627e-05,-0.003171974,-0.003201928
176184.69112992287,-9.1078e-06,-3.8596e-05,7.9729e-05,-0.003158845,-0.003191986
176186.4643073082,-9.1575e-06,-3.982e-05,7.9819e-05,-0.003201801,-0.003201673
176188.23748469353,-9.1575e-06,-4.0419e-05,8.0838e-05,-0.003171081,-0.003169679
176190.00766181946,-9.1078e-06,-4.0623e-05,8.1017e-05,-0.00313947,-0.003168277
176191.7758386135,-9.0829e-06,-4.0674e-05,8.1718e-05,-0.003173121,-0.003175925
176193.54201507568,-9.058e-06,-4.098e-05,8.1922e-05,-0.003168532,-0.003185995
176195.31019210815,-9.3069e-06,-4.0955e-05,8.2266e-05,-0.003152089,-0.003131822
176197.0783686638,-9.1824e-06,-4.1044e-05,8.21e-05,-0.003176435,-0.003209321
176198.8475458622,-8.9087e-06,-4.0572e-05,8.196e-05,-0.00316662,-0.003152854
176200.61272215843,-9.1575e-06,-3.9731e-05,8.1705e-05,-0.003135391,-0.003142019
176202.38089895248,-9.2073e-06,-3.9629e-05,8.1361e-05,-0.003155276,-0.003128763
