Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
42089.7057390213,-8.3364e-06,-1.5092e-05,8.0086e-05,-0.002788049,-0.00281915
42091.518275260925,-8.0129e-06,-1.4913e-05,7.9564e-05,-0.002790216,-0.002832534
42093.313311100006,-8.0129e-06,-1.527e-05,7.9271e-05,-0.002854968,-0.002819405
42095.14084839821,-8.187e-06,-1.5117e-05,7.9729e-05,-0.00281864,-0.002845281
42096.95588469505,-8.3115e-06,-1.5678e-05,7.9028e-05,-0.002844516,-0.002840437
42098.76792097092,-8.3115e-06,-1.5563e-05,7.9169e-05,-0.002851781,-0.002867714
42100.562457323074,-8.2119e-06,-1.6239e-05,7.8888e-05,-0.00282017,-0.002787794
42102.34749293327,-8.1373e-06,-1.5997e-05,7.8264e-05,-0.002806531,-0.002837888
42104.16752934456,-8.187e-06,-1.6507e-05,7.8417e-05,-0.002801815,-0.002801687
42105.9675655365,-8.0875e-06,-1.6252e-05,7.8225e-05,-0.002853693,-0.00278448
42107.75760126114,-8.1373e-06,-1.643e-05,7.8493e-05,-0.002842604,-0.002819278
42109.55013751984,-8.1373e-06,-1.6086e-05,7.82e-05,-0.002812777,-0.002795697
42111.341173410416,-8.5105e-06,-1.6443e-05,7.7932e-05,-0.002851016,-0.002851781
42113.21121096611,-8.3364e-06,-1.6328e-05,7.8174e-05,-0.002882628,-0.002842986
42115.023747205734,-8.4608e-06,-1.6137e-05,7.8276e-05,-0.002879569,-0.002865675
42116.79378247261,-8.3364e-06,-1.6889e-05,7.8315e-05,-0.00286695,-0.00286542
42118.62631917,-8.187e-06,-1.7565e-05,7.8595e-05,-0.002840182,-0.002842986
42120.42885541916,-8.2617e-06,-1.7475e-05,7.8799e-05,-0.002830367,-0.002858155
42122.198890686035,-8.0875e-06,-1.8189e-05,7.8837e-05,-0.002839417,-0.002817111
42124.01392745972,-8.2368e-06,-1.8546e-05,7.8926e-05,-0.002831004,-0.002796206
42125.806463479996,-8.2617e-06,-1.8597e-05,7.9296e-05,-0.002819915,-0.002806531
42127.598999500275,-8.2119e-06,-1.8801e-05,7.9602e-05,-0.0028217,-0.002805639
42129.42903590202,-8.2119e-06,-1.8686e-05,8.001e-05,-0.002838907,-0.002843624
42131.2090716362,-8.0626e-06,-1.8431e-05,8.0214e-05,-0.002846683,-0.002860576
42132.99910736084,-8.2368e-06,-1.7973e-05,8.1055e-05,-0.002815199,-0.002814434
42134.7891433239,-8.187e-06,-1.745e-05,8.1183e-05,-0.002841202,-0.002867714
42136.61917972565,-8.2119e-06,-1.6825e-05,8.1297e-05,-0.002848722,-0.002833299
42138.42921590805,-8.2866e-06,-1.6086e-05,8.1399e-05,-0.002832662,-0.002848722
42140.23675251007,-8.1373e-06,-1.5296e-05,8.1641e-05,-0.002827818,-0.002860067
42142.03678870201,-8.2617e-06,-1.4709e-05,8.1425e-05,-0.002869626,-0.002852674
42143.85932517052,-8.411e-06,-1.3881e-05,8.1641e-05,-0.002899963,-0.00285739
42145.679361343384,-8.411e-06,-1.3154e-05,8.1731e-05,-0.002893972,-0.002912582
42147.46939730644,-8.2617e-06,-1.2696e-05,8.1386e-05,-0.002872813,-0.002849742
42149.28943371773,-8.2119e-06,-1.2453e-05,8.1361e-05,-0.002875872,-0.002853056
42151.08696985245,-8.3364e-06,-1.1918e-05,8.117e-05,-0.002861978,-0.002849614
42152.88000655174,-7.9382e-06,-1.1561e-05,8.0902e-05,-0.002858792,-0.002834191
42154.69754362106,-8.0626e-06,-1.1408e-05,8.0724e-05,-0.002802835,-0.00282017
42156.49007940292,-8.0875e-06,-1.1268e-05,8.1501e-05,-0.00284885,-0.002814689
42158.30011558533,-8.187e-06,-1.1242e-05,8.1488e-05,-0.002791745,-0.002829475
42160.09265136719,-8.0875e-06,-1.1472e-05,8.1922e-05,-0.002841457,-0.00281966
42161.872687101364,-8.3115e-06,-1.1242e-05,8.2037e-05,-0.002848595,-0.002849869
42163.66522312164,-8.2617e-06,-1.1166e-05,8.2789e-05,-0.002853566,-0.002799648
42165.47925949097,-8.1124e-06,-1.1497e-05,8.261e-05,-0.002841457,-0.002826926
42167.25929522514,-8.1622e-06,-1.1319e-05,8.3146e-05,-0.002826543,-0.00280908
42169.059331178665,-8.3861e-06,-1.1344e-05,8.2687e-05,-0.002857007,-0.002880716
42170.860367298126,-8.4359e-06,-1.1153e-05,8.3222e-05,-0.002857517,-0.002895119
42172.67040348053,-8.3861e-06,-9.955e-06,8.3196e-05,-0.002872813,-0.002858155
42174.490439891815,-8.3364e-06,-1.0694e-05,8.3069e-05,-0.002863381,-0.002841202
42176.27047538757,-8.2866e-06,-1.0937e-05,8.3783e-05,-0.002850507,-0.002861469
42178.080511808395,-8.3861e-06,-1.1268e-05,8.3745e-05,-0.002869754,-0.002895119
42179.880548000336,-8.3612e-06,-1.2122e-05,8.3617e-05,-0.00286695,-0.002873323
42181.67558383942,-8.4857e-06,-1.2275e-05,8.3566e-05,-0.002894482,-0.002850379
42183.488120794296,-8.3364e-06,-1.2543e-05,8.3184e-05,-0.002906209,-0.002874725
42185.268156290054,-8.1373e-06,-1.2708e-05,8.2444e-05,-0.002917426,-0.002884157
42187.09069299698,-8.2866e-06,-1.3065e-05,8.182e-05,-0.002886197,-0.002905699
42188.8907289505,-8.2119e-06,-1.3983e-05,8.1234e-05,-0.002852801,-0.002824759
42190.71576547623,-8.2866e-06,-1.4493e-05,8.0201e-05,-0.002840564,-0.00285484
42192.51830172539,-8.3612e-06,-1.5207e-05,7.987e-05,-0.002900728,-0.002858409
42194.31833767891,-8.3364e-06,-1.5704e-05,7.9538e-05,-0.002891168,-0.002864528
42196.140874147415,-8.3364e-06,-1.7144e-05,7.8748e-05,-0.002898306,-0.002856625
42197.930909872055,-8.3115e-06,-1.8202e-05,7.8812e-05,-0.00292176,-0.002871156
42199.76844716072,-8.2617e-06,-1.9234e-05,7.8378e-05,-0.002890403,-0.00289359
42201.578483104706,-8.3364e-06,-1.9732e-05,7.8353e-05,-0.002897924,-0.002869754
42203.378519296646,-8.411e-06,-2.0484e-05,7.7728e-05,-0.002899453,-0.00284681
42205.192556619644,-8.1622e-06,-2.0382e-05,7.7244e-05,-0.002852674,-0.002880588
42206.97259235382,-8.2617e-06,-2.0713e-05,7.6237e-05,-0.002856115,-0.002829857
42208.775128126144,-8.4359e-06,-2.0471e-05,7.6058e-05,-0.002879951,-0.002899708
42210.59516477585,-8.2866e-06,-2.0407e-05,7.5905e-05,-0.002835211,-0.002897796
42212.365200042725,-8.3115e-06,-2.0229e-05,7.4937e-05,-0.002879186,-0.002889638
42214.18773698807,-8.2119e-06,-2.0152e-05,7.407e-05,-0.002920995,-0.002891168
42215.96277284622,-8.2866e-06,-1.9693e-05,7.421e-05,-0.00287498,-0.002797736
42217.776309251785,-8.4857e-06,-1.9681e-05,7.3828e-05,-0.002836358,-0.002869244
42219.59134554863,-8.3364e-06,-1.9859e-05,7.3369e-05,-0.002835976,-0.002924691
42221.37138128281,-8.4857e-06,-1.9783e-05,7.2897e-05,-0.002874598,-0.002883775
42223.17641735077,-8.3115e-06,-1.9821e-05,7.2885e-05,-0.002896012,-0.002900345
42224.97895359993,-8.4608e-06,-2.005e-05,7.3139e-05,-0.002934761,-0.002912327
42226.78148961067,-8.6599e-06,-1.9604e-05,7.3216e-05,-0.002885305,-0.002887599
42228.58652591705,-8.3115e-06,-1.9196e-05,7.2897e-05,-0.00286593,-0.002867714
42230.37959456444,-8.3364e-06,-1.9298e-05,7.3127e-05,-0.002804492,-0.002843496
42232.1946310997,-8.3364e-06,-2.0063e-05,7.305e-05,-0.002824504,-0.002869244
42233.97466659546,-7.9382e-06,-1.9693e-05,7.3038e-05,-0.002823102,-0.002804364
42235.78820323944,-8.3861e-06,-1.9795e-05,7.3586e-05,-0.002865802,-0.002838525
42237.603239536285,-8.2119e-06,-2.0292e-05,7.3917e-05,-0.002836613,-0.002844771
42239.393275260925,-8.4608e-06,-2.0739e-05,7.4758e-05,-0.002846173,-0.00287549
42241.19681143761,-8.3612e-06,-2.1134e-05,7.4835e-05,-0.002864145,-0.002876382
42243.026848077774,-8.5105e-06,-2.1835e-05,7.5396e-05,-0.00289461,-0.002893845
42244.802884578705,-8.411e-06,-2.2013e-05,7.6734e-05,-0.002975932,-0.002945851
42246.60292029381,-8.3115e-06,-2.186e-05,7.7639e-05,-0.002903787,-0.002897031
42248.39295625687,-8.5603e-06,-2.2141e-05,7.8213e-05,-0.002924564,-0.002885814
42250.178992033005,-8.5852e-06,-2.1414e-05,7.9564e-05,-0.002922397,-0.002916788
42252.00152873993,-8.3861e-06,-2.1427e-05,8.08e-05,-0.002941134,-0.002958725
42253.784064531326,-8.3612e-06,-2.0853e-05,8.1272e-05,-0.002936163,-0.002902385
42255.59760069847,-8.5852e-06,-2.0343e-05,8.1234e-05,-0.002942791,-0.002896012
42257.381136894226,-8.7594e-06,-2.0089e-05,8.2075e-05,-0.002950312,-0.002914494
42259.19817328453,-8.6101e-06,-2.0038e-05,8.2037e-05,-0.002952096,-0.002987277
42261.02421045303,-8.635e-06,-2.0089e-05,8.1476e-05,-0.002927113,-0.002943556
42262.79924583435,-8.5105e-06,-1.9987e-05,8.196e-05,-0.002929408,-0.002938458
42264.60428214073,-8.5852e-06,-1.9936e-05,8.1998e-05,-0.002913729,-0.002950312
42266.40431809425,-8.4608e-06,-2.005e-05,8.3349e-05,-0.002921505,-0.002926221
42268.209354162216,-8.4608e-06,-1.9948e-05,8.3732e-05,-0.002959617,-0.002922524
42270.02389097214,-8.3861e-06,-1.9668e-05,8.4e-05,-0.002877912,-0.002900473
42271.806426525116,-8.3612e-06,-1.977e-05,8.4879e-05,-0.002906209,-0.002911817
42273.6114628315,-8.4359e-06,-1.9617e-05,8.5708e-05,-0.00291271,-0.002875107
42275.41149902344,-8.3364e-06,-1.9298e-05,8.595e-05,-0.002902512,-0.00286389
42277.23403573036,-8.4608e-06,-1.9336e-05,8.6689e-05,-0.002925074,-0.002936036
42279.02657151222,-8.2866e-06,-1.9107e-05,8.6753e-05,-0.002911945,-0.002925201
42280.81660723686,-8.411e-06,-1.9298e-05,8.6816e-05,-0.002931574,-0.002907229
42282.629143476486,-8.3115e-06,-1.954e-05,8.7071e-05,-0.002823739,-0.002842604
42284.409178972244,-8.1622e-06,-1.898e-05,8.725e-05,-0.002884922,-0.002876127
42286.214215278625,-8.2617e-06,-1.8597e-05,8.7632e-05,-0.002852036,-0.002869499
42288.03675174713,-8.187e-06,-1.8597e-05,8.7454e-05,-0.002869626,-0.002874343
42289.84428834915,-8.5105e-06,-1.7845e-05,8.7543e-05,-0.002869754,-0.002816091
42291.66432476044,-8.2866e-06,-1.7335e-05,8.6944e-05,-0.002864528,-0.002879951
42293.444360256195,-8.3364e-06,-1.6966e-05,8.6778e-05,-0.002879314,-0.00290366
42295.249396562576,-8.1622e-06,-1.657e-05,8.623e-05,-0.002912072,-0.002881991
42297.0494325161,-8.2617e-06,-1.6583e-05,8.6077e-05,-0.002844261,-0.002894992
42298.83196806908,-8.5105e-06,-1.5971e-05,8.5733e-05,-0.002843114,-0.002854076
42300.622004032135,-8.411e-06,-1.5971e-05,8.5937e-05,-0.002860704,-0.002864528
42302.42203998566,-8.3861e-06,-1.5959e-05,8.6115e-05,-0.002879824,-0.002887854
42304.2320766449,-8.3612e-06,-1.6354e-05,8.6753e-05,-0.002877274,-0.002899453
42306.027112960815,-8.3612e-06,-1.6596e-05,8.7084e-05,-0.002881353,-0.002858919
42307.82964897156,-8.4359e-06,-1.6825e-05,8.8142e-05,-0.002912455,-0.002836485
42309.62968492508,-8.3115e-06,-1.7539e-05,8.9774e-05,-0.002904042,-0.002831897
42311.42972111702,-8.3115e-06,-1.7807e-05,9.0284e-05,-0.002859812,-0.002889129
42313.22425699234,-8.2866e-06,-1.7832e-05,9.1622e-05,-0.002899581,-0.002868734
42315.036793231964,-8.3861e-06,-1.7896e-05,9.2119e-05,-0.00285535,-0.002910543
42316.83182930946,-8.4608e-06,-1.8011e-05,9.2068e-05,-0.002876382,-0.0029122
42318.65186572075,-8.3861e-06,-1.8228e-05,9.1635e-05,-0.002896012,-0.002882245
42320.445402145386,-8.2866e-06,-1.7998e-05,9.1431e-05,-0.002869754,-0.002906846
42322.26793837547,-8.3115e-06,-1.782e-05,9.0883e-05,-0.00292023,-0.002936673
42324.077974796295,-8.3364e-06,-1.782e-05,9.0437e-05,-0.002878421,-0.002908121
42325.868010520935,-8.2368e-06,-1.7985e-05,9.0704e-05,-0.002908886,-0.00291067
42327.68054676056,-8.5354e-06,-1.7692e-05,9.0602e-05,-0.0029006,-0.002887344
42329.48058271408,-8.3364e-06,-1.7565e-05,9.0054e-05,-0.002878676,-0.00289359
42331.27061843872,-8.2866e-06,-1.7424e-05,9.0233e-05,-0.00290264,-0.002851271
42333.07065463066,-8.411e-06,-1.7424e-05,8.9621e-05,-0.00287345,-0.002926603
42334.86569094658,-8.3612e-06,-1.7284e-05,8.9901e-05,-0.002925711,-0.002924054
42336.67072725296,-8.5354e-06,-1.694e-05,8.9455e-05,-0.0029006,-0.002907101
42338.4607629776,-8.411e-06,-1.6825e-05,8.892e-05,-0.002922779,-0.002949037
42340.2532992363,-8.3364e-06,-1.6723e-05,8.8971e-05,-0.002922524,-0.002925839
42342.09583592415,-8.4608e-06,-1.6494e-05,8.8716e-05,-0.002973256,-0.00293986
42343.88587188721,-8.411e-06,-1.6124e-05,8.7569e-05,-0.002904807,-0.002906336
42345.69940805435,-8.4608e-06,-1.5665e-05,8.674e-05,-0.002912455,-0.002967137
42347.49944424629,-8.3115e-06,-1.5462e-05,8.5962e-05,-0.002914367,-0.002898688
42349.27947974205,-8.5852e-06,-1.5525e-05,8.5338e-05,-0.002896776,-0.002893845
42351.1155166626,-8.4857e-06,-1.5283e-05,8.4446e-05,-0.002889256,-0.002923289
42352.898052215576,-8.5354e-06,-1.5755e-05,8.3502e-05,-0.002925456,-0.002931957
42354.72308897972,-8.3364e-06,-1.5908e-05,8.2814e-05,-0.002940624,-0.002909396
42356.55312561989,-8.4359e-06,-1.6953e-05,8.1501e-05,-0.002862488,-0.002905826
42358.34566140175,-8.4359e-06,-1.7514e-05,8.0889e-05,-0.002874725,-0.002880843
42360.178198099136,-8.5105e-06,-1.8278e-05,8.0278e-05,-0.002919465,-0.002949929
42361.98823451996,-8.4608e-06,-1.9018e-05,8.038e-05,-0.002934889,-0.00288301
42363.808270931244,-8.3861e-06,-2.0127e-05,8.0443e-05,-0.002888491,-0.002867077
42365.59780716896,-8.4857e-06,-2.0994e-05,8.1144e-05,-0.002883648,-0.002861469
42367.38034296036,-8.4608e-06,-2.1771e-05,8.1935e-05,-0.002933996,-0.002922907
42369.19037914276,-8.2866e-06,-2.1707e-05,8.2521e-05,-0.002898943,-0.002920103
42370.97041487694,-8.3861e-06,-2.1733e-05,8.3311e-05,-0.002893207,-0.00287396
42372.78045105934,-8.6599e-06,-2.2e-05,8.326e-05,-0.002868734,-0.002888364
42374.590487241745,-8.6101e-06,-2.1848e-05,8.3439e-05,-0.002940879,-0.002963313
42376.39402341843,-8.4608e-06,-2.1962e-05,8.3949e-05,-0.002923162,-0.002899326
42378.181559324265,-8.3612e-06,-2.1924e-05,8.4586e-05,-0.002915769,-0.002920103
42379.97659659386,-8.411e-06,-2.1503e-05,8.5351e-05,-0.002920103,-0.002915769
42381.77413272858,-8.7096e-06,-2.1287e-05,8.6536e-05,-0.002917298,-0.002909141
42383.58416891098,-8.3612e-06,-2.0943e-05,8.7301e-05,-0.002974275,-0.002910415
42385.38920521736,-8.4857e-06,-2.0433e-05,8.7492e-05,-0.002897924,-0.00291067
42387.179240942,-8.411e-06,-2.0025e-05,8.8244e-05,-0.002910415,-0.002928643
42388.95927643776,-8.4608e-06,-1.9668e-05,8.8104e-05,-0.002910543,-0.002879441
42390.77181267738,-8.2866e-06,-1.912e-05,8.7887e-05,-0.002911435,-0.002912582
42392.59184908867,-8.3115e-06,-1.9234e-05,8.8002e-05,-0.002879059,-0.002895884
42394.37688565254,-8.3364e-06,-1.9566e-05,8.7071e-05,-0.002911817,-0.002860959
42396.20942234993,-8.4359e-06,-1.9298e-05,8.6893e-05,-0.002905444,-0.002930045
42397.99195790291,-8.187e-06,-1.9974e-05,8.6039e-05,-0.002886452,-0.002893845
42399.80449414253,-8.3861e-06,-1.9757e-05,8.6077e-05,-0.002885305,-0.002896649
42401.614530563354,-8.3861e-06,-2.0216e-05,8.5567e-05,-0.002929408,-0.002897286
42403.409566640854,-8.3364e-06,-2.0853e-05,8.5453e-05,-0.002893717,-0.002862233
42405.22210288048,-8.2866e-06,-2.1095e-05,8.5427e-05,-0.002916661,-0.00287345
42407.01463866234,-8.411e-06,-2.1733e-05,8.4662e-05,-0.002918955,-0.002932084
42408.80967473984,-8.2866e-06,-2.2153e-05,8.3655e-05,-0.002871538,-0.002905954
42410.61971139908,-8.4359e-06,-2.2485e-05,8.2967e-05,-0.00289257,-0.002890786
42412.384746551514,-8.4857e-06,-2.2536e-05,8.2075e-05,-0.002911435,-0.002897286
42414.187282800674,-8.3612e-06,-2.2587e-05,8.159e-05,-0.002890148,-0.002899071
42415.988318920135,-8.3364e-06,-2.3046e-05,8.117e-05,-0.002896139,-0.002882755
42417.790855169296,-8.3861e-06,-2.3301e-05,8.0966e-05,-0.002896522,-0.002896012
42419.60289144516,-8.187e-06,-2.3364e-05,8.0405e-05,-0.002879059,-0.002838652
42421.4029276371,-8.3861e-06,-2.4206e-05,7.9997e-05,-0.002859302,-0.002853948
42423.212963819504,-8.411e-06,-2.4435e-05,8.0329e-05,-0.002879569,-0.002922397
42425.04050064087,-8.4608e-06,-2.4244e-05,8.0507e-05,-0.002861724,-0.002881608
42426.813036203384,-8.3612e-06,-2.4282e-05,8.0711e-05,-0.002861086,-0.002910415
42428.62307238579,-8.2368e-06,-2.4104e-05,8.0481e-05,-0.002916406,-0.002951969
42430.40760922432,-8.5354e-06,-2.441e-05,8.0099e-05,-0.002860576,-0.002875235
42432.22014546394,-8.4359e-06,-2.4461e-05,7.9627e-05,-0.00294738,-0.002930172
42434.030181884766,-8.6101e-06,-2.3861e-05,7.9831e-05,-0.002974148,-0.002958979
42435.825217962265,-8.411e-06,-2.3364e-05,7.9691e-05,-0.002973256,-0.00294942
42437.64025402069,-8.5603e-06,-2.2816e-05,7.9449e-05,-0.002953753,-0.002926858
42439.44029068947,-8.411e-06,-2.2625e-05,7.913e-05,-0.002938075,-0.002968284
42441.273827552795,-8.7345e-06,-2.1949e-05,7.9449e-05,-0.002927623,-0.002938203
42443.07636332512,-8.4608e-06,-2.1465e-05,7.9181e-05,-0.002935908,-0.002938203
42444.861399412155,-8.5105e-06,-2.1134e-05,7.9322e-05,-0.00296548,-0.00292176
42446.68143582344,-8.4608e-06,-2.1261e-05,7.9462e-05,-0.002915386,-0.002946615
42448.4739716053,-8.4857e-06,-2.0815e-05,7.9334e-05,-0.002957322,-0.002989189
42450.284007787704,-8.411e-06,-2.0484e-05,7.9678e-05,-0.002949802,-0.002945468
42452.086544036865,-8.3364e-06,-2.028e-05,7.9245e-05,-0.002963696,-0.002911307
42453.87158036232,-8.4359e-06,-2.0139e-05,8.0112e-05,-0.002913347,-0.002926093
42455.68161678314,-8.411e-06,-2.0152e-05,8.0023e-05,-0.002932722,-0.002897669
42457.47165250778,-8.6101e-06,-1.954e-05,8.0176e-05,-0.002880716,-0.002907101
42459.25418829918,-8.5354e-06,-2.0165e-05,8.0685e-05,-0.002910415,-0.002926221
42461.08672499657,-8.3861e-06,-2.0178e-05,8.0596e-05,-0.00294687,-0.002912965
42462.869260787964,-8.5105e-06,-2.079e-05,8.0418e-05,-0.002909141,-0.002890403
42464.68929696083,-8.2119e-06,-2.0101e-05,8.0596e-05,-0.002904297,-0.002911817
42466.48183298111,-8.4359e-06,-2.0433e-05,8.0265e-05,-0.002852036,-0.002890786
42468.28186917305,-8.4359e-06,-2.0586e-05,7.9997e-05,-0.002894737,-0.002885305
42470.111906051636,-8.411e-06,-2.1095e-05,7.922e-05,-0.00288454,-0.002925329
42471.897941827774,-8.3364e-06,-2.1236e-05,7.8722e-05,-0.002918318,-0.002944448
42473.72797846794,-8.2866e-06,-2.1363e-05,7.82e-05,-0.002912455,-0.002862361
42475.56051516533,-8.1373e-06,-2.1695e-05,7.7996e-05,-0.002852801,-0.002845663
42477.343050956726,-8.4857e-06,-2.2141e-05,7.7333e-05,-0.002829347,-0.002865548
42479.14308667183,-8.411e-06,-2.2383e-05,7.7677e-05,-0.002908121,-0.002859302
42480.92812252045,-8.3861e-06,-2.2663e-05,7.7206e-05,-0.002853566,-0.002887981
42482.72815871239,-8.3861e-06,-2.3224e-05,7.7078e-05,-0.002902512,-0.00286644
42484.522695064545,-8.1622e-06,-2.3262e-05,7.7359e-05,-0.002870391,-0.002859939
42486.3127310276,-8.411e-06,-2.3415e-05,7.7499e-05,-0.002886579,-0.002860449
42488.12526726723,-8.2866e-06,-2.3517e-05,7.7652e-05,-0.002855605,-0.002878421
42489.92780327797,-8.4857e-06,-2.3632e-05,7.7843e-05,-0.002849997,-0.002899453
42491.73783946037,-8.635e-06,-2.3262e-05,7.8098e-05,-0.002905317,-0.002886579
42493.540375709534,-8.4608e-06,-2.4014e-05,7.8225e-05,-0.002913347,-0.002956175
42495.32041120529,-8.3861e-06,-2.4129e-05,7.7626e-05,-0.002891933,-0.0029187
42497.122947216034,-8.1622e-06,-2.4167e-05,7.7308e-05,-0.002910925,-0.002898561
42498.91048336029,-8.3364e-06,-2.4371e-05,7.7142e-05,-0.002873323,-0.00284579
42500.723019599915,-8.4608e-06,-2.4384e-05,7.6301e-05,-0.00287345,-0.002918446
42502.53805613518,-8.5105e-06,-2.4078e-05,7.56e-05,-0.00286491,-0.002933486
42504.32809185982,-8.6847e-06,-2.3747e-05,7.4758e-05,-0.002969304,-0.002982306
42506.14062809944,-8.5354e-06,-2.4435e-05,7.444e-05,-0.00297606,-0.002954136
42507.93316411972,-8.6101e-06,-2.4588e-05,7.4197e-05,-0.002978864,-0.002933359
42509.753200531006,-8.5852e-06,-2.4155e-05,7.4083e-05,-0.00292877,-0.002958597
42511.55823683739,-8.411e-06,-2.432e-05,7.4899e-05,-0.002943684,-0.002955665
42513.338272333145,-8.4359e-06,-2.3696e-05,7.5013e-05,-0.002925329,-0.002960382
42515.13330888748,-8.3861e-06,-2.3696e-05,7.5536e-05,-0.002902385,-0.002895374
42516.95834541321,-8.2119e-06,-2.3224e-05,7.5842e-05,-0.002929535,-0.002870519
42518.75838112831,-8.2866e-06,-2.3364e-05,7.5587e-05,-0.002836358,-0.002868479
42520.56091737747,-8.3115e-06,-2.3058e-05,7.6352e-05,-0.002867969,-0.002860959
42522.34545326233,-8.2866e-06,-2.2969e-05,7.6607e-05,-0.002869117,-0.002835211
42524.16798996925,-8.4857e-06,-2.2829e-05,7.7104e-05,-0.00288556,-0.002876127
42525.95252585411,-8.2866e-06,-2.2931e-05,7.7932e-05,-0.002899581,-0.002904934
42527.74506187439,-8.2617e-06,-2.2561e-05,7.913e-05,-0.00288454,-0.00287345
42529.54509806633,-8.2866e-06,-2.2944e-05,8.0074e-05,-0.002868479,-0.002862233
42531.33763432503,-8.2617e-06,-2.2319e-05,8.1068e-05,-0.002853566,-0.00285688
42533.13017010689,-8.2617e-06,-2.1325e-05,8.2291e-05,-0.002877402,-0.002842731
42534.92520594597,-8.3115e-06,-2.158e-05,8.326e-05,-0.002879696,-0.002891041
42536.70524144173,-8.1622e-06,-2.0981e-05,8.493e-05,-0.002899836,-0.002826926
42538.52527809143,-8.3612e-06,-2.0598e-05,8.5975e-05,-0.002820042,-0.002840947
42540.30781388283,-8.3612e-06,-1.9948e-05,8.7008e-05,-0.002852419,-0.002862998
42542.10034966469,-8.0377e-06,-1.9846e-05,8.8078e-05,-0.002855478,-0.002883648
42543.92288661003,-8.2866e-06,-1.9324e-05,8.8665e-05,-0.002891805,-0.002876892
42545.70542240143,-8.2119e-06,-1.8635e-05,8.9748e-05,-0.002823102,-0.00283878
42547.52545881271,-8.2119e-06,-1.8087e-05,9.0296e-05,-0.002878931,-0.002884157
42549.29799437523,-8.3364e-06,-1.7679e-05,9.1138e-05,-0.002874725,-0.002830622
42551.11053085327,-8.4857e-06,-1.759e-05,9.152e-05,-0.002871283,-0.00287447
42552.94056725502,-8.3861e-06,-1.7412e-05,9.2234e-05,-0.002854713,-0.002821317
42554.73060297966,-8.2368e-06,-1.7055e-05,9.2616e-05,-0.002898688,-0.002861596
42556.560639858246,-8.2119e-06,-1.6048e-05,9.282e-05,-0.002841329,-0.002865165
42558.3481760025,-8.4359e-06,-1.601e-05,9.2909e-05,-0.002907738,-0.002896394
42560.14321231842,-8.2866e-06,-1.5691e-05,9.296e-05,-0.002857135,-0.002875107
42561.955748558044,-8.5354e-06,-1.564e-05,9.2897e-05,-0.002909013,-0.00290162
42563.7357840538,-8.187e-06,-1.6112e-05,9.2387e-05,-0.002905572,-0.002883775
42565.52831983566,-8.3115e-06,-1.6494e-05,9.2323e-05,-0.002875362,-0.002906464
42567.338356256485,-8.4359e-06,-1.6634e-05,9.203e-05,-0.00289308,-0.002916151
42569.130892038345,-8.4359e-06,-1.6175e-05,9.1367e-05,-0.002910288,-0.002961274
