Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
96172.71185612679,-8.8092e-06,-3.4722e-05,8.2776e-05,-0.003020927,-0.003011877
96174.49189162254,-8.834e-06,-3.5155e-05,8.3107e-05,-0.003039155,-0.003072806
96176.27192807198,-8.9087e-06,-3.5244e-05,8.3783e-05,-0.003079434,-0.00304043
96178.05196356773,-8.7096e-06,-3.5563e-05,8.4356e-05,-0.003005887,-0.003050627
96179.82199931145,-8.7843e-06,-3.5576e-05,8.5593e-05,-0.003051647,-0.003046038
96181.59203529358,-8.8838e-06,-3.6264e-05,8.5516e-05,-0.003011113,-0.00304948
96183.36207056046,-8.9336e-06,-3.6187e-05,8.5363e-05,-0.00303992,-0.003041322
96185.14210653305,-8.9336e-06,-3.5971e-05,8.4764e-05,-0.002998494,-0.003051774
96186.91214203835,-8.8838e-06,-3.634e-05,8.53e-05,-0.003034566,-0.003079689
96188.6746776104,-8.8589e-06,-3.6111e-05,8.479e-05,-0.00305904,-0.003044509
96190.45221352577,-8.7594e-06,-3.5869e-05,8.4382e-05,-0.003101358,-0.003093455
96192.22224879265,-8.8838e-06,-3.6328e-05,8.4905e-05,-0.003060824,-0.003018506
96193.99228477478,-8.7096e-06,-3.6391e-05,8.4535e-05,-0.00304693,-0.003078032
96195.76232004166,-8.7843e-06,-3.7131e-05,8.5006e-05,-0.003050882,-0.003031507
96197.53235602379,-8.7096e-06,-3.7411e-05,8.5402e-05,-0.003001425,-0.003059422
96199.3023917675,-8.7345e-06,-3.7054e-05,8.507e-05,-0.003082621,-0.003032782
96201.0724272728,-8.834e-06,-3.7207e-05,8.5249e-05,-0.00307561,-0.003086954
96202.85246300697,-8.9834e-06,-3.736e-05,8.521e-05,-0.00307459,-0.003045146
96204.62249827385,-8.834e-06,-3.7016e-05,8.5108e-05,-0.003070384,-0.003086572
96206.40253424644,-8.834e-06,-3.7003e-05,8.4114e-05,-0.003059677,-0.003045146
96208.17256975174,-8.7843e-06,-3.6863e-05,8.4012e-05,-0.003025006,-0.002973383
96209.95360565186,-8.834e-06,-3.6978e-05,8.391e-05,-0.002965735,-0.003027556
96211.73364114761,-8.7345e-06,-3.7513e-05,8.3961e-05,-0.00303788,-0.003025644
96213.51367664337,-8.7843e-06,-3.7386e-05,8.3821e-05,-0.003009583,-0.003018761
96215.28721308708,-8.7594e-06,-3.773e-05,8.363e-05,-0.003006014,-0.003006906
96217.06724858284,-8.8838e-06,-3.7895e-05,8.3604e-05,-0.003022712,-0.003018506
96218.84428429604,-8.7843e-06,-3.8125e-05,8.4726e-05,-0.003025771,-0.003034694
96220.61432027817,-8.7345e-06,-3.7691e-05,8.4764e-05,-0.003043234,-0.003033674
96222.38435578346,-8.8589e-06,-3.7143e-05,8.5223e-05,-0.00303138,-0.003016849
96224.15439152718,-8.9585e-06,-3.7182e-05,8.5504e-05,-0.003056873,-0.003050499
96225.92442703247,-8.7594e-06,-3.6519e-05,8.6052e-05,-0.003002063,-0.003024369
96227.7039630413,-8.7843e-06,-3.6124e-05,8.5962e-05,-0.003019908,-0.003040302
96229.49249911308,-8.5603e-06,-3.5881e-05,8.7403e-05,-0.003081856,-0.003048205
96231.26253461838,-8.8589e-06,-3.5474e-05,8.7683e-05,-0.003036861,-0.003062354
96233.04507040977,-8.5354e-06,-3.518e-05,8.725e-05,-0.003067835,-0.003053304
96234.81510591507,-8.635e-06,-3.4785e-05,8.7326e-05,-0.003022457,-0.003005504
96236.59514212608,-8.8092e-06,-3.541e-05,8.6664e-05,-0.003010858,-0.003044254
96238.3651778698,-8.7096e-06,-3.5525e-05,8.5771e-05,-0.003016211,-0.003049352
96240.14521336555,-8.635e-06,-3.5448e-05,8.5147e-05,-0.003050627,-0.003021565
96241.91524934769,-8.4857e-06,-3.5372e-05,8.4293e-05,-0.002949674,-0.002989953
96243.69528484344,-8.8838e-06,-3.555e-05,8.3362e-05,-0.002987404,-0.002996072
96245.47532081604,-8.635e-06,-3.5499e-05,8.2457e-05,-0.002950567,-0.002946488
96247.2553563118,-8.5354e-06,-3.6187e-05,8.2279e-05,-0.002986002,-0.002968667
96249.03539252281,-8.4608e-06,-3.6289e-05,8.2406e-05,-0.002984345,-0.002968794
96250.8154284954,-8.7096e-06,-3.657e-05,8.1412e-05,-0.00299314,-0.003019908
96252.60546422005,-8.7345e-06,-3.7398e-05,8.1399e-05,-0.00303087,-0.003018888
96254.38550043106,-8.5603e-06,-3.7207e-05,8.052e-05,-0.003005504,-0.002995944
96256.15553545952,-8.8838e-06,-3.7169e-05,8.0456e-05,-0.00302883,-0.003012387
96257.92557144165,-8.6847e-06,-3.7666e-05,8.0392e-05,-0.002978482,-0.002977334
96259.70560741425,-8.6101e-06,-3.7335e-05,8.0609e-05,-0.002983325,-0.002996327
96261.47564268112,-8.7843e-06,-3.7156e-05,8.0928e-05,-0.003052539,-0.003025644
96263.24567866325,-8.6599e-06,-3.7156e-05,8.066e-05,-0.003057128,-0.003051647
96265.01571393013,-8.7843e-06,-3.6863e-05,8.1144e-05,-0.003009073,-0.00299263
96266.78574967384,-8.7345e-06,-3.6914e-05,8.1756e-05,-0.003027428,-0.003049862
96268.55578541756,-8.834e-06,-3.5971e-05,8.219e-05,-0.003045146,-0.003087464
96270.32682108879,-8.8589e-06,-3.5512e-05,8.2585e-05,-0.002996454,-0.003042087
96272.10685682297,-8.7843e-06,-3.5168e-05,8.2687e-05,-0.003032909,-0.003009965
96273.87689232826,-8.8838e-06,-3.4683e-05,8.3095e-05,-0.00303036,-0.003040685
96275.64692807198,-8.8589e-06,-3.4097e-05,8.2929e-05,-0.003010348,-0.003024624
96277.41696405411,-8.7594e-06,-3.3485e-05,8.3298e-05,-0.00297606,-0.003018123
96279.19699954987,-8.7345e-06,-3.3064e-05,8.3541e-05,-0.003016849,-0.002997219
96280.96703529358,-8.7345e-06,-3.2962e-05,8.4114e-05,-0.003075737,-0.003018251
96282.72907066345,-8.8092e-06,-3.281e-05,8.4509e-05,-0.002977079,-0.003027556
96284.50660681725,-8.5852e-06,-3.2185e-05,8.4803e-05,-0.003044509,-0.003005632
96286.27364230156,-8.834e-06,-3.207e-05,8.5159e-05,-0.002995434,-0.003023732
96288.06617832184,-8.7345e-06,-3.1726e-05,8.5121e-05,-0.003036223,-0.003014937
96289.83721423149,-8.635e-06,-3.1879e-05,8.581e-05,-0.002988424,-0.002973638
96291.60724949837,-8.8838e-06,-3.1484e-05,8.6103e-05,-0.00303788,-0.003012515
96293.37828540802,-8.6599e-06,-3.1484e-05,8.595e-05,-0.002980011,-0.003001425
96295.1583211422,-8.7345e-06,-3.1203e-05,8.6549e-05,-0.003014937,-0.002946233
96296.92585682869,-8.5603e-06,-3.1305e-05,8.674e-05,-0.002979884,-0.00299365
96298.70589280128,-8.4857e-06,-3.1356e-05,8.6842e-05,-0.002995562,-0.003001808
96300.4659280777,-8.8838e-06,-3.1535e-05,8.6638e-05,-0.002971726,-0.003017996
96302.23846364021,-8.6847e-06,-3.1331e-05,8.6498e-05,-0.003008946,-0.003033547
96304.00849914551,-8.6599e-06,-3.1446e-05,8.6179e-05,-0.002986257,-0.003033292
96305.776034832,-8.5852e-06,-3.114e-05,8.6409e-05,-0.002969432,-0.003024497
96307.54857063293,-8.5603e-06,-3.1446e-05,8.637e-05,-0.002983708,-0.003012642
96309.32460618019,-8.8092e-06,-3.1051e-05,8.6294e-05,-0.002997474,-0.003004739
96311.09714221954,-8.7096e-06,-3.1012e-05,8.595e-05,-0.002984218,-0.002955283
96312.86717772484,-8.7345e-06,-3.0783e-05,8.5312e-05,-0.00302934,-0.002980776
96314.63821339607,-8.5354e-06,-3.1e-05,8.5389e-05,-0.003005632,-0.002933741
96316.40824890137,-8.4608e-06,-3.1331e-05,8.5504e-05,-0.002992503,-0.002988169
96318.18828463554,-8.8589e-06,-3.1305e-05,8.493e-05,-0.002974658,-0.002995052
96319.95832061768,-8.5852e-06,-3.1293e-05,8.4968e-05,-0.002986512,-0.002981413
96321.73835611343,-8.7345e-06,-3.1293e-05,8.4675e-05,-0.003023732,-0.002974658
96323.49943065643,-8.5105e-06,-3.1216e-05,8.507e-05,-0.002980139,-0.002963696
96325.2729818821,-8.6599e-06,-3.1586e-05,8.5606e-05,-0.002976825,-0.002969177
96327.04801774025,-8.5354e-06,-3.1216e-05,8.6077e-05,-0.003000915,-0.003028193
96328.81805348396,-8.6847e-06,-3.1242e-05,8.5542e-05,-0.002983708,-0.003019908
96330.58808898926,-8.5603e-06,-3.1382e-05,8.5261e-05,-0.003009328,-0.002968667
96332.36812496185,-8.5105e-06,-3.091e-05,8.5504e-05,-0.002932977,-0.002926603
96334.13815999031,-8.6847e-06,-3.1522e-05,8.4446e-05,-0.002919338,-0.00291972
96335.90819573402,-8.635e-06,-3.1548e-05,8.4407e-05,-0.002896012,-0.00290264
96337.70823192596,-8.3612e-06,-3.1344e-05,8.3706e-05,-0.002907356,-0.002918955
96339.48826742172,-8.2368e-06,-3.1509e-05,8.326e-05,-0.002891933,-0.002875107
96341.26830339432,-8.3861e-06,-3.2045e-05,8.34e-05,-0.00288301,-0.002932594
96343.0383386612,-8.4608e-06,-3.1509e-05,8.3528e-05,-0.002897286,-0.002911307
96344.79837417603,-8.5105e-06,-3.1318e-05,8.3783e-05,-0.002951841,-0.002917043
96346.5734102726,-8.2617e-06,-3.1497e-05,8.3961e-05,-0.002889256,-0.002824249
96348.3434457779,-8.3612e-06,-3.1407e-05,8.3579e-05,-0.002926476,-0.002916024
96350.11048150063,-8.4857e-06,-3.1841e-05,8.363e-05,-0.002935526,-0.002934889
96351.88051700592,-8.4857e-06,-3.1356e-05,8.4191e-05,-0.002941517,-0.002939095
96353.6525528431,-8.5852e-06,-3.2134e-05,8.4254e-05,-0.002941007,-0.002922524
96355.420088768,-8.4857e-06,-3.23e-05,8.442e-05,-0.002915514,-0.002958597
96357.1901242733,-8.7345e-06,-3.2593e-05,8.5032e-05,-0.002924564,-0.00295796
96358.96016025543,-8.5603e-06,-3.3294e-05,8.5083e-05,-0.002959744,-0.002976315
96360.73019528389,-8.3861e-06,-3.3689e-05,8.5147e-05,-0.002933104,-0.002977972
96362.50023126602,-8.7594e-06,-3.4479e-05,8.465e-05,-0.002937183,-0.002968794
96364.26276659966,-8.5105e-06,-3.4594e-05,8.3821e-05,-0.00295694,-0.002995562
96366.02030205727,-8.5852e-06,-3.5015e-05,8.2942e-05,-0.002983708,-0.003000533
96367.7903380394,-8.7345e-06,-3.5499e-05,8.2151e-05,-0.002974913,-0.002987022
96369.56037306786,-8.7096e-06,-3.5958e-05,8.1616e-05,-0.003013789,-0.003023859
96371.33040904999,-8.7345e-06,-3.6009e-05,8.1782e-05,-0.002991356,-0.003018378
96373.11044478416,-8.7594e-06,-3.6582e-05,8.1769e-05,-0.003007671,-0.003002573
96374.88048052788,-8.411e-06,-3.6863e-05,8.2126e-05,-0.003013025,-0.003038135
96376.66051650047,-8.5603e-06,-3.7309e-05,8.2559e-05,-0.002986257,-0.002994797
96378.43055176735,-8.9087e-06,-3.7755e-05,8.3783e-05,-0.0029846,-0.002962294
96380.20058774948,-8.5354e-06,-3.8061e-05,8.4471e-05,-0.002949929,-0.002960891
96381.97062325478,-8.6847e-06,-3.8023e-05,8.4484e-05,-0.002989699,-0.002974275
96383.74065828323,-8.5105e-06,-3.7424e-05,8.4522e-05,-0.002950439,-0.002960891
96385.51069426537,-8.7843e-06,-3.7284e-05,8.4866e-05,-0.00298256,-0.002990208
96387.28072977066,-8.5105e-06,-3.7054e-05,8.5032e-05,-0.002973638,-0.002963951
96389.04576563835,-8.5852e-06,-3.6786e-05,8.5886e-05,-0.003020035,-0.002999896
96390.81580066681,-8.7843e-06,-3.643e-05,8.6485e-05,-0.003004102,-0.003025389
96392.5808365345,-8.7345e-06,-3.62e-05,8.6867e-05,-0.003066433,-0.002971216
96394.34087181091,-8.6847e-06,-3.6481e-05,8.7148e-05,-0.002992885,-0.002971853
96396.11090731621,-8.5603e-06,-3.6251e-05,8.7772e-05,-0.00300168,-0.00299518
96397.88344287872,-8.6101e-06,-3.6047e-05,8.8627e-05,-0.002947763,-0.002986257
96399.65347838402,-8.4608e-06,-3.5716e-05,8.9379e-05,-0.002976825,-0.002952606
96401.41101384163,-8.7594e-06,-3.4976e-05,9.0322e-05,-0.003005887,-0.003006651
96403.18104934692,-8.635e-06,-3.4811e-05,9.0704e-05,-0.002983453,-0.002991993
96404.95108509064,-8.8589e-06,-3.4237e-05,9.0194e-05,-0.002992503,-0.00300168
96406.72112035751,-8.7096e-06,-3.3753e-05,8.9238e-05,-0.002988296,-0.002994032
96408.49115586281,-8.5603e-06,-3.3103e-05,8.8321e-05,-0.003004484,-0.002969814
96410.26219177246,-8.635e-06,-3.3307e-05,8.7594e-05,-0.00300423,-0.003006906
96412.02222681046,-8.7345e-06,-3.2478e-05,8.6957e-05,-0.003004994,-0.002984218
96413.79226279259,-8.7096e-06,-3.2389e-05,8.6026e-05,-0.002963696,-0.002991738
96415.56429862976,-8.5603e-06,-3.2261e-05,8.4917e-05,-0.002975168,-0.002986257
96417.35183477402,-8.5603e-06,-3.2223e-05,8.3732e-05,-0.002943811,-0.002924691
96419.13187074661,-8.6101e-06,-3.2083e-05,8.3349e-05,-0.002986894,-0.003009965
96420.90390610695,-8.6101e-06,-3.2147e-05,8.3196e-05,-0.002967902,-0.002984982
96422.67894220352,-8.834e-06,-3.1777e-05,8.3146e-05,-0.002965735,-0.00292928
96424.45397806168,-8.635e-06,-3.1573e-05,8.3235e-05,-0.002958087,-0.002970834
96426.22401356697,-8.6101e-06,-3.1203e-05,8.3311e-05,-0.002956813,-0.002978099
96427.99254918098,-8.6101e-06,-3.1012e-05,8.3566e-05,-0.002967137,-0.00293081
96429.76258468628,-8.5603e-06,-3.1242e-05,8.3464e-05,-0.002971471,-0.002976697
96431.53262019157,-8.411e-06,-3.1229e-05,8.4331e-05,-0.002960127,-0.002977589
96433.30265593529,-8.834e-06,-3.1038e-05,8.465e-05,-0.002998366,-0.002948655
96435.07019138336,-8.635e-06,-3.0821e-05,8.4815e-05,-0.002980903,-0.002964333
96436.87272763252,-8.5852e-06,-3.04e-05,8.5465e-05,-0.002968284,-0.002993522
96438.6427628994,-8.5105e-06,-3.1114e-05,8.5249e-05,-0.002955793,-0.002929025
96440.41279864311,-8.6847e-06,-3.1076e-05,8.5096e-05,-0.002978609,-0.002996964
96442.1828341484,-8.4857e-06,-3.0847e-05,8.4892e-05,-0.003000151,-0.002948782
96443.95536994934,-8.6101e-06,-3.1063e-05,8.4752e-05,-0.002963951,-0.002928515
96445.72290563583,-8.3861e-06,-3.0783e-05,8.5159e-05,-0.002892443,-0.002928643
96447.49294114113,-8.411e-06,-3.0694e-05,8.5886e-05,-0.00293935,-0.002940879
96449.25797772408,-8.4857e-06,-3.04e-05,8.6587e-05,-0.002938075,-0.002954391
96451.02301335335,-8.4608e-06,-3.0095e-05,8.688e-05,-0.002926093,-0.002944448
