Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
184590.69578385353,-9.1327e-06,-4.0559e-05,8.3222e-05,-0.003154383,-0.003146226
184592.47081971169,-8.9336e-06,-4.0712e-05,8.2903e-05,-0.003173758,-0.00318472
184594.24185562134,-9.1078e-06,-4.0088e-05,8.2993e-05,-0.003074718,-0.003120223
184596.0218913555,-9.1575e-06,-3.9833e-05,8.2852e-05,-0.003139852,-0.003113595
184597.8004271984,-8.9834e-06,-4.0445e-05,8.2878e-05,-0.003108114,-0.003092308
184599.58546304703,-8.8838e-06,-4.0113e-05,8.2942e-05,-0.00309269,-0.003058147
184601.36049890518,-8.8838e-06,-3.9973e-05,8.3349e-05,-0.003055471,-0.003106584
184603.15053486824,-8.9834e-06,-4.0445e-05,8.3413e-05,-0.003144696,-0.003103397
184604.9280705452,-9.0829e-06,-4.0024e-05,8.3502e-05,-0.003148648,-0.003090778
184606.71160650253,-8.9087e-06,-4.0139e-05,8.4e-05,-0.00313195,-0.00313947
184608.4916419983,-9.0082e-06,-4.0636e-05,8.3923e-05,-0.003100976,-0.003105819
184610.2716782093,-9.0082e-06,-4.0368e-05,8.4293e-05,-0.00313947,-0.003079816
184612.05171394348,-8.9585e-06,-4.0547e-05,8.3923e-05,-0.003102505,-0.003119203
184613.83174943924,-9.1327e-06,-4.0827e-05,8.4267e-05,-0.003117801,-0.003124429
184615.5917851925,-9.0082e-06,-4.0598e-05,8.4063e-05,-0.003117928,-0.003126724
184617.36182069778,-8.9585e-06,-4.0878e-05,8.4471e-05,-0.00306503,-0.003088994
184619.1318564415,-8.8589e-06,-4.0381e-05,8.4407e-05,-0.00311385,-0.003125067
184620.9018921852,-8.8589e-06,-3.9999e-05,8.507e-05,-0.003096387,-0.00305751
184622.67392778397,-9.058e-06,-3.9297e-05,8.5274e-05,-0.003116526,-0.00310276
184624.45146393776,-8.9834e-06,-3.9081e-05,8.5312e-05,-0.003115379,-0.003120223
184626.23149943352,-8.7843e-06,-3.8507e-05,8.5121e-05,-0.003096769,-0.003082493
184628.00153517723,-8.7345e-06,-3.8278e-05,8.456e-05,-0.003051647,-0.003053559
184629.78657102585,-8.9834e-06,-3.8303e-05,8.3821e-05,-0.00312137,-0.003108878
184631.5516064167,-9.0082e-06,-3.8647e-05,8.3502e-05,-0.003167895,-0.003145716
184633.33164262772,-9.1078e-06,-3.8201e-05,8.2623e-05,-0.003119968,-0.003130293
184635.1116783619,-8.9834e-06,-3.8125e-05,8.1565e-05,-0.003139598,-0.003133097
184636.89421463013,-8.9834e-06,-3.7844e-05,8.0838e-05,-0.003159864,-0.003167385
184638.66674995422,-9.0082e-06,-3.8189e-05,8.0877e-05,-0.003153619,-0.003102505
184640.4442858696,-9.0829e-06,-3.8189e-05,8.0265e-05,-0.003152981,-0.00314852
184642.2243220806,-9.0082e-06,-3.8673e-05,7.978e-05,-0.003147118,-0.003118183
184644.00435757637,-8.9336e-06,-3.9208e-05,7.9984e-05,-0.003114359,-0.003096387
184645.7768933773,-9.058e-06,-3.9348e-05,8.015e-05,-0.003142019,-0.003078797
184647.55192899704,-9.0829e-06,-4.0088e-05,8.0048e-05,-0.003111428,-0.003147755
184649.34196472168,-9.1327e-06,-3.9693e-05,7.9831e-05,-0.003133097,-0.00315961
184651.10450029373,-8.9336e-06,-4.0572e-05,8.0086e-05,-0.00314151,-0.003182553
184652.87453579903,-8.9834e-06,-4.033e-05,7.8977e-05,-0.003141892,-0.00312188
184654.64457154274,-9.0082e-06,-4.0368e-05,7.8162e-05,-0.003135519,-0.00311334
184656.4346075058,-8.9834e-06,-4.005e-05,7.7461e-05,-0.003106966,-0.003103652
184658.19825172424,-9.2322e-06,-3.9578e-05,7.7231e-05,-0.003124684,-0.003088994
184659.97642946243,-8.9834e-06,-3.9348e-05,7.5549e-05,-0.003118693,-0.003088611
184661.761054039,-8.8589e-06,-3.8826e-05,7.574e-05,-0.003069619,-0.003071404
184663.52358961105,-9.058e-06,-3.8737e-05,7.5204e-05,-0.003084023,-0.003112447
184665.29362511635,-8.9834e-06,-3.866e-05,7.486e-05,-0.00306656,-0.003059294
184667.07366108894,-8.8838e-06,-3.8711e-05,7.5281e-05,-0.003074973,-0.003057255
184668.8386964798,-9.058e-06,-3.8698e-05,7.523e-05,-0.003114997,-0.003101358
184670.61373233795,-8.9834e-06,-3.8864e-05,7.5141e-05,-0.003074845,-0.003092563
184672.38376808167,-9.058e-06,-3.8392e-05,7.5051e-05,-0.003115889,-0.003126851
184674.15380334854,-8.8589e-06,-3.7946e-05,7.5243e-05,-0.00312137,-0.003097662
184675.93383955956,-9.0082e-06,-3.787e-05,7.5791e-05,-0.003085425,-0.003107604
184677.6973748207,-9.0331e-06,-3.7373e-05,7.6071e-05,-0.003078797,-0.003098936
184679.46841073036,-9.0331e-06,-3.7194e-05,7.704e-05,-0.003119331,-0.003082111
184681.24594664574,-9.0331e-06,-3.6481e-05,7.7996e-05,-0.003149795,-0.003110663
184683.0159819126,-8.7843e-06,-3.6595e-05,7.8085e-05,-0.00313093,-0.003098171
184684.78601789474,-8.9834e-06,-3.6328e-05,7.8557e-05,-0.003135391,-0.003109643
184686.54855322838,-9.1327e-06,-3.6684e-05,7.8506e-05,-0.003099573,-0.003110918
184688.33608937263,-8.9585e-06,-3.657e-05,7.871e-05,-0.003106074,-0.003075355
184690.10612487793,-8.8589e-06,-3.6328e-05,7.8888e-05,-0.003119458,-0.003066305
184691.86616039276,-8.9087e-06,-3.6149e-05,7.8519e-05,-0.003094602,-0.003076502
184693.63619589806,-8.8589e-06,-3.634e-05,7.8442e-05,-0.003108878,-0.003123282
184695.40623164177,-8.8589e-06,-3.6277e-05,7.7919e-05,-0.00313195,-0.00304744
184697.18626761436,-8.9585e-06,-3.643e-05,7.7257e-05,-0.003145843,-0.003087082
184698.9563035965,-9.2073e-06,-3.6315e-05,7.6479e-05,-0.003191221,-0.003179494
184700.7288389206,-9.1327e-06,-3.6914e-05,7.5982e-05,-0.003116144,-0.003132842
184702.50637483597,-9.3317e-06,-3.685e-05,7.5153e-05,-0.00313947,-0.003154383
184704.27741026878,-9.2571e-06,-3.6786e-05,7.4873e-05,-0.003105692,-0.003158972
184706.06494641304,-9.0829e-06,-3.7424e-05,7.407e-05,-0.00311283,-0.003143676
184707.84998202324,-9.0829e-06,-3.7997e-05,7.3496e-05,-0.003105054,-0.0031656
184709.6250181198,-8.9336e-06,-3.8724e-05,7.2285e-05,-0.003148265,-0.003104672
184711.40755414963,-8.9834e-06,-3.9361e-05,7.1368e-05,-0.003123027,-0.003125067
184713.1875898838,-8.9336e-06,-3.9718e-05,7.1304e-05,-0.003136666,-0.003133224
184714.96762561798,-9.0331e-06,-4.0355e-05,7.1164e-05,-0.003108496,-0.003083895
184716.75016140938,-9.1078e-06,-4.07e-05,7.1317e-05,-0.003135391,-0.003139598
184718.53769755363,-8.7843e-06,-4.1031e-05,7.1648e-05,-0.00312086,-0.00312188
184720.30773353577,-9.0331e-06,-4.1809e-05,7.1967e-05,-0.003129783,-0.003098426
184722.09126901627,-9.058e-06,-4.2854e-05,7.1648e-05,-0.003129655,-0.003130548
184723.86630487442,-9.0829e-06,-4.3045e-05,7.2005e-05,-0.003084278,-0.003084023
184725.64134073257,-9.0331e-06,-4.3045e-05,7.1342e-05,-0.003133862,-0.003096514
184727.4073765278,-9.1327e-06,-4.2918e-05,7.1801e-05,-0.00310429,-0.003117801
184729.18741250038,-8.9834e-06,-4.3198e-05,7.2732e-05,-0.003169552,-0.00314801
184730.94994783401,-9.1824e-06,-4.3007e-05,7.3241e-05,-0.003126341,-0.003114742
184732.72748351097,-9.1078e-06,-4.3198e-05,7.4299e-05,-0.003146608,-0.003144824
184734.50751924515,-9.0082e-06,-4.2968e-05,7.5268e-05,-0.003146226,-0.003156041
184736.2800552845,-8.9834e-06,-4.2905e-05,7.5536e-05,-0.003108878,-0.003150687
184738.05759096146,-9.0331e-06,-4.2293e-05,7.6071e-05,-0.003136283,-0.003092435
184739.8376264572,-8.9585e-06,-4.1732e-05,7.6925e-05,-0.003113467,-0.003071786
184741.61766266823,-9.0082e-06,-4.1184e-05,7.7359e-05,-0.003099573,-0.003087209
184743.397698164,-8.9336e-06,-4.0534e-05,7.7754e-05,-0.003090014,-0.003072933
184745.1677339077,-9.0829e-06,-3.996e-05,7.7575e-05,-0.003099828,-0.003118566
184746.93776988983,-9.058e-06,-3.8966e-05,7.769e-05,-0.003110663,-0.003068599
184748.70780539513,-8.9336e-06,-3.9055e-05,7.69e-05,-0.003106202,-0.003130675
184750.4878411293,-8.7843e-06,-3.8125e-05,7.6836e-05,-0.003049097,-0.003038645
184752.26787686348,-8.8589e-06,-3.7691e-05,7.6543e-05,-0.003078414,-0.003151962
184754.0379128456,-8.9087e-06,-3.8125e-05,7.653e-05,-0.003143294,-0.003112957
184755.80294823647,-8.8838e-06,-3.8176e-05,7.6301e-05,-0.003078414,-0.003083258
184757.58048415184,-8.7594e-06,-3.8303e-05,7.5969e-05,-0.00312239,-0.00307408
184759.34901976585,-8.8092e-06,-3.8367e-05,7.6364e-05,-0.003101868,-0.003138578
184761.1225554943,-9.1327e-06,-3.8686e-05,7.6415e-05,-0.003151197,-0.003091033
184762.89759135246,-8.9336e-06,-3.8839e-05,7.6568e-05,-0.003147373,-0.003134117
184764.66262674332,-8.9834e-06,-3.9208e-05,7.6097e-05,-0.003126978,-0.003144186
184766.43766260147,-8.9834e-06,-3.9795e-05,7.6211e-05,-0.003114997,-0.003118948
184768.20769834518,-8.8838e-06,-3.9973e-05,7.6658e-05,-0.003096514,-0.00313794
184769.97773385048,-9.0082e-06,-4.0712e-05,7.6466e-05,-0.003136921,-0.003142274
184771.7502696514,-9.1575e-06,-4.0674e-05,7.6543e-05,-0.003136793,-0.003088484
184773.5203051567,-9.0331e-06,-4.0445e-05,7.6326e-05,-0.003186887,-0.003111555
184775.29034090042,-8.9087e-06,-4.0904e-05,7.6543e-05,-0.003126214,-0.003112702
184777.06037664413,-9.0331e-06,-4.1057e-05,7.7104e-05,-0.003124047,-0.003127106
184778.85041236877,-8.9834e-06,-4.1464e-05,7.8047e-05,-0.00316611,-0.003176435
184780.6204481125,-9.1327e-06,-4.1362e-05,7.8251e-05,-0.003124812,-0.003130675
184782.39398384094,-9.2073e-06,-4.1758e-05,7.9016e-05,-0.003111938,-0.003055853
184784.15151906013,-9.0331e-06,-4.1872e-05,7.922e-05,-0.003145588,-0.003123409
184785.94005537033,-9.0829e-06,-4.1885e-05,7.9385e-05,-0.003096387,-0.003084533
184787.71109104156,-9.0082e-06,-4.1388e-05,7.9525e-05,-0.003148393,-0.00313195
184789.49112677574,-9.0331e-06,-4.1362e-05,7.9576e-05,-0.003149157,-0.003163434
184791.26366233826,-9.058e-06,-4.0228e-05,7.9105e-05,-0.003143549,-0.003131822
184793.03119778633,-8.834e-06,-3.9769e-05,7.9156e-05,-0.003169552,-0.003145206
184794.80373334885,-8.9585e-06,-4.0279e-05,7.8519e-05,-0.00312035,-0.003049097
184796.57126903534,-9.1575e-06,-3.9361e-05,7.7703e-05,-0.003103525,-0.003060059
184798.34130477905,-8.8092e-06,-3.9361e-05,7.7116e-05,-0.003123919,-0.003095112
184800.11134028435,-9.3566e-06,-3.8558e-05,7.667e-05,-0.003132077,-0.003108624
184801.88437628746,-8.8092e-06,-3.838e-05,7.6798e-05,-0.00310378,-0.003087082
184803.6469116211,-9.1327e-06,-3.7883e-05,7.6709e-05,-0.003126341,-0.003111683
184805.41944742203,-9.1575e-06,-3.7768e-05,7.7244e-05,-0.003100593,-0.003123664
184807.19948339462,-8.9336e-06,-3.8087e-05,7.7601e-05,-0.003163051,-0.003139725
184808.97951889038,-8.9336e-06,-3.8023e-05,7.7919e-05,-0.003119968,-0.003107859
184810.7595551014,-9.058e-06,-3.8176e-05,7.7881e-05,-0.003115379,-0.003055471
184812.52959036827,-8.9834e-06,-3.8138e-05,7.8149e-05,-0.003043744,-0.003080071
184814.30962634087,-8.834e-06,-3.8342e-05,7.8034e-05,-0.003057,-0.003057
184816.079662323,-9.0082e-06,-3.8265e-05,7.8085e-05,-0.003042087,-0.003042979
184817.85969781876,-9.0331e-06,-3.8673e-05,7.769e-05,-0.003051647,-0.003094347
184819.63223314285,-8.8838e-06,-3.8189e-05,7.7359e-05,-0.003041704,-0.003062991
184821.40476870537,-8.834e-06,-3.8189e-05,7.6759e-05,-0.003094985,-0.003056873
184823.18230462074,-8.8092e-06,-3.8138e-05,7.6721e-05,-0.003091798,-0.003084278
184824.95234036446,-8.8838e-06,-3.8099e-05,7.6734e-05,-0.003081983,-0.003074845
184826.72237586975,-9.058e-06,-3.7908e-05,7.6071e-05,-0.00309269,-0.003097152
184828.49241161346,-8.8589e-06,-3.7653e-05,7.6849e-05,-0.003098171,-0.00313947
184830.26244711876,-9.0082e-06,-3.8189e-05,7.6071e-05,-0.003103143,-0.003133352
184832.04348301888,-9.0331e-06,-3.7653e-05,7.6556e-05,-0.003101868,-0.003128508
184833.80601859093,-8.8838e-06,-3.7844e-05,7.6301e-05,-0.003109006,-0.003127233
184835.58355426788,-9.0829e-06,-3.8138e-05,7.6301e-05,-0.003108878,-0.003070639
184837.3510901928,-8.9834e-06,-3.8762e-05,7.5905e-05,-0.003111045,-0.003118566
184839.13112568855,-8.9834e-06,-3.9221e-05,7.6007e-05,-0.003112065,-0.003087082
184840.9021615982,-8.9336e-06,-3.9654e-05,7.6441e-05,-0.003068854,-0.003077267
184842.6741976738,-8.9336e-06,-4.0152e-05,7.7027e-05,-0.003103907,-0.003118693
184844.4317331314,-9.0082e-06,-4.07e-05,7.704e-05,-0.003068217,-0.003098936
184846.21176934242,-8.9585e-06,-4.1592e-05,7.7665e-05,-0.003100721,-0.003120478
184847.99180483818,-8.7843e-06,-4.2344e-05,7.769e-05,-0.003114359,-0.003087847
184849.77184057236,-8.8838e-06,-4.3172e-05,7.806e-05,-0.003098809,-0.003072933
184851.55437636375,-9.1824e-06,-4.3619e-05,7.7728e-05,-0.003062226,-0.003059932
184853.33191227913,-8.9585e-06,-4.3988e-05,7.7333e-05,-0.003062991,-0.003086317
184855.11194849014,-8.9336e-06,-4.4842e-05,7.7346e-05,-0.003041067,-0.003060187
184856.90198421478,-8.9585e-06,-4.474e-05,7.6963e-05,-0.00309575,-0.003072551
184858.6720199585,-9.0829e-06,-4.5582e-05,7.6556e-05,-0.003096004,-0.003101995
184860.4320552349,-9.0082e-06,-4.5467e-05,7.6441e-05,-0.003089631,-0.003090396
184862.20209097862,-8.6847e-06,-4.6053e-05,7.704e-05,-0.003042087,-0.003035331
184863.97212672234,-9.058e-06,-4.613e-05,7.7715e-05,-0.003078669,-0.003032272
184865.7421617508,-8.8838e-06,-4.5709e-05,7.7461e-05,-0.003064903,-0.003058402
184867.51219773293,-8.9336e-06,-4.6652e-05,7.806e-05,-0.003038773,-0.003053304
184869.27323317528,-8.9087e-06,-4.6283e-05,7.8468e-05,-0.003053049,-0.003054706
184871.04326868057,-9.1824e-06,-4.6295e-05,7.9105e-05,-0.003100466,-0.003096004
184872.8158042431,-8.9585e-06,-4.5365e-05,7.9755e-05,-0.003094475,-0.003092945
184874.58333992958,-9.0082e-06,-4.5454e-05,7.936e-05,-0.003107094,-0.003146353
184876.3533759117,-8.9087e-06,-4.4919e-05,7.8914e-05,-0.00305904,-0.00311079
184878.12441134453,-8.9834e-06,-4.4791e-05,7.913e-05,-0.003133862,-0.003129783
184879.89444708824,-9.058e-06,-4.4511e-05,7.8888e-05,-0.00308517,-0.003117928
184881.66948270798,-8.8092e-06,-4.3963e-05,7.8531e-05,-0.003090906,-0.003098809
184883.43451833725,-8.9087e-06,-4.3568e-05,7.7856e-05,-0.003074718,-0.003123537
184885.21455430984,-8.8589e-06,-4.3274e-05,7.7868e-05,-0.00309269,-0.003148393
184886.98458981514,-8.8589e-06,-4.307e-05,7.8174e-05,-0.003104545,-0.003062226
184888.74462532997,-9.0829e-06,-4.3236e-05,7.8875e-05,-0.003113722,-0.003107476
184890.51466083527,-8.9834e-06,-4.3427e-05,7.9424e-05,-0.003093838,-0.003073061
184892.28469657898,-8.9585e-06,-4.3402e-05,7.9933e-05,-0.003052284,-0.003060824
184894.0547325611,-9.0082e-06,-4.3415e-05,8.0724e-05,-0.003094475,-0.003083513
184895.82476758957,-8.8838e-06,-4.293e-05,8.1285e-05,-0.003067325,-0.003066687
184897.58730340004,-8.9087e-06,-4.2816e-05,8.2457e-05,-0.003072423,-0.003163434
184899.35733890533,-8.834e-06,-4.2165e-05,8.3133e-05,-0.003043871,-0.003075992
184901.12737464905,-8.8589e-06,-4.2127e-05,8.3732e-05,-0.00306656,-0.003072678
184902.89491033554,-8.9336e-06,-4.1668e-05,8.507e-05,-0.003049735,-0.003087974
184904.6599457264,-8.9336e-06,-4.163e-05,8.5771e-05,-0.003057892,-0.003042597
184906.43498158455,-8.7594e-06,-4.1031e-05,8.6307e-05,-0.003054578,-0.003091033
184908.20501708984,-8.8589e-06,-4.0712e-05,8.6383e-05,-0.003060314,-0.003040685
184909.97505283356,-8.9585e-06,-4.1209e-05,8.6918e-05,-0.003062736,-0.003061334
184911.7400882244,-8.9834e-06,-4.061e-05,8.7314e-05,-0.003035841,-0.003061844
184913.50512385368,-8.8838e-06,-4.1006e-05,8.7683e-05,-0.0030751,-0.003090906
184915.27515935898,-8.9336e-06,-4.1018e-05,8.7518e-05,-0.003084023,-0.003130802
184917.04519486427,-8.7096e-06,-4.1082e-05,8.7581e-05,-0.003085297,-0.003068854
184918.815230608,-8.7345e-06,-4.0802e-05,8.7339e-05,-0.00307561,-0.003058275
184920.59026622772,-8.834e-06,-4.0763e-05,8.7173e-05,-0.003056873,-0.003072678
184922.35630202293,-8.8092e-06,-4.0368e-05,8.6358e-05,-0.003054068,-0.003043489
184924.12633800507,-9.0082e-06,-3.982e-05,8.7084e-05,-0.003123282,-0.003115252
184925.89737343788,-9.1078e-06,-3.9463e-05,8.6192e-05,-0.00312188,-0.003127361
184927.66490888596,-9.0082e-06,-3.8992e-05,8.6013e-05,-0.003064903,-0.003048587
184929.43494439125,-8.9336e-06,-3.8762e-05,8.6052e-05,-0.003100721,-0.003072296
184931.20747995377,-8.8092e-06,-3.866e-05,8.5988e-05,-0.00306707,-0.003091671
184932.98501563072,-8.9087e-06,-3.8431e-05,8.5529e-05,-0.003031762,-0.003090396
184934.75755119324,-8.8589e-06,-3.88e-05,8.5312e-05,-0.003100466,-0.00304897
184936.51508665085,-9.0082e-06,-3.8647e-05,8.4943e-05,-0.003039665,-0.003063756
184938.29512238503,-8.834e-06,-3.8941e-05,8.391e-05,-0.003058785,-0.003030615
184940.06765794754,-8.5852e-06,-3.9259e-05,8.3541e-05,-0.003029213,-0.003025899
184941.8326933384,-8.8589e-06,-3.9438e-05,8.2393e-05,-0.003020418,-0.003031125
184943.60772895813,-8.834e-06,-4.0164e-05,8.1234e-05,-0.003079561,-0.003088102
184945.37776494026,-9.0331e-06,-4.0802e-05,8.0405e-05,-0.00309473,-0.003088229
184947.14780020714,-8.9087e-06,-4.2191e-05,7.9653e-05,-0.003076757,-0.003077649
184948.91783618927,-8.9336e-06,-4.2089e-05,7.9092e-05,-0.00307714,-0.003104417
184950.68137145042,-8.7345e-06,-4.2637e-05,7.8735e-05,-0.003089376,-0.003112575
184952.4464070797,-8.9834e-06,-4.3198e-05,7.7856e-05,-0.003092945,-0.003071021
184954.21644306183,-8.9336e-06,-4.3988e-05,7.7563e-05,-0.003075483,-0.003068982
184955.9864783287,-9.0082e-06,-4.3937e-05,7.6989e-05,-0.003091671,-0.003074208
184957.75651431084,-8.8092e-06,-4.4065e-05,7.6696e-05,-0.003065668,-0.003109006
184959.5265493393,-8.7594e-06,-4.4269e-05,7.5867e-05,-0.003085552,-0.003077395
184961.29658532143,-8.8589e-06,-4.4868e-05,7.4784e-05,-0.003040047,-0.003036478
184963.06912112236,-9.0082e-06,-4.4383e-05,7.4223e-05,-0.00311181,-0.003079561
184964.83915662766,-8.8092e-06,-4.4524e-05,7.3203e-05,-0.003078159,-0.003097916
184966.60669231415,-8.6847e-06,-4.4485e-05,7.254e-05,-0.003119076,-0.003096259
184968.37672781944,-8.6599e-06,-4.4409e-05,7.1967e-05,-0.003058785,-0.00306758
184970.14676332474,-8.8589e-06,-4.4434e-05,7.1368e-05,-0.003072933,-0.003088229
184971.91929888725,-8.9834e-06,-4.4664e-05,7.0437e-05,-0.003092435,-0.003082493
184973.68933439255,-8.8589e-06,-4.4715e-05,7.0221e-05,-0.003085552,-0.003056108
184975.46687054634,-8.9336e-06,-4.4804e-05,6.9558e-05,-0.003091416,-0.003053559
184977.22940564156,-8.7843e-06,-4.5225e-05,6.9226e-05,-0.003081346,-0.003136921
184978.99694132805,-8.7843e-06,-4.5008e-05,6.8755e-05,-0.003062609,-0.003057765
184980.76947689056,-9.0829e-06,-4.5365e-05,6.8321e-05,-0.003073188,-0.003085807
184982.53951215744,-9.0829e-06,-4.548e-05,6.9163e-05,-0.003091033,-0.003066815
184984.30954790115,-8.8092e-06,-4.5671e-05,6.9405e-05,-0.003066815,-0.003046038
184986.07958340645,-8.8092e-06,-4.6193e-05,6.9825e-05,-0.003075865,-0.003048587
184987.84961938858,-8.9585e-06,-4.6423e-05,7.0399e-05,-0.003051774,-0.003040175
184989.62215471268,-8.9834e-06,-4.6193e-05,7.0845e-05,-0.003053049,-0.003051137
184991.3896906376,-8.834e-06,-4.6423e-05,7.1559e-05,-0.003037753,-0.003043616
184993.15972614288,-8.8092e-06,-4.6525e-05,7.212e-05,-0.003060569,-0.003039282
184994.92976164818,-8.7843e-06,-4.6066e-05,7.2681e-05,-0.003129145,-0.003056235
184996.6997973919,-8.7594e-06,-4.5875e-05,7.3152e-05,-0.003108241,-0.003072806
184998.4698328972,-8.7843e-06,-4.59e-05,7.3713e-05,-0.003071276,-0.003025389
185000.2398686409,-8.7594e-06,-4.5722e-05,7.4312e-05,-0.003037753,-0.003055598
185002.00990462303,-8.9585e-06,-4.5467e-05,7.4287e-05,-0.003053813,-0.003041577
185003.7799396515,-9.0082e-06,-4.5084e-05,7.4873e-05,-0.003042851,-0.003062099
185005.54847550392,-9.0082e-06,-4.3899e-05,7.523e-05,-0.003094857,-0.003094475
185007.3135111332,-8.8092e-06,-4.4026e-05,7.5587e-05,-0.003086445,-0.003117419
185009.08854675293,-8.9087e-06,-4.358e-05,7.6683e-05,-0.003057637,-0.003070129
185010.86108231544,-8.834e-06,-4.3045e-05,7.7524e-05,-0.003077522,-0.003073826
185012.63111782074,-8.8838e-06,-4.2344e-05,7.7766e-05,-0.003070894,-0.003079179
185014.3986532688,-8.8838e-06,-4.1885e-05,7.8378e-05,-0.003051009,-0.003024497
185016.1686887741,-8.7096e-06,-4.0853e-05,7.8442e-05,-0.003021055,-0.00306554
185017.93122434616,-9.0331e-06,-4.0585e-05,7.9092e-05,-0.003026408,-0.003079944
185019.70375990868,-8.8589e-06,-4.0113e-05,7.9194e-05,-0.003079307,-0.003097152
185021.47129559517,-9.0082e-06,-3.9489e-05,7.9449e-05,-0.003051392,-0.00312086
185023.24133133888,-9.1824e-06,-3.8915e-05,7.8952e-05,-0.003105309,-0.003098299
185025.01136684418,-8.9834e-06,-3.8291e-05,7.9525e-05,-0.003119713,-0.00313195
185026.771402359,-9.0082e-06,-3.8596e-05,7.8748e-05,-0.00311283,-0.003116144
185028.5414378643,-9.0082e-06,-3.8762e-05,7.7983e-05,-0.003119968,-0.00313093
185030.31147360802,-9.0331e-06,-3.9017e-05,7.7575e-05,-0.00312239,-0.003144824
185032.08000946045,-9.058e-06,-3.9297e-05,7.7206e-05,-0.003146608,-0.003140745
185033.85004472733,-9.1078e-06,-3.9935e-05,7.6849e-05,-0.003142529,-0.0031113
185035.62008047104,-9.0082e-06,-4.0508e-05,7.6721e-05,-0.003154893,-0.003084533
185037.39011597633,-9.0829e-06,-4.0521e-05,7.69e-05,-0.003141382,-0.003132332
185039.16015172005,-9.058e-06,-4.0572e-05,7.6377e-05,-0.003158717,-0.003153619
185040.93018746376,-9.1575e-06,-4.1108e-05,7.6186e-05,-0.00313998,-0.003122517
185042.70022296906,-9.1575e-06,-4.1108e-05,7.5931e-05,-0.003096897,-0.003090396
185044.4702589512,-9.0829e-06,-4.163e-05,7.6466e-05,-0.00315056,-0.003170444
185046.24429678917,-9.0331e-06,-4.1745e-05,7.6607e-05,-0.003139852,-0.003198996
185048.01183271408,-9.0331e-06,-4.2e-05,7.7027e-05,-0.003106712,-0.003154766
185049.77686810493,-9.1824e-06,-4.1605e-05,7.7206e-05,-0.00311283,-0.003106329
185051.5519039631,-8.9834e-06,-4.1745e-05,7.7104e-05,-0.003153619,-0.003135774
185053.3219397068,-9.1078e-06,-4.1413e-05,7.7461e-05,-0.00315005,-0.003118438
185055.09697532654,-9.1824e-06,-4.0802e-05,7.7779e-05,-0.003136029,-0.003174268
185056.8620107174,-9.1824e-06,-4.0878e-05,7.7779e-05,-0.003166875,-0.003141
185058.63704633713,-9.1078e-06,-4.1146e-05,7.783e-05,-0.00314852,-0.003127106
185060.4020819664,-9.0829e-06,-4.1006e-05,7.741e-05,-0.003146226,-0.003094857
185062.17461800575,-9.0082e-06,-4.0572e-05,7.7626e-05,-0.003085297,-0.00306809
185063.94465327263,-8.7594e-06,-4.0865e-05,7.7601e-05,-0.003083003,-0.003109771
