Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
69171.98220467567,-8.9336e-06,-2.1032e-05,9.2157e-05,-0.003113085,-0.003148138
69173.78233075142,-9.0082e-06,-2.093e-05,9.1686e-05,-0.003103652,-0.003100466
69175.58495688438,-9.1078e-06,-2.1146e-05,9.1507e-05,-0.003145588,-0.003164581
69177.41508507729,-8.9834e-06,-2.1083e-05,9.1303e-05,-0.003103397,-0.003077904
69179.19770979881,-9.0082e-06,-2.1287e-05,9.0934e-05,-0.003100466,-0.003097916
69180.99783587456,-9.1078e-06,-2.1146e-05,9.0972e-05,-0.003101485,-0.003128508
69182.82996416092,-8.8838e-06,-2.1542e-05,9.0883e-05,-0.003135774,-0.003090141
69184.61258888245,-9.0331e-06,-2.1146e-05,9.0985e-05,-0.003143421,-0.003169424
69186.42271566391,-8.8589e-06,-2.1695e-05,9.1443e-05,-0.003090651,-0.003089249
69188.22284173965,-8.7096e-06,-2.1656e-05,9.1163e-05,-0.003117674,-0.003096769
69190.0329682827,-9.0082e-06,-2.1899e-05,9.0819e-05,-0.003125449,-0.003057383
69191.83559465408,-8.9585e-06,-2.1886e-05,9.0755e-05,-0.003106712,-0.003073443
69193.64072108269,-8.9336e-06,-2.2166e-05,9.0615e-05,-0.00307561,-0.003054833
69195.47084927559,-8.9087e-06,-2.2498e-05,9.0628e-05,-0.00306809,-0.003085807
69197.26347470284,-8.9336e-06,-2.251e-05,9.0386e-05,-0.003086827,-0.003044381
69199.10360336304,-8.8589e-06,-2.3352e-05,9.0934e-05,-0.003099701,-0.003087719
69200.91623020172,-8.9336e-06,-2.3352e-05,9.1112e-05,-0.003091543,-0.003070639
69202.73885798454,-9.0331e-06,-2.3721e-05,9.2094e-05,-0.003125576,-0.003126596
69204.53898382187,-9.058e-06,-2.4027e-05,9.2616e-05,-0.003108624,-0.003074845
69206.39161372185,-8.8589e-06,-2.3938e-05,9.3355e-05,-0.003086954,-0.003072296
69208.20174050331,-9.0331e-06,-2.3989e-05,9.3445e-05,-0.003056363,-0.003073826
69209.98436522484,-8.7594e-06,-2.4308e-05,9.4082e-05,-0.003086445,-0.003061461
69211.77699065208,-8.9087e-06,-2.418e-05,9.4783e-05,-0.003081983,-0.003098299
69213.60711884499,-9.1327e-06,-2.3759e-05,9.5076e-05,-0.003081473,-0.003105437
69215.37724256516,-9.0082e-06,-2.353e-05,9.4592e-05,-0.003090014,-0.00307459
69217.1773686409,-8.9087e-06,-2.3772e-05,9.4515e-05,-0.003104545,-0.003085552
69218.9739947319,-9.1078e-06,-2.2765e-05,9.3419e-05,-0.003111428,-0.003071404
69220.80412244797,-8.8838e-06,-2.2791e-05,9.3304e-05,-0.003088357,-0.003107604
69222.60424876213,-8.9087e-06,-2.237e-05,9.2769e-05,-0.00303138,-0.003072296
69224.43687701225,-9.1327e-06,-2.1389e-05,9.2399e-05,-0.003028958,-0.00305853
69226.27450561523,-8.6847e-06,-2.0777e-05,9.2336e-05,-0.003043616,-0.003070256
69228.05713033676,-8.8838e-06,-2.0624e-05,9.2157e-05,-0.003073443,-0.003023477
69229.87975788116,-8.834e-06,-2.0356e-05,9.1456e-05,-0.003026026,-0.003072423
69231.67488384247,-9.0082e-06,-1.9834e-05,9.0883e-05,-0.003060059,-0.003072678
69233.4750096798,-8.7096e-06,-1.9872e-05,9.0347e-05,-0.003092053,-0.003057
69235.26513504982,-8.8092e-06,-1.9681e-05,9.0653e-05,-0.003025899,-0.00299365
69237.0777618885,-8.9585e-06,-1.9579e-05,8.9876e-05,-0.0030208,-0.003026026
69238.87788796425,-8.7345e-06,-1.9719e-05,8.9582e-05,-0.003085425,-0.003059294
69240.68801474571,-8.834e-06,-2.019e-05,8.9735e-05,-0.003024242,-0.003056108
69242.50064134598,-8.834e-06,-2.0267e-05,8.9633e-05,-0.003131695,-0.003105692
69244.33176970482,-8.8589e-06,-2.1057e-05,8.869e-05,-0.003117164,-0.003052284
69246.11439442635,-8.8838e-06,-2.1503e-05,8.9111e-05,-0.003082748,-0.003085042
69247.93702220917,-8.7843e-06,-2.2421e-05,8.9238e-05,-0.00308517,-0.003090651
69249.74714875221,-8.7843e-06,-2.3007e-05,8.8639e-05,-0.003125194,-0.003072168
69251.55727553368,-8.5852e-06,-2.325e-05,8.8537e-05,-0.002998621,-0.003047313
69253.3474009037,-8.5852e-06,-2.3352e-05,8.8231e-05,-0.003002827,-0.002971853
69255.18252944946,-8.6101e-06,-2.3594e-05,8.8142e-05,-0.003050882,-0.003021055
69256.99265599251,-8.6599e-06,-2.3912e-05,8.7212e-05,-0.003018888,-0.002977334
69258.81278347969,-8.7096e-06,-2.4397e-05,8.7186e-05,-0.003018506,-0.003010093
69260.62291002274,-8.7594e-06,-2.5098e-05,8.6804e-05,-0.003024879,-0.003027938
69262.46503901482,-8.7096e-06,-2.5633e-05,8.66e-05,-0.003013917,-0.003014044
69264.30765390396,-8.5603e-06,-2.6143e-05,8.7212e-05,-0.002997856,-0.002953244
69266.09020709991,-9.0331e-06,-2.6513e-05,8.688e-05,-0.003032909,-0.003095112
69267.90126180649,-8.8838e-06,-2.6602e-05,8.7097e-05,-0.003055725,-0.003055598
69269.71131587029,-8.8589e-06,-2.6704e-05,8.725e-05,-0.003074335,-0.003068854
69271.48136901855,-8.834e-06,-2.6436e-05,8.6931e-05,-0.003063501,-0.003040175
69273.29142332077,-8.8838e-06,-2.6118e-05,8.6421e-05,-0.003081983,-0.003060697
69275.1039776802,-8.7594e-06,-2.6207e-05,8.6574e-05,-0.003106329,-0.003115379
69276.89403152466,-8.9834e-06,-2.6232e-05,8.6205e-05,-0.003064393,-0.003064648
69278.70858621597,-8.834e-06,-2.6207e-05,8.6052e-05,-0.003081346,-0.00309371
69280.5086402893,-9.0829e-06,-2.613e-05,8.6103e-05,-0.003040047,-0.003077777
69282.31119394302,-8.8092e-06,-2.6169e-05,8.5911e-05,-0.003078032,-0.003108369
69284.10374808311,-8.9585e-06,-2.65e-05,8.6052e-05,-0.003092053,-0.003078924
69285.96630382538,-8.8589e-06,-2.6258e-05,8.5911e-05,-0.003070511,-0.00304948
69287.7763581276,-8.8838e-06,-2.6551e-05,8.558e-05,-0.003064011,-0.003051009
69289.56641197205,-8.8589e-06,-2.6972e-05,8.5376e-05,-0.003103525,-0.003097024
69291.38896656036,-8.8589e-06,-2.7112e-05,8.4956e-05,-0.003041449,-0.003111428
69293.19902086258,-8.9336e-06,-2.7265e-05,8.4624e-05,-0.003097534,-0.003048715
69295.01907539368,-8.9834e-06,-2.7749e-05,8.5274e-05,-0.003100466,-0.003065795
69296.79912877083,-8.834e-06,-2.8386e-05,8.5657e-05,-0.00311334,-0.003072296
69298.61168313026,-8.8589e-06,-2.8514e-05,8.6358e-05,-0.003113977,-0.003068345
69300.43173766136,-8.9834e-06,-2.8654e-05,8.623e-05,-0.003054833,-0.003062609
69302.22429180145,-9.0331e-06,-2.8399e-05,8.6562e-05,-0.003146736,-0.003073443
69304.01434540749,-9.058e-06,-2.7673e-05,8.7059e-05,-0.003136793,-0.003099573
69305.82539963722,-9.1575e-06,-2.715e-05,8.6536e-05,-0.003110663,-0.00310174
69307.6529545784,-8.9585e-06,-2.7099e-05,8.6115e-05,-0.003129783,-0.003145843
69309.43300795555,-8.8589e-06,-2.6678e-05,8.6472e-05,-0.003138833,-0.003136283
69311.24306249619,-8.9834e-06,-2.6602e-05,8.6574e-05,-0.003109771,-0.003092435
69313.08311748505,-8.9834e-06,-2.6627e-05,8.6829e-05,-0.003072296,-0.003070256
69314.86317110062,-8.8589e-06,-2.6538e-05,8.7237e-05,-0.003078032,-0.003052156
69316.68322563171,-8.9336e-06,-2.6334e-05,8.711e-05,-0.003126086,-0.003131567
69318.49327993393,-9.0082e-06,-2.6385e-05,8.7403e-05,-0.003090269,-0.003060569
69320.29583406448,-8.9087e-06,-2.6003e-05,8.7543e-05,-0.003122772,-0.003080836
69322.10588812828,-8.8589e-06,-2.6232e-05,8.8257e-05,-0.003089759,-0.003054578
69323.91594266891,-9.0331e-06,-2.6169e-05,8.776e-05,-0.003051647,-0.003080199
69325.71599650383,-8.9834e-06,-2.6589e-05,8.6651e-05,-0.003106074,-0.003081473
69327.49604988098,-9.058e-06,-2.6156e-05,8.6727e-05,-0.003092818,-0.003088102
69329.28110361099,-9.1327e-06,-2.6895e-05,8.6141e-05,-0.003082621,-0.003068217
69331.10115838051,-9.0331e-06,-2.701e-05,8.5644e-05,-0.003113595,-0.003103652
69332.8987121582,-8.8589e-06,-2.7099e-05,8.507e-05,-0.00307561,-0.003105182
69334.72376728058,-8.8589e-06,-2.7099e-05,8.4356e-05,-0.003060442,-0.00306707
69336.54382181168,-8.8092e-06,-2.7583e-05,8.4892e-05,-0.003064266,-0.00307663
69338.36387634277,-8.8589e-06,-2.7443e-05,8.5057e-05,-0.003051392,-0.003051519
69340.15393018723,-8.8838e-06,-2.7558e-05,8.5363e-05,-0.003040047,-0.003043999
69341.9489839077,-8.7096e-06,-2.7494e-05,8.5644e-05,-0.003087592,-0.003069747
69343.78003883362,-8.8838e-06,-2.7507e-05,8.6052e-05,-0.003018251,-0.003103652
69345.56759262085,-9.0331e-06,-2.7341e-05,8.6026e-05,-0.003108241,-0.003083258
69347.36264705658,-9.0082e-06,-2.6933e-05,8.6166e-05,-0.003138833,-0.003103015
69349.21270227432,-8.9585e-06,-2.6857e-05,8.5682e-05,-0.003030105,-0.003054196
69351.0027563572,-8.9585e-06,-2.7125e-05,8.5465e-05,-0.003085807,-0.003051647
69352.82281088829,-8.8589e-06,-2.6972e-05,8.4968e-05,-0.003052029,-0.003062099
69354.61286449432,-9.1575e-06,-2.6118e-05,8.5083e-05,-0.003074463,-0.003085552
69356.4429192543,-8.8589e-06,-2.6118e-05,8.4943e-05,-0.003025261,-0.003082876
69358.22297286987,-8.9336e-06,-2.5659e-05,8.4917e-05,-0.003071276,-0.003082493
69360.0130264759,-8.9336e-06,-2.5837e-05,8.4764e-05,-0.003093838,-0.003084915
69361.8430814743,-8.8092e-06,-2.5213e-05,8.5453e-05,-0.003069619,-0.003118438
69363.64313530922,-8.9336e-06,-2.5047e-05,8.5172e-05,-0.003098681,-0.003078287
69365.46569013596,-9.1078e-06,-2.455e-05,8.5351e-05,-0.003061079,-0.003092818
69367.26674413681,-8.7843e-06,-2.4014e-05,8.544e-05,-0.003027811,-0.003068854
69369.07679843903,-8.9834e-06,-2.4014e-05,8.5414e-05,-0.003069237,-0.003078032
69370.89935326576,-9.058e-06,-2.3505e-05,8.5389e-05,-0.003098936,-0.00308568
69372.73940825462,-8.9336e-06,-2.3479e-05,8.5555e-05,-0.003033929,-0.00309371
69374.56946325302,-8.8838e-06,-2.274e-05,8.5835e-05,-0.003083513,-0.003081983
69376.33701658249,-8.8589e-06,-2.2536e-05,8.6205e-05,-0.003088611,-0.003055853
69378.1370704174,-8.8092e-06,-2.223e-05,8.6613e-05,-0.003057255,-0.003048332
69379.94962477684,-8.6847e-06,-2.2153e-05,8.6753e-05,-0.003107476,-0.003055471
69381.74967885017,-8.6599e-06,-2.1975e-05,8.7416e-05,-0.003078159,-0.003050882
69383.53223228455,-8.6599e-06,-2.1873e-05,8.762e-05,-0.002993777,-0.003069109
69385.33228635788,-8.7594e-06,-2.1376e-05,8.8792e-05,-0.003072678,-0.003098299
69387.14984107018,-8.834e-06,-2.121e-05,8.9315e-05,-0.003076757,-0.003078159
69388.93239474297,-8.6101e-06,-2.0981e-05,8.971e-05,-0.003064138,-0.003021565
69390.74244880676,-9.0331e-06,-2.0254e-05,9.0424e-05,-0.003059549,-0.003035331
69392.52500247955,-8.9834e-06,-2.0076e-05,9.0806e-05,-0.003069109,-0.0030751
69394.31505608559,-9.0082e-06,-1.9872e-05,9.1074e-05,-0.003108114,-0.003080709
69396.12761044502,-8.834e-06,-1.9591e-05,9.1405e-05,-0.003088994,-0.003119458
69397.94766497612,-9.1327e-06,-1.9375e-05,9.1622e-05,-0.003078542,-0.003072296
69399.74771904945,-8.9834e-06,-1.9196e-05,9.2043e-05,-0.003082111,-0.003128126
69401.53127264977,-9.0331e-06,-1.8712e-05,9.1979e-05,-0.00307408,-0.003085807
69403.34132695198,-8.8092e-06,-1.889e-05,9.2565e-05,-0.003081218,-0.003033547
69405.15138149261,-8.7594e-06,-1.8865e-05,9.3317e-05,-0.003110026,-0.003060442
69406.94393515587,-8.635e-06,-1.8457e-05,9.3126e-05,-0.003071021,-0.003063373
69408.72398877144,-8.9087e-06,-1.8393e-05,9.3355e-05,-0.003102633,-0.003049352
69410.51654243469,-8.7843e-06,-1.8457e-05,9.305e-05,-0.003101103,-0.003058275
69412.32659673691,-8.9834e-06,-1.8763e-05,9.3088e-05,-0.003069747,-0.003076757
69414.11915040016,-9.058e-06,-1.8533e-05,9.2591e-05,-0.003089759,-0.003100211
69415.91170430183,-8.9336e-06,-1.8508e-05,9.3215e-05,-0.003080199,-0.003148265
69417.72175860405,-9.0829e-06,-1.8648e-05,9.2858e-05,-0.003154766,-0.003100593
69419.52181267738,-8.5852e-06,-1.7947e-05,9.3343e-05,-0.003133607,-0.00311385
69421.32186675072,-8.9087e-06,-1.7998e-05,9.2705e-05,-0.003077649,-0.003085807
69423.14442133904,-8.8092e-06,-1.8291e-05,9.2208e-05,-0.00303737,-0.003038263
69424.91697454453,-8.834e-06,-1.7845e-05,9.2425e-05,-0.003070766,-0.003064648
69426.7080283165,-8.9087e-06,-1.7832e-05,9.2132e-05,-0.00303737,-0.003056108
69428.52058291435,-8.7345e-06,-1.7539e-05,9.2106e-05,-0.00306809,-0.003069364
69430.33063697815,-8.8838e-06,-1.8508e-05,9.1647e-05,-0.003043616,-0.003040047
69432.17069220543,-8.7594e-06,-1.8304e-05,9.1061e-05,-0.003033292,-0.003035204
69433.97324633598,-9.1575e-06,-1.8712e-05,9.1023e-05,-0.003042469,-0.003095622
69435.7958009243,-8.834e-06,-1.9566e-05,9.0322e-05,-0.003082366,-0.003110663
69437.57585453987,-9.0331e-06,-1.9145e-05,8.999e-05,-0.003058147,-0.003120095
69439.43591022491,-8.834e-06,-2.0063e-05,8.92e-05,-0.00304795,-0.003042851
69441.23596429825,-8.9336e-06,-2.0841e-05,8.8346e-05,-0.003032527,-0.003107221
69443.05601882935,-8.635e-06,-2.1707e-05,8.7148e-05,-0.003080964,-0.003069109
69444.84957289696,-8.7843e-06,-2.2319e-05,8.6345e-05,-0.003039665,-0.00304043
69446.63962650299,-8.8092e-06,-2.2995e-05,8.5057e-05,-0.003062099,-0.00301022
69448.4496808052,-8.7843e-06,-2.367e-05,8.363e-05,-0.003052284,-0.003067452
69450.24973487854,-9.1078e-06,-2.4218e-05,8.3005e-05,-0.003073188,-0.003084915
69452.0422885418,-8.834e-06,-2.4894e-05,8.21e-05,-0.003081728,-0.003095495
69453.85234284401,-8.6847e-06,-2.5519e-05,8.1144e-05,-0.003048842,-0.003032272
69455.64239668846,-8.9087e-06,-2.5289e-05,8.0545e-05,-0.003094985,-0.003053686
69457.45245075226,-8.8589e-06,-2.5123e-05,7.9717e-05,-0.00309524,-0.003062481
69459.28250575066,-8.9834e-06,-2.5468e-05,7.8659e-05,-0.003060952,-0.003067707
69461.09506011009,-8.8838e-06,-2.5276e-05,7.8417e-05,-0.003065795,-0.003070256
69462.87611365318,-9.0331e-06,-2.5264e-05,7.8136e-05,-0.003106202,-0.003097152
69464.6761674881,-8.9585e-06,-2.5608e-05,7.8136e-05,-0.00306503,-0.003077012
69466.48122191429,-8.8092e-06,-2.6143e-05,7.7919e-05,-0.003101485,-0.003105182
69468.26127529144,-8.8589e-06,-2.6449e-05,7.7665e-05,-0.003091798,-0.00305598
69470.07132935524,-8.7594e-06,-2.6207e-05,7.7626e-05,-0.003096387,-0.00308568
69471.88138389587,-8.834e-06,-2.6283e-05,7.7907e-05,-0.00309269,-0.003080964
69473.71143865585,-9.0082e-06,-2.6615e-05,7.8098e-05,-0.003080454,-0.003075992
69475.49149227142,-9.0082e-06,-2.6678e-05,7.8531e-05,-0.003088357,-0.003122772
69477.31154680252,-8.9834e-06,-2.6997e-05,7.8302e-05,-0.003100338,-0.003121752
69479.11160087585,-9.0829e-06,-2.6844e-05,7.9054e-05,-0.003100338,-0.00305853
69480.90165448189,-9.058e-06,-2.7341e-05,7.9742e-05,-0.00305904,-0.003068599
69482.69670844078,-9.0082e-06,-2.7443e-05,8.038e-05,-0.003060059,-0.003083258
69484.49676251411,-8.8092e-06,-2.7749e-05,8.052e-05,-0.00308313,-0.003040302
69486.32931756973,-9.0829e-06,-2.7571e-05,8.0749e-05,-0.003104545,-0.003049607
69488.11587142944,-8.8092e-06,-2.7864e-05,8.0928e-05,-0.003087847,-0.003091926
69489.93592596054,-8.7345e-06,-2.7775e-05,8.1565e-05,-0.003073316,-0.003107859
69491.73097968102,-9.0331e-06,-2.7787e-05,8.1629e-05,-0.003083385,-0.00311334
69493.56103467941,-8.9585e-06,-2.7456e-05,8.2368e-05,-0.00310327,-0.003051009
69495.33858799934,-8.7345e-06,-2.8004e-05,8.219e-05,-0.003037625,-0.003049352
69497.18114352226,-8.834e-06,-2.8144e-05,8.2559e-05,-0.003023859,-0.003040557
69498.9811975956,-9.1078e-06,-2.8412e-05,8.3133e-05,-0.003128763,-0.003069364
69500.78375148773,-8.9336e-06,-2.8195e-05,8.2929e-05,-0.003097279,-0.00303788
69502.59380578995,-8.7594e-06,-2.8782e-05,8.2814e-05,-0.003133862,-0.003124174
69504.41636061668,-8.8092e-06,-2.9037e-05,8.2623e-05,-0.00310378,-0.003109006
69506.24991559982,-9.0082e-06,-2.8871e-05,8.2916e-05,-0.003036096,-0.003055088
69508.04996967316,-8.6599e-06,-2.8845e-05,8.2648e-05,-0.003045401,-0.003047695
69509.8725244999,-8.8589e-06,-2.91e-05,8.2891e-05,-0.003100593,-0.003064138
69511.67257833481,-8.9336e-06,-2.9342e-05,8.2495e-05,-0.003061589,-0.003106839
69513.49263310432,-8.834e-06,-2.9597e-05,8.2024e-05,-0.003070894,-0.003093965
69515.27518630028,-8.8092e-06,-3.0222e-05,8.1476e-05,-0.003150687,-0.003114232
69517.06524014473,-8.8589e-06,-3.0362e-05,8.1323e-05,-0.003118821,-0.003081728
69518.88779497147,-8.8589e-06,-3.0719e-05,8.0532e-05,-0.003104672,-0.003145206
69520.68034863472,-8.9834e-06,-3.0566e-05,7.9972e-05,-0.003103015,-0.003086445
69522.48040270805,-8.9834e-06,-3.0885e-05,8.0023e-05,-0.003062481,-0.003085807
69524.29495716095,-9.2571e-06,-3.0579e-05,7.9933e-05,-0.003097024,-0.003055598
69526.14751267433,-9.058e-06,-3.0235e-05,7.9143e-05,-0.003151707,-0.003108369
69527.94756674767,-9.0829e-06,-3.0298e-05,7.8773e-05,-0.003133352,-0.003116654
69529.77262163162,-9.1824e-06,-3.0553e-05,7.8608e-05,-0.003137558,-0.003148138
69531.58267593384,-9.1824e-06,-3.0196e-05,7.8442e-05,-0.003141764,-0.00315859
69533.44273161888,-9.1327e-06,-3.0196e-05,7.862e-05,-0.003132842,-0.003154511
69535.24278569221,-8.9336e-06,-3.0834e-05,7.8162e-05,-0.003105947,-0.003146098
69537.08534121513,-9.1078e-06,-3.0923e-05,7.8174e-05,-0.003121243,-0.003091288
69538.90789580345,-9.0082e-06,-3.1165e-05,7.8353e-05,-0.003126724,-0.003140107
69540.70794963837,-9.058e-06,-3.1191e-05,7.8837e-05,-0.003134754,-0.003113212
69542.49050331116,-9.1327e-06,-3.1446e-05,7.9831e-05,-0.003143549,-0.003141127
69544.33055830002,-9.1327e-06,-3.1382e-05,8.0125e-05,-0.003123409,-0.003151962
69546.16311335564,-9.058e-06,-3.2006e-05,8.1335e-05,-0.003091288,-0.003074335
69547.94566702843,-8.9585e-06,-3.1956e-05,8.2215e-05,-0.003078924,-0.00311283
69549.79672265053,-9.1327e-06,-3.1943e-05,8.2993e-05,-0.003061589,-0.003085425
69551.71178007126,-9.0082e-06,-3.2019e-05,8.3209e-05,-0.003103015,-0.003099828
69553.53183460236,-8.8838e-06,-3.2363e-05,8.3732e-05,-0.003090396,-0.003098936
69555.33938884735,-8.8589e-06,-3.2911e-05,8.3783e-05,-0.003094857,-0.003074718
69557.17444396019,-8.8838e-06,-3.3472e-05,8.4025e-05,-0.003095495,-0.003087719
69558.9844982624,-9.1824e-06,-3.3664e-05,8.4076e-05,-0.003092818,-0.003101485
69560.78455233574,-8.9834e-06,-3.3625e-05,8.4165e-05,-0.003126341,-0.003102123
69562.58210659027,-9.058e-06,-3.3549e-05,8.4344e-05,-0.003100338,-0.003117164
69564.38715648651,-9.0082e-06,-3.4263e-05,8.442e-05,-0.003086954,-0.003128636
69566.21919322014,-9.0082e-06,-3.4275e-05,8.5019e-05,-0.003118311,-0.003120478
69567.99922895432,-8.9834e-06,-3.4683e-05,8.5695e-05,-0.003099701,-0.003093073
69569.79926466942,-8.8092e-06,-3.4951e-05,8.5784e-05,-0.003128508,-0.00314151
69571.61180090904,-8.9585e-06,-3.4887e-05,8.5937e-05,-0.003098171,-0.003102378
69573.44183778763,-8.9087e-06,-3.4734e-05,8.572e-05,-0.003086062,-0.00311283
69575.24437355995,-8.9834e-06,-3.4683e-05,8.5465e-05,-0.003080836,-0.003096132
69577.05440998077,-8.8092e-06,-3.4913e-05,8.507e-05,-0.003095495,-0.003060442
69578.85694599152,-8.6599e-06,-3.4518e-05,8.479e-05,-0.00307408,-0.003064648
69580.66948246956,-8.7594e-06,-3.5129e-05,8.4497e-05,-0.003041194,-0.003078542
69582.44951796532,-8.8838e-06,-3.4989e-05,8.456e-05,-0.003041194,-0.003084023
69584.27305459976,-8.8092e-06,-3.5027e-05,8.4305e-05,-0.003070766,-0.003061844
69586.10559129715,-8.7594e-06,-3.5741e-05,8.4063e-05,-0.00308313,-0.003047695
69587.88562750816,-8.9834e-06,-3.5818e-05,8.3923e-05,-0.00308364,-0.003073571
69589.70816397667,-9.0082e-06,-3.6353e-05,8.3553e-05,-0.003073826,-0.003096514
69591.51820015907,-8.9834e-06,-3.6111e-05,8.4089e-05,-0.003106712,-0.003071276
69593.37823724747,-8.9087e-06,-3.6289e-05,8.3324e-05,-0.003083003,-0.003108114
69595.1682729721,-8.7345e-06,-3.5881e-05,8.2559e-05,-0.003053049,-0.003076502
69597.00080990791,-9.0082e-06,-3.6544e-05,8.2037e-05,-0.003026663,-0.003069874
69598.79334568977,-9.0331e-06,-3.5894e-05,8.2037e-05,-0.003104672,-0.003106584
69600.61338210106,-8.9087e-06,-3.5486e-05,8.0991e-05,-0.003093583,-0.003084788
69602.40591812134,-8.8589e-06,-3.5474e-05,8.1221e-05,-0.003112065,-0.00308364
69604.19595384598,-8.9087e-06,-3.5754e-05,8.1183e-05,-0.003093583,-0.003114614
69606.0084900856,-8.7345e-06,-3.5614e-05,8.1425e-05,-0.003111683,-0.003097407
69607.8160264492,-9.0331e-06,-3.5945e-05,8.094e-05,-0.003089631,-0.003126851
69609.59606218338,-9.0082e-06,-3.6264e-05,8.1004e-05,-0.003072806,-0.003061716
69611.38959813118,-8.9834e-06,-3.6379e-05,8.0278e-05,-0.003095622,-0.003093838
69613.21963477135,-8.635e-06,-3.6289e-05,7.9882e-05,-0.003080199,-0.003094475
69615.04217123985,-9.1078e-06,-3.6493e-05,7.9347e-05,-0.003095877,-0.00307561
69616.84470748901,-8.9087e-06,-3.708e-05,7.8506e-05,-0.00307459,-0.003067452
69618.6647439003,-9.0331e-06,-3.7105e-05,7.8455e-05,-0.003103652,-0.003055725
69620.4747800827,-9.2322e-06,-3.7258e-05,7.8225e-05,-0.003080199,-0.003098936
69622.25481557846,-9.1575e-06,-3.6825e-05,7.8111e-05,-0.003079689,-0.003113467
69624.08485221863,-8.7096e-06,-3.6914e-05,7.7652e-05,-0.003098299,-0.003061716
69625.87138843536,-8.9834e-06,-3.6901e-05,7.7805e-05,-0.003085935,-0.003097279
69627.73142552376,-8.9585e-06,-3.671e-05,7.783e-05,-0.003109643,-0.003115124
69629.52396154404,-8.9834e-06,-3.7411e-05,7.7601e-05,-0.003086954,-0.003115252
69631.33399772644,-8.9585e-06,-3.7309e-05,7.7779e-05,-0.003080199,-0.003097024
69633.14653396606,-8.9336e-06,-3.7105e-05,7.6925e-05,-0.003088229,-0.003110535
69634.9365696907,-8.9585e-06,-3.699e-05,7.6581e-05,-0.003087337,-0.00310378
69636.77660655975,-8.7345e-06,-3.6672e-05,7.6632e-05,-0.003090651,-0.003134117
69638.56764245033,-9.1078e-06,-3.6646e-05,7.6785e-05,-0.003110026,-0.003081983
69640.38767886162,-8.9585e-06,-3.583e-05,7.7231e-05,-0.003090906,-0.0031113
69642.1677145958,-8.9087e-06,-3.5818e-05,7.806e-05,-0.003110153,-0.003153109
69643.9902510643,-8.9585e-06,-3.5677e-05,7.7983e-05,-0.003089376,-0.003087974
69645.79128718376,-8.8838e-06,-3.5576e-05,7.806e-05,-0.003086572,-0.003068472
69647.60382342339,-9.0082e-06,-3.5601e-05,7.8251e-05,-0.003119586,-0.003079561
69649.39385914803,-9.1575e-06,-3.5053e-05,7.8888e-05,-0.003103652,-0.003123664
69651.23639631271,-8.9336e-06,-3.4798e-05,7.913e-05,-0.003109771,-0.00312188
69653.07893323898,-8.9585e-06,-3.4645e-05,7.9742e-05,-0.003094985,-0.003099956
69654.90896964073,-8.9834e-06,-3.4556e-05,7.9755e-05,-0.00312137,-0.003106584
69656.70150566101,-9.058e-06,-3.4186e-05,8.0214e-05,-0.003073188,-0.003099573
69658.5215420723,-9.0082e-06,-3.4823e-05,7.9678e-05,-0.003087592,-0.003132205
69660.32407832146,-8.9087e-06,-3.4683e-05,8.0724e-05,-0.003100083,-0.003106457
69662.12911438942,-9.0082e-06,-3.4161e-05,8.1654e-05,-0.003092308,-0.003072806
