Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
33138.73058772087,-8.6101e-06,-1.8852e-05,8.9646e-05,-0.00295592,-0.002958852
33140.53062391281,-8.4608e-06,-1.8992e-05,8.8818e-05,-0.002931065,-0.0029484
33142.32565999031,-8.3861e-06,-1.9489e-05,8.8257e-05,-0.002915514,-0.002961529
33144.15069651604,-8.5354e-06,-1.9795e-05,8.7212e-05,-0.00292877,-0.002980649
33145.940732479095,-8.6599e-06,-2.0433e-05,8.6638e-05,-0.002955538,-0.002943174
33147.75076889992,-8.5354e-06,-2.0866e-05,8.6383e-05,-0.002980266,-0.002925456
33149.54080462456,-8.4857e-06,-2.1006e-05,8.5797e-05,-0.002916024,-0.002960764
33151.36084103584,-8.5603e-06,-2.1108e-05,8.5618e-05,-0.002963058,-0.002985875
33153.18337750435,-8.5105e-06,-2.1057e-05,8.5402e-05,-0.002997092,-0.002962803
33154.97841382027,-8.4359e-06,-2.121e-05,8.5593e-05,-0.002989061,-0.002998494
33156.763449430466,-8.5354e-06,-2.1274e-05,8.5835e-05,-0.002979884,-0.003004612
33158.5454852581,-8.635e-06,-2.1019e-05,8.5848e-05,-0.003012897,-0.002986512
33160.345521211624,-8.411e-06,-2.1401e-05,8.5567e-05,-0.002975932,-0.00295592
33162.14305758476,-8.6847e-06,-2.121e-05,8.5657e-05,-0.002936036,-0.002964206
33163.95459628105,-8.411e-06,-2.1427e-05,8.6001e-05,-0.002960254,-0.002993013
33165.74713230133,-8.6101e-06,-2.1338e-05,8.6549e-05,-0.00296599,-0.00292928
33167.567168712616,-8.6599e-06,-2.107e-05,8.5937e-05,-0.002945851,-0.003000915
33169.35720491409,-8.411e-06,-2.093e-05,8.6332e-05,-0.002956303,-0.002957067
33171.15724110603,-8.4608e-06,-2.0637e-05,8.6268e-05,-0.002907229,-0.002932722
33172.97977733612,-8.3861e-06,-2.056e-05,8.6358e-05,-0.002957577,-0.003002063
33174.759813547134,-8.5105e-06,-2.028e-05,8.5911e-05,-0.002927878,-0.002946105
33176.559849500656,-8.5105e-06,-2.0484e-05,8.5465e-05,-0.002954901,-0.002932212
33178.33988523483,-8.4359e-06,-2.0547e-05,8.5516e-05,-0.002932722,-0.002941262
33180.14242148399,-8.4857e-06,-2.0662e-05,8.5312e-05,-0.002996327,-0.002999003
33181.92745757103,-8.6101e-06,-2.0713e-05,8.5325e-05,-0.002938203,-0.002937055
33183.73999428749,-8.4359e-06,-2.1529e-05,8.4866e-05,-0.002961019,-0.002980903
33185.54003024101,-8.635e-06,-2.1605e-05,8.4522e-05,-0.002962421,-0.002979246
33187.33456659317,-8.6101e-06,-2.1172e-05,8.4267e-05,-0.00293782,-0.002938203
33189.13210272789,-8.635e-06,-2.1746e-05,8.3706e-05,-0.002969049,-0.002960382
33190.92713880539,-8.5354e-06,-2.1567e-05,8.3005e-05,-0.002934251,-0.002918318
33192.74717569351,-8.4857e-06,-2.209e-05,8.1947e-05,-0.002935781,-0.002949037
33194.522211551666,-8.6847e-06,-2.2702e-05,8.1234e-05,-0.002957577,-0.002980266
33196.34974837303,-8.6101e-06,-2.2995e-05,8.117e-05,-0.002933486,-0.002935781
33198.13228440285,-8.3612e-06,-2.3938e-05,8.0507e-05,-0.00292023,-0.002900983
33199.94732069969,-8.411e-06,-2.4078e-05,7.9704e-05,-0.002949037,-0.002916406
33201.767357349396,-8.5354e-06,-2.455e-05,7.9296e-05,-0.002944193,-0.00296548
33203.55239319801,-8.635e-06,-2.4665e-05,7.8965e-05,-0.002967647,-0.002991611
33205.33992934227,-8.7096e-06,-2.4932e-05,7.8468e-05,-0.002980649,-0.003022202
33207.12496519089,-8.4359e-06,-2.5671e-05,7.7919e-05,-0.002949037,-0.002966117
33208.93950200081,-8.5354e-06,-2.5493e-05,7.8098e-05,-0.002951586,-0.002918063
33210.73953843117,-8.4359e-06,-2.5353e-05,7.7958e-05,-0.002953753,-0.002981286
33212.55957484245,-8.5105e-06,-2.5366e-05,7.732e-05,-0.002953116,-0.002978482
33214.34961104393,-8.4608e-06,-2.5353e-05,7.6849e-05,-0.002920612,-0.002923289
33216.18464803696,-8.6101e-06,-2.5085e-05,7.7244e-05,-0.002938967,-0.002908376
33217.982184410095,-8.5852e-06,-2.5582e-05,7.6658e-05,-0.002895884,-0.002976952
33219.76972055435,-8.411e-06,-2.5722e-05,7.681e-05,-0.002965863,-0.002959234
33221.6097574234,-8.4857e-06,-2.5544e-05,7.6543e-05,-0.002960636,-0.002914749
33223.40479373932,-8.5105e-06,-2.5608e-05,7.6632e-05,-0.002898943,-0.002922015
33225.224830150604,-8.3115e-06,-2.5799e-05,7.6798e-05,-0.002945213,-0.002911307
33227.00986623764,-8.4359e-06,-2.5939e-05,7.6645e-05,-0.002950184,-0.002941007
33228.837403059006,-8.5354e-06,-2.6079e-05,7.7014e-05,-0.002950312,-0.002935908
33230.627438783646,-8.4857e-06,-2.6589e-05,7.7486e-05,-0.002955793,-0.00288301
33232.43997526169,-8.4608e-06,-2.6653e-05,7.7486e-05,-0.002904169,-0.002926731
33234.24501180649,-8.3612e-06,-2.6538e-05,7.7907e-05,-0.002926986,-0.00292176
33236.04004788399,-8.5105e-06,-2.687e-05,7.7932e-05,-0.002923162,-0.002918318
33237.84358406067,-8.5105e-06,-2.7061e-05,7.8506e-05,-0.002916916,-0.002965353
33239.61862015724,-8.5603e-06,-2.6576e-05,7.8939e-05,-0.002938712,-0.002922652
33241.39865589142,-8.4857e-06,-2.585e-05,7.899e-05,-0.002955155,-0.002949037
33243.19619226456,-8.4608e-06,-2.5289e-05,7.978e-05,-0.002941644,-0.002934634
33245.00122857094,-8.6599e-06,-2.469e-05,8.0443e-05,-0.002934506,-0.002927623
33246.78876423836,-8.411e-06,-2.4027e-05,8.0392e-05,-0.002961019,-0.002931702
33248.59880065918,-8.4359e-06,-2.3148e-05,7.9717e-05,-0.002930555,-0.002982433
33250.416337013245,-8.411e-06,-2.2612e-05,7.95e-05,-0.002953626,-0.002965353
33252.19637298584,-8.6847e-06,-2.2077e-05,7.8939e-05,-0.002935908,-0.002963568
33253.99140906334,-8.4857e-06,-2.1427e-05,7.8404e-05,-0.002951714,-0.002934634
33255.7814450264,-8.4857e-06,-2.1503e-05,7.8098e-05,-0.002978099,-0.002932212
33257.571480989456,-8.5852e-06,-2.1631e-05,7.7524e-05,-0.002952224,-0.003008054
33259.363517045975,-8.4857e-06,-2.1248e-05,7.7448e-05,-0.002938458,-0.002958597
33261.156053066254,-8.6847e-06,-2.1185e-05,7.7499e-05,-0.002911053,-0.002940497
33262.96559000015,-8.6101e-06,-2.0968e-05,7.7435e-05,-0.002954773,-0.002942409
33264.74312591553,-8.4608e-06,-2.1491e-05,7.7065e-05,-0.002960764,-0.002951969
33266.573162555695,-8.3861e-06,-2.1338e-05,7.7601e-05,-0.002957322,-0.002952606
33268.36069869995,-8.4359e-06,-2.093e-05,7.7665e-05,-0.00289308,-0.002930427
33270.15323472023,-8.6599e-06,-2.0152e-05,7.7575e-05,-0.002959107,-0.002955538
33271.94077038765,-8.411e-06,-1.9426e-05,7.8149e-05,-0.002928643,-0.002958597
33273.75680708885,-8.4608e-06,-1.9349e-05,7.8773e-05,-0.002911817,-0.002939605
33275.556843042374,-8.635e-06,-1.9133e-05,7.9105e-05,-0.002948527,-0.002878039
33277.35187935829,-8.5105e-06,-1.9209e-05,7.9283e-05,-0.002929408,-0.002926858
33279.18691635132,-8.5105e-06,-1.9107e-05,7.899e-05,-0.002898306,-0.002906081
33280.97195196152,-8.5354e-06,-1.8725e-05,7.9589e-05,-0.002887217,-0.002902767
33282.78698849678,-8.6599e-06,-1.875e-05,7.9475e-05,-0.002859557,-0.002932084
33284.56702399254,-8.3861e-06,-1.81e-05,7.9411e-05,-0.002891805,-0.002881991
33286.38206076622,-8.3115e-06,-1.8228e-05,7.9436e-05,-0.002933741,-0.002919465
33288.17659687996,-8.3364e-06,-1.8431e-05,7.9283e-05,-0.002934251,-0.002904679
33289.97163295746,-8.3115e-06,-1.7807e-05,7.9411e-05,-0.002959489,-0.002950057
33291.756668806076,-8.3364e-06,-1.7628e-05,7.9525e-05,-0.002898688,-0.002877147
33293.5567047596,-8.4608e-06,-1.7424e-05,8.0074e-05,-0.002862743,-0.002923162
33295.3767414093,-8.411e-06,-1.7055e-05,7.9933e-05,-0.002865293,-0.002875617
33297.16677737236,-8.5354e-06,-1.7361e-05,8.0545e-05,-0.002899326,-0.002881736
33298.96931362152,-8.2119e-06,-1.6851e-05,8.0724e-05,-0.002916534,-0.002916661
33300.77184987068,-8.2866e-06,-1.6188e-05,8.0953e-05,-0.00294636,-0.002960636
33302.57188606262,-8.3612e-06,-1.6507e-05,8.1756e-05,-0.002906209,-0.002937565
33304.34942173958,-8.3861e-06,-1.601e-05,8.2674e-05,-0.002916661,-0.002923799
33306.14695811272,-8.3861e-06,-1.6188e-05,8.3082e-05,-0.002946743,-0.002890021
33307.9564948082,-8.3364e-06,-1.6099e-05,8.3528e-05,-0.002913857,-0.00295541
33309.73153042793,-8.4857e-06,-1.5806e-05,8.3604e-05,-0.002954901,-0.002921887
33311.52256631851,-8.3364e-06,-1.5882e-05,8.3859e-05,-0.002941644,-0.002916024
33313.32010293007,-8.4857e-06,-1.5704e-05,8.3362e-05,-0.002890913,-0.002913092
33315.13013935089,-8.3115e-06,-1.5449e-05,8.2891e-05,-0.002902895,-0.002926603
33316.92517518997,-8.3612e-06,-1.5156e-05,8.2113e-05,-0.002964843,-0.002971344
33318.792712688446,-8.4359e-06,-1.4964e-05,8.1718e-05,-0.002940242,-0.00297402
33320.61274933815,-8.5603e-06,-1.5156e-05,8.0851e-05,-0.002937565,-0.002943046
33322.41528558731,-8.6599e-06,-1.5372e-05,8.066e-05,-0.002973001,-0.002964588
33324.235321998596,-8.4857e-06,-1.6456e-05,7.9908e-05,-0.002964206,-0.002923162
33326.022857904434,-8.5603e-06,-1.6902e-05,7.9538e-05,-0.002930172,-0.00293986
33327.83539414406,-8.3861e-06,-1.7909e-05,7.9475e-05,-0.002926093,-0.002944448
33329.615429878235,-8.3364e-06,-1.847e-05,7.8914e-05,-0.002933869,-0.002924054
33331.407965898514,-8.3861e-06,-1.9349e-05,7.8251e-05,-0.002887217,-0.002860831
33333.18800187111,-8.5354e-06,-2.0331e-05,7.7907e-05,-0.002871538,-0.002918573
33334.99303817749,-8.6847e-06,-2.1758e-05,7.7932e-05,-0.002969814,-0.002987149
33336.77807426453,-8.635e-06,-2.251e-05,7.7129e-05,-0.002907993,-0.002929025
33338.570110321045,-8.4608e-06,-2.3186e-05,7.7308e-05,-0.003008436,-0.00292979
33340.372646570206,-8.5852e-06,-2.3747e-05,7.69e-05,-0.002960764,-0.002930045
33342.15868258476,-8.411e-06,-2.4677e-05,7.7422e-05,-0.002870901,-0.002945596
33343.97621965408,-8.2866e-06,-2.469e-05,7.7002e-05,-0.002955665,-0.002942027
33345.7637553215,-8.3612e-06,-2.4308e-05,7.7524e-05,-0.002920995,-0.002870391
33347.59379220009,-8.2617e-06,-2.4703e-05,7.7996e-05,-0.00288403,-0.002922524
33349.383828639984,-8.3115e-06,-2.4563e-05,7.8442e-05,-0.002924946,-0.00296497
33351.193865060806,-8.5852e-06,-2.432e-05,7.9551e-05,-0.002927113,-0.002964333
33353.00640153885,-8.411e-06,-2.3581e-05,8.0698e-05,-0.002922652,-0.002902385
33354.80643773079,-8.635e-06,-2.3747e-05,8.1488e-05,-0.002934889,-0.002945468
33356.626474142075,-8.5105e-06,-2.3135e-05,8.233e-05,-0.002987532,-0.002965863
33358.40601038933,-8.4359e-06,-2.2396e-05,8.3005e-05,-0.002931065,-0.002914877
33360.21104693413,-8.3861e-06,-2.1669e-05,8.3133e-05,-0.002944066,-0.002931957
33362.01358270645,-8.3612e-06,-2.0726e-05,8.3349e-05,-0.002910543,-0.002900855
33363.81861948967,-8.3612e-06,-2.005e-05,8.3528e-05,-0.002923544,-0.00290965
33365.628655433655,-8.5354e-06,-1.9451e-05,8.3783e-05,-0.002936291,-0.002868479
33367.433691978455,-8.3115e-06,-1.9184e-05,8.4446e-05,-0.002909013,-0.002916534
33369.25372838974,-8.2617e-06,-1.8559e-05,8.5121e-05,-0.002895247,-0.002905444
33371.03376412392,-8.6101e-06,-1.8572e-05,8.5797e-05,-0.00293731,-0.002913602
33372.823800086975,-8.3612e-06,-1.8329e-05,8.609e-05,-0.002918828,-0.002869499
33374.62883615494,-8.2368e-06,-1.7998e-05,8.6536e-05,-0.002884412,-0.002840182
33376.42887234688,-8.2617e-06,-1.7667e-05,8.5937e-05,-0.002897159,-0.002909778
33378.211408376694,-8.1373e-06,-1.7667e-05,8.6358e-05,-0.002839927,-0.002825906
33380.02644467354,-8.411e-06,-1.7373e-05,8.5708e-05,-0.002963441,-0.002935908
33381.8414812088,-8.4857e-06,-1.7233e-05,8.5899e-05,-0.002928898,-0.002960509
33383.64151716232,-8.5354e-06,-1.7373e-05,8.5593e-05,-0.002933996,-0.002905826
33385.43655323982,-8.3364e-06,-1.7896e-05,8.4879e-05,-0.002913984,-0.002915386
33387.2190887928,-8.0875e-06,-1.8075e-05,8.4051e-05,-0.002914877,-0.002891933
33389.0266251564,-8.3364e-06,-1.9056e-05,8.3732e-05,-0.002878931,-0.002909141
33390.81666111946,-8.411e-06,-1.9553e-05,8.2763e-05,-0.002897796,-0.002947125
33392.6166973114,-8.3115e-06,-2.0152e-05,8.1794e-05,-0.00290162,-0.002917298
33394.40673327446,-8.5105e-06,-2.0382e-05,8.0341e-05,-0.002954136,-0.00292826
33396.2092692852,-8.5603e-06,-2.0649e-05,7.9742e-05,-0.00287549,-0.002924691
33398.011805295944,-8.3612e-06,-2.1669e-05,7.8926e-05,-0.002978864,-0.002903532
33399.80434131622,-8.4857e-06,-2.2e-05,7.7868e-05,-0.002914749,-0.002933996
33401.59437704086,-8.3115e-06,-2.3288e-05,7.7129e-05,-0.002934379,-0.002938075
33403.371913433075,-8.6599e-06,-2.3492e-05,7.7002e-05,-0.002966372,-0.002926476
33405.17653274536,-8.635e-06,-2.4295e-05,7.7002e-05,-0.002973638,-0.002933996
33406.97157120705,-8.6599e-06,-2.4371e-05,7.7473e-05,-0.002965863,-0.002985875
33408.76510763168,-8.5852e-06,-2.4856e-05,7.8009e-05,-0.00297351,-0.002961656
33410.559144735336,-8.5852e-06,-2.5098e-05,7.8187e-05,-0.002995562,-0.002978864
33412.354180812836,-8.4857e-06,-2.4983e-05,7.8429e-05,-0.002977207,-0.002957322
33414.15421819687,-8.5852e-06,-2.4588e-05,7.8671e-05,-0.002928898,-0.002923417
33415.93425369263,-8.5852e-06,-2.5136e-05,7.8901e-05,-0.003005249,-0.002953244
33417.74929022789,-8.4359e-06,-2.4907e-05,7.936e-05,-0.002970834,-0.002962803
33419.54682612419,-8.4608e-06,-2.4868e-05,7.9513e-05,-0.002920612,-0.00296497
33421.361862659454,-8.5105e-06,-2.4575e-05,7.9972e-05,-0.002971981,-0.002952989
33423.15439891815,-8.6101e-06,-2.4728e-05,8.0367e-05,-0.00291921,-0.002941517
33424.954434633255,-8.411e-06,-2.4499e-05,8.0367e-05,-0.002905572,-0.002952096
33426.761971235275,-8.411e-06,-2.4129e-05,7.9844e-05,-0.002871538,-0.002941134
33428.5620071888,-8.5354e-06,-2.4499e-05,7.9551e-05,-0.002933231,-0.002947763
33430.352043151855,-8.6101e-06,-2.3823e-05,7.9385e-05,-0.002971471,-0.002956048
33432.142079114914,-8.5603e-06,-2.432e-05,7.9181e-05,-0.002972236,-0.00294738
33433.97211551666,-8.3612e-06,-2.4282e-05,7.9156e-05,-0.002942409,-0.002954773
33435.75465154648,-8.4857e-06,-2.3887e-05,7.885e-05,-0.002923162,-0.002960254
33437.59468841553,-8.5603e-06,-2.3785e-05,7.9347e-05,-0.002932339,-0.002925584
33439.39472460747,-8.4608e-06,-2.3849e-05,7.9602e-05,-0.00298562,-0.002957322
33441.21476101875,-8.4359e-06,-2.3224e-05,7.9271e-05,-0.002959234,-0.002949547
33443.0117995739,-8.3612e-06,-2.3479e-05,7.9449e-05,-0.00294636,-0.002964715
33444.82683587074,-8.3612e-06,-2.3645e-05,7.9181e-05,-0.002919593,-0.002988806
33446.6168718338,-8.3861e-06,-2.3441e-05,7.8633e-05,-0.002955538,-0.002922779
33448.3994076252,-8.3612e-06,-2.3874e-05,7.8582e-05,-0.002936928,-0.002917553
33450.1944437027,-8.5105e-06,-2.4027e-05,7.8544e-05,-0.00293081,-0.002926476
33451.974479198456,-8.4857e-06,-2.4665e-05,7.9143e-05,-0.002925584,-0.002982306
33453.793016672134,-8.7345e-06,-2.4601e-05,7.9831e-05,-0.00291118,-0.002946488
33455.593052625656,-8.5354e-06,-2.4639e-05,8.0303e-05,-0.00290366,-0.002951586
33457.385588645935,-8.3364e-06,-2.4244e-05,8.0877e-05,-0.002919848,-0.002883393
33459.18262529373,-8.4359e-06,-2.418e-05,8.1756e-05,-0.002957195,-0.002918191
33460.97466111183,-8.2119e-06,-2.3556e-05,8.2508e-05,-0.00292775,-0.002882118
33462.794697761536,-8.4359e-06,-2.2956e-05,8.3107e-05,-0.002953244,-0.002966245
33464.574733257294,-8.3364e-06,-2.2574e-05,8.377e-05,-0.002884922,-0.00292176
33466.374769210815,-8.411e-06,-2.186e-05,8.3961e-05,-0.002928388,-0.002926476
33468.174805402756,-8.4608e-06,-2.1159e-05,8.391e-05,-0.00293833,-0.002910798
33469.99484205246,-8.4359e-06,-2.0178e-05,8.4051e-05,-0.002881481,-0.002882755
33471.8058784008,-8.3115e-06,-1.9961e-05,8.4178e-05,-0.002889129,-0.002874725
33473.59591460228,-8.3612e-06,-1.9783e-05,8.3783e-05,-0.002880843,-0.00291016
33475.40595126152,-8.3364e-06,-2.005e-05,8.3923e-05,-0.002886579,-0.00290315
33477.20598721504,-8.5105e-06,-1.9732e-05,8.3604e-05,-0.002947635,-0.002908121
33479.00602340698,-8.635e-06,-1.9642e-05,8.3553e-05,-0.002925201,-0.002938203
33480.806059360504,-8.5603e-06,-1.9477e-05,8.363e-05,-0.002935526,-0.002928515
33482.62609577179,-8.4608e-06,-1.9757e-05,8.3451e-05,-0.002968157,-0.002949802
33484.4061319828,-8.5105e-06,-2.0229e-05,8.3553e-05,-0.002918828,-0.002956175
33486.19716787338,-8.6101e-06,-2.019e-05,8.377e-05,-0.002963441,-0.002998621
33487.997203588486,-8.7345e-06,-2.0802e-05,8.3388e-05,-0.002991228,-0.00299314
33489.81224012375,-8.635e-06,-2.0802e-05,8.3528e-05,-0.00293986,-0.002898943
33491.62227630615,-8.5105e-06,-2.1057e-05,8.3502e-05,-0.002897031,-0.002901238
33493.41231226921,-8.5354e-06,-2.1274e-05,8.3592e-05,-0.002962803,-0.002962039
33495.227348566055,-8.4359e-06,-2.1695e-05,8.349e-05,-0.002950312,-0.002909268
33497.017384290695,-8.6847e-06,-2.209e-05,8.4e-05,-0.002951714,-0.002950822
33498.819920539856,-8.4359e-06,-2.2141e-05,8.3349e-05,-0.002957577,-0.002962039
33500.609956502914,-8.411e-06,-2.2281e-05,8.3413e-05,-0.002907101,-0.002927623
33502.40999364853,-8.5354e-06,-2.1784e-05,8.3898e-05,-0.002968029,-0.002958342
33504.197530031204,-8.5852e-06,-2.1949e-05,8.3821e-05,-0.002946105,-0.00296446
33506.00756621361,-8.4857e-06,-2.1873e-05,8.3719e-05,-0.002956685,-0.002942664
33507.80760240555,-8.635e-06,-2.1758e-05,8.3541e-05,-0.002907356,-0.002938585
33509.59963846207,-8.4857e-06,-2.1988e-05,8.3362e-05,-0.002913347,-0.002883902
33511.39717435837,-8.4608e-06,-2.1529e-05,8.3796e-05,-0.002930172,-0.002910543
33513.17721056938,-8.5105e-06,-2.1363e-05,8.3324e-05,-0.002961146,-0.00292826
33514.99724698067,-8.635e-06,-2.1363e-05,8.3184e-05,-0.002962931,-0.002962803
33516.79728293419,-8.4857e-06,-2.0981e-05,8.275e-05,-0.002944576,-0.002962931
33518.59731912613,-8.5105e-06,-2.0611e-05,8.2228e-05,-0.002949547,-0.002943556
33520.38235497475,-8.4608e-06,-2.0611e-05,8.1973e-05,-0.002936801,-0.002962421
33522.214891433716,-8.5603e-06,-1.9999e-05,8.1578e-05,-0.002945086,-0.002977717
33524.004927396774,-8.6599e-06,-2.0012e-05,8.1425e-05,-0.00294738,-0.002952224
33525.79746341705,-8.635e-06,-1.9668e-05,8.1386e-05,-0.003000788,-0.002958597
33527.60749959946,-8.5354e-06,-1.9426e-05,8.1833e-05,-0.002918828,-0.002928005
33529.38753557205,-8.5354e-06,-1.8406e-05,8.1361e-05,-0.002955283,-0.002938075
33531.207572221756,-8.6101e-06,-1.8533e-05,8.1246e-05,-0.002898816,-0.002907356
33533.000108003616,-8.7843e-06,-1.8202e-05,8.0864e-05,-0.002916151,-0.002909396
33534.7951438427,-8.3364e-06,-1.8763e-05,8.1068e-05,-0.002977972,-0.002953881
33536.6151804924,-8.3861e-06,-1.8151e-05,8.1935e-05,-0.002961529,-0.002937438
33538.41971683502,-8.5603e-06,-1.889e-05,8.1705e-05,-0.00294687,-0.002951077
33540.23975324631,-8.6847e-06,-1.9184e-05,8.2355e-05,-0.002973638,-0.002966117
33542.029789209366,-8.5603e-06,-1.9732e-05,8.2393e-05,-0.002976697,-0.002950312
