Time,Current,Ground,Voltage
635.6925630569458,-6.868e-07,-4.16e-07,0.003105886
636.7536692619324,-5.85e-07,5.2e-08,0.003106094
637.8087747097015,-5.596e-07,-1.3e-07,0.003106445
638.8658804893494,-5.087e-07,-2.47e-07,0.003106237
639.9359872341156,-5.087e-07,-1.95e-07,0.003106912
641.0100946426392,-4.324e-07,1.3e-08,0.003107549
642.0631999969482,-5.342e-07,-1.17e-07,0.003107523
643.1203057765961,-5.342e-07,1.3e-07,0.003108277
644.1804118156433,-3.815e-07,-2.86e-07,0.003107965
645.2325170040131,-4.579e-07,1.3e-08,0.003108316
646.2866222858429,-4.324e-07,-7.8e-08,0.003108809
647.34472823143,-5.596e-07,-3.64e-07,0.003108524
648.3948333263397,-4.833e-07,-1.43e-07,0.003108978
649.4489386081696,-5.342e-07,1.43e-07,0.003108939
650.5080444812775,-5.85e-07,2.6e-07,0.003109641
651.5581495761871,-4.579e-07,-2.34e-07,0.003110122
652.6052541732788,-5.85e-07,-7.8e-08,0.003110083
653.6743612289429,-4.833e-07,-2.08e-07,0.003109953
654.7284665107727,-3.561e-07,2.47e-07,0.00311072
655.7975735664368,-5.087e-07,-7.8e-08,0.00311072
656.8536789417267,-5.85e-07,-1.04e-07,0.003110732
657.9187853336334,-4.579e-07,-1.3e-08,0.003110836
658.9768912792206,-5.087e-07,-2.34e-07,0.003111993
660.0409977436066,-6.613e-07,7.8e-08,0.003111746
661.092102766037,-5.342e-07,1.43e-07,0.003112071
662.1522088050842,-4.833e-07,-2.6e-07,0.003112032
663.2073142528534,-5.596e-07,1.3e-08,0.003112747
664.2594194412231,-6.105e-07,5.2e-08,0.003112993
665.3205256462097,-6.359e-07,-1.56e-07,0.003113214
666.3756308555603,-5.087e-07,2.6e-08,0.003113656
667.4277362823486,-5.596e-07,-5.2e-08,0.003113448
668.4858419895172,-5.342e-07,-9.1e-08,0.003114163
669.5339469909668,-5.342e-07,-3.51e-07,0.003114345
670.5840518474579,-5.596e-07,2.47e-07,0.003113981
671.6461582183838,-5.342e-07,1.56e-07,0.003114592
672.6912624835968,-5.087e-07,-5.2e-08,0.003115332
673.7413675785065,-4.579e-07,-1.04e-07,0.003115007
674.8024735450745,-5.087e-07,-2.99e-07,0.003115072
675.8425776958466,-5.85e-07,-3.9e-08,0.003115436
