Current,Ground,Time,Voltage
2.737e-07,-5.1e-08,1.0899310111999512,-2.1223e-05
1.244e-07,2.55e-07,2.182450532913208,-2.0955e-05
1.244e-07,4.21e-07,3.231586456298828,-2.1019e-05
1.493e-07,2.29e-07,4.290614366531372,-2.1044e-05
1.991e-07,5.35e-07,5.35022234916687,-2.1644e-05
1.493e-07,-5.1e-08,6.397081136703491,-2.1707e-05
1.742e-07,-1.3e-08,7.44632887840271,-2.1618e-05
1.493e-07,-8.9e-08,8.509254217147827,-2.1835e-05
1.244e-07,5.1e-07,9.55808162689209,-2.1835e-05
