Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
211324.54212284088,-8.8589e-06,-3.1497e-05,7.407e-05,-0.003027683,-0.003028575
211326.3096587658,-8.6599e-06,-3.2491e-05,7.3624e-05,-0.00303839,-0.003056363
211328.0821943283,-8.8589e-06,-3.2835e-05,7.277e-05,-0.003016211,-0.003076375
211329.85223031044,-8.9087e-06,-3.3013e-05,7.2438e-05,-0.003029723,-0.003071659
211331.61226534843,-8.834e-06,-3.3855e-05,7.1674e-05,-0.003047695,-0.003065158
211333.39230155945,-8.7345e-06,-3.3906e-05,7.1546e-05,-0.003077395,-0.003059932
211335.1723370552,-8.9087e-06,-3.5053e-05,7.1546e-05,-0.003061079,-0.003106329
211336.94237279892,-8.8092e-06,-3.5053e-05,7.1291e-05,-0.003066305,-0.003051392
211338.7199087143,-8.7594e-06,-3.6073e-05,7.1929e-05,-0.003027046,-0.003000915
211340.484944582,-8.8092e-06,-3.5958e-05,7.2298e-05,-0.00302985,-0.00301226
211342.25248026848,-8.9834e-06,-3.6914e-05,7.1967e-05,-0.003038518,-0.003075355
211344.02251553535,-8.7843e-06,-3.7105e-05,7.2184e-05,-0.003032017,-0.003033164
211345.80255174637,-8.8838e-06,-3.7437e-05,7.1342e-05,-0.003043871,-0.003103525
211347.57008767128,-8.7096e-06,-3.7105e-05,7.0718e-05,-0.003115762,-0.00307612
211349.3426232338,-8.7594e-06,-3.7284e-05,7.0552e-05,-0.003023732,-0.003090396
211351.11265921593,-8.834e-06,-3.7182e-05,7.0297e-05,-0.00309218,-0.003052666
211352.88519477844,-8.9585e-06,-3.7309e-05,6.9838e-05,-0.003081601,-0.003109643
211354.65273046494,-8.9087e-06,-3.7908e-05,6.9915e-05,-0.00307408,-0.003112702
211356.41926670074,-8.9585e-06,-3.8227e-05,6.9838e-05,-0.003072041,-0.003090014
211358.19180202484,-8.8589e-06,-3.8469e-05,6.943e-05,-0.00307612,-0.003097279
211359.96433758736,-8.8589e-06,-3.8571e-05,6.9073e-05,-0.003061589,-0.003081983
211361.72437286377,-8.6847e-06,-3.852e-05,6.8997e-05,-0.003084788,-0.003060059
211363.4969086647,-8.7345e-06,-3.8979e-05,6.9354e-05,-0.003050244,-0.003105437
211365.26194429398,-9.058e-06,-3.8966e-05,6.9736e-05,-0.00307663,-0.003089121
211367.0344798565,-8.834e-06,-3.9374e-05,6.9494e-05,-0.003112575,-0.003103652
211368.80451583862,-8.8092e-06,-3.9846e-05,6.9175e-05,-0.003091926,-0.003125831
211370.5720512867,-9.0082e-06,-4.0075e-05,6.9711e-05,-0.003070511,-0.003107221
211372.3445868492,-8.8838e-06,-4.0292e-05,6.9876e-05,-0.003104035,-0.003078032
211374.1146221161,-8.9834e-06,-4.0394e-05,7.0068e-05,-0.003107986,-0.003146608
211375.88465809822,-8.9585e-06,-4.0406e-05,7.1202e-05,-0.003126851,-0.003121497
211377.6521937847,-9.0082e-06,-4.0139e-05,7.198e-05,-0.003072806,-0.003071531
211379.42472934723,-8.9087e-06,-4.0343e-05,7.3254e-05,-0.003090269,-0.003071531
211381.2022652626,-8.9585e-06,-3.9973e-05,7.4465e-05,-0.003096387,-0.003025644
211382.96730327606,-8.9585e-06,-3.9285e-05,7.5714e-05,-0.003091671,-0.003090141
211384.73483896255,-9.0082e-06,-3.917e-05,7.6709e-05,-0.003073953,-0.003094092
211386.50237464905,-8.7594e-06,-3.8278e-05,7.7626e-05,-0.003114742,-0.003074208
211388.27491021156,-8.9585e-06,-3.7653e-05,7.8506e-05,-0.003065285,-0.003060187
211390.04494595528,-8.8838e-06,-3.7462e-05,7.9207e-05,-0.003090906,-0.003054323
211391.8159813881,-8.9834e-06,-3.699e-05,7.9984e-05,-0.003087719,-0.003099828
211393.58351707458,-9.058e-06,-3.6328e-05,8.0048e-05,-0.003107604,-0.003121752
211395.35355257988,-9.0082e-06,-3.5665e-05,8.0112e-05,-0.00306809,-0.003107604
211397.1260881424,-9.058e-06,-3.5894e-05,7.9933e-05,-0.003099956,-0.003146353
211398.90612387657,-9.1327e-06,-3.5932e-05,7.9768e-05,-0.003115634,-0.003105692
211400.68366003036,-8.9087e-06,-3.5767e-05,7.936e-05,-0.003117801,-0.003110918
211402.4601957798,-9.1327e-06,-3.5588e-05,7.9296e-05,-0.003102123,-0.003093583
211404.24273228645,-8.7843e-06,-3.569e-05,7.8684e-05,-0.003082493,-0.003075865
211406.02526783943,-8.9087e-06,-3.5601e-05,7.7703e-05,-0.003104545,-0.003093965
211407.79530358315,-8.8589e-06,-3.5843e-05,7.7244e-05,-0.003122135,-0.003107221
211409.5753390789,-9.1575e-06,-3.5856e-05,7.6849e-05,-0.003117164,-0.003092945
211411.35287547112,-8.8589e-06,-3.6073e-05,7.6772e-05,-0.00312137,-0.003160884
211413.11791086197,-8.9087e-06,-3.606e-05,7.6454e-05,-0.00314801,-0.003141255
211414.90544700623,-9.058e-06,-3.6404e-05,7.6352e-05,-0.003112193,-0.003146226
211416.6829829216,-9.0829e-06,-3.6557e-05,7.5944e-05,-0.003142019,-0.003141637
211418.465518713,-9.058e-06,-3.6519e-05,7.5778e-05,-0.003116909,-0.003104927
211420.2455546856,-9.1327e-06,-3.6302e-05,7.5383e-05,-0.003093328,-0.00314801
211422.02559018135,-9.1327e-06,-3.6379e-05,7.5255e-05,-0.003162796,-0.003149412
211423.81812644005,-9.282e-06,-3.6786e-05,7.5663e-05,-0.003135136,-0.003149922
211425.5931622982,-9.1327e-06,-3.6812e-05,7.5217e-05,-0.003165983,-0.003220155
211427.3756980896,-9.0829e-06,-3.6888e-05,7.4695e-05,-0.003213782,-0.003136411
211429.15823411942,-9.1327e-06,-3.6799e-05,7.4108e-05,-0.003137048,-0.003130548
211430.93326997757,-8.9834e-06,-3.7041e-05,7.3866e-05,-0.003140107,-0.003127233
211432.72580575943,-9.0829e-06,-3.7309e-05,7.3458e-05,-0.003152981,-0.003158335
211434.5033416748,-9.1575e-06,-3.773e-05,7.3101e-05,-0.003196447,-0.003155403
211436.27587723732,-9.0331e-06,-3.7857e-05,7.2528e-05,-0.003135519,-0.003125449
211438.05591320992,-8.9087e-06,-3.7857e-05,7.2031e-05,-0.003151834,-0.003152344
211439.8359489441,-9.1575e-06,-3.7921e-05,7.2082e-05,-0.003110663,-0.003143676
211441.60698461533,-9.058e-06,-3.7615e-05,7.226e-05,-0.003162796,-0.003141127
211443.38552308083,-9.0082e-06,-3.7959e-05,7.24e-05,-0.003125194,-0.00313998
211445.15805864334,-9.0082e-06,-3.7717e-05,7.2872e-05,-0.003116016,-0.003087974
211446.93809485435,-9.0829e-06,-3.7755e-05,7.2668e-05,-0.00314954,-0.00311385
211448.7181303501,-9.0082e-06,-3.7296e-05,7.2706e-05,-0.003123155,-0.003169807
211450.48816609383,-9.058e-06,-3.6837e-05,7.2566e-05,-0.00311181,-0.003127361
211452.25570178032,-9.058e-06,-3.6582e-05,7.2961e-05,-0.003123537,-0.003118183
211454.02823734283,-9.1078e-06,-3.6544e-05,7.3267e-05,-0.00317567,-0.003181788
211455.80827331543,-9.1327e-06,-3.6162e-05,7.3547e-05,-0.003178347,-0.003140617
211457.5883088112,-9.058e-06,-3.5435e-05,7.3127e-05,-0.003153236,-0.003144314
211459.36834478378,-9.1078e-06,-3.5563e-05,7.2885e-05,-0.003157698,-0.003147628
211461.14588046074,-9.1078e-06,-3.4989e-05,7.2757e-05,-0.003168787,-0.003201418
211462.92841625214,-9.058e-06,-3.4671e-05,7.3063e-05,-0.003179239,-0.003185485
211464.70445227623,-9.1575e-06,-3.4543e-05,7.3675e-05,-0.003136666,-0.0031591
211466.48698806763,-8.8838e-06,-3.3727e-05,7.3165e-05,-0.003182553,-0.003109898
211468.27952432632,-9.1327e-06,-3.4212e-05,7.2757e-05,-0.003162541,-0.003180641
211470.04955935478,-9.058e-06,-3.3842e-05,7.2133e-05,-0.003113595,-0.003152344
211471.82709550858,-8.834e-06,-3.3715e-05,7.1482e-05,-0.003118693,-0.003160757
211473.60463142395,-8.8838e-06,-3.3421e-05,7.0488e-05,-0.003083385,-0.003066433
211475.38716721535,-9.1078e-06,-3.323e-05,6.9889e-05,-0.00308619,-0.003097534
211477.158203125,-9.1824e-06,-3.2924e-05,6.8908e-05,-0.003125831,-0.003171209
211478.93823862076,-9.3069e-06,-3.2516e-05,6.8372e-05,-0.003128763,-0.003188034
211480.71827483177,-9.058e-06,-3.2733e-05,6.8105e-05,-0.003141,-0.003152854
211482.49581074715,-9.0829e-06,-3.258e-05,6.776e-05,-0.003148648,-0.003138833
211484.27834630013,-9.0829e-06,-3.2236e-05,6.7697e-05,-0.003148265,-0.003132077
211486.05838227272,-9.0082e-06,-3.2045e-05,6.785e-05,-0.003192113,-0.003107476
211487.82941794395,-9.2322e-06,-3.1675e-05,6.72e-05,-0.00312137,-0.003154893
211489.61045384407,-9.0331e-06,-3.2389e-05,6.7429e-05,-0.003120478,-0.00315961
211491.3854894638,-8.8589e-06,-3.2147e-05,6.7799e-05,-0.003134881,-0.003100466
211493.17052531242,-9.0082e-06,-3.2287e-05,6.7913e-05,-0.003114232,-0.003129145
211494.93056082726,-8.9834e-06,-3.2045e-05,6.8054e-05,-0.003170317,-0.003127998
211496.71059656143,-8.9087e-06,-3.2657e-05,6.7773e-05,-0.003110281,-0.003178092
211498.47813224792,-8.9834e-06,-3.2937e-05,6.7786e-05,-0.003107859,-0.003129018
211500.2481675148,-9.2073e-06,-3.2962e-05,6.7225e-05,-0.003125449,-0.003117928
211502.0177052021,-9.058e-06,-3.3192e-05,6.6639e-05,-0.003144314,-0.003098554
211503.78024053574,-9.2073e-06,-3.3829e-05,6.604e-05,-0.003145716,-0.003142019
211505.57027626038,-9.1327e-06,-3.425e-05,6.5874e-05,-0.003162924,-0.003168915
211507.3303117752,-9.2571e-06,-3.4734e-05,6.5466e-05,-0.003191858,-0.003187397
211509.1003472805,-8.9834e-06,-3.5308e-05,6.4536e-05,-0.003176307,-0.003153109
211510.88038349152,-9.1575e-06,-3.5512e-05,6.5007e-05,-0.003182171,-0.003159355
211512.6479189396,-9.1078e-06,-3.643e-05,6.5288e-05,-0.003135009,-0.003115634
211514.41045451164,-9.1575e-06,-3.6863e-05,6.5045e-05,-0.003200908,-0.003174523
211516.18049025536,-9.2073e-06,-3.6799e-05,6.5555e-05,-0.003182681,-0.003166365
211517.95302581787,-9.0829e-06,-3.6582e-05,6.5415e-05,-0.00320486,-0.003180641
211519.73056149483,-9.058e-06,-3.685e-05,6.553e-05,-0.003151324,-0.003201673
211521.5080974102,-9.2073e-06,-3.6672e-05,6.5632e-05,-0.003193898,-0.003169424
211523.2906332016,-9.0331e-06,-3.7041e-05,6.6422e-05,-0.003176562,-0.003183446
211525.0606689453,-9.1078e-06,-3.6544e-05,6.6715e-05,-0.003119203,-0.003134626
211526.8307042122,-9.0331e-06,-3.7258e-05,6.7353e-05,-0.003131312,-0.003120605
211528.60024023056,-9.0082e-06,-3.7143e-05,6.776e-05,-0.003172484,-0.003151324
211530.36777591705,-9.1824e-06,-3.7296e-05,6.8602e-05,-0.003138705,-0.003126214
211532.1428117752,-9.0331e-06,-3.75e-05,6.929e-05,-0.003113212,-0.00308466
211533.92034745216,-8.9585e-06,-3.7207e-05,7.0068e-05,-0.003135264,-0.003160247
211535.70038318634,-9.0829e-06,-3.6939e-05,7.0412e-05,-0.003147628,-0.003120988
211537.48041915894,-8.9834e-06,-3.7118e-05,7.0654e-05,-0.003109643,-0.003105819
211539.25795531273,-9.058e-06,-3.6888e-05,7.11e-05,-0.003097662,-0.003104162
211541.0404908657,-8.9834e-06,-3.6748e-05,7.0922e-05,-0.003136411,-0.003131312
211542.8205268383,-9.0829e-06,-3.7092e-05,7.1597e-05,-0.003155531,-0.003099701
211544.60056233406,-9.0331e-06,-3.7054e-05,7.2018e-05,-0.003133607,-0.003159737
211546.38059854507,-8.9585e-06,-3.7335e-05,7.2005e-05,-0.00309422,-0.00310276
211548.15163373947,-9.1327e-06,-3.8163e-05,7.2018e-05,-0.003147755,-0.003146098
211549.9341700077,-9.282e-06,-3.7768e-05,7.1763e-05,-0.003211105,-0.003193515
211551.69920563698,-9.2322e-06,-3.8456e-05,7.1164e-05,-0.003196574,-0.003202438
211553.47424173355,-9.1078e-06,-3.8061e-05,7.11e-05,-0.003106074,-0.003170317
211555.24427747726,-9.0331e-06,-3.8571e-05,7.008e-05,-0.003116526,-0.003147883
211557.02431297302,-8.9585e-06,-3.8443e-05,6.9418e-05,-0.003094347,-0.003134244
211558.8018488884,-8.9585e-06,-3.8953e-05,6.8462e-05,-0.003172356,-0.003142147
211560.58938503265,-9.1575e-06,-3.8354e-05,6.8309e-05,-0.003137176,-0.003182808
211562.3679227829,-9.0331e-06,-3.815e-05,6.7544e-05,-0.003206899,-0.00319275
211564.14295840263,-8.9585e-06,-3.866e-05,6.7404e-05,-0.003106074,-0.003093965
211565.91299390793,-9.058e-06,-3.8494e-05,6.646e-05,-0.003094092,-0.003141127
211567.68552970886,-9.0331e-06,-3.7832e-05,6.5874e-05,-0.003151962,-0.003148138
211569.46056556702,-8.9585e-06,-3.8201e-05,6.5326e-05,-0.00311984,-0.003075737
211571.23310112953,-9.0331e-06,-3.7577e-05,6.4676e-05,-0.003142912,-0.003144059
211573.00313687325,-9.058e-06,-3.8176e-05,6.4574e-05,-0.003096387,-0.003129018
211574.77417230606,-8.9585e-06,-3.7946e-05,6.4191e-05,-0.003102123,-0.003146098
211576.5442082882,-8.9087e-06,-3.8201e-05,6.4115e-05,-0.003116399,-0.003100211
211578.30924391747,-8.9585e-06,-3.8839e-05,6.4115e-05,-0.003119076,-0.003110663
211580.0842795372,-8.8589e-06,-3.9285e-05,6.4153e-05,-0.00311079,-0.003100338
211581.8543152809,-9.1327e-06,-4.0279e-05,6.4179e-05,-0.003107604,-0.00309473
211583.62535071373,-8.7594e-06,-4.0789e-05,6.4638e-05,-0.003111683,-0.003106457
211585.4028866291,-9.058e-06,-4.1082e-05,6.4395e-05,-0.003118056,-0.003144569
211587.1729221344,-8.8092e-06,-4.1477e-05,6.4548e-05,-0.003124684,-0.003124812
211588.93395781517,-9.0331e-06,-4.1707e-05,6.4638e-05,-0.003105182,-0.003112957
211590.71149349213,-9.1078e-06,-4.2076e-05,6.465e-05,-0.003127743,-0.003081091
211592.48652935028,-8.8838e-06,-4.2102e-05,6.5084e-05,-0.003104417,-0.003096132
211594.2665655613,-9.058e-06,-4.1707e-05,6.5785e-05,-0.003097407,-0.003119076
211596.03660082817,-8.8838e-06,-4.2013e-05,6.6256e-05,-0.003098936,-0.003148775
211597.81413674355,-8.9585e-06,-4.1681e-05,6.6218e-05,-0.003107731,-0.003118693
211599.59417295456,-9.1327e-06,-4.163e-05,6.6715e-05,-0.003087719,-0.003113085
211601.34777593613,-9.0829e-06,-4.061e-05,6.7047e-05,-0.003077904,-0.003089886
211603.118953228,-8.9087e-06,-4.0445e-05,6.7225e-05,-0.003091926,-0.003072296
211604.89698934555,-9.058e-06,-4.0355e-05,6.7187e-05,-0.003102123,-0.003110663
211606.6745250225,-8.9834e-06,-3.982e-05,6.7837e-05,-0.003103397,-0.003165091
211608.442060709,-8.9834e-06,-3.9119e-05,6.8003e-05,-0.003088994,-0.003118948
211610.21459627151,-9.1327e-06,-3.9017e-05,6.9035e-05,-0.003107986,-0.003136283
211611.98463225365,-8.834e-06,-3.8482e-05,6.9915e-05,-0.003132842,-0.003152344
211613.74566745758,-9.2571e-06,-3.7284e-05,7.0348e-05,-0.00313093,-0.003117801
211615.52570343018,-9.1327e-06,-3.6493e-05,7.096e-05,-0.003172738,-0.00314049
211617.30323934555,-8.8838e-06,-3.5869e-05,7.1712e-05,-0.003143167,-0.00312188
211619.07577490807,-8.9585e-06,-3.4964e-05,7.1533e-05,-0.003061206,-0.003154256
211620.84581065178,-8.9585e-06,-3.4696e-05,7.2056e-05,-0.003145461,-0.003099701
211622.62484931946,-8.9087e-06,-3.4237e-05,7.2579e-05,-0.003126978,-0.003073443
211624.40488553047,-9.0331e-06,-3.36e-05,7.3624e-05,-0.003069619,-0.0030751
211626.18492102623,-8.9336e-06,-3.323e-05,7.3586e-05,-0.003063883,-0.003125576
211627.9649567604,-9.0082e-06,-3.2465e-05,7.421e-05,-0.003067962,-0.003098554
211629.74349308014,-8.8092e-06,-3.2108e-05,7.4988e-05,-0.003077522,-0.003093455
211631.52602863312,-8.7594e-06,-3.1484e-05,7.4809e-05,-0.003076375,-0.003073443
211633.3060646057,-8.8589e-06,-3.1433e-05,7.5064e-05,-0.003103015,-0.003099701
211635.08610010147,-8.8838e-06,-3.1063e-05,7.5268e-05,-0.003078669,-0.003096514
211636.8561360836,-8.8838e-06,-3.1229e-05,7.5077e-05,-0.003116654,-0.003120478
211638.64367222786,-8.9585e-06,-3.1382e-05,7.4784e-05,-0.003115379,-0.003068599
211640.41620755196,-8.7843e-06,-3.1242e-05,7.4886e-05,-0.003083895,-0.003096514
