Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
78305.75274085999,-9.058e-06,-3.425e-05,9.0806e-05,-0.003050754,-0.003040047
78307.54277706146,-9.0331e-06,-3.4352e-05,9.0755e-05,-0.003101485,-0.003103907
78309.35781359673,-8.635e-06,-3.4505e-05,9.0118e-05,-0.003048715,-0.003057128
78311.15784955025,-8.9585e-06,-3.5308e-05,9.0577e-05,-0.003101995,-0.003073443
78312.98288631439,-8.9834e-06,-3.5881e-05,8.9442e-05,-0.003054578,-0.003094092
78314.75502085686,-8.8838e-06,-3.6544e-05,8.8588e-05,-0.003060187,-0.003094347
78316.57862734795,-8.6599e-06,-3.736e-05,8.8486e-05,-0.003025006,-0.003064266
78318.38866376877,-8.9585e-06,-3.7589e-05,8.8142e-05,-0.003063756,-0.003062481
78320.19370007515,-8.8838e-06,-3.7589e-05,8.8155e-05,-0.003088102,-0.003018633
78322.01373672485,-8.7345e-06,-3.7589e-05,8.8881e-05,-0.003033292,-0.003068854
78323.83377313614,-8.8838e-06,-3.7156e-05,8.934e-05,-0.003026154,-0.003021182
78325.62880969048,-9.0829e-06,-3.7513e-05,8.9646e-05,-0.003042342,-0.003073571
78327.42884540558,-8.7594e-06,-3.7589e-05,9.0245e-05,-0.003043744,-0.003031507
78329.21888136864,-8.9336e-06,-3.7768e-05,9.0513e-05,-0.003025771,-0.00304795
78331.02891731262,-8.6847e-06,-3.7921e-05,9.0844e-05,-0.003018633,-0.003024242
78332.82895350456,-8.9336e-06,-3.815e-05,9.0883e-05,-0.003059294,-0.003058147
78334.62248945236,-8.6599e-06,-3.815e-05,9.1291e-05,-0.003062736,-0.003017741
78336.4725265503,-8.834e-06,-3.7589e-05,9.166e-05,-0.003086572,-0.00304693
78338.27256250381,-8.8838e-06,-3.7577e-05,9.152e-05,-0.003088102,-0.003041577
78340.06509900093,-8.8838e-06,-3.787e-05,9.1877e-05,-0.003040685,-0.003088611
78341.85513472557,-9.1078e-06,-3.7551e-05,9.2119e-05,-0.003122645,-0.003103143
78343.6751716137,-8.834e-06,-3.7564e-05,9.1813e-05,-0.003092435,-0.00309269
78345.51770853996,-9.1824e-06,-3.7577e-05,9.2017e-05,-0.00307561,-0.003081473
78347.30024433136,-8.9834e-06,-3.7628e-05,9.1941e-05,-0.003079434,-0.003066942
78349.12228178978,-9.0331e-06,-3.7538e-05,9.1851e-05,-0.003049352,-0.003076885
78350.9323182106,-8.9336e-06,-3.7411e-05,9.1813e-05,-0.003057,-0.003117928
78352.75485491753,-9.0082e-06,-3.736e-05,9.2272e-05,-0.003116016,-0.003077522
78354.56989145279,-8.8589e-06,-3.7437e-05,9.2489e-05,-0.003092945,-0.003091926
78356.40342831612,-8.9585e-06,-3.7704e-05,9.3024e-05,-0.003117801,-0.003063118
78358.18596434593,-8.8092e-06,-3.7284e-05,9.3534e-05,-0.003105182,-0.003054451
78359.97600007057,-8.834e-06,-3.6481e-05,9.3419e-05,-0.003091926,-0.003130675
78361.8045372963,-8.9585e-06,-3.6175e-05,9.3853e-05,-0.003061844,-0.00308364
78363.60207343102,-9.058e-06,-3.6353e-05,9.3598e-05,-0.003099701,-0.0030932
78365.4141099453,-8.9585e-06,-3.541e-05,9.4222e-05,-0.003120478,-0.003088866
78367.23164653778,-9.0829e-06,-3.5193e-05,9.4286e-05,-0.003071404,-0.003056873
78369.07168340683,-8.9585e-06,-3.439e-05,9.3891e-05,-0.003070639,-0.003082111
78370.88672018051,-9.0082e-06,-3.4059e-05,9.4209e-05,-0.003125449,-0.003116016
78372.654255867,-9.0331e-06,-3.3485e-05,9.3585e-05,-0.003080709,-0.003109516
78374.45429158211,-9.1575e-06,-3.3345e-05,9.3381e-05,-0.003148648,-0.003166238
78376.29932880402,-9.0082e-06,-3.2873e-05,9.3521e-05,-0.003090014,-0.003146226
78378.09936475754,-8.8589e-06,-3.309e-05,9.2858e-05,-0.003058657,-0.003079434
78379.88690066338,-8.9087e-06,-3.3383e-05,9.3037e-05,-0.003042469,-0.003034439
78381.68443655968,-8.9834e-06,-3.3268e-05,9.245e-05,-0.003049862,-0.003050627
78383.53447365761,-8.8092e-06,-3.3676e-05,9.2094e-05,-0.003143931,-0.003071531
78385.33451008797,-8.8589e-06,-3.3753e-05,9.2438e-05,-0.003116399,-0.003124429
78387.14454627037,-8.8092e-06,-3.346e-05,9.231e-05,-0.003132842,-0.003116016
78388.9670829773,-9.0331e-06,-3.3829e-05,9.2068e-05,-0.003088739,-0.003100083
78390.76461911201,-8.834e-06,-3.4008e-05,9.2145e-05,-0.003104035,-0.003100976
78392.55215525627,-8.8589e-06,-3.3906e-05,9.1941e-05,-0.003037625,-0.003038263
78394.39469218254,-8.8838e-06,-3.3906e-05,9.1902e-05,-0.003041067,-0.003054833
78396.195728302,-9.058e-06,-3.3409e-05,9.2234e-05,-0.003069364,-0.003131057
78397.99826478958,-8.9834e-06,-3.3192e-05,9.2348e-05,-0.003105309,-0.003092435
78399.82830166817,-8.8589e-06,-3.2924e-05,9.231e-05,-0.00309473,-0.003096897
78401.65933847427,-9.0082e-06,-3.2414e-05,9.2196e-05,-0.003063501,-0.003076247
78403.45437455177,-8.834e-06,-3.2491e-05,9.245e-05,-0.003048078,-0.003072041
78405.25441074371,-8.9336e-06,-3.2172e-05,9.2348e-05,-0.003074973,-0.003070002
78407.07694721222,-8.7843e-06,-3.2121e-05,9.2718e-05,-0.003065285,-0.003073698
78408.90198397636,-8.7594e-06,-3.1905e-05,9.217e-05,-0.003063246,-0.003035076
78410.70201992989,-9.1078e-06,-3.258e-05,9.1775e-05,-0.003091543,-0.003085042
78412.4970562458,-8.6101e-06,-3.2134e-05,9.1839e-05,-0.003075865,-0.003099319
78414.29709219933,-8.8092e-06,-3.1726e-05,9.1584e-05,-0.003096132,-0.003081601
78416.10962891579,-9.0331e-06,-3.1293e-05,9.138e-05,-0.003073571,-0.003066687
78417.90966486931,-8.9336e-06,-3.1063e-05,9.1622e-05,-0.00315005,-0.003113722
78419.75970196724,-8.9087e-06,-3.1318e-05,9.2285e-05,-0.003087082,-0.003060187
78421.5747385025,-9.1824e-06,-3.1395e-05,9.2476e-05,-0.003096259,-0.003103907
78423.37477469444,-9.1824e-06,-3.1458e-05,9.2285e-05,-0.003107349,-0.003074208
78425.1748111248,-9.0331e-06,-3.1242e-05,9.2897e-05,-0.003094092,-0.003123792
78426.97984743118,-8.834e-06,-3.1254e-05,9.2897e-05,-0.003085297,-0.003052029
78428.80088376999,-8.8092e-06,-3.1267e-05,9.3827e-05,-0.00307612,-0.00306707
78430.58841991425,-9.1327e-06,-3.1191e-05,9.3916e-05,-0.003098554,-0.003136666
78432.38345623016,-8.9087e-06,-3.1522e-05,9.37e-05,-0.00310174,-0.003109898
78434.19349217415,-8.9087e-06,-3.1382e-05,9.4018e-05,-0.00306707,-0.003043234
78436.03352952003,-8.9087e-06,-3.1752e-05,9.3776e-05,-0.003100338,-0.003070511
78437.81356525421,-9.0082e-06,-3.1994e-05,9.3916e-05,-0.003114359,-0.003085425
78439.62610173225,-8.9585e-06,-3.2325e-05,9.4031e-05,-0.003072423,-0.003082111
78441.42613768578,-8.8092e-06,-3.2606e-05,9.3725e-05,-0.003067452,-0.003074463
78443.29617500305,-8.9585e-06,-3.3447e-05,9.4656e-05,-0.003099956,-0.003070256
78445.07371091843,-8.8589e-06,-3.3434e-05,9.5153e-05,-0.003063883,-0.003129018
78446.88374733925,-8.8838e-06,-3.3689e-05,9.5178e-05,-0.00307663,-0.00306809
78448.70878386497,-9.0829e-06,-3.3855e-05,9.5918e-05,-0.003087337,-0.003084915
78450.50381994247,-8.9336e-06,-3.4862e-05,9.5739e-05,-0.003069109,-0.00307663
78452.3238568306,-8.9834e-06,-3.4798e-05,9.63e-05,-0.003092818,-0.003075737
78454.11139297485,-9.058e-06,-3.4874e-05,9.63e-05,-0.003098936,-0.003089886
78455.9514298439,-9.0829e-06,-3.5206e-05,9.6147e-05,-0.003110153,-0.003057255
78457.73646569252,-8.8838e-06,-3.5117e-05,9.5981e-05,-0.003088357,-0.003046293
78459.5665025711,-8.9087e-06,-3.4951e-05,9.5561e-05,-0.003059167,-0.003087719
78461.36653876305,-8.7096e-06,-3.5091e-05,9.486e-05,-0.003049735,-0.003045401
78463.16907453537,-8.7594e-06,-3.4377e-05,9.4872e-05,-0.00307612,-0.002992885
78464.95911049843,-8.9336e-06,-3.4416e-05,9.463e-05,-0.003068472,-0.003034694
78466.7676475048,-9.1078e-06,-3.4734e-05,9.4592e-05,-0.003086827,-0.003059804
78468.59268403053,-8.834e-06,-3.4849e-05,9.4592e-05,-0.003067452,-0.003045273
78470.38021993637,-9.0829e-06,-3.4989e-05,9.514e-05,-0.003051137,-0.003077267
78472.17125630379,-8.9087e-06,-3.4785e-05,9.4809e-05,-0.003112575,-0.003082748
78473.99129247665,-8.9336e-06,-3.5219e-05,9.4579e-05,-0.003109771,-0.003076502
78475.79382896423,-9.0082e-06,-3.5129e-05,9.477e-05,-0.003074973,-0.003101358
78477.6063656807,-8.8092e-06,-3.541e-05,9.4579e-05,-0.003081346,-0.003085042
78479.42640185356,-8.9087e-06,-3.5474e-05,9.4477e-05,-0.003097279,-0.003109771
78481.23643875122,-8.9585e-06,-3.527e-05,9.4337e-05,-0.003124684,-0.003106457
78483.00647425652,-8.7594e-06,-3.5333e-05,9.4082e-05,-0.003146608,-0.003146353
78484.82151055336,-9.0082e-06,-3.4887e-05,9.398e-05,-0.003127233,-0.003061971
78486.6465473175,-8.8838e-06,-3.5104e-05,9.4388e-05,-0.003061461,-0.003105182
78488.46658372879,-9.058e-06,-3.5078e-05,9.4605e-05,-0.003107604,-0.00309371
78490.27162003517,-8.9087e-06,-3.5231e-05,9.5102e-05,-0.003111428,-0.003048715
78492.10265660286,-8.7594e-06,-3.5066e-05,9.5e-05,-0.003104417,-0.003083003
78493.91019296646,-9.1824e-06,-3.4849e-05,9.5255e-05,-0.003143421,-0.003123155
78495.76023030281,-9.058e-06,-3.3816e-05,9.5242e-05,-0.003144696,-0.003108878
78497.53526616096,-9.058e-06,-3.3421e-05,9.579e-05,-0.003147755,-0.003108624
78499.36530351639,-8.9834e-06,-3.281e-05,9.5714e-05,-0.003093838,-0.00311385
78501.17533969879,-8.9585e-06,-3.2478e-05,9.6223e-05,-0.003107604,-0.003080071
78502.97287583351,-8.8838e-06,-3.2032e-05,9.542e-05,-0.003071149,-0.00312086
78504.81041288376,-8.9087e-06,-3.1471e-05,9.542e-05,-0.003069237,-0.003116144
78506.65044975281,-8.8838e-06,-3.1229e-05,9.542e-05,-0.003072933,-0.003048587
78508.46298670769,-9.0082e-06,-3.0898e-05,9.5102e-05,-0.003124557,-0.003070002
78510.28302311897,-8.834e-06,-3.1101e-05,9.5433e-05,-0.003033292,-0.003078542
78512.10556030273,-9.0082e-06,-3.0694e-05,9.5548e-05,-0.003118693,-0.003078032
78513.92309689522,-9.0331e-06,-3.0464e-05,9.5344e-05,-0.003117674,-0.003122007
78515.76313376427,-9.0829e-06,-3.0502e-05,9.5599e-05,-0.003089376,-0.003092818
78517.59567093849,-8.834e-06,-3.0477e-05,9.5038e-05,-0.003099446,-0.003052411
78519.418207407,-8.8589e-06,-2.9865e-05,9.5216e-05,-0.003075992,-0.003066305
78521.25074386597,-9.0331e-06,-2.9699e-05,9.528e-05,-0.003061971,-0.003089759
78523.04528045654,-8.8589e-06,-3.026e-05,9.5535e-05,-0.003085297,-0.003081346
78524.84531641006,-9.058e-06,-2.9725e-05,9.5981e-05,-0.003097789,-0.003078924
78526.65785360336,-8.7594e-06,-3.0898e-05,9.5803e-05,-0.003046421,-0.003066305
78528.48789024353,-8.8589e-06,-3.0872e-05,9.5675e-05,-0.00302934,-0.003110153
78530.27042603493,-8.7096e-06,-3.1127e-05,9.4809e-05,-0.003015446,-0.003048205
78532.11046290398,-9.2322e-06,-3.1254e-05,9.4936e-05,-0.003066942,-0.003074845
78533.93049931526,-9.1575e-06,-3.1293e-05,9.4783e-05,-0.003140235,-0.003089631
78535.73553562164,-9.058e-06,-3.1866e-05,9.4847e-05,-0.003122517,-0.003142402
78537.59807300568,-9.1327e-06,-3.142e-05,9.4809e-05,-0.003088994,-0.003103907
78539.44161081314,-8.9585e-06,-3.1662e-05,9.5267e-05,-0.003123792,-0.00313998
78541.24914693832,-9.058e-06,-3.1994e-05,9.514e-05,-0.003138195,-0.003145461
78543.04918313026,-8.8838e-06,-3.1892e-05,9.4936e-05,-0.003070639,-0.003084788
78544.86671996117,-9.0829e-06,-3.1356e-05,9.5127e-05,-0.003020673,-0.003075483
78546.69925665855,-8.9834e-06,-3.1828e-05,9.514e-05,-0.003051009,-0.003079944
78548.50929307938,-8.9834e-06,-3.1892e-05,9.4401e-05,-0.003089249,-0.003070766
78550.32432937622,-9.058e-06,-3.1739e-05,9.4809e-05,-0.003072551,-0.003081601
78552.13436555862,-8.8838e-06,-3.1548e-05,9.4311e-05,-0.003087082,-0.003078032
78553.95040202141,-8.7843e-06,-3.2198e-05,9.3789e-05,-0.00308568,-0.003080199
78555.74043822289,-8.7843e-06,-3.1701e-05,9.3827e-05,-0.003096387,-0.003063628
78557.56297540665,-8.6599e-06,-3.221e-05,9.3419e-05,-0.003096004,-0.003061589
78559.37801170349,-8.8589e-06,-3.2593e-05,9.3751e-05,-0.003111173,-0.003063883
78561.17804765701,-8.6101e-06,-3.3205e-05,9.4057e-05,-0.00301978,-0.003042469
78562.97558426857,-8.834e-06,-3.3727e-05,9.4146e-05,-0.003016849,-0.003017231
78564.77312040329,-8.7843e-06,-3.4212e-05,9.4541e-05,-0.003077395,-0.003049352
78566.5831565857,-8.7594e-06,-3.4479e-05,9.5306e-05,-0.003073826,-0.003089759
78568.37069272995,-8.7594e-06,-3.49e-05,9.579e-05,-0.003034694,-0.00305802
78570.210729599,-8.9336e-06,-3.4849e-05,9.5726e-05,-0.003051392,-0.003068345
78572.03826665878,-8.9336e-06,-3.4798e-05,9.6313e-05,-0.003078032,-0.003069492
78573.86580348015,-9.0331e-06,-3.4518e-05,9.6313e-05,-0.003084405,-0.003105054
78575.63583898544,-8.9834e-06,-3.3982e-05,9.6427e-05,-0.003095622,-0.003100721
78577.46087574959,-8.9336e-06,-3.4275e-05,9.607e-05,-0.003084405,-0.00309422
78579.29091215134,-8.9087e-06,-3.439e-05,9.593e-05,-0.003056108,-0.003088229
78581.1059486866,-8.8092e-06,-3.4173e-05,9.5867e-05,-0.003068599,-0.003093583
78582.91848492622,-8.8838e-06,-3.411e-05,9.5051e-05,-0.003132714,-0.003081473
78584.70852065086,-8.9087e-06,-3.3587e-05,9.5663e-05,-0.003088994,-0.003115252
78586.52855801582,-9.0829e-06,-3.3536e-05,9.5357e-05,-0.003060187,-0.003017104
78588.30109357834,-8.9585e-06,-3.3638e-05,9.5089e-05,-0.003062481,-0.003114232
78590.11863040924,-8.9585e-06,-3.3077e-05,9.5063e-05,-0.003071786,-0.003068854
78591.9111661911,-8.8838e-06,-3.2899e-05,9.4898e-05,-0.003133352,-0.003088229
78593.7212023735,-8.9834e-06,-3.2045e-05,9.4834e-05,-0.003074463,-0.003067707
78595.50623822212,-8.834e-06,-3.2427e-05,9.4885e-05,-0.003099573,-0.003097024
78597.29627418518,-9.0829e-06,-3.2338e-05,9.5344e-05,-0.003051137,-0.003043489
78599.12131094933,-9.0082e-06,-3.2134e-05,9.4987e-05,-0.003083003,-0.003105182
78600.9163467884,-8.9585e-06,-3.1892e-05,9.5395e-05,-0.003066433,-0.003104672
78602.74238371849,-8.9585e-06,-3.1752e-05,9.5816e-05,-0.003080199,-0.003072933
78604.54241967201,-9.0082e-06,-3.1637e-05,9.6147e-05,-0.003109771,-0.003076885
78606.37245631218,-8.8838e-06,-3.1726e-05,9.6262e-05,-0.003101231,-0.003103397
78608.16249203682,-9.0331e-06,-3.1407e-05,9.6555e-05,-0.003105692,-0.003090523
78609.97752857208,-8.9336e-06,-3.0681e-05,9.6389e-05,-0.003124812,-0.003062481
78611.79756474495,-8.9087e-06,-3.1573e-05,9.6389e-05,-0.003098681,-0.003085425
78613.60760164261,-9.058e-06,-3.1114e-05,9.5459e-05,-0.003087337,-0.003076502
78615.42263817787,-9.282e-06,-3.1688e-05,9.4911e-05,-0.003110918,-0.003118948
78617.24367451668,-9.0082e-06,-3.1739e-05,9.4579e-05,-0.003117801,-0.0031048
78619.05371069908,-8.9834e-06,-3.2121e-05,9.4006e-05,-0.003110918,-0.003154001
78620.85374689102,-8.8589e-06,-3.295e-05,9.2884e-05,-0.003108624,-0.003077522
78622.66378307343,-8.8589e-06,-3.3052e-05,9.2208e-05,-0.003118438,-0.003099191
78624.50381994247,-8.8092e-06,-3.3753e-05,9.2285e-05,-0.003112193,-0.003097789
78626.32385635376,-8.8092e-06,-3.3867e-05,9.2603e-05,-0.003091288,-0.003093328
78628.10389184952,-9.0082e-06,-3.4479e-05,9.254e-05,-0.003139725,-0.003130293
78629.93392825127,-9.2571e-06,-3.4938e-05,9.2642e-05,-0.003101995,-0.003152726
78631.7689652443,-8.9336e-06,-3.5397e-05,9.2399e-05,-0.003152981,-0.003113085
78633.55400133133,-8.9834e-06,-3.5779e-05,9.2667e-05,-0.003109516,-0.00310225
78635.4090385437,-9.0082e-06,-3.6684e-05,9.2807e-05,-0.003122645,-0.003098044
78637.20407438278,-9.058e-06,-3.6735e-05,9.3075e-05,-0.003127233,-0.003113977
78639.03411126137,-9.1824e-06,-3.6646e-05,9.2973e-05,-0.003115124,-0.003110281
78640.80664658546,-9.0829e-06,-3.7233e-05,9.3075e-05,-0.003139215,-0.003131567
78642.59918308258,-9.1078e-06,-3.6786e-05,9.3075e-05,-0.003164708,-0.003110918
78644.4492199421,-9.3317e-06,-3.6455e-05,9.3126e-05,-0.003120478,-0.003133224
78646.27175712585,-9.0331e-06,-3.6927e-05,9.2769e-05,-0.003152726,-0.003084788
78648.0617928505,-9.0331e-06,-3.6774e-05,9.2629e-05,-0.003119968,-0.003136793
78649.88682985306,-9.2073e-06,-3.736e-05,9.2999e-05,-0.003154638,-0.003168915
78651.71436667442,-9.1824e-06,-3.7462e-05,9.2846e-05,-0.003145588,-0.003149795
78653.50440239906,-8.8838e-06,-3.8163e-05,9.2858e-05,-0.003156295,-0.003120605
78655.29693865776,-9.0082e-06,-3.8864e-05,9.2489e-05,-0.003095622,-0.00311181
78657.09797477722,-9.1327e-06,-3.9221e-05,9.296e-05,-0.003118948,-0.003131567
78658.89801049232,-9.0082e-06,-3.8992e-05,9.2603e-05,-0.003114105,-0.003142529
78660.68804693222,-9.1078e-06,-3.8775e-05,9.2323e-05,-0.003130038,-0.003102123
78662.51308393478,-8.9834e-06,-3.8622e-05,9.2489e-05,-0.003133352,-0.003133479
78664.31562018394,-8.834e-06,-3.8176e-05,9.2476e-05,-0.003088739,-0.00310327
78666.11565613747,-8.9585e-06,-3.815e-05,9.2603e-05,-0.003102505,-0.003137048
78667.93069243431,-9.0829e-06,-3.8443e-05,9.2476e-05,-0.003106074,-0.003118438
78669.74072933197,-9.1327e-06,-3.8354e-05,9.2667e-05,-0.003177965,-0.003152981
78671.55076527596,-8.9834e-06,-3.7985e-05,9.2744e-05,-0.003118821,-0.00313998
78673.34080147743,-9.1078e-06,-3.7844e-05,9.2731e-05,-0.003155786,-0.003169424
78675.16083812714,-9.1327e-06,-3.7997e-05,9.3585e-05,-0.00313144,-0.003123919
78676.96337485313,-9.058e-06,-3.7985e-05,9.4605e-05,-0.003120223,-0.003146353
78678.78841161728,-8.7594e-06,-3.7577e-05,9.4962e-05,-0.003127743,-0.003103015
78680.57144737244,-8.6599e-06,-3.7538e-05,9.5612e-05,-0.003102378,-0.00310378
78682.39148402214,-8.9087e-06,-3.7092e-05,9.6007e-05,-0.00309218,-0.003067197
78684.20152020454,-8.9585e-06,-3.7118e-05,9.6427e-05,-0.003106457,-0.003086317
78685.98155617714,-9.0331e-06,-3.6277e-05,9.7804e-05,-0.003118821,-0.003146353
78687.78659248352,-9.0082e-06,-3.5716e-05,9.8199e-05,-0.00316764,-0.003152089
78689.61662912369,-9.0082e-06,-3.4785e-05,9.8658e-05,-0.003107094,-0.00313998
78691.41416573524,-8.9585e-06,-3.4377e-05,9.8977e-05,-0.003052411,-0.003111428
78693.21420168877,-8.7594e-06,-3.3472e-05,9.927e-05,-0.003073188,-0.003047313
78695.02673840523,-9.1327e-06,-3.258e-05,9.9741e-05,-0.003057128,-0.003072678
78696.86177492142,-9.058e-06,-3.1713e-05,9.978e-05,-0.003059932,-0.003044254
78698.65181088448,-8.9087e-06,-3.1395e-05,0.000100226,-0.00305751,-0.003065158
78700.47934794426,-8.9585e-06,-3.0706e-05,9.978e-05,-0.003092435,-0.003113977
78702.30938434601,-9.0331e-06,-3.0196e-05,9.9703e-05,-0.00312889,-0.003129145
78704.10192036629,-8.9087e-06,-3.0196e-05,9.9856e-05,-0.003134754,-0.003122007
78705.87695670128,-9.0331e-06,-3.0044e-05,9.978e-05,-0.003109006,-0.003117419
78707.68199276924,-9.0082e-06,-3.0196e-05,9.9639e-05,-0.003099191,-0.003127106
78709.50202941895,-9.058e-06,-2.9559e-05,9.9346e-05,-0.003090523,-0.003168405
78711.30206561089,-9.1327e-06,-2.9954e-05,9.9079e-05,-0.00311181,-0.003153109
78713.10210204124,-9.0331e-06,-3.0146e-05,9.8785e-05,-0.003120988,-0.003144951
78714.92213845253,-8.9834e-06,-2.9865e-05,9.8378e-05,-0.00315056,-0.003136411
78716.73217487335,-9.1078e-06,-2.9661e-05,9.7982e-05,-0.003123792,-0.003141127
78718.51971077919,-9.0331e-06,-2.9126e-05,9.7371e-05,-0.003105054,-0.003107604
78720.33224725723,-9.1575e-06,-2.8731e-05,9.732e-05,-0.003091416,-0.003141764
