Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
60152.96269202232,-8.635e-06,-1.5653e-05,8.1297e-05,-0.002952224,-0.002929535
60154.770228624344,-8.6599e-06,-1.5895e-05,8.0889e-05,-0.002973893,-0.002964715
60156.57276535034,-8.5603e-06,-1.5869e-05,8.0023e-05,-0.002978991,-0.002956685
60158.35780143738,-8.5852e-06,-1.6214e-05,7.9322e-05,-0.0030027,-0.002990973
60160.14783740044,-8.6599e-06,-1.6596e-05,7.9092e-05,-0.002959999,-0.002995689
60161.96137428284,-8.6599e-06,-1.7157e-05,7.8697e-05,-0.003008054,-0.00298307
60163.77391123772,-8.635e-06,-1.7233e-05,7.8315e-05,-0.003009201,-0.003003847
60165.583948135376,-8.4359e-06,-1.8457e-05,7.769e-05,-0.002956558,-0.002973765
60167.4139854908,-8.6599e-06,-1.8941e-05,7.8123e-05,-0.003021182,-0.002989699
60169.22402215004,-8.6101e-06,-1.9438e-05,7.7512e-05,-0.002932084,-0.002938075
60171.03905940056,-8.5105e-06,-2.0139e-05,7.7715e-05,-0.002904042,-0.002920103
60172.82159566879,-8.4857e-06,-2.0509e-05,7.783e-05,-0.00290162,-0.00292176
60174.631631851196,-8.4608e-06,-2.093e-05,7.8225e-05,-0.002910543,-0.002944958
60176.44416856766,-8.4359e-06,-2.1491e-05,7.8149e-05,-0.002918955,-0.002951332
60178.232704639435,-8.3115e-06,-2.1669e-05,7.8009e-05,-0.002928388,-0.002931829
60180.0827422142,-8.5105e-06,-2.2102e-05,7.8493e-05,-0.00296446,-0.002978354
60181.8837788105,-8.4857e-06,-2.2638e-05,7.8544e-05,-0.002949037,-0.002957195
60183.67131495476,-8.5852e-06,-2.2166e-05,7.8863e-05,-0.00296446,-0.002972618
60185.46135139465,-8.6101e-06,-2.2472e-05,7.871e-05,-0.002945468,-0.002906719
60187.261387348175,-8.7345e-06,-2.2714e-05,7.9041e-05,-0.002927113,-0.002953244
60189.04892373085,-8.5852e-06,-2.2804e-05,7.9704e-05,-0.002968029,-0.002969432
60190.90396142006,-8.635e-06,-2.3237e-05,8.0176e-05,-0.00299467,-0.003004357
60192.71149754524,-8.5354e-06,-2.2319e-05,7.9717e-05,-0.002965353,-0.0029484
60194.48403382301,-8.4359e-06,-2.2714e-05,7.9678e-05,-0.002940115,-0.00295796
60196.279069662094,-8.5852e-06,-2.2727e-05,7.9946e-05,-0.00296599,-0.002962803
60198.12410736084,-8.635e-06,-2.2842e-05,8.1132e-05,-0.002962931,-0.002914749
60199.90414357185,-8.5105e-06,-2.3275e-05,8.2355e-05,-0.002966245,-0.002929535
60201.709179639816,-8.3612e-06,-2.3186e-05,8.3286e-05,-0.002966755,-0.002922652
60203.53421664238,-8.411e-06,-2.3556e-05,8.4956e-05,-0.002968922,-0.002968667
60205.31525468826,-8.6847e-06,-2.4091e-05,8.637e-05,-0.002964715,-0.003018888
60207.15029191971,-8.5354e-06,-2.4014e-05,8.6982e-05,-0.002979119,-0.002955283
60208.94782829285,-8.6847e-06,-2.3912e-05,8.827e-05,-0.002949929,-0.00294789
60210.76536536217,-8.7345e-06,-2.3339e-05,8.8627e-05,-0.002975422,-0.002972491
60212.575402736664,-8.411e-06,-2.325e-05,8.892e-05,-0.002897031,-0.002903277
60214.39543938637,-8.4608e-06,-2.288e-05,8.9187e-05,-0.002935398,-0.002996327
60216.19047546387,-8.5603e-06,-2.2357e-05,8.9417e-05,-0.002970324,-0.002953244
60217.99801206589,-8.5603e-06,-2.2319e-05,9.0092e-05,-0.002987914,-0.002969432
60219.78154826164,-8.5603e-06,-2.2039e-05,9.0347e-05,-0.002957322,-0.00299314
60221.58408474922,-8.5603e-06,-2.1427e-05,8.9901e-05,-0.00293986,-0.0029122
60223.374121427536,-8.6101e-06,-2.1019e-05,9.0768e-05,-0.002996199,-0.002956175
60225.211658239365,-8.4359e-06,-2.0356e-05,9.0602e-05,-0.002939222,-0.00295694
60227.01669502258,-8.4857e-06,-2.0025e-05,9.0029e-05,-0.00291271,-0.002950184
60228.80423140526,-8.5354e-06,-2.0433e-05,8.9825e-05,-0.002909523,-0.002928898
60230.63176846504,-8.4359e-06,-1.9311e-05,8.9251e-05,-0.002943046,-0.002957705
60232.43680500984,-8.5105e-06,-1.8572e-05,8.8779e-05,-0.002977589,-0.002967902
60234.216841220856,-8.4359e-06,-1.8444e-05,8.841e-05,-0.002981923,-0.00293782
60236.05887889862,-8.5603e-06,-1.7845e-05,8.8397e-05,-0.002972363,-0.002968667
60237.88641619682,-8.6599e-06,-1.7718e-05,8.7377e-05,-0.002913857,-0.002965608
60239.66495299339,-8.4359e-06,-1.8151e-05,8.7148e-05,-0.002924054,-0.002945723
60241.47248959541,-8.3612e-06,-1.8164e-05,8.6574e-05,-0.002925711,-0.002894864
60243.30252623558,-8.3115e-06,-1.8954e-05,8.5975e-05,-0.002907101,-0.002875745
60245.085062265396,-8.4857e-06,-1.8992e-05,8.5542e-05,-0.002924691,-0.002918446
60246.91509985924,-8.3612e-06,-1.9757e-05,8.5606e-05,-0.002952989,-0.002870519
60248.82013916969,-8.3612e-06,-1.9783e-05,8.5172e-05,-0.002872303,-0.002905444
60250.61767601967,-8.3861e-06,-1.9987e-05,8.5606e-05,-0.002854331,-0.002887854
60252.42771291733,-8.4608e-06,-1.9897e-05,8.6434e-05,-0.002879951,-0.002876127
60254.220249414444,-8.3364e-06,-2.0318e-05,8.7059e-05,-0.002936673,-0.002893717
60256.01778626442,-8.4857e-06,-1.9885e-05,8.7199e-05,-0.002924946,-0.002940115
60257.83782339096,-8.3861e-06,-2.0254e-05,8.7811e-05,-0.002968539,-0.002932212
60259.6478600502,-8.6101e-06,-1.9872e-05,8.8321e-05,-0.002895884,-0.002936928
60261.45289635658,-8.5354e-06,-2.0484e-05,8.8614e-05,-0.00295694,-0.002914877
60263.25543308258,-8.3612e-06,-1.9885e-05,8.8512e-05,-0.002923672,-0.002875745
60265.062472343445,-8.3612e-06,-2.019e-05,8.8448e-05,-0.002928005,-0.002908503
60266.84750890732,-8.3115e-06,-1.9489e-05,8.79e-05,-0.002907866,-0.002907611
60268.64754533768,-8.5852e-06,-1.9438e-05,8.7874e-05,-0.002948272,-0.002900091
60270.43758106232,-8.4359e-06,-1.8992e-05,8.7645e-05,-0.002938203,-0.002935271
60272.230117321014,-8.187e-06,-1.9285e-05,8.8002e-05,-0.002911945,-0.002925201
60274.027653455734,-8.5603e-06,-1.9324e-05,8.8142e-05,-0.0029187,-0.002963696
60275.83519029617,-8.5354e-06,-1.8368e-05,8.8206e-05,-0.00295592,-0.002950694
60277.637726545334,-8.5852e-06,-1.7947e-05,8.8525e-05,-0.002917681,-0.00299416
60279.42876338959,-8.3115e-06,-1.8062e-05,8.8576e-05,-0.002948782,-0.002938075
60281.22879958153,-8.4857e-06,-1.7577e-05,8.8499e-05,-0.002875235,-0.002901748
60283.038836717606,-8.3861e-06,-1.6915e-05,8.8321e-05,-0.002910543,-0.002941134
60284.82887363434,-8.5603e-06,-1.7029e-05,8.8728e-05,-0.002920485,-0.002915896
60286.62641096115,-8.5852e-06,-1.592e-05,8.8193e-05,-0.002932722,-0.00295745
60288.43594741821,-8.2866e-06,-1.5959e-05,8.8002e-05,-0.00291921,-0.002919083
60290.203124046326,-8.4608e-06,-1.5589e-05,8.7798e-05,-0.002931574,-0.002925329
60291.99430346489,-8.3115e-06,-1.5398e-05,8.7569e-05,-0.002922397,-0.002887344
60293.81788086891,-8.5852e-06,-1.536e-05,8.7135e-05,-0.002945596,-0.002920867
60295.59791660309,-8.5354e-06,-1.5563e-05,8.6638e-05,-0.002936546,-0.00294891
60297.38795256615,-8.3861e-06,-1.5767e-05,8.6549e-05,-0.002941134,-0.002914239
60299.20798921585,-8.3612e-06,-1.5653e-05,8.6804e-05,-0.002934889,-0.002948655
60300.99802517891,-8.3612e-06,-1.6175e-05,8.5911e-05,-0.002895757,-0.002848085
60302.79806137085,-8.3364e-06,-1.6328e-05,8.5631e-05,-0.002908376,-0.002954008
60304.628098487854,-8.2866e-06,-1.6519e-05,8.5516e-05,-0.002931447,-0.002919848
60306.40313410759,-8.4608e-06,-1.6507e-05,8.544e-05,-0.002935526,-0.002916661
60308.21817088127,-8.4608e-06,-1.7221e-05,8.5848e-05,-0.002937693,-0.002952861
60310.01820683479,-8.3364e-06,-1.6953e-05,8.5861e-05,-0.002916788,-0.002894992
60311.81824374199,-8.411e-06,-1.6825e-05,8.544e-05,-0.002948782,-0.002939222
60313.63928079605,-8.411e-06,-1.7157e-05,8.5185e-05,-0.002919083,-0.002918955
60315.449316978455,-8.3115e-06,-1.6621e-05,8.5261e-05,-0.002931065,-0.002905444
60317.23935317993,-8.5603e-06,-1.7221e-05,8.5312e-05,-0.002874725,-0.002898688
60319.059389829636,-8.3612e-06,-1.7424e-05,8.4803e-05,-0.002928005,-0.002905189
60320.88692736626,-8.3861e-06,-1.7514e-05,8.4318e-05,-0.002898816,-0.002906081
60322.68946361542,-8.3861e-06,-1.8062e-05,8.3681e-05,-0.002926093,-0.002927623
60324.520003795624,-8.5603e-06,-1.8164e-05,8.2878e-05,-0.002924181,-0.002937565
60326.34754085541,-8.7096e-06,-1.8967e-05,8.2419e-05,-0.002918955,-0.00293935
60328.127576589584,-8.5105e-06,-1.9438e-05,8.1871e-05,-0.002924819,-0.002891041
60329.92011284828,-8.411e-06,-1.9655e-05,8.1616e-05,-0.00289359,-0.002889893
60331.72014927864,-8.6101e-06,-2.0139e-05,8.1437e-05,-0.002876637,-0.002922907
60333.54018640518,-8.411e-06,-2.172e-05,8.1081e-05,-0.002917426,-0.00296599
60335.34522271156,-8.3115e-06,-2.1886e-05,8.0532e-05,-0.002918063,-0.002889638
60337.205260276794,-8.5105e-06,-2.2651e-05,8.0061e-05,-0.002902257,-0.002854713
60339.055297613144,-8.2617e-06,-2.3109e-05,7.9946e-05,-0.002869754,-0.002919465
60340.85033416748,-8.411e-06,-2.3721e-05,7.9411e-05,-0.002883902,-0.002914494
60342.660370349884,-8.5105e-06,-2.353e-05,7.8493e-05,-0.002890913,-0.002905062
60344.470406770706,-8.3861e-06,-2.3785e-05,7.7703e-05,-0.002928515,-0.002886324
60346.270443439484,-8.3861e-06,-2.3963e-05,7.7435e-05,-0.002924691,-0.002891933
60348.080480098724,-8.3115e-06,-2.4359e-05,7.7295e-05,-0.002922524,-0.002911435
60349.91051721573,-8.3612e-06,-2.4512e-05,7.588e-05,-0.002895502,-0.002885687
60351.689052820206,-8.3861e-06,-2.483e-05,7.5804e-05,-0.002922142,-0.002850889
60353.51409077644,-8.3364e-06,-2.4703e-05,7.6097e-05,-0.002878931,-0.00290965
60355.30662727356,-8.2617e-06,-2.5353e-05,7.616e-05,-0.002922524,-0.002900855
60357.10666322708,-8.1373e-06,-2.5238e-05,7.6517e-05,-0.002875745,-0.00286491
60358.92420005798,-8.0129e-06,-2.5608e-05,7.7053e-05,-0.002845281,-0.00287396
60360.72173643112,-8.3115e-06,-2.6003e-05,7.7384e-05,-0.002831387,-0.00287549
60362.501772880554,-8.3364e-06,-2.6538e-05,7.7537e-05,-0.002906081,-0.002884285
60364.34181046486,-8.3861e-06,-2.6169e-05,7.7894e-05,-0.002880079,-0.002878676
60366.1568467617,-8.3612e-06,-2.5965e-05,7.8557e-05,-0.002886962,-0.002905062
60367.94188284874,-8.3861e-06,-2.5595e-05,7.8799e-05,-0.002938585,-0.002878167
60369.74191880226,-8.2368e-06,-2.506e-05,7.922e-05,-0.002889129,-0.002899581
60371.571955919266,-8.5105e-06,-2.4537e-05,7.9538e-05,-0.002878931,-0.002877657
60373.36199212074,-8.411e-06,-2.3976e-05,8.0316e-05,-0.002940752,-0.002928515
60375.212029218674,-8.411e-06,-2.367e-05,8.094e-05,-0.002899963,-0.002914622
60377.00706553459,-8.4359e-06,-2.274e-05,8.1603e-05,-0.002894992,-0.002880843
60378.82710194588,-8.4608e-06,-2.1848e-05,8.219e-05,-0.002921505,-0.002899453
60380.63713860512,-8.2119e-06,-2.1644e-05,8.2725e-05,-0.002908376,-0.002869499
60382.46467590332,-8.6101e-06,-2.1044e-05,8.3324e-05,-0.002910798,-0.002899071
60384.242213487625,-8.2119e-06,-2.079e-05,8.4305e-05,-0.002929153,-0.002954518
60386.06475186348,-8.2617e-06,-2.0012e-05,8.456e-05,-0.002902895,-0.002896776
60387.88228845596,-8.4608e-06,-1.9783e-05,8.4828e-05,-0.002889511,-0.002950694
60389.70982551575,-8.6599e-06,-1.9209e-05,8.5414e-05,-0.002896904,-0.002902257
60391.512362241745,-8.5603e-06,-1.9285e-05,8.5491e-05,-0.002931065,-0.002924436
60393.35589957237,-8.4857e-06,-1.8725e-05,8.5376e-05,-0.002946233,-0.002958215
60395.15443611145,-8.635e-06,-1.8954e-05,8.5822e-05,-0.002992248,-0.002963696
60396.94947218895,-8.6599e-06,-1.9413e-05,8.5975e-05,-0.002906336,-0.00290111
60398.76050877571,-8.3115e-06,-1.9043e-05,8.6358e-05,-0.002945341,-0.002916534
60400.56304550171,-8.3612e-06,-1.9438e-05,8.6969e-05,-0.00292826,-0.002943429
60402.353081703186,-8.4359e-06,-1.9387e-05,8.7173e-05,-0.002888746,-0.002943939
60404.17311835289,-8.7345e-06,-2.0012e-05,8.7696e-05,-0.002899198,-0.002907101
60406.003155469894,-8.6101e-06,-2.0025e-05,8.8397e-05,-0.002956303,-0.002967137
60407.780691862106,-8.5852e-06,-1.9681e-05,8.8856e-05,-0.002959617,-0.00291271
60409.584228515625,-8.4608e-06,-1.9923e-05,9.008e-05,-0.002961911,-0.002971344
60411.42176580429,-8.7096e-06,-1.9948e-05,9.036e-05,-0.002898434,-0.002909013
60413.26430296898,-8.4608e-06,-1.9451e-05,9.1138e-05,-0.002924181,-0.002973001
60415.06433916092,-8.5603e-06,-1.9184e-05,9.1469e-05,-0.002957705,-0.002964206
60416.86637687683,-8.4608e-06,-1.9043e-05,9.124e-05,-0.002972236,-0.002963696
60418.653913497925,-8.635e-06,-1.8839e-05,9.1189e-05,-0.002935016,-0.002930555
60420.48395061493,-8.635e-06,-1.8533e-05,9.0997e-05,-0.002972618,-0.002985492
60422.30148744583,-8.5603e-06,-1.8342e-05,9.05e-05,-0.002988934,-0.002985492
60424.09152340889,-8.635e-06,-1.8508e-05,8.9633e-05,-0.003021055,-0.003041704
60425.88406062126,-8.6599e-06,-1.8253e-05,8.9608e-05,-0.003026791,-0.002996837
60427.704097509384,-8.5852e-06,-1.8011e-05,8.8257e-05,-0.002946105,-0.002947508
60429.514133930206,-8.8092e-06,-1.782e-05,8.7632e-05,-0.002989571,-0.00301277
60431.30917096138,-8.8092e-06,-1.7769e-05,8.7097e-05,-0.003008563,-0.002999641
60433.13920736313,-8.7345e-06,-1.7641e-05,8.6613e-05,-0.003028448,-0.003009328
60434.949244737625,-8.4608e-06,-1.7641e-05,8.6039e-05,-0.002967392,-0.003001298
60436.761781692505,-8.7096e-06,-1.7475e-05,8.4994e-05,-0.002973893,-0.002983963
60438.601818561554,-8.3612e-06,-1.8151e-05,8.4369e-05,-0.002975168,-0.002973638
60440.434356451035,-8.6847e-06,-1.7998e-05,8.2967e-05,-0.002971726,-0.002958852
60442.23439216614,-8.834e-06,-1.8852e-05,8.1845e-05,-0.003012132,-0.002951969
60444.0444290638,-8.635e-06,-1.9107e-05,8.196e-05,-0.003048842,-0.002973765
60445.84496760368,-8.7096e-06,-1.9681e-05,8.1756e-05,-0.002960127,-0.003003592
60447.665004491806,-8.7096e-06,-1.991e-05,8.1132e-05,-0.002973001,-0.002988424
60449.505041599274,-8.5852e-06,-2.0522e-05,8.1641e-05,-0.002976952,-0.002952861
60451.29757761955,-8.6599e-06,-2.1185e-05,8.2164e-05,-0.003019908,-0.003023859
60453.10261464119,-8.8838e-06,-2.1452e-05,8.247e-05,-0.003015701,-0.002993522
60454.93515205383,-8.5603e-06,-2.1567e-05,8.3018e-05,-0.00300321,-0.003027556
60456.76539564133,-8.6847e-06,-2.1644e-05,8.3451e-05,-0.002971471,-0.002994797
60458.545751810074,-8.6101e-06,-2.1516e-05,8.377e-05,-0.002996454,-0.002968412
60460.35611367226,-8.7345e-06,-2.1542e-05,8.4025e-05,-0.002995562,-0.002980903
60462.16647577286,-8.8589e-06,-2.1554e-05,8.4127e-05,-0.00298562,-0.002959107
60463.94683146477,-8.7843e-06,-2.0828e-05,8.479e-05,-0.002990718,-0.003015064
60465.737189531326,-8.7345e-06,-2.1172e-05,8.4152e-05,-0.002968029,-0.003035076
60467.54755163193,-8.5354e-06,-2.1338e-05,8.3107e-05,-0.003007544,-0.002950822
60469.31490492821,-8.5852e-06,-2.1542e-05,8.2674e-05,-0.002947253,-0.002989953
60471.172776699066,-8.7345e-06,-2.0994e-05,8.3196e-05,-0.002964078,-0.002979884
60472.98313856125,-8.635e-06,-2.1427e-05,8.2623e-05,-0.002959234,-0.002985875
60474.775997161865,-8.5354e-06,-2.1325e-05,8.275e-05,-0.002995434,-0.002977589
60476.601361989975,-8.5105e-06,-2.0968e-05,8.3222e-05,-0.003018123,-0.002988424
60478.41172385216,-8.7096e-06,-2.1236e-05,8.3413e-05,-0.002965735,-0.002987532
60480.21208405495,-8.3861e-06,-2.1108e-05,8.3923e-05,-0.003007289,-0.002980011
60482.03244781494,-8.4608e-06,-2.0598e-05,8.4497e-05,-0.002929153,-0.002923544
60483.862814188,-8.7096e-06,-2.07e-05,8.5006e-05,-0.00294738,-0.002980394
60485.66817498207,-8.635e-06,-1.9821e-05,8.5555e-05,-0.002956048,-0.002947763
60487.4935400486,-8.6847e-06,-2.0012e-05,8.558e-05,-0.002973128,-0.002978354
60489.29239988327,-8.635e-06,-2.005e-05,8.6166e-05,-0.00298307,-0.00299416
60491.08275771141,-8.6599e-06,-1.9642e-05,8.5924e-05,-0.002999131,-0.003005504
60492.91412401199,-8.7096e-06,-1.9846e-05,8.6103e-05,-0.002982051,-0.002943429
60494.73448801041,-8.6847e-06,-1.9795e-05,8.6154e-05,-0.003032144,-0.003008308
60496.514843940735,-8.7345e-06,-1.9872e-05,8.6064e-05,-0.002982178,-0.002974275
60498.34521007538,-8.6599e-06,-1.9043e-05,8.5797e-05,-0.002987404,-0.002995307
60500.14557003975,-8.7096e-06,-1.8865e-05,8.5453e-05,-0.003005249,-0.002964333
60501.96593403816,-8.5603e-06,-1.8763e-05,8.507e-05,-0.002919975,-0.002957705
60503.76629400253,-8.6847e-06,-1.8304e-05,8.4688e-05,-0.002937565,-0.00299314
60505.59665989876,-8.3861e-06,-1.8482e-05,8.4101e-05,-0.00299263,-0.002948655
60507.40702199936,-8.4857e-06,-1.8189e-05,8.414e-05,-0.002958087,-0.002965225
60509.237387895584,-8.6847e-06,-1.8737e-05,8.4114e-05,-0.002981413,-0.002976442
60511.06775379181,-8.4857e-06,-1.9375e-05,8.4356e-05,-0.002986894,-0.003007671
60512.85911202431,-8.4857e-06,-1.9477e-05,8.4675e-05,-0.003016976,-0.002961019
60514.649470090866,-8.635e-06,-1.9744e-05,8.4484e-05,-0.00299518,-0.002993905
60516.51484298706,-8.7345e-06,-1.9834e-05,8.4828e-05,-0.00295592,-0.003025261
60518.31520318985,-8.7843e-06,-2.0012e-05,8.5019e-05,-0.002982051,-0.003054578
60520.120564222336,-8.6847e-06,-1.9732e-05,8.493e-05,-0.003078542,-0.002973256
60521.92842555046,-8.635e-06,-1.9451e-05,8.5529e-05,-0.003025899,-0.003031635
60523.74128818512,-8.6599e-06,-1.9744e-05,8.5338e-05,-0.00299365,-0.002993268
60525.52164411545,-8.5354e-06,-1.9566e-05,8.5542e-05,-0.002969432,-0.002970324
60527.3205037117,-8.6101e-06,-1.9133e-05,8.5045e-05,-0.002976315,-0.002981796
60529.1793756485,-8.5852e-06,-1.954e-05,8.572e-05,-0.002944576,-0.002972236
60530.97573471069,-8.6599e-06,-1.8712e-05,8.5402e-05,-0.002957322,-0.002989953
60532.786596775055,-8.4857e-06,-1.7909e-05,8.5287e-05,-0.002985365,-0.003002063
60534.58995747566,-8.5852e-06,-1.7973e-05,8.5924e-05,-0.003000533,-0.002979374
60536.3823158741,-8.635e-06,-1.8113e-05,8.5962e-05,-0.003004612,-0.003000915
60538.20368027687,-8.7345e-06,-1.7514e-05,8.6447e-05,-0.002948655,-0.002942664
60540.001039505005,-8.7096e-06,-1.6519e-05,8.6664e-05,-0.002989953,-0.00301022
60541.80640053749,-8.4359e-06,-1.6876e-05,8.5427e-05,-0.002973765,-0.002980266
60543.614762067795,-8.5105e-06,-1.6711e-05,8.5236e-05,-0.002972873,-0.002977844
60545.428124666214,-8.5105e-06,-1.6494e-05,8.4828e-05,-0.002941262,-0.002930682
60547.22648406029,-8.6599e-06,-1.6736e-05,8.4688e-05,-0.002990846,-0.002991228
60549.027844429016,-8.5852e-06,-1.6736e-05,8.4305e-05,-0.002939095,-0.002949165
60550.82420372963,-8.3861e-06,-1.6647e-05,8.3184e-05,-0.00297555,-0.002949802
60552.60255908966,-8.411e-06,-1.7233e-05,8.3146e-05,-0.002934634,-0.002931829
60554.431925058365,-8.5852e-06,-1.7807e-05,8.2776e-05,-0.002986894,-0.002993013
60556.26329135895,-8.8092e-06,-1.8546e-05,8.2865e-05,-0.002991228,-0.002961019
60558.057650089264,-8.635e-06,-1.9043e-05,8.247e-05,-0.002984855,-0.002999003
60559.89001631737,-8.6599e-06,-2.0178e-05,8.196e-05,-0.002986257,-0.00298358
60561.7103805542,-8.635e-06,-2.056e-05,8.1654e-05,-0.002960127,-0.003040812
60563.550748348236,-8.5852e-06,-2.1542e-05,8.0634e-05,-0.00295796,-0.002929408
60565.38161444664,-8.6101e-06,-2.1822e-05,7.9449e-05,-0.002957705,-0.002961274
60567.19197654724,-8.635e-06,-2.2115e-05,7.8888e-05,-0.002957705,-0.002995052
60568.99733757973,-8.6599e-06,-2.3071e-05,7.8455e-05,-0.002978099,-0.002975677
60570.77269268036,-8.5354e-06,-2.3454e-05,7.8327e-05,-0.002958725,-0.00299365
60572.5855550766,-8.5603e-06,-2.4129e-05,7.8289e-05,-0.00299212,-0.002972491
60574.415920972824,-8.6101e-06,-2.5021e-05,7.8544e-05,-0.002960254,-0.002976697
60576.213780641556,-8.6599e-06,-2.6079e-05,7.8519e-05,-0.00296497,-0.002948527
60578.004138708115,-8.3861e-06,-2.6385e-05,7.862e-05,-0.002955028,-0.002960509
60579.842005968094,-8.5354e-06,-2.6984e-05,7.871e-05,-0.002946233,-0.002946105
60581.6248626709,-8.6847e-06,-2.7469e-05,7.8939e-05,-0.00294687,-0.002969814
60583.44622683525,-8.6599e-06,-2.7596e-05,7.9194e-05,-0.002938203,-0.002938585
60585.25608873367,-8.4857e-06,-2.6755e-05,7.913e-05,-0.002920612,-0.002951204
60587.056448698044,-8.5354e-06,-2.6729e-05,7.8875e-05,-0.002939095,-0.002972363
60588.84180569649,-8.4608e-06,-2.6831e-05,7.8659e-05,-0.002962166,-0.002990973
60590.64716672897,-8.7096e-06,-2.6169e-05,7.7958e-05,-0.002980521,-0.002943811
60592.446026325226,-8.4359e-06,-2.5506e-05,7.7945e-05,-0.002959744,-0.002939222
60594.236384391785,-8.4359e-06,-2.5519e-05,7.8417e-05,-0.002963441,-0.002901493
60596.024241924286,-8.5603e-06,-2.5391e-05,7.8697e-05,-0.002933741,-0.002919848
60597.79959702492,-8.5354e-06,-2.4537e-05,7.8697e-05,-0.002951459,-0.002924054
60599.61996078491,-8.3115e-06,-2.4881e-05,7.8926e-05,-0.002916406,-0.002907611
60601.43032288551,-8.5852e-06,-2.441e-05,7.9678e-05,-0.002968922,-0.002925584
60603.241685152054,-8.4857e-06,-2.4269e-05,7.9538e-05,-0.002933359,-0.002949547
60605.0495467186,-8.5354e-06,-2.4053e-05,7.9882e-05,-0.002934889,-0.002940624
60606.87241101265,-8.5354e-06,-2.3747e-05,8.0137e-05,-0.002932977,-0.002945978
60608.701276779175,-8.4359e-06,-2.3951e-05,8.0443e-05,-0.002917426,-0.00293132
60610.52164053917,-8.2617e-06,-2.3454e-05,8.0201e-05,-0.002901493,-0.002899708
60612.33200263977,-8.3612e-06,-2.3607e-05,8.0418e-05,-0.002923927,-0.002896267
60614.14236474037,-8.3861e-06,-2.3772e-05,8.1017e-05,-0.002913984,-0.002914877
60615.962728738785,-8.6101e-06,-2.3339e-05,8.1042e-05,-0.00291972,-0.002911817
60617.82310080528,-8.3861e-06,-2.4206e-05,8.1004e-05,-0.00293081,-0.002968794
60619.633462667465,-8.5354e-06,-2.4116e-05,8.1374e-05,-0.00290213,-0.002900091
60621.421320438385,-8.4608e-06,-2.5021e-05,8.1374e-05,-0.002924436,-0.002914367
60623.21417880058,-8.3364e-06,-2.5327e-05,8.08e-05,-0.002904424,-0.002908758
60625.04204440117,-8.5354e-06,-2.5531e-05,8.066e-05,-0.002961146,-0.002944193
60626.84490466118,-8.411e-06,-2.5824e-05,8.0214e-05,-0.002933486,-0.002958725
