Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
131421.78162431717,-8.5603e-06,-2.8998e-05,7.2298e-05,-0.0030027,-0.002972363
131423.55165934563,-8.3861e-06,-2.8654e-05,7.3076e-05,-0.00294037,-0.002956303
131425.32169508934,-8.411e-06,-2.8629e-05,7.291e-05,-0.00293731,-0.002939477
131427.09173059464,-8.5852e-06,-2.8374e-05,7.3331e-05,-0.002948527,-0.00299314
131428.86176609993,-8.5852e-06,-2.7953e-05,7.3089e-05,-0.002969177,-0.003051902
131430.6318013668,-8.5354e-06,-2.8195e-05,7.3751e-05,-0.002923544,-0.002964206
131432.40183663368,-8.5105e-06,-2.8234e-05,7.3241e-05,-0.002962294,-0.002937948
131434.17187213898,-8.6599e-06,-2.7902e-05,7.2387e-05,-0.002958725,-0.002965353
131435.93940782547,-8.5603e-06,-2.8425e-05,7.2018e-05,-0.002943811,-0.002993777
131437.70944333076,-8.4857e-06,-2.8208e-05,7.1278e-05,-0.00297453,-0.002934889
131439.4814810753,-8.5105e-06,-2.8323e-05,7.0934e-05,-0.002988679,-0.002927623
131441.25151658058,-8.7345e-06,-2.8629e-05,7.0667e-05,-0.002981031,-0.002996072
131443.02155208588,-8.6101e-06,-2.8973e-05,6.9915e-05,-0.002968029,-0.003020418
131444.79158735275,-8.7594e-06,-2.9457e-05,6.9252e-05,-0.003005122,-0.002963951
131446.56162261963,-8.5852e-06,-2.9585e-05,6.8933e-05,-0.002972618,-0.002968284
131448.32415819168,-8.7843e-06,-2.9699e-05,6.8411e-05,-0.002977079,-0.002982178
131450.09669351578,-8.635e-06,-2.9648e-05,6.7697e-05,-0.002967775,-0.002962294
131451.867729187,-8.4359e-06,-2.9929e-05,6.7442e-05,-0.00295541,-0.002950949
131453.6377644539,-8.4359e-06,-2.9891e-05,6.7595e-05,-0.002946233,-0.002976315
131455.40280008316,-8.635e-06,-3.0375e-05,6.7544e-05,-0.002987787,-0.002932084
131457.17283558846,-8.5603e-06,-3.0821e-05,6.7811e-05,-0.002996327,-0.00297402
131458.94287085533,-8.5105e-06,-3.0095e-05,6.8321e-05,-0.003000533,-0.002960891
131460.7129061222,-8.6101e-06,-3.0821e-05,6.8716e-05,-0.002947763,-0.002950822
131462.4829416275,-8.3115e-06,-3.1293e-05,6.9966e-05,-0.002954136,-0.002926603
131464.2529771328,-8.5354e-06,-3.0349e-05,7.0106e-05,-0.002961146,-0.002960382
131466.02051234245,-8.4608e-06,-3.0388e-05,7.0934e-05,-0.002997856,-0.002947508
131467.79054784775,-8.4608e-06,-3.026e-05,7.0705e-05,-0.002931192,-0.002960891
131469.56508612633,-8.5603e-06,-3.0005e-05,7.1406e-05,-0.002924564,-0.002953881
131471.33762168884,-8.7345e-06,-3.0375e-05,7.175e-05,-0.002988551,-0.002988679
131473.09765672684,-8.7594e-06,-3.0196e-05,7.1839e-05,-0.002942282,-0.002991483
131474.86769223213,-8.3364e-06,-2.9368e-05,7.1903e-05,-0.003002955,-0.002942409
131476.63772773743,-8.5105e-06,-2.9916e-05,7.1903e-05,-0.002940624,-0.002934251
131478.41026329994,-8.6847e-06,-2.9827e-05,7.1584e-05,-0.002984218,-0.002986767
131480.17029833794,-8.7843e-06,-2.9814e-05,7.1852e-05,-0.002994287,-0.003004739
131481.94033384323,-8.5105e-06,-2.984e-05,7.1253e-05,-0.002993395,-0.002963696
131483.720369339,-8.6847e-06,-2.9317e-05,7.0832e-05,-0.002972618,-0.002954773
131485.48290467262,-8.6101e-06,-2.9266e-05,7.059e-05,-0.002955283,-0.002945723
131487.25294017792,-8.4608e-06,-2.9814e-05,7.0221e-05,-0.002997092,-0.00295643
131489.02497577667,-8.7843e-06,-2.9585e-05,7.0221e-05,-0.002995052,-0.002945723
131490.79501128197,-8.5603e-06,-2.9648e-05,6.9175e-05,-0.002934889,-0.002962294
131492.56504702568,-8.4359e-06,-2.9852e-05,6.8105e-05,-0.002963951,-0.002930045
131494.33508253098,-8.411e-06,-2.9636e-05,6.7722e-05,-0.002956048,-0.002951204
131496.10261797905,-8.635e-06,-3.0107e-05,6.7506e-05,-0.002939987,-0.00301073
131497.87265324593,-8.3612e-06,-3.0617e-05,6.7021e-05,-0.002920867,-0.002916916
131499.65518927574,-8.3861e-06,-3.0923e-05,6.6753e-05,-0.002949547,-0.00294942
131501.4352247715,-8.4608e-06,-3.1267e-05,6.6753e-05,-0.002976442,-0.00294636
131503.22526073456,-8.5852e-06,-3.1624e-05,6.7149e-05,-0.002927113,-0.002944448
131505.00529623032,-8.4359e-06,-3.1752e-05,6.7225e-05,-0.002916024,-0.002922524
131506.7753317356,-8.2617e-06,-3.1879e-05,6.7263e-05,-0.002975932,-0.002963568
131508.5453670025,-8.635e-06,-3.1599e-05,6.8156e-05,-0.002945596,-0.002921377
131510.31540298462,-8.3115e-06,-3.1356e-05,6.892e-05,-0.002967137,-0.002932084
131512.08543801308,-8.5105e-06,-3.063e-05,6.9418e-05,-0.002914749,-0.002914622
131513.85547351837,-8.5852e-06,-3.0464e-05,6.9966e-05,-0.002960254,-0.002940497
131515.62550926208,-8.6101e-06,-2.9738e-05,7.0781e-05,-0.002934124,-0.002928515
131517.39554476738,-8.5852e-06,-2.8667e-05,7.0654e-05,-0.002990336,-0.002997984
131519.1665802002,-8.5852e-06,-2.8845e-05,7.0858e-05,-0.002963823,-0.002972491
131520.9366157055,-8.4359e-06,-2.8157e-05,7.0488e-05,-0.002916406,-0.002945851
131522.70665121078,-8.5603e-06,-2.7889e-05,7.0233e-05,-0.002972746,-0.002954901
131524.482732296,-8.5852e-06,-2.7711e-05,6.8946e-05,-0.002896776,-0.002972873
131526.26680970192,-8.4359e-06,-2.752e-05,6.8156e-05,-0.002986257,-0.002961784
131528.0368452072,-8.411e-06,-2.7647e-05,6.8015e-05,-0.002913474,-0.002922524
131529.80488467216,-8.5354e-06,-2.7826e-05,6.711e-05,-0.002918191,-0.0029187
131531.57742023468,-8.5852e-06,-2.7749e-05,6.6078e-05,-0.002965098,-0.002946488
131533.34745573997,-8.3861e-06,-2.8157e-05,6.6295e-05,-0.002961401,-0.002946488
131535.12749123573,-8.411e-06,-2.868e-05,6.5708e-05,-0.002923927,-0.00292023
131536.91752696037,-8.5354e-06,-2.9368e-05,6.5823e-05,-0.002977462,-0.002963951
131538.702562809,-8.6599e-06,-2.9865e-05,6.632e-05,-0.002965098,-0.002982815
131540.47259807587,-8.3115e-06,-3.0362e-05,6.6511e-05,-0.002951077,-0.002908248
131542.26513409615,-8.187e-06,-3.1484e-05,6.6664e-05,-0.002931574,-0.002939477
131544.03616952896,-8.5603e-06,-3.1879e-05,6.669e-05,-0.00293081,-0.002903532
131545.81620526314,-8.5852e-06,-3.2121e-05,6.7442e-05,-0.002954391,-0.003012515
131547.5962409973,-8.5852e-06,-3.2083e-05,6.8003e-05,-0.002933231,-0.002965225
131549.36877679825,-8.5603e-06,-3.2593e-05,6.8449e-05,-0.002982306,-0.00297351
131551.13881230354,-8.6101e-06,-3.2108e-05,6.8704e-05,-0.002977972,-0.00298613
131552.9188477993,-8.635e-06,-3.2453e-05,6.9303e-05,-0.002978354,-0.002984218
131554.69888353348,-8.4857e-06,-3.207e-05,6.9634e-05,-0.00296446,-0.002953753
131556.4739191532,-8.4857e-06,-3.1994e-05,6.9927e-05,-0.002954391,-0.002967647
131558.2529578209,-8.5105e-06,-3.2006e-05,6.9902e-05,-0.002937693,-0.002895374
131560.02799344063,-8.411e-06,-3.2134e-05,7.0335e-05,-0.002968412,-0.002979501
131561.81802916527,-8.5603e-06,-3.193e-05,7.0131e-05,-0.002954901,-0.002981286
131563.60006523132,-8.4857e-06,-3.2338e-05,7.0246e-05,-0.0029484,-0.002979374
131565.3801009655,-8.3861e-06,-3.1637e-05,6.9647e-05,-0.002940242,-0.002967902
131567.1476368904,-8.7096e-06,-3.1624e-05,6.9494e-05,-0.002927878,-0.002948017
131568.9301726818,-8.6101e-06,-3.142e-05,6.9328e-05,-0.002999003,-0.00296497
131570.70770835876,-8.6101e-06,-3.1e-05,6.8538e-05,-0.002987022,-0.002963568
131572.48774385452,-8.635e-06,-3.1038e-05,6.836e-05,-0.003013407,-0.002969559
131574.26777982712,-8.5603e-06,-3.0477e-05,6.8066e-05,-0.002982051,-0.002973765
131576.05781579018,-8.5354e-06,-3.0655e-05,6.748e-05,-0.003009201,-0.002942409
131577.84035134315,-8.5603e-06,-3.0515e-05,6.7442e-05,-0.002943174,-0.002964588
131579.61788725853,-8.2617e-06,-3.0286e-05,6.7289e-05,-0.002942664,-0.002948017
131581.3979227543,-8.7594e-06,-3.0719e-05,6.7276e-05,-0.002947253,-0.002973383
131583.16795825958,-8.5354e-06,-3.0464e-05,6.7531e-05,-0.003013535,-0.003002827
131584.94799375534,-8.7096e-06,-3.0872e-05,6.7493e-05,-0.003026408,-0.002962548
131586.7280292511,-8.5105e-06,-3.114e-05,6.7748e-05,-0.002970451,-0.003009073
131588.50806498528,-8.6599e-06,-3.1101e-05,6.7353e-05,-0.003023477,-0.002950057
131590.278100729,-8.7345e-06,-3.1203e-05,6.7799e-05,-0.003006269,-0.002990336
131592.04813599586,-8.7594e-06,-3.1688e-05,6.7582e-05,-0.002997474,-0.003007289
131593.81817150116,-8.5105e-06,-3.2032e-05,6.7161e-05,-0.003024114,-0.002976442
131595.58820676804,-8.635e-06,-3.2236e-05,6.7429e-05,-0.002948527,-0.002941899
131597.35824227333,-8.5354e-06,-3.2134e-05,6.7506e-05,-0.002986639,-0.002982688
131599.13177800179,-8.5354e-06,-3.2287e-05,6.7837e-05,-0.003004612,-0.002999768
131600.89681363106,-8.3861e-06,-3.1841e-05,6.8181e-05,-0.003001043,-0.003003592
131602.66684889793,-8.6847e-06,-3.1637e-05,6.864e-05,-0.003002063,-0.002989699
131604.43938469887,-8.6101e-06,-3.1318e-05,6.8194e-05,-0.002974275,-0.002980139
131606.20942020416,-8.6599e-06,-3.0553e-05,6.799e-05,-0.002952734,-0.00295796
131607.97945570946,-8.7594e-06,-2.9954e-05,6.7697e-05,-0.002969304,-0.00295541
131609.74949097633,-8.4857e-06,-2.9113e-05,6.7365e-05,-0.002969687,-0.002998111
131611.5195262432,-8.6101e-06,-2.8896e-05,6.6868e-05,-0.00298307,-0.002996709
131613.2895617485,-8.411e-06,-2.8234e-05,6.7085e-05,-0.002949674,-0.002980776
131615.0595972538,-8.3861e-06,-2.7673e-05,6.6843e-05,-0.002933359,-0.002940242
131616.83063268661,-8.4608e-06,-2.7405e-05,6.6715e-05,-0.002969941,-0.002946615
131618.60667014122,-8.5603e-06,-2.7074e-05,6.6779e-05,-0.002963823,-0.002960509
131620.36920571327,-8.4608e-06,-2.7341e-05,6.6792e-05,-0.002960127,-0.002967647
131622.14924120903,-8.6101e-06,-2.6729e-05,6.7276e-05,-0.002981286,-0.002941517
131623.91927671432,-8.4608e-06,-2.6819e-05,6.7378e-05,-0.003000788,-0.003007034
131625.69931221008,-8.4857e-06,-2.6793e-05,6.7939e-05,-0.002953626,-0.002977079
131627.47934794426,-8.4608e-06,-2.6768e-05,6.8908e-05,-0.003003975,-0.002988806
131629.26188349724,-8.5354e-06,-2.6678e-05,6.8844e-05,-0.003019908,-0.002977589
131631.04191923141,-8.635e-06,-2.6908e-05,6.929e-05,-0.003010348,-0.002967775
131632.82195472717,-8.411e-06,-2.678e-05,6.9762e-05,-0.002972618,-0.002979501
131634.6004908085,-8.4359e-06,-2.7061e-05,6.9736e-05,-0.003010858,-0.002977207
131636.38052654266,-8.7096e-06,-2.65e-05,6.957e-05,-0.002941262,-0.002943046
131638.16156196594,-8.4359e-06,-2.6156e-05,6.9864e-05,-0.002986639,-0.002964078
131639.93259763718,-8.635e-06,-2.6092e-05,7.0297e-05,-0.00298562,-0.002985747
131641.72263336182,-8.7096e-06,-2.5595e-05,6.98e-05,-0.002991483,-0.002948655
131643.4926688671,-8.5105e-06,-2.571e-05,7.0068e-05,-0.002987659,-0.002948655
131645.27270436287,-8.4608e-06,-2.557e-05,7.1431e-05,-0.002979756,-0.002998366
131647.04273986816,-8.4608e-06,-2.5378e-05,7.161e-05,-0.002987659,-0.002993777
131648.82277536392,-8.5603e-06,-2.4715e-05,7.254e-05,-0.002974403,-0.002955283
131650.60281133652,-8.7096e-06,-2.4843e-05,7.2987e-05,-0.002951586,-0.002945468
131652.3728468418,-8.635e-06,-2.497e-05,7.3547e-05,-0.002975168,-0.002952096
131654.1513826847,-8.5603e-06,-2.4792e-05,7.4044e-05,-0.002993905,-0.002985747
131655.92141819,-8.635e-06,-2.441e-05,7.4784e-05,-0.002969304,-0.002983963
131657.70145368576,-8.5603e-06,-2.4499e-05,7.5345e-05,-0.002973383,-0.002975422
131659.48398947716,-8.6847e-06,-2.4422e-05,7.6262e-05,-0.003004612,-0.003042087
131661.2615251541,-8.6847e-06,-2.3632e-05,7.653e-05,-0.003005122,-0.002997984
131663.0315606594,-8.6101e-06,-2.3275e-05,7.704e-05,-0.002978227,-0.002941772
131664.80159640312,-8.6599e-06,-2.2969e-05,7.7805e-05,-0.002965863,-0.002954391
131666.57163143158,-8.7594e-06,-2.1962e-05,7.7868e-05,-0.002973001,-0.002982178
131668.34166693687,-8.5852e-06,-2.1542e-05,7.7894e-05,-0.002960254,-0.002986894
131670.11170244217,-8.635e-06,-2.1134e-05,7.783e-05,-0.002953881,-0.00297453
131671.89173793793,-8.6101e-06,-2.093e-05,7.7843e-05,-0.002942791,-0.002946743
131673.67277383804,-8.5354e-06,-2.0598e-05,7.8149e-05,-0.002964206,-0.003015574
131675.4528093338,-8.6599e-06,-2.0943e-05,7.862e-05,-0.003031125,-0.003023859
131677.2228448391,-8.6599e-06,-2.0955e-05,7.8977e-05,-0.003030105,-0.003016339
131679.00388288498,-8.5852e-06,-2.0509e-05,7.936e-05,-0.003007544,-0.002978864
131680.77391839027,-8.6599e-06,-2.0981e-05,7.9908e-05,-0.002990718,-0.003009838
131682.5339536667,-8.7843e-06,-2.1121e-05,8.0507e-05,-0.002969559,-0.002979246
131684.30398917198,-8.5354e-06,-2.107e-05,8.001e-05,-0.003002955,-0.003030997
131686.07402443886,-8.5603e-06,-2.1287e-05,8.0469e-05,-0.002994925,-0.002992503
131687.85405993462,-8.5105e-06,-2.1746e-05,8.0571e-05,-0.002985365,-0.002971089
131689.62909555435,-8.5603e-06,-2.1542e-05,8.0775e-05,-0.002963441,-0.002996072
131691.4111316204,-8.6847e-06,-2.2396e-05,8.0915e-05,-0.002977079,-0.002967265
131693.19116711617,-8.5105e-06,-2.1911e-05,8.0227e-05,-0.00298256,-0.00295745
131694.96370267868,-8.3364e-06,-2.2574e-05,7.9653e-05,-0.002963568,-0.002943174
131696.73373818398,-8.5105e-06,-2.274e-05,7.9003e-05,-0.002886834,-0.002982943
131698.51377367973,-8.3861e-06,-2.3415e-05,7.8901e-05,-0.002923544,-0.002983453
131700.28380918503,-8.187e-06,-2.3963e-05,7.8442e-05,-0.002948527,-0.002931192
131702.05384469032,-8.7345e-06,-2.4817e-05,7.7448e-05,-0.002954518,-0.002926093
131703.83388018608,-8.411e-06,-2.585e-05,7.7078e-05,-0.002913474,-0.002944321
131705.61391592026,-8.1373e-06,-2.6207e-05,7.6122e-05,-0.002951077,-0.002945086
131707.39395141602,-8.5105e-06,-2.7125e-05,7.5753e-05,-0.002964715,-0.002933869
131709.1739871502,-8.411e-06,-2.7622e-05,7.4746e-05,-0.00293935,-0.00292775
131710.945022583,-8.3612e-06,-2.8017e-05,7.4937e-05,-0.002918828,-0.002906464
131712.72505831718,-8.2617e-06,-2.8909e-05,7.3815e-05,-0.002955665,-0.002915131
131714.50509381294,-8.635e-06,-2.8935e-05,7.356e-05,-0.002936291,-0.002939732
131716.2851293087,-8.5354e-06,-2.924e-05,7.3547e-05,-0.002948145,-0.002915259
131718.06016492844,-8.4608e-06,-2.961e-05,7.4159e-05,-0.002915131,-0.002945596
131719.8402006626,-8.6101e-06,-2.9814e-05,7.4924e-05,-0.002967392,-0.00296599
131721.61273622513,-8.5852e-06,-2.9712e-05,7.6109e-05,-0.003017996,-0.002981413
131723.40277194977,-8.635e-06,-2.9559e-05,7.7486e-05,-0.003027173,-0.003016211
131725.1753077507,-8.7594e-06,-2.9712e-05,7.8149e-05,-0.002951332,-0.002899071
131726.95534324646,-8.5105e-06,-2.9419e-05,7.8863e-05,-0.002983708,-0.002948017
131728.72537875175,-8.635e-06,-2.9291e-05,7.8875e-05,-0.002954518,-0.002972108
131730.49541401863,-8.7843e-06,-2.9088e-05,7.8901e-05,-0.002999258,-0.002969687
131732.2654492855,-8.5105e-06,-2.7889e-05,7.9245e-05,-0.002979501,-0.002965735
131734.0354847908,-8.5354e-06,-2.7532e-05,7.9322e-05,-0.003008054,-0.003000533
131735.81552052498,-8.4359e-06,-2.7392e-05,7.9271e-05,-0.002935143,-0.00294738
131737.58555579185,-8.6847e-06,-2.6819e-05,7.9003e-05,-0.002902003,-0.002952224
131739.35709381104,-8.5354e-06,-2.7074e-05,7.9385e-05,-0.002960891,-0.002949802
131741.12712931633,-8.3861e-06,-2.6793e-05,7.9181e-05,-0.002939987,-0.002936036
131742.89716482162,-8.5354e-06,-2.6181e-05,7.871e-05,-0.002946233,-0.00297351
131744.67720031738,-8.4608e-06,-2.5735e-05,7.8111e-05,-0.002936291,-0.002979246
131746.46823620796,-8.5105e-06,-2.5659e-05,7.7805e-05,-0.002927623,-0.003004612
131748.25077223778,-8.5852e-06,-2.5404e-05,7.7065e-05,-0.002978354,-0.00296548
131750.03080773354,-8.6599e-06,-2.5417e-05,7.6262e-05,-0.002970579,-0.003002063
131751.80334329605,-8.5354e-06,-2.5799e-05,7.5536e-05,-0.002963313,-0.002990846
131753.5833787918,-8.635e-06,-2.6003e-05,7.4835e-05,-0.002986639,-0.002989316
131755.36091518402,-8.4608e-06,-2.6245e-05,7.4389e-05,-0.002970069,-0.002970961
131757.143450737,-8.7345e-06,-2.6475e-05,7.4223e-05,-0.002995307,-0.002968667
131758.9134862423,-8.6599e-06,-2.5824e-05,7.3751e-05,-0.003009456,-0.003038135
131760.6960220337,-8.5354e-06,-2.6181e-05,7.407e-05,-0.003002063,-0.002990081
131762.46605706215,-8.5852e-06,-2.6462e-05,7.4121e-05,-0.002993013,-0.003004867
131764.23709273338,-8.6847e-06,-2.6475e-05,7.407e-05,-0.002962166,-0.003001935
131766.01712846756,-8.5852e-06,-2.6309e-05,7.4274e-05,-0.003012132,-0.002990591
131767.78716373444,-8.6101e-06,-2.6793e-05,7.4733e-05,-0.003017996,-0.002998621
131769.55719923973,-8.8092e-06,-2.7125e-05,7.4937e-05,-0.002977334,-0.003016084
131771.32723474503,-8.6599e-06,-2.664e-05,7.5498e-05,-0.003018633,-0.003005887
131773.09727025032,-8.4608e-06,-2.7367e-05,7.6224e-05,-0.002964078,-0.002989699
131774.86730575562,-8.5603e-06,-2.738e-05,7.6989e-05,-0.002977844,-0.002960127
131776.6398408413,-8.635e-06,-2.7125e-05,7.7932e-05,-0.002980903,-0.002985875
131778.41237711906,-8.6599e-06,-2.6844e-05,7.8391e-05,-0.003018123,-0.002997984
131780.19241261482,-8.6847e-06,-2.6424e-05,7.8926e-05,-0.002957322,-0.002972108
131781.9749481678,-8.3861e-06,-2.6143e-05,7.913e-05,-0.002941262,-0.002933996
131783.7449836731,-8.5852e-06,-2.5468e-05,7.9003e-05,-0.002963568,-0.002934124
131785.52851963043,-8.6101e-06,-2.4295e-05,7.95e-05,-0.002967775,-0.002981541
131787.3085551262,-8.5105e-06,-2.3849e-05,7.9742e-05,-0.0029846,-0.002968794
131789.08859086037,-8.5105e-06,-2.3377e-05,8.0023e-05,-0.002975422,-0.002973638
131790.86862635612,-8.4359e-06,-2.3262e-05,8.043e-05,-0.002962548,-0.002957195
131792.63866186142,-8.3861e-06,-2.2625e-05,8.0303e-05,-0.002943174,-0.002912837
131794.4086973667,-8.411e-06,-2.2383e-05,8.0214e-05,-0.002938712,-0.002980521
131796.1787326336,-8.4608e-06,-2.2192e-05,8.0736e-05,-0.002943811,-0.002987277
131797.94376921654,-8.5354e-06,-2.2115e-05,8.052e-05,-0.002965225,-0.002884795
131799.72880673409,-8.5105e-06,-2.2e-05,8.0227e-05,-0.002954646,-0.00295694
131801.49884200096,-8.5354e-06,-2.1975e-05,8.0698e-05,-0.002944831,-0.002962803
131803.26887750626,-8.6847e-06,-2.1465e-05,8.0724e-05,-0.002928898,-0.002916024
131805.048913002,-8.4608e-06,-2.1644e-05,8.0583e-05,-0.0029665,-0.002943301
131806.8289487362,-8.7345e-06,-2.2039e-05,8.0099e-05,-0.002990591,-0.002971344
131808.6139843464,-8.6101e-06,-2.2255e-05,7.9258e-05,-0.00298613,-0.002942154
131810.39402031898,-8.3861e-06,-2.2549e-05,7.8213e-05,-0.002949037,-0.002964843
131812.17655587196,-8.5603e-06,-2.2918e-05,7.7868e-05,-0.002983835,-0.002971981
131813.95909166336,-8.5603e-06,-2.3364e-05,7.7932e-05,-0.003012005,-0.003003082
131815.73912739754,-8.3861e-06,-2.3454e-05,7.7257e-05,-0.002969687,-0.002981031
131817.5191631317,-8.635e-06,-2.3709e-05,7.7078e-05,-0.002998876,-0.003024497
131819.28919816017,-8.635e-06,-2.3861e-05,7.6951e-05,-0.002966627,-0.003033801
131821.06123375893,-8.5852e-06,-2.381e-05,7.6759e-05,-0.002993268,-0.002977462
131822.83126974106,-8.5105e-06,-2.4766e-05,7.6747e-05,-0.002969432,-0.002985237
131824.60130524635,-8.6847e-06,-2.4792e-05,7.667e-05,-0.002939095,-0.002946998
131826.3888411522,-8.4857e-06,-2.5251e-05,7.7091e-05,-0.002981796,-0.00303087
131828.16887688637,-8.5354e-06,-2.4945e-05,7.7588e-05,-0.002983963,-0.002950567
131829.94141244888,-8.5105e-06,-2.5366e-05,7.8149e-05,-0.002957322,-0.00295847
131831.70894813538,-8.5852e-06,-2.5353e-05,7.8404e-05,-0.002949037,-0.002964078
131833.47898364067,-8.635e-06,-2.5646e-05,7.8671e-05,-0.002976187,-0.002983835
131835.25901913643,-8.6101e-06,-2.585e-05,7.913e-05,-0.002904934,-0.002916661
131837.03005480766,-8.6847e-06,-2.6003e-05,7.8863e-05,-0.00297402,-0.002984472
131838.80509018898,-8.5603e-06,-2.6092e-05,7.8965e-05,-0.002943174,-0.002942282
131840.57512569427,-8.5852e-06,-2.6207e-05,7.8786e-05,-0.002974275,-0.002970196
131842.3376610279,-8.8589e-06,-2.6334e-05,7.8187e-05,-0.002973256,-0.002970451
131844.11019659042,-8.6847e-06,-2.6921e-05,7.783e-05,-0.002997729,-0.002949547
131845.8902323246,-8.6847e-06,-2.738e-05,7.6594e-05,-0.002987022,-0.002993013
131847.66026759148,-8.7594e-06,-2.752e-05,7.6479e-05,-0.003013025,-0.002998749
131849.44030332565,-8.8589e-06,-2.7545e-05,7.574e-05,-0.002987149,-0.002953881
131851.2203388214,-8.7594e-06,-2.7966e-05,7.4848e-05,-0.002987277,-0.003036606
131852.9903743267,-8.6599e-06,-2.743e-05,7.4032e-05,-0.003035713,-0.00302029
131854.760409832,-8.5354e-06,-2.817e-05,7.3089e-05,-0.002986512,-0.003030232
131856.54044532776,-8.6101e-06,-2.7864e-05,7.2566e-05,-0.002999386,-0.002967647
131858.3104839325,-8.5603e-06,-2.7953e-05,7.1635e-05,-0.002963313,-0.002951586
131860.08301973343,-8.5105e-06,-2.7749e-05,7.0947e-05,-0.002996072,-0.002987149
131861.85305547714,-8.5603e-06,-2.8119e-05,6.9825e-05,-0.002937438,-0.002935908
131863.62309074402,-8.5354e-06,-2.766e-05,6.8665e-05,-0.002989571,-0.002985747
131865.4006268978,-8.3612e-06,-2.7545e-05,6.7722e-05,-0.002968029,-0.002947125
131867.18066239357,-8.5354e-06,-2.7278e-05,6.7506e-05,-0.002964333,-0.002969177
131868.96319818497,-8.6101e-06,-2.78e-05,6.6957e-05,-0.00294687,-0.002958852
131870.74073386192,-8.5105e-06,-2.7775e-05,6.7034e-05,-0.00293986,-0.00293986
131872.51076936722,-8.5852e-06,-2.7889e-05,6.7608e-05,-0.002958852,-0.00297402
131874.29430556297,-8.4857e-06,-2.738e-05,6.8372e-05,-0.002978864,-0.002954391
131876.06184077263,-8.7345e-06,-2.8004e-05,6.9609e-05,-0.002977334,-0.003006779
131877.8518767357,-8.2119e-06,-2.7762e-05,7.11e-05,-0.003005122,-0.002991865
131879.63291311264,-8.5852e-06,-2.7532e-05,7.3038e-05,-0.002922397,-0.00295541
131881.40294837952,-8.7096e-06,-2.7443e-05,7.4287e-05,-0.002991738,-0.002978991
131883.18298387527,-8.5852e-06,-2.729e-05,7.5956e-05,-0.002999386,-0.003000278
131884.96301937103,-8.5354e-06,-2.6959e-05,7.7397e-05,-0.002983325,-0.002980011
131886.7430551052,-8.635e-06,-2.5952e-05,7.8289e-05,-0.002994542,-0.002957832
131888.5130903721,-8.635e-06,-2.4741e-05,7.9258e-05,-0.002971216,-0.002984855
131890.29312634468,-8.7594e-06,-2.441e-05,7.9666e-05,-0.002981923,-0.002939095
