Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
140366.63353729248,-8.6599e-06,-3.3523e-05,7.0998e-05,-0.002952861,-0.002955155
140368.40357255936,-8.7843e-06,-3.3332e-05,7.096e-05,-0.003032399,-0.002985237
140370.16860818863,-8.5105e-06,-3.3001e-05,7.1661e-05,-0.002977717,-0.003010475
140371.93864369392,-8.6101e-06,-3.2618e-05,7.1482e-05,-0.002992375,-0.002978609
140373.70367884636,-8.5354e-06,-3.1815e-05,7.1725e-05,-0.003036988,-0.003029213
140375.47371459007,-8.5354e-06,-3.1535e-05,7.1916e-05,-0.002964588,-0.002962039
140377.26125073433,-8.5852e-06,-3.0426e-05,7.1801e-05,-0.00296548,-0.00299518
140379.03378605843,-8.7345e-06,-3.0388e-05,7.1431e-05,-0.002972108,-0.002953371
140380.80382156372,-8.5354e-06,-3.0069e-05,7.138e-05,-0.003003592,-0.003006651
140382.57885718346,-8.6847e-06,-3.0044e-05,7.0832e-05,-0.002957322,-0.002955028
140384.34989261627,-8.6101e-06,-2.9763e-05,7.0577e-05,-0.002962548,-0.002961656
140386.11992788315,-8.6599e-06,-2.9419e-05,7.0475e-05,-0.002975295,-0.003019398
140387.90496373177,-8.5105e-06,-2.9687e-05,7.0246e-05,-0.002992503,-0.003023604
140389.67249941826,-8.6847e-06,-2.9406e-05,7.031e-05,-0.003004739,-0.002989699
140391.43503451347,-8.7345e-06,-2.9623e-05,7.0297e-05,-0.003027301,-0.003005504
140393.20507001877,-8.6101e-06,-2.9725e-05,7.0909e-05,-0.002985237,-0.00296446
140394.96860527992,-8.6101e-06,-2.984e-05,7.0807e-05,-0.003015319,-0.002998239
140396.74114084244,-8.7345e-06,-3.0082e-05,7.0501e-05,-0.003005632,-0.003023987
140398.51318073273,-8.8092e-06,-2.9929e-05,7.0221e-05,-0.00301277,-0.002982815
140400.278216362,-8.9087e-06,-2.91e-05,6.9634e-05,-0.003009073,-0.003026918
140402.0482518673,-8.8838e-06,-2.9483e-05,6.9621e-05,-0.003006014,-0.003064266
140403.8207871914,-8.6599e-06,-2.9636e-05,6.9456e-05,-0.00302985,-0.003000151
140405.5908229351,-8.6847e-06,-2.9776e-05,6.9507e-05,-0.003007799,-0.002995562
140407.36085820198,-8.8092e-06,-2.9712e-05,6.9035e-05,-0.003036606,-0.003056235
140409.12589359283,-8.834e-06,-2.9521e-05,6.9723e-05,-0.003023222,-0.00304846
140410.89592909813,-8.834e-06,-2.9508e-05,7.0068e-05,-0.003074718,-0.003041577
140412.67096471786,-8.7345e-06,-2.9444e-05,7.0348e-05,-0.003027301,-0.003013152
140414.43349981308,-8.7096e-06,-2.9483e-05,7.0297e-05,-0.003006142,-0.003017486
140416.2060353756,-9.0331e-06,-2.9457e-05,7.045e-05,-0.003037753,-0.003055725
140417.97107100487,-8.7096e-06,-2.9776e-05,7.0705e-05,-0.003013535,-0.003077267
140419.7361061573,-8.7594e-06,-2.9942e-05,7.0781e-05,-0.003049607,-0.003047313
140421.51114177704,-8.5852e-06,-2.9483e-05,7.0871e-05,-0.003077395,-0.003054068
140423.28367733955,-8.7096e-06,-3.012e-05,7.0297e-05,-0.003001808,-0.003004484
140425.04621243477,-8.7096e-06,-2.9891e-05,7.0832e-05,-0.003027556,-0.003017996
140426.82124829292,-8.9585e-06,-2.9776e-05,7.147e-05,-0.003060569,-0.003009965
140428.5912835598,-8.6847e-06,-3.0107e-05,7.1126e-05,-0.003014299,-0.002993777
140430.3638191223,-8.7843e-06,-3.0133e-05,7.1533e-05,-0.002978354,-0.003006396
140432.1238541603,-8.6847e-06,-2.9636e-05,7.161e-05,-0.00299467,-0.003059677
140433.8938896656,-8.7843e-06,-2.9177e-05,7.1686e-05,-0.002997601,-0.002996327
140435.66392540932,-8.7096e-06,-2.8858e-05,7.1788e-05,-0.003003082,-0.003003975
140437.4339606762,-8.8589e-06,-2.8297e-05,7.212e-05,-0.002992248,-0.003002827
140439.2039961815,-8.6599e-06,-2.8068e-05,7.2171e-05,-0.003008818,-0.003017613
140440.9750316143,-8.6847e-06,-2.766e-05,7.2043e-05,-0.003017996,-0.003033801
140442.74006700516,-8.7345e-06,-2.7571e-05,7.175e-05,-0.002984345,-0.003003975
140444.51260256767,-8.4359e-06,-2.7303e-05,7.1278e-05,-0.002996709,-0.003023222
140446.2726378441,-8.8092e-06,-2.7023e-05,7.0947e-05,-0.003023987,-0.003004867
140448.0476732254,-8.6599e-06,-2.6207e-05,7.1304e-05,-0.003020545,-0.00303788
140449.8152089119,-8.7096e-06,-2.4907e-05,7.1189e-05,-0.002979884,-0.003016339
140451.5877444744,-8.7594e-06,-2.455e-05,7.1202e-05,-0.003033419,-0.003023732
140453.3602797985,-8.8092e-06,-2.3747e-05,7.0832e-05,-0.003029468,-0.003004102
140455.13281536102,-8.8589e-06,-2.2995e-05,7.082e-05,-0.003034694,-0.00307561
140456.89785075188,-8.8589e-06,-2.251e-05,7.0934e-05,-0.003037625,-0.003072806
140458.67388916016,-8.7345e-06,-2.1848e-05,7.147e-05,-0.002975168,-0.00301927
140460.438924551,-8.5105e-06,-2.1644e-05,7.1712e-05,-0.003017358,-0.003036988
140462.21146011353,-8.5105e-06,-2.135e-05,7.2082e-05,-0.003039792,-0.003025006
140463.97399544716,-8.3861e-06,-2.0611e-05,7.2056e-05,-0.002953753,-0.003004484
140465.74403095245,-8.9087e-06,-2.0369e-05,7.2655e-05,-0.002998876,-0.003012642
140467.51406645775,-8.6847e-06,-2.0955e-05,7.3038e-05,-0.002995944,-0.003066433
140469.28110194206,-8.7843e-06,-2.1389e-05,7.3841e-05,-0.003008563,-0.003009328
140471.06113767624,-8.7843e-06,-2.186e-05,7.3802e-05,-0.002997346,-0.002955028
140472.8246729374,-8.635e-06,-2.1529e-05,7.3547e-05,-0.002961529,-0.002970196
140474.59970855713,-8.4608e-06,-2.2141e-05,7.2999e-05,-0.002913219,-0.002951204
140476.35974359512,-8.6101e-06,-2.2612e-05,7.2961e-05,-0.002952989,-0.002934506
140478.13577961922,-8.4857e-06,-2.2905e-05,7.2974e-05,-0.002980903,-0.002934379
140479.90081477165,-8.4359e-06,-2.3033e-05,7.2783e-05,-0.002963823,-0.002965608
140481.6758503914,-8.635e-06,-2.3747e-05,7.2987e-05,-0.002974275,-0.002963823
140483.43838572502,-8.7345e-06,-2.3836e-05,7.3739e-05,-0.002956048,-0.002934251
140485.21092104912,-8.7096e-06,-2.4257e-05,7.5192e-05,-0.002990336,-0.002986639
140486.98595666885,-8.5354e-06,-2.4193e-05,7.5625e-05,-0.00301124,-0.003017358
140488.755992651,-8.5852e-06,-2.4193e-05,7.6479e-05,-0.003009073,-0.002973893
140490.52102804184,-8.6599e-06,-2.441e-05,7.7932e-05,-0.002999768,-0.003013662
140492.28356337547,-8.5852e-06,-2.3568e-05,7.9232e-05,-0.003022839,-0.002977844
140494.05609869957,-8.6101e-06,-2.3734e-05,8.001e-05,-0.002974148,-0.002977334
140495.82613444328,-8.6101e-06,-2.4091e-05,8.0864e-05,-0.002935271,-0.002940115
140497.59616994858,-8.635e-06,-2.367e-05,8.1004e-05,-0.002929153,-0.002956303
140499.3712055683,-8.6101e-06,-2.3505e-05,8.1807e-05,-0.002952351,-0.003005504
140501.1412408352,-8.635e-06,-2.2842e-05,8.2126e-05,-0.003015192,-0.003010348
140502.91627645493,-8.5603e-06,-2.2574e-05,8.1565e-05,-0.003012387,-0.002995817
140504.70131206512,-8.3364e-06,-2.2204e-05,8.1272e-05,-0.002949037,-0.002978737
140506.47134757042,-8.3861e-06,-2.2357e-05,8.0979e-05,-0.002952096,-0.002979501
140508.25638341904,-8.635e-06,-2.1363e-05,8.0953e-05,-0.00295694,-0.002969559
140510.03141903877,-8.7096e-06,-2.1134e-05,8.1017e-05,-0.002991738,-0.003016721
140511.8064546585,-8.5354e-06,-2.0802e-05,8.0787e-05,-0.002974785,-0.002996964
140513.58149027824,-8.4857e-06,-2.0943e-05,8.0877e-05,-0.003015064,-0.003007544
140515.35252571106,-8.5852e-06,-2.0624e-05,8.0736e-05,-0.002982433,-0.002947253
140517.13756155968,-8.7594e-06,-2.0522e-05,8.0711e-05,-0.002968157,-0.002953244
140518.91360116005,-8.7096e-06,-2.0165e-05,8.0902e-05,-0.002954773,-0.002932594
140520.69613695145,-8.5852e-06,-2.0586e-05,8.0838e-05,-0.002910543,-0.002943939
140522.46867251396,-8.4857e-06,-2.0382e-05,8.0724e-05,-0.002935016,-0.002977462
140524.24120783806,-8.4857e-06,-2.0254e-05,8.0532e-05,-0.002906209,-0.002957705
140526.02124357224,-8.4359e-06,-2.0394e-05,8.0265e-05,-0.002954646,-0.002969049
140527.801279068,-8.4608e-06,-2.1134e-05,7.9207e-05,-0.002959489,-0.002933869
140529.57631468773,-8.3861e-06,-2.135e-05,7.8455e-05,-0.002986767,-0.003000661
140531.35885047913,-8.4857e-06,-2.1695e-05,7.7461e-05,-0.002958852,-0.002959234
140533.14138627052,-8.5105e-06,-2.251e-05,7.6122e-05,-0.002945851,-0.002970451
140534.9174220562,-8.4359e-06,-2.2816e-05,7.472e-05,-0.003004867,-0.002961401
140536.6874575615,-8.4608e-06,-2.3925e-05,7.3611e-05,-0.002900218,-0.002957705
140538.4624929428,-8.411e-06,-2.4779e-05,7.2298e-05,-0.002960254,-0.002933104
140540.24002861977,-8.5354e-06,-2.6067e-05,7.0985e-05,-0.002949674,-0.002941772
140542.02256417274,-8.5852e-06,-2.6678e-05,6.9915e-05,-0.002916534,-0.0029303
140543.7976000309,-8.4608e-06,-2.8068e-05,6.8895e-05,-0.002950184,-0.00297606
140545.56863546371,-8.4608e-06,-2.9355e-05,6.8423e-05,-0.002955155,-0.002954518
140547.34367084503,-8.5603e-06,-3.0158e-05,6.7824e-05,-0.002931065,-0.002979756
140549.1237092018,-8.6599e-06,-3.1152e-05,6.7047e-05,-0.002970451,-0.002985237
140550.87874412537,-8.6101e-06,-3.1624e-05,6.6346e-05,-0.003003847,-0.002970324
140552.65377998352,-8.7345e-06,-3.2606e-05,6.7034e-05,-0.003014554,-0.002976187
140554.42881560326,-8.7345e-06,-3.2848e-05,6.6855e-05,-0.003012897,-0.003012005
140556.19885110855,-8.7096e-06,-3.3052e-05,6.6639e-05,-0.003044891,-0.003019143
140557.95888638496,-8.7843e-06,-3.2771e-05,6.6996e-05,-0.002989826,-0.003057383
140559.7339220047,-8.411e-06,-3.3154e-05,6.7276e-05,-0.00304043,-0.003009838
140561.50895738602,-8.5603e-06,-3.3039e-05,6.7416e-05,-0.002950057,-0.002966245
140563.28899288177,-8.7843e-06,-3.3434e-05,6.7837e-05,-0.00295847,-0.002984727
140565.0640285015,-8.635e-06,-3.3931e-05,6.799e-05,-0.002989444,-0.002952096
140566.8440642357,-8.5852e-06,-3.3676e-05,6.7633e-05,-0.003000151,-0.002970579
140568.60909962654,-8.7345e-06,-3.3906e-05,6.8041e-05,-0.002994542,-0.002933486
140570.37663507462,-8.4608e-06,-3.4135e-05,6.7544e-05,-0.002968412,-0.002933869
140572.1591706276,-8.4359e-06,-3.4071e-05,6.7442e-05,-0.002991228,-0.002968029
140573.93420648575,-8.635e-06,-3.4263e-05,6.7569e-05,-0.003005122,-0.003018506
140575.7142419815,-8.8838e-06,-3.4084e-05,6.7493e-05,-0.00298511,-0.003016339
140577.48927760124,-8.6847e-06,-3.3906e-05,6.7391e-05,-0.002992758,-0.003017486
140579.27181386948,-8.5852e-06,-3.3625e-05,6.7977e-05,-0.002975932,-0.002985237
140581.044349432,-8.5354e-06,-3.3791e-05,6.776e-05,-0.002987659,-0.002969687
140582.8168847561,-8.4857e-06,-3.337e-05,6.7582e-05,-0.002973765,-0.002989953
140584.6019203663,-8.5105e-06,-3.2644e-05,6.776e-05,-0.003005632,-0.002982943
140586.37695598602,-8.6847e-06,-3.2848e-05,6.8372e-05,-0.00297351,-0.003015192
140588.1569917202,-8.7096e-06,-3.1968e-05,6.8959e-05,-0.003005504,-0.003008054
140589.93952727318,-8.7096e-06,-3.2274e-05,6.9468e-05,-0.003023732,-0.003026536
140591.71556329727,-8.6847e-06,-3.2045e-05,7.0284e-05,-0.003002827,-0.002995689
140593.49559879303,-8.6101e-06,-3.2312e-05,7.1049e-05,-0.003005504,-0.002993268
140595.27063441277,-8.5354e-06,-3.1981e-05,7.1521e-05,-0.003034056,-0.00297606
140597.05066990852,-8.4857e-06,-3.1777e-05,7.1788e-05,-0.002923034,-0.002949802
140598.81570529938,-8.4359e-06,-3.1943e-05,7.1967e-05,-0.002977589,-0.002959872
140600.5882411003,-8.3612e-06,-3.1305e-05,7.2438e-05,-0.002953371,-0.002936546
140602.35327625275,-8.5603e-06,-3.1191e-05,7.2082e-05,-0.002939732,-0.002971344
140604.12831187248,-8.4857e-06,-3.0375e-05,7.198e-05,-0.002958725,-0.002997856
140605.90834760666,-8.6101e-06,-3.0859e-05,7.1865e-05,-0.002979246,-0.002948527
140607.68088316917,-8.4857e-06,-2.9942e-05,7.1954e-05,-0.002966372,-0.002926093
140609.455419302,-8.6101e-06,-2.9648e-05,7.1992e-05,-0.002955793,-0.002990718
140611.2279548645,-8.7096e-06,-2.9661e-05,7.1967e-05,-0.002944703,-0.00300168
140613.00149035454,-8.5105e-06,-2.9266e-05,7.1776e-05,-0.003019143,-0.002969941
140614.7665259838,-8.6101e-06,-2.8603e-05,7.1559e-05,-0.003001935,-0.002980649
140616.54156136513,-8.635e-06,-2.8514e-05,7.1725e-05,-0.002981158,-0.003024497
140618.3240969181,-8.5354e-06,-2.8476e-05,7.1406e-05,-0.002986894,-0.002961529
140620.09763264656,-8.6599e-06,-2.8361e-05,7.1941e-05,-0.0029484,-0.002947763
140621.88016843796,-8.3861e-06,-2.7979e-05,7.2324e-05,-0.00294636,-0.002934506
140623.66020393372,-8.4857e-06,-2.7418e-05,7.2846e-05,-0.002897669,-0.002915131
140625.43273949623,-8.5603e-06,-2.7035e-05,7.3547e-05,-0.002979884,-0.002926093
140627.21777534485,-8.7594e-06,-2.678e-05,7.3828e-05,-0.002977334,-0.0029665
140628.99031090736,-8.7843e-06,-2.5939e-05,7.4784e-05,-0.002967775,-0.002964333
140630.77034664154,-8.4857e-06,-2.5531e-05,7.5204e-05,-0.002936928,-0.002960764
140632.56038236618,-8.5354e-06,-2.5047e-05,7.4949e-05,-0.002946488,-0.002990718
140634.34291815758,-8.5354e-06,-2.4231e-05,7.5039e-05,-0.003057637,-0.002983835
140636.12295365334,-8.4359e-06,-2.3364e-05,7.5166e-05,-0.002940752,-0.002919465
140637.90798950195,-8.5354e-06,-2.3607e-05,7.509e-05,-0.002987404,-0.003015192
140639.6730248928,-8.8589e-06,-2.3199e-05,7.5676e-05,-0.002998111,-0.002974148
140641.44306015968,-8.834e-06,-2.3173e-05,7.588e-05,-0.002968029,-0.002962039
140643.21909594536,-8.7096e-06,-2.2893e-05,7.5702e-05,-0.003029723,-0.003039028
140644.9841313362,-8.6847e-06,-2.3046e-05,7.5498e-05,-0.003015446,-0.002984982
140646.75916695595,-8.3612e-06,-2.3326e-05,7.6046e-05,-0.003024879,-0.002995944
140648.52170228958,-8.5603e-06,-2.3148e-05,7.574e-05,-0.002949165,-0.002966245
140650.29173755646,-8.6599e-06,-2.3403e-05,7.5816e-05,-0.00299314,-0.002977079
140652.06427311897,-8.6599e-06,-2.3989e-05,7.5e-05,-0.002982051,-0.002971089
140653.8243083954,-8.4608e-06,-2.4359e-05,7.4899e-05,-0.003008436,-0.002985237
140655.60184407234,-8.7345e-06,-2.4308e-05,7.4032e-05,-0.002999258,-0.002998111
140657.36437940598,-8.6101e-06,-2.4817e-05,7.3841e-05,-0.0029846,-0.002984345
140659.13441467285,-8.5354e-06,-2.5264e-05,7.3394e-05,-0.002979629,-0.003004102
140660.91195058823,-8.4608e-06,-2.562e-05,7.2821e-05,-0.0029846,-0.0029665
140662.67198562622,-8.3861e-06,-2.5965e-05,7.277e-05,-0.002953626,-0.002952734
140664.44452118874,-8.6101e-06,-2.5722e-05,7.2438e-05,-0.002975932,-0.00292023
140666.2080564499,-8.3861e-06,-2.6385e-05,7.2783e-05,-0.002951841,-0.002961656
140667.9805920124,-8.6847e-06,-2.5875e-05,7.263e-05,-0.002944958,-0.002933486
140669.75312757492,-8.6101e-06,-2.5901e-05,7.2948e-05,-0.002967392,-0.002983835
140671.52316308022,-8.7096e-06,-2.6245e-05,7.3089e-05,-0.003003465,-0.003035586
140673.28819823265,-8.7096e-06,-2.571e-05,7.3114e-05,-0.003008054,-0.003029468
140675.05323386192,-8.6847e-06,-2.5812e-05,7.3318e-05,-0.002992248,-0.00299467
140676.82826924324,-8.7096e-06,-2.5812e-05,7.3216e-05,-0.003020035,-0.003005632
140678.5933046341,-8.5852e-06,-2.5697e-05,7.3369e-05,-0.002977079,-0.002981541
140680.3633401394,-8.5603e-06,-2.6169e-05,7.3764e-05,-0.002995052,-0.002991865
140682.12587547302,-8.4857e-06,-2.5952e-05,7.3739e-05,-0.002980266,-0.003001298
140683.89691090584,-8.635e-06,-2.5888e-05,7.421e-05,-0.002971089,-0.003005759
140685.671946764,-8.6847e-06,-2.5952e-05,7.5039e-05,-0.003028958,-0.002989953
140687.4344818592,-8.5354e-06,-2.6411e-05,7.5447e-05,-0.002991611,-0.002947763
140689.2045173645,-8.5354e-06,-2.6016e-05,7.5982e-05,-0.002924436,-0.00297402
140690.97455263138,-8.5603e-06,-2.6385e-05,7.6441e-05,-0.002996454,-0.002988041
140692.74458813667,-8.635e-06,-2.5926e-05,7.7295e-05,-0.002996454,-0.003017231
140694.50962376595,-8.6847e-06,-2.6054e-05,7.7002e-05,-0.003035968,-0.003017358
140696.28315925598,-8.7345e-06,-2.5544e-05,7.7269e-05,-0.002967902,-0.002970706
140698.0556948185,-8.5603e-06,-2.5659e-05,7.6925e-05,-0.003045911,-0.003042597
140699.82073044777,-8.834e-06,-2.5225e-05,7.69e-05,-0.002987277,-0.003003592
140701.59076595306,-8.7594e-06,-2.5009e-05,7.6619e-05,-0.003038518,-0.003042597
140703.3658015728,-8.7843e-06,-2.4626e-05,7.6836e-05,-0.003004357,-0.003023732
140705.13083696365,-8.6101e-06,-2.4665e-05,7.6785e-05,-0.002986384,-0.003023477
140706.8958723545,-8.6599e-06,-2.4295e-05,7.6301e-05,-0.003041194,-0.003015574
140708.67090773582,-8.5603e-06,-2.4983e-05,7.5498e-05,-0.003009456,-0.003048715
140710.44094324112,-8.7096e-06,-2.4996e-05,7.4771e-05,-0.003051264,-0.003024242
140712.21097898483,-8.5852e-06,-2.5353e-05,7.444e-05,-0.003046421,-0.003009201
140713.98101449013,-8.8092e-06,-2.5659e-05,7.4554e-05,-0.003008436,-0.002976952
140715.74604964256,-8.5603e-06,-2.5773e-05,7.4605e-05,-0.00296497,-0.003006269
140717.5210852623,-8.6599e-06,-2.5582e-05,7.4695e-05,-0.00298613,-0.002987022
140719.2811205387,-8.7096e-06,-2.5123e-05,7.4949e-05,-0.002989316,-0.002989571
140721.051156044,-8.834e-06,-2.4524e-05,7.509e-05,-0.003004739,-0.003027683
140722.82219147682,-8.8838e-06,-2.4512e-05,7.5396e-05,-0.003061079,-0.003025516
140724.58472704887,-8.7843e-06,-2.4116e-05,7.5689e-05,-0.003042979,-0.003026918
140726.3572626114,-8.6101e-06,-2.3352e-05,7.5918e-05,-0.003070511,-0.003031889
140728.12729787827,-8.7345e-06,-2.367e-05,7.6148e-05,-0.003040685,-0.003028703
140729.89733362198,-8.7843e-06,-2.353e-05,7.7116e-05,-0.003026154,-0.003032782
140731.66736912727,-8.6599e-06,-2.3097e-05,7.6849e-05,-0.003035076,-0.00306809
140733.4324042797,-8.5354e-06,-2.288e-05,7.7295e-05,-0.002972873,-0.002988169
140735.20994019508,-8.7345e-06,-2.2702e-05,7.7384e-05,-0.00297453,-0.003014809
140736.97247552872,-8.635e-06,-2.2064e-05,7.7779e-05,-0.002976697,-0.003020035
140738.7450108528,-8.5354e-06,-2.1644e-05,7.7919e-05,-0.00298307,-0.002968539
140740.5150463581,-8.5354e-06,-2.1261e-05,7.8009e-05,-0.003002827,-0.002973893
140742.27858161926,-8.3861e-06,-2.0649e-05,7.7792e-05,-0.002962294,-0.002955028
140744.05861735344,-8.5852e-06,-2.0522e-05,7.718e-05,-0.002953626,-0.00291921
140745.8261528015,-8.5603e-06,-2.0968e-05,7.6823e-05,-0.002957705,-0.002903787
140747.58868813515,-8.6847e-06,-2.1019e-05,7.6568e-05,-0.002959617,-0.002948145
140749.36372375488,-8.5105e-06,-2.1452e-05,7.5931e-05,-0.00297657,-0.002977334
140751.12625908852,-8.5354e-06,-2.1988e-05,7.5791e-05,-0.002960636,-0.002950184
