Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
193668.32093811035,-8.3861e-06,-3.3141e-05,7.1737e-05,-0.002929153,-0.002935653
193670.09097385406,-8.4857e-06,-3.272e-05,7.1546e-05,-0.002917553,-0.002865802
193671.86100959778,-8.4359e-06,-3.2861e-05,7.073e-05,-0.002964588,-0.002958979
193673.6210448742,-8.7594e-06,-3.2644e-05,7.031e-05,-0.002945213,-0.002948782
193675.3910803795,-8.5852e-06,-3.3205e-05,6.9927e-05,-0.002946233,-0.002985365
193677.16111588478,-8.6101e-06,-3.3319e-05,6.9685e-05,-0.002962166,-0.003002827
193678.9311516285,-8.3612e-06,-3.3587e-05,6.9647e-05,-0.00297402,-0.002966372
193680.70318722725,-8.6101e-06,-3.36e-05,6.929e-05,-0.002996582,-0.002983198
193682.4712255001,-8.6101e-06,-3.3906e-05,6.9341e-05,-0.002939222,-0.002915131
193684.24376106262,-8.5603e-06,-3.3982e-05,6.8793e-05,-0.002976442,-0.002959872
193686.03129696846,-8.4857e-06,-3.4263e-05,6.8857e-05,-0.002987149,-0.002987277
193687.80133271217,-8.834e-06,-3.4645e-05,6.9392e-05,-0.002974785,-0.002997092
193689.58136820793,-8.635e-06,-3.4823e-05,6.9086e-05,-0.003042087,-0.00299467
193691.35140395164,-8.5852e-06,-3.5231e-05,6.9762e-05,-0.002990336,-0.003002573
193693.12143921852,-8.4359e-06,-3.5372e-05,7.0004e-05,-0.002980266,-0.002972746
193694.89147496223,-8.6101e-06,-3.5588e-05,7.0297e-05,-0.00296752,-0.002965098
193696.65151023865,-8.7096e-06,-3.6442e-05,7.0017e-05,-0.002973383,-0.00294942
193698.42154598236,-8.4857e-06,-3.7016e-05,7.0029e-05,-0.003005249,-0.002977972
193700.19158124924,-8.4608e-06,-3.6952e-05,6.9774e-05,-0.00299365,-0.003009328
193701.96161723137,-8.6847e-06,-3.7373e-05,6.9456e-05,-0.002989061,-0.002991993
193703.7216527462,-8.5603e-06,-3.787e-05,6.9685e-05,-0.003036478,-0.003040047
193705.4926879406,-8.5354e-06,-3.824e-05,6.9112e-05,-0.002968922,-0.002931829
193707.2627236843,-8.3612e-06,-3.8189e-05,6.8563e-05,-0.002958215,-0.002961019
193709.0427596569,-8.6101e-06,-3.838e-05,6.8079e-05,-0.002962294,-0.002942919
193710.8127951622,-8.5603e-06,-3.8507e-05,6.8691e-05,-0.002971089,-0.003003337
193712.5728304386,-8.6101e-06,-3.8992e-05,6.8487e-05,-0.002918828,-0.002944576
193714.3428659439,-8.4608e-06,-3.9017e-05,6.8563e-05,-0.002959489,-0.0030208
193716.11290121078,-8.4608e-06,-3.9119e-05,6.9774e-05,-0.00297453,-0.002930172
193717.8829369545,-8.5852e-06,-3.8762e-05,6.9685e-05,-0.003009201,-0.00294738
193719.6529724598,-8.6101e-06,-3.8392e-05,7.017e-05,-0.002969432,-0.003027173
193721.42301130295,-8.5852e-06,-3.8609e-05,7.0093e-05,-0.00295745,-0.002999386
193723.1930463314,-8.6101e-06,-3.8291e-05,7.0756e-05,-0.002988041,-0.0030027
193724.96308207512,-8.4359e-06,-3.8048e-05,7.1228e-05,-0.003009838,-0.003010475
193726.73161792755,-8.6599e-06,-3.7717e-05,7.1635e-05,-0.002983708,-0.00298562
193728.50165343285,-8.635e-06,-3.7041e-05,7.1954e-05,-0.002999896,-0.003010858
193730.27168893814,-8.7096e-06,-3.6812e-05,7.3025e-05,-0.002990081,-0.003013535
193732.0427248478,-8.6599e-06,-3.6506e-05,7.3547e-05,-0.002990336,-0.003012642
193733.8127605915,-8.6101e-06,-3.6353e-05,7.3369e-05,-0.003003337,-0.002982688
193735.58279585838,-8.834e-06,-3.5792e-05,7.3917e-05,-0.00296599,-0.002961401
193737.35283136368,-8.6847e-06,-3.5435e-05,7.4593e-05,-0.0030027,-0.00304897
193739.1228671074,-8.8092e-06,-3.5308e-05,7.5281e-05,-0.003009838,-0.00303087
193740.89290237427,-8.6847e-06,-3.5027e-05,7.5944e-05,-0.002991483,-0.00297606
193742.66293811798,-8.5354e-06,-3.5002e-05,7.7257e-05,-0.002997729,-0.002942154
193744.43297338486,-8.635e-06,-3.4352e-05,7.7958e-05,-0.002985492,-0.002989316
193746.19400906563,-8.7345e-06,-3.3855e-05,7.871e-05,-0.002994542,-0.002987532
193747.96404457092,-8.7096e-06,-3.346e-05,7.9411e-05,-0.002989189,-0.003025644
193749.7340798378,-8.7594e-06,-3.3307e-05,7.9755e-05,-0.003014682,-0.003011495
193751.49411535263,-8.7843e-06,-3.3332e-05,8.0583e-05,-0.003031507,-0.003023732
193753.2641506195,-8.7096e-06,-3.2695e-05,8.0558e-05,-0.003010985,-0.002983325
193755.0441865921,-8.6847e-06,-3.2414e-05,8.094e-05,-0.002999386,-0.003003975
193756.81422233582,-8.8092e-06,-3.2606e-05,8.0877e-05,-0.003002445,-0.003002063
193758.5842576027,-8.5354e-06,-3.1981e-05,8.1552e-05,-0.003008181,-0.003005249
193760.3542933464,-8.6101e-06,-3.1879e-05,8.1667e-05,-0.002998111,-0.002956558
193762.12432909012,-8.635e-06,-3.1968e-05,8.1769e-05,-0.003005632,-0.003027556
193763.89536476135,-8.5852e-06,-3.1917e-05,8.1527e-05,-0.002968922,-0.002994797
193765.6664004326,-8.834e-06,-3.1701e-05,8.1488e-05,-0.002998111,-0.002991356
193767.43643593788,-8.8838e-06,-3.1331e-05,8.0915e-05,-0.00306503,-0.003006269
193769.19747138023,-8.8589e-06,-3.0643e-05,8.0749e-05,-0.003070511,-0.003053813
193770.96750688553,-8.6847e-06,-3.0821e-05,8.0622e-05,-0.003050117,-0.002979884
193772.73504257202,-8.6599e-06,-3.0388e-05,7.9972e-05,-0.003016211,-0.00298409
193774.5050778389,-8.5354e-06,-3.0146e-05,7.9717e-05,-0.002988806,-0.002941389
193776.2751135826,-8.834e-06,-3.0209e-05,7.9041e-05,-0.002964206,-0.00299518
193778.0451490879,-8.5852e-06,-2.9801e-05,7.7983e-05,-0.003014809,-0.002970069
193779.8151845932,-8.7594e-06,-2.9572e-05,7.7601e-05,-0.002978991,-0.00298613
193781.59522032738,-8.5603e-06,-2.9623e-05,7.7257e-05,-0.002965353,-0.003000406
193783.36525583267,-8.5852e-06,-2.9942e-05,7.6963e-05,-0.002957195,-0.002945851
193785.14529132843,-8.5603e-06,-2.9661e-05,7.6352e-05,-0.002923417,-0.002953753
193786.91632771492,-8.5603e-06,-3.0324e-05,7.6326e-05,-0.002983708,-0.00296701
193788.6863629818,-8.635e-06,-3.0464e-05,7.5612e-05,-0.002942791,-0.002920358
193790.4563987255,-8.6101e-06,-3.0158e-05,7.5956e-05,-0.002980266,-0.002978737
193792.22643446922,-8.5354e-06,-3.0477e-05,7.6148e-05,-0.002930427,-0.002956685
193793.99646997452,-8.635e-06,-3.0146e-05,7.5931e-05,-0.00301124,-0.002988806
193795.76650571823,-8.5603e-06,-3.0375e-05,7.5867e-05,-0.003009456,-0.002986002
193797.546541214,-8.7345e-06,-3.0439e-05,7.6173e-05,-0.002954901,-0.002969941
193799.32657718658,-8.7096e-06,-3.077e-05,7.6339e-05,-0.003004867,-0.003011368
193801.1166126728,-8.635e-06,-3.1178e-05,7.6632e-05,-0.003037116,-0.003015319
193802.8966486454,-8.7345e-06,-3.0655e-05,7.6632e-05,-0.00301022,-0.003024624
193804.67668414116,-8.7345e-06,-3.063e-05,7.7065e-05,-0.002996837,-0.003053559
193806.46772027016,-8.7843e-06,-3.0847e-05,7.6938e-05,-0.00297402,-0.002979756
193808.24775624275,-8.4359e-06,-3.0426e-05,7.7257e-05,-0.00305751,-0.002990336
193810.0277917385,-8.7345e-06,-3.0018e-05,7.7499e-05,-0.002989061,-0.003069109
193811.8078277111,-8.6599e-06,-3.0617e-05,7.8072e-05,-0.00297606,-0.003008691
193813.57786273956,-8.8092e-06,-3.0005e-05,7.7932e-05,-0.00298613,-0.003001553
193815.35789871216,-8.5603e-06,-3.0464e-05,7.7741e-05,-0.003029468,-0.003003592
193817.1279346943,-8.6847e-06,-3.0732e-05,7.7715e-05,-0.003001935,-0.003002827
193818.91797065735,-8.6599e-06,-3.0796e-05,7.7805e-05,-0.003021565,-0.002985492
193820.68800616264,-8.635e-06,-3.1076e-05,7.7588e-05,-0.003012005,-0.002985747
193822.45804214478,-8.5852e-06,-3.1114e-05,7.6938e-05,-0.003017358,-0.003024242
193824.22807741165,-8.5354e-06,-3.091e-05,7.6135e-05,-0.002988551,-0.003026408
193825.99811315536,-8.7096e-06,-3.0987e-05,7.5421e-05,-0.003004357,-0.002994415
193827.77814888954,-8.7345e-06,-3.1152e-05,7.4656e-05,-0.002995434,-0.002987532
193829.54568433762,-8.7843e-06,-3.1662e-05,7.4032e-05,-0.003038773,-0.003010603
193831.3157198429,-8.7843e-06,-3.1382e-05,7.3331e-05,-0.003043744,-0.003033419
193833.07825517654,-8.6847e-06,-3.2032e-05,7.263e-05,-0.003039665,-0.003025261
193834.85829114914,-8.6599e-06,-3.2185e-05,7.1852e-05,-0.002951077,-0.003008436
193836.62832665443,-8.6599e-06,-3.1701e-05,7.1699e-05,-0.002976825,-0.002967902
193838.3983619213,-8.7345e-06,-3.2223e-05,7.0705e-05,-0.002976825,-0.003040302
193840.1683974266,-8.7594e-06,-3.2682e-05,7.0667e-05,-0.002994287,-0.003035331
193841.93843317032,-8.834e-06,-3.295e-05,7.0437e-05,-0.003046548,-0.003013917
193843.70346856117,-8.7843e-06,-3.3536e-05,7.0399e-05,-0.003033547,-0.003056873
193845.48850417137,-8.7096e-06,-3.3638e-05,7.0195e-05,-0.003022075,-0.002989571
193847.25804042816,-8.6101e-06,-3.3638e-05,6.994e-05,-0.002996837,-0.003017231
193849.02907586098,-8.5105e-06,-3.3281e-05,7.0055e-05,-0.002998239,-0.002982051
193850.7991116047,-8.7345e-06,-3.4135e-05,7.017e-05,-0.003006269,-0.003000533
193852.5701470375,-8.5603e-06,-3.425e-05,7.0998e-05,-0.003028703,-0.002993013
193854.337682724,-8.635e-06,-3.4556e-05,7.1291e-05,-0.002970961,-0.002935016
193856.10771799088,-8.6101e-06,-3.4976e-05,7.1737e-05,-0.002977717,-0.002968539
193857.87775349617,-8.7345e-06,-3.5155e-05,7.2604e-05,-0.002979119,-0.003034439
193859.6502892971,-8.7594e-06,-3.4823e-05,7.3356e-05,-0.003034821,-0.002982051
193861.42032456398,-8.5603e-06,-3.5142e-05,7.4656e-05,-0.002994287,-0.003054451
193863.20036029816,-8.5852e-06,-3.5321e-05,7.5625e-05,-0.003033164,-0.003022075
193864.97039604187,-8.6847e-06,-3.4594e-05,7.6963e-05,-0.002993905,-0.002976442
193866.7414314747,-8.7345e-06,-3.4632e-05,7.8391e-05,-0.002935653,-0.002968157
193868.51896715164,-8.5603e-06,-3.4607e-05,7.9334e-05,-0.00300117,-0.002987659
193870.29900288582,-8.8838e-06,-3.4135e-05,8.0125e-05,-0.00301022,-0.003015319
193872.0675382614,-8.6101e-06,-3.3574e-05,8.0838e-05,-0.00298358,-0.003001935
193873.85007429123,-8.5603e-06,-3.3434e-05,8.1157e-05,-0.002965863,-0.002980011
193875.62010979652,-8.8092e-06,-3.2555e-05,8.066e-05,-0.002944321,-0.002945596
193877.40014624596,-8.635e-06,-3.2567e-05,8.0354e-05,-0.00295745,-0.002979629
193879.18018198013,-8.6101e-06,-3.2325e-05,7.8735e-05,-0.00300219,-0.002975295
193880.9577178955,-8.7345e-06,-3.1675e-05,7.8225e-05,-0.002955538,-0.002941517
193882.73025345802,-8.6599e-06,-3.2057e-05,7.704e-05,-0.003023222,-0.00299365
193884.50028896332,-8.7096e-06,-3.2108e-05,7.6645e-05,-0.002967392,-0.002969941
193886.27032470703,-8.7594e-06,-3.1828e-05,7.5765e-05,-0.00297504,-0.002971089
193888.0503602028,-8.4608e-06,-3.193e-05,7.4363e-05,-0.003034439,-0.00296599
193889.82039570808,-8.635e-06,-3.1701e-05,7.4095e-05,-0.002978991,-0.002981923
193891.59043121338,-8.5603e-06,-3.142e-05,7.3853e-05,-0.002962421,-0.00294942
193893.3604669571,-8.7096e-06,-3.1407e-05,7.4006e-05,-0.003014044,-0.002972618
193895.1305024624,-8.7096e-06,-3.1522e-05,7.3892e-05,-0.002943556,-0.002987914
193896.90053796768,-8.5603e-06,-3.1535e-05,7.4644e-05,-0.002951204,-0.002957705
193898.68057394028,-8.7594e-06,-3.2032e-05,7.4631e-05,-0.002953371,-0.002914749
193900.46060943604,-8.635e-06,-3.2542e-05,7.472e-05,-0.002999641,-0.003060314
193902.23064494133,-8.635e-06,-3.1815e-05,7.5702e-05,-0.003061079,-0.003021947
193904.0106806755,-8.635e-06,-3.1828e-05,7.5714e-05,-0.003040812,-0.00300219
193905.78171610832,-8.6847e-06,-3.179e-05,7.6428e-05,-0.00300168,-0.00300423
193907.55175185204,-8.6101e-06,-3.2045e-05,7.7371e-05,-0.002987914,-0.003002827
193909.32178735733,-8.7096e-06,-3.2185e-05,7.8251e-05,-0.003000278,-0.003040812
193911.09182286263,-8.5603e-06,-3.1841e-05,7.9028e-05,-0.002990336,-0.003008308
193912.86185884476,-8.6599e-06,-3.1318e-05,8.0418e-05,-0.003033674,-0.002998621
193914.63189411163,-8.5105e-06,-3.0923e-05,8.1578e-05,-0.002971089,-0.002949929
193916.40192985535,-8.5852e-06,-3.0082e-05,8.2495e-05,-0.002949292,-0.002961529
193918.17196536064,-8.5354e-06,-2.9279e-05,8.3974e-05,-0.002906974,-0.002929025
193919.94200086594,-8.5354e-06,-2.8858e-05,8.4318e-05,-0.002982306,-0.00297606
193921.70453619957,-8.5852e-06,-2.8081e-05,8.493e-05,-0.002988806,-0.002978354
