Time,Current,Ground,Voltage
81.43128275871277,1.272e-07,2.73e-07,0.039187336
82.48049283027649,1.781e-07,-7.8e-08,0.03957367
83.52970242500305,7.63e-08,-1.82e-07,0.039922985
84.58891439437866,1.272e-07,-1.3e-07,0.040286502
85.6371238231659,1.272e-07,2.08e-07,0.0406604
86.68633365631104,3.307e-07,4.03e-07,0.041021813
87.74454522132874,0.0,5.2e-08,0.04139666
88.79375505447388,7.63e-08,-3.77e-07,0.04176757
89.84296488761902,1.272e-07,1.95e-07,0.042129844
90.90317678451538,1.272e-07,1.43e-07,0.04250204
91.9523868560791,1.526e-07,-6.5e-08,0.042876406
92.99959588050842,0.0,-1.04e-07,0.043238014
94.05880784988403,2.289e-07,2.6e-07,0.04360652
95.10701727867126,1.272e-07,-4.03e-07,0.043979561
96.15422677993774,-2.54e-08,3.12e-07,0.044350096
97.22344064712524,2.544e-07,2.73e-07,0.044712222
98.27565097808838,5.09e-08,-3.12e-07,0.045080897
99.32786154747009,2.54e-08,0.0,0.045446676
100.38507270812988,1.272e-07,1.43e-07,0.045812947
101.43828344345093,1.017e-07,-2.21e-07,0.046176337
102.4884934425354,1.017e-07,1.56e-07,0.04653641
103.56170797348022,2.289e-07,1.3e-07,0.04690094
104.62392067909241,2.54e-08,9.1e-08,0.047270099
105.68313241004944,2.544e-07,-3.38e-07,0.047633433
106.73334217071533,1.272e-07,-2.21e-07,0.0479973
107.78055167198181,2.54e-08,-1.95e-07,0.048350514
108.87777090072632,7.63e-08,7.8e-08,0.048715473
109.9359827041626,1.272e-07,-2.73e-07,0.049093308
110.98819303512573,1.017e-07,1.17e-07,0.049450747
112.04040336608887,5.09e-08,1.69e-07,0.049809364
113.09861493110657,1.526e-07,-6.5e-08,0.050166449
114.15082550048828,5.09e-08,0.0,0.050523353
115.20503616333008,1.781e-07,-4.29e-07,0.050879112
116.26624846458435,1.017e-07,1.3e-08,0.051235066
117.31945896148682,-7.63e-08,-2.34e-07,0.051602028
118.37166953086853,1.017e-07,2.08e-07,0.051959827
119.43788266181946,-2.54e-08,1.82e-07,0.052312455
120.49009299278259,1.272e-07,2.6e-08,0.052667345
121.55040502548218,2.54e-08,-9.1e-08,0.053026807
122.60172033309937,1.526e-07,-9.1e-08,0.053388154
123.662038564682,0.0,-3.77e-07,0.053747346
124.71135306358337,2.54e-08,-3.64e-07,0.054098726
125.76066780090332,1.017e-07,-2.34e-07,0.054437567
126.81898522377014,1.781e-07,-3.25e-07,0.054785872
127.86829996109009,-5.09e-08,9.1e-08,0.055136421
128.91961526870728,7.63e-08,1.3e-07,0.055486475
130.01494359970093,5.09e-08,-1.43e-07,0.055840418
131.07226085662842,2.54e-08,-4.16e-07,0.056204519
132.12557673454285,7.63e-08,3.9e-08,0.056556991
133.17789220809937,5.09e-08,-1.43e-07,0.056908815
134.25021386146545,1.272e-07,1.69e-07,0.057253413
135.31153225898743,0.0,-6.5e-08,0.057610588
136.37085008621216,2.54e-08,6.5e-08,0.057962581
137.4231653213501,-2.54e-08,-2.99e-07,0.058311479
138.4814829826355,-2.54e-08,-2.34e-07,0.058657999
139.53179788589478,5.09e-08,-1.95e-07,0.05900269
140.5901153087616,5.09e-08,7.8e-08,0.059345351
141.65043330192566,1.272e-07,-2.21e-07,0.059684413
142.6997480392456,7.63e-08,1.43e-07,0.059941825
143.75006294250488,-5.09e-08,-2.08e-07,0.060307082
144.8083803653717,7.63e-08,3.25e-07,0.060666635
145.86469721794128,-1.017e-07,4.42e-07,0.061013756
146.91901326179504,1.781e-07,5.2e-08,0.061381625
147.99233531951904,2.54e-08,-4.29e-07,0.061741088
149.07065868377686,7.63e-08,-3.51e-07,0.062111701
150.13197684288025,-1.017e-07,-1.3e-08,0.062470916
151.19029450416565,-2.54e-08,-1.95e-07,0.062828611
152.24961185455322,0.0,2.86e-07,0.063193391
153.30993008613586,-1.017e-07,-1.82e-07,0.063553139
154.36924767494202,0.0,6.5e-08,0.063906819
155.42956566810608,2.54e-08,-3.9e-08,0.064257175
156.48188138008118,-2.54e-08,-2.6e-08,0.064596523
157.53719782829285,2.54e-08,-2.6e-08,0.06493244
158.59451484680176,-1.017e-07,-2.73e-07,0.065288891
159.64482998847961,-5.09e-08,-3.38e-07,0.065624652
160.70714855194092,-7.63e-08,-1.04e-07,0.065950083
161.76146483421326,2.54e-08,-2.73e-07,0.066295022
162.81378030776978,5.09e-08,3.9e-07,0.066626262
163.8730981349945,-2.54e-08,-4.55e-07,0.066960191
164.92541360855103,0.0,-4.55e-07,0.067308716
165.98873257637024,1.526e-07,-3.12e-07,0.067656158
167.04805040359497,-5.09e-08,1.69e-07,0.068004576
168.15938353538513,-2.54e-08,-2.08e-07,0.068346928
169.20669770240784,-7.63e-08,-2.34e-07,0.06870513
170.26501488685608,2.54e-08,-1.43e-07,0.069041099
171.3143298625946,-1.017e-07,4.42e-07,0.069379396
172.36364436149597,1.017e-07,6.5e-08,0.069712195
173.42196202278137,1.017e-07,1.69e-07,0.07005179
174.47127652168274,2.54e-08,1.17e-07,0.07038949
175.52059125900269,-1.017e-07,-3.38e-07,0.070720938
177.91931056976318,-7.63e-08,2.888e-06,0.071659154
178.31642985343933,-7.63e-08,9.384e-06,0.071786205
178.74055695533752,1.272e-07,-5.775e-06,0.071924807
179.13067388534546,-1.272e-07,-7.219e-06,0.072060521
179.52379179000854,5.09e-08,-5.053e-06,0.072183963
179.92891335487366,-2.54e-08,6.497e-06,0.07230163
180.3260326385498,-2.544e-07,-3.609e-06,0.072431569
180.72115087509155,0.0,8.663e-06,0.072556454
181.11526894569397,2.54e-08,8.663e-06,0.072674843
181.5113878250122,5.09e-08,-1.0106e-05,0.072805504
181.9105076789856,1.017e-07,-7.22e-07,0.072933999
182.30662655830383,-1.017e-07,7.22e-07,0.073060329
182.70574617385864,-5.09e-08,8.663e-06,0.073179439
183.11686944961548,-1.781e-07,7.219e-06,0.073303603
183.50498580932617,-1.017e-07,1.155e-05,0.073428489
183.8991038799286,-2.54e-08,5.053e-06,0.073556984
184.2942225933075,-1.017e-07,-2.888e-06,0.073685479
184.69034123420715,-1.272e-07,-7.219e-06,0.07381614
185.09046125411987,2.54e-08,7.22e-07,0.073935251
185.48357939720154,2.54e-08,1.0828e-05,0.074052918
185.88369917869568,5.09e-08,4.331e-06,0.074181413
186.27681708335876,-5.09e-08,-5.775e-06,0.074308464
186.6739363670349,-7.63e-08,-6.497e-06,0.074439847
187.07005500793457,0.0,1.444e-06,0.074558958
187.4651734828949,-1.017e-07,6.497e-06,0.074675903
187.86329293251038,-7.63e-08,-7.219e-06,0.07481306
188.25741124153137,2.54e-08,-9.384e-06,0.074937946
188.65453028678894,-7.63e-08,-2.166e-06,0.075057779
189.0516495704651,0.0,1.0106e-05,0.075172558
189.46477341651917,-7.63e-08,0.0,0.075305385
189.85589051246643,1.017e-07,-6.497e-06,0.075443986
190.25601053237915,-1.526e-07,8.663e-06,0.075555156
190.64912843704224,-1.017e-07,1.155e-05,0.075676432
191.0452470779419,-5.09e-08,3.609e-06,0.075807093
191.45136904716492,-1.526e-07,-7.219e-06,0.075937032
191.84648752212524,-1.272e-07,4.331e-06,0.076056143
192.2436068058014,1.017e-07,-4.331e-06,0.076186082
192.6417260169983,2.54e-08,-3.609e-06,0.076308802
193.03484392166138,-7.63e-08,9.384e-06,0.076432244
193.43096280097961,-1.272e-07,7.219e-06,0.076549189
193.82808184623718,-1.272e-07,-2.166e-06,0.076680572
194.22420072555542,0.0,-8.663e-06,0.076815564
197.44816756248474,-5.09e-08,-3.51e-07,0.077625639
198.50448417663574,0.0,-1.3e-07,0.077946483
199.5547993183136,-1.272e-07,-1.3e-07,0.078262637
200.61011576652527,0.0,2.34e-07,0.078602504
201.65943050384521,-1.272e-07,-5.2e-07,0.078909616
202.70874524116516,5.09e-08,-2.21e-07,0.079251342
203.7680628299713,1.781e-07,3.9e-08,0.079548473
204.81637716293335,-2.54e-08,-2.6e-07,0.079842398
205.86369132995605,-1.526e-07,-2.86e-07,0.080159331
206.92200875282288,-2.54e-08,-3.64e-07,0.080508983
207.97132349014282,-7.63e-08,7.8e-08,0.080845955
209.0276403427124,-5.09e-08,-1.3e-07,0.081156066
210.08795833587646,0.0,4.29e-07,0.081475403
211.14027380943298,-1.781e-07,-1.69e-07,0.081813728
212.19058895111084,-7.63e-08,-5.2e-08,0.082158404
213.24690580368042,5.09e-08,-2.34e-07,0.082498765
214.29522013664246,2.54e-08,-3.25e-07,0.082835202
215.34253430366516,5.09e-08,-2.47e-07,0.083159401
216.39885091781616,-1.781e-07,1.95e-07,0.083487795
217.4481658935547,-1.272e-07,-1.3e-08,0.083814824
218.49848079681396,-2.54e-08,6.5e-08,0.08413979
219.56580090522766,1.017e-07,-4.03e-07,0.08446422
220.63112020492554,1.526e-07,-2.21e-07,0.08479316
221.6824357509613,-5.09e-08,4.81e-07,0.085120349
222.73075008392334,-2.035e-07,-2.6e-08,0.0854407
223.81307458877563,-1.272e-07,9.1e-08,0.085765508
224.88239526748657,-1.272e-07,2.34e-07,0.086096126
225.9417130947113,-1.272e-07,-2.6e-07,0.086422298
226.99202799797058,0.0,0.0,0.08674135
228.0563473701477,-7.63e-08,-5.72e-07,0.087059258
229.11566472053528,7.63e-08,-1.3e-08,0.087382247
230.1809844970703,-2.798e-07,3.64e-07,0.087702844
231.24030232429504,-1.017e-07,-1.3e-07,0.088024702
232.30562162399292,-7.63e-08,-2.99e-07,0.088348566
233.35993766784668,-7.63e-08,-5.2e-08,0.088672023
234.42025589942932,-2.035e-07,1.3e-07,0.088987812
235.47257161140442,1.272e-07,2.6e-07,0.089304033
236.52688765525818,-2.544e-07,3.77e-07,0.089620771
237.60221028327942,-1.017e-07,-1.43e-07,0.089938939
238.66252827644348,-7.63e-08,-1.3e-08,0.090264685
239.71184277534485,-2.54e-08,3.9e-08,0.090584295
240.76415848731995,-2.289e-07,-3.12e-07,0.090897045
241.82547688484192,-5.09e-08,1.69e-07,0.091218643
242.87679195404053,-5.09e-08,-1.04e-07,0.091537839
243.9281075000763,-2.798e-07,2.6e-08,0.09185051
244.9844241142273,-5.09e-08,-2.08e-07,0.092100057
246.03373885154724,-2.035e-07,2.21e-07,0.092366447
247.08005261421204,-1.272e-07,-1.43e-07,0.092667021
248.1353690624237,-1.272e-07,-1.56e-07,0.092985722
249.19068551063538,-2.54e-08,5.2e-08,0.093308359
250.25700545310974,0.0,-2.08e-07,0.09363126
251.3233253955841,7.63e-08,-5.2e-08,0.093956925
252.38264298439026,-2.289e-07,2.99e-07,0.094290451
253.43395829200745,-2.544e-07,0.0,0.094616783
254.48627376556396,-2.289e-07,-2.6e-07,0.094939135
255.5465919971466,-3.052e-07,-5.2e-08,0.09525868
256.595906496048,-7.63e-08,-3.9e-08,0.095582334
257.64122009277344,-5.09e-08,-4.42e-07,0.095901204
258.70453906059265,-2.289e-07,-4.94e-07,0.096220229
259.75585436820984,-5.09e-08,-1.69e-07,0.096541687
260.8061692714691,-1.781e-07,5.2e-08,0.096859062
261.86548709869385,-1.017e-07,-2.6e-07,0.09717875
262.91680216789246,-7.63e-08,-2.47e-07,0.097499789
263.96911787986755,-2.035e-07,7.8e-08,0.097816609
265.034437417984,-1.781e-07,4.81e-07,0.098136349
266.0897538661957,-1.017e-07,-1.3e-08,0.098456362
267.1420693397522,-1.526e-07,-3.38e-07,0.098772453
268.19738602638245,-1.272e-07,-1.56e-07,0.099086476
269.2457003593445,-1.526e-07,-2.34e-07,0.099402019
270.29501509666443,-1.017e-07,-2.86e-07,0.099715005
271.35433292388916,-1.017e-07,0.0,0.10003231
272.4026472568512,-1.781e-07,1.82e-07,0.1003469
273.4499611854553,-1.781e-07,1.56e-07,0.10065513
274.50927901268005,-2.035e-07,-3.51e-07,0.10096764
275.55859375,-2.035e-07,-2.47e-07,0.1012815
276.60790824890137,-7.63e-08,-1.17e-07,0.1015902
277.66622591018677,-1.781e-07,-3.9e-08,0.1019046
278.7175409793854,-1.526e-07,3.25e-07,0.10221504
279.7648551464081,-1.526e-07,-1.17e-07,0.10252497
280.8271737098694,-2.289e-07,-1.56e-07,0.10283478
281.8784890174866,-2.544e-07,2.34e-07,0.10314515
282.93080472946167,-2.035e-07,-1.82e-07,0.10345206
283.9901223182678,-1.781e-07,9.1e-08,0.1037597
285.04543900489807,-2.035e-07,-1.43e-07,0.10406736
286.09575390815735,-2.289e-07,1.3e-08,0.10437369
287.1450684070587,-1.526e-07,-7.8e-08,0.10467513
288.2053864002228,-1.781e-07,-2.47e-07,0.10498348
289.26270365715027,-1.272e-07,-7.8e-08,0.10529133
290.31301856040955,-2.289e-07,-4.94e-07,0.10559401
291.37533712387085,-1.526e-07,-6.5e-08,0.10589723
292.44365763664246,-2.289e-07,-2.99e-07,0.10620338
293.4979739189148,-2.544e-07,1.56e-07,0.1065081
294.54628825187683,-3.307e-07,-1.95e-07,0.10680838
295.60860681533813,-1.781e-07,-5.2e-08,0.10710397
296.6489188671112,-1.017e-07,-1.17e-07,0.10740198
297.7012343406677,-2.289e-07,-2.21e-07,0.10770061
298.7685544490814,-2.54e-08,-1.3e-08,0.10800201
299.82787227630615,-1.526e-07,1.69e-07,0.10830347
300.8821885585785,-1.017e-07,2.08e-07,0.10860002
301.93150305747986,-2.035e-07,-3.25e-07,0.10889821
302.9948220252991,-2.544e-07,-1.3e-07,0.10919524
304.04713773727417,-2.035e-07,2.34e-07,0.10949666
305.09945344924927,-2.289e-07,5.2e-08,0.10979475
306.14976835250854,-1.781e-07,-2.86e-07,0.11009038
307.2090859413147,-2.035e-07,2.6e-07,0.11038672
308.259400844574,-1.272e-07,-1.69e-07,0.11068482
309.3087155818939,-2.289e-07,-2.73e-07,0.11097742
310.36803340911865,-3.052e-07,-1.82e-07,0.11127647
311.4163477420807,-1.017e-07,-3.38e-07,0.11157469
312.4636616706848,-3.052e-07,-2.21e-07,0.11186849
313.5219793319702,-3.052e-07,-1.69e-07,0.11216824
314.5632915496826,-1.272e-07,-3.12e-07,0.11246295
315.612606048584,-1.781e-07,-1.04e-07,0.11275859
316.67392444610596,-1.781e-07,3.38e-07,0.11305856
317.7302415370941,-1.781e-07,-5.2e-08,0.11335676
318.7815566062927,-3.307e-07,1.17e-07,0.11365385
319.8428750038147,-1.526e-07,1.3e-08,0.11395
320.9011924266815,-3.307e-07,-1.3e-08,0.11424985
321.95450830459595,-1.017e-07,-3.25e-07,0.11454697
323.00182247161865,-3.307e-07,-1.3e-08,0.11484009
324.06414103507996,-2.54e-08,-1.56e-07,0.11513674
325.11645674705505,-2.54e-08,-3.64e-07,0.11542867
326.20978450775146,-2.035e-07,-7.8e-08,0.11571933
327.2631003856659,-1.272e-07,-4.94e-07,0.11602276
328.3094141483307,-1.781e-07,1.04e-07,0.11631225
329.3667311668396,-2.289e-07,-5.2e-08,0.1166081
330.41704630851746,-2.289e-07,1.56e-07,0.11690239
331.46836161613464,-2.289e-07,-2.47e-07,0.11719574
332.5276792049408,-2.289e-07,2.6e-07,0.11748529
333.57599353790283,-1.526e-07,-9.1e-08,0.11777934
334.62330770492554,-2.798e-07,-9.1e-08,0.11806782
335.68262553215027,-3.561e-07,-7.8e-08,0.1183625
336.7309398651123,-2.035e-07,-2.47e-07,0.11865506
337.78025460243225,-1.781e-07,-9.1e-08,0.11894343
338.8385720252991,-3.307e-07,-3.51e-07,0.11923614
339.88388538360596,-2.544e-07,-1.3e-08,0.11952475
340.93119955062866,-2.035e-07,-2.08e-07,0.11980838
341.9905171394348,-7.63e-08,7.8e-08,9.9e+37
343.04083228111267,-3.307e-07,-3.38e-07,9.9e+37
344.0881464481354,-2.035e-07,-5.2e-08,9.9e+37
345.1474640369415,-2.289e-07,-2.08e-07,9.9e+37
346.1987793445587,-2.035e-07,9.1e-08,9.9e+37
347.2540957927704,-2.289e-07,2.6e-07,9.9e+37
348.3124134540558,-2.289e-07,-2.21e-07,9.9e+37
349.3627281188965,-2.544e-07,2.34e-07,9.9e+37
350.41204285621643,-4.324e-07,2.6e-08,9.9e+37
351.4693601131439,-2.544e-07,-1.17e-07,9.9e+37
352.5196750164032,-4.07e-07,4.03e-07,9.9e+37
353.5769922733307,-2.544e-07,2.47e-07,9.9e+37
354.6343092918396,-2.544e-07,-2.34e-07,9.9e+37
355.6846241950989,-2.289e-07,-3.77e-07,9.9e+37
356.7339389324188,-2.798e-07,-2.99e-07,9.9e+37
357.7902557849884,-2.798e-07,2.86e-07,9.9e+37
358.83957028388977,-2.289e-07,-2.99e-07,9.9e+37
359.8888852596283,-2.035e-07,-1.43e-07,9.9e+37
360.95220398902893,-2.289e-07,-3.9e-08,9.9e+37
362.0025188922882,-2.035e-07,-1.69e-07,9.9e+37
363.05283403396606,-3.561e-07,1.95e-07,9.9e+37
364.11515259742737,-2.035e-07,-9.1e-08,9.9e+37
365.1694688796997,-2.798e-07,-1.69e-07,9.9e+37
366.2217845916748,-2.798e-07,2.99e-07,9.9e+37
367.2781012058258,-1.272e-07,2.73e-07,9.9e+37
368.32641553878784,-2.798e-07,1.3e-07,9.9e+37
369.3757302761078,-3.307e-07,3.64e-07,9.9e+37
370.4330475330353,-2.035e-07,-2.08e-07,9.9e+37
371.48336243629456,-2.798e-07,-1.82e-07,9.9e+37
372.5326769351959,-3.052e-07,-2.08e-07,9.9e+37
373.5959961414337,-2.544e-07,-3.9e-08,9.9e+37
374.64831161499023,-3.561e-07,-4.55e-07,9.9e+37
375.70062708854675,-3.307e-07,2.6e-07,9.9e+37
376.7599449157715,-1.781e-07,-2.73e-07,9.9e+37
377.8112602233887,-1.017e-07,-3.9e-08,9.9e+37
378.86257553100586,-3.815e-07,5.2e-08,9.9e+37
379.91889238357544,-2.289e-07,2.34e-07,9.9e+37
380.96620631217957,-2.544e-07,3.9e-08,9.9e+37
382.01352047920227,-3.307e-07,1.95e-07,9.9e+37
383.07083773612976,-2.798e-07,-2.86e-07,9.9e+37
384.12115263938904,-3.052e-07,1.82e-07,9.9e+37
385.1724679470062,-2.798e-07,2.73e-07,9.9e+37
386.22978496551514,-3.815e-07,9.1e-08,9.9e+37
387.280100107193,-3.052e-07,1.3e-07,9.9e+37
388.3274142742157,-2.289e-07,-2.21e-07,9.9e+37
389.38673186302185,-4.07e-07,-1.69e-07,9.9e+37
390.4370470046997,-2.544e-07,-2.08e-07,9.9e+37
391.4863615036011,-3.815e-07,-9.1e-08,9.9e+37
392.5296745300293,-2.544e-07,-2.21e-07,9.9e+37
393.5669856071472,-3.307e-07,-5.2e-08,9.9e+37
394.62630319595337,-2.544e-07,-3.38e-07,9.9e+37
395.686621427536,-3.052e-07,-2.34e-07,9.9e+37
396.73893666267395,-4.07e-07,-1.56e-07,9.9e+37
397.7982544898987,-3.052e-07,-7.8e-08,9.9e+37
398.8575723171234,-2.289e-07,-1.3e-07,9.9e+37
399.9078872203827,-2.544e-07,-2.73e-07,9.9e+37
400.9692053794861,-3.561e-07,1.3e-08,9.9e+37
402.0475289821625,-2.289e-07,9.1e-08,9.9e+37
403.09884428977966,-2.035e-07,-2.86e-07,9.9e+37
404.1471586227417,-2.544e-07,1.56e-07,9.9e+37
405.21848011016846,-2.035e-07,1.17e-07,9.9e+37
406.27479672431946,-3.052e-07,5.2e-08,9.9e+37
407.32611203193665,-3.307e-07,-5.2e-07,9.9e+37
408.3754267692566,-3.561e-07,1.17e-07,9.9e+37
409.43374395370483,-3.307e-07,-2.6e-08,9.9e+37
410.4850594997406,-1.526e-07,-5.2e-08,9.9e+37
411.5363748073578,-3.815e-07,1.3e-07,9.9e+37
412.59469199180603,-2.798e-07,5.2e-07,9.9e+37
413.6460075378418,-2.289e-07,-3.64e-07,9.9e+37
414.69532203674316,-4.324e-07,-2.99e-07,9.9e+37
415.75764060020447,-2.289e-07,-4.03e-07,9.9e+37
416.80895614624023,-1.781e-07,5.2e-08,9.9e+37
417.86227202415466,-3.307e-07,-2.6e-08,9.9e+37
418.9145874977112,-4.324e-07,-2.47e-07,9.9e+37
419.98590898513794,-3.052e-07,-4.68e-07,9.9e+37
421.0421838760376,-3.052e-07,3.51e-07,9.9e+37
422.09139347076416,-4.07e-07,-1.04e-07,9.9e+37
423.1516053676605,-4.579e-07,-5.2e-08,9.9e+37
424.21881890296936,-3.815e-07,-1.04e-07,9.9e+37
425.27402997016907,-2.798e-07,-1.69e-07,9.9e+37
426.3262405395508,-3.307e-07,-4.16e-07,9.9e+37
427.37545013427734,-2.289e-07,5.2e-08,9.9e+37
428.4456641674042,-2.544e-07,-4.42e-07,9.9e+37
429.5008752346039,-4.324e-07,-1.43e-07,9.9e+37
430.550085067749,-2.798e-07,-3.12e-07,9.9e+37
431.61629819869995,-3.052e-07,-3.9e-07,9.9e+37
432.6965141296387,-2.289e-07,-1.3e-07,9.9e+37
433.75072503089905,-2.798e-07,-1.3e-07,9.9e+37
434.8019349575043,-2.798e-07,-2.73e-07,9.9e+37
435.8721492290497,-3.052e-07,-2.99e-07,9.9e+37
436.9313609600067,-4.579e-07,-1.3e-08,9.9e+37
437.9745695590973,-3.307e-07,2.6e-08,9.9e+37
439.0257797241211,-4.07e-07,-3.51e-07,9.9e+37
440.0879921913147,-4.324e-07,-3.12e-07,9.9e+37
441.1462037563324,-3.815e-07,1.3e-07,9.9e+37
442.1984143257141,-3.561e-07,5.2e-08,9.9e+37
443.2586262226105,-3.052e-07,1.3e-08,9.9e+37
444.3118369579315,-3.307e-07,1.95e-07,9.9e+37
445.3650472164154,-3.561e-07,1.56e-07,9.9e+37
446.42525935173035,-3.815e-07,-1.3e-07,9.9e+37
447.4814705848694,-3.815e-07,-2.47e-07,9.9e+37
448.5336809158325,-2.544e-07,1.04e-07,9.9e+37
449.5958933830261,-3.307e-07,-9.1e-08,9.9e+37
450.6671075820923,-3.307e-07,-7.8e-08,9.9e+37
451.7183177471161,-3.561e-07,-1.82e-07,9.9e+37
452.7765293121338,-2.035e-07,-1.3e-07,9.9e+37
453.8357410430908,-3.815e-07,6.5e-08,9.9e+37
454.8869514465332,-3.052e-07,-1.69e-07,9.9e+37
455.93916177749634,-3.561e-07,1.3e-08,9.9e+37
456.99837350845337,-3.561e-07,-1.3e-08,9.9e+37
458.04958391189575,-4.324e-07,-5.72e-07,9.9e+37
459.0987937450409,-2.544e-07,4.55e-07,9.9e+37
460.16200613975525,-4.833e-07,-1.3e-07,9.9e+37
461.2162170410156,-3.561e-07,-3.9e-07,9.9e+37
462.26842737197876,-4.324e-07,0.0,9.9e+37
463.32563877105713,-4.579e-07,-1.3e-07,9.9e+37
464.37384819984436,-3.815e-07,1.04e-07,9.9e+37
465.42405819892883,-5.342e-07,1.3e-08,9.9e+37
466.48226976394653,-4.579e-07,1.69e-07,9.9e+37
467.5334801673889,-4.579e-07,-2.6e-07,9.9e+37
468.5886912345886,-3.052e-07,1.69e-07,9.9e+37
469.648903131485,-4.579e-07,-3.38e-07,9.9e+37
470.69911313056946,-4.324e-07,-6.5e-07,9.9e+37
471.75032329559326,-3.815e-07,-1.56e-07,9.9e+37
472.8095352649689,-3.307e-07,-3.77e-07,9.9e+37
473.861745595932,-4.324e-07,-1.69e-07,9.9e+37
474.9119555950165,-3.815e-07,-2.86e-07,9.9e+37
475.97216749191284,-3.561e-07,-4.03e-07,9.9e+37
477.02437806129456,-3.561e-07,-1.82e-07,9.9e+37
478.077588558197,-4.833e-07,3.64e-07,9.9e+37
479.13680052757263,-5.087e-07,5.2e-08,9.9e+37
