Time,Current,Ground,Voltage
1.0900330543518066,-6.868e-07,-2.21e-07,0.005801595
2.162067413330078,-5.85e-07,0.0,0.005801985
3.2281360626220703,-5.596e-07,-7.02e-07,0.005801868
4.280667781829834,-7.377e-07,1.3e-08,0.005801946
5.320698976516724,-6.613e-07,-9.1e-08,0.005802245
6.383230924606323,-6.613e-07,3.9e-08,0.005802141
7.443262815475464,-5.596e-07,-3.64e-07,0.005801868
8.48829436302185,-6.613e-07,1.3e-07,0.005802401
9.55332612991333,-7.377e-07,-2.21e-07,0.005802271
10.603357791900635,-6.613e-07,-2.21e-07,0.005801933
11.638388872146606,-6.359e-07,-2.73e-07,0.005801972
12.698420524597168,-5.596e-07,3.9e-08,0.005802154
13.756454944610596,-6.359e-07,-2.34e-07,0.005802141
14.798986673355103,-6.359e-07,-9.1e-08,0.005801933
15.864018440246582,-5.596e-07,-7.02e-07,0.005802128
16.90404987335205,-5.087e-07,-1.3e-07,0.005802011
17.945127964019775,-7.631e-07,-2.99e-07,0.005802453
18.997233152389526,-6.359e-07,-3.12e-07,0.005802102
20.049338579177856,-6.105e-07,-6.37e-07,0.005801725
21.096442937850952,-7.377e-07,2.73e-07,0.005801686
22.15454888343811,-6.359e-07,-2.47e-07,0.005801387
23.20465397834778,-5.85e-07,-1.69e-07,0.005801309
24.259759426116943,-5.596e-07,-1.17e-07,0.005801439
25.313864707946777,-6.105e-07,1.82e-07,0.005801141
26.3599693775177,-6.868e-07,-3.64e-07,0.005801063
27.406074047088623,-6.105e-07,-1.95e-07,0.005801011
28.46217966079712,-5.596e-07,-1.82e-07,0.005800712
29.515284776687622,-6.105e-07,1.82e-07,0.005800322
30.55838918685913,-5.342e-07,-4.29e-07,0.005800049
31.63249659538269,-5.596e-07,2.6e-08,0.005799802
32.693602561950684,-7.631e-07,2.6e-08,0.005799971
33.74170756340027,-8.14e-07,-1.3e-07,0.005799633
34.78681206703186,-5.087e-07,-2.73e-07,0.005799919
35.86591982841492,-6.105e-07,-1.3e-07,0.005799698
36.92202568054199,-7.122e-07,-2.47e-07,0.005799295
37.97113037109375,-5.342e-07,-3.77e-07,0.005799555
39.01623487472534,-6.868e-07,-5.98e-07,0.005800322
40.070340156555176,-5.596e-07,1.3e-08,0.005799685
41.11744499206543,-6.105e-07,-1.82e-07,0.005799802
42.171546936035156,-5.342e-07,-3.9e-07,0.005799737
43.2315788269043,-7.122e-07,2.47e-07,0.005799737
44.28161025047302,-7.122e-07,7.8e-08,0.005800075
45.32164168357849,-6.613e-07,-2.08e-07,0.005800101
46.37667369842529,-5.596e-07,5.2e-08,0.005800179
47.4217050075531,-6.359e-07,-1.95e-07,0.005799893
48.469236612319946,-5.596e-07,-2.47e-07,0.005799802
49.52926850318909,-6.613e-07,-2.86e-07,0.005800179
50.571799993515015,-5.85e-07,-1.04e-07,0.005800517
51.6168315410614,-7.377e-07,-6.5e-08,0.005799997
52.671863317489624,-8.394e-07,-3.38e-07,0.005800426
53.72189497947693,-6.105e-07,-7.8e-08,0.005800556
54.771926403045654,-7.377e-07,-1.3e-07,0.005801517
55.83695864677429,-7.885e-07,-1.69e-07,0.005801504
56.87948989868164,-5.596e-07,-2.47e-07,0.005801647
57.929521560668945,-7.122e-07,1.56e-07,0.005802011
58.97705340385437,-5.85e-07,-2.6e-08,0.005802375
60.029584884643555,-7.122e-07,-2.21e-07,0.005802856
61.07211637496948,-5.087e-07,-2.6e-08,0.00580309
62.11220574378967,-8.648e-07,1.43e-07,0.005803363
63.176753520965576,-6.613e-07,-3.9e-07,0.005803544
64.22178530693054,-6.105e-07,1.04e-07,0.00580396
65.27431678771973,-6.868e-07,-2.21e-07,0.005804324
66.32684826850891,-6.359e-07,-6.5e-08,0.005804389
67.36437964439392,-5.85e-07,-4.55e-07,0.005804649
68.42441177368164,-7.377e-07,-2.47e-07,0.00580513
69.47444343566895,-4.833e-07,-2.86e-07,0.005804909
70.5169746875763,-6.868e-07,1.3e-07,0.005804896
71.5670063495636,-7.377e-07,-3.77e-07,0.005804987
72.6220383644104,-6.359e-07,-1.56e-07,0.005805234
73.66206955909729,-6.868e-07,-6.5e-08,0.00580539
74.71710133552551,-7.631e-07,7.8e-08,0.005805442
75.7621328830719,-6.613e-07,1.17e-07,0.005805104
76.8121645450592,-5.596e-07,-3.51e-07,0.005805
77.86469626426697,-6.613e-07,2.21e-07,0.005804389
78.9147276878357,-6.105e-07,-2.99e-07,0.005804415
79.95475912094116,-6.359e-07,-4.55e-07,0.005803986
81.01979088783264,-6.105e-07,-6.5e-08,0.005803843
82.05982208251953,-6.105e-07,6.5e-08,0.005803622
83.0948691368103,-5.596e-07,-3.38e-07,0.00580409
84.16695785522461,-6.868e-07,-1.3e-07,0.005803453
85.20948958396912,-6.613e-07,-3.12e-07,0.005803012
86.25952076911926,-6.105e-07,-6.5e-07,0.005802414
87.31705284118652,-6.359e-07,-1.3e-08,0.005802167
88.35708403587341,-7.631e-07,-1.43e-07,0.005801595
89.39961528778076,-6.868e-07,-1.3e-08,0.005801283
90.45214700698853,-6.868e-07,-3.64e-07,0.005800647
91.50717878341675,-7.631e-07,-2.34e-07,0.005800491
92.54971075057983,-6.359e-07,-2.34e-07,0.005800283
93.60724258422852,-6.359e-07,-2.6e-08,0.005799516
94.6522741317749,-7.631e-07,0.0,0.005799386
95.69480586051941,-6.613e-07,3.77e-07,0.005798659
96.75233769416809,-6.868e-07,-7.8e-08,0.005798685
97.7998697757721,-7.631e-07,-3.51e-07,0.005797866
98.84490132331848,-4.833e-07,-3.77e-07,0.005797268
99.88993239402771,-6.613e-07,9.1e-08,0.005796398
100.93746447563171,-6.868e-07,3.12e-07,0.005795917
101.9874963760376,-6.613e-07,-2.99e-07,0.005795475
103.03252816200256,-7.377e-07,-3.77e-07,0.005794579
104.08505964279175,-6.105e-07,-2.6e-07,0.00579376
105.11613655090332,-8.394e-07,5.2e-08,0.005793097
106.18019819259644,-6.868e-07,-1.82e-07,0.005793084
107.22872996330261,-7.122e-07,-4.68e-07,0.005791733
108.27376127243042,-5.85e-07,6.5e-08,0.005791239
109.32129287719727,-7.122e-07,-4.42e-07,0.005791083
110.36132407188416,-7.122e-07,-4.81e-07,0.005790395
111.41385579109192,-5.087e-07,-2.6e-07,0.005790265
112.47138786315918,-6.359e-07,-3.9e-07,0.005789446
113.51641917228699,-5.342e-07,5.2e-08,0.005789264
114.56395077705383,-7.122e-07,7.8e-08,0.005788887
115.6239824295044,-6.359e-07,-2.34e-07,0.005788355
116.67151403427124,-7.122e-07,2.6e-08,0.005787861
117.72154545783997,-6.105e-07,-2.6e-08,0.005787809
118.77157711982727,-7.122e-07,-3.9e-08,0.00578764
119.82410931587219,-6.613e-07,-1.3e-08,0.005787627
120.86414074897766,-7.122e-07,2.6e-07,0.005787172
121.93417286872864,-6.359e-07,-1.56e-07,0.005787341
122.9867045879364,-6.613e-07,0.0,0.005787302
124.02673578262329,-7.122e-07,-5.2e-08,0.005786886
125.08176732063293,-7.885e-07,2.34e-07,0.005786795
126.12179851531982,-6.105e-07,-5.2e-08,0.005786925
127.17183017730713,-5.85e-07,-1.3e-08,0.005786795
128.23186230659485,-6.105e-07,3.9e-08,0.005786925
129.2793939113617,-7.122e-07,1.56e-07,0.005787263
130.31942510604858,-7.885e-07,-9.1e-08,0.005787003
131.3629744052887,-5.85e-07,2.6e-07,0.005787341
132.42506313323975,-5.596e-07,-2.86e-07,0.005787276
133.47759461402893,-7.885e-07,3.9e-08,0.005787276
134.53212690353394,-5.85e-07,-2.6e-07,0.005787159
135.5771586894989,-7.377e-07,-6.37e-07,0.005787159
136.6271903514862,-6.868e-07,2.08e-07,0.005787185
137.6772220134735,-6.868e-07,-1.43e-07,0.005787588
138.72225332260132,-5.596e-07,-1.3e-07,0.005787757
139.77228474617004,-7.377e-07,-2.6e-08,0.005788004
140.8283703327179,-7.377e-07,-5.85e-07,0.00578842
141.87090158462524,-6.868e-07,1.3e-07,0.005788614
142.9184331893921,-7.122e-07,-5.46e-07,0.005788731
143.9809651374817,-7.122e-07,-2.99e-07,0.005789212
145.02349662780762,-5.342e-07,-1.69e-07,0.005789511
146.07102823257446,-6.359e-07,-2.86e-07,0.005789732
147.1260597705841,-6.868e-07,-2.08e-07,0.005789862
148.17359137535095,-7.885e-07,0.0,0.005790291
149.22112321853638,-7.122e-07,1.17e-07,0.005790434
150.27615475654602,-6.613e-07,2.47e-07,0.005790642
151.32118606567383,-5.85e-07,2.86e-07,0.005791044
152.3612174987793,-6.868e-07,-4.03e-07,0.005791213
153.41624927520752,-5.85e-07,-2.86e-07,0.005791525
154.4662811756134,-6.613e-07,6.5e-08,0.005791746
155.50881242752075,-6.868e-07,-3.9e-08,0.00579224
156.57134413719177,-8.394e-07,-5.07e-07,0.005792669
157.61887645721436,-7.377e-07,-2.21e-07,0.005793045
158.65590929985046,-6.613e-07,-4.68e-07,0.005793318
159.71344113349915,-6.613e-07,-9.1e-08,0.005793734
160.74854040145874,-6.613e-07,-4.03e-07,0.005794241
161.81108212471008,-6.613e-07,-9.1e-08,0.005794994
162.8486135005951,-6.868e-07,-3.9e-08,0.005795046
163.9086456298828,-5.596e-07,-1.3e-08,0.005796047
164.95617747306824,-7.377e-07,-1.04e-07,0.005795878
166.008709192276,-5.85e-07,-4.42e-07,0.005797073
167.05624079704285,-7.122e-07,-3.51e-07,0.005797229
168.10127234458923,-5.85e-07,3.38e-07,0.005797853
169.1588044166565,-7.885e-07,-3.9e-08,0.005798503
170.20633602142334,-6.359e-07,-1.17e-07,0.005798581
171.26886820793152,-6.105e-07,2.6e-08,0.005799243
172.32139992713928,-6.359e-07,-2.21e-07,0.005798984
173.36393117904663,-5.85e-07,-2.73e-07,0.005799347
174.41396284103394,-7.122e-07,-2.34e-07,0.005800231
175.47649502754211,-6.613e-07,1.3e-08,0.005800335
176.52652645111084,-5.087e-07,-4.81e-07,0.005800725
177.56405758857727,-6.868e-07,-3.51e-07,0.005800933
178.62409019470215,-6.359e-07,1.3e-08,0.005801491
179.67162203788757,-6.105e-07,-1.17e-07,0.005801842
180.70915341377258,-6.613e-07,9.1e-08,0.005802323
181.76918506622314,-4.579e-07,-1.56e-07,0.005802973
182.81671667099,-7.122e-07,5.2e-08,0.005803129
183.86674809455872,-6.868e-07,1.69e-07,0.005803298
184.91927981376648,-7.631e-07,-3.38e-07,0.005803856
185.96181106567383,-5.85e-07,-1.17e-07,0.005803843
187.00184226036072,-6.868e-07,2.21e-07,0.005803713
188.04390954971313,-7.122e-07,-2.6e-08,0.005803934
189.11198043823242,-5.85e-07,-3.9e-07,0.005803908
190.15951228141785,-7.377e-07,-1.04e-07,0.00580409
191.2070436477661,-6.613e-07,-3.25e-07,0.005804233
192.25957536697388,-6.868e-07,-2.73e-07,0.005803986
193.30710697174072,-6.359e-07,-9.1e-08,0.00580396
194.35463881492615,-6.613e-07,-2.99e-07,0.005804441
195.39967036247253,-6.613e-07,-4.55e-07,0.005803947
196.44970178604126,-6.868e-07,1.3e-08,0.005803661
197.50723361968994,-6.868e-07,-4.68e-07,0.005804025
198.53476476669312,-6.105e-07,-1.04e-07,0.005804116
199.59229683876038,-7.885e-07,-4.94e-07,0.005804012
200.64482855796814,-5.85e-07,-2.73e-07,0.005803337
201.6873598098755,-7.631e-07,-2.73e-07,0.005803609
202.7423918247223,-6.868e-07,-3.64e-07,0.005803259
203.77992296218872,-7.122e-07,-3.25e-07,0.005803427
204.8374547958374,-6.359e-07,-5.33e-07,0.0058037
205.88498640060425,-7.122e-07,-3.9e-07,0.005803661
206.92751789093018,-7.377e-07,9.1e-08,0.005803194
207.98504972457886,-6.613e-07,-5.2e-08,0.005803116
209.03758144378662,-5.342e-07,-4.16e-07,0.005803388
210.08011293411255,-7.885e-07,-2.47e-07,0.005803207
211.15014505386353,-5.342e-07,-4.29e-07,0.005803337
212.1986768245697,-6.613e-07,-4.55e-07,0.005803038
213.2437083721161,-6.613e-07,1.69e-07,0.005803285
214.30374026298523,-6.359e-07,2.6e-07,0.005803181
215.34877157211304,-6.613e-07,-4.03e-07,0.005802739
216.38237357139587,-5.087e-07,1.43e-07,0.005802427
217.44941091537476,-6.359e-07,-9.1e-08,0.00580244
218.50444269180298,-5.596e-07,1.17e-07,0.005802297
219.54697442054749,-8.14e-07,-6.5e-08,0.005802232
220.5995056629181,-7.122e-07,-5.2e-08,0.005802609
221.64453721046448,-7.122e-07,-2.47e-07,0.005802167
222.69206881523132,-6.359e-07,-3.38e-07,0.005801907
223.75210046768188,-6.613e-07,-1.69e-07,0.005802076
224.7996323108673,-6.868e-07,1.56e-07,0.005801595
225.83716344833374,-6.613e-07,-4.16e-07,0.005802167
226.88719487190247,-6.105e-07,-5.07e-07,0.005801959
227.9347264766693,-7.122e-07,-1.56e-07,0.005802076
228.99475812911987,-5.85e-07,-6.5e-08,0.005802115
230.04478979110718,-6.359e-07,-3.64e-07,0.005801764
231.08982133865356,-5.596e-07,-2.99e-07,0.005801998
232.14985299110413,-5.596e-07,-1.3e-07,0.005802024
233.1948845386505,-6.105e-07,-4.16e-07,0.005802154
234.23991584777832,-7.631e-07,1.82e-07,0.005802076
235.28994727134705,-7.377e-07,2.6e-08,0.005802037
236.33997893333435,-6.868e-07,-2.99e-07,0.005802193
237.3875105381012,-7.122e-07,-1.04e-07,0.005802414
238.44004225730896,-6.613e-07,-8.06e-07,0.005802349
239.48257398605347,-6.613e-07,-9.1e-08,0.005802388
240.5326051712036,-6.359e-07,6.5e-08,0.005803077
241.58013701438904,-6.613e-07,-3.12e-07,0.005802635
242.63016867637634,-8.14e-07,-3.12e-07,0.005803259
243.66524076461792,-5.596e-07,-3.64e-07,0.005803194
244.7333061695099,-7.122e-07,-1.3e-07,0.00580309
245.7808380126953,-6.868e-07,-1.3e-07,0.005803635
246.8208692073822,-6.613e-07,1.04e-07,0.005803609
247.88340139389038,-7.377e-07,-4.03e-07,0.005803895
248.9284324645996,-6.105e-07,-3.64e-07,0.005803661
249.9684636592865,-7.631e-07,-1.3e-08,0.005804389
251.02599573135376,-6.359e-07,-4.16e-07,0.005803986
252.0685272216797,-7.122e-07,-2.47e-07,0.005804142
253.12105894088745,-7.885e-07,-7.8e-08,0.005804298
254.18859148025513,-6.105e-07,-5.07e-07,0.005804714
255.23362350463867,-7.122e-07,-4.29e-07,0.005804428
256.276154756546,-6.613e-07,-1.43e-07,0.005804831
257.3386869430542,-6.868e-07,-3.38e-07,0.005805299
258.3912184238434,-6.105e-07,-3.9e-08,0.005805273
259.43875002861023,-6.613e-07,9.1e-08,0.005805364
260.48628187179565,-6.868e-07,-3.12e-07,0.005805234
261.5338132381439,-6.359e-07,-2.99e-07,0.005805818
262.5838449001312,-6.105e-07,-1.3e-07,0.005806416
263.636376619339,-7.631e-07,-1.3e-07,0.005806689
264.6914083957672,-6.613e-07,-3.38e-07,0.005806195
265.7264394760132,-6.105e-07,-2.6e-07,0.005806585
266.7764711380005,-7.631e-07,-6.37e-07,0.005806793
267.8240029811859,-6.613e-07,-3.25e-07,0.005806832
268.87653493881226,-6.613e-07,0.0,0.005806728
269.92156624794006,-6.868e-07,-1.82e-07,0.005807482
270.95960545539856,-6.613e-07,-1.56e-07,0.00580743
272.03070402145386,-5.85e-07,-6.5e-08,0.005807391
273.07573533058167,-5.596e-07,-5.07e-07,0.005807508
274.11576652526855,-5.85e-07,-3.9e-08,0.005806819
275.17329835891724,-7.377e-07,-2.73e-07,0.005807183
276.22332978248596,-7.122e-07,-1.04e-07,0.005807326
277.27336144447327,-4.07e-07,1.3e-07,0.005807183
278.32339310646057,-5.596e-07,-6.89e-07,0.005807079
279.36092472076416,-6.613e-07,-7.8e-08,0.005806715
280.4209566116333,-7.122e-07,-1.43e-07,0.00580665
281.4759886264801,-6.868e-07,-3.12e-07,0.005806234
282.5260202884674,-6.613e-07,-2.34e-07,0.005806026
283.56855177879333,-7.377e-07,-4.29e-07,0.005806065
284.6285836696625,-6.359e-07,-5.07e-07,0.00580574
285.671115398407,-7.631e-07,-3.25e-07,0.005805818
286.72364711761475,-6.359e-07,-1.43e-07,0.005806039
287.7761788368225,-6.105e-07,-3.25e-07,0.005806429
288.8262104988098,-8.648e-07,1.3e-08,0.005806312
289.8737418651581,-5.596e-07,-4.42e-07,0.00580587
290.9287734031677,-7.885e-07,-5.07e-07,0.005806078
291.97630524635315,-8.903e-07,-4.29e-07,0.005806533
293.01383686065674,-6.105e-07,-4.03e-07,0.005806078
294.07636880874634,-6.613e-07,-2.47e-07,0.005806624
295.1264007091522,-6.359e-07,-9.1e-08,0.005806897
296.16393184661865,-6.613e-07,-6.24e-07,0.005807495
297.2189636230469,-6.105e-07,7.8e-08,0.005807144
298.26649498939514,-6.613e-07,-4.16e-07,0.005807884
299.3115270137787,-7.631e-07,-1.3e-07,0.005807728
300.3536148071289,-6.868e-07,-2.86e-07,0.00580791
301.4146635532379,-7.377e-07,-3.12e-07,0.00580843
302.45969462394714,-7.885e-07,2.6e-08,0.005808404
303.5172266960144,-5.596e-07,-6.37e-07,0.005808885
304.56725811958313,-6.105e-07,-1.69e-07,0.005809197
305.6122896671295,-5.85e-07,-3.64e-07,0.005808833
306.65982151031494,-7.377e-07,-5.2e-08,0.005809522
307.7073531150818,-7.122e-07,-1.3e-08,0.005809678
308.7498846054077,-7.122e-07,-2.6e-07,0.005809249
309.80991649627686,-5.596e-07,-4.81e-07,0.00580982
310.8624484539032,-6.613e-07,-2.47e-07,0.005810314
311.91498017311096,-6.105e-07,1.69e-07,0.005809937
312.97251200675964,-6.613e-07,-4.42e-07,0.005810899
314.01754355430603,-8.394e-07,-3.12e-07,0.005810704
315.0675756931305,-7.631e-07,2.47e-07,0.005810483
316.12760758399963,-7.631e-07,-1.04e-07,0.005810834
317.1751391887665,-7.377e-07,-2.86e-07,0.005811068
318.21267080307007,-7.122e-07,-1.04e-07,0.005810821
319.26520228385925,-6.613e-07,-1.82e-07,0.005811042
320.3152344226837,-7.377e-07,-3.77e-07,0.005810873
321.36026549339294,-7.377e-07,5.2e-08,0.005811081
322.41029715538025,-5.342e-07,-4.81e-07,0.005810834
323.45532870292664,-6.105e-07,-1.04e-07,0.005810301
324.50036001205444,-7.377e-07,-7.8e-08,0.005810756
325.5603919029236,-7.122e-07,2.21e-07,0.005810249
326.59244751930237,-6.105e-07,-1.3e-07,0.005809924
327.65552854537964,-6.868e-07,-2.08e-07,0.005809781
328.71056032180786,-8.394e-07,-2.21e-07,0.005809924
329.7655920982361,-7.631e-07,1.56e-07,0.005809729
330.805623292923,-6.613e-07,-2.34e-07,0.005809444
331.86065554618835,-7.885e-07,-3.12e-07,0.005809535
332.9131875038147,-6.105e-07,-2.99e-07,0.005809015
333.95571875572205,-6.868e-07,5.2e-08,0.005809028
335.01075053215027,-5.087e-07,-2.08e-07,0.005808638
336.0532817840576,-6.359e-07,-3.9e-08,0.005808716
337.1033134460449,-7.631e-07,2.34e-07,0.005808287
338.16334533691406,-7.122e-07,-6.5e-07,0.005808196
339.20587682724,-5.596e-07,-2.99e-07,0.005807793
340.2459080219269,-6.613e-07,-3.9e-08,0.00580778
341.29843974113464,-6.868e-07,-4.03e-07,0.005807845
342.34347128868103,-4.833e-07,-5.2e-08,0.00580717
343.40100288391113,-7.631e-07,-1.17e-07,0.005807261
344.45603489875793,-6.613e-07,-1.3e-07,0.005806143
345.5010664463043,-6.868e-07,-2.6e-08,0.005805857
346.55109763145447,-7.631e-07,-3.64e-07,0.005805481
347.6036295890808,-7.377e-07,-1.43e-07,0.005805078
348.6411609649658,-6.868e-07,-6.5e-08,0.005804792
349.6986930370331,-7.631e-07,-6.63e-07,0.005804753
350.74622440338135,-5.596e-07,-5.33e-07,0.005804064
351.7937560081482,-6.359e-07,-4.55e-07,0.005803077
352.8512878417969,-5.85e-07,-2.86e-07,0.005802921
353.89631938934326,-6.359e-07,-5.2e-08,0.005802739
354.9328508377075,-5.85e-07,-1.3e-07,0.005801855
355.9879562854767,-7.377e-07,-2.34e-07,0.005801582
357.04848885536194,-4.324e-07,-3.12e-07,0.005801322
358.0960202217102,-6.613e-07,-2.86e-07,0.005800582
359.1460518836975,-5.596e-07,-2.99e-07,0.005800855
360.1910836696625,-6.613e-07,-5.2e-08,0.005799711
361.2361149787903,-7.122e-07,-2.86e-07,0.005799633
362.28864645957947,-7.122e-07,-7.8e-08,0.005798997
363.3436782360077,-6.105e-07,-2.08e-07,0.005798867
364.3862097263336,-6.105e-07,-2.86e-07,0.005798178
365.4512417316437,-5.596e-07,-6.5e-08,0.005798165
366.5012731552124,-6.868e-07,-1.43e-07,0.005797723
367.5463047027588,-7.377e-07,-1.3e-08,0.005797762
368.601336479187,-6.359e-07,-1.56e-07,0.005797619
369.6488676071167,-7.122e-07,-1.04e-07,0.005797398
370.68889927864075,-7.885e-07,-3.64e-07,0.005797203
371.7414309978485,-6.105e-07,-1.56e-07,0.005797138
372.7939627170563,-6.868e-07,-4.42e-07,0.00579671
373.8414945602417,-7.885e-07,9.1e-08,0.005796684
374.89902663230896,-7.631e-07,-2.99e-07,0.005796242
375.9465582370758,-6.868e-07,-3.9e-07,0.005796827
376.9915897846222,-6.613e-07,-3.51e-07,0.005796307
378.0451216697693,-7.631e-07,-1.04e-07,0.00579658
379.0946536064148,-6.868e-07,-2.6e-07,0.005796346
380.13468503952026,-6.868e-07,-3.9e-08,0.005796489
381.1922171115875,-5.342e-07,-6.63e-07,0.005796255
382.2447485923767,-6.868e-07,-3.9e-08,0.005796242
383.29228043556213,-7.377e-07,-4.68e-07,0.005795631
384.34731221199036,-7.122e-07,-2.73e-07,0.005795579
385.38484358787537,-7.631e-07,-3.77e-07,0.0057958
386.43737530708313,-6.868e-07,0.0,0.005795748
387.4884068965912,-7.885e-07,-6.5e-08,0.005795345
388.547509431839,-6.868e-07,1.43e-07,0.005795319
389.5925407409668,-5.85e-07,-3.38e-07,0.00579554
390.65257263183594,-6.613e-07,-3.38e-07,0.00579606
391.7001039981842,-7.122e-07,-6.76e-07,0.005795657
392.7451355457306,-6.359e-07,-1.43e-07,0.005796307
393.79516673088074,-6.868e-07,-7.8e-08,0.005795891
394.8426983356476,-6.613e-07,-2.73e-07,0.005796333
395.88772988319397,-8.394e-07,-2.34e-07,0.005796307
396.94776153564453,-7.885e-07,-3.38e-07,0.005796827
397.98779296875,-7.122e-07,-2.21e-07,0.005797255
399.0328245162964,-7.631e-07,-3.38e-07,0.005796957
400.09285616874695,-6.105e-07,-1.82e-07,0.00579732
401.1403877735138,-6.359e-07,-1.82e-07,0.00579797
402.1854190826416,-6.868e-07,-3.38e-07,0.005797801
403.2354505062103,-7.377e-07,-9.1e-08,0.005798061
404.2804820537567,-6.613e-07,-3.64e-07,0.005798399
405.330513715744,-7.631e-07,3.9e-08,0.005798737
406.38554525375366,-6.359e-07,-9.1e-08,0.005798672
407.43557691574097,-7.122e-07,-6.5e-08,0.00579923
408.47560811042786,-8.14e-07,-2.73e-07,0.005799036
409.52063965797424,-6.359e-07,-5.2e-08,0.005799555
410.57567143440247,-8.14e-07,1.56e-07,0.005800205
411.6257028579712,-7.377e-07,-1.04e-07,0.005799854
412.67823457717896,-7.631e-07,-4.55e-07,0.005800374
413.7207658290863,-7.885e-07,-1.56e-07,0.005800062
414.78079748153687,-6.868e-07,-1.69e-07,0.005800491
415.83082914352417,-5.342e-07,1.3e-08,0.005800595
416.87586069107056,-7.885e-07,-3.25e-07,0.005800036
417.92689204216003,-6.105e-07,-2.08e-07,0.005800413
418.9719235897064,-7.122e-07,-2.08e-07,0.005800543
420.01445484161377,-6.868e-07,-3.38e-07,0.005800452
421.0744867324829,-7.377e-07,-4.68e-07,0.005799932
422.1220180988312,-7.377e-07,-3.9e-08,0.005800244
423.17054986953735,-6.613e-07,-4.42e-07,0.005800335
424.2305815219879,-6.868e-07,3.9e-08,0.005799698
425.2756130695343,-6.359e-07,-9.1e-08,0.005799633
426.34064507484436,-6.613e-07,1.3e-07,0.005799152
427.40167689323425,-6.613e-07,-4.16e-07,0.005798711
428.454208612442,-7.631e-07,2.6e-08,0.005798594
429.5042402744293,-6.868e-07,1.17e-07,0.005798412
430.5817725658417,-6.359e-07,-5.2e-07,0.005797606
431.6368041038513,-7.377e-07,-5.59e-07,0.005797619
432.6868357658386,-7.122e-07,-2.08e-07,0.005796892
433.72936725616455,-6.868e-07,1.04e-07,0.005796684
434.801899433136,-6.359e-07,-7.15e-07,0.005796255
435.8469307422638,-6.613e-07,-1.82e-07,0.005795748
436.92196321487427,-6.359e-07,-5.2e-08,0.005795371
437.9769947528839,-5.85e-07,-2.47e-07,0.005794631
439.02702617645264,-7.122e-07,-2.99e-07,0.005794696
440.0820577144623,-5.85e-07,-5.2e-07,0.005793305
441.1370897293091,-6.359e-07,-2.08e-07,0.005793162
442.18712091445923,-6.359e-07,-5.85e-07,0.005792253
443.2346525192261,-6.359e-07,-3.77e-07,0.005791928
444.2896842956543,-5.85e-07,-4.42e-07,0.00579159
445.339715719223,-6.868e-07,-3.9e-08,0.005791226
446.3897473812103,-6.105e-07,-8.32e-07,0.005790875
447.46977972984314,-7.122e-07,-1.69e-07,0.005789836
448.50231075286865,-7.377e-07,-3.12e-07,0.005789433
449.55734276771545,-6.105e-07,-4.68e-07,0.005789498
450.6173746585846,-7.631e-07,-3.64e-07,0.005789069
451.66490602493286,-6.359e-07,-4.29e-07,0.005788017
452.724937915802,-4.833e-07,9.1e-08,0.005788277
453.78496956825256,-6.613e-07,-4.03e-07,0.005788095
454.83000111579895,-6.868e-07,-6.5e-08,0.005787627
455.8850328922272,-5.087e-07,-3.38e-07,0.005787497
456.94506454467773,-7.122e-07,5.2e-08,0.005787315
457.9875957965851,-8.14e-07,-2.73e-07,0.005786873
459.03262734413147,-6.359e-07,-4.42e-07,0.005786834
460.10265946388245,-6.105e-07,-3.9e-08,0.005786509
461.1451907157898,-6.359e-07,3.9e-07,0.005786639
462.1902222633362,-7.377e-07,-1.82e-07,0.00578612
463.25025391578674,-7.631e-07,-1.95e-07,0.005786289
464.29278540611267,-6.359e-07,-5.85e-07,0.005785782
465.33281683921814,-6.613e-07,1.3e-08,0.005785782
466.3928484916687,-8.394e-07,-2.99e-07,0.005785743
467.442880153656,-6.868e-07,-4.94e-07,0.005785314
468.4929118156433,-8.648e-07,2.6e-07,0.00578547
469.54794335365295,-6.868e-07,-1.82e-07,0.005785392
470.59297466278076,-7.377e-07,-1.82e-07,0.005785457
471.63300585746765,-7.122e-07,-3.77e-07,0.005785392
472.6980378627777,-6.868e-07,-5.33e-07,0.005785041
473.7430691719055,-7.377e-07,-2.86e-07,0.005784638
474.7931008338928,-4.579e-07,2.08e-07,0.005784378
475.84813237190247,-6.613e-07,-3.51e-07,0.00578443
476.89316391944885,-7.377e-07,-3.77e-07,0.005784028
477.93319511413574,-7.631e-07,1.3e-08,0.005784145
478.99572706222534,-7.377e-07,-1.69e-07,0.005783963
480.03825855255127,-6.105e-07,-3.9e-07,0.005783833
481.08828997612,-5.85e-07,-2.6e-08,0.005783417
482.13582134246826,-8.394e-07,-4.42e-07,0.005783677
483.18585300445557,-6.105e-07,-2.6e-08,0.005783586
484.23588466644287,-6.359e-07,-2.6e-08,0.005783222
485.293416261673,-7.122e-07,-2.21e-07,0.005783313
486.33844780921936,-7.122e-07,-3.12e-07,0.005783534
487.37847900390625,-7.885e-07,1.82e-07,0.005783079
488.4210102558136,-6.359e-07,-5.59e-07,0.005782793
489.4710419178009,-6.613e-07,-5.72e-07,0.005783092
490.5260736942291,-6.613e-07,1.69e-07,0.005783066
491.58110547065735,-6.868e-07,-7.15e-07,0.005782533
492.6311368942261,-8.14e-07,-2.47e-07,0.005782754
493.6861686706543,-7.885e-07,-3.12e-07,0.005782585
