Time,Current,Ground,Voltage
298.04907846450806,-7.377e-07,-2.6e-06,0.3448762
299.11009979248047,-6.613e-07,1.3e-06,0.3445805
300.1901214122772,-7.122e-07,2.6e-06,0.3442823
301.24514269828796,-5.087e-07,1.3e-06,0.3439724
302.30516386032104,-6.359e-07,0.0,0.3436857
303.3661856651306,-6.613e-07,0.0,0.3433978
304.41620683670044,-6.613e-07,-3.9e-06,0.343115
305.4662275314331,-3.815e-07,2.6e-06,0.34284
306.5362493991852,-7.122e-07,0.0,0.3425456
307.5862703323364,-6.359e-07,-2.6e-06,0.3422524
308.6387915611267,-6.613e-07,3.9e-06,0.3419658
309.6963129043579,-6.105e-07,1.3e-06,0.3416727
310.74633407592773,-7.122e-07,-1.3e-06,0.3413692
311.80385518074036,-6.868e-07,0.0,0.3410787
312.863876581192,-6.359e-07,1.3e-06,0.3407779
313.9238977432251,-6.105e-07,-2.6e-06,0.3404705
314.9739189147949,-5.596e-07,1.3e-06,0.3401761
316.0214400291443,-5.85e-07,0.0,0.3398882
317.08146142959595,-6.868e-07,0.0,0.3396028
318.1364824771881,-6.868e-07,-2.6e-06,0.33932
319.1965036392212,-6.359e-07,1.3e-06,0.3390269
320.25652503967285,-7.377e-07,2.6e-06,0.3387364
321.29404616355896,-6.105e-07,-1.3e-06,0.3384485
322.3565673828125,-6.613e-07,1.3e-06,0.3381592
323.4175889492035,-6.359e-07,0.0,0.3378752
324.46511006355286,-8.14e-07,0.0,0.3375795
325.5151309967041,-7.122e-07,2.6e-06,0.3372967
326.5676522254944,-6.868e-07,2.6e-06,0.3370139
327.60671043395996,-7.631e-07,-1.3e-06,0.3367247
328.6677782535553,-5.85e-07,1.3e-06,0.336438
329.7277994155884,-7.122e-07,0.0,0.3361539
330.7753207683563,-6.613e-07,1.3e-06,0.3358699
331.82534170150757,-7.122e-07,-1.3e-06,0.3355845
332.88536310195923,-6.868e-07,-2.6e-06,0.3352979
333.9353840351105,-6.613e-07,0.0,0.3350099
334.9854049682617,-5.087e-07,0.0,0.3347207
336.04792642593384,-5.596e-07,0.0,0.3344314
337.0979473590851,-5.85e-07,1.3e-06,0.3341435
338.14046835899353,-6.613e-07,0.0,0.3338659
339.2004897594452,-6.105e-07,2.6e-06,0.333596
340.25801181793213,-7.377e-07,1.3e-06,0.3333093
341.31053280830383,-5.85e-07,1.3e-06,0.3330304
342.3880546092987,-7.377e-07,1.3e-06,0.332749
343.44807600975037,-6.613e-07,-1.3e-06,0.3324584
344.4930970668793,-5.85e-07,-1.3e-06,0.3321744
345.5556185245514,-6.359e-07,1.3e-06,0.3318967
346.61063981056213,-7.631e-07,-1.3e-06,0.331614
347.6606607437134,-7.122e-07,2.6e-06,0.3313338
348.71918272972107,-7.122e-07,-1.3e-06,0.3310587
349.7692036628723,-5.85e-07,-1.3e-06,0.3307747
350.81922483444214,-7.122e-07,-2.6e-06,0.3304919
351.87674617767334,-7.631e-07,-1.3e-06,0.3302117
352.9367673397064,-6.868e-07,2.6e-06,0.3299366
353.99178862571716,-6.105e-07,1.3e-06,0.32965
355.03680992126465,-8.903e-07,0.0,0.3293685
356.09683108329773,-8.394e-07,1.3e-06,0.329096
357.14685225486755,-6.105e-07,1.3e-06,0.3288146
358.19787335395813,-6.359e-07,2.6e-06,0.3285421
359.2528944015503,-5.342e-07,3.9e-06,0.3282632
360.29541540145874,-7.377e-07,2.6e-06,0.3279869
361.35793685913086,-5.596e-07,1.3e-06,0.327708
362.41795802116394,-7.631e-07,0.0,0.3274213
363.4689791202545,-7.122e-07,0.0,0.327145
364.51900029182434,-6.868e-07,1.3e-06,0.32687
365.5790214538574,-6.868e-07,-2.6e-06,0.3266014
366.62904238700867,-6.613e-07,1.3e-06,0.3263238
367.674063205719,-7.122e-07,-1.3e-06,0.3260539
368.74508476257324,-7.377e-07,-3.9e-06,0.3257776
369.78760600090027,-5.596e-07,0.0,0.3254909
370.84012722969055,-6.868e-07,2.6e-06,0.3252146
371.9201486110687,-6.613e-07,2.6e-06,0.324937
372.97516989707947,-6.613e-07,-1.3e-06,0.3246594
374.0276908874512,-6.105e-07,0.0,0.3243843
375.06771183013916,-7.122e-07,0.0,0.3241158
376.1277332305908,-7.377e-07,1.3e-06,0.3238433
377.18275451660156,-7.377e-07,0.0,0.3235683
378.222775220871,-6.868e-07,-1.3e-06,0.3232997
379.2902970314026,-5.342e-07,1.3e-06,0.3230311
380.35031819343567,-6.868e-07,0.0,0.3227535
381.4153401851654,-4.833e-07,-1.3e-06,0.3224811
382.46536111831665,-6.613e-07,1.3e-06,0.3222112
383.52538228034973,-7.377e-07,1.3e-06,0.3219426
384.58290362358093,-8.394e-07,0.0,0.3216689
385.6279249191284,-7.122e-07,3.9e-06,0.321399
386.6879458427429,-6.359e-07,-1.3e-06,0.321142
387.73796701431274,-5.596e-07,2.6e-06,0.3208877
388.79548811912537,-6.359e-07,0.0,0.3206243
389.8455092906952,-7.885e-07,0.0,0.3203634
390.90053057670593,-6.359e-07,-2.6e-06,0.3201013
391.9405515193939,-6.105e-07,1.3e-06,0.3198379
392.99057245254517,-7.377e-07,0.0,0.3195654
394.0555942058563,-5.342e-07,1.3e-06,0.3192943
395.105614900589,-6.359e-07,-3.9e-06,0.3190231
396.148136138916,-6.359e-07,1.3e-06,0.3187558
397.21065759658813,-8.14e-07,-1.3e-06,0.3184898
398.2606785297394,-7.122e-07,0.0,0.3182238
399.29819989204407,-7.122e-07,0.0,0.3179643
400.37322187423706,-7.122e-07,0.0,0.3177009
401.41574263572693,-7.631e-07,0.0,0.3174439
402.47076416015625,-6.359e-07,0.0,0.3171818
403.53078508377075,-7.885e-07,3.9e-06,0.3169158
404.5883069038391,-6.868e-07,0.0,0.316655
405.6383275985718,-6.868e-07,0.0,0.3163929
406.70334911346436,-6.105e-07,0.0,0.316132
407.74336981773376,-7.885e-07,2.6e-06,0.3158712
408.7958912849426,-7.377e-07,-1.3e-06,0.3155975
409.86091351509094,-6.868e-07,-3.9e-06,0.3153392
410.9109344482422,-6.868e-07,-1.3e-06,0.3150771
411.960955619812,-5.596e-07,0.0,0.3148214
413.0209767818451,-8.14e-07,-1.3e-06,0.3145619
414.08099818229675,-7.122e-07,-1.3e-06,0.3142985
415.131019115448,-6.868e-07,-1.3e-06,0.3140377
416.18604040145874,-7.631e-07,2.6e-06,0.3137781
417.2460618019104,-8.14e-07,1.3e-06,0.3135121
418.31858372688293,-7.631e-07,3.9e-06,0.3132539
419.38860511779785,-7.885e-07,1.3e-06,0.3129969
420.4386262893677,-5.087e-07,-1.3e-06,0.3127296
421.5011477470398,-6.613e-07,-1.3e-06,0.3124662
422.55866980552673,-7.122e-07,-1.3e-06,0.3122106
423.6061909198761,-8.394e-07,0.0,0.3119497
424.67621302604675,-7.377e-07,-1.3e-06,0.3116876
425.75123500823975,-5.596e-07,-2.6e-06,0.3114203
426.81125593185425,-7.377e-07,1.3e-06,0.311153
427.8612771034241,-7.122e-07,-1.3e-06,0.3108987
428.92129826545715,-6.868e-07,-3.9e-06,0.310652
429.9813196659088,-6.868e-07,-1.3e-06,0.3103925
431.0313403606415,-8.394e-07,1.3e-06,0.3101368
432.0813615322113,-6.613e-07,0.0,0.309876
433.13138246536255,-6.105e-07,1.3e-06,0.30961
434.1864037513733,-6.613e-07,-1.3e-06,0.3093505
435.23642468452454,-6.105e-07,2.6e-06,0.3090948
436.2914459705353,-7.122e-07,-1.3e-06,0.3088404
437.34146666526794,-6.613e-07,1.3e-06,0.3085951
438.3924882411957,-5.596e-07,-1.3e-06,0.3083459
439.4550096988678,-7.377e-07,1.3e-06,0.3080877
440.5150308609009,-7.122e-07,-1.3e-06,0.3078333
441.5625522136688,-6.868e-07,0.0,0.3075776
442.61757349967957,-6.613e-07,1.3e-06,0.3073297
443.66859459877014,-7.631e-07,1.3e-06,0.3070727
444.73111629486084,-5.85e-07,0.0,0.3068209
445.7911374568939,-6.613e-07,-1.3e-06,0.3065627
446.84115839004517,-5.342e-07,2.6e-06,0.3063161
447.8911793231964,-6.359e-07,2.6e-06,0.3060643
448.95120072364807,-6.613e-07,-3.9e-06,0.3058112
450.0012218952179,-6.359e-07,2.6e-06,0.3055607
451.061243057251,-6.105e-07,-1.3e-06,0.3053141
452.1187641620636,-6.359e-07,-1.3e-06,0.305061
453.1687853336334,-5.85e-07,-1.3e-06,0.3048053
454.22630739212036,-4.324e-07,-2.6e-06,0.304551
455.3013298511505,-6.359e-07,1.3e-06,0.3043005
456.3488507270813,-8.394e-07,2.6e-06,0.3040422
457.4188721179962,-6.868e-07,-1.3e-06,0.303802
458.46889328956604,-6.105e-07,1.3e-06,0.303549
459.53391575813293,-6.868e-07,3.9e-06,0.3033036
460.5839366912842,-6.868e-07,0.0,0.3030531
461.633957862854,-8.14e-07,-1.3e-06,0.3028104
462.6939787864685,-6.105e-07,0.0,0.3025508
463.74399995803833,-7.377e-07,0.0,0.30229
464.794020652771,-4.833e-07,1.3e-06,0.3020511
465.8640422821045,-6.613e-07,1.3e-06,0.301798
466.9165632724762,-6.868e-07,1.3e-06,0.3015463
467.97658467292786,-6.868e-07,0.0,0.3012958
469.02160573005676,-7.377e-07,2.6e-06,0.3010607
470.1041281223297,-6.868e-07,2.6e-06,0.3008219
471.17414951324463,-7.122e-07,2.6e-06,0.3005882
472.22167134284973,-7.377e-07,-2.6e-06,0.3003402
473.2716932296753,-7.377e-07,0.0,0.3001091
474.32421469688416,-5.85e-07,-2.6e-06,0.2998702
475.3842360973358,-6.613e-07,0.0,0.2996275
476.4342577457428,-6.868e-07,1.3e-06,0.2993834
477.48177909851074,-7.377e-07,1.3e-06,0.2991239
478.5418002605438,-7.885e-07,-1.3e-06,0.2988786
479.59182143211365,-6.868e-07,-2.6e-06,0.2986319
480.6418423652649,-7.885e-07,1.3e-06,0.2983814
481.70686388015747,-7.885e-07,0.0,0.2981348
482.7568848133087,-7.377e-07,1.3e-06,0.2978933
483.80440616607666,-7.122e-07,-2.6e-06,0.2976571
484.87442779541016,-7.631e-07,0.0,0.2974104
485.9244487285614,-8.14e-07,-1.3e-06,0.2971625
486.97947001457214,-5.596e-07,0.0,0.2969223
488.03949093818665,-7.631e-07,3.9e-06,0.2966822
489.09451246261597,-6.868e-07,0.0,0.2964381
490.1395335197449,-6.359e-07,0.0,0.2962018
491.2045547962189,-6.868e-07,1.3e-06,0.2959578
492.2570757865906,-5.596e-07,1.3e-06,0.2957073
493.3045971393585,-7.631e-07,1.3e-06,0.2954684
494.3646183013916,-8.394e-07,-2.6e-06,0.2952308
495.41463923454285,-6.105e-07,1.3e-06,0.2949932
496.4746603965759,-7.631e-07,2.6e-06,0.2947544
497.5246813297272,-6.105e-07,0.0,0.2945168
498.574702501297,-6.613e-07,-1.3e-06,0.2942779
499.62472343444824,-6.359e-07,2.6e-06,0.2940403
500.679744720459,-7.122e-07,-2.6e-06,0.2938001
501.73726654052734,-7.122e-07,1.3e-06,0.2935651
502.7797873020172,-6.868e-07,-1.3e-06,0.2933301
503.8398087024689,-7.122e-07,2.6e-06,0.2931016
504.89733052253723,-6.613e-07,1.3e-06,0.2928614
505.9498517513275,-6.613e-07,2.6e-06,0.2926277
506.9948728084564,-6.613e-07,3.9e-06,0.2924004
508.06489419937134,-8.648e-07,0.0,0.292168
509.1199152469635,-6.359e-07,1.3e-06,0.2919291
510.1799364089966,-5.85e-07,1.3e-06,0.2916967
511.2349579334259,-6.613e-07,0.0,0.2914643
512.297479391098,-6.105e-07,-1.3e-06,0.2912151
513.3475003242493,-7.631e-07,-2.6e-06,0.2909723
514.4125218391418,-6.613e-07,-1.3e-06,0.2907347
515.4625427722931,-7.885e-07,-1.3e-06,0.2904997
516.510064125061,-7.377e-07,0.0,0.2902621
517.5600850582123,-7.885e-07,-1.3e-06,0.2900336
518.6201064586639,-6.613e-07,0.0,0.2897947
519.6676287651062,-7.122e-07,0.0,0.2895623
520.7176494598389,-5.85e-07,0.0,0.2893286
521.7676706314087,-6.613e-07,0.0,0.2890936
