Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
8673.597833633423,0.0012277845,5.6097e-05,2.5289e-05,0.42539449,0.42534474
8675.180897712708,0.0012274859,5.5842e-05,2.562e-05,0.42533199,0.42528734
8676.760961055756,0.001227685,5.6314e-05,2.585e-05,0.42528734,0.4253154
8678.351025104523,0.0012278094,5.6556e-05,2.6079e-05,0.42533964,0.42534347
8679.972090005875,0.0012277596,5.6301e-05,2.6028e-05,0.42533199,0.42533709
8681.571154594421,0.0012278094,5.6773e-05,2.6041e-05,0.4253677,0.42535112
8683.15121793747,0.0012275605,5.69e-05,2.6322e-05,0.42534857,0.42531413
8684.75228190422,0.0012277596,5.6977e-05,2.6309e-05,0.42534857,0.42530137
8686.34334564209,0.001227685,5.7474e-05,2.6373e-05,0.42532561,0.42534602
8687.954411268234,0.0012278343,5.7321e-05,2.715e-05,0.42537408,0.42537281
8689.537474870682,0.0012276103,5.7538e-05,2.7086e-05,0.42530392,0.42529754
8691.139539718628,0.0012275356,5.829e-05,2.7278e-05,0.42531668,0.42532561
8692.730603218079,0.0012277098,5.7933e-05,2.7367e-05,0.42529882,0.42531668
8694.350667953491,0.001227685,5.8392e-05,2.7023e-05,0.42526693,0.42529244
8695.961733818054,0.0012277596,5.815e-05,2.7647e-05,0.42533836,0.42529372
8697.551797628403,0.0012274112,5.8749e-05,2.7915e-05,0.42527713,0.42529372
8699.15586233139,0.0012277347,5.8812e-05,2.8081e-05,0.42524907,0.42525417
8700.75592637062,0.0012276352,5.8405e-05,2.7698e-05,0.42526055,0.42525672
8702.35199046135,0.001227685,5.9093e-05,2.7762e-05,0.42527968,0.4253154
8703.932053804398,0.001227461,5.9106e-05,2.78e-05,0.42533199,0.4252682
8705.532118320465,0.0012277596,5.9361e-05,2.7787e-05,0.42530137,0.42534474
8707.162183761597,0.0012276352,5.9093e-05,2.7953e-05,0.42537408,0.42534729
8708.762248277664,0.0012275854,5.9883e-05,2.8386e-05,0.42534092,0.4253626
8710.354311943054,0.0012276352,5.9552e-05,2.8081e-05,0.4253575,0.42534092
8711.942375898361,0.0012277098,5.9845e-05,2.8195e-05,0.42531158,0.42531158
8713.533439874649,0.0012275854,5.973e-05,2.8042e-05,0.42531923,0.42530647
8715.132504224777,0.0012278343,5.973e-05,2.7787e-05,0.42533199,0.42530647
8716.732568740845,0.001227685,6.0418e-05,2.8042e-05,0.42530137,0.42533836
8718.332632780075,0.0012277596,6.0266e-05,2.7826e-05,0.42533581,0.4253524
8719.9266974926,0.0012276103,6.0495e-05,2.8042e-05,0.42534474,0.42535112
8721.52676153183,0.0012276601,6.0393e-05,2.7673e-05,0.42527458,0.42528989
8723.132826089859,0.0012275605,6.0431e-05,2.7456e-05,0.42533709,0.42535367
8724.713889360428,0.0012277596,6.0622e-05,2.752e-05,0.42532816,0.42533964
8726.312954425812,0.0012277347,6.0393e-05,2.7571e-05,0.42530137,0.42529372
8727.91701889038,0.0012276352,6.0954e-05,2.7698e-05,0.42529499,0.4252682
8729.50308251381,0.0012274859,6.0469e-05,2.7609e-05,0.42532943,0.42530775
8731.10314655304,0.0012276352,6.0763e-05,2.7787e-05,0.42529499,0.42531923
8732.695210456848,0.0012276352,6.0865e-05,2.7609e-05,0.42529244,0.42528096
8734.297274589539,0.0012275605,6.0508e-05,2.7367e-05,0.42530137,0.42527713
8735.908339738846,0.0012273366,6.0967e-05,2.7188e-05,0.42523504,0.4252529
8737.498403310776,0.0012273366,6.0788e-05,2.7634e-05,0.42524524,0.42525672
8739.083467006683,0.0012276352,6.1145e-05,2.729e-05,0.42524652,0.42526693
8740.67353105545,0.001227685,6.1222e-05,2.7239e-05,0.4252682,0.4252631
8742.283595561981,0.0012276601,6.1349e-05,2.7507e-05,0.42525672,0.42527331
8743.887660503387,0.0012277347,6.1094e-05,2.7456e-05,0.42530137,0.42531413
8745.477724075317,0.0012273863,6.1413e-05,2.729e-05,0.42526948,0.42526565
8747.063787937164,0.0012275854,6.1158e-05,2.738e-05,0.42527713,0.42529499
8748.664851903915,0.0012277098,6.1336e-05,2.7303e-05,0.42531158,0.42530009
8750.263916492462,0.0012276103,6.1323e-05,2.7329e-05,0.42531923,0.42533326
8751.863980531693,0.001227685,6.1081e-05,2.7099e-05,0.42532943,0.42534729
8753.474045753479,0.0012277845,6.0941e-05,2.6487e-05,0.4253205,0.42530265
8755.07410979271,0.0012275108,6.112e-05,2.7188e-05,0.42532561,0.42530137
8756.637212514877,0.0012277845,6.1247e-05,2.65e-05,0.42530647,0.42535877
8758.241306781769,0.0012275356,6.0775e-05,2.6589e-05,0.42532561,0.42532178
8759.850371837616,0.0012277098,6.1056e-05,2.6933e-05,0.4253575,0.4253205
8761.450435876846,0.0012275605,6.0979e-05,2.6079e-05,0.42532306,0.42534092
8763.057500362396,0.0012279089,6.0571e-05,2.6385e-05,0.42534092,0.42534474
8764.656564950943,0.0012277596,6.1005e-05,2.622e-05,0.42536005,0.42533454
8766.23762845993,0.0012277596,6.0992e-05,2.6398e-05,0.42536005,0.42533709
8767.824692249298,0.0012277347,6.0877e-05,2.6105e-05,0.42533454,0.4253524
8769.43475651741,0.0012275108,6.0941e-05,2.6207e-05,0.42533581,0.42531413
8771.034821033478,0.0012278343,6.0737e-05,2.5468e-05,0.42529244,0.42534857
8772.634885072708,0.0012275356,6.061e-05,2.6271e-05,0.42532943,0.4253052
8774.244950294495,0.0012277347,6.0814e-05,2.6564e-05,0.42526948,0.42529244
8775.815013170242,0.0012276103,6.0597e-05,2.6475e-05,0.42528734,0.42533836
8777.412078619003,0.0012276352,6.0724e-05,2.65e-05,0.42531795,0.42530647
8779.002142190933,0.001227685,6.0941e-05,2.6768e-05,0.42531158,0.42524779
8780.61920762062,0.0012275854,6.0648e-05,2.6564e-05,0.42531795,0.42529627
8782.20927119255,0.001227461,6.0724e-05,2.6768e-05,0.42527586,0.42527458
8783.806335687637,0.0012276352,6.0584e-05,2.7125e-05,0.42527841,0.42528479
8785.406399726868,0.0012277098,6.0979e-05,2.7125e-05,0.42533836,0.42531923
8787.006464958191,0.0012278094,6.0712e-05,2.7367e-05,0.42530137,0.42529754
8788.606529474258,0.0012275605,6.14e-05,2.7227e-05,0.42531285,0.42531668
8790.206593513489,0.001227685,6.0903e-05,2.729e-05,0.42530137,0.42528734
8791.797658443451,0.0012275605,6.1018e-05,2.7481e-05,0.4252682,0.4253205
8793.38772201538,0.001227685,6.1132e-05,2.752e-05,0.42529499,0.42534729
8794.986786603928,0.0012275356,6.1171e-05,2.7392e-05,0.42528989,0.42527841
8796.60685133934,0.0012277596,6.1374e-05,2.7711e-05,0.42525927,0.42529627
8798.209918737411,0.0012278343,6.089e-05,2.7481e-05,0.42531413,0.42535877
8799.802983760834,0.0012275854,6.1489e-05,2.8093e-05,0.4253205,0.42533199
8801.40704870224,0.0012278094,6.1323e-05,2.803e-05,0.42528479,0.42528096
8803.01011300087,0.0012278343,6.1336e-05,2.8285e-05,0.42535112,0.42529116
8804.617177724838,0.0012277347,6.1604e-05,2.831e-05,0.4253154,0.42530137
8806.202241182327,0.0012276103,6.1171e-05,2.8565e-05,0.42530392,0.42536133
8807.808305978775,0.0012276352,6.1272e-05,2.8463e-05,0.42529754,0.42530902
8809.410370349884,0.0012279089,6.1285e-05,2.8705e-05,0.42532688,0.42535877
8811.007434606552,0.0012278591,6.1464e-05,2.8386e-05,0.42535622,0.42532943
8812.607506275177,0.0012278343,6.1018e-05,2.8705e-05,0.42533581,0.42537153
8814.207586050034,0.0012277596,6.1081e-05,2.896e-05,0.42536515,0.42534857
8815.79766702652,0.0012278343,6.1336e-05,2.8884e-05,0.42537026,0.42535877
8817.387746572495,0.001227685,6.1311e-05,2.8565e-05,0.4253205,0.4253626
8818.973827123642,0.0012278343,6.1158e-05,2.8603e-05,0.42535877,0.42533581
8820.573907136917,0.0012277845,6.0992e-05,2.882e-05,0.42531795,0.42534347
8822.177988052368,0.0012278343,6.0992e-05,2.9164e-05,0.42535495,0.42532943
8823.800069332123,0.0012277596,6.0992e-05,2.8935e-05,0.42538046,0.42534857
8825.38614988327,0.0012279089,6.075e-05,2.8794e-05,0.42539322,0.42532433
8826.991230487823,0.0012275356,6.0712e-05,2.9024e-05,0.42538684,0.42537026
8828.592311143875,0.0012276601,6.1132e-05,2.8718e-05,0.42532306,0.42534219
8830.195391178131,0.0012275854,6.0877e-05,2.8488e-05,0.42533836,0.42531923
8831.804473161697,0.0012276352,6.0775e-05,2.8973e-05,0.42532433,0.42531413
8833.38855266571,0.0012275605,6.1094e-05,2.8884e-05,0.42528606,0.42527458
8834.998633384705,0.0012275854,6.0788e-05,2.9291e-05,0.42527331,0.42526948
8836.590715408325,0.001227685,6.0737e-05,2.9075e-05,0.42526948,0.42529754
8838.16079378128,0.0012278094,6.0903e-05,2.9202e-05,0.42531413,0.42528479
8839.739873886108,0.0012276352,6.0699e-05,2.9126e-05,0.42531285,0.42532688
8841.359954595566,0.0012277347,6.0903e-05,2.9202e-05,0.4253205,0.42537026
8842.947036027908,0.0012278343,6.0775e-05,2.9049e-05,0.4253626,0.42534092
8844.547115802765,0.0012275854,6.0661e-05,2.8922e-05,0.42539322,0.42528351
8846.14919757843,0.0012277347,6.0877e-05,2.8782e-05,0.42530775,0.42529499
8847.761278152466,0.001227685,6.0865e-05,2.9253e-05,0.42534602,0.42529882
8849.366359233856,0.0012276352,6.0699e-05,2.8998e-05,0.42528351,0.42529116
8850.956438779831,0.0012277596,6.1043e-05,2.919e-05,0.42531668,0.42529372
8852.550519227982,0.0012276352,6.1145e-05,2.9011e-05,0.42529244,0.42527841
8854.141598701477,0.0012277347,6.0814e-05,2.9049e-05,0.42531285,0.42529627
8855.719678163528,0.0012278094,6.0954e-05,2.8654e-05,0.42530265,0.42531795
8857.316758394241,0.0012277347,6.0622e-05,2.8616e-05,0.42529372,0.4253103
8858.940840244293,0.0012276103,6.1298e-05,2.8335e-05,0.42533964,0.42532178
8860.54192018509,0.0012277098,6.1527e-05,2.8068e-05,0.42528096,0.42527203
8862.150001049042,0.0012276601,6.0979e-05,2.8068e-05,0.42528606,0.42529627
8863.750081539154,0.0012276352,6.1018e-05,2.7571e-05,0.42532688,0.42532943
8865.330160617828,0.0012278343,6.103e-05,2.7915e-05,0.42535495,0.42534857
8867.54027223587,0.0012278094,6.1323e-05,2.8004e-05,0.42534729,0.42531668
8869.146352767944,0.0012276352,6.075e-05,2.817e-05,0.42531795,0.42529882
8870.752433538437,0.0012276601,6.1438e-05,2.7558e-05,0.42529244,0.42528861
8872.338515043259,0.0012279338,6.0737e-05,2.7877e-05,0.42531923,0.42532561
8873.92659664154,0.0012278343,6.1005e-05,2.7979e-05,0.4253154,0.42537153
8875.499709367752,0.0012279089,6.1094e-05,2.7176e-05,0.4253626,0.4253626
8877.1168217659,0.0012277098,6.1005e-05,2.7507e-05,0.42530775,0.42531158
8878.71598148346,0.0012276601,6.0916e-05,2.7341e-05,0.42532306,0.42532178
8880.3051404953,0.0012278591,6.0903e-05,2.752e-05,0.42533199,0.42535495
8881.90330028534,0.0012277596,6.0941e-05,2.7596e-05,0.42533709,0.42535622
8883.519461870193,0.0012277596,6.0814e-05,2.7494e-05,0.42532816,0.42532943
8885.142624378204,0.0012277098,6.0648e-05,2.7163e-05,0.42530902,0.4253154
8886.74878501892,0.0012277845,6.0967e-05,2.766e-05,0.42530265,0.42534602
8888.344944477081,0.0012279089,6.1272e-05,2.7048e-05,0.42529627,0.42530265
8889.930102825165,0.0012278591,6.0979e-05,2.7596e-05,0.42532816,0.42535622
8891.525262355804,0.0012280085,6.0903e-05,2.7456e-05,0.42534602,0.42537153
8893.13542342186,0.0012278343,6.1145e-05,2.7367e-05,0.42538046,0.42537536
8894.73058271408,0.0012281578,6.0584e-05,2.7354e-05,0.42539577,0.42544935
8896.319741725922,0.0012278343,6.0661e-05,2.7354e-05,0.42538811,0.42541108
8897.916901350021,0.0012279338,6.0597e-05,2.752e-05,0.42537408,0.42539704
8899.51406121254,0.0012277098,6.0431e-05,2.7329e-05,0.42533071,0.4253524
8901.113221168518,0.0012277845,6.0469e-05,2.7176e-05,0.42537919,0.42536898
8902.72733449936,0.0012277596,6.0266e-05,2.7418e-05,0.42538046,0.42536643
8904.339415311813,0.0012277347,6.0138e-05,2.7443e-05,0.42537663,0.42538174
8905.917495012283,0.0012279338,6.0011e-05,2.7048e-05,0.42538046,0.42537408
8907.507574558258,0.0012279089,6.0393e-05,2.752e-05,0.42536643,0.4253524
8909.104654550552,0.0012278094,6.052e-05,2.7456e-05,0.42541745,0.42538046
8910.704734802246,0.001227884,6.0457e-05,2.7201e-05,0.42534985,0.42536388
8912.30481505394,0.0012275854,6.0431e-05,2.8119e-05,0.42535877,0.42538811
8913.906895399094,0.0012280085,6.0546e-05,2.803e-05,0.42533836,0.42534729
8915.494975328445,0.0012279587,6.0444e-05,2.7634e-05,0.42532561,0.42537153
8917.07605433464,0.0012278591,6.075e-05,2.7928e-05,0.42537791,0.42536898
8918.678135156631,0.0012278094,6.0482e-05,2.7736e-05,0.42536388,0.42535622
8920.288215637207,0.0012277845,6.0737e-05,2.7303e-05,0.42536388,0.42531413
8921.885295629501,0.0012277098,6.061e-05,2.7316e-05,0.42528606,0.42538939
8923.455374002457,0.001227884,6.0699e-05,2.7316e-05,0.42537919,0.42537026
8925.058454990387,0.0012276601,6.0482e-05,2.7494e-05,0.42537281,0.42537153
8926.64353466034,0.0012279089,6.0253e-05,2.7265e-05,0.42536643,0.42533964
8928.248615026474,0.0012277098,6.0278e-05,2.7188e-05,0.42536005,0.42537663
8929.848695516586,0.0012280085,6.0202e-05,2.7405e-05,0.4253575,0.42535877
8931.440775156021,0.0012278343,6.0444e-05,2.6972e-05,0.42536005,0.4253626
8933.033855438232,0.0012279089,6.0622e-05,2.6819e-05,0.42537153,0.42536515
8934.613934516907,0.001227884,6.0151e-05,2.6589e-05,0.42538429,0.42537536
8936.205015659332,0.0012276103,6.0393e-05,2.7176e-05,0.42537791,0.42534857
8937.805095672607,0.0012277098,6.0023e-05,2.6857e-05,0.4253052,0.42534602
8939.406175851822,0.0012278343,6.0877e-05,2.6933e-05,0.42532433,0.42537919
8941.006255626678,0.0012278343,6.0418e-05,2.6449e-05,0.42531158,0.4253626
8942.609337091446,0.0012277596,6.0622e-05,2.6678e-05,0.42537153,0.42540597
8944.209416866302,0.0012277845,6.0406e-05,2.6691e-05,0.4253524,0.42533964
8945.825498104095,0.001227884,6.0062e-05,2.5786e-05,0.42538046,0.42536133
8947.425577878952,0.0012277098,6.01e-05,2.6169e-05,0.42531285,0.4253524
8949.017658948898,0.0012277347,6.0304e-05,2.6525e-05,0.4253205,0.4253677
8950.619736909866,0.0012277596,6.0151e-05,2.6143e-05,0.42532561,0.4253154
8952.205800771713,0.001227685,6.0215e-05,2.6067e-05,0.42534602,0.42533199
8953.80886554718,0.001227685,6.0227e-05,2.5952e-05,0.42535495,0.42533454
8955.420930147171,0.0012277347,5.9972e-05,2.5812e-05,0.42535622,0.42533454
8957.005993843079,0.0012277845,6.0329e-05,2.5952e-05,0.42532561,0.42532306
8958.60605764389,0.001227884,5.9845e-05,2.5786e-05,0.42536005,0.42538939
8960.197122097015,0.0012279338,6.0826e-05,2.599e-05,0.4253996,0.42535877
8961.797186136246,0.0012278343,6.0164e-05,2.5926e-05,0.4253524,0.42539832
8963.406250953674,0.0012277098,6.0266e-05,2.5824e-05,0.42533964,0.42533836
8964.997314929962,0.0012277098,6.0215e-05,2.5671e-05,0.42531795,0.42531285
8966.598380565643,0.0012275854,5.9832e-05,2.6283e-05,0.42532816,0.42529882
8968.178443670273,0.0012278591,6.0431e-05,2.5748e-05,0.42536133,0.42539449
8969.792510509491,0.0012276601,6.0202e-05,2.6118e-05,0.42534219,0.4253575
8971.402574777603,0.0012277845,6.0393e-05,2.5875e-05,0.42532943,0.4253205
8972.987638950348,0.0012276601,6.0571e-05,2.6258e-05,0.42532688,0.42536005
8974.585703372955,0.0012277845,6.0571e-05,2.6309e-05,0.42537536,0.42538429
8976.197768211365,0.0012276352,6.0788e-05,2.6028e-05,0.42537281,0.42535495
8977.795832633972,0.0012275854,6.0316e-05,2.6092e-05,0.4253154,0.42530265
8979.399896860123,0.0012278343,6.1094e-05,2.6258e-05,0.42532688,0.42536133
8981.008962392807,0.0012278343,6.0571e-05,2.6271e-05,0.42538429,0.42538811
8982.599025964737,0.0012278343,6.0495e-05,2.6564e-05,0.4253524,0.42535495
8984.200090646744,0.0012277347,6.0622e-05,2.6666e-05,0.42537919,0.42535877
8985.812155485153,0.0012277596,6.0826e-05,2.65e-05,0.42529627,0.42533964
8987.38921880722,0.0012278591,6.1056e-05,2.65e-05,0.42534985,0.42536388
8988.99128293991,0.0012278343,6.0877e-05,2.6704e-05,0.42535877,0.42533964
8990.6093480587,0.0012278094,6.0916e-05,2.6933e-05,0.42536515,0.42540087
8992.229413032532,0.0012277347,6.0865e-05,2.6768e-05,0.42532688,0.42531285
8993.809476852417,0.0012278591,6.1387e-05,2.6691e-05,0.42537281,0.42537663
8995.401540517807,0.0012280831,6.0992e-05,2.7074e-05,0.42542001,0.42539449
8996.990605354309,0.0012279338,6.1451e-05,2.6857e-05,0.42539577,0.42542128
8998.597669839859,0.001227685,6.1438e-05,2.6844e-05,0.42539832,0.42536388
9000.208734989166,0.0012281329,6.154e-05,2.664e-05,0.42534347,0.42530137
9001.803800344467,0.001227884,6.1706e-05,2.6678e-05,0.42538174,0.42538174
9003.393863916397,0.0012278591,6.2037e-05,2.6768e-05,0.4253677,0.42538174
9004.999929189682,0.0012277347,6.177e-05,2.6997e-05,0.42538939,0.42534219
9006.590992927551,0.0012279338,6.2037e-05,2.729e-05,0.42536515,0.42534474
9008.21005821228,0.0012278343,6.2139e-05,2.752e-05,0.42532943,0.42537026
9009.820122718811,0.0012278591,6.2152e-05,2.766e-05,0.4254047,0.4253626
9011.420187234879,0.0012277596,6.219e-05,2.766e-05,0.42534729,0.42533454
9013.03025150299,0.0012274859,6.2025e-05,2.8106e-05,0.42538811,0.42536643
9014.642316818237,0.0012277845,6.2228e-05,2.8106e-05,0.42532688,0.42534857
9016.232380390167,0.001227685,6.2279e-05,2.8412e-05,0.42536515,0.42532943
9017.838445186615,0.0012276601,6.2305e-05,2.8335e-05,0.42536643,0.42534729
9019.438508987427,0.0012278094,6.2063e-05,2.8386e-05,0.42533071,0.42533581
9021.02457356453,0.0012276103,6.2343e-05,2.8603e-05,0.42531795,0.42524652
9022.638638019562,0.0012278343,6.2751e-05,2.8641e-05,0.42531285,0.42532943
9024.24070239067,0.0012278094,6.2624e-05,2.9202e-05,0.42534219,0.42530265
9025.83476638794,0.0012277845,6.2662e-05,2.919e-05,0.42528606,0.42531413
9027.428830385208,0.0012277596,6.2981e-05,2.9317e-05,0.4253052,0.42532688
9029.012894630432,0.0012278094,6.2777e-05,2.9317e-05,0.42528861,0.42529372
9030.612958669662,0.0012274859,6.3146e-05,2.9699e-05,0.42531668,0.42529499
9032.22102355957,0.0012278094,6.2713e-05,2.9814e-05,0.42530902,0.42528734
9033.8010866642,0.001227884,6.335e-05,2.9967e-05,0.42531413,0.42533709
9035.401151180267,0.0012276352,6.3057e-05,2.9546e-05,0.4253575,0.42534729
9036.992214679718,0.0012278094,6.358e-05,3.0005e-05,0.42537281,0.42537026
9038.591279268265,0.001227884,6.2955e-05,3.0298e-05,0.42531923,0.42535367
9040.17234325409,0.0012278591,6.3197e-05,3.0362e-05,0.42541235,0.42534857
9041.773407936096,0.0012277098,6.3452e-05,3.0018e-05,0.42544424,0.42539067
9043.393472671509,0.0012277845,6.3019e-05,3.0783e-05,0.42539067,0.42534602
9045.011538028717,0.0012278094,6.335e-05,3.0757e-05,0.42535112,0.42535495
9046.599601984024,0.0012277347,6.321e-05,3.077e-05,0.42535622,0.42536643
9048.201666355133,0.0012278094,6.3796e-05,3.0668e-05,0.42535367,0.42532433
9049.78973031044,0.0012278591,6.3592e-05,3.0681e-05,0.42531668,0.42532688
9051.41079568863,0.0012274859,6.3822e-05,3.0961e-05,0.42528989,0.42530392
9053.011860609055,0.0012279338,6.3618e-05,3.0579e-05,0.42532306,0.42536643
9054.601924180984,0.0012278343,6.335e-05,3.0847e-05,0.42533199,0.42536005
9056.191988706589,0.0012277845,6.3274e-05,3.1012e-05,0.42536133,0.42537026
9057.782052278519,0.0012276103,6.372e-05,3.0885e-05,0.42533836,0.42532178
9059.39811873436,0.0012278094,6.3847e-05,3.1012e-05,0.42536643,0.42533836
9060.984182357788,0.0012277845,6.3529e-05,3.1076e-05,0.42531668,0.42529627
9062.567246675491,0.0012278343,6.3733e-05,3.1063e-05,0.42534219,0.4253677
9064.161310434341,0.0012277596,6.3631e-05,3.1458e-05,0.42529244,0.42530775
9065.763375997543,0.0012277347,6.3835e-05,3.1395e-05,0.42532178,0.42533836
9067.363439798355,0.0012277596,6.3886e-05,3.1e-05,0.42537791,0.4253996
9068.960504293442,0.001227884,6.3809e-05,3.077e-05,0.42536643,0.42536898
9070.550567626953,0.0012278094,6.3911e-05,3.1025e-05,0.42531413,0.42537791
9072.142632246017,0.0012279587,6.3898e-05,3.1127e-05,0.42539322,0.42534985
9073.740696668625,0.0012279338,6.4217e-05,3.0898e-05,0.42534857,0.42532688
9075.33476114273,0.0012278591,6.3299e-05,3.0796e-05,0.42534092,0.42534474
9076.939828157425,0.0012278343,6.4408e-05,3.049e-05,0.42537919,0.42538811
9078.539892196655,0.0012278343,6.4064e-05,3.0719e-05,0.42535112,0.42537408
9080.116956710815,0.0012278343,6.3822e-05,3.0872e-05,0.42534602,0.42538301
9081.717020750046,0.0012275854,6.3937e-05,3.0668e-05,0.42534347,0.42531795
9083.317085504532,0.001227685,6.4051e-05,3.0235e-05,0.42533581,0.42530775
9084.937150239944,0.001227884,6.4077e-05,3.012e-05,0.42533964,0.42532178
9086.542215108871,0.0012277098,6.4242e-05,3.0719e-05,0.42530009,0.42531413
9088.132278680801,0.0012275854,6.4191e-05,3.0349e-05,0.42531923,0.42533836
9089.737344026566,0.0012277845,6.3707e-05,3.0184e-05,0.42533071,0.42532178
9091.317407131195,0.0012277098,6.414e-05,3.049e-05,0.42533326,0.42528479
9092.902472734451,0.0012279338,6.4421e-05,3.0579e-05,0.4253205,0.42534729
9094.512537002563,0.0012278591,6.4191e-05,3.0337e-05,0.42535367,0.4253524
9096.104601621628,0.0012275854,6.4038e-05,3.0604e-05,0.42536388,0.42538174
9097.694666147232,0.0012277596,6.4038e-05,3.1025e-05,0.42533071,0.42534219
9099.28673005104,0.0012277596,6.4434e-05,3.0388e-05,0.42531285,0.42533199
9100.91379570961,0.0012277098,6.437e-05,3.0349e-05,0.42538811,0.42534985
