Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
32706.076971054077,-9.2322e-06,-3.931e-05,6.8818e-05,-0.003137686,-0.003185867
32707.897007465363,-9.2571e-06,-3.931e-05,6.9073e-05,-0.003197339,-0.003206644
32709.68704342842,-9.1078e-06,-3.8839e-05,7.008e-05,-0.003164198,-0.003168915
32711.497079610825,-9.0331e-06,-3.9361e-05,6.9864e-05,-0.003138323,-0.003125959
32713.28711605072,-9.2322e-06,-3.9348e-05,6.9596e-05,-0.003146226,-0.003139088
32715.08715224266,-9.1078e-06,-3.8813e-05,7.0246e-05,-0.003134754,-0.003139215
32716.887187957764,-9.1327e-06,-3.8864e-05,7.0131e-05,-0.003150305,-0.003136283
32718.677223920822,-9.1575e-06,-3.8571e-05,7.0692e-05,-0.003158335,-0.003157315
32720.467259645462,-9.1078e-06,-3.7526e-05,7.1329e-05,-0.003173631,-0.003169679
32722.277295827866,-9.2073e-06,-3.7551e-05,7.1329e-05,-0.003151197,-0.003155658
32724.05833172798,-9.3566e-06,-3.6837e-05,7.1916e-05,-0.003164836,-0.003214929
32725.88836812973,-9.4064e-06,-3.643e-05,7.2362e-05,-0.003241697,-0.003221175
32727.698404312134,-9.2571e-06,-3.6353e-05,7.2349e-05,-0.003196065,-0.003200016
32729.488440036774,-9.1575e-06,-3.657e-05,7.2719e-05,-0.003204605,-0.003220155
32731.2794778347,-8.9585e-06,-3.5525e-05,7.2872e-05,-0.003148265,-0.003161267
32733.080513954163,-9.0082e-06,-3.5639e-05,7.342e-05,-0.003126341,-0.003144186
32734.90255022049,-9.3069e-06,-3.569e-05,7.3484e-05,-0.003108751,-0.003133862
32736.69558739662,-9.1824e-06,-3.5945e-05,7.4121e-05,-0.003165091,-0.003136793
32738.505623579025,-9.282e-06,-3.5971e-05,7.4032e-05,-0.003151962,-0.003173376
32740.285659313202,-8.9585e-06,-3.5525e-05,7.4146e-05,-0.003162924,-0.003169679
32742.085695028305,-9.1824e-06,-3.541e-05,7.4427e-05,-0.003153364,-0.00318472
32743.86973118782,-8.9585e-06,-3.5346e-05,7.4516e-05,-0.003158462,-0.003194662
32745.689767599106,-9.3069e-06,-3.5677e-05,7.4758e-05,-0.003177837,-0.003226529
32747.469803094864,-9.2073e-06,-3.5601e-05,7.4503e-05,-0.0031475,-0.003160119
32749.269839048386,-9.2322e-06,-3.5728e-05,7.4401e-05,-0.003164198,-0.003154129
32751.069875240326,-9.1078e-06,-3.5027e-05,7.3751e-05,-0.003159864,-0.003133097
32752.859910964966,-9.0331e-06,-3.453e-05,7.379e-05,-0.00313195,-0.003127233
32754.637948036194,-9.0331e-06,-3.4798e-05,7.37e-05,-0.003099828,-0.003118056
32756.427983760834,-9.1078e-06,-3.4862e-05,7.3139e-05,-0.003130675,-0.003101995
32758.228019714355,-8.9087e-06,-3.462e-05,7.3547e-05,-0.00314954,-0.003148265
32760.018055438995,-9.0829e-06,-3.425e-05,7.3445e-05,-0.003167003,-0.003169807
32761.798091173172,-8.9087e-06,-3.4275e-05,7.3356e-05,-0.003096259,-0.003098299
32763.601127386093,-9.058e-06,-3.3957e-05,7.4159e-05,-0.003121625,-0.003139088
32765.391163110733,-8.9834e-06,-3.3562e-05,7.4682e-05,-0.003131822,-0.003114742
32767.241200208664,-9.1824e-06,-3.3409e-05,7.5255e-05,-0.00313144,-0.003118311
32769.02123570442,-9.1575e-06,-3.2784e-05,7.4962e-05,-0.003130038,-0.003097916
32770.831271886826,-8.9834e-06,-3.2708e-05,7.4962e-05,-0.003079434,-0.003105692
32772.611307621,-9.0331e-06,-3.2746e-05,7.4695e-05,-0.003076247,-0.003119713
32774.41834425926,-9.058e-06,-3.2147e-05,7.5077e-05,-0.003100338,-0.003101995
32776.2183804512,-8.9336e-06,-3.179e-05,7.4848e-05,-0.003140617,-0.00311984
32778.00841617584,-8.9336e-06,-3.2159e-05,7.523e-05,-0.003152472,-0.003111045
32779.79045200348,-9.0331e-06,-3.1892e-05,7.5727e-05,-0.003127488,-0.00308568
32781.59148812294,-9.058e-06,-3.1599e-05,7.5651e-05,-0.003067452,-0.003104417
32783.37952518463,-9.0829e-06,-3.1752e-05,7.6237e-05,-0.003100976,-0.003104417
32785.17956137657,-8.9585e-06,-3.1803e-05,7.7397e-05,-0.003116909,-0.003071149
32786.95959687233,-8.9336e-06,-3.1433e-05,7.7715e-05,-0.003161139,-0.003116271
32788.780633449554,-8.8589e-06,-3.1611e-05,7.8531e-05,-0.003114487,-0.003131822
32790.56066894531,-9.058e-06,-3.1509e-05,7.8608e-05,-0.003071659,-0.003101485
32792.360704898834,-8.9834e-06,-3.0808e-05,7.9908e-05,-0.003115634,-0.003096259
32794.14974141121,-9.058e-06,-3.0018e-05,8.0558e-05,-0.003092308,-0.003123282
32795.94977736473,-9.1824e-06,-3.0018e-05,8.0125e-05,-0.003131312,-0.003145206
32797.72981309891,-9.1078e-06,-2.9304e-05,8.038e-05,-0.003128763,-0.003155021
32799.54984951019,-8.9834e-06,-2.8756e-05,8.0137e-05,-0.003208429,-0.003178219
32801.31988477707,-9.1078e-06,-2.8055e-05,7.9589e-05,-0.003205624,-0.003163434
32803.12992119789,-9.1575e-06,-2.7418e-05,7.9462e-05,-0.003151069,-0.003191731
32804.918957710266,-9.2073e-06,-2.7392e-05,7.885e-05,-0.003162159,-0.003137813
32806.72899389267,-9.058e-06,-2.7074e-05,7.806e-05,-0.003153746,-0.003136921
32808.53002977371,-9.1824e-06,-2.664e-05,7.7053e-05,-0.003145716,-0.003130548
32810.340066194534,-9.3566e-06,-2.6334e-05,7.6301e-05,-0.003106966,-0.003156678
32812.130101919174,-9.2322e-06,-2.6704e-05,7.5549e-05,-0.003110281,-0.003121625
32813.94013953209,-9.1824e-06,-2.6742e-05,7.5217e-05,-0.003177455,-0.003149157
32815.74017572403,-9.1575e-06,-2.6398e-05,7.4911e-05,-0.003155913,-0.003174141
32817.53021144867,-9.0082e-06,-2.6717e-05,7.4019e-05,-0.003166493,-0.003151197
32819.34024763107,-9.4064e-06,-2.729e-05,7.4185e-05,-0.003212635,-0.003148902
32821.15028381348,-9.3069e-06,-2.7392e-05,7.3866e-05,-0.003165218,-0.003192878
32822.96031999588,-9.1575e-06,-2.7851e-05,7.4389e-05,-0.003163434,-0.003171591
32824.75435638428,-9.0331e-06,-2.7698e-05,7.4325e-05,-0.00314954,-0.003110026
32826.56439256668,-9.1575e-06,-2.7188e-05,7.4503e-05,-0.003160757,-0.003153236
32828.34442806244,-9.1575e-06,-2.7724e-05,7.4886e-05,-0.003166875,-0.003162159
32830.14446401596,-9.3566e-06,-2.7953e-05,7.4835e-05,-0.003181916,-0.003187142
32831.93449997902,-9.0331e-06,-2.8246e-05,7.4554e-05,-0.00319632,-0.003142402
32833.756536483765,-9.1575e-06,-2.8425e-05,7.4363e-05,-0.00315655,-0.003155913
32835.540573358536,-9.2571e-06,-2.8705e-05,7.4134e-05,-0.003139725,-0.003104545
32837.34060931206,-9.058e-06,-2.9088e-05,7.3535e-05,-0.003155658,-0.003152089
32839.14064526558,-9.3069e-06,-2.8769e-05,7.2872e-05,-0.003143549,-0.003168915
32840.9406812191,-9.1078e-06,-2.9699e-05,7.2324e-05,-0.003173886,-0.003140872
32842.73071694374,-9.0829e-06,-2.9202e-05,7.2489e-05,-0.003108369,-0.003104672
32844.539754867554,-8.9336e-06,-2.9648e-05,7.1916e-05,-0.003125959,-0.003174396
32846.30979037285,-9.0331e-06,-3.0056e-05,7.2273e-05,-0.003096004,-0.003103143
32848.10982608795,-9.0331e-06,-3.049e-05,7.2209e-05,-0.003129528,-0.003137558
32849.89986181259,-9.0829e-06,-3.0502e-05,7.1903e-05,-0.003172356,-0.003190329
32851.72989845276,-8.9087e-06,-3.0592e-05,7.1941e-05,-0.003155786,-0.003132714
32853.513934612274,-8.9834e-06,-3.0196e-05,7.2056e-05,-0.003141382,-0.003165091
32855.32397079468,-9.5059e-06,-3.012e-05,7.2477e-05,-0.003101358,-0.003158717
32857.104006528854,-9.2571e-06,-2.9687e-05,7.2222e-05,-0.003183063,-0.003216714
32858.91404247284,-9.2571e-06,-2.9623e-05,7.138e-05,-0.003192623,-0.00318676
32860.7040784359,-9.1824e-06,-2.961e-05,7.1406e-05,-0.003182808,-0.003170189
32862.5141146183,-9.1078e-06,-2.9546e-05,7.0692e-05,-0.003196702,-0.003156423
32864.291150569916,-9.1078e-06,-2.9202e-05,6.9762e-05,-0.00319479,-0.0031656
32866.091186761856,-9.2073e-06,-2.9495e-05,6.9201e-05,-0.003172229,-0.003179749
32867.881222486496,-9.2571e-06,-3.012e-05,6.8704e-05,-0.003180514,-0.003216459
32869.6912586689,-9.1575e-06,-3.0974e-05,6.7875e-05,-0.00321187,-0.003237746
32871.47329688072,-9.0829e-06,-3.1051e-05,6.7302e-05,-0.003187779,-0.003134371
32873.27133345604,-9.3317e-06,-3.1038e-05,6.6957e-05,-0.003216714,-0.003176435
32875.06136918068,-9.282e-06,-3.1548e-05,6.6448e-05,-0.00321136,-0.003228441
32876.87140536308,-9.1078e-06,-3.2669e-05,6.604e-05,-0.003214929,-0.003177837
32878.64544439316,-9.1327e-06,-3.3103e-05,6.4956e-05,-0.003234177,-0.003188289
32880.49248290062,-9.3566e-06,-3.402e-05,6.4663e-05,-0.003198231,-0.003195427
32882.302518844604,-9.058e-06,-3.4836e-05,6.414e-05,-0.003165473,-0.003213655
32884.116555690765,-9.1575e-06,-3.5499e-05,6.3541e-05,-0.003171209,-0.003148393
32885.90659117699,-9.282e-06,-3.6812e-05,6.3146e-05,-0.003151069,-0.003181788
32887.71662759781,-9.3566e-06,-3.7615e-05,6.321e-05,-0.00320537,-0.003180514
32889.51666355133,-9.1575e-06,-3.8545e-05,6.3567e-05,-0.003193005,-0.003197467
32891.30669927597,-9.282e-06,-3.9565e-05,6.3529e-05,-0.003159992,-0.003165855
32893.126735687256,-9.1078e-06,-4.0381e-05,6.3643e-05,-0.003136156,-0.003150305
32894.91177201271,-9.1327e-06,-4.0814e-05,6.3567e-05,-0.00321391,-0.00318421
32896.711807727814,-9.4064e-06,-4.1362e-05,6.3452e-05,-0.003152854,-0.003180896
32898.50184369087,-9.3069e-06,-4.1872e-05,6.3605e-05,-0.003196702,-0.003193898
32900.29387950897,-9.282e-06,-4.2586e-05,6.3937e-05,-0.003160502,-0.003190839
32902.07391524315,-9.1078e-06,-4.3019e-05,6.4383e-05,-0.003165218,-0.003172611
32903.892953157425,-9.1327e-06,-4.316e-05,6.4395e-05,-0.003172993,-0.003216077
32905.692989349365,-8.9336e-06,-4.3364e-05,6.4191e-05,-0.003110408,-0.003176562
32907.48302483559,-8.9585e-06,-4.3287e-05,6.4395e-05,-0.003135774,-0.003146481
32909.26306056976,-9.1575e-06,-4.3491e-05,6.4102e-05,-0.003134499,-0.003122135
32911.09309720993,-9.058e-06,-4.3185e-05,6.4293e-05,-0.003162414,-0.003169552
32912.86313247681,-9.058e-06,-4.2956e-05,6.3631e-05,-0.003116399,-0.003167767
32914.654168367386,-9.2073e-06,-4.2943e-05,6.3567e-05,-0.003159737,-0.00312239
32916.444204330444,-9.058e-06,-4.3109e-05,6.3172e-05,-0.003121752,-0.003130293
32918.25424051285,-9.0829e-06,-4.2497e-05,6.2738e-05,-0.003137686,-0.003115762
32920.034276247025,-9.0082e-06,-4.2535e-05,6.2955e-05,-0.003144696,-0.003155148
32921.85431241989,-9.0829e-06,-4.2076e-05,6.2649e-05,-0.003117674,-0.003146863
32923.65434932709,-9.2073e-06,-4.2395e-05,6.1515e-05,-0.003108751,-0.003084788
32925.44438505173,-9.1575e-06,-4.251e-05,6.0903e-05,-0.003096514,-0.003118183
32927.21642065048,-8.9087e-06,-4.2242e-05,6.0533e-05,-0.003130548,-0.003133734
32929.01845693588,-9.1824e-06,-4.1592e-05,5.9947e-05,-0.003159992,-0.003151707
32930.82049322128,-9.1078e-06,-4.1528e-05,5.9832e-05,-0.003143294,-0.003127488
32932.63453030586,-9.058e-06,-4.1821e-05,6.0049e-05,-0.003159737,-0.003125576
32934.43456721306,-9.2571e-06,-4.1796e-05,6.0648e-05,-0.003126469,-0.003149795
32936.21460270882,-9.2073e-06,-4.1694e-05,6.0865e-05,-0.003125831,-0.003123919
32937.99463844299,-9.0331e-06,-4.1401e-05,6.112e-05,-0.003098171,-0.003115762
32939.794674396515,-9.1078e-06,-4.1248e-05,6.1795e-05,-0.003148138,-0.00316713
32941.59471035004,-9.0829e-06,-4.0827e-05,6.2267e-05,-0.003118693,-0.00313896
32943.387746572495,-9.1824e-06,-4.0381e-05,6.2649e-05,-0.003151069,-0.003143804
32945.187782526016,-9.058e-06,-4.0508e-05,6.3363e-05,-0.003180386,-0.003141637
32946.98781847954,-9.2073e-06,-3.9935e-05,6.4026e-05,-0.003144824,-0.003162286
32948.79785466194,-9.0331e-06,-3.9591e-05,6.4344e-05,-0.003189691,-0.003132459
32950.567890167236,-8.8838e-06,-3.9476e-05,6.488e-05,-0.00314954,-0.003142402
32952.3979268074,-9.1575e-06,-3.8953e-05,6.4638e-05,-0.003131567,-0.003142402
32954.17596292496,-8.8838e-06,-3.9004e-05,6.4778e-05,-0.003133479,-0.00314903
32955.98599910736,-8.9834e-06,-3.8635e-05,6.4816e-05,-0.003160247,-0.003165091
32957.776034832,-9.0082e-06,-3.8227e-05,6.5198e-05,-0.003130675,-0.003105692
32959.586071014404,-9.1327e-06,-3.7768e-05,6.5415e-05,-0.00312137,-0.003158207
32961.36710691452,-8.9585e-06,-3.7437e-05,6.5989e-05,-0.003183828,-0.003176562
32963.16714286804,-8.9585e-06,-3.7437e-05,6.618e-05,-0.003136793,-0.003133862
32964.96517944336,-9.3317e-06,-3.7271e-05,6.697e-05,-0.003185995,-0.003208684
32966.755215168,-9.0829e-06,-3.6799e-05,6.7161e-05,-0.003148775,-0.003164581
32968.5652513504,-9.282e-06,-3.6672e-05,6.8181e-05,-0.003129783,-0.003135136
32970.37528753281,-9.0829e-06,-3.6595e-05,6.878e-05,-0.003130548,-0.003127361
32972.18532371521,-8.9585e-06,-3.6621e-05,6.9672e-05,-0.003139598,-0.003070639
32973.97635984421,-8.9834e-06,-3.6277e-05,6.9685e-05,-0.003110918,-0.003126851
32975.77039599419,-9.0082e-06,-3.5588e-05,7.0055e-05,-0.003081983,-0.003134244
32977.55443286896,-9.0829e-06,-3.5677e-05,7.0896e-05,-0.003114997,-0.00311181
32979.37446928024,-9.0829e-06,-3.5282e-05,7.1177e-05,-0.003106839,-0.003100338
32981.154504776,-9.0331e-06,-3.5435e-05,7.2158e-05,-0.003138833,-0.003154129
32982.95454096794,-8.8838e-06,-3.5142e-05,7.2936e-05,-0.003134244,-0.003070002
32984.777577638626,-9.058e-06,-3.4976e-05,7.2311e-05,-0.003097279,-0.003118948
32986.57761335373,-8.7594e-06,-3.4951e-05,7.3229e-05,-0.003063756,-0.003097789
32988.37764954567,-9.0082e-06,-3.4467e-05,7.3802e-05,-0.003063501,-0.003117419
32990.149685144424,-8.9834e-06,-3.3766e-05,7.3841e-05,-0.003116271,-0.003097279
32991.96972131729,-8.8838e-06,-3.4365e-05,7.4044e-05,-0.003077522,-0.003106584
32993.75875878334,-8.7843e-06,-3.4008e-05,7.486e-05,-0.003087464,-0.003086445
32995.55879473686,-9.0082e-06,-3.3867e-05,7.5243e-05,-0.003065285,-0.003060187
32997.358830690384,-9.0082e-06,-3.3982e-05,7.5778e-05,-0.003063373,-0.00306605
32999.14886665344,-8.834e-06,-3.3523e-05,7.5663e-05,-0.003121115,-0.003112702
33000.9289021492,-8.9585e-06,-3.3766e-05,7.5651e-05,-0.003161267,-0.003140745
33002.7559401989,-9.1078e-06,-3.3574e-05,7.5765e-05,-0.003138068,-0.003126341
33004.528975725174,-9.0082e-06,-3.3268e-05,7.5689e-05,-0.003092308,-0.003105437
33006.33901190758,-8.9087e-06,-3.3256e-05,7.5816e-05,-0.003118183,-0.003100976
33008.129047870636,-9.0829e-06,-3.3778e-05,7.5714e-05,-0.00308619,-0.003098299
33009.920083761215,-9.1078e-06,-3.3396e-05,7.5128e-05,-0.003126851,-0.003103143
33011.710119485855,-9.0082e-06,-3.3332e-05,7.5153e-05,-0.003115507,-0.003074845
33013.516155958176,-8.8589e-06,-3.3829e-05,7.5166e-05,-0.003055598,-0.003100338
33015.307191848755,-8.9087e-06,-3.3893e-05,7.4962e-05,-0.003145971,-0.003114997
33017.11722803116,-8.834e-06,-3.3447e-05,7.4937e-05,-0.003126214,-0.0031229
33018.92726421356,-8.834e-06,-3.3358e-05,7.4452e-05,-0.003096004,-0.003077904
33020.7273004055,-8.9336e-06,-3.3115e-05,7.4554e-05,-0.003100593,-0.003108624
33022.51733613014,-9.1078e-06,-3.3256e-05,7.3573e-05,-0.003090651,-0.003123027
33024.30737352371,-9.058e-06,-3.2644e-05,7.3012e-05,-0.003160247,-0.003172229
33026.10840964317,-9.2571e-06,-3.2465e-05,7.2923e-05,-0.00310225,-0.003118438
33027.91044592857,-9.2073e-06,-3.2389e-05,7.2184e-05,-0.003105309,-0.003159227
33029.70048165321,-9.058e-06,-3.1701e-05,7.2438e-05,-0.003128381,-0.003110153
33031.500517606735,-8.9834e-06,-3.2057e-05,7.1852e-05,-0.003193643,-0.003110408
33033.30855536461,-8.834e-06,-3.156e-05,7.1903e-05,-0.003076885,-0.003140872
33035.09859108925,-9.1078e-06,-3.1879e-05,7.2234e-05,-0.003112702,-0.003120223
33036.87862658501,-8.9585e-06,-3.1726e-05,7.3165e-05,-0.003124939,-0.003145971
33038.66866230965,-8.9834e-06,-3.1548e-05,7.3866e-05,-0.003139088,-0.003046166
33040.48869895935,-9.1078e-06,-3.1369e-05,7.4376e-05,-0.00306707,-0.003102123
33042.26873445511,-9.0331e-06,-3.179e-05,7.4465e-05,-0.003093328,-0.003123664
33044.08177113533,-8.8838e-06,-3.1917e-05,7.4299e-05,-0.00312137,-0.003120605
33045.86780810356,-8.9087e-06,-3.0732e-05,7.4962e-05,-0.00310174,-0.003132714
33047.67784404755,-8.9087e-06,-2.9993e-05,7.5842e-05,-0.003077267,-0.003094475
33049.45787978172,-8.8838e-06,-2.9355e-05,7.5931e-05,-0.003073826,-0.003116399
33051.257917165756,-9.0331e-06,-2.9113e-05,7.6594e-05,-0.003094985,-0.003067962
33053.047953128815,-8.9087e-06,-2.78e-05,7.7104e-05,-0.003075228,-0.003094985
33054.85898947716,-9.0331e-06,-2.7227e-05,7.7461e-05,-0.003074335,-0.003094475
33056.639024972916,-8.9087e-06,-2.636e-05,7.7856e-05,-0.003071276,-0.003104035
33058.439061164856,-8.8092e-06,-2.6156e-05,7.6976e-05,-0.00307612,-0.003093965
33060.22909665108,-8.9087e-06,-2.562e-05,7.7333e-05,-0.003060187,-0.003068345
33062.019132614136,-9.0082e-06,-2.5264e-05,7.7142e-05,-0.003108369,-0.003033801
33063.84316945076,-9.0082e-06,-2.5136e-05,7.6976e-05,-0.00310174,-0.003101485
33065.65320563316,-8.9087e-06,-2.5315e-05,7.6747e-05,-0.003071021,-0.003077522
33067.43324112892,-8.9834e-06,-2.5633e-05,7.6887e-05,-0.003098044,-0.003090269
33069.26327776909,-9.1575e-06,-2.5353e-05,7.7218e-05,-0.003069364,-0.003062099
33071.05331349373,-8.9834e-06,-2.5519e-05,7.7065e-05,-0.003072678,-0.003083768
33072.85334968567,-8.7843e-06,-2.6003e-05,7.7333e-05,-0.003134754,-0.003126341
33074.63038659096,-8.9336e-06,-2.6118e-05,7.718e-05,-0.003070002,-0.003050627
33076.45242333412,-8.7345e-06,-2.6003e-05,7.6938e-05,-0.003082238,-0.003045273
33078.23245882988,-8.834e-06,-2.6194e-05,7.667e-05,-0.00304744,-0.00307714
33080.04249501228,-8.9585e-06,-2.6322e-05,7.5791e-05,-0.003086954,-0.003047313
33081.848531484604,-9.0829e-06,-2.6882e-05,7.4873e-05,-0.00304999,-0.003060059
33083.65856862068,-8.8838e-06,-2.6946e-05,7.472e-05,-0.003071786,-0.003051137
33085.468604803085,-8.7345e-06,-2.6513e-05,7.4427e-05,-0.003081473,-0.003079689
33087.26864075661,-8.9087e-06,-2.6411e-05,7.4159e-05,-0.003073826,-0.003083895
33089.06867671013,-8.834e-06,-2.6538e-05,7.3917e-05,-0.003079434,-0.003104035
33090.87871289253,-8.6599e-06,-2.7074e-05,7.3152e-05,-0.003060697,-0.00304693
33092.69874930382,-8.9834e-06,-2.7086e-05,7.3407e-05,-0.0031048,-0.00304948
33094.5027859211,-8.8092e-06,-2.7074e-05,7.3331e-05,-0.003080071,-0.003086317
33096.3028216362,-8.9087e-06,-2.7099e-05,7.3598e-05,-0.003058275,-0.003041322
33098.08285737038,-8.6101e-06,-2.8017e-05,7.3407e-05,-0.003097152,-0.003083385
33099.89289355278,-8.9585e-06,-2.7775e-05,7.3573e-05,-0.003067197,-0.003089631
33101.68292951584,-8.8838e-06,-2.868e-05,7.3879e-05,-0.003107859,-0.003042214
33103.48596572876,-8.7843e-06,-2.8947e-05,7.3968e-05,-0.003104545,-0.00308517
33105.29100227356,-8.7594e-06,-2.859e-05,7.4032e-05,-0.003072678,-0.003051647
33107.11103844643,-9.0331e-06,-2.9075e-05,7.4159e-05,-0.003053559,-0.003109643
33108.91107463837,-8.8092e-06,-2.9597e-05,7.4261e-05,-0.00310174,-0.003084915
33110.71211075783,-8.9087e-06,-2.9393e-05,7.4427e-05,-0.003027556,-0.002990846
33112.51214671135,-8.9087e-06,-2.9253e-05,7.5039e-05,-0.003054706,-0.003039155
33114.30218410492,-8.5354e-06,-2.9049e-05,7.4695e-05,-0.003015446,-0.002999513
33116.10222005844,-8.6847e-06,-2.9393e-05,7.5357e-05,-0.003008054,-0.002983835
33117.912256240845,-8.9834e-06,-2.9559e-05,7.4784e-05,-0.002991356,-0.003029085
33119.71229219437,-8.6101e-06,-2.933e-05,7.3726e-05,-0.002987659,-0.002969049
33121.48232769966,-8.7345e-06,-2.947e-05,7.4083e-05,-0.00300321,-0.003027683
33123.2703640461,-8.6847e-06,-2.9432e-05,7.342e-05,-0.003078159,-0.003056745
