Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
0.59406453,0.0017248438,0.59411259,-0.001838296,0.001903484,18289.523392677307
0.59409571,0.001724564,0.59404375,-0.001837945,0.001902041,18291.12290096283
0.59406064,0.0017247166,0.59407882,-0.001837087,0.001901184,18292.72635793686
0.59403206,0.0017246149,0.59409441,-0.001837126,0.001899859,18294.33034992218
0.59410739,0.001724564,0.59405804,-0.001835866,0.001898689,18295.931390285492
0.59404635,0.0017243351,0.59403856,-0.001835333,0.001897507,18297.52996969223
0.59409311,0.0017245894,0.59415025,-0.001835346,0.001896805,18299.122973918915
0.59402038,0.0017244623,0.59405544,-0.001835125,0.001896103,18300.72104883194
0.59408012,0.0017244877,0.594097,-0.001835164,0.001895038,18302.312138795853
0.59405934,0.0017244368,0.59407103,-0.001835099,0.001894154,18303.92234826088
0.5940996,0.0017247675,0.59409441,-0.001834319,0.001893505,18305.52796983719
0.59409441,0.0017245894,0.59408661,-0.001833813,0.0018924,18307.120114803314
0.594097,0.0017245386,0.59407622,-0.001833657,0.001891919,18308.73606610298
0.59403726,0.0017244623,0.59408142,-0.001833826,0.00189088,18310.32993555069
0.59400349,0.0017245386,0.59402427,-0.001833228,0.001890126,18311.91323876381
0.5941048,0.0017245131,0.59406064,-0.00183328,0.001890126,18313.49745106697
0.59407752,0.0017246403,0.59405155,-0.001832942,0.001888957,18315.0988779068
0.59406843,0.0017243859,0.59405804,-0.001832825,0.001888294,18316.70153570175
0.59405155,0.0017245894,0.59404635,-0.001832786,0.001887709,18318.303476810455
0.59405155,0.0017244368,0.59407752,-0.001832422,0.001887267,18319.896394968033
0.59399959,0.0017245894,0.59403856,-0.001832188,0.001886527,18321.493978738785
0.59401388,0.0017244623,0.59407492,-0.00183202,0.001885513,18323.08292365074
0.59404116,0.0017245386,0.59405285,-0.001831643,0.001885318,18324.699181318283
0.59406713,0.0017246912,0.59409311,-0.001831552,0.001883759,18326.30418586731
0.59407492,0.0017246149,0.59407882,-0.001830733,0.001882941,18327.91934490204
0.59405674,0.0017244623,0.59407103,-0.001830668,0.001882005,18329.507342338562
0.59408921,0.0017245894,0.59409051,-0.001830499,0.001880797,18331.102937936783
0.59407622,0.0017247675,0.59406324,-0.001830447,0.001880199,18332.693657159805
0.59408142,0.0017246657,0.59403596,-0.001829863,0.00187812,18334.29410791397
0.59406973,0.0017246149,0.59404116,-0.001829135,0.001876898,18335.893458604813
0.59406973,0.0017245894,0.59404895,-0.001829343,0.00187517,18337.491220474243
0.59406064,0.0017244368,0.59404245,-0.001828355,0.001873819,18339.095291137695
0.59406583,0.0017244877,0.59406973,-0.001828316,0.001872363,18340.676956653595
0.5941061,0.0017244114,0.59407492,-0.001828043,0.001870661,18342.291635751724
0.59405934,0.0017246149,0.59407882,-0.001827875,0.001869531,18343.89169216156
0.59406843,0.0017244368,0.59405285,-0.001826653,0.001867946,18345.494318008423
0.59407233,0.001724564,0.59408402,-0.001826679,0.001866516,18347.087662935257
0.59405934,0.0017245386,0.59406064,-0.001826367,0.001864723,18348.68661546707
0.59402687,0.0017245894,0.59403596,-0.00182599,0.001863086,18350.284113407135
0.59404116,0.0017245386,0.59405285,-0.001825289,0.001861228,18351.884447336197
0.59403336,0.0017244623,0.59398791,-0.001825094,0.001859928,18353.493165016174
0.59402687,0.0017244623,0.59405804,-0.001824691,0.001858083,18355.08055782318
0.59402817,0.0017244114,0.59406713,-0.001824314,0.00185655,18356.667238235474
0.59396712,0.0017243605,0.59400349,-0.00182369,0.001854614,18358.254731178284
0.59401778,0.0017242333,0.59399959,-0.001824223,0.0018536,18359.849384069443
0.59399959,0.0017245131,0.59405155,-0.001823418,0.001851924,18361.45063328743
0.59405934,0.0017244623,0.59405804,-0.001822924,0.001850586,18363.06528735161
0.59406713,0.0017246149,0.59401128,-0.001822482,0.001849104,18364.65700149536
0.59401518,0.0017244114,0.59398271,-0.00182217,0.001848208,18366.24968147278
0.59395284,0.0017243351,0.5939931,-0.001821858,0.001847571,18367.839330911636
0.59401778,0.0017243605,0.59401778,-0.001821936,0.001846038,18369.45689058304
0.59405285,0.001724564,0.59404505,-0.001821559,0.001845414,18371.06157708168
0.59398791,0.0017242588,0.59397362,-0.001820624,0.001844453,18372.66819500923
0.593997,0.0017243859,0.59401518,-0.001820819,0.001843556,18374.277682304382
0.59402817,0.0017243351,0.59403206,-0.001820455,0.00184314,18375.87335729599
0.59403726,0.0017244114,0.59401388,-0.001820143,0.001842283,18377.46616578102
0.59402557,0.0017244877,0.59400349,-0.001819987,0.001842088,18379.066700458527
0.59409311,0.0017245131,0.59407882,-0.001820234,0.001841685,18380.667076587677
0.59402947,0.0017243351,0.59404116,-0.001819584,0.001841334,18382.262812137604
0.59400998,0.0017244114,0.59406064,-0.001818532,0.001841633,18383.86153459549
0.59404505,0.0017245386,0.59402297,-0.001819351,0.001841308,18385.473130464554
0.59408272,0.0017245131,0.59406583,-0.001818376,0.001841867,18387.066520929337
0.59404245,0.0017245386,0.59408791,-0.001818012,0.001842413,18388.65745973587
0.59403077,0.0017246912,0.59405674,-0.001818103,0.001842296,18390.250687360764
0.59403986,0.0017244114,0.59408661,-0.001817765,0.001843673,18391.84713792801
0.59401518,0.0017244114,0.59406324,-0.001817207,0.001844076,18393.4440407753
0.59401518,0.0017245386,0.59405544,-0.001816908,0.00184505,18395.058037281036
0.59405414,0.0017245386,0.59400998,-0.001816778,0.0018457,18396.646682977676
0.59405025,0.0017244623,0.59405285,-0.001816388,0.001846883,18398.249543905258
0.59409571,0.0017245131,0.59409441,-0.001816505,0.001847025,18399.85313129425
0.59403466,0.0017246657,0.59404375,-0.001816401,0.001847558,18401.455767393112
0.59408272,0.0017243859,0.59407233,-0.001815621,0.001849234,18403.05616092682
0.59412688,0.0017246657,0.59407363,-0.00181579,0.001849416,18404.65482735634
0.59408142,0.0017244877,0.59407752,-0.001815504,0.001850157,18406.264758825302
0.59407492,0.0017247929,0.59407752,-0.00181527,0.001850963,18407.85523891449
0.59408791,0.0017245386,0.59408012,-0.001814712,0.001851495,18409.445049762726
0.5940996,0.0017244368,0.59410999,-0.001813958,0.001852743,18411.04972720146
0.59409051,0.0017243859,0.59407363,-0.001813867,0.001852938,18412.650670528412
0.59405544,0.0017246403,0.59409571,-0.001813594,0.001853366,18414.233066558838
0.5940996,0.0017245131,0.59407233,-0.001813529,0.001854146,18415.81537771225
0.59406583,0.0017247166,0.59405544,-0.001812672,0.001854224,18417.41215801239
0.59402297,0.001724564,0.59405285,-0.001812828,0.001854757,18419.00318956375
0.59405544,0.0017245894,0.59403206,-0.001812516,0.001855874,18420.604751110077
0.5939944,0.0017244623,0.59405804,-0.001812308,0.001856368,18422.19127035141
0.59412558,0.0017246403,0.59406843,-0.001812737,0.001856485,18423.78381252289
0.59413597,0.0017244114,0.59408012,-0.001811762,0.001857083,18425.369994163513
0.59408012,0.0017245894,0.59407363,-0.001811528,0.001857382,18426.978624105453
0.59408272,0.0017244877,0.59408012,-0.001811801,0.001857966,18428.56375861168
0.59409571,0.0017246403,0.59405025,-0.001811957,0.001858512,18430.163652658463
0.59411649,0.0017246657,0.59408921,-0.001811047,0.00185859,18431.761177539825
0.59406583,0.0017247929,0.59401388,-0.001810905,0.001859448,18433.368700504303
0.59409571,0.001724564,0.59410869,-0.001810697,0.001860578,18434.956337690353
0.59415935,0.0017248184,0.59408402,-0.001810515,0.001860721,18436.553391218185
0.59412298,0.0017245894,0.59409311,-0.001809982,0.001860942,18438.144996881485
0.59412038,0.001724564,0.59407752,-0.001809579,0.001861722,18439.741706371307
0.59414246,0.001724971,0.59409051,-0.001809514,0.001862241,18441.34492444992
0.59407752,0.0017247675,0.59411389,-0.001809176,0.001863164,18442.961203336716
0.59412038,0.0017245894,0.59412558,-0.001809085,0.001863307,18444.550684690475
0.59408142,0.0017246149,0.59405934,-0.001809124,0.00186345,18446.138371944427
0.5940983,0.0017247675,0.59412688,-0.001808527,0.001863749,18447.727977991104
0.59408791,0.0017245894,0.59407752,-0.001808462,0.001864489,18449.306015491486
0.59407233,0.0017245131,0.59409181,-0.001807578,0.00186536,18450.918675899506
0.59411778,0.0017248184,0.59413857,-0.001807734,0.001865737,18452.508793354034
0.5941009,0.0017244368,0.5941048,-0.001807708,0.00186623,18454.098093509674
0.59414376,0.0017248438,0.59414766,-0.001807409,0.001866633,18455.69566822052
0.59409311,0.0017246149,0.59406973,-0.001806954,0.001867569,18457.29933667183
0.59403856,0.0017247421,0.59405674,-0.001806811,0.001867816,18458.903131723404
0.59408142,0.0017246403,0.59405544,-0.001806798,0.001868128,18460.485641002655
0.59412298,0.0017246149,0.59411129,-0.001806669,0.001868595,18462.10631108284
0.59408402,0.0017246657,0.59408791,-0.001806331,0.001869076,18463.715817451477
0.59406713,0.0017246149,0.5940983,-0.001806279,0.001869713,18465.305292129517
0.59409311,0.0017245894,0.59409311,-0.001805603,0.001870271,18466.895855665207
0.59410999,0.0017246403,0.59407882,-0.001806097,0.001870375,18468.484689235687
0.59412558,0.0017247675,0.59414896,-0.001805382,0.001870687,18470.084795713425
0.59411649,0.0017248184,0.59412688,-0.00180585,0.001870168,18471.679916620255
0.5941061,0.0017248184,0.59413986,-0.001805759,0.001871103,18473.27755856514
0.59412688,0.0017248692,0.59411908,-0.001805486,0.001870635,18474.883524417877
0.59406453,0.0017246403,0.594097,-0.001805044,0.001870401,18476.489362955093
0.59407752,0.0017247166,0.59407492,-0.001805447,0.001870284,18478.09606742859
0.59405674,0.0017247929,0.59407363,-0.001805174,0.001869206,18479.686126947403
0.59409441,0.0017246403,0.59406843,-0.001804706,0.001868686,18481.277910470963
0.59408921,0.0017246149,0.59411389,-0.001804628,0.001867322,18482.881742715836
0.59407622,0.0017243859,0.5941048,-0.001804758,0.001867192,18484.476876974106
0.59410869,0.0017246912,0.59408142,-0.001803979,0.001866087,18486.07904434204
0.59411778,0.0017247166,0.59415545,-0.001803745,0.001865451,18487.69513654709
0.59416974,0.0017246149,0.59410999,-0.001804018,0.001863866,18489.289116859436
0.59409181,0.0017244368,0.59408142,-0.001804122,0.00186254,18490.87930393219
0.59404895,0.001724564,0.59408012,-0.001803407,0.001861241,18492.47024178505
0.5941061,0.0017247421,0.59408791,-0.001803329,0.001859357,18494.065671920776
0.59408142,0.0017246912,0.59408921,-0.001803576,0.001858382,18495.663907527924
0.59412558,0.0017247166,0.5940983,-0.001803394,0.001856238,18497.266016960144
0.594097,0.0017247421,0.5941009,-0.001803251,0.001854497,18498.88055729866
0.59412298,0.0017248184,0.5941035,-0.001803394,0.001852678,18500.486938476562
0.59411519,0.0017248692,0.59407882,-0.001803238,0.0018513,18502.081107378006
0.59407233,0.0017245131,0.59406064,-0.001802848,0.001849117,18503.682791233063
0.59408142,0.0017243859,0.59405155,-0.001802965,0.00184696,18505.280040740967
0.59407492,0.0017245894,0.59408402,-0.001802861,0.001844336,18506.880000591278
0.59403596,0.0017243605,0.59404505,-0.001802355,0.001842789,18508.48401069641
0.59408142,0.0017243096,0.59408012,-0.001802692,0.001840736,18510.087705373764
0.59405414,0.0017245894,0.59403726,-0.001802601,0.001838605,18511.678931474686
0.59407103,0.0017245131,0.59409051,-0.001802588,0.00183676,18513.26344704628
0.59407752,0.0017244877,0.5941035,-0.001802822,0.001835045,18514.852277994156
0.59417363,0.0017246657,0.59413986,-0.001802562,0.001833304,18516.458028554916
0.59414116,0.0017248692,0.59411908,-0.001802679,0.001831394,18518.06680750847
0.59415285,0.0017248692,0.59416584,-0.001803498,0.001829809,18519.65954875946
0.59412558,0.0017248692,0.59412038,-0.001803121,0.001828574,18521.251764535904
0.594097,0.0017248184,0.5941022,-0.001803186,0.001827392,18522.845553398132
0.59411129,0.0017247675,0.5940996,-0.001803862,0.001826274,18524.45426774025
0.59413207,0.0017245386,0.59411908,-0.00180381,0.001825469,18526.057333946228
0.59408531,0.0017247929,0.59412947,-0.001804174,0.001824052,18527.64923143387
0.59414766,0.0017247929,0.59413337,-0.001804525,0.001822844,18529.24213385582
0.5941009,0.0017246403,0.59408921,-0.001804005,0.001821973,18530.842014074326
0.59406453,0.0017244877,0.59410869,-0.001805096,0.001821038,18532.435004472733
0.59406324,0.0017245386,0.59412428,-0.001805577,0.001820271,18534.04331088066
0.5941035,0.0017244623,0.5941061,-0.001805213,0.001819946,18535.63354086876
0.59411778,0.0017245386,0.59408791,-0.001805473,0.001819102,18537.239991426468
0.59408661,0.001724564,0.59408791,-0.001806019,0.001819102,18538.84872531891
0.59413467,0.0017247929,0.59416324,-0.001805681,0.001818231,18540.439799308777
0.59409311,0.0017246403,0.59408142,-0.001806798,0.001818205,18542.028029680252
0.59412168,0.0017244877,0.59408791,-0.001806409,0.001818296,18543.629768133163
0.59406324,0.0017245386,0.59408012,-0.001806435,0.001817737,18545.235840797424
0.59405934,0.0017245894,0.59412558,-0.001806928,0.001817568,18546.83798980713
0.59407103,0.0017245386,0.5941048,-0.0018075,0.001817646,18548.439419984818
0.59406194,0.0017245131,0.59407233,-0.001807747,0.001817932,18550.042608737946
0.59402167,0.0017244114,0.59403596,-0.001807838,0.001817763,18551.643891334534
0.59411778,0.0017246403,0.59405804,-0.0018075,0.001817906,18553.244392633438
0.5941048,0.0017244368,0.5940996,-0.001807773,0.001817984,18554.841519355774
0.59411389,0.0017245894,0.5941022,-0.001808098,0.001818686,18556.44015622139
0.59407233,0.0017247675,0.59408272,-0.001807786,0.00181853,18558.030198812485
0.5941035,0.0017246912,0.59406453,-0.001807838,0.001818205,18559.646941184998
0.59409311,0.0017246912,0.59407752,-0.001807643,0.001818751,18561.25328397751
0.59404375,0.001724564,0.59406843,-0.0018075,0.001818582,18562.84565758705
0.59407882,0.0017243859,0.59408921,-0.001807435,0.001818686,18564.44107556343
0.59405414,0.001724564,0.59408921,-0.001807734,0.00181827,18566.029131650925
0.59407752,0.0017248438,0.59406453,-0.001807643,0.001818504,18567.60957622528
0.59405934,0.0017245131,0.59413727,-0.001806811,0.001818322,18569.206307172775
0.59409571,0.0017247929,0.59408531,-0.001807006,0.001818296,18570.809850215912
0.5941009,0.0017246657,0.59408142,-0.001807188,0.001817867,18572.410306930542
0.59411908,0.0017245386,0.59409051,-0.001806344,0.001818179,18573.996423482895
0.594097,0.0017245131,0.59414116,-0.00180533,0.001817698,18575.58910012245
0.59412688,0.0017247421,0.59415025,-0.001805824,0.001818335,18577.22380208969
0.59410739,0.0017248184,0.59408531,-0.001805343,0.001818322,18578.807032823563
0.59412038,0.0017246403,0.59409441,-0.001805408,0.001818335,18580.4078977108
0.59408531,0.0017245894,0.59412168,-0.001804499,0.001818192,18582.0549595356
0.59409571,0.0017244623,0.59404765,-0.001804317,0.00181879,18583.656569719315
0.59409181,0.0017244623,0.59408272,-0.001803836,0.00181918,18585.274040937424
0.59412558,0.001724564,0.59407363,-0.001803524,0.001819478,18586.86989760399
0.59406583,0.001724564,0.59408531,-0.001803498,0.001819842,18588.47954273224
0.59409311,0.0017245131,0.59406713,-0.001802848,0.001820479,18590.085356235504
0.59406583,0.001724564,0.59406194,-0.001802225,0.001821415,18591.69288301468
0.59404895,0.0017248184,0.59407622,-0.001802212,0.001821739,18593.27815580368
0.59404116,0.0017245386,0.59408791,-0.001802134,0.001822623,18594.863333702087
0.59407752,0.001724564,0.59408531,-0.001802108,0.001823831,18596.47199511528
0.59409051,0.0017245131,0.59414246,-0.001801783,0.001824949,18598.070194005966
0.59408921,0.0017246657,0.59408012,-0.001801887,0.001826144,18599.67724084854
0.59409311,0.001724564,0.59408661,-0.001801484,0.001827431,18601.27299952507
0.5941035,0.0017246912,0.5940983,-0.001801679,0.001828626,18602.86084127426
0.59410869,0.0017248947,0.59408142,-0.001800639,0.00183012,18604.446042060852
0.59416584,0.0017247929,0.59412168,-0.001800522,0.001831329,18606.044699668884
0.59413857,0.0017245131,0.59415155,-0.001800756,0.001832394,18607.644599199295
0.59409311,0.0017247421,0.59413727,-0.001800107,0.001834421,18609.24179005623
0.59412818,0.0017246149,0.59412558,-0.001800211,0.001836604,18610.84940981865
0.59408142,0.0017245894,0.59407882,-0.001799028,0.001838696,18612.435615062714
0.59411259,0.0017246657,0.59412168,-0.001798573,0.001840165,18614.019631385803
0.59403206,0.0017246149,0.59408921,-0.001798768,0.001841529,18615.613253593445
0.59413077,0.0017247675,0.59414636,-0.001797625,0.001843101,18617.21283888817
0.5941009,0.0017247929,0.59412818,-0.001797677,0.001845193,18618.81928038597
0.5941048,0.0017246403,0.59410739,-0.001797027,0.001847649,18620.407672166824
0.59416584,0.0017247421,0.59413986,-0.001796598,0.001847727,18621.993985414505
0.59417363,0.001724971,0.59412818,-0.00179652,0.001850261,18623.57994532585
0.5941009,0.0017247421,0.59411908,-0.001796053,0.001852132,18625.196534872055
0.59408272,0.0017246149,0.59409051,-0.001795429,0.001853626,18626.791208267212
0.59406324,0.0017246403,0.59409051,-0.001796001,0.001854757,18628.39489865303
0.59408661,0.0017245894,0.59413337,-0.001794597,0.001856511,18629.998598337173
0.59412168,0.0017246912,0.59412558,-0.001794883,0.001858486,18631.59934568405
0.59407492,0.0017248947,0.59411259,-0.001794519,0.001859928,18633.204595804214
0.59412428,0.0017245894,0.59410869,-0.001794,0.001861799,18634.789219617844
0.59409571,0.0017246403,0.5940996,-0.001793532,0.00186345,18636.38212633133
0.59405544,0.0017246912,0.59406583,-0.001793636,0.001865828,18637.968054056168
0.5940983,0.0017247166,0.59415675,-0.001793233,0.001866139,18639.563011407852
0.59416584,0.0017247166,0.59414506,-0.001792869,0.0018684,18641.151540994644
0.59419961,0.0017246403,0.59414246,-0.001792518,0.001870064,18642.750372886658
0.59417233,0.0017247166,0.59419312,-0.001792076,0.001872013,18644.345805883408
0.59416714,0.0017246149,0.59417623,-0.001791258,0.001873455,18645.96331834793
0.59405155,0.0017244877,0.59408012,-0.001792284,0.001875066,18647.556841373444
0.59407752,0.0017247929,0.5941048,-0.001791297,0.001877171,18649.145480632782
0.59415805,0.0017249455,0.59414376,-0.001791869,0.00188116,18652.198486566544
0.59414116,0.0017248438,0.59415155,-0.001791882,0.001882538,18653.802751779556
0.59409051,0.0017247421,0.59412298,-0.001791362,0.001885292,18655.403514385223
0.59417363,0.0017247675,0.5941009,-0.001790959,0.001887332,18657.02439403534
0.59407492,0.0017247166,0.59408921,-0.001791011,0.001889658,18658.616295337677
0.59407363,0.0017247675,0.59411778,-0.001791752,0.001892426,18660.197803020477
0.59416324,0.0017247929,0.59414766,-0.001790738,0.001894661,18661.783897399902
0.59419961,0.0017247421,0.59416584,-0.001790998,0.001897689,18663.38068628311
0.59415935,0.0017247421,0.59414636,-0.001791011,0.001900443,18664.99887752533
0.59413467,0.001724564,0.59416454,-0.001790868,0.001903133,18666.593732833862
0.59412818,0.0017246403,0.59413207,-0.001790907,0.001906641,18668.185262203217
0.59417104,0.0017247929,0.59413857,-0.001791037,0.001909331,18669.789721250534
0.59415675,0.0017246657,0.59412818,-0.001791011,0.001912125,18671.386289834976
0.59417753,0.0017248184,0.59408921,-0.001791362,0.00191523,18672.98770904541
0.59417883,0.0017247421,0.59411129,-0.001790829,0.001917647,18674.593672037125
0.59411129,0.0017247929,0.59407752,-0.001791375,0.001920792,18676.19441652298
0.59408921,0.0017247166,0.59408921,-0.001790881,0.001923416,18677.79248380661
0.5941009,0.0017245386,0.5941009,-0.001791375,0.001926041,18679.38415813446
0.5941061,0.0017245386,0.5941048,-0.001790907,0.001928796,18680.980424642563
0.5941022,0.0017248184,0.5941009,-0.001791219,0.001931551,18682.585680007935
0.59410869,0.0017248947,0.5941022,-0.001791245,0.001933604,18684.17877316475
0.59407492,0.0017246149,0.59407363,-0.001791531,0.001936449,18685.769600629807
0.59412428,0.0017245894,0.5940983,-0.001791284,0.001938476,18687.35271000862
0.59415415,0.0017247675,0.59412947,-0.001791206,0.001941231,18688.944787740707
0.59408272,0.001724564,0.59409571,-0.001791271,0.001943271,18690.544946193695
0.59407233,0.0017246149,0.59408661,-0.001791167,0.001945597,18692.16172671318
0.59407103,0.0017244114,0.59406843,-0.00179092,0.001948521,18693.758897781372
0.59406453,0.0017246912,0.59412298,-0.001791089,0.001950197,18695.3524954319
0.59407882,0.0017248947,0.59406583,-0.001790764,0.001952393,18696.95819234848
0.59406583,0.0017248947,0.5940996,-0.001790959,0.001954147,18698.555287837982
0.59415805,0.0017247929,0.59416714,-0.001791297,0.001956447,18700.167374372482
0.59412428,0.0017248438,0.59410739,-0.001791284,0.00195824,18701.754620552063
0.59416194,0.0017247421,0.59414506,-0.001790855,0.001959435,18703.34801363945
0.59416194,0.0017249455,0.59411778,-0.001791778,0.001961345,18704.943979501724
0.59411129,0.0017246912,0.59415285,-0.001791362,0.001962853,18706.54006433487
0.59413207,0.0017247421,0.59412558,-0.001791063,0.001964451,18708.155935287476
0.59409181,0.0017245894,0.59409181,-0.001791622,0.001965465,18709.74557876587
0.59414506,0.0017246912,0.59412038,-0.001792206,0.001967141,18711.33002090454
0.59415935,0.001724971,0.59412818,-0.001791869,0.001968141,18712.921577215195
0.59414766,0.0017247929,0.59413727,-0.001791998,0.001969584,18714.52570605278
0.59413727,0.0017249455,0.59414116,-0.00179231,0.001970532,18716.112792015076
0.59412947,0.0017247675,0.59411649,-0.001791933,0.001972052,18717.72291660309
0.59406583,0.0017247929,0.59409051,-0.001791985,0.001973066,18719.33553624153
0.59412428,0.0017247421,0.59408402,-0.001792232,0.001974976,18720.936594963074
0.59409181,0.0017246149,0.59408661,-0.00179218,0.001976236,18722.532921791077
0.5941022,0.0017246657,0.59406324,-0.001792388,0.001977679,18724.14137530327
0.59411129,0.0017246149,0.59413467,-0.001792102,0.001979758,18725.72710108757
0.59418922,0.0017248184,0.59417753,-0.001791687,0.001981551,18727.323292970657
0.59414376,0.0017246912,0.59412298,-0.001792375,0.001983071,18728.929711580276
0.59411129,0.0017246149,0.59414376,-0.001792024,0.001984851,18730.53224992752
0.59413207,0.0017248438,0.59414116,-0.001792531,0.001986346,18732.128996133804
0.59413467,0.0017245894,0.59416454,-0.001792219,0.001988594,18733.742801189423
0.59409311,0.0017246912,0.59416194,-0.001791804,0.001989685,18735.340951681137
0.59415935,0.0017245894,0.59412168,-0.001791778,0.001991647,18736.935418844223
0.59416584,0.0017247166,0.59412558,-0.001791882,0.00199344,18738.524834871292
0.59414506,0.0017247929,0.59415285,-0.00179118,0.001994857,18740.122253656387
0.59411908,0.0017247166,0.59407363,-0.001791401,0.001996676,18741.72418642044
0.59409441,0.001724564,0.59409571,-0.001791258,0.001998274,18743.329150676727
0.59407363,0.0017247675,0.59404245,-0.001791037,0.00199895,18744.940374851227
0.59411519,0.0017247421,0.59410739,-0.001790868,0.002000574,18746.532819986343
0.59414376,0.0017246657,0.59411519,-0.001791102,0.002001522,18748.14565038681
0.59414636,0.0017246912,0.59409311,-0.001790764,0.002002029,18749.739968538284
0.59419961,0.0017248438,0.59419312,-0.001790985,0.002003264,18751.345801353455
0.59414506,0.0017247675,0.59416844,-0.001790114,0.002004017,18752.947875976562
0.59413077,0.0017248184,0.59413597,-0.001790894,0.002003692,18754.546217679977
0.59410869,0.0017248947,0.59415415,-0.001790244,0.002005018,18756.1362285614
0.59415415,0.0017247675,0.59414246,-0.001789997,0.002004914,18757.73227787018
0.59411129,0.0017247421,0.59412558,-0.001790244,0.002005603,18759.334728717804
0.59412038,0.0017247675,0.59413207,-0.001790413,0.002005888,18760.944866895676
0.59406453,0.0017246403,0.59412688,-0.001789893,0.002006265,18762.551270008087
0.5941035,0.0017247166,0.59412168,-0.001790439,0.00200633,18764.157427549362
0.59414376,0.0017246912,0.59415155,-0.001790699,0.002007396,18765.760396003723
0.59405025,0.001724564,0.5940983,-0.001790387,0.002007448,18767.356647729874
0.59408402,0.0017246912,0.59408402,-0.001790309,0.002007188,18768.953769207
0.59406973,0.001724564,0.59407752,-0.001790166,0.002007747,18770.565455198288
0.59406453,0.0017247166,0.59408272,-0.001790543,0.002008318,18772.18296313286
0.59412038,0.0017244877,0.59415415,-0.001790088,0.002008318,18773.782334566116
0.59407622,0.0017247421,0.59408531,-0.001790283,0.00200876,18775.376567840576
0.59411519,0.0017247929,0.59414636,-0.001790309,0.002008435,18776.980098724365
0.59410869,0.001724564,0.59408012,-0.001790426,0.00200902,18778.567618131638
0.59415675,0.0017246912,0.59411778,-0.00178988,0.002009475,18780.158197164536
0.59408012,0.0017246149,0.59405674,-0.001790322,0.002010033,18781.748871803284
0.59407882,0.0017246149,0.59408661,-0.001789984,0.002010007,18783.34399342537
0.59407622,0.0017247675,0.59407752,-0.001789764,0.002010514,18784.939548254013
0.59415415,0.0017248947,0.59414246,-0.00178979,0.002010514,18786.547873020172
0.59411649,0.0017248692,0.59411519,-0.001789997,0.002011008,18788.13640975952
0.59411778,0.0017246912,0.59415155,-0.001789984,0.002011593,18789.743129253387
0.59413077,0.0017247929,0.59415415,-0.001789945,0.002011632,18791.349450588226
0.59412947,0.0017245131,0.59409181,-0.001789699,0.002011957,18792.958178520203
0.59408661,0.0017247421,0.59407492,-0.001789712,0.002012684,18794.549829244614
0.59412947,0.0017246149,0.59410999,-0.001789426,0.002012619,18796.14080476761
0.59407492,0.0017245386,0.59409571,-0.00178966,0.00201297,18797.747616529465
0.5941061,0.0017245131,0.59413727,-0.001789738,0.002013438,18799.356106758118
0.59408791,0.0017247675,0.5940983,-0.001789971,0.002013191,18800.95331263542
0.59405285,0.0017246403,0.59410739,-0.001789387,0.002013399,18802.544891119003
0.59404245,0.0017245386,0.59413077,-0.001789673,0.002013321,18804.140505552292
0.59407492,0.0017246149,0.59413077,-0.001789244,0.002013529,18805.741827964783
0.59411389,0.001724564,0.59413467,-0.00178927,0.002013503,18807.35027718544
0.59406713,0.0017246149,0.59409311,-0.00178927,0.002013282,18808.94863629341
0.59403986,0.0017246149,0.59408012,-0.001789517,0.00201297,18810.540380477905
0.59412038,0.0017244877,0.5941061,-0.00178966,0.002012437,18812.120561122894
0.594097,0.0017247166,0.59408402,-0.001789491,0.002012307,18813.722277402878
0.59413727,0.0017247675,0.59407882,-0.001789244,0.00201219,18815.34859609604
0.59406194,0.0017244877,0.59412038,-0.00178966,0.002011515,18816.942366838455
0.59408402,0.0017247421,0.59413857,-0.001789919,0.002011034,18818.53107190132
0.59411908,0.0017247675,0.59408791,-0.001789725,0.002010189,18820.15212535858
0.59408921,0.0017248692,0.5941061,-0.001789634,0.002009618,18821.737375974655
0.59414636,0.0017247421,0.59412038,-0.001790153,0.002009358,18823.334369182587
0.59412298,0.0017246403,0.59418013,-0.001790582,0.002009007,18824.931981563568
0.59414766,0.0017247929,0.59412428,-0.001789971,0.002008227,18826.540073156357
0.59406453,0.0017247929,0.59410739,-0.001790309,0.002007591,18828.14239883423
0.59415805,0.0017247929,0.59415935,-0.001790647,0.002006733,18829.730085372925
0.59417493,0.0017248692,0.59418532,-0.001790036,0.002005525,18831.326862335205
0.59416974,0.0017249201,0.59415675,-0.001790543,0.002004459,18832.92597937584
0.59414376,0.0017245386,0.59415025,-0.001790452,0.002004264,18834.530188322067
0.59406713,0.001724564,0.59408531,-0.001790348,0.00200355,18836.118908643723
0.59408402,0.0017247421,0.59407103,-0.001791336,0.002002575,18837.70654654503
0.59412038,0.001724564,0.59413986,-0.00179092,0.0020016,18839.292370557785
0.59409181,0.0017247929,0.5941061,-0.001791102,0.002000106,18840.88918375969
0.59411129,0.0017247421,0.59413467,-0.001791011,0.001998911,18842.505039691925
0.59411259,0.0017246912,0.59410999,-0.001791492,0.001997196,18844.108233213425
0.59414896,0.0017246912,0.59412688,-0.001791596,0.001996299,18845.705300807953
0.59405414,0.0017247166,0.59402947,-0.001792115,0.001994961,18847.313687324524
0.59409051,0.0017247929,0.59411389,-0.001792102,0.001993531,18848.91078519821
