Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
20560.877104520798,0.0038204462,0.000315527,0.000342664,1.3235024,1.3235151
20562.345134735107,0.0038204214,0.000315247,0.000342868,1.3234388,1.3235024
20563.807167053223,0.0038203218,0.000315438,0.000343722,1.3234642,1.3234897
20565.277196645737,0.0038204462,0.000315655,0.000343863,1.3234642,1.3235151
20566.727227211,0.0038200979,0.000315349,0.000343735,1.3234897,1.3234897
20568.197256565094,0.0038206453,0.000315642,0.000344334,1.3234388,1.3234261
20569.62928700447,0.0038203467,0.000315693,0.000344398,1.3234769,1.3234515
20571.099316358566,0.0038204711,0.000315948,0.000343939,1.3234897,1.3234769
20572.547345876694,0.0038204711,0.000315604,0.000343914,1.3235278,1.3234897
20574.01937532425,0.0038205707,0.000315948,0.000343111,1.3234515,1.3234388
20575.46740579605,0.0038204462,0.000315961,0.000343225,1.3235024,1.3234769
20576.937435388565,0.0038204711,0.000315425,0.000342779,1.3235024,1.3235405
20578.377465724945,0.0038205955,0.00031517,0.00034241,1.3234515,1.3235278
20579.85849547386,0.0038202223,0.000315553,0.000342193,1.3235278,1.3235024
20581.27452492714,0.0038204214,0.000315119,0.000341912,1.3234897,1.3234769
20582.770555496216,0.0038204214,0.000314482,0.000342384,1.3234388,1.3234642
20584.220585346222,0.0038205209,0.000314304,0.000341479,1.3234642,1.3234515
20585.68661594391,0.0038203965,0.000314227,0.000341645,1.3234515,1.3234388
20587.12064576149,0.0038204711,0.000314329,0.00034181,1.3234515,1.3234261
20588.584676265717,0.0038201725,0.000313628,0.000341951,1.3234388,1.3234388
20590.020706176758,0.0038203218,0.000313284,0.000342155,1.3234769,1.3234261
20591.491735696793,0.0038203965,0.000312991,0.000342371,1.3234388,1.3234261
20592.934764623642,0.0038203965,0.000313182,0.000342206,1.3234515,1.3234769
20594.416795253754,0.0038204711,0.000313054,0.000342614,1.3235278,1.3235278
20595.850825071335,0.0038203716,0.00031322,0.000341415,1.3234515,1.3234897
20597.32285475731,0.0038205209,0.000313335,0.000341058,1.3234769,1.3235151
20598.76288342476,0.0038203467,0.000313284,0.000340383,1.3234769,1.3234515
20600.23491382599,0.0038204214,0.000313411,0.000340651,1.3234769,1.3234769
20601.664942502975,0.0038205955,0.000313513,0.000339873,1.3235405,1.3235024
20603.12597179413,0.0038205458,0.000313908,0.00033944,1.3235914,1.3235405
20604.57600092888,0.0038205209,0.000314036,0.000338739,1.3235024,1.3235151
20606.058034420013,0.0038203218,0.000314304,0.000338535,1.3235278,1.3235024
20607.49206352234,0.0038205458,0.000314304,0.000337591,1.3235405,1.3234897
20608.96909379959,0.0038203218,0.000314176,0.000338369,1.3234642,1.3234897
20610.39912223816,0.0038204462,0.000314278,0.000338203,1.3234388,1.3234134
20611.85615682602,0.0038204462,0.000314775,0.000338968,1.3234388,1.3234642
20613.31018614769,0.0038204462,0.000314393,0.000339083,1.3235024,1.3234897
20614.779217004776,0.0038204462,0.000314699,0.000339848,1.3235151,1.3235151
20616.24124646187,0.0038204214,0.000314737,0.000340281,1.3235024,1.3235024
20617.693279504776,0.0038202969,0.000314609,0.000340956,1.3234897,1.3235024
20619.143308639526,0.0038205955,0.000314367,0.000341186,1.3235024,1.3235278
20620.599338293076,0.0038204214,0.000314558,0.000341709,1.3235151,1.3234388
20622.039366960526,0.0038202472,0.0003141,0.000341747,1.3234897,1.3234642
20623.51640033722,0.0038205955,0.000314214,0.000342002,1.3235151,1.3235532
20624.958429336548,0.0038203218,0.000313972,0.000342473,1.3234769,1.3234897
20626.415460586548,0.0038204462,0.000314074,0.00034241,1.3235024,1.3235151
20627.855489253998,0.0038204711,0.00031373,0.000342014,1.3234897,1.3234897
20629.31751894951,0.0038204711,0.000313832,0.000341709,1.3234897,1.3234897
20630.747547388077,0.0038204214,0.000313437,0.000342078,1.3234261,1.3234642
20632.212577819824,0.0038203965,0.000313437,0.000341632,1.3234897,1.3234897
20633.652606725693,0.0038205209,0.000312927,0.000342422,1.3234642,1.3234897
20635.107637882233,0.0038203965,0.000312787,0.00034306,1.3234642,1.3234388
20636.543667793274,0.0038202969,0.000312277,0.000343264,1.3234642,1.3234515
20638.015697479248,0.0038202969,0.000312481,0.000343863,1.3234515,1.3234515
20639.46772670746,0.0038205209,0.000311856,0.000343761,1.3234007,1.3234007
20640.942757368088,0.0038205707,0.000311372,0.000344487,1.3234134,1.3234515
20642.389786958694,0.0038206204,0.000311487,0.000345061,1.3234897,1.3234261
20643.85281729698,0.0038202223,0.000311155,0.000345532,1.3234897,1.3234388
20645.329847335815,0.0038203218,0.000310951,0.000345877,1.3234261,1.3234261
20646.7858774662,0.0038203716,0.000311283,0.00034631,1.3234134,1.3234261
20648.226907491684,0.0038204462,0.000310747,0.000346488,1.3234007,1.3234515
20649.676936149597,0.0038203467,0.00031104,0.000346845,1.3235024,1.3235024
20651.119965553284,0.003820496,0.00031048,0.0003471,1.3235024,1.3234388
20652.579994678497,0.0038201725,0.000310785,0.000347585,1.3234388,1.3234388
20654.010028123856,0.0038203218,0.000310378,0.000347942,1.3234642,1.3234897
20655.47005724907,0.0038205209,0.000310276,0.000348145,1.3234134,1.3234769
20656.910088539124,0.0038202969,0.00031048,0.000348426,1.3234134,1.3234642
20658.38011789322,0.0038201227,0.00031048,0.000347993,1.3234388,1.3234388
20659.81514930725,0.0038203716,0.000311002,0.000348426,1.3234769,1.3234642
20661.275178670883,0.003820272,0.000311474,0.000348273,1.3234642,1.3234515
20662.72220802307,0.0038202472,0.00031169,0.000348247,1.3234261,1.3234388
20664.182237148285,0.0038203218,0.000311589,0.000348235,1.3234007,1.3234134
20665.620267391205,0.0038203965,0.000311741,0.000348375,1.3234261,1.3234388
20667.05929684639,0.0038204462,0.000312799,0.00034826,1.3234261,1.3234261
20668.531327962875,0.0038203716,0.000312901,0.00034812,1.3234642,1.3234388
20669.992357492447,0.0038204214,0.000313131,0.000348171,1.3234515,1.3234642
20671.439388513565,0.0038203965,0.000313704,0.000348158,1.3234769,1.3234642
20672.902417898178,0.0038203716,0.000314189,0.000347993,1.3234642,1.3234261
20674.338449001312,0.0038204214,0.000314903,0.000347559,1.3234134,1.3234261
20675.798478126526,0.0038203716,0.000315272,0.000348171,1.3234769,1.3234642
20677.24450826645,0.0038203716,0.000315349,0.000348541,1.3234515,1.3234769
20678.714537620544,0.0038203218,0.00031633,0.000349331,1.3234515,1.3234261
20680.164566516876,0.0038204711,0.000317082,0.000349509,1.3234642,1.3234388
20681.61859703064,0.0038204462,0.000317579,0.000349293,1.3234388,1.3234388
20683.066628932953,0.0038202969,0.000318242,0.000350287,1.3233879,1.3233879
20684.540659427643,0.0038204214,0.000318497,0.000350057,1.3234769,1.3234388
20685.994689702988,0.0038203965,0.000319377,0.000349688,1.3234388,1.3234388
20687.4547188282,0.0038204214,0.000320052,0.000349713,1.3234515,1.3234261
20688.914747953415,0.0038203218,0.000320537,0.00034956,1.3234515,1.3234769
20690.371777772903,0.0038205209,0.000321008,0.00034942,1.3234642,1.3234642
20691.815808534622,0.0038204214,0.000321607,0.000348783,1.3234769,1.3234388
20693.292838811874,0.003820272,0.000321046,0.000348528,1.3234134,1.3234134
20694.7468688488,0.0038203965,0.000321046,0.000347916,1.3234897,1.3234642
20696.221898794174,0.0038203716,0.000320294,0.000347495,1.3235278,1.3235151
20697.652928352356,0.0038202969,0.000320141,0.000347139,1.3235405,1.3234388
20699.14395880699,0.0038203965,0.000320345,0.000346297,1.3234769,1.3235151
20700.593987941742,0.0038206204,0.000320154,0.000345711,1.3234897,1.3234642
20702.05701828003,0.0038203965,0.000319517,0.000344755,1.3234897,1.3235278
20703.478046894073,0.0038206453,0.000319453,0.000344525,1.3234897,1.3234769
20704.96007823944,0.0038205209,0.000319937,0.000343544,1.3234897,1.3234897
20706.40010714531,0.0038203218,0.000318867,0.000342779,1.3234897,1.3235405
20707.860136270523,0.0038204711,0.000318446,0.000342002,1.3235278,1.3234897
20709.310165166855,0.0038204462,0.000318013,0.000341696,1.3235659,1.3234897
20710.78119635582,0.0038203218,0.00031786,0.000341364,1.3234642,1.3234769
20712.23322558403,0.0038203218,0.000317656,0.000340842,1.3234515,1.3234515
20713.69625878334,0.0038203467,0.000316687,0.000340536,1.3235024,1.3234897
20715.13728785515,0.0038203716,0.000316776,0.000340013,1.3234897,1.3234769
20716.60231757164,0.0038205707,0.000316254,0.000340192,1.3234134,1.3234769
20718.064348459244,0.0038205707,0.00031582,0.000339682,1.3234515,1.3234515
20719.51638031006,0.0038203716,0.000315196,0.00033935,1.3234769,1.3234897
20720.95640897751,0.003820496,0.000315425,0.00033935,1.3234897,1.3234769
20722.42243862152,0.0038203716,0.00031554,0.000339159,1.3235278,1.3234897
20723.886468410492,0.0038203467,0.000315629,0.000339299,1.3234515,1.3234642
20725.342497825623,0.0038203965,0.000315744,0.000339325,1.3234769,1.3235151
20726.78252673149,0.0038204711,0.000316101,0.000339274,1.3234769,1.3234897
20728.23855805397,0.0038204711,0.000316254,0.000339593,1.3234769,1.3234897
20729.702587366104,0.0038204711,0.000316215,0.000339287,1.3234642,1.3234642
20731.156617879868,0.0038203716,0.000316037,0.000339656,1.3235024,1.3234769
20732.617647886276,0.003820272,0.000316662,0.000339962,1.3234769,1.3234388
20734.067676782608,0.0038203218,0.000316381,0.000340204,1.3234897,1.3235151
20735.54370689392,0.0038203218,0.000316942,0.000341122,1.3234769,1.3234642
20736.991737127304,0.0038203965,0.000316789,0.000341046,1.3234769,1.3234897
20738.453766822815,0.0038205707,0.000316955,0.000341046,1.3234388,1.3235024
20739.90679693222,0.0038203716,0.000316993,0.000341721,1.3234769,1.3235024
20741.36382651329,0.003820272,0.000317324,0.00034181,1.3234642,1.3234769
20742.816858053207,0.0038203467,0.000317541,0.000341734,1.3234769,1.3235024
20745.696918725967,0.0038203467,0.000317503,0.000342155,1.3235024,1.3235151
20747.163948774338,0.0038203965,0.000317554,0.000342945,1.3234515,1.3234769
20748.617979049683,0.0038203716,0.000318,0.000343238,1.3234515,1.3234515
20750.06500840187,0.0038203965,0.000318038,0.000343659,1.3234769,1.3234642
20751.50503730774,0.0038203716,0.000317809,0.000344334,1.3234515,1.3234897
20752.965069532394,0.0038203965,0.000318191,0.000344092,1.3235024,1.3234515
20754.425099134445,0.0038205458,0.000318344,0.000344615,1.3235405,1.3235151
20755.878129720688,0.0038205209,0.000318574,0.000344271,1.3235151,1.3235024
20757.325159311295,0.0038205458,0.000318625,0.000344564,1.3235278,1.3234642
20758.774189949036,0.0038203218,0.00031828,0.000344742,1.3234388,1.3235405
20760.23421907425,0.0038203467,0.000318293,0.000344857,1.3235151,1.3235278
20761.68424963951,0.0038203965,0.000318459,0.00034436,1.3234642,1.3235024
20763.154278993607,0.0038204462,0.000318433,0.0003445,1.3235151,1.3235024
20764.604311466217,0.0038204711,0.000318127,0.000344092,1.3234642,1.3234897
20766.06434059143,0.0038203467,0.000318153,0.00034371,1.3235024,1.3234515
20767.514371156693,0.003820496,0.000318127,0.000342983,1.3234769,1.3234897
20768.974400281906,0.0038203467,0.000318408,0.000343353,1.3234642,1.3234642
20770.43443107605,0.0038204214,0.000318268,0.000343786,1.3234769,1.3234769
20771.894460201263,0.0038203716,0.000318459,0.000344092,1.3234897,1.3234769
20773.34449005127,0.0038203716,0.000318013,0.000344079,1.3235024,1.3235405
20774.824519634247,0.0038204711,0.000317745,0.000344525,1.3235024,1.3234897
20776.266550302505,0.0038205707,0.000317732,0.00034515,1.3234897,1.3234642
20777.734580278397,0.0038203965,0.000317197,0.000345596,1.3234769,1.3235024
20779.189609766006,0.0038204214,0.000316942,0.00034659,1.3235024,1.3234388
20780.654639482498,0.0038205955,0.000317554,0.000347037,1.3235024,1.3234642
20782.11867070198,0.003820272,0.000316942,0.000346884,1.3234769,1.3234769
20783.574704170227,0.0038206453,0.000317146,0.000347712,1.3235024,1.3234769
20785.028734445572,0.0038203716,0.000317528,0.00034724,1.3235151,1.3235024
20786.47476387024,0.0038202472,0.000317885,0.000347253,1.3235405,1.3235532
20787.93879342079,0.003820496,0.000317949,0.000346896,1.3235151,1.3235024
20789.38482284546,0.0038204462,0.000318918,0.000346081,1.3234769,1.3234897
20790.848853349686,0.0038205209,0.000318981,0.00034552,1.3234769,1.3234897
20792.32488322258,0.0038202969,0.000319581,0.000345048,1.3235024,1.3234769
20793.788913726807,0.0038206453,0.000320167,0.000344309,1.3234642,1.3235151
20795.254943609238,0.0038205209,0.000320791,0.000343977,1.3234897,1.3234642
20796.708973646164,0.0038204462,0.000320957,0.000343315,1.3235024,1.3234897
20798.176003694534,0.0038206702,0.000321046,0.000342422,1.3235151,1.3234897
20799.626032352448,0.0038203965,0.000320728,0.000342078,1.3235278,1.3235024
20801.079063415527,0.0038203716,0.000320651,0.00034116,1.3235151,1.3235405
20802.52909231186,0.0038204711,0.000320269,0.000340816,1.3234769,1.3235151
20804.02612543106,0.0038204711,0.000319734,0.000340663,1.3234897,1.3235278
20805.46715426445,0.0038203965,0.000319657,0.000340651,1.3235278,1.3235024
20806.95818567276,0.0038204711,0.000318981,0.000341097,1.3235278,1.3235532
20808.41921520233,0.0038203965,0.00031851,0.000341262,1.3234897,1.3234769
20809.89924454689,0.0038205707,0.000317911,0.000340408,1.3234769,1.3235151
20811.359273672104,0.0038205707,0.000317414,0.000340204,1.3235024,1.3235024
20812.85730433464,0.0038205209,0.000317057,0.000340485,1.3235151,1.3235151
20814.29733324051,0.0038205458,0.000316738,0.000340319,1.3235278,1.3234897
20815.78636455536,0.0038204711,0.00031647,0.000340383,1.3235151,1.3234769
20817.240394115448,0.0038203467,0.000316636,0.000340549,1.3234769,1.3234388
20818.716423988342,0.0038203965,0.000315744,0.00034051,1.3234515,1.3234515
20820.166453123093,0.0038204462,0.000315451,0.000341288,1.3235151,1.3234769
20821.63648533821,0.0038203716,0.000315272,0.000340982,1.3234897,1.3234897
20823.097514867783,0.0038203965,0.000314597,0.000341326,1.3235151,1.3235278
20824.583545923233,0.0038203965,0.000314839,0.000341492,1.3234642,1.3234897
20826.033575057983,0.003820496,0.000315387,0.000341339,1.3235151,1.3234897
20827.51660466194,0.003820496,0.000315259,0.000341479,1.3235024,1.3235405
20828.966633796692,0.0038205955,0.000315463,0.00034125,1.3235151,1.3235405
20830.41466665268,0.0038206204,0.000315476,0.000341033,1.3235151,1.3235024
20831.85469532013,0.003820496,0.000315884,0.000340918,1.3234769,1.3234897
20833.32772898674,0.003820496,0.000315922,0.000340638,1.3234769,1.3235024
20834.77775812149,0.003820496,0.000316164,0.00034023,1.3235151,1.3234642
20836.231788396835,0.0038203965,0.000316636,0.000339809,1.3234642,1.3234515
20837.67581820488,0.0038203965,0.000316687,0.000339261,1.3234515,1.3235024
20839.141848802567,0.0038203467,0.000316636,0.000339299,1.3234642,1.3234134
20840.596878290176,0.0038202969,0.000316891,0.000339032,1.3234769,1.3234261
20842.057909965515,0.0038203716,0.000316521,0.000339376,1.3234897,1.3234261
20843.498939037323,0.0038203965,0.000316827,0.000339644,1.3234388,1.3234515
20844.95297074318,0.0038203218,0.000317312,0.000339376,1.3234769,1.3235024
20846.40700006485,0.0038203218,0.000316929,0.000339465,1.3234769,1.3234515
20847.851029396057,0.0038203716,0.000317133,0.000339338,1.3234769,1.3234642
20849.307059049606,0.0038203218,0.000317541,0.000339134,1.3234769,1.3235024
20850.79009127617,0.0038206453,0.000317388,0.000339108,1.3235278,1.3234642
20852.254121541977,0.0038206204,0.000317516,0.00033921,1.3234515,1.3234642
20853.731154203415,0.003820496,0.000317375,0.000339019,1.3234769,1.3234261
20855.19718647003,0.0038202969,0.000317834,0.000338484,1.3235151,1.3234515
20856.66221666336,0.0038203218,0.000317541,0.00033907,1.3234261,1.3234642
20858.137246847153,0.0038203218,0.000317873,0.000338917,1.3234642,1.3234134
20859.597275972366,0.0038204214,0.000318102,0.000338535,1.3234897,1.3234388
20861.048306703568,0.0038203218,0.000317605,0.000338981,1.3234769,1.3234515
20862.51033759117,0.003820272,0.000318357,0.000339134,1.3234515,1.3234134
20863.95437002182,0.003820496,0.000317911,0.000339414,1.3234897,1.3234388
20865.424399375916,0.0038204711,0.000318344,0.000339771,1.3235278,1.3234642
20866.868428707123,0.0038203716,0.000317962,0.000339949,1.3234515,1.3234642
20868.342459201813,0.0038205707,0.000317911,0.0003406,1.3234515,1.3234897
20869.793489217758,0.0038203965,0.000318,0.000340753,1.3235024,1.3235278
20871.25351834297,0.0038204462,0.000317299,0.000341607,1.3235405,1.3234769
20872.70254802704,0.0038204462,0.000317363,0.000342142,1.3234642,1.3234769
20874.162577152252,0.0038203467,0.000317044,0.000342359,1.3234515,1.3234388
20875.60860657692,0.0038202223,0.000316496,0.000342779,1.3234642,1.3235278
20877.06663632393,0.0038206204,0.000316356,0.000343557,1.3234642,1.3234897
